dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,gbm,0.5,0.8,0.965,0.797,0.203,0.02,0.091
vowel,gbm,0.5,0.9,0.964,0.789,0.211,0.02,0.088
vowel,gbm,0.5,1,0.959,0.76,0.24,0.023,0.105
vowel,gbm,0.6,0.1,0.997,0.98,0.02,0.003,0.018
vowel,gbm,0.6,0.2,0.992,0.946,0.054,0.008,0.053
vowel,gbm,0.6,0.25,0.989,0.926,0.074,0.007,0.054
vowel,gbm,0.6,0.3,0.987,0.914,0.086,0.008,0.057
vowel,gbm,0.6,0.4,0.98,0.872,0.128,0.009,0.066
vowel,gbm,0.6,0.5,0.972,0.828,0.172,0.013,0.081
vowel,gbm,0.6,0.6,0.968,0.809,0.191,0.014,0.081
vowel,gbm,0.6,0.7,0.96,0.762,0.238,0.014,0.088
vowel,gbm,0.6,0.75,0.958,0.752,0.248,0.012,0.077
vowel,gbm,0.6,0.8,0.954,0.724,0.276,0.013,0.091
vowel,gbm,0.6,0.9,0.947,0.689,0.311,0.017,0.114
vowel,gbm,0.6,1,0.943,0.671,0.329,0.016,0.113
vowel,gbm,0.7,0.1,0.993,0.954,0.046,0.005,0.033
vowel,gbm,0.7,0.2,0.987,0.916,0.084,0.005,0.035
vowel,gbm,0.7,0.25,0.984,0.897,0.103,0.006,0.04
vowel,gbm,0.7,0.3,0.978,0.864,0.136,0.007,0.045
vowel,gbm,0.7,0.4,0.969,0.812,0.188,0.01,0.072
vowel,gbm,0.7,0.5,0.959,0.762,0.238,0.01,0.069
vowel,gbm,0.7,0.6,0.956,0.747,0.253,0.01,0.063
vowel,gbm,0.7,0.7,0.945,0.697,0.303,0.012,0.063
vowel,gbm,0.7,0.75,0.944,0.69,0.31,0.013,0.077
vowel,gbm,0.7,0.8,0.942,0.675,0.325,0.014,0.084
vowel,gbm,0.7,0.9,0.936,0.647,0.353,0.018,0.107
vowel,gbm,0.7,1,0.926,0.605,0.395,0.024,0.126
vowel,gbm,0.8,0.1,0.993,0.955,0.045,0.003,0.018
vowel,gbm,0.8,0.2,0.983,0.897,0.103,0.006,0.035
vowel,gbm,0.8,0.25,0.98,0.879,0.121,0.008,0.045
vowel,gbm,0.8,0.3,0.976,0.856,0.144,0.004,0.025
vowel,gbm,0.8,0.4,0.971,0.828,0.172,0.004,0.024
vowel,gbm,0.8,0.5,0.968,0.813,0.187,0.003,0.02
vowel,gbm,0.8,0.6,0.957,0.757,0.243,0.006,0.037
vowel,gbm,0.8,0.7,0.944,0.693,0.307,0.005,0.03
vowel,gbm,0.8,0.75,0.942,0.682,0.318,0.007,0.036
vowel,gbm,0.8,0.8,0.939,0.667,0.333,0.009,0.051
vowel,gbm,0.8,0.9,0.933,0.632,0.368,0.015,0.086
vowel,gbm,0.8,1,0.919,0.566,0.434,0.018,0.106
vowel,gbm,0.9,0.1,0.993,0.954,0.046,0.003,0.022
vowel,gbm,0.9,0.2,0.985,0.903,0.097,0.007,0.052
vowel,gbm,0.9,0.25,0.98,0.875,0.125,0.009,0.059
vowel,gbm,0.9,0.3,0.976,0.853,0.147,0.01,0.059
vowel,gbm,0.9,0.4,0.964,0.791,0.209,0.011,0.069
vowel,gbm,0.9,0.5,0.951,0.732,0.268,0.012,0.063
vowel,gbm,0.9,0.6,0.942,0.691,0.309,0.012,0.061
vowel,gbm,0.9,0.7,0.934,0.654,0.346,0.017,0.079
vowel,gbm,0.9,0.75,0.929,0.636,0.364,0.018,0.078
vowel,gbm,0.9,0.8,0.924,0.612,0.388,0.018,0.076
vowel,gbm,0.9,0.9,0.915,0.575,0.425,0.021,0.08
vowel,gbm,0.9,1,0.904,0.529,0.471,0.023,0.086
vowel,gbm,1,0.1,0.991,0.943,0.057,0.002,0.012
vowel,gbm,1,0.2,0.978,0.865,0.135,0.009,0.05
vowel,gbm,1,0.25,0.974,0.84,0.16,0.009,0.046
vowel,gbm,1,0.3,0.971,0.824,0.176,0.01,0.05
vowel,gbm,1,0.4,0.965,0.79,0.21,0.014,0.07
vowel,gbm,1,0.5,0.953,0.731,0.269,0.016,0.077
vowel,gbm,1,0.6,0.941,0.68,0.32,0.015,0.064
vowel,gbm,1,0.7,0.926,0.612,0.388,0.014,0.06
vowel,gbm,1,0.75,0.922,0.591,0.409,0.015,0.058
vowel,gbm,1,0.8,0.917,0.561,0.439,0.011,0.029
vowel,gbm,1,0.9,0.909,0.521,0.479,0.013,0.027
vowel,gbm,1,1,0.895,0.455,0.545,0.014,0.049
vowel,gcvEarth,0.1,0.1,1,1,0,0,0
vowel,gcvEarth,0.1,0.2,0.999,0.995,0.005,0.002,0.012
vowel,gcvEarth,0.1,0.25,0.999,0.995,0.005,0.002,0.012
vowel,gcvEarth,0.1,0.3,0.998,0.989,0.011,0.005,0.024
vowel,gcvEarth,0.1,0.4,0.996,0.978,0.022,0.007,0.034
vowel,gcvEarth,0.1,0.5,0.994,0.968,0.032,0.011,0.056
vowel,gcvEarth,0.1,0.6,0.994,0.968,0.032,0.011,0.056
vowel,gcvEarth,0.1,0.7,0.994,0.968,0.032,0.011,0.056
vowel,gcvEarth,0.1,0.75,0.993,0.961,0.039,0.01,0.054
vowel,gcvEarth,0.1,0.8,0.992,0.954,0.046,0.01,0.054
vowel,gcvEarth,0.1,0.9,0.992,0.954,0.046,0.01,0.054
vowel,gcvEarth,0.1,1,0.992,0.954,0.046,0.01,0.054
vowel,gcvEarth,0.2,0.1,0.998,0.988,0.012,0.003,0.016
vowel,gcvEarth,0.2,0.2,0.995,0.971,0.029,0.005,0.028
vowel,gcvEarth,0.2,0.25,0.995,0.971,0.029,0.005,0.028
vowel,gcvEarth,0.2,0.3,0.995,0.971,0.029,0.005,0.028
vowel,gcvEarth,0.2,0.4,0.992,0.954,0.046,0.007,0.037
vowel,gcvEarth,0.2,0.5,0.99,0.942,0.058,0.008,0.044
vowel,gcvEarth,0.2,0.6,0.989,0.937,0.063,0.01,0.052
vowel,gcvEarth,0.2,0.7,0.987,0.925,0.075,0.01,0.056
vowel,gcvEarth,0.2,0.75,0.985,0.913,0.087,0.012,0.061
vowel,gcvEarth,0.2,0.8,0.984,0.908,0.092,0.011,0.056
vowel,gcvEarth,0.2,0.9,0.98,0.885,0.115,0.015,0.076
vowel,gcvEarth,0.2,1,0.976,0.857,0.143,0.013,0.07
vowel,gcvEarth,0.3,0.1,0.996,0.976,0.024,0.004,0.026
vowel,gcvEarth,0.3,0.2,0.995,0.97,0.03,0.004,0.023
vowel,gcvEarth,0.3,0.25,0.993,0.959,0.041,0.006,0.032
vowel,gcvEarth,0.3,0.3,0.993,0.959,0.041,0.006,0.032
vowel,gcvEarth,0.3,0.4,0.985,0.911,0.089,0.007,0.04
vowel,gcvEarth,0.3,0.5,0.981,0.885,0.115,0.011,0.063
vowel,gcvEarth,0.3,0.6,0.979,0.875,0.125,0.013,0.068
vowel,gcvEarth,0.3,0.7,0.977,0.86,0.14,0.015,0.086
vowel,gcvEarth,0.3,0.75,0.976,0.855,0.145,0.015,0.085
vowel,gcvEarth,0.3,0.8,0.974,0.844,0.156,0.014,0.086
vowel,gcvEarth,0.3,0.9,0.97,0.822,0.178,0.018,0.103
vowel,gcvEarth,0.3,1,0.967,0.805,0.195,0.018,0.097
vowel,gcvEarth,0.4,0.1,0.995,0.971,0.029,0.004,0.02
vowel,gcvEarth,0.4,0.2,0.991,0.949,0.051,0.004,0.02
vowel,gcvEarth,0.4,0.25,0.99,0.942,0.058,0.005,0.03
vowel,gcvEarth,0.4,0.3,0.989,0.936,0.064,0.006,0.032
vowel,gcvEarth,0.4,0.4,0.987,0.926,0.074,0.006,0.029
vowel,gcvEarth,0.4,0.5,0.979,0.877,0.123,0.006,0.024
vowel,gcvEarth,0.4,0.6,0.979,0.877,0.123,0.006,0.024
vowel,gcvEarth,0.4,0.7,0.976,0.861,0.139,0.006,0.033
vowel,gcvEarth,0.4,0.75,0.976,0.861,0.139,0.006,0.033
vowel,gcvEarth,0.4,0.8,0.976,0.861,0.139,0.006,0.033
vowel,gcvEarth,0.4,0.9,0.972,0.836,0.164,0.005,0.035
vowel,gcvEarth,0.4,1,0.967,0.806,0.194,0.008,0.052
vowel,gcvEarth,0.5,0.1,0.994,0.966,0.034,0.007,0.035
vowel,gcvEarth,0.5,0.2,0.991,0.948,0.052,0.008,0.046
vowel,gcvEarth,0.5,0.25,0.989,0.937,0.063,0.007,0.042
vowel,gcvEarth,0.5,0.3,0.987,0.925,0.075,0.008,0.046
vowel,gcvEarth,0.5,0.4,0.985,0.913,0.087,0.007,0.038
vowel,gcvEarth,0.5,0.5,0.98,0.884,0.116,0.009,0.048
vowel,gcvEarth,0.5,0.6,0.98,0.884,0.116,0.009,0.048
vowel,gcvEarth,0.5,0.7,0.974,0.852,0.148,0.007,0.031
vowel,gcvEarth,0.5,0.75,0.972,0.841,0.159,0.006,0.028
vowel,gcvEarth,0.5,0.8,0.97,0.831,0.169,0.006,0.028
vowel,gcvEarth,0.5,0.9,0.965,0.803,0.197,0.005,0.022
vowel,gcvEarth,0.5,1,0.96,0.776,0.224,0.005,0.022
vowel,gcvEarth,0.6,0.1,0.992,0.953,0.047,0.005,0.027
vowel,gcvEarth,0.6,0.2,0.989,0.934,0.066,0.007,0.04
vowel,gcvEarth,0.6,0.25,0.987,0.923,0.077,0.008,0.049
vowel,gcvEarth,0.6,0.3,0.983,0.902,0.098,0.01,0.056
vowel,gcvEarth,0.6,0.4,0.976,0.865,0.135,0.01,0.05
vowel,gcvEarth,0.6,0.5,0.969,0.826,0.174,0.01,0.06
vowel,gcvEarth,0.6,0.6,0.964,0.799,0.201,0.012,0.07
vowel,gcvEarth,0.6,0.7,0.96,0.779,0.221,0.009,0.057
vowel,gcvEarth,0.6,0.75,0.957,0.761,0.239,0.01,0.063
vowel,gcvEarth,0.6,0.8,0.954,0.745,0.255,0.008,0.054
vowel,gcvEarth,0.6,0.9,0.947,0.718,0.282,0.009,0.053
vowel,gcvEarth,0.6,1,0.941,0.685,0.315,0.01,0.063
vowel,gcvEarth,0.7,0.1,0.987,0.928,0.072,0.008,0.039
vowel,gcvEarth,0.7,0.2,0.978,0.879,0.121,0.011,0.055
vowel,gcvEarth,0.7,0.25,0.974,0.858,0.142,0.011,0.05
vowel,gcvEarth,0.7,0.3,0.97,0.839,0.161,0.009,0.04
vowel,gcvEarth,0.7,0.4,0.961,0.794,0.206,0.018,0.082
vowel,gcvEarth,0.7,0.5,0.954,0.755,0.245,0.014,0.063
vowel,gcvEarth,0.7,0.6,0.944,0.718,0.282,0.015,0.063
vowel,gcvEarth,0.7,0.7,0.936,0.683,0.317,0.013,0.053
vowel,gcvEarth,0.7,0.75,0.933,0.672,0.328,0.012,0.046
vowel,gcvEarth,0.7,0.8,0.928,0.647,0.353,0.01,0.044
vowel,gcvEarth,0.7,0.9,0.923,0.628,0.372,0.011,0.042
vowel,gcvEarth,0.7,1,0.916,0.59,0.41,0.011,0.049
vowel,gcvEarth,0.8,0.1,0.995,0.972,0.028,0.006,0.031
vowel,gcvEarth,0.8,0.2,0.986,0.921,0.079,0.008,0.041
vowel,gcvEarth,0.8,0.25,0.981,0.891,0.109,0.012,0.064
vowel,gcvEarth,0.8,0.3,0.975,0.858,0.142,0.013,0.067
vowel,gcvEarth,0.8,0.4,0.964,0.797,0.203,0.014,0.071
vowel,gcvEarth,0.8,0.5,0.956,0.753,0.247,0.022,0.12
vowel,gcvEarth,0.8,0.6,0.953,0.74,0.26,0.021,0.112
vowel,gcvEarth,0.8,0.7,0.943,0.693,0.307,0.018,0.108
vowel,gcvEarth,0.8,0.75,0.938,0.673,0.327,0.018,0.106
vowel,gcvEarth,0.8,0.8,0.935,0.658,0.342,0.022,0.129
vowel,gcvEarth,0.8,0.9,0.924,0.608,0.392,0.024,0.135
vowel,gcvEarth,0.8,1,0.915,0.57,0.43,0.026,0.135
vowel,gcvEarth,0.9,0.1,0.993,0.962,0.038,0.006,0.029
vowel,gcvEarth,0.9,0.2,0.977,0.872,0.128,0.006,0.024
vowel,gcvEarth,0.9,0.25,0.969,0.829,0.171,0.006,0.025
vowel,gcvEarth,0.9,0.3,0.963,0.798,0.202,0.009,0.034
vowel,gcvEarth,0.9,0.4,0.949,0.738,0.262,0.016,0.064
vowel,gcvEarth,0.9,0.5,0.94,0.702,0.298,0.022,0.093
vowel,gcvEarth,0.9,0.6,0.928,0.651,0.349,0.017,0.055
vowel,gcvEarth,0.9,0.7,0.921,0.619,0.381,0.015,0.044
vowel,gcvEarth,0.9,0.75,0.917,0.607,0.393,0.018,0.053
vowel,gcvEarth,0.9,0.8,0.914,0.596,0.404,0.014,0.038
vowel,gcvEarth,0.9,0.9,0.904,0.558,0.442,0.016,0.046
vowel,gcvEarth,0.9,1,0.894,0.508,0.492,0.013,0.043
vowel,gcvEarth,1,0.1,0.983,0.906,0.094,0.005,0.018
vowel,gcvEarth,1,0.2,0.969,0.832,0.168,0.007,0.029
vowel,gcvEarth,1,0.25,0.96,0.783,0.217,0.005,0.025
vowel,gcvEarth,1,0.3,0.954,0.757,0.243,0.004,0.017
vowel,gcvEarth,1,0.4,0.943,0.71,0.29,0.01,0.027
vowel,gcvEarth,1,0.5,0.926,0.635,0.365,0.016,0.04
vowel,gcvEarth,1,0.6,0.923,0.621,0.379,0.017,0.039
vowel,gcvEarth,1,0.7,0.911,0.564,0.436,0.025,0.068
vowel,gcvEarth,1,0.75,0.907,0.548,0.452,0.026,0.072
vowel,gcvEarth,1,0.8,0.902,0.527,0.473,0.03,0.091
vowel,gcvEarth,1,0.9,0.894,0.495,0.505,0.032,0.098
vowel,gcvEarth,1,1,0.879,0.43,0.57,0.033,0.086
vowel,knn,0.1,0.1,1,1,0,0,0
vowel,knn,0.1,0.2,1,1,0,0,0
vowel,knn,0.1,0.25,1,1,0,0,0
vowel,knn,0.1,0.3,1,1,0,0,0
vowel,knn,0.1,0.4,1,1,0,0,0
vowel,knn,0.1,0.5,1,1,0,0,0
vowel,knn,0.1,0.6,1,1,0,0,0
vowel,knn,0.1,0.7,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.1,0.75,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.1,0.8,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.1,0.9,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.1,1,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.2,0.1,1,1,0,0,0
vowel,knn,0.2,0.2,1,1,0,0,0
vowel,knn,0.2,0.25,1,1,0,0,0
vowel,knn,0.2,0.3,1,1,0,0,0
vowel,knn,0.2,0.4,1,1,0,0,0
vowel,knn,0.2,0.5,1,1,0,0,0
vowel,knn,0.2,0.6,1,1,0,0,0
vowel,knn,0.2,0.7,1,1,0,0,0
vowel,knn,0.2,0.75,1,1,0,0,0
vowel,knn,0.2,0.8,1,1,0,0,0
vowel,knn,0.2,0.9,1,1,0,0,0
vowel,knn,0.2,1,1,1,0,0,0
vowel,knn,0.3,0.1,1,1,0,0,0
vowel,knn,0.3,0.2,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.25,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.3,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.4,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.5,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.6,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.3,0.7,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.3,0.75,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.3,0.8,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.3,0.9,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.3,1,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.4,0.1,1,1,0,0,0
vowel,knn,0.4,0.2,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.25,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.3,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.4,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.5,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.6,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.4,0.7,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.4,0.75,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.4,0.8,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.4,0.9,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.4,1,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.5,0.1,1,1,0,0,0
vowel,knn,0.5,0.2,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.5,0.25,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.5,0.3,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.5,0.4,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.5,0.5,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,0.6,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,0.7,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,0.75,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,0.8,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,0.9,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.5,1,0.998,0.988,0.012,0.003,0.016
vowel,knn,0.6,0.1,1,1,0,0,0
vowel,knn,0.6,0.2,1,1,0,0,0
vowel,knn,0.6,0.25,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.6,0.3,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.6,0.4,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.6,0.5,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.6,0.6,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.6,0.7,0.997,0.981,0.019,0.005,0.029
vowel,knn,0.6,0.75,0.997,0.981,0.019,0.005,0.029
vowel,knn,0.6,0.8,0.997,0.981,0.019,0.005,0.029
vowel,knn,0.6,0.9,0.997,0.981,0.019,0.005,0.029
vowel,knn,0.6,1,0.997,0.981,0.019,0.005,0.029
vowel,knn,0.7,0.1,0.999,0.994,0.006,0.002,0.014
vowel,knn,0.7,0.2,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.25,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.3,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.4,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.5,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.6,0.998,0.987,0.013,0.003,0.017
vowel,knn,0.7,0.7,0.997,0.982,0.018,0.003,0.017
vowel,knn,0.7,0.75,0.997,0.982,0.018,0.003,0.017
vowel,knn,0.7,0.8,0.997,0.982,0.018,0.003,0.017
vowel,knn,0.7,0.9,0.997,0.982,0.018,0.003,0.017
vowel,knn,0.7,1,0.997,0.982,0.018,0.003,0.017
vowel,knn,0.8,0.1,1,1,0,0,0
vowel,knn,0.8,0.2,1,1,0,0,0
vowel,knn,0.8,0.25,1,1,0,0,0
vowel,knn,0.8,0.3,1,1,0,0,0
vowel,knn,0.8,0.4,1,1,0,0,0
vowel,knn,0.8,0.5,1,1,0,0,0
vowel,knn,0.8,0.6,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.8,0.7,0.997,0.982,0.018,0.005,0.027
vowel,knn,0.8,0.75,0.997,0.982,0.018,0.005,0.027
vowel,knn,0.8,0.8,0.997,0.982,0.018,0.005,0.027
vowel,knn,0.8,0.9,0.996,0.975,0.025,0.004,0.025
vowel,knn,0.8,1,0.995,0.968,0.032,0.005,0.032
vowel,knn,0.9,0.1,1,1,0,0,0
vowel,knn,0.9,0.2,1,1,0,0,0
vowel,knn,0.9,0.25,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.9,0.3,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.9,0.4,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.9,0.5,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.9,0.6,0.999,0.994,0.006,0.002,0.013
vowel,knn,0.9,0.7,0.996,0.976,0.024,0.002,0.014
vowel,knn,0.9,0.75,0.996,0.976,0.024,0.002,0.014
vowel,knn,0.9,0.8,0.996,0.976,0.024,0.002,0.014
vowel,knn,0.9,0.9,0.996,0.976,0.024,0.002,0.014
vowel,knn,0.9,1,0.995,0.969,0.031,0.004,0.024
vowel,knn,1,0.1,0.997,0.981,0.019,0.005,0.029
vowel,knn,1,0.2,0.996,0.975,0.025,0.006,0.034
vowel,knn,1,0.25,0.996,0.975,0.025,0.006,0.034
vowel,knn,1,0.3,0.996,0.975,0.025,0.006,0.034
vowel,knn,1,0.4,0.996,0.975,0.025,0.006,0.034
vowel,knn,1,0.5,0.996,0.975,0.025,0.006,0.034
vowel,knn,1,0.6,0.995,0.969,0.031,0.005,0.031
vowel,knn,1,0.7,0.994,0.963,0.037,0.007,0.041
vowel,knn,1,0.75,0.994,0.963,0.037,0.007,0.041
vowel,knn,1,0.8,0.994,0.963,0.037,0.007,0.041
vowel,knn,1,0.9,0.991,0.945,0.055,0.007,0.04
vowel,knn,1,1,0.991,0.945,0.055,0.007,0.04
vowel,lvq,0.1,0.1,1,1,0,0,0
vowel,lvq,0.1,0.2,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.1,0.25,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.1,0.3,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.1,0.4,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.1,0.5,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.1,0.6,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.1,0.7,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.1,0.75,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.1,0.8,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.1,0.9,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.1,1,0.998,0.988,0.012,0.003,0.017
vowel,lvq,0.2,0.1,1,1,0,0,0
vowel,lvq,0.2,0.2,1,1,0,0,0
vowel,lvq,0.2,0.25,1,1,0,0,0
vowel,lvq,0.2,0.3,1,1,0,0,0
vowel,lvq,0.2,0.4,1,1,0,0,0
vowel,lvq,0.2,0.5,1,1,0,0,0
vowel,lvq,0.2,0.6,1,1,0,0,0
vowel,lvq,0.2,0.7,0.999,0.994,0.006,0.002,0.013
vowel,lvq,0.2,0.75,0.999,0.994,0.006,0.002,0.013
vowel,lvq,0.2,0.8,0.999,0.994,0.006,0.002,0.013
vowel,lvq,0.2,0.9,0.997,0.985,0.015,0.005,0.022
vowel,lvq,0.2,1,0.997,0.985,0.015,0.005,0.022
vowel,lvq,0.3,0.1,1,1,0,0,0
vowel,lvq,0.3,0.2,1,1,0,0,0
vowel,lvq,0.3,0.25,1,1,0,0,0
vowel,lvq,0.3,0.3,1,1,0,0,0
vowel,lvq,0.3,0.4,0.999,0.993,0.007,0.002,0.016
vowel,lvq,0.3,0.5,0.999,0.993,0.007,0.002,0.016
vowel,lvq,0.3,0.6,0.997,0.981,0.019,0.005,0.031
vowel,lvq,0.3,0.7,0.995,0.97,0.03,0.005,0.031
vowel,lvq,0.3,0.75,0.994,0.964,0.036,0.007,0.043
vowel,lvq,0.3,0.8,0.994,0.964,0.036,0.007,0.043
vowel,lvq,0.3,0.9,0.994,0.964,0.036,0.007,0.043
vowel,lvq,0.3,1,0.993,0.959,0.041,0.008,0.046
vowel,lvq,0.4,0.1,0.999,0.995,0.005,0.002,0.01
vowel,lvq,0.4,0.2,0.998,0.988,0.012,0.003,0.016
vowel,lvq,0.4,0.25,0.998,0.988,0.012,0.003,0.016
vowel,lvq,0.4,0.3,0.998,0.988,0.012,0.003,0.016
vowel,lvq,0.4,0.4,0.997,0.982,0.018,0.005,0.03
vowel,lvq,0.4,0.5,0.995,0.967,0.033,0.006,0.043
vowel,lvq,0.4,0.6,0.992,0.949,0.051,0.008,0.055
vowel,lvq,0.4,0.7,0.992,0.949,0.051,0.008,0.055
vowel,lvq,0.4,0.75,0.992,0.949,0.051,0.008,0.055
vowel,lvq,0.4,0.8,0.992,0.949,0.051,0.008,0.055
vowel,lvq,0.4,0.9,0.991,0.944,0.056,0.008,0.055
vowel,lvq,0.4,1,0.991,0.944,0.056,0.008,0.055
vowel,lvq,0.5,0.1,1,1,0,0,0
vowel,lvq,0.5,0.2,1,1,0,0,0
vowel,lvq,0.5,0.25,1,1,0,0,0
vowel,lvq,0.5,0.3,1,1,0,0,0
vowel,lvq,0.5,0.4,1,1,0,0,0
vowel,lvq,0.5,0.5,1,1,0,0,0
vowel,lvq,0.5,0.6,0.999,0.994,0.006,0.002,0.013
vowel,lvq,0.5,0.7,0.998,0.989,0.011,0.003,0.014
vowel,lvq,0.5,0.75,0.998,0.989,0.011,0.003,0.014
vowel,lvq,0.5,0.8,0.998,0.989,0.011,0.003,0.014
vowel,lvq,0.5,0.9,0.996,0.977,0.023,0.004,0.022
vowel,lvq,0.5,1,0.995,0.97,0.03,0.004,0.018
vowel,lvq,0.6,0.1,1,1,0,0,0
vowel,lvq,0.6,0.2,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.6,0.25,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.6,0.3,0.998,0.99,0.01,0.005,0.022
vowel,lvq,0.6,0.4,0.998,0.99,0.01,0.005,0.022
vowel,lvq,0.6,0.5,0.997,0.983,0.017,0.005,0.024
vowel,lvq,0.6,0.6,0.996,0.977,0.023,0.004,0.022
vowel,lvq,0.6,0.7,0.996,0.977,0.023,0.004,0.022
vowel,lvq,0.6,0.75,0.996,0.977,0.023,0.004,0.022
vowel,lvq,0.6,0.8,0.996,0.977,0.023,0.004,0.022
vowel,lvq,0.6,0.9,0.994,0.966,0.034,0.007,0.033
vowel,lvq,0.6,1,0.993,0.961,0.039,0.008,0.043
vowel,lvq,0.7,0.1,1,1,0,0,0
vowel,lvq,0.7,0.2,1,1,0,0,0
vowel,lvq,0.7,0.25,1,1,0,0,0
vowel,lvq,0.7,0.3,1,1,0,0,0
vowel,lvq,0.7,0.4,0.998,0.989,0.011,0.003,0.015
vowel,lvq,0.7,0.5,0.998,0.989,0.011,0.003,0.015
vowel,lvq,0.7,0.6,0.997,0.985,0.015,0.005,0.021
vowel,lvq,0.7,0.7,0.997,0.985,0.015,0.005,0.021
vowel,lvq,0.7,0.75,0.997,0.985,0.015,0.005,0.021
vowel,lvq,0.7,0.8,0.997,0.985,0.015,0.005,0.021
vowel,lvq,0.7,0.9,0.995,0.974,0.026,0.007,0.035
vowel,lvq,0.7,1,0.995,0.974,0.026,0.007,0.035
vowel,lvq,0.8,0.1,1,1,0,0,0
vowel,lvq,0.8,0.2,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.8,0.25,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.8,0.3,0.999,0.995,0.005,0.002,0.011
vowel,lvq,0.8,0.4,0.997,0.982,0.018,0.003,0.017
vowel,lvq,0.8,0.5,0.997,0.982,0.018,0.003,0.017
vowel,lvq,0.8,0.6,0.997,0.982,0.018,0.003,0.017
vowel,lvq,0.8,0.7,0.996,0.975,0.025,0.004,0.03
vowel,lvq,0.8,0.75,0.996,0.975,0.025,0.004,0.03
vowel,lvq,0.8,0.8,0.995,0.967,0.033,0.004,0.026
vowel,lvq,0.8,0.9,0.994,0.962,0.038,0.004,0.026
vowel,lvq,0.8,1,0.992,0.947,0.053,0.006,0.042
vowel,lvq,0.9,0.1,0.997,0.984,0.016,0.005,0.023
