dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,gbm,0.8,0.6,0.962,0.732,0.268,0.017,0.119
pc4,gbm,0.8,0.7,0.957,0.701,0.299,0.016,0.114
pc4,gbm,0.8,0.75,0.954,0.69,0.31,0.02,0.123
pc4,gbm,0.8,0.8,0.951,0.679,0.321,0.022,0.124
pc4,gbm,0.8,0.9,0.946,0.653,0.347,0.024,0.123
pc4,gbm,0.8,1,0.937,0.602,0.398,0.022,0.105
pc4,gbm,0.9,0.1,0.995,0.959,0.041,0.003,0.026
pc4,gbm,0.9,0.2,0.984,0.854,0.146,0.011,0.118
pc4,gbm,0.9,0.25,0.979,0.818,0.182,0.011,0.12
pc4,gbm,0.9,0.3,0.974,0.788,0.212,0.011,0.118
pc4,gbm,0.9,0.4,0.963,0.718,0.282,0.014,0.135
pc4,gbm,0.9,0.5,0.955,0.676,0.324,0.017,0.138
pc4,gbm,0.9,0.6,0.95,0.648,0.352,0.022,0.146
pc4,gbm,0.9,0.7,0.943,0.602,0.398,0.021,0.149
pc4,gbm,0.9,0.75,0.938,0.58,0.42,0.021,0.141
pc4,gbm,0.9,0.8,0.935,0.566,0.434,0.023,0.152
pc4,gbm,0.9,0.9,0.927,0.519,0.481,0.03,0.176
pc4,gbm,0.9,1,0.915,0.455,0.545,0.027,0.122
pc4,gbm,1,0.1,0.992,0.933,0.067,0.002,0.018
pc4,gbm,1,0.2,0.987,0.892,0.108,0.004,0.046
pc4,gbm,1,0.25,0.985,0.876,0.124,0.004,0.05
pc4,gbm,1,0.3,0.981,0.857,0.143,0.008,0.05
pc4,gbm,1,0.4,0.974,0.803,0.197,0.009,0.067
pc4,gbm,1,0.5,0.967,0.755,0.245,0.01,0.087
pc4,gbm,1,0.6,0.959,0.704,0.296,0.009,0.077
pc4,gbm,1,0.7,0.953,0.674,0.326,0.013,0.079
pc4,gbm,1,0.75,0.949,0.654,0.346,0.013,0.083
pc4,gbm,1,0.8,0.945,0.638,0.362,0.017,0.105
pc4,gbm,1,0.9,0.933,0.572,0.428,0.018,0.104
pc4,gbm,1,1,0.921,0.521,0.479,0.022,0.102
pc4,gcvEarth,0.1,0.1,1,1,0,0,0
pc4,gcvEarth,0.1,0.2,1,1,0,0,0
pc4,gcvEarth,0.1,0.25,1,1,0,0,0
pc4,gcvEarth,0.1,0.3,1,1,0,0,0
pc4,gcvEarth,0.1,0.4,1,1,0,0,0
pc4,gcvEarth,0.1,0.5,1,1,0,0,0
pc4,gcvEarth,0.1,0.6,1,1,0,0,0
pc4,gcvEarth,0.1,0.7,1,1,0,0,0
pc4,gcvEarth,0.1,0.75,1,1,0,0,0
pc4,gcvEarth,0.1,0.8,1,1,0,0,0
pc4,gcvEarth,0.1,0.9,1,1,0,0,0
pc4,gcvEarth,0.1,1,1,1,0,0,0
pc4,gcvEarth,0.2,0.1,1,1,0,0,0
pc4,gcvEarth,0.2,0.2,1,1,0,0,0
pc4,gcvEarth,0.2,0.25,1,1,0,0,0
pc4,gcvEarth,0.2,0.3,1,1,0,0,0
pc4,gcvEarth,0.2,0.4,1,1,0,0,0
pc4,gcvEarth,0.2,0.5,1,1,0,0,0
pc4,gcvEarth,0.2,0.6,1,1,0,0,0
pc4,gcvEarth,0.2,0.7,1,1,0,0,0
pc4,gcvEarth,0.2,0.75,1,1,0,0,0
pc4,gcvEarth,0.2,0.8,1,1,0,0,0
pc4,gcvEarth,0.2,0.9,1,1,0,0,0
pc4,gcvEarth,0.2,1,1,1,0,0,0
pc4,gcvEarth,0.3,0.1,1,1,0,0,0
pc4,gcvEarth,0.3,0.2,1,1,0,0,0
pc4,gcvEarth,0.3,0.25,1,1,0,0,0
pc4,gcvEarth,0.3,0.3,1,1,0,0,0
pc4,gcvEarth,0.3,0.4,1,1,0,0,0
pc4,gcvEarth,0.3,0.5,1,1,0,0,0
pc4,gcvEarth,0.3,0.6,1,1,0,0,0
pc4,gcvEarth,0.3,0.7,1,1,0,0,0
pc4,gcvEarth,0.3,0.75,1,1,0,0,0
pc4,gcvEarth,0.3,0.8,1,1,0,0,0
pc4,gcvEarth,0.3,0.9,1,1,0,0,0
pc4,gcvEarth,0.3,1,1,1,0,0,0
pc4,gcvEarth,0.4,0.1,1,1,0,0,0
pc4,gcvEarth,0.4,0.2,1,1,0,0,0
pc4,gcvEarth,0.4,0.25,1,1,0,0,0
pc4,gcvEarth,0.4,0.3,1,1,0,0,0
pc4,gcvEarth,0.4,0.4,1,1,0,0,0
pc4,gcvEarth,0.4,0.5,1,1,0,0,0
pc4,gcvEarth,0.4,0.6,1,1,0,0,0
pc4,gcvEarth,0.4,0.7,1,1,0,0,0
pc4,gcvEarth,0.4,0.75,1,1,0,0,0
pc4,gcvEarth,0.4,0.8,1,1,0,0,0
pc4,gcvEarth,0.4,0.9,1,1,0,0,0
pc4,gcvEarth,0.4,1,1,1,0,0,0
pc4,gcvEarth,0.5,0.1,1,1,0,0,0
pc4,gcvEarth,0.5,0.2,1,1,0,0,0
pc4,gcvEarth,0.5,0.25,1,1,0,0,0
pc4,gcvEarth,0.5,0.3,1,1,0,0,0
pc4,gcvEarth,0.5,0.4,1,1,0,0,0
pc4,gcvEarth,0.5,0.5,1,1,0,0,0
pc4,gcvEarth,0.5,0.6,1,1,0,0,0
pc4,gcvEarth,0.5,0.7,1,1,0,0,0
pc4,gcvEarth,0.5,0.75,1,1,0,0,0
pc4,gcvEarth,0.5,0.8,1,1,0,0,0
pc4,gcvEarth,0.5,0.9,1,1,0,0,0
pc4,gcvEarth,0.5,1,1,1,0,0,0
pc4,gcvEarth,0.6,0.1,1,1,0,0,0
pc4,gcvEarth,0.6,0.2,1,1,0,0,0
pc4,gcvEarth,0.6,0.25,1,1,0,0,0
pc4,gcvEarth,0.6,0.3,1,1,0,0,0
pc4,gcvEarth,0.6,0.4,1,1,0,0,0
pc4,gcvEarth,0.6,0.5,1,1,0,0,0
pc4,gcvEarth,0.6,0.6,1,1,0,0,0
pc4,gcvEarth,0.6,0.7,1,1,0,0,0
pc4,gcvEarth,0.6,0.75,1,1,0,0,0
pc4,gcvEarth,0.6,0.8,1,1,0,0,0
pc4,gcvEarth,0.6,0.9,1,1,0,0,0
pc4,gcvEarth,0.6,1,1,1,0,0,0
pc4,gcvEarth,0.7,0.1,1,1,0,0,0
pc4,gcvEarth,0.7,0.2,1,1,0,0,0
pc4,gcvEarth,0.7,0.25,1,1,0,0,0
pc4,gcvEarth,0.7,0.3,1,1,0,0,0
pc4,gcvEarth,0.7,0.4,1,1,0,0,0
pc4,gcvEarth,0.7,0.5,1,1,0,0,0
pc4,gcvEarth,0.7,0.6,1,1,0,0,0
pc4,gcvEarth,0.7,0.7,1,1,0,0,0
pc4,gcvEarth,0.7,0.75,1,1,0,0,0
pc4,gcvEarth,0.7,0.8,1,1,0,0,0
pc4,gcvEarth,0.7,0.9,1,1,0,0,0
pc4,gcvEarth,0.7,1,1,1,0,0,0
pc4,gcvEarth,0.8,0.1,1,1,0,0,0
pc4,gcvEarth,0.8,0.2,1,1,0,0,0
pc4,gcvEarth,0.8,0.25,1,1,0,0,0
pc4,gcvEarth,0.8,0.3,1,1,0,0,0
pc4,gcvEarth,0.8,0.4,1,1,0,0,0
pc4,gcvEarth,0.8,0.5,1,1,0,0,0
pc4,gcvEarth,0.8,0.6,1,1,0,0,0
pc4,gcvEarth,0.8,0.7,1,1,0,0,0
pc4,gcvEarth,0.8,0.75,1,1,0,0,0
pc4,gcvEarth,0.8,0.8,1,1,0,0,0
pc4,gcvEarth,0.8,0.9,1,1,0,0,0
pc4,gcvEarth,0.8,1,1,1,0,0,0
pc4,gcvEarth,0.9,0.1,1,1,0,0,0
pc4,gcvEarth,0.9,0.2,1,1,0,0,0
pc4,gcvEarth,0.9,0.25,1,1,0,0,0
pc4,gcvEarth,0.9,0.3,1,1,0,0,0
pc4,gcvEarth,0.9,0.4,1,1,0,0,0
pc4,gcvEarth,0.9,0.5,1,1,0,0,0
pc4,gcvEarth,0.9,0.6,1,1,0,0,0
pc4,gcvEarth,0.9,0.7,1,1,0,0,0
pc4,gcvEarth,0.9,0.75,1,1,0,0,0
pc4,gcvEarth,0.9,0.8,1,1,0,0,0
pc4,gcvEarth,0.9,0.9,1,1,0,0,0
pc4,gcvEarth,0.9,1,1,1,0,0,0
pc4,gcvEarth,1,0.1,1,1,0,0,0
pc4,gcvEarth,1,0.2,1,1,0,0,0
pc4,gcvEarth,1,0.25,1,1,0,0,0
pc4,gcvEarth,1,0.3,1,1,0,0,0
pc4,gcvEarth,1,0.4,1,1,0,0,0
pc4,gcvEarth,1,0.5,1,1,0,0,0
pc4,gcvEarth,1,0.6,1,1,0,0,0
pc4,gcvEarth,1,0.7,1,1,0,0,0
pc4,gcvEarth,1,0.75,1,1,0,0,0
pc4,gcvEarth,1,0.8,1,1,0,0,0
pc4,gcvEarth,1,0.9,1,1,0,0,0
pc4,gcvEarth,1,1,1,1,0,0,0
pc4,knn,0.1,0.1,0.999,0.994,0.006,0.002,0.013
pc4,knn,0.1,0.2,0.999,0.988,0.012,0.002,0.016
pc4,knn,0.1,0.25,0.999,0.988,0.012,0.002,0.016
pc4,knn,0.1,0.3,0.998,0.982,0.018,0.003,0.027
pc4,knn,0.1,0.4,0.998,0.982,0.018,0.003,0.027
pc4,knn,0.1,0.5,0.997,0.975,0.025,0.003,0.025
pc4,knn,0.1,0.6,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.1,0.7,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.1,0.75,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.1,0.8,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.1,0.9,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.1,1,0.997,0.969,0.031,0.003,0.03
pc4,knn,0.2,0.1,1,1,0,0,0
pc4,knn,0.2,0.2,0.998,0.983,0.017,0.002,0.016
pc4,knn,0.2,0.25,0.998,0.983,0.017,0.002,0.016
pc4,knn,0.2,0.3,0.997,0.971,0.029,0.003,0.029
pc4,knn,0.2,0.4,0.995,0.959,0.041,0.005,0.04
pc4,knn,0.2,0.5,0.995,0.959,0.041,0.005,0.04
pc4,knn,0.2,0.6,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.2,0.7,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.2,0.75,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.2,0.8,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.2,0.9,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.2,1,0.994,0.948,0.052,0.005,0.044
pc4,knn,0.3,0.1,0.997,0.978,0.022,0.002,0.013
pc4,knn,0.3,0.2,0.994,0.949,0.051,0.004,0.037
pc4,knn,0.3,0.25,0.992,0.939,0.061,0.007,0.053
pc4,knn,0.3,0.3,0.99,0.921,0.079,0.007,0.056
pc4,knn,0.3,0.4,0.99,0.915,0.085,0.009,0.068
pc4,knn,0.3,0.5,0.988,0.902,0.098,0.008,0.061
pc4,knn,0.3,0.6,0.988,0.895,0.105,0.008,0.061
pc4,knn,0.3,0.7,0.986,0.877,0.123,0.007,0.052
pc4,knn,0.3,0.75,0.985,0.87,0.13,0.007,0.059
pc4,knn,0.3,0.8,0.984,0.866,0.134,0.01,0.082
pc4,knn,0.3,0.9,0.984,0.866,0.134,0.01,0.082
pc4,knn,0.3,1,0.981,0.835,0.165,0.01,0.082
pc4,knn,0.4,0.1,0.999,0.989,0.011,0.002,0.015
pc4,knn,0.4,0.2,0.997,0.977,0.023,0.004,0.038
pc4,knn,0.4,0.25,0.995,0.959,0.041,0.003,0.026
pc4,knn,0.4,0.3,0.994,0.948,0.052,0.004,0.038
pc4,knn,0.4,0.4,0.992,0.936,0.064,0.006,0.05
pc4,knn,0.4,0.5,0.991,0.923,0.077,0.005,0.043
pc4,knn,0.4,0.6,0.99,0.913,0.087,0.004,0.038
pc4,knn,0.4,0.7,0.988,0.902,0.098,0.004,0.036
pc4,knn,0.4,0.75,0.988,0.896,0.104,0.004,0.033
pc4,knn,0.4,0.8,0.987,0.891,0.109,0.004,0.038
pc4,knn,0.4,0.9,0.986,0.885,0.115,0.005,0.039
pc4,knn,0.4,1,0.983,0.861,0.139,0.007,0.049
pc4,knn,0.5,0.1,0.997,0.973,0.027,0.002,0.018
pc4,knn,0.5,0.2,0.996,0.967,0.033,0.003,0.023
pc4,knn,0.5,0.25,0.995,0.955,0.045,0.004,0.034
pc4,knn,0.5,0.3,0.993,0.942,0.058,0.003,0.029
pc4,knn,0.5,0.4,0.992,0.936,0.064,0.004,0.038
pc4,knn,0.5,0.5,0.99,0.912,0.088,0.008,0.068
pc4,knn,0.5,0.6,0.988,0.902,0.098,0.008,0.066
pc4,knn,0.5,0.7,0.983,0.861,0.139,0.007,0.056
pc4,knn,0.5,0.75,0.983,0.862,0.138,0.007,0.053
pc4,knn,0.5,0.8,0.981,0.849,0.151,0.009,0.075
pc4,knn,0.5,0.9,0.98,0.836,0.164,0.01,0.074
pc4,knn,0.5,1,0.977,0.818,0.182,0.006,0.04
pc4,knn,0.6,0.1,0.999,0.994,0.006,0.002,0.013
pc4,knn,0.6,0.2,0.997,0.971,0.029,0.003,0.029
pc4,knn,0.6,0.25,0.995,0.954,0.046,0.005,0.042
pc4,knn,0.6,0.3,0.994,0.949,0.051,0.007,0.052
pc4,knn,0.6,0.4,0.992,0.937,0.063,0.007,0.052
pc4,knn,0.6,0.5,0.99,0.919,0.081,0.007,0.059
pc4,knn,0.6,0.6,0.988,0.897,0.103,0.008,0.063
pc4,knn,0.6,0.7,0.987,0.891,0.109,0.009,0.071
pc4,knn,0.6,0.75,0.988,0.897,0.103,0.008,0.066
pc4,knn,0.6,0.8,0.986,0.881,0.119,0.007,0.059
pc4,knn,0.6,0.9,0.984,0.864,0.136,0.005,0.037
pc4,knn,0.6,1,0.981,0.85,0.15,0.008,0.064
pc4,knn,0.7,0.1,0.997,0.973,0.027,0.003,0.026
pc4,knn,0.7,0.2,0.992,0.93,0.07,0.006,0.051
pc4,knn,0.7,0.25,0.989,0.906,0.094,0.005,0.046
pc4,knn,0.7,0.3,0.986,0.88,0.12,0.005,0.049
pc4,knn,0.7,0.4,0.981,0.838,0.162,0.006,0.053
pc4,knn,0.7,0.5,0.977,0.805,0.195,0.006,0.05
pc4,knn,0.7,0.6,0.973,0.77,0.23,0.008,0.065
pc4,knn,0.7,0.7,0.97,0.754,0.246,0.006,0.033
pc4,knn,0.7,0.75,0.969,0.747,0.253,0.006,0.04
pc4,knn,0.7,0.8,0.968,0.739,0.261,0.007,0.046
pc4,knn,0.7,0.9,0.965,0.716,0.284,0.009,0.056
pc4,knn,0.7,1,0.96,0.689,0.311,0.014,0.07
pc4,knn,0.8,0.1,0.996,0.967,0.033,0.003,0.023
pc4,knn,0.8,0.2,0.99,0.921,0.079,0.009,0.075
pc4,knn,0.8,0.25,0.986,0.889,0.111,0.012,0.091
pc4,knn,0.8,0.3,0.982,0.855,0.145,0.013,0.091
pc4,knn,0.8,0.4,0.981,0.842,0.158,0.016,0.122
pc4,knn,0.8,0.5,0.973,0.781,0.219,0.016,0.111
pc4,knn,0.8,0.6,0.972,0.771,0.229,0.016,0.108
pc4,knn,0.8,0.7,0.968,0.744,0.256,0.014,0.102
pc4,knn,0.8,0.75,0.967,0.733,0.267,0.014,0.099
pc4,knn,0.8,0.8,0.964,0.713,0.287,0.015,0.106
pc4,knn,0.8,0.9,0.96,0.681,0.319,0.014,0.091
pc4,knn,0.8,1,0.957,0.666,0.334,0.014,0.088
pc4,knn,0.9,0.1,0.997,0.978,0.022,0.004,0.03
pc4,knn,0.9,0.2,0.992,0.931,0.069,0.005,0.044
pc4,knn,0.9,0.25,0.988,0.896,0.104,0.008,0.058
pc4,knn,0.9,0.3,0.986,0.878,0.122,0.009,0.071
pc4,knn,0.9,0.4,0.983,0.852,0.148,0.009,0.071
pc4,knn,0.9,0.5,0.979,0.824,0.176,0.008,0.059
pc4,knn,0.9,0.6,0.977,0.811,0.189,0.009,0.06
pc4,knn,0.9,0.7,0.971,0.763,0.237,0.008,0.06
pc4,knn,0.9,0.75,0.969,0.751,0.249,0.008,0.056
pc4,knn,0.9,0.8,0.965,0.722,0.278,0.013,0.089
pc4,knn,0.9,0.9,0.96,0.681,0.319,0.013,0.075
pc4,knn,0.9,1,0.956,0.665,0.335,0.016,0.083
pc4,knn,1,0.1,0.995,0.962,0.038,0.004,0.031
pc4,knn,1,0.2,0.989,0.908,0.092,0.004,0.036
pc4,knn,1,0.25,0.988,0.896,0.104,0.006,0.051
pc4,knn,1,0.3,0.986,0.878,0.122,0.007,0.062
pc4,knn,1,0.4,0.982,0.853,0.147,0.007,0.056
pc4,knn,1,0.5,0.979,0.828,0.172,0.009,0.065
pc4,knn,1,0.6,0.977,0.821,0.179,0.008,0.053
pc4,knn,1,0.7,0.973,0.79,0.21,0.011,0.079
pc4,knn,1,0.75,0.971,0.767,0.233,0.012,0.085
pc4,knn,1,0.8,0.968,0.757,0.243,0.011,0.076
pc4,knn,1,0.9,0.963,0.713,0.287,0.014,0.09
pc4,knn,1,1,0.96,0.693,0.307,0.014,0.088
pc4,lvq,0.1,0.1,1,1,0,0,0
pc4,lvq,0.1,0.2,1,1,0,0,0
pc4,lvq,0.1,0.25,1,1,0,0,0
pc4,lvq,0.1,0.3,1,1,0,0,0
pc4,lvq,0.1,0.4,1,1,0,0,0
pc4,lvq,0.1,0.5,1,1,0,0,0
pc4,lvq,0.1,0.6,1,1,0,0,0
pc4,lvq,0.1,0.7,1,1,0,0,0
pc4,lvq,0.1,0.75,1,1,0,0,0
pc4,lvq,0.1,0.8,1,1,0,0,0
pc4,lvq,0.1,0.9,1,1,0,0,0
pc4,lvq,0.1,1,1,1,0,0,0
pc4,lvq,0.2,0.1,1,1,0,0,0
pc4,lvq,0.2,0.2,1,1,0,0,0
pc4,lvq,0.2,0.25,1,1,0,0,0
pc4,lvq,0.2,0.3,1,1,0,0,0
pc4,lvq,0.2,0.4,1,1,0,0,0
pc4,lvq,0.2,0.5,1,1,0,0,0
pc4,lvq,0.2,0.6,1,1,0,0,0
pc4,lvq,0.2,0.7,1,1,0,0,0
pc4,lvq,0.2,0.75,1,1,0,0,0
pc4,lvq,0.2,0.8,1,1,0,0,0
pc4,lvq,0.2,0.9,1,1,0,0,0
pc4,lvq,0.2,1,1,1,0,0,0
pc4,lvq,0.3,0.1,1,1,0,0,0
pc4,lvq,0.3,0.2,1,1,0,0,0
pc4,lvq,0.3,0.25,1,1,0,0,0
pc4,lvq,0.3,0.3,1,1,0,0,0
pc4,lvq,0.3,0.4,1,1,0,0,0
pc4,lvq,0.3,0.5,1,1,0,0,0
pc4,lvq,0.3,0.6,1,1,0,0,0
pc4,lvq,0.3,0.7,1,1,0,0,0
pc4,lvq,0.3,0.75,1,1,0,0,0
pc4,lvq,0.3,0.8,1,1,0,0,0
pc4,lvq,0.3,0.9,1,1,0,0,0
pc4,lvq,0.3,1,1,1,0,0,0
pc4,lvq,0.4,0.1,1,1,0,0,0
pc4,lvq,0.4,0.2,1,1,0,0,0
pc4,lvq,0.4,0.25,1,1,0,0,0
pc4,lvq,0.4,0.3,1,1,0,0,0
pc4,lvq,0.4,0.4,1,1,0,0,0
pc4,lvq,0.4,0.5,1,1,0,0,0
pc4,lvq,0.4,0.6,1,1,0,0,0
pc4,lvq,0.4,0.7,1,1,0,0,0
pc4,lvq,0.4,0.75,1,1,0,0,0
pc4,lvq,0.4,0.8,1,1,0,0,0
pc4,lvq,0.4,0.9,1,1,0,0,0
pc4,lvq,0.4,1,1,1,0,0,0
pc4,lvq,0.5,0.1,1,1,0,0,0
pc4,lvq,0.5,0.2,1,1,0,0,0
pc4,lvq,0.5,0.25,1,1,0,0,0
pc4,lvq,0.5,0.3,1,1,0,0,0
pc4,lvq,0.5,0.4,1,1,0,0,0
pc4,lvq,0.5,0.5,1,1,0,0,0
pc4,lvq,0.5,0.6,1,1,0,0,0
pc4,lvq,0.5,0.7,1,1,0,0,0
pc4,lvq,0.5,0.75,1,1,0,0,0
pc4,lvq,0.5,0.8,1,1,0,0,0
pc4,lvq,0.5,0.9,1,1,0,0,0
pc4,lvq,0.5,1,1,1,0,0,0
pc4,lvq,0.6,0.1,1,1,0,0,0
pc4,lvq,0.6,0.2,1,1,0,0,0
pc4,lvq,0.6,0.25,1,1,0,0,0
pc4,lvq,0.6,0.3,1,1,0,0,0
pc4,lvq,0.6,0.4,1,1,0,0,0
pc4,lvq,0.6,0.5,1,1,0,0,0
pc4,lvq,0.6,0.6,1,1,0,0,0
pc4,lvq,0.6,0.7,1,1,0,0,0
pc4,lvq,0.6,0.75,1,1,0,0,0
pc4,lvq,0.6,0.8,1,1,0,0,0
pc4,lvq,0.6,0.9,1,1,0,0,0
pc4,lvq,0.6,1,1,1,0,0,0
pc4,lvq,0.7,0.1,1,1,0,0,0
pc4,lvq,0.7,0.2,1,1,0,0,0
pc4,lvq,0.7,0.25,1,1,0,0,0
pc4,lvq,0.7,0.3,1,1,0,0,0
pc4,lvq,0.7,0.4,1,1,0,0,0
pc4,lvq,0.7,0.5,1,1,0,0,0
pc4,lvq,0.7,0.6,1,1,0,0,0
pc4,lvq,0.7,0.7,1,1,0,0,0
pc4,lvq,0.7,0.75,1,1,0,0,0
pc4,lvq,0.7,0.8,1,1,0,0,0
pc4,lvq,0.7,0.9,1,1,0,0,0
pc4,lvq,0.7,1,1,1,0,0,0
pc4,lvq,0.8,0.1,1,1,0,0,0
pc4,lvq,0.8,0.2,1,1,0,0,0
pc4,lvq,0.8,0.25,1,1,0,0,0
pc4,lvq,0.8,0.3,1,1,0,0,0
pc4,lvq,0.8,0.4,1,1,0,0,0
pc4,lvq,0.8,0.5,1,1,0,0,0
pc4,lvq,0.8,0.6,1,1,0,0,0
pc4,lvq,0.8,0.7,1,1,0,0,0
pc4,lvq,0.8,0.75,1,1,0,0,0
pc4,lvq,0.8,0.8,1,1,0,0,0
pc4,lvq,0.8,0.9,1,1,0,0,0
pc4,lvq,0.8,1,1,1,0,0,0
pc4,lvq,0.9,0.1,1,1,0,0,0
pc4,lvq,0.9,0.2,1,1,0,0,0
pc4,lvq,0.9,0.25,1,1,0,0,0
pc4,lvq,0.9,0.3,1,1,0,0,0
pc4,lvq,0.9,0.4,1,1,0,0,0
pc4,lvq,0.9,0.5,1,1,0,0,0
pc4,lvq,0.9,0.6,1,1,0,0,0
pc4,lvq,0.9,0.7,1,1,0,0,0
pc4,lvq,0.9,0.75,1,1,0,0,0
pc4,lvq,0.9,0.8,1,1,0,0,0
pc4,lvq,0.9,0.9,1,1,0,0,0
pc4,lvq,0.9,1,1,1,0,0,0
pc4,lvq,1,0.1,1,1,0,0,0
pc4,lvq,1,0.2,1,1,0,0,0
pc4,lvq,1,0.25,1,1,0,0,0
pc4,lvq,1,0.3,1,1,0,0,0
pc4,lvq,1,0.4,1,1,0,0,0
pc4,lvq,1,0.5,1,1,0,0,0
pc4,lvq,1,0.6,1,1,0,0,0
pc4,lvq,1,0.7,1,1,0,0,0
pc4,lvq,1,0.75,1,1,0,0,0
pc4,lvq,1,0.8,1,1,0,0,0
pc4,lvq,1,0.9,1,1,0,0,0
pc4,lvq,1,1,1,1,0,0,0
pc4,mlpML,0.1,0.1,1,1,0,0,0
pc4,mlpML,0.1,0.2,1,1,0,0,0
pc4,mlpML,0.1,0.25,1,1,0,0,0
pc4,mlpML,0.1,0.3,1,1,0,0,0
pc4,mlpML,0.1,0.4,1,1,0,0,0
pc4,mlpML,0.1,0.5,1,1,0,0,0
pc4,mlpML,0.1,0.6,1,1,0,0,0
pc4,mlpML,0.1,0.7,1,1,0,0,0
pc4,mlpML,0.1,0.75,1,1,0,0,0
pc4,mlpML,0.1,0.8,1,1,0,0,0
pc4,mlpML,0.1,0.9,1,1,0,0,0
pc4,mlpML,0.1,1,1,1,0,0,0
pc4,mlpML,0.2,0.1,1,1,0,0,0
pc4,mlpML,0.2,0.2,1,1,0,0,0
pc4,mlpML,0.2,0.25,1,1,0,0,0
pc4,mlpML,0.2,0.3,1,1,0,0,0
pc4,mlpML,0.2,0.4,1,1,0,0,0
pc4,mlpML,0.2,0.5,1,1,0,0,0
pc4,mlpML,0.2,0.6,1,1,0,0,0
pc4,mlpML,0.2,0.7,1,1,0,0,0
pc4,mlpML,0.2,0.75,1,1,0,0,0
pc4,mlpML,0.2,0.8,1,1,0,0,0
pc4,mlpML,0.2,0.9,1,1,0,0,0
pc4,mlpML,0.2,1,1,1,0,0,0
pc4,mlpML,0.3,0.1,1,1,0,0,0
pc4,mlpML,0.3,0.2,1,1,0,0,0
pc4,mlpML,0.3,0.25,1,1,0,0,0
pc4,mlpML,0.3,0.3,1,1,0,0,0
pc4,mlpML,0.3,0.4,1,1,0,0,0
pc4,mlpML,0.3,0.5,1,1,0,0,0
pc4,mlpML,0.3,0.6,1,1,0,0,0
pc4,mlpML,0.3,0.7,1,1,0,0,0
pc4,mlpML,0.3,0.75,1,1,0,0,0
pc4,mlpML,0.3,0.8,1,1,0,0,0
pc4,mlpML,0.3,0.9,1,1,0,0,0
pc4,mlpML,0.3,1,1,1,0,0,0
pc4,mlpML,0.4,0.1,1,1,0,0,0
pc4,mlpML,0.4,0.2,1,1,0,0,0
pc4,mlpML,0.4,0.25,1,1,0,0,0
pc4,mlpML,0.4,0.3,1,1,0,0,0
pc4,mlpML,0.4,0.4,1,1,0,0,0
pc4,mlpML,0.4,0.5,1,1,0,0,0
pc4,mlpML,0.4,0.6,1,1,0,0,0
pc4,mlpML,0.4,0.7,1,1,0,0,0
pc4,mlpML,0.4,0.75,1,1,0,0,0
pc4,mlpML,0.4,0.8,1,1,0,0,0
pc4,mlpML,0.4,0.9,1,1,0,0,0
pc4,mlpML,0.4,1,1,1,0,0,0
pc4,mlpML,0.5,0.1,1,1,0,0,0
pc4,mlpML,0.5,0.2,1,1,0,0,0
pc4,mlpML,0.5,0.25,1,1,0,0,0
pc4,mlpML,0.5,0.3,1,1,0,0,0
pc4,mlpML,0.5,0.4,1,1,0,0,0
pc4,mlpML,0.5,0.5,1,1,0,0,0
pc4,mlpML,0.5,0.6,1,1,0,0,0
pc4,mlpML,0.5,0.7,1,1,0,0,0
pc4,mlpML,0.5,0.75,1,1,0,0,0
pc4,mlpML,0.5,0.8,1,1,0,0,0
pc4,mlpML,0.5,0.9,1,1,0,0,0
pc4,mlpML,0.5,1,1,1,0,0,0
pc4,mlpML,0.6,0.1,1,1,0,0,0
pc4,mlpML,0.6,0.2,1,1,0,0,0
pc4,mlpML,0.6,0.25,1,1,0,0,0
pc4,mlpML,0.6,0.3,1,1,0,0,0
pc4,mlpML,0.6,0.4,1,1,0,0,0
pc4,mlpML,0.6,0.5,1,1,0,0,0
pc4,mlpML,0.6,0.6,1,1,0,0,0
pc4,mlpML,0.6,0.7,1,1,0,0,0
pc4,mlpML,0.6,0.75,1,1,0,0,0
pc4,mlpML,0.6,0.8,1,1,0,0,0
pc4,mlpML,0.6,0.9,1,1,0,0,0
pc4,mlpML,0.6,1,1,1,0,0,0
pc4,mlpML,0.7,0.1,1,1,0,0,0
pc4,mlpML,0.7,0.2,1,1,0,0,0
pc4,mlpML,0.7,0.25,1,1,0,0,0
pc4,mlpML,0.7,0.3,1,1,0,0,0
pc4,mlpML,0.7,0.4,1,1,0,0,0
pc4,mlpML,0.7,0.5,1,1,0,0,0
pc4,mlpML,0.7,0.6,1,1,0,0,0
pc4,mlpML,0.7,0.7,1,1,0,0,0
pc4,mlpML,0.7,0.75,1,1,0,0,0
pc4,mlpML,0.7,0.8,1,1,0,0,0
pc4,mlpML,0.7,0.9,1,1,0,0,0
