Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: credit-g 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    80        0.6871            -nan     0.1000   -0.0004
   100        0.6363            -nan     0.1000   -0.0010
   120        0.5890            -nan     0.1000    0.0001
   140        0.5540            -nan     0.1000   -0.0006
   150        0.5351            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2251            -nan     0.1000    0.0106
     2        1.2057            -nan     0.1000    0.0086
     3        1.1913            -nan     0.1000    0.0071
     4        1.1785            -nan     0.1000    0.0056
     5        1.1676            -nan     0.1000    0.0044
     6        1.1594            -nan     0.1000    0.0037
     7        1.1514            -nan     0.1000    0.0019
     8        1.1440            -nan     0.1000    0.0027
     9        1.1369            -nan     0.1000    0.0016
    10        1.1316            -nan     0.1000    0.0021
    20        1.0805            -nan     0.1000    0.0014
    40        1.0103            -nan     0.1000   -0.0002
    60        0.9640            -nan     0.1000   -0.0006
    80        0.9322            -nan     0.1000   -0.0006
   100        0.9030            -nan     0.1000   -0.0017
   120        0.8777            -nan     0.1000    0.0001
   140        0.8571            -nan     0.1000   -0.0001
   150        0.8502            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2147            -nan     0.1000    0.0130
     2        1.1850            -nan     0.1000    0.0105
     3        1.1660            -nan     0.1000    0.0083
     4        1.1507            -nan     0.1000    0.0055
     5        1.1387            -nan     0.1000    0.0058
     6        1.1247            -nan     0.1000    0.0056
     7        1.1135            -nan     0.1000    0.0028
     8        1.1047            -nan     0.1000    0.0013
     9        1.0980            -nan     0.1000    0.0005
    10        1.0860            -nan     0.1000    0.0044
    20        1.0058            -nan     0.1000    0.0027
    40        0.9073            -nan     0.1000    0.0004
    60        0.8424            -nan     0.1000    0.0002
    80        0.7945            -nan     0.1000   -0.0008
   100        0.7491            -nan     0.1000   -0.0004
   120        0.7141            -nan     0.1000    0.0004
   140        0.6811            -nan     0.1000    0.0001
   150        0.6666            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2098            -nan     0.1000    0.0159
     2        1.1853            -nan     0.1000    0.0133
     3        1.1570            -nan     0.1000    0.0090
     4        1.1359            -nan     0.1000    0.0084
     5        1.1227            -nan     0.1000    0.0023
     6        1.1056            -nan     0.1000    0.0061
     7        1.0912            -nan     0.1000    0.0059
     8        1.0801            -nan     0.1000    0.0029
     9        1.0672            -nan     0.1000    0.0027
    10        1.0528            -nan     0.1000    0.0056
    20        0.9490            -nan     0.1000    0.0007
    40        0.8303            -nan     0.1000    0.0011
    60        0.7494            -nan     0.1000   -0.0001
    80        0.6941            -nan     0.1000   -0.0008
   100        0.6400            -nan     0.1000   -0.0010
   120        0.5961            -nan     0.1000   -0.0008
   140        0.5556            -nan     0.1000   -0.0018
   150        0.5350            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2012            -nan     0.1000    0.0021
     2        1.1888            -nan     0.1000    0.0056
     3        1.1782            -nan     0.1000    0.0045
     4        1.1743            -nan     0.1000    0.0006
     5        1.1696            -nan     0.1000    0.0017
     6        1.1643            -nan     0.1000    0.0011
     7        1.1589            -nan     0.1000    0.0008
     8        1.1509            -nan     0.1000    0.0034
     9        1.1458            -nan     0.1000    0.0015
    10        1.1422            -nan     0.1000    0.0007
    20        1.0993            -nan     0.1000    0.0008
    40        1.0343            -nan     0.1000   -0.0005
    60        1.0016            -nan     0.1000    0.0004
    80        0.9712            -nan     0.1000   -0.0001
   100        0.9478            -nan     0.1000   -0.0011
   120        0.9288            -nan     0.1000    0.0000
   140        0.9132            -nan     0.1000   -0.0007
   150        0.9061            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1931            -nan     0.1000    0.0070
     2        1.1772            -nan     0.1000    0.0066
     3        1.1674            -nan     0.1000    0.0035
     4        1.1553            -nan     0.1000    0.0039
     5        1.1457            -nan     0.1000    0.0017
     6        1.1339            -nan     0.1000    0.0055
     7        1.1232            -nan     0.1000    0.0020
     8        1.1144            -nan     0.1000    0.0026
     9        1.1052            -nan     0.1000    0.0019
    10        1.0982            -nan     0.1000    0.0015
    20        1.0307            -nan     0.1000    0.0012
    40        0.9427            -nan     0.1000    0.0007
    60        0.8849            -nan     0.1000   -0.0014
    80        0.8429            -nan     0.1000   -0.0005
   100        0.8072            -nan     0.1000    0.0002
   120        0.7740            -nan     0.1000    0.0001
   140        0.7439            -nan     0.1000    0.0001
   150        0.7301            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1850            -nan     0.1000    0.0090
     2        1.1660            -nan     0.1000    0.0067
     3        1.1480            -nan     0.1000    0.0058
     4        1.1331            -nan     0.1000    0.0057
     5        1.1186            -nan     0.1000    0.0054
     6        1.1029            -nan     0.1000    0.0060
     7        1.0924            -nan     0.1000    0.0015
     8        1.0814            -nan     0.1000    0.0022
     9        1.0697            -nan     0.1000    0.0030
    10        1.0570            -nan     0.1000    0.0030
    20        0.9710            -nan     0.1000    0.0010
    40        0.8715            -nan     0.1000    0.0012
    60        0.7927            -nan     0.1000   -0.0003
    80        0.7349            -nan     0.1000    0.0004
   100        0.6829            -nan     0.1000   -0.0004
   120        0.6381            -nan     0.1000   -0.0011
   140        0.6034            -nan     0.1000   -0.0004
   150        0.5821            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2007            -nan     0.1000    0.0100
     2        1.1857            -nan     0.1000    0.0076
     3        1.1722            -nan     0.1000    0.0065
     4        1.1662            -nan     0.1000    0.0005
     5        1.1555            -nan     0.1000    0.0055
     6        1.1436            -nan     0.1000    0.0043
     7        1.1344            -nan     0.1000    0.0043
     8        1.1263            -nan     0.1000    0.0034
     9        1.1196            -nan     0.1000    0.0022
    10        1.1105            -nan     0.1000    0.0032
    20        1.0543            -nan     0.1000    0.0008
    40        0.9975            -nan     0.1000    0.0006
    60        0.9614            -nan     0.1000   -0.0015
    80        0.9355            -nan     0.1000    0.0002
   100        0.9127            -nan     0.1000   -0.0000
   120        0.8942            -nan     0.1000   -0.0004
   140        0.8792            -nan     0.1000   -0.0004
   150        0.8717            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1923            -nan     0.1000    0.0127
     2        1.1678            -nan     0.1000    0.0115
     3        1.1478            -nan     0.1000    0.0092
     4        1.1352            -nan     0.1000    0.0041
     5        1.1242            -nan     0.1000    0.0028
     6        1.1106            -nan     0.1000    0.0061
     7        1.0945            -nan     0.1000    0.0064
     8        1.0872            -nan     0.1000    0.0020
     9        1.0788            -nan     0.1000    0.0029
    10        1.0716            -nan     0.1000   -0.0008
    20        1.0057            -nan     0.1000    0.0004
    40        0.9224            -nan     0.1000    0.0005
    60        0.8715            -nan     0.1000   -0.0008
    80        0.8254            -nan     0.1000   -0.0017
   100        0.7852            -nan     0.1000   -0.0008
   120        0.7555            -nan     0.1000    0.0010
   140        0.7235            -nan     0.1000   -0.0008
   150        0.7094            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1924            -nan     0.1000    0.0126
     2        1.1653            -nan     0.1000    0.0114
     3        1.1402            -nan     0.1000    0.0087
     4        1.1235            -nan     0.1000    0.0072
     5        1.0998            -nan     0.1000    0.0107
     6        1.0847            -nan     0.1000    0.0041
     7        1.0683            -nan     0.1000    0.0043
     8        1.0545            -nan     0.1000    0.0044
     9        1.0430            -nan     0.1000    0.0024
    10        1.0308            -nan     0.1000    0.0038
    20        0.9468            -nan     0.1000    0.0004
    40        0.8489            -nan     0.1000    0.0005
    60        0.7833            -nan     0.1000   -0.0018
    80        0.7231            -nan     0.1000   -0.0005
   100        0.6819            -nan     0.1000   -0.0005
   120        0.6349            -nan     0.1000   -0.0008
   140        0.5995            -nan     0.1000    0.0000
   150        0.5797            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2596            -nan     0.1000    0.0117
     2        1.2406            -nan     0.1000    0.0095
     3        1.2244            -nan     0.1000    0.0076
     4        1.2133            -nan     0.1000    0.0042
     5        1.2041            -nan     0.1000    0.0026
     6        1.1916            -nan     0.1000    0.0060
     7        1.1826            -nan     0.1000    0.0026
     8        1.1718            -nan     0.1000    0.0051
     9        1.1639            -nan     0.1000    0.0019
    10        1.1562            -nan     0.1000    0.0006
    20        1.0994            -nan     0.1000    0.0019
    40        1.0267            -nan     0.1000    0.0009
    60        0.9826            -nan     0.1000    0.0005
    80        0.9489            -nan     0.1000   -0.0001
   100        0.9218            -nan     0.1000   -0.0001
   120        0.8967            -nan     0.1000    0.0001
   140        0.8765            -nan     0.1000   -0.0006
   150        0.8685            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2502            -nan     0.1000    0.0145
     2        1.2207            -nan     0.1000    0.0122
     3        1.1975            -nan     0.1000    0.0100
     4        1.1846            -nan     0.1000    0.0048
     5        1.1690            -nan     0.1000    0.0081
     6        1.1594            -nan     0.1000    0.0017
     7        1.1452            -nan     0.1000    0.0066
     8        1.1319            -nan     0.1000    0.0060
     9        1.1229            -nan     0.1000    0.0024
    10        1.1126            -nan     0.1000    0.0039
    20        1.0299            -nan     0.1000    0.0015
    40        0.9328            -nan     0.1000    0.0004
    60        0.8714            -nan     0.1000    0.0009
    80        0.8210            -nan     0.1000   -0.0021
   100        0.7854            -nan     0.1000   -0.0006
   120        0.7484            -nan     0.1000   -0.0025
   140        0.7182            -nan     0.1000   -0.0004
   150        0.7036            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2477            -nan     0.1000    0.0148
     2        1.2162            -nan     0.1000    0.0159
     3        1.1868            -nan     0.1000    0.0152
     4        1.1609            -nan     0.1000    0.0093
     5        1.1410            -nan     0.1000    0.0094
     6        1.1231            -nan     0.1000    0.0085
     7        1.1054            -nan     0.1000    0.0058
     8        1.0898            -nan     0.1000    0.0063
     9        1.0735            -nan     0.1000    0.0057
    10        1.0603            -nan     0.1000    0.0043
    20        0.9629            -nan     0.1000    0.0032
    40        0.8447            -nan     0.1000    0.0010
    60        0.7596            -nan     0.1000   -0.0008
    80        0.6937            -nan     0.1000   -0.0014
   100        0.6419            -nan     0.1000   -0.0008
   120        0.5960            -nan     0.1000   -0.0005
   140        0.5568            -nan     0.1000    0.0002
   150        0.5384            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1663            -nan     0.1000    0.0088
     2        1.1501            -nan     0.1000    0.0068
     3        1.1405            -nan     0.1000    0.0026
     4        1.1302            -nan     0.1000    0.0055
     5        1.1197            -nan     0.1000    0.0044
     6        1.1112            -nan     0.1000    0.0037
     7        1.1026            -nan     0.1000    0.0033
     8        1.0933            -nan     0.1000    0.0032
     9        1.0864            -nan     0.1000    0.0023
    10        1.0789            -nan     0.1000    0.0023
    20        1.0265            -nan     0.1000    0.0016
    40        0.9631            -nan     0.1000   -0.0004
    60        0.9224            -nan     0.1000   -0.0005
    80        0.8906            -nan     0.1000    0.0006
   100        0.8635            -nan     0.1000   -0.0000
   120        0.8425            -nan     0.1000   -0.0004
   140        0.8255            -nan     0.1000    0.0000
   150        0.8176            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1598            -nan     0.1000    0.0113
     2        1.1385            -nan     0.1000    0.0090
     3        1.1259            -nan     0.1000    0.0040
     4        1.1117            -nan     0.1000    0.0031
     5        1.1013            -nan     0.1000    0.0029
     6        1.0823            -nan     0.1000    0.0084
     7        1.0690            -nan     0.1000    0.0043
     8        1.0549            -nan     0.1000    0.0042
     9        1.0442            -nan     0.1000    0.0048
    10        1.0340            -nan     0.1000    0.0038
    20        0.9584            -nan     0.1000    0.0011
    40        0.8595            -nan     0.1000   -0.0010
    60        0.7975            -nan     0.1000   -0.0004
    80        0.7552            -nan     0.1000   -0.0007
   100        0.7188            -nan     0.1000   -0.0009
   120        0.6842            -nan     0.1000   -0.0004
   140        0.6469            -nan     0.1000    0.0003
   150        0.6323            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1489            -nan     0.1000    0.0134
     2        1.1290            -nan     0.1000    0.0058
     3        1.1135            -nan     0.1000    0.0053
     4        1.0896            -nan     0.1000    0.0114
     5        1.0722            -nan     0.1000    0.0073
     6        1.0594            -nan     0.1000    0.0040
     7        1.0408            -nan     0.1000    0.0063
     8        1.0288            -nan     0.1000    0.0030
     9        1.0121            -nan     0.1000    0.0064
    10        0.9966            -nan     0.1000    0.0051
    20        0.9026            -nan     0.1000    0.0019
    40        0.7885            -nan     0.1000   -0.0008
    60        0.7130            -nan     0.1000    0.0001
    80        0.6555            -nan     0.1000   -0.0005
   100        0.6071            -nan     0.1000   -0.0011
   120        0.5680            -nan     0.1000   -0.0006
   140        0.5315            -nan     0.1000    0.0008
   150        0.5192            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2091            -nan     0.1000    0.0064
     2        1.1993            -nan     0.1000    0.0049
     3        1.1885            -nan     0.1000    0.0036
     4        1.1813            -nan     0.1000    0.0031
     5        1.1756            -nan     0.1000    0.0022
     6        1.1693            -nan     0.1000    0.0023
     7        1.1631            -nan     0.1000    0.0013
     8        1.1557            -nan     0.1000    0.0030
     9        1.1502            -nan     0.1000    0.0012
    10        1.1432            -nan     0.1000    0.0018
    20        1.1018            -nan     0.1000    0.0011
    40        1.0477            -nan     0.1000    0.0007
    60        1.0077            -nan     0.1000    0.0002
    80        0.9822            -nan     0.1000    0.0004
   100        0.9561            -nan     0.1000   -0.0005
   120        0.9352            -nan     0.1000   -0.0000
   140        0.9171            -nan     0.1000   -0.0004
   150        0.9116            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2007            -nan     0.1000    0.0095
     2        1.1823            -nan     0.1000    0.0089
     3        1.1682            -nan     0.1000    0.0062
     4        1.1580            -nan     0.1000    0.0038
     5        1.1432            -nan     0.1000    0.0061
     6        1.1300            -nan     0.1000    0.0043
     7        1.1221            -nan     0.1000    0.0026
     8        1.1112            -nan     0.1000    0.0027
     9        1.1036            -nan     0.1000    0.0026
    10        1.0949            -nan     0.1000    0.0029
    20        1.0303            -nan     0.1000    0.0007
    40        0.9398            -nan     0.1000   -0.0001
    60        0.8854            -nan     0.1000    0.0002
    80        0.8443            -nan     0.1000   -0.0009
   100        0.8007            -nan     0.1000   -0.0002
   120        0.7629            -nan     0.1000   -0.0007
   140        0.7377            -nan     0.1000   -0.0004
   150        0.7229            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1934            -nan     0.1000    0.0141
     2        1.1681            -nan     0.1000    0.0097
     3        1.1551            -nan     0.1000    0.0025
     4        1.1380            -nan     0.1000    0.0052
     5        1.1255            -nan     0.1000    0.0036
     6        1.1083            -nan     0.1000    0.0070
     7        1.0915            -nan     0.1000    0.0067
     8        1.0774            -nan     0.1000    0.0027
     9        1.0692            -nan     0.1000    0.0016
    10        1.0583            -nan     0.1000    0.0020
    20        0.9832            -nan     0.1000    0.0015
    40        0.8784            -nan     0.1000   -0.0008
    60        0.7968            -nan     0.1000    0.0005
    80        0.7392            -nan     0.1000   -0.0006
   100        0.6948            -nan     0.1000   -0.0005
   120        0.6602            -nan     0.1000   -0.0015
   140        0.6237            -nan     0.1000    0.0004
   150        0.6060            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1869            -nan     0.1000    0.0128
     2        1.1669            -nan     0.1000    0.0110
     3        1.1485            -nan     0.1000    0.0092
     4        1.1331            -nan     0.1000    0.0078
     5        1.1217            -nan     0.1000    0.0047
     6        1.1099            -nan     0.1000    0.0051
     7        1.1013            -nan     0.1000    0.0042
     8        1.0970            -nan     0.1000    0.0002
     9        1.0886            -nan     0.1000    0.0033
    10        1.0823            -nan     0.1000    0.0028
    20        1.0406            -nan     0.1000   -0.0003
    40        0.9931            -nan     0.1000   -0.0000
    60        0.9608            -nan     0.1000   -0.0007
    80        0.9344            -nan     0.1000   -0.0001
   100        0.9172            -nan     0.1000   -0.0002
   120        0.9028            -nan     0.1000   -0.0008
   140        0.8875            -nan     0.1000   -0.0007
   150        0.8795            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1803            -nan     0.1000    0.0149
     2        1.1584            -nan     0.1000    0.0109
     3        1.1368            -nan     0.1000    0.0097
     4        1.1207            -nan     0.1000    0.0076
     5        1.1059            -nan     0.1000    0.0073
     6        1.0917            -nan     0.1000    0.0059
     7        1.0746            -nan     0.1000    0.0061
     8        1.0639            -nan     0.1000    0.0023
     9        1.0527            -nan     0.1000    0.0046
    10        1.0432            -nan     0.1000    0.0035
    20        0.9802            -nan     0.1000    0.0023
    40        0.9070            -nan     0.1000   -0.0004
    60        0.8572            -nan     0.1000   -0.0010
    80        0.8168            -nan     0.1000   -0.0005
   100        0.7856            -nan     0.1000   -0.0015
   120        0.7506            -nan     0.1000   -0.0002
   140        0.7200            -nan     0.1000   -0.0014
   150        0.7086            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1705            -nan     0.1000    0.0188
     2        1.1376            -nan     0.1000    0.0159
     3        1.1127            -nan     0.1000    0.0114
     4        1.0943            -nan     0.1000    0.0068
     5        1.0748            -nan     0.1000    0.0078
     6        1.0550            -nan     0.1000    0.0080
     7        1.0424            -nan     0.1000    0.0060
     8        1.0294            -nan     0.1000    0.0041
     9        1.0195            -nan     0.1000    0.0031
    10        1.0079            -nan     0.1000    0.0038
    20        0.9307            -nan     0.1000    0.0010
    40        0.8417            -nan     0.1000    0.0006
    60        0.7583            -nan     0.1000   -0.0013
    80        0.7031            -nan     0.1000    0.0003
   100        0.6586            -nan     0.1000   -0.0014
   120        0.6232            -nan     0.1000    0.0001
   140        0.5840            -nan     0.1000   -0.0000
   150        0.5665            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1940            -nan     0.1000    0.0125
     2        1.1743            -nan     0.1000    0.0089
     3        1.1563            -nan     0.1000    0.0059
     4        1.1439            -nan     0.1000    0.0058
     5        1.1271            -nan     0.1000    0.0068
     6        1.1205            -nan     0.1000    0.0004
     7        1.1103            -nan     0.1000    0.0041
     8        1.1007            -nan     0.1000    0.0027
     9        1.0936            -nan     0.1000    0.0010
    10        1.0854            -nan     0.1000    0.0032
    20        1.0244            -nan     0.1000   -0.0013
    40        0.9540            -nan     0.1000   -0.0001
    60        0.9034            -nan     0.1000   -0.0006
    80        0.8669            -nan     0.1000   -0.0004
   100        0.8370            -nan     0.1000   -0.0018
   120        0.8138            -nan     0.1000   -0.0015
   140        0.7960            -nan     0.1000   -0.0016
   150        0.7850            -nan     0.1000   -0.0024

Generated and appended 200 indices for fold 3 to: results/instances/original/vectors/credit-g_gbm_all_folds.csv 
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 80 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.1.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 80 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 100 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 120 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 140 indices (first 140 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 140 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 150 indices (first 150 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 150 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 160 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 180 indices (first 180 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 180 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.2.csv 
Using 200 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 60 indices (first 60 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 60 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: credit-g 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/credit-g_checking_status_noise0.3.csv 
Using 80 indices for  40 % of instances
