Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: qsar-biodeg 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1401            -nan     0.1000    0.0449
     2        1.0684            -nan     0.1000    0.0334
     3        1.0060            -nan     0.1000    0.0301
     4        0.9556            -nan     0.1000    0.0232
     5        0.9185            -nan     0.1000    0.0161
     6        0.8805            -nan     0.1000    0.0179
     7        0.8428            -nan     0.1000    0.0191
     8        0.8079            -nan     0.1000    0.0159
     9        0.7795            -nan     0.1000    0.0119
    10        0.7553            -nan     0.1000    0.0116
    20        0.5784            -nan     0.1000    0.0026
    40        0.4317            -nan     0.1000    0.0012
    60        0.3604            -nan     0.1000   -0.0009
    80        0.3062            -nan     0.1000   -0.0001
   100        0.2662            -nan     0.1000   -0.0003
   120        0.2303            -nan     0.1000   -0.0000
   140        0.2012            -nan     0.1000   -0.0002
   150        0.1885            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2273            -nan     0.1000    0.0247
     2        1.1861            -nan     0.1000    0.0188
     3        1.1522            -nan     0.1000    0.0168
     4        1.1210            -nan     0.1000    0.0154
     5        1.0944            -nan     0.1000    0.0130
     6        1.0707            -nan     0.1000    0.0113
     7        1.0486            -nan     0.1000    0.0109
     8        1.0300            -nan     0.1000    0.0083
     9        1.0100            -nan     0.1000    0.0078
    10        0.9941            -nan     0.1000    0.0057
    20        0.8752            -nan     0.1000    0.0053
    40        0.7341            -nan     0.1000    0.0009
    60        0.6595            -nan     0.1000    0.0000
    80        0.6027            -nan     0.1000    0.0002
   100        0.5642            -nan     0.1000    0.0003
   120        0.5336            -nan     0.1000   -0.0002
   140        0.5093            -nan     0.1000    0.0002
   150        0.4987            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2145            -nan     0.1000    0.0283
     2        1.1544            -nan     0.1000    0.0271
     3        1.1036            -nan     0.1000    0.0235
     4        1.0618            -nan     0.1000    0.0193
     5        1.0238            -nan     0.1000    0.0169
     6        0.9917            -nan     0.1000    0.0131
     7        0.9587            -nan     0.1000    0.0144
     8        0.9338            -nan     0.1000    0.0102
     9        0.9113            -nan     0.1000    0.0095
    10        0.8868            -nan     0.1000    0.0109
    20        0.7308            -nan     0.1000    0.0051
    40        0.5793            -nan     0.1000    0.0010
    60        0.5062            -nan     0.1000   -0.0000
    80        0.4518            -nan     0.1000   -0.0012
   100        0.4088            -nan     0.1000   -0.0011
   120        0.3783            -nan     0.1000    0.0001
   140        0.3478            -nan     0.1000    0.0001
   150        0.3359            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2089            -nan     0.1000    0.0312
     2        1.1398            -nan     0.1000    0.0311
     3        1.0903            -nan     0.1000    0.0211
     4        1.0428            -nan     0.1000    0.0238
     5        0.9993            -nan     0.1000    0.0179
     6        0.9602            -nan     0.1000    0.0188
     7        0.9255            -nan     0.1000    0.0135
     8        0.8974            -nan     0.1000    0.0115
     9        0.8687            -nan     0.1000    0.0122
    10        0.8441            -nan     0.1000    0.0092
    20        0.6578            -nan     0.1000    0.0058
    40        0.5022            -nan     0.1000    0.0013
    60        0.4254            -nan     0.1000    0.0000
    80        0.3702            -nan     0.1000   -0.0004
   100        0.3223            -nan     0.1000   -0.0007
   120        0.2875            -nan     0.1000   -0.0007
   140        0.2584            -nan     0.1000   -0.0004
   150        0.2438            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2057            -nan     0.1000    0.0256
     2        1.1640            -nan     0.1000    0.0195
     3        1.1330            -nan     0.1000    0.0147
     4        1.1046            -nan     0.1000    0.0143
     5        1.0768            -nan     0.1000    0.0133
     6        1.0507            -nan     0.1000    0.0116
     7        1.0281            -nan     0.1000    0.0089
     8        1.0086            -nan     0.1000    0.0076
     9        0.9938            -nan     0.1000    0.0057
    10        0.9786            -nan     0.1000    0.0071
    20        0.8487            -nan     0.1000    0.0042
    40        0.7159            -nan     0.1000    0.0010
    60        0.6427            -nan     0.1000   -0.0001
    80        0.6005            -nan     0.1000   -0.0001
   100        0.5643            -nan     0.1000    0.0005
   120        0.5386            -nan     0.1000   -0.0004
   140        0.5169            -nan     0.1000   -0.0003
   150        0.5052            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2058            -nan     0.1000    0.0287
     2        1.1468            -nan     0.1000    0.0269
     3        1.0990            -nan     0.1000    0.0231
     4        1.0513            -nan     0.1000    0.0211
     5        1.0114            -nan     0.1000    0.0180
     6        0.9851            -nan     0.1000    0.0117
     7        0.9520            -nan     0.1000    0.0137
     8        0.9275            -nan     0.1000    0.0114
     9        0.9013            -nan     0.1000    0.0107
    10        0.8768            -nan     0.1000    0.0101
    20        0.7192            -nan     0.1000    0.0030
    40        0.5780            -nan     0.1000    0.0007
    60        0.5154            -nan     0.1000   -0.0006
    80        0.4649            -nan     0.1000    0.0004
   100        0.4268            -nan     0.1000   -0.0004
   120        0.3950            -nan     0.1000   -0.0002
   140        0.3601            -nan     0.1000   -0.0004
   150        0.3471            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1881            -nan     0.1000    0.0323
     2        1.1267            -nan     0.1000    0.0281
     3        1.0721            -nan     0.1000    0.0269
     4        1.0262            -nan     0.1000    0.0203
     5        0.9888            -nan     0.1000    0.0153
     6        0.9532            -nan     0.1000    0.0176
     7        0.9170            -nan     0.1000    0.0162
     8        0.8823            -nan     0.1000    0.0150
     9        0.8514            -nan     0.1000    0.0123
    10        0.8309            -nan     0.1000    0.0078
    20        0.6464            -nan     0.1000    0.0053
    40        0.5069            -nan     0.1000    0.0011
    60        0.4261            -nan     0.1000   -0.0003
    80        0.3684            -nan     0.1000    0.0014
   100        0.3290            -nan     0.1000   -0.0018
   120        0.2970            -nan     0.1000   -0.0002
   140        0.2644            -nan     0.1000   -0.0000
   150        0.2481            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2382            -nan     0.1000    0.0260
     2        1.2010            -nan     0.1000    0.0184
     3        1.1611            -nan     0.1000    0.0184
     4        1.1324            -nan     0.1000    0.0123
     5        1.1040            -nan     0.1000    0.0130
     6        1.0789            -nan     0.1000    0.0115
     7        1.0601            -nan     0.1000    0.0070
     8        1.0409            -nan     0.1000    0.0073
     9        1.0245            -nan     0.1000    0.0070
    10        1.0115            -nan     0.1000    0.0041
    20        0.8942            -nan     0.1000    0.0021
    40        0.7614            -nan     0.1000    0.0028
    60        0.6765            -nan     0.1000    0.0013
    80        0.6223            -nan     0.1000    0.0001
   100        0.5722            -nan     0.1000    0.0004
   120        0.5388            -nan     0.1000   -0.0000
   140        0.5082            -nan     0.1000   -0.0005
   150        0.4968            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2293            -nan     0.1000    0.0286
     2        1.1745            -nan     0.1000    0.0258
     3        1.1246            -nan     0.1000    0.0235
     4        1.0784            -nan     0.1000    0.0211
     5        1.0385            -nan     0.1000    0.0178
     6        1.0046            -nan     0.1000    0.0151
     7        0.9774            -nan     0.1000    0.0122
     8        0.9526            -nan     0.1000    0.0104
     9        0.9298            -nan     0.1000    0.0115
    10        0.9091            -nan     0.1000    0.0088
    20        0.7482            -nan     0.1000    0.0033
    40        0.6015            -nan     0.1000    0.0005
    60        0.5159            -nan     0.1000   -0.0001
    80        0.4581            -nan     0.1000    0.0006
   100        0.4012            -nan     0.1000    0.0003
   120        0.3697            -nan     0.1000   -0.0004
   140        0.3334            -nan     0.1000   -0.0003
   150        0.3200            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2169            -nan     0.1000    0.0358
     2        1.1540            -nan     0.1000    0.0261
     3        1.0971            -nan     0.1000    0.0268
     4        1.0461            -nan     0.1000    0.0257
     5        1.0080            -nan     0.1000    0.0165
     6        0.9705            -nan     0.1000    0.0152
     7        0.9371            -nan     0.1000    0.0159
     8        0.9092            -nan     0.1000    0.0092
     9        0.8732            -nan     0.1000    0.0170
    10        0.8413            -nan     0.1000    0.0124
    20        0.6531            -nan     0.1000    0.0034
    40        0.5026            -nan     0.1000    0.0024
    60        0.4118            -nan     0.1000    0.0014
    80        0.3543            -nan     0.1000   -0.0006
   100        0.3105            -nan     0.1000   -0.0002
   120        0.2726            -nan     0.1000   -0.0002
   140        0.2415            -nan     0.1000    0.0000
   150        0.2286            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2059            -nan     0.1000    0.0262
     2        1.1591            -nan     0.1000    0.0187
     3        1.1197            -nan     0.1000    0.0178
     4        1.0892            -nan     0.1000    0.0135
     5        1.0642            -nan     0.1000    0.0111
     6        1.0400            -nan     0.1000    0.0115
     7        1.0188            -nan     0.1000    0.0100
     8        1.0023            -nan     0.1000    0.0070
     9        0.9833            -nan     0.1000    0.0088
    10        0.9642            -nan     0.1000    0.0074
    20        0.8481            -nan     0.1000    0.0043
    40        0.7114            -nan     0.1000    0.0020
    60        0.6359            -nan     0.1000    0.0004
    80        0.5821            -nan     0.1000   -0.0001
   100        0.5405            -nan     0.1000    0.0002
   120        0.5076            -nan     0.1000   -0.0001
   140        0.4779            -nan     0.1000   -0.0004
   150        0.4655            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1936            -nan     0.1000    0.0305
     2        1.1361            -nan     0.1000    0.0280
     3        1.0867            -nan     0.1000    0.0234
     4        1.0447            -nan     0.1000    0.0178
     5        1.0100            -nan     0.1000    0.0161
     6        0.9785            -nan     0.1000    0.0152
     7        0.9466            -nan     0.1000    0.0168
     8        0.9185            -nan     0.1000    0.0120
     9        0.8869            -nan     0.1000    0.0128
    10        0.8627            -nan     0.1000    0.0096
    20        0.7115            -nan     0.1000    0.0038
    40        0.5562            -nan     0.1000    0.0031
    60        0.4677            -nan     0.1000    0.0006
    80        0.4115            -nan     0.1000   -0.0005
   100        0.3690            -nan     0.1000   -0.0005
   120        0.3340            -nan     0.1000    0.0000
   140        0.3072            -nan     0.1000   -0.0005
   150        0.2913            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1781            -nan     0.1000    0.0340
     2        1.1156            -nan     0.1000    0.0271
     3        1.0545            -nan     0.1000    0.0269
     4        1.0130            -nan     0.1000    0.0175
     5        0.9660            -nan     0.1000    0.0227
     6        0.9294            -nan     0.1000    0.0136
     7        0.8926            -nan     0.1000    0.0175
     8        0.8613            -nan     0.1000    0.0132
     9        0.8265            -nan     0.1000    0.0171
    10        0.8019            -nan     0.1000    0.0097
    20        0.6271            -nan     0.1000    0.0030
    40        0.4720            -nan     0.1000    0.0023
    60        0.3840            -nan     0.1000    0.0008
    80        0.3223            -nan     0.1000   -0.0002
   100        0.2775            -nan     0.1000   -0.0001
   120        0.2435            -nan     0.1000   -0.0009
   140        0.2157            -nan     0.1000   -0.0005
   150        0.2020            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2374            -nan     0.1000    0.0193
     2        1.1898            -nan     0.1000    0.0205
     3        1.1529            -nan     0.1000    0.0156
     4        1.1242            -nan     0.1000    0.0133
     5        1.0999            -nan     0.1000    0.0100
     6        1.0732            -nan     0.1000    0.0134
     7        1.0504            -nan     0.1000    0.0092
     8        1.0285            -nan     0.1000    0.0100
     9        1.0123            -nan     0.1000    0.0081
    10        0.9952            -nan     0.1000    0.0072
    20        0.8844            -nan     0.1000    0.0039
    40        0.7538            -nan     0.1000    0.0010
    60        0.6801            -nan     0.1000    0.0010
    80        0.6309            -nan     0.1000    0.0000
   100        0.5899            -nan     0.1000   -0.0005
   120        0.5548            -nan     0.1000    0.0004
   140        0.5266            -nan     0.1000   -0.0001
   150        0.5152            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2169            -nan     0.1000    0.0281
     2        1.1599            -nan     0.1000    0.0261
     3        1.1149            -nan     0.1000    0.0213
     4        1.0756            -nan     0.1000    0.0150
     5        1.0390            -nan     0.1000    0.0152
     6        1.0061            -nan     0.1000    0.0125
     7        0.9716            -nan     0.1000    0.0155
     8        0.9435            -nan     0.1000    0.0123
     9        0.9231            -nan     0.1000    0.0091
    10        0.8997            -nan     0.1000    0.0108
    20        0.7666            -nan     0.1000    0.0019
    40        0.6099            -nan     0.1000    0.0023
    60        0.5279            -nan     0.1000   -0.0001
    80        0.4687            -nan     0.1000    0.0003
   100        0.4258            -nan     0.1000    0.0001
   120        0.3889            -nan     0.1000   -0.0013
   140        0.3619            -nan     0.1000   -0.0002
   150        0.3482            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2035            -nan     0.1000    0.0328
     2        1.1342            -nan     0.1000    0.0292
     3        1.0838            -nan     0.1000    0.0236
     4        1.0288            -nan     0.1000    0.0233
     5        0.9837            -nan     0.1000    0.0210
     6        0.9501            -nan     0.1000    0.0132
     7        0.9201            -nan     0.1000    0.0135
     8        0.8933            -nan     0.1000    0.0090
     9        0.8683            -nan     0.1000    0.0098
    10        0.8388            -nan     0.1000    0.0110
    20        0.6755            -nan     0.1000    0.0037
    40        0.5254            -nan     0.1000    0.0004
    60        0.4396            -nan     0.1000    0.0002
    80        0.3805            -nan     0.1000   -0.0001
   100        0.3314            -nan     0.1000   -0.0014
   120        0.2923            -nan     0.1000   -0.0002
   140        0.2615            -nan     0.1000   -0.0006
   150        0.2459            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2573            -nan     0.1000    0.0177
     2        1.2216            -nan     0.1000    0.0160
     3        1.1908            -nan     0.1000    0.0151
     4        1.1645            -nan     0.1000    0.0111
     5        1.1428            -nan     0.1000    0.0092
     6        1.1232            -nan     0.1000    0.0086
     7        1.1043            -nan     0.1000    0.0089
     8        1.0874            -nan     0.1000    0.0070
     9        1.0696            -nan     0.1000    0.0068
    10        1.0561            -nan     0.1000    0.0045
    20        0.9327            -nan     0.1000    0.0047
    40        0.7897            -nan     0.1000    0.0021
    60        0.7087            -nan     0.1000    0.0005
    80        0.6595            -nan     0.1000    0.0003
   100        0.6150            -nan     0.1000   -0.0002
   120        0.5841            -nan     0.1000   -0.0005
   140        0.5565            -nan     0.1000   -0.0001
   150        0.5450            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2385            -nan     0.1000    0.0267
     2        1.1869            -nan     0.1000    0.0208
     3        1.1524            -nan     0.1000    0.0120
     4        1.1203            -nan     0.1000    0.0143
     5        1.0802            -nan     0.1000    0.0183
     6        1.0472            -nan     0.1000    0.0132
     7        1.0181            -nan     0.1000    0.0111
     8        0.9933            -nan     0.1000    0.0124
     9        0.9638            -nan     0.1000    0.0131
    10        0.9384            -nan     0.1000    0.0114
    20        0.7807            -nan     0.1000    0.0053
    40        0.6252            -nan     0.1000    0.0018
    60        0.5453            -nan     0.1000    0.0015
    80        0.4887            -nan     0.1000   -0.0003
   100        0.4382            -nan     0.1000    0.0004
   120        0.4042            -nan     0.1000   -0.0007
   140        0.3709            -nan     0.1000   -0.0004
   150        0.3567            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2346            -nan     0.1000    0.0264
     2        1.1722            -nan     0.1000    0.0271
     3        1.1270            -nan     0.1000    0.0185
     4        1.0730            -nan     0.1000    0.0240
     5        1.0239            -nan     0.1000    0.0220
     6        0.9895            -nan     0.1000    0.0153
     7        0.9612            -nan     0.1000    0.0122
     8        0.9352            -nan     0.1000    0.0087
     9        0.8998            -nan     0.1000    0.0146
    10        0.8792            -nan     0.1000    0.0082
    20        0.6991            -nan     0.1000    0.0049
    40        0.5382            -nan     0.1000    0.0015
    60        0.4453            -nan     0.1000   -0.0000
    80        0.3829            -nan     0.1000    0.0002
   100        0.3344            -nan     0.1000   -0.0004
   120        0.2965            -nan     0.1000    0.0001
   140        0.2620            -nan     0.1000    0.0001
   150        0.2479            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2183            -nan     0.1000    0.0264
     2        1.1767            -nan     0.1000    0.0203
     3        1.1397            -nan     0.1000    0.0158
     4        1.1123            -nan     0.1000    0.0129
     5        1.0832            -nan     0.1000    0.0129
     6        1.0598            -nan     0.1000    0.0093
     7        1.0399            -nan     0.1000    0.0081
     8        1.0210            -nan     0.1000    0.0081
     9        1.0033            -nan     0.1000    0.0076
    10        0.9930            -nan     0.1000    0.0020
    20        0.8747            -nan     0.1000    0.0018
    40        0.7435            -nan     0.1000    0.0016
    60        0.6580            -nan     0.1000    0.0009
    80        0.5977            -nan     0.1000   -0.0002
   100        0.5591            -nan     0.1000    0.0004
   120        0.5258            -nan     0.1000    0.0003
   140        0.4953            -nan     0.1000    0.0000
   150        0.4826            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2038            -nan     0.1000    0.0326
     2        1.1513            -nan     0.1000    0.0230
     3        1.1056            -nan     0.1000    0.0211
     4        1.0637            -nan     0.1000    0.0161
     5        1.0271            -nan     0.1000    0.0173
     6        0.9927            -nan     0.1000    0.0154
     7        0.9619            -nan     0.1000    0.0111
     8        0.9411            -nan     0.1000    0.0077
     9        0.9165            -nan     0.1000    0.0107
    10        0.8948            -nan     0.1000    0.0077
    20        0.7336            -nan     0.1000    0.0042
    40        0.5786            -nan     0.1000   -0.0019
    60        0.4943            -nan     0.1000    0.0010
    80        0.4332            -nan     0.1000    0.0009
   100        0.3885            -nan     0.1000   -0.0003
   120        0.3564            -nan     0.1000    0.0002
   140        0.3249            -nan     0.1000    0.0001
   150        0.3112            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1946            -nan     0.1000    0.0365
     2        1.1348            -nan     0.1000    0.0232
     3        1.0742            -nan     0.1000    0.0272
     4        1.0228            -nan     0.1000    0.0248
     5        0.9810            -nan     0.1000    0.0185
     6        0.9452            -nan     0.1000    0.0148
     7        0.9078            -nan     0.1000    0.0165
     8        0.8756            -nan     0.1000    0.0141
     9        0.8485            -nan     0.1000    0.0113
    10        0.8246            -nan     0.1000    0.0113
    20        0.6459            -nan     0.1000    0.0048
    40        0.4777            -nan     0.1000    0.0003
    60        0.3901            -nan     0.1000    0.0006
    80        0.3337            -nan     0.1000    0.0002
   100        0.2876            -nan     0.1000   -0.0000
   120        0.2523            -nan     0.1000   -0.0001
   140        0.2217            -nan     0.1000   -0.0005
   150        0.2091            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2216            -nan     0.1000    0.0284
     2        1.1778            -nan     0.1000    0.0219
     3        1.1448            -nan     0.1000    0.0169
     4        1.1156            -nan     0.1000    0.0143
     5        1.0913            -nan     0.1000    0.0088
     6        1.0676            -nan     0.1000    0.0117
     7        1.0467            -nan     0.1000    0.0094
     8        1.0286            -nan     0.1000    0.0082
     9        1.0106            -nan     0.1000    0.0072
    10        0.9968            -nan     0.1000    0.0057
    20        0.8765            -nan     0.1000    0.0034
    40        0.7477            -nan     0.1000    0.0007
    60        0.6596            -nan     0.1000    0.0019
    80        0.6089            -nan     0.1000    0.0003
   100        0.5682            -nan     0.1000    0.0002
   120        0.5346            -nan     0.1000    0.0003
   140        0.5038            -nan     0.1000    0.0003
   150        0.4908            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2056            -nan     0.1000    0.0338
     2        1.1491            -nan     0.1000    0.0240
     3        1.1059            -nan     0.1000    0.0188
     4        1.0669            -nan     0.1000    0.0152
     5        1.0342            -nan     0.1000    0.0158
     6        1.0028            -nan     0.1000    0.0123
     7        0.9686            -nan     0.1000    0.0154
     8        0.9392            -nan     0.1000    0.0121
     9        0.9172            -nan     0.1000    0.0085
    10        0.8947            -nan     0.1000    0.0103
    20        0.7336            -nan     0.1000    0.0021
    40        0.5845            -nan     0.1000    0.0019
    60        0.5031            -nan     0.1000    0.0004
    80        0.4457            -nan     0.1000   -0.0001
   100        0.3965            -nan     0.1000   -0.0001
   120        0.3578            -nan     0.1000   -0.0004
   140        0.3224            -nan     0.1000    0.0003
   150        0.3106            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1991            -nan     0.1000    0.0336
     2        1.1369            -nan     0.1000    0.0260
     3        1.0734            -nan     0.1000    0.0255
     4        1.0290            -nan     0.1000    0.0184
     5        0.9900            -nan     0.1000    0.0171
     6        0.9502            -nan     0.1000    0.0164
     7        0.9184            -nan     0.1000    0.0148
     8        0.8806            -nan     0.1000    0.0160
     9        0.8545            -nan     0.1000    0.0105
    10        0.8313            -nan     0.1000    0.0091
    20        0.6525            -nan     0.1000    0.0041
    40        0.4964            -nan     0.1000    0.0011
    60        0.4089            -nan     0.1000   -0.0014
    80        0.3478            -nan     0.1000   -0.0004
   100        0.3034            -nan     0.1000   -0.0003
   120        0.2634            -nan     0.1000    0.0004
   140        0.2302            -nan     0.1000   -0.0001
   150        0.2165            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2049            -nan     0.1000    0.0280
     2        1.1563            -nan     0.1000    0.0213
     3        1.1192            -nan     0.1000    0.0180
     4        1.0841            -nan     0.1000    0.0152
     5        1.0538            -nan     0.1000    0.0140
     6        1.0294            -nan     0.1000    0.0110
     7        1.0097            -nan     0.1000    0.0085
     8        0.9942            -nan     0.1000    0.0071
     9        0.9760            -nan     0.1000    0.0075
    10        0.9597            -nan     0.1000    0.0080
    20        0.8359            -nan     0.1000    0.0032
    40        0.7005            -nan     0.1000    0.0002
    60        0.6192            -nan     0.1000    0.0012
    80        0.5698            -nan     0.1000   -0.0004
   100        0.5309            -nan     0.1000    0.0008
   120        0.5032            -nan     0.1000   -0.0008
   140        0.4773            -nan     0.1000    0.0004
   150        0.4687            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1876            -nan     0.1000    0.0357
     2        1.1248            -nan     0.1000    0.0273
     3        1.0769            -nan     0.1000    0.0215
     4        1.0285            -nan     0.1000    0.0225
     5        0.9945            -nan     0.1000    0.0146
     6        0.9600            -nan     0.1000    0.0155
     7        0.9348            -nan     0.1000    0.0104
     8        0.9077            -nan     0.1000    0.0107
     9        0.8837            -nan     0.1000    0.0097
    10        0.8597            -nan     0.1000    0.0095
    20        0.6975            -nan     0.1000    0.0017
    40        0.5616            -nan     0.1000    0.0003
    60        0.4895            -nan     0.1000    0.0001
    80        0.4376            -nan     0.1000    0.0002
   100        0.4000            -nan     0.1000   -0.0001
   120        0.3681            -nan     0.1000    0.0001
   140        0.3334            -nan     0.1000   -0.0004
   150        0.3171            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1780            -nan     0.1000    0.0415
     2        1.1103            -nan     0.1000    0.0320
     3        1.0548            -nan     0.1000    0.0256
     4        1.0083            -nan     0.1000    0.0218
     5        0.9562            -nan     0.1000    0.0220
     6        0.9205            -nan     0.1000    0.0140
     7        0.8849            -nan     0.1000    0.0147
     8        0.8474            -nan     0.1000    0.0179
     9        0.8205            -nan     0.1000    0.0100
    10        0.7972            -nan     0.1000    0.0100
    20        0.6194            -nan     0.1000    0.0041
    40        0.4822            -nan     0.1000    0.0002
    60        0.4107            -nan     0.1000   -0.0004
    80        0.3580            -nan     0.1000   -0.0006
   100        0.3105            -nan     0.1000   -0.0002
   120        0.2690            -nan     0.1000   -0.0005
   140        0.2356            -nan     0.1000    0.0001
   150        0.2202            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2305            -nan     0.1000    0.0238
     2        1.1946            -nan     0.1000    0.0184
     3        1.1615            -nan     0.1000    0.0160
     4        1.1304            -nan     0.1000    0.0136
     5        1.1077            -nan     0.1000    0.0115
     6        1.0830            -nan     0.1000    0.0081
     7        1.0584            -nan     0.1000    0.0090
     8        1.0393            -nan     0.1000    0.0086
     9        1.0210            -nan     0.1000    0.0073
    10        1.0043            -nan     0.1000    0.0058
    20        0.8868            -nan     0.1000    0.0037
    40        0.7522            -nan     0.1000    0.0015
    60        0.6640            -nan     0.1000   -0.0000
    80        0.6046            -nan     0.1000    0.0003
   100        0.5639            -nan     0.1000    0.0004
   120        0.5307            -nan     0.1000    0.0003
   140        0.5062            -nan     0.1000   -0.0003
   150        0.4972            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2209            -nan     0.1000    0.0243
     2        1.1674            -nan     0.1000    0.0227
     3        1.1224            -nan     0.1000    0.0204
     4        1.0774            -nan     0.1000    0.0192
     5        1.0431            -nan     0.1000    0.0161
     6        1.0108            -nan     0.1000    0.0140
     7        0.9820            -nan     0.1000    0.0111
     8        0.9519            -nan     0.1000    0.0124
     9        0.9310            -nan     0.1000    0.0080
    10        0.9101            -nan     0.1000    0.0076
    20        0.7452            -nan     0.1000    0.0043
    40        0.5878            -nan     0.1000    0.0021
    60        0.5093            -nan     0.1000   -0.0003
    80        0.4524            -nan     0.1000    0.0003
   100        0.4111            -nan     0.1000    0.0001
   120        0.3738            -nan     0.1000    0.0006
   140        0.3394            -nan     0.1000   -0.0000
   150        0.3253            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2027            -nan     0.1000    0.0337
     2        1.1386            -nan     0.1000    0.0301
     3        1.0826            -nan     0.1000    0.0249
     4        1.0343            -nan     0.1000    0.0231
     5        0.9934            -nan     0.1000    0.0174
     6        0.9610            -nan     0.1000    0.0148
     7        0.9237            -nan     0.1000    0.0166
     8        0.8915            -nan     0.1000    0.0131
     9        0.8564            -nan     0.1000    0.0155
    10        0.8315            -nan     0.1000    0.0101
    20        0.6543            -nan     0.1000    0.0059
    40        0.4941            -nan     0.1000    0.0014
    60        0.4066            -nan     0.1000    0.0011
    80        0.3471            -nan     0.1000    0.0008
   100        0.3003            -nan     0.1000    0.0003
   120        0.2665            -nan     0.1000   -0.0005
   140        0.2346            -nan     0.1000   -0.0001
   150        0.2203            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2273            -nan     0.1000    0.0220
     2        1.1914            -nan     0.1000    0.0156
     3        1.1574            -nan     0.1000    0.0155
     4        1.1263            -nan     0.1000    0.0139
     5        1.0974            -nan     0.1000    0.0137
     6        1.0735            -nan     0.1000    0.0113
     7        1.0509            -nan     0.1000    0.0093
     8        1.0316            -nan     0.1000    0.0083
     9        1.0093            -nan     0.1000    0.0092
    10        0.9931            -nan     0.1000    0.0059
    20        0.8666            -nan     0.1000    0.0038
    40        0.7225            -nan     0.1000    0.0025
    60        0.6437            -nan     0.1000    0.0001
    80        0.5970            -nan     0.1000    0.0005
   100        0.5600            -nan     0.1000   -0.0003
   120        0.5278            -nan     0.1000    0.0002
   140        0.5037            -nan     0.1000   -0.0002
   150        0.4928            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2171            -nan     0.1000    0.0286
     2        1.1643            -nan     0.1000    0.0232
     3        1.1108            -nan     0.1000    0.0258
     4        1.0706            -nan     0.1000    0.0152
     5        1.0309            -nan     0.1000    0.0198
