Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: cmc 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     8        1.1735            -nan     0.1000    0.0077
     9        1.1611            -nan     0.1000    0.0053
    10        1.1489            -nan     0.1000    0.0045
    20        1.0593            -nan     0.1000    0.0015
    40        0.9750            -nan     0.1000    0.0005
    60        0.9336            -nan     0.1000    0.0000
    80        0.9031            -nan     0.1000   -0.0006
   100        0.8833            -nan     0.1000   -0.0012
   120        0.8610            -nan     0.1000   -0.0002
   140        0.8411            -nan     0.1000    0.0001
   150        0.8344            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3452            -nan     0.1000    0.0076
     2        1.3353            -nan     0.1000    0.0037
     3        1.3267            -nan     0.1000    0.0045
     4        1.3145            -nan     0.1000    0.0053
     5        1.3038            -nan     0.1000    0.0044
     6        1.2945            -nan     0.1000    0.0033
     7        1.2850            -nan     0.1000    0.0043
     8        1.2768            -nan     0.1000    0.0030
     9        1.2694            -nan     0.1000    0.0022
    10        1.2618            -nan     0.1000    0.0042
    20        1.2057            -nan     0.1000    0.0018
    40        1.1378            -nan     0.1000    0.0007
    60        1.1013            -nan     0.1000   -0.0000
    80        1.0791            -nan     0.1000   -0.0002
   100        1.0651            -nan     0.1000   -0.0002
   120        1.0568            -nan     0.1000   -0.0004
   140        1.0479            -nan     0.1000    0.0001
   150        1.0456            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3357            -nan     0.1000    0.0105
     2        1.3153            -nan     0.1000    0.0090
     3        1.2961            -nan     0.1000    0.0076
     4        1.2788            -nan     0.1000    0.0074
     5        1.2640            -nan     0.1000    0.0072
     6        1.2515            -nan     0.1000    0.0061
     7        1.2398            -nan     0.1000    0.0053
     8        1.2273            -nan     0.1000    0.0048
     9        1.2149            -nan     0.1000    0.0048
    10        1.2045            -nan     0.1000    0.0040
    20        1.1236            -nan     0.1000    0.0023
    40        1.0526            -nan     0.1000    0.0009
    60        1.0181            -nan     0.1000   -0.0007
    80        0.9989            -nan     0.1000   -0.0006
   100        0.9824            -nan     0.1000   -0.0006
   120        0.9693            -nan     0.1000   -0.0001
   140        0.9505            -nan     0.1000   -0.0002
   150        0.9448            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3303            -nan     0.1000    0.0133
     2        1.3095            -nan     0.1000    0.0088
     3        1.2829            -nan     0.1000    0.0116
     4        1.2600            -nan     0.1000    0.0093
     5        1.2402            -nan     0.1000    0.0085
     6        1.2189            -nan     0.1000    0.0100
     7        1.2031            -nan     0.1000    0.0060
     8        1.1893            -nan     0.1000    0.0062
     9        1.1762            -nan     0.1000    0.0056
    10        1.1650            -nan     0.1000    0.0040
    20        1.0826            -nan     0.1000    0.0001
    40        1.0077            -nan     0.1000    0.0003
    60        0.9704            -nan     0.1000   -0.0001
    80        0.9390            -nan     0.1000   -0.0011
   100        0.9202            -nan     0.1000   -0.0007
   120        0.8994            -nan     0.1000   -0.0014
   140        0.8816            -nan     0.1000   -0.0008
   150        0.8709            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3437            -nan     0.1000    0.0081
     2        1.3323            -nan     0.1000    0.0049
     3        1.3229            -nan     0.1000    0.0036
     4        1.3122            -nan     0.1000    0.0056
     5        1.3020            -nan     0.1000    0.0038
     6        1.2940            -nan     0.1000    0.0028
     7        1.2863            -nan     0.1000    0.0020
     8        1.2793            -nan     0.1000    0.0022
     9        1.2709            -nan     0.1000    0.0034
    10        1.2652            -nan     0.1000    0.0025
    20        1.2105            -nan     0.1000    0.0001
    40        1.1454            -nan     0.1000    0.0004
    60        1.1085            -nan     0.1000    0.0004
    80        1.0830            -nan     0.1000    0.0002
   100        1.0654            -nan     0.1000   -0.0002
   120        1.0508            -nan     0.1000   -0.0005
   140        1.0397            -nan     0.1000   -0.0003
   150        1.0353            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3375            -nan     0.1000    0.0124
     2        1.3171            -nan     0.1000    0.0091
     3        1.2987            -nan     0.1000    0.0092
     4        1.2829            -nan     0.1000    0.0070
     5        1.2657            -nan     0.1000    0.0064
     6        1.2537            -nan     0.1000    0.0048
     7        1.2431            -nan     0.1000    0.0047
     8        1.2330            -nan     0.1000    0.0042
     9        1.2200            -nan     0.1000    0.0046
    10        1.2089            -nan     0.1000    0.0041
    20        1.1306            -nan     0.1000    0.0021
    40        1.0527            -nan     0.1000    0.0012
    60        1.0076            -nan     0.1000   -0.0001
    80        0.9795            -nan     0.1000    0.0002
   100        0.9592            -nan     0.1000   -0.0008
   120        0.9424            -nan     0.1000   -0.0008
   140        0.9289            -nan     0.1000   -0.0001
   150        0.9241            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3324            -nan     0.1000    0.0130
     2        1.3016            -nan     0.1000    0.0124
     3        1.2783            -nan     0.1000    0.0077
     4        1.2574            -nan     0.1000    0.0085
     5        1.2387            -nan     0.1000    0.0083
     6        1.2197            -nan     0.1000    0.0081
     7        1.2063            -nan     0.1000    0.0059
     8        1.1910            -nan     0.1000    0.0066
     9        1.1802            -nan     0.1000    0.0028
    10        1.1676            -nan     0.1000    0.0044
    20        1.0856            -nan     0.1000    0.0015
    40        1.0011            -nan     0.1000    0.0003
    60        0.9564            -nan     0.1000    0.0002
    80        0.9228            -nan     0.1000   -0.0009
   100        0.8963            -nan     0.1000   -0.0008
   120        0.8761            -nan     0.1000   -0.0011
   140        0.8570            -nan     0.1000   -0.0003
   150        0.8496            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3464            -nan     0.1000    0.0073
     2        1.3313            -nan     0.1000    0.0083
     3        1.3179            -nan     0.1000    0.0059
     4        1.3058            -nan     0.1000    0.0060
     5        1.2956            -nan     0.1000    0.0046
     6        1.2876            -nan     0.1000    0.0030
     7        1.2779            -nan     0.1000    0.0046
     8        1.2706            -nan     0.1000    0.0020
     9        1.2614            -nan     0.1000    0.0037
    10        1.2540            -nan     0.1000    0.0032
    20        1.1950            -nan     0.1000    0.0013
    40        1.1258            -nan     0.1000    0.0008
    60        1.0887            -nan     0.1000   -0.0000
    80        1.0679            -nan     0.1000   -0.0003
   100        1.0536            -nan     0.1000   -0.0001
   120        1.0432            -nan     0.1000   -0.0002
   140        1.0333            -nan     0.1000   -0.0002
   150        1.0293            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3356            -nan     0.1000    0.0118
     2        1.3107            -nan     0.1000    0.0111
     3        1.2894            -nan     0.1000    0.0115
     4        1.2707            -nan     0.1000    0.0093
     5        1.2566            -nan     0.1000    0.0057
     6        1.2423            -nan     0.1000    0.0058
     7        1.2294            -nan     0.1000    0.0062
     8        1.2156            -nan     0.1000    0.0068
     9        1.2036            -nan     0.1000    0.0046
    10        1.1939            -nan     0.1000    0.0032
    20        1.1184            -nan     0.1000    0.0008
    40        1.0429            -nan     0.1000    0.0014
    60        1.0033            -nan     0.1000   -0.0002
    80        0.9751            -nan     0.1000   -0.0001
   100        0.9545            -nan     0.1000   -0.0001
   120        0.9369            -nan     0.1000   -0.0004
   140        0.9216            -nan     0.1000   -0.0011
   150        0.9149            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3208            -nan     0.1000    0.0205
     2        1.2918            -nan     0.1000    0.0138
     3        1.2692            -nan     0.1000    0.0095
     4        1.2455            -nan     0.1000    0.0096
     5        1.2273            -nan     0.1000    0.0070
     6        1.2138            -nan     0.1000    0.0051
     7        1.1985            -nan     0.1000    0.0058
     8        1.1828            -nan     0.1000    0.0071
     9        1.1670            -nan     0.1000    0.0065
    10        1.1543            -nan     0.1000    0.0053
    20        1.0715            -nan     0.1000    0.0019
    40        0.9973            -nan     0.1000    0.0013
    60        0.9540            -nan     0.1000   -0.0009
    80        0.9195            -nan     0.1000   -0.0005
   100        0.8948            -nan     0.1000   -0.0004
   120        0.8750            -nan     0.1000   -0.0010
   140        0.8547            -nan     0.1000   -0.0001
   150        0.8461            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3336            -nan     0.1000    0.0091
     2        1.3196            -nan     0.1000    0.0047
     3        1.3057            -nan     0.1000    0.0073
     4        1.2942            -nan     0.1000    0.0065
     5        1.2836            -nan     0.1000    0.0050
     6        1.2763            -nan     0.1000    0.0024
     7        1.2668            -nan     0.1000    0.0040
     8        1.2575            -nan     0.1000    0.0046
     9        1.2488            -nan     0.1000    0.0038
    10        1.2403            -nan     0.1000    0.0033
    20        1.1774            -nan     0.1000    0.0022
    40        1.1081            -nan     0.1000    0.0008
    60        1.0684            -nan     0.1000    0.0001
    80        1.0475            -nan     0.1000   -0.0007
   100        1.0339            -nan     0.1000   -0.0006
   120        1.0236            -nan     0.1000   -0.0008
   140        1.0146            -nan     0.1000   -0.0006
   150        1.0109            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3208            -nan     0.1000    0.0148
     2        1.2943            -nan     0.1000    0.0128
     3        1.2738            -nan     0.1000    0.0097
     4        1.2545            -nan     0.1000    0.0076
     5        1.2400            -nan     0.1000    0.0048
     6        1.2257            -nan     0.1000    0.0062
     7        1.2123            -nan     0.1000    0.0071
     8        1.1995            -nan     0.1000    0.0063
     9        1.1828            -nan     0.1000    0.0071
    10        1.1715            -nan     0.1000    0.0051
    20        1.0910            -nan     0.1000    0.0018
    40        1.0174            -nan     0.1000   -0.0001
    60        0.9768            -nan     0.1000   -0.0012
    80        0.9536            -nan     0.1000   -0.0004
   100        0.9330            -nan     0.1000   -0.0000
   120        0.9198            -nan     0.1000   -0.0010
   140        0.9075            -nan     0.1000   -0.0003
   150        0.8993            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3102            -nan     0.1000    0.0164
     2        1.2764            -nan     0.1000    0.0174
     3        1.2468            -nan     0.1000    0.0136
     4        1.2219            -nan     0.1000    0.0116
     5        1.2011            -nan     0.1000    0.0093
     6        1.1845            -nan     0.1000    0.0065
     7        1.1673            -nan     0.1000    0.0070
     8        1.1523            -nan     0.1000    0.0062
     9        1.1415            -nan     0.1000    0.0053
    10        1.1309            -nan     0.1000    0.0025
    20        1.0444            -nan     0.1000    0.0015
    40        0.9696            -nan     0.1000    0.0002
    60        0.9302            -nan     0.1000   -0.0006
    80        0.9007            -nan     0.1000   -0.0010
   100        0.8782            -nan     0.1000   -0.0009
   120        0.8548            -nan     0.1000   -0.0006
   140        0.8410            -nan     0.1000   -0.0016
   150        0.8354            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3536            -nan     0.1000    0.0077
     2        1.3408            -nan     0.1000    0.0056
     3        1.3276            -nan     0.1000    0.0061
     4        1.3171            -nan     0.1000    0.0047
     5        1.3066            -nan     0.1000    0.0043
     6        1.2979            -nan     0.1000    0.0034
     7        1.2901            -nan     0.1000    0.0035
     8        1.2829            -nan     0.1000    0.0026
     9        1.2765            -nan     0.1000    0.0022
    10        1.2687            -nan     0.1000    0.0038
    20        1.2090            -nan     0.1000    0.0019
    40        1.1380            -nan     0.1000    0.0011
    60        1.1018            -nan     0.1000    0.0002
    80        1.0774            -nan     0.1000   -0.0006
   100        1.0609            -nan     0.1000    0.0003
   120        1.0494            -nan     0.1000   -0.0003
   140        1.0409            -nan     0.1000   -0.0004
   150        1.0376            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3412            -nan     0.1000    0.0162
     2        1.3202            -nan     0.1000    0.0094
     3        1.2998            -nan     0.1000    0.0115
     4        1.2835            -nan     0.1000    0.0063
     5        1.2678            -nan     0.1000    0.0074
     6        1.2533            -nan     0.1000    0.0065
     7        1.2421            -nan     0.1000    0.0044
     8        1.2299            -nan     0.1000    0.0054
     9        1.2183            -nan     0.1000    0.0061
    10        1.2095            -nan     0.1000    0.0034
    20        1.1354            -nan     0.1000    0.0024
    40        1.0678            -nan     0.1000   -0.0003
    60        1.0317            -nan     0.1000   -0.0001
    80        1.0063            -nan     0.1000   -0.0005
   100        0.9904            -nan     0.1000   -0.0003
   120        0.9747            -nan     0.1000   -0.0002
   140        0.9619            -nan     0.1000   -0.0018
   150        0.9569            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3331            -nan     0.1000    0.0170
     2        1.3065            -nan     0.1000    0.0138
     3        1.2832            -nan     0.1000    0.0106
     4        1.2611            -nan     0.1000    0.0088
     5        1.2464            -nan     0.1000    0.0069
     6        1.2307            -nan     0.1000    0.0065
     7        1.2161            -nan     0.1000    0.0058
     8        1.1984            -nan     0.1000    0.0067
     9        1.1856            -nan     0.1000    0.0046
    10        1.1743            -nan     0.1000    0.0028
    20        1.0955            -nan     0.1000    0.0025
    40        1.0237            -nan     0.1000   -0.0004
    60        0.9796            -nan     0.1000    0.0003
    80        0.9500            -nan     0.1000   -0.0003
   100        0.9177            -nan     0.1000   -0.0006
   120        0.8974            -nan     0.1000   -0.0010
   140        0.8772            -nan     0.1000   -0.0008
   150        0.8677            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3481            -nan     0.1000    0.0096
     2        1.3325            -nan     0.1000    0.0075
     3        1.3194            -nan     0.1000    0.0059
     4        1.3088            -nan     0.1000    0.0050
     5        1.2985            -nan     0.1000    0.0044
     6        1.2874            -nan     0.1000    0.0051
     7        1.2797            -nan     0.1000    0.0035
     8        1.2712            -nan     0.1000    0.0032
     9        1.2641            -nan     0.1000    0.0025
    10        1.2533            -nan     0.1000    0.0045
    20        1.1965            -nan     0.1000    0.0011
    40        1.1283            -nan     0.1000    0.0014
    60        1.0875            -nan     0.1000    0.0002
    80        1.0673            -nan     0.1000    0.0000
   100        1.0527            -nan     0.1000    0.0001
   120        1.0434            -nan     0.1000   -0.0002
   140        1.0373            -nan     0.1000   -0.0007
   150        1.0348            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3412            -nan     0.1000    0.0104
     2        1.3163            -nan     0.1000    0.0118
     3        1.2954            -nan     0.1000    0.0094
     4        1.2760            -nan     0.1000    0.0091
     5        1.2587            -nan     0.1000    0.0082
     6        1.2457            -nan     0.1000    0.0055
     7        1.2292            -nan     0.1000    0.0074
     8        1.2153            -nan     0.1000    0.0054
     9        1.2032            -nan     0.1000    0.0049
    10        1.1940            -nan     0.1000    0.0042
    20        1.1152            -nan     0.1000    0.0026
    40        1.0426            -nan     0.1000   -0.0007
    60        1.0082            -nan     0.1000    0.0005
    80        0.9868            -nan     0.1000   -0.0002
   100        0.9649            -nan     0.1000    0.0000
   120        0.9499            -nan     0.1000    0.0004
   140        0.9350            -nan     0.1000   -0.0002
   150        0.9297            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3260            -nan     0.1000    0.0184
     2        1.2992            -nan     0.1000    0.0141
     3        1.2714            -nan     0.1000    0.0113
     4        1.2479            -nan     0.1000    0.0102
     5        1.2269            -nan     0.1000    0.0086
     6        1.2055            -nan     0.1000    0.0107
     7        1.1865            -nan     0.1000    0.0084
     8        1.1728            -nan     0.1000    0.0038
     9        1.1613            -nan     0.1000    0.0047
    10        1.1506            -nan     0.1000    0.0048
    20        1.0689            -nan     0.1000    0.0012
    40        0.9971            -nan     0.1000    0.0000
    60        0.9471            -nan     0.1000    0.0002
    80        0.9231            -nan     0.1000   -0.0005
   100        0.8969            -nan     0.1000   -0.0009
   120        0.8754            -nan     0.1000   -0.0008
   140        0.8572            -nan     0.1000   -0.0011
   150        0.8495            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3571            -nan     0.1000    0.0069
     2        1.3463            -nan     0.1000    0.0042
     3        1.3358            -nan     0.1000    0.0043
     4        1.3272            -nan     0.1000    0.0034
     5        1.3172            -nan     0.1000    0.0033
     6        1.3098            -nan     0.1000    0.0030
     7        1.3029            -nan     0.1000    0.0030
     8        1.2957            -nan     0.1000    0.0031
     9        1.2900            -nan     0.1000    0.0022
    10        1.2835            -nan     0.1000    0.0029
    20        1.2315            -nan     0.1000    0.0008
    40        1.1716            -nan     0.1000    0.0013
    60        1.1384            -nan     0.1000   -0.0001
    80        1.1146            -nan     0.1000    0.0001
   100        1.0986            -nan     0.1000    0.0005
   120        1.0883            -nan     0.1000    0.0001
   140        1.0799            -nan     0.1000   -0.0003
   150        1.0763            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3503            -nan     0.1000    0.0091
     2        1.3283            -nan     0.1000    0.0101
     3        1.3116            -nan     0.1000    0.0074
     4        1.2956            -nan     0.1000    0.0063
     5        1.2823            -nan     0.1000    0.0053
     6        1.2680            -nan     0.1000    0.0042
     7        1.2551            -nan     0.1000    0.0062
     8        1.2416            -nan     0.1000    0.0048
     9        1.2305            -nan     0.1000    0.0032
    10        1.2207            -nan     0.1000    0.0032
    20        1.1560            -nan     0.1000    0.0001
    40        1.0949            -nan     0.1000    0.0005
    60        1.0531            -nan     0.1000    0.0002
    80        1.0337            -nan     0.1000   -0.0004
   100        1.0173            -nan     0.1000   -0.0004
   120        1.0078            -nan     0.1000   -0.0008
   140        0.9922            -nan     0.1000   -0.0003
   150        0.9888            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3392            -nan     0.1000    0.0150
     2        1.3182            -nan     0.1000    0.0091
     3        1.2979            -nan     0.1000    0.0097
     4        1.2765            -nan     0.1000    0.0101
     5        1.2593            -nan     0.1000    0.0079
     6        1.2426            -nan     0.1000    0.0059
     7        1.2286            -nan     0.1000    0.0059
     8        1.2167            -nan     0.1000    0.0042
     9        1.2042            -nan     0.1000    0.0042
    10        1.1922            -nan     0.1000    0.0041
    20        1.1176            -nan     0.1000    0.0014
    40        1.0499            -nan     0.1000    0.0008
    60        1.0143            -nan     0.1000    0.0002
    80        0.9872            -nan     0.1000   -0.0004
   100        0.9661            -nan     0.1000   -0.0004
   120        0.9488            -nan     0.1000   -0.0011
   140        0.9328            -nan     0.1000   -0.0013
   150        0.9231            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3562            -nan     0.1000    0.0083
     2        1.3402            -nan     0.1000    0.0082
     3        1.3267            -nan     0.1000    0.0066
     4        1.3165            -nan     0.1000    0.0043
     5        1.3043            -nan     0.1000    0.0067
     6        1.2969            -nan     0.1000    0.0038
     7        1.2868            -nan     0.1000    0.0050
     8        1.2780            -nan     0.1000    0.0042
     9        1.2708            -nan     0.1000    0.0027
    10        1.2619            -nan     0.1000    0.0041
    20        1.2037            -nan     0.1000    0.0022
    40        1.1356            -nan     0.1000    0.0021
    60        1.0984            -nan     0.1000    0.0008
    80        1.0743            -nan     0.1000    0.0003
   100        1.0561            -nan     0.1000    0.0000
   120        1.0430            -nan     0.1000   -0.0001
   140        1.0318            -nan     0.1000   -0.0004
   150        1.0267            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3433            -nan     0.1000    0.0144
     2        1.3181            -nan     0.1000    0.0121
     3        1.2955            -nan     0.1000    0.0102
     4        1.2770            -nan     0.1000    0.0072
     5        1.2599            -nan     0.1000    0.0078
     6        1.2443            -nan     0.1000    0.0069
     7        1.2310            -nan     0.1000    0.0050
     8        1.2182            -nan     0.1000    0.0035
     9        1.2061            -nan     0.1000    0.0062
    10        1.1965            -nan     0.1000    0.0044
    20        1.1260            -nan     0.1000    0.0015
    40        1.0521            -nan     0.1000   -0.0001
    60        1.0114            -nan     0.1000   -0.0002
    80        0.9869            -nan     0.1000   -0.0006
   100        0.9683            -nan     0.1000   -0.0013
   120        0.9561            -nan     0.1000   -0.0008
   140        0.9416            -nan     0.1000   -0.0003
   150        0.9363            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3361            -nan     0.1000    0.0166
     2        1.3062            -nan     0.1000    0.0135
     3        1.2838            -nan     0.1000    0.0099
     4        1.2630            -nan     0.1000    0.0099
     5        1.2424            -nan     0.1000    0.0087
     6        1.2257            -nan     0.1000    0.0076
     7        1.2066            -nan     0.1000    0.0079
     8        1.1894            -nan     0.1000    0.0081
     9        1.1758            -nan     0.1000    0.0055
    10        1.1624            -nan     0.1000    0.0044
    20        1.0833            -nan     0.1000    0.0018
    40        1.0066            -nan     0.1000    0.0001
    60        0.9647            -nan     0.1000    0.0002
    80        0.9354            -nan     0.1000   -0.0008
   100        0.9097            -nan     0.1000   -0.0006
   120        0.8906            -nan     0.1000   -0.0011
   140        0.8704            -nan     0.1000   -0.0004
   150        0.8644            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3607            -nan     0.1000    0.0071
     2        1.3438            -nan     0.1000    0.0053
     3        1.3303            -nan     0.1000    0.0057
     4        1.3200            -nan     0.1000    0.0046
     5        1.3083            -nan     0.1000    0.0043
     6        1.2994            -nan     0.1000    0.0035
     7        1.2911            -nan     0.1000    0.0034
     8        1.2806            -nan     0.1000    0.0050
     9        1.2738            -nan     0.1000    0.0036
    10        1.2667            -nan     0.1000    0.0032
    20        1.2098            -nan     0.1000    0.0020
    40        1.1423            -nan     0.1000    0.0010
    60        1.1068            -nan     0.1000    0.0006
    80        1.0848            -nan     0.1000   -0.0002
   100        1.0720            -nan     0.1000   -0.0003
   120        1.0609            -nan     0.1000   -0.0000
   140        1.0539            -nan     0.1000   -0.0002
   150        1.0505            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3459            -nan     0.1000    0.0142
     2        1.3225            -nan     0.1000    0.0124
     3        1.3002            -nan     0.1000    0.0096
     4        1.2819            -nan     0.1000    0.0068
     5        1.2654            -nan     0.1000    0.0080
     6        1.2528            -nan     0.1000    0.0061
     7        1.2406            -nan     0.1000    0.0048
     8        1.2293            -nan     0.1000    0.0052
     9        1.2181            -nan     0.1000    0.0045
    10        1.2078            -nan     0.1000    0.0042
    20        1.1291            -nan     0.1000    0.0014
    40        1.0528            -nan     0.1000    0.0009
    60        1.0134            -nan     0.1000    0.0001
    80        0.9907            -nan     0.1000   -0.0003
   100        0.9657            -nan     0.1000   -0.0010
   120        0.9487            -nan     0.1000   -0.0008
   140        0.9282            -nan     0.1000   -0.0006
   150        0.9189            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3367            -nan     0.1000    0.0179
     2        1.3028            -nan     0.1000    0.0143
     3        1.2811            -nan     0.1000    0.0094
     4        1.2554            -nan     0.1000    0.0096
     5        1.2359            -nan     0.1000    0.0085
     6        1.2182            -nan     0.1000    0.0066
     7        1.2033            -nan     0.1000    0.0068
     8        1.1877            -nan     0.1000    0.0065
     9        1.1754            -nan     0.1000    0.0039
    10        1.1588            -nan     0.1000    0.0057
    20        1.0785            -nan     0.1000    0.0011
    40        1.0063            -nan     0.1000   -0.0002
    60        0.9606            -nan     0.1000   -0.0002
    80        0.9247            -nan     0.1000   -0.0014
   100        0.8978            -nan     0.1000   -0.0004
   120        0.8763            -nan     0.1000   -0.0008
   140        0.8549            -nan     0.1000   -0.0004
   150        0.8431            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3420            -nan     0.1000    0.0083
     2        1.3265            -nan     0.1000    0.0077
     3        1.3149            -nan     0.1000    0.0057
     4        1.3037            -nan     0.1000    0.0055
     5        1.2940            -nan     0.1000    0.0040
     6        1.2840            -nan     0.1000    0.0025
     7        1.2768            -nan     0.1000    0.0031
     8        1.2693            -nan     0.1000    0.0022
     9        1.2612            -nan     0.1000    0.0044
    10        1.2545            -nan     0.1000    0.0026
    20        1.1979            -nan     0.1000    0.0008
    40        1.1337            -nan     0.1000    0.0002
    60        1.0993            -nan     0.1000    0.0004
    80        1.0813            -nan     0.1000   -0.0003
   100        1.0685            -nan     0.1000   -0.0006
   120        1.0604            -nan     0.1000   -0.0015
   140        1.0512            -nan     0.1000   -0.0001
   150        1.0491            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3329            -nan     0.1000    0.0109
     2        1.3110            -nan     0.1000    0.0111
     3        1.2927            -nan     0.1000    0.0076
     4        1.2743            -nan     0.1000    0.0092
     5        1.2576            -nan     0.1000    0.0073
     6        1.2445            -nan     0.1000    0.0064
     7        1.2313            -nan     0.1000    0.0060
     8        1.2208            -nan     0.1000    0.0040
     9        1.2083            -nan     0.1000    0.0048
    10        1.1953            -nan     0.1000    0.0055
    20        1.1245            -nan     0.1000    0.0006
    40        1.0532            -nan     0.1000    0.0006
    60        1.0147            -nan     0.1000   -0.0005
    80        0.9904            -nan     0.1000    0.0011
   100        0.9742            -nan     0.1000   -0.0006
   120        0.9574            -nan     0.1000    0.0001
   140        0.9460            -nan     0.1000   -0.0000
   150        0.9384            -nan     0.1000    0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3291            -nan     0.1000    0.0144
     2        1.3035            -nan     0.1000    0.0097
     3        1.2811            -nan     0.1000    0.0089
     4        1.2561            -nan     0.1000    0.0112
     5        1.2350            -nan     0.1000    0.0096
     6        1.2185            -nan     0.1000    0.0073
     7        1.2022            -nan     0.1000    0.0073
     8        1.1865            -nan     0.1000    0.0061
     9        1.1693            -nan     0.1000    0.0057
    10        1.1579            -nan     0.1000    0.0048
    20        1.0775            -nan     0.1000    0.0022
    40        0.9987            -nan     0.1000   -0.0005
    60        0.9567            -nan     0.1000   -0.0005
    80        0.9303            -nan     0.1000   -0.0009
   100        0.9080            -nan     0.1000   -0.0002
   120        0.8846            -nan     0.1000   -0.0006
   140        0.8605            -nan     0.1000   -0.0012
   150        0.8509            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3607            -nan     0.1000    0.0070
     2        1.3469            -nan     0.1000    0.0071
     3        1.3382            -nan     0.1000    0.0032
     4        1.3280            -nan     0.1000    0.0044
     5        1.3185            -nan     0.1000    0.0038
     6        1.3110            -nan     0.1000    0.0022
     7        1.3007            -nan     0.1000    0.0052
     8        1.2944            -nan     0.1000    0.0026
     9        1.2875            -nan     0.1000    0.0017
    10        1.2794            -nan     0.1000    0.0037
    20        1.2223            -nan     0.1000    0.0026
    40        1.1552            -nan     0.1000    0.0000
    60        1.1175            -nan     0.1000   -0.0002
    80        1.0907            -nan     0.1000   -0.0005
   100        1.0751            -nan     0.1000   -0.0003
   120        1.0601            -nan     0.1000    0.0005
   140        1.0490            -nan     0.1000   -0.0003
   150        1.0443            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3535            -nan     0.1000    0.0116
     2        1.3311            -nan     0.1000    0.0111
     3        1.3117            -nan     0.1000    0.0072
     4        1.2942            -nan     0.1000    0.0080
     5        1.2794            -nan     0.1000    0.0082
     6        1.2669            -nan     0.1000    0.0055
     7        1.2559            -nan     0.1000    0.0043
     8        1.2416            -nan     0.1000    0.0072
     9        1.2315            -nan     0.1000    0.0045
    10        1.2156            -nan     0.1000    0.0060
