Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-zernike 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4639            -nan     0.1000    0.0708
     2        0.4027            -nan     0.1000    0.0272
     3        0.3592            -nan     0.1000    0.0224
     4        0.3260            -nan     0.1000    0.0157
     5        0.2986            -nan     0.1000    0.0120
     6        0.2760            -nan     0.1000    0.0108
     7        0.2572            -nan     0.1000    0.0090
     8        0.2403            -nan     0.1000    0.0082
     9        0.2285            -nan     0.1000    0.0060
    10        0.2169            -nan     0.1000    0.0050
    20        0.1378            -nan     0.1000    0.0021
    40        0.0754            -nan     0.1000    0.0012
    60        0.0516            -nan     0.1000    0.0004
    80        0.0426            -nan     0.1000    0.0004
   100        0.0339            -nan     0.1000   -0.0002
   120        0.0293            -nan     0.1000   -0.0001
   140        0.0255            -nan     0.1000   -0.0001
   150        0.0241            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4646            -nan     0.1000    0.0671
     2        0.3952            -nan     0.1000    0.0312
     3        0.3483            -nan     0.1000    0.0211
     4        0.3139            -nan     0.1000    0.0153
     5        0.2835            -nan     0.1000    0.0147
     6        0.2546            -nan     0.1000    0.0138
     7        0.2331            -nan     0.1000    0.0099
     8        0.2145            -nan     0.1000    0.0092
     9        0.1991            -nan     0.1000    0.0070
    10        0.1865            -nan     0.1000    0.0055
    20        0.0996            -nan     0.1000    0.0016
    40        0.0443            -nan     0.1000    0.0009
    60        0.0255            -nan     0.1000   -0.0000
    80        0.0171            -nan     0.1000   -0.0000
   100        0.0121            -nan     0.1000   -0.0000
   120        0.0097            -nan     0.1000   -0.0000
   140        0.0072            -nan     0.1000    0.0000
   150        0.0062            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4549            -nan     0.1000    0.0900
     2        0.3906            -nan     0.1000    0.0338
     3        0.3437            -nan     0.1000    0.0202
     4        0.3096            -nan     0.1000    0.0172
     5        0.2791            -nan     0.1000    0.0157
     6        0.2539            -nan     0.1000    0.0118
     7        0.2334            -nan     0.1000    0.0083
     8        0.2143            -nan     0.1000    0.0092
     9        0.1976            -nan     0.1000    0.0081
    10        0.1821            -nan     0.1000    0.0069
    20        0.0931            -nan     0.1000    0.0025
    40        0.0338            -nan     0.1000    0.0000
    60        0.0159            -nan     0.1000   -0.0000
    80        0.0097            -nan     0.1000   -0.0000
   100        0.0064            -nan     0.1000    0.0000
   120        0.0042            -nan     0.1000   -0.0000
   140        0.0029            -nan     0.1000   -0.0000
   150        0.0023            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4992            -nan     0.1000    0.0518
     2        0.4242            -nan     0.1000    0.0347
     3        0.3763            -nan     0.1000    0.0241
     4        0.3466            -nan     0.1000    0.0142
     5        0.3165            -nan     0.1000    0.0150
     6        0.2930            -nan     0.1000    0.0115
     7        0.2726            -nan     0.1000    0.0093
     8        0.2554            -nan     0.1000    0.0080
     9        0.2456            -nan     0.1000    0.0043
    10        0.2327            -nan     0.1000    0.0061
    20        0.1507            -nan     0.1000    0.0008
    40        0.0825            -nan     0.1000    0.0001
    60        0.0591            -nan     0.1000    0.0000
    80        0.0479            -nan     0.1000   -0.0001
   100        0.0415            -nan     0.1000    0.0001
   120        0.0363            -nan     0.1000    0.0000
   140        0.0309            -nan     0.1000   -0.0001
   150        0.0292            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4754            -nan     0.1000    0.0659
     2        0.4067            -nan     0.1000    0.0324
     3        0.3601            -nan     0.1000    0.0249
     4        0.3245            -nan     0.1000    0.0169
     5        0.2955            -nan     0.1000    0.0135
     6        0.2698            -nan     0.1000    0.0119
     7        0.2482            -nan     0.1000    0.0100
     8        0.2316            -nan     0.1000    0.0078
     9        0.2172            -nan     0.1000    0.0068
    10        0.1996            -nan     0.1000    0.0085
    20        0.0930            -nan     0.1000    0.0009
    40        0.0455            -nan     0.1000    0.0007
    60        0.0235            -nan     0.1000    0.0001
    80        0.0156            -nan     0.1000    0.0001
   100        0.0112            -nan     0.1000    0.0000
   120        0.0085            -nan     0.1000   -0.0001
   140        0.0064            -nan     0.1000    0.0000
   150        0.0054            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4718            -nan     0.1000    0.0757
     2        0.4016            -nan     0.1000    0.0394
     3        0.3516            -nan     0.1000    0.0244
     4        0.3138            -nan     0.1000    0.0168
     5        0.2831            -nan     0.1000    0.0131
     6        0.2577            -nan     0.1000    0.0115
     7        0.2352            -nan     0.1000    0.0105
     8        0.2153            -nan     0.1000    0.0088
     9        0.1975            -nan     0.1000    0.0073
    10        0.1831            -nan     0.1000    0.0070
    20        0.0919            -nan     0.1000    0.0027
    40        0.0339            -nan     0.1000    0.0006
    60        0.0162            -nan     0.1000    0.0000
    80        0.0100            -nan     0.1000   -0.0001
   100        0.0063            -nan     0.1000    0.0001
   120        0.0040            -nan     0.1000   -0.0000
   140        0.0028            -nan     0.1000   -0.0000
   150        0.0023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4703            -nan     0.1000    0.0768
     2        0.4034            -nan     0.1000    0.0317
     3        0.3563            -nan     0.1000    0.0227
     4        0.3193            -nan     0.1000    0.0184
     5        0.2911            -nan     0.1000    0.0135
     6        0.2677            -nan     0.1000    0.0123
     7        0.2474            -nan     0.1000    0.0099
     8        0.2305            -nan     0.1000    0.0081
     9        0.2159            -nan     0.1000    0.0074
    10        0.2035            -nan     0.1000    0.0059
    20        0.1220            -nan     0.1000    0.0024
    40        0.0685            -nan     0.1000    0.0001
    60        0.0461            -nan     0.1000    0.0006
    80        0.0319            -nan     0.1000   -0.0001
   100        0.0245            -nan     0.1000   -0.0001
   120        0.0196            -nan     0.1000   -0.0000
   140        0.0162            -nan     0.1000   -0.0000
   150        0.0151            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4673            -nan     0.1000    0.0829
     2        0.3978            -nan     0.1000    0.0371
     3        0.3488            -nan     0.1000    0.0251
     4        0.3111            -nan     0.1000    0.0192
     5        0.2806            -nan     0.1000    0.0144
     6        0.2543            -nan     0.1000    0.0124
     7        0.2319            -nan     0.1000    0.0112
     8        0.2137            -nan     0.1000    0.0084
     9        0.1984            -nan     0.1000    0.0069
    10        0.1842            -nan     0.1000    0.0072
    20        0.0910            -nan     0.1000    0.0023
    40        0.0332            -nan     0.1000    0.0003
    60        0.0177            -nan     0.1000   -0.0000
    80        0.0112            -nan     0.1000   -0.0000
   100        0.0079            -nan     0.1000   -0.0000
   120        0.0054            -nan     0.1000   -0.0000
   140        0.0038            -nan     0.1000    0.0000
   150        0.0034            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4672            -nan     0.1000    0.0823
     2        0.3960            -nan     0.1000    0.0361
     3        0.3421            -nan     0.1000    0.0283
     4        0.3039            -nan     0.1000    0.0183
     5        0.2718            -nan     0.1000    0.0145
     6        0.2451            -nan     0.1000    0.0129
     7        0.2236            -nan     0.1000    0.0102
     8        0.2034            -nan     0.1000    0.0100
     9        0.1856            -nan     0.1000    0.0085
    10        0.1706            -nan     0.1000    0.0071
    20        0.0792            -nan     0.1000    0.0023
    40        0.0213            -nan     0.1000    0.0004
    60        0.0104            -nan     0.1000    0.0000
    80        0.0058            -nan     0.1000    0.0000
   100        0.0036            -nan     0.1000    0.0001
   120        0.0023            -nan     0.1000   -0.0000
   140        0.0017            -nan     0.1000   -0.0000
   150        0.0014            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4996            -nan     0.1000    0.0798
     2        0.4365            -nan     0.1000    0.0300
     3        0.3914            -nan     0.1000    0.0211
     4        0.3567            -nan     0.1000    0.0181
     5        0.3299            -nan     0.1000    0.0138
     6        0.3086            -nan     0.1000    0.0101
     7        0.2860            -nan     0.1000    0.0097
     8        0.2704            -nan     0.1000    0.0076
     9        0.2523            -nan     0.1000    0.0091
    10        0.2374            -nan     0.1000    0.0076
    20        0.1554            -nan     0.1000    0.0031
    40        0.0812            -nan     0.1000    0.0017
    60        0.0551            -nan     0.1000    0.0001
    80        0.0417            -nan     0.1000    0.0004
   100        0.0314            -nan     0.1000   -0.0001
   120        0.0261            -nan     0.1000    0.0001
   140        0.0217            -nan     0.1000   -0.0000
   150        0.0201            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4947            -nan     0.1000    0.0753
     2        0.4283            -nan     0.1000    0.0347
     3        0.3725            -nan     0.1000    0.0285
     4        0.3323            -nan     0.1000    0.0202
     5        0.3015            -nan     0.1000    0.0148
     6        0.2771            -nan     0.1000    0.0117
     7        0.2557            -nan     0.1000    0.0100
     8        0.2337            -nan     0.1000    0.0101
     9        0.2169            -nan     0.1000    0.0079
    10        0.2005            -nan     0.1000    0.0077
    20        0.1021            -nan     0.1000    0.0013
    40        0.0406            -nan     0.1000    0.0007
    60        0.0230            -nan     0.1000    0.0001
    80        0.0137            -nan     0.1000   -0.0000
   100        0.0095            -nan     0.1000   -0.0001
   120        0.0070            -nan     0.1000   -0.0001
   140        0.0053            -nan     0.1000   -0.0000
   150        0.0047            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4882            -nan     0.1000    0.0796
     2        0.4199            -nan     0.1000    0.0317
     3        0.3703            -nan     0.1000    0.0253
     4        0.3325            -nan     0.1000    0.0201
     5        0.3001            -nan     0.1000    0.0147
     6        0.2671            -nan     0.1000    0.0153
     7        0.2403            -nan     0.1000    0.0121
     8        0.2194            -nan     0.1000    0.0108
     9        0.1992            -nan     0.1000    0.0094
    10        0.1815            -nan     0.1000    0.0076
    20        0.0884            -nan     0.1000    0.0025
    40        0.0299            -nan     0.1000    0.0007
    60        0.0128            -nan     0.1000    0.0001
    80        0.0064            -nan     0.1000    0.0000
   100        0.0042            -nan     0.1000   -0.0000
   120        0.0027            -nan     0.1000    0.0000
   140        0.0018            -nan     0.1000    0.0000
   150        0.0015            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5227            -nan     0.1000    0.0727
     2        0.4510            -nan     0.1000    0.0377
     3        0.4027            -nan     0.1000    0.0237
     4        0.3658            -nan     0.1000    0.0182
     5        0.3390            -nan     0.1000    0.0122
     6        0.3155            -nan     0.1000    0.0104
     7        0.2947            -nan     0.1000    0.0103
     8        0.2797            -nan     0.1000    0.0073
     9        0.2649            -nan     0.1000    0.0075
    10        0.2521            -nan     0.1000    0.0066
    20        0.1673            -nan     0.1000    0.0042
    40        0.1019            -nan     0.1000    0.0004
    60        0.0749            -nan     0.1000    0.0002
    80        0.0596            -nan     0.1000   -0.0000
   100        0.0470            -nan     0.1000   -0.0001
   120        0.0397            -nan     0.1000   -0.0001
   140        0.0356            -nan     0.1000   -0.0001
   150        0.0336            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5023            -nan     0.1000    0.0706
     2        0.4300            -nan     0.1000    0.0361
     3        0.3805            -nan     0.1000    0.0236
     4        0.3399            -nan     0.1000    0.0205
     5        0.3073            -nan     0.1000    0.0161
     6        0.2802            -nan     0.1000    0.0123
     7        0.2561            -nan     0.1000    0.0118
     8        0.2359            -nan     0.1000    0.0103
     9        0.2181            -nan     0.1000    0.0086
    10        0.2005            -nan     0.1000    0.0072
    20        0.1106            -nan     0.1000    0.0020
    40        0.0518            -nan     0.1000    0.0005
    60        0.0332            -nan     0.1000   -0.0002
    80        0.0203            -nan     0.1000   -0.0000
   100        0.0150            -nan     0.1000   -0.0001
   120        0.0117            -nan     0.1000   -0.0001
   140        0.0092            -nan     0.1000   -0.0000
   150        0.0079            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5033            -nan     0.1000    0.0706
     2        0.4316            -nan     0.1000    0.0335
     3        0.3802            -nan     0.1000    0.0255
     4        0.3350            -nan     0.1000    0.0219
     5        0.2980            -nan     0.1000    0.0182
     6        0.2688            -nan     0.1000    0.0139
     7        0.2443            -nan     0.1000    0.0120
     8        0.2233            -nan     0.1000    0.0103
     9        0.2048            -nan     0.1000    0.0089
    10        0.1893            -nan     0.1000    0.0072
    20        0.0942            -nan     0.1000    0.0024
    40        0.0359            -nan     0.1000    0.0004
    60        0.0191            -nan     0.1000    0.0000
    80        0.0108            -nan     0.1000   -0.0000
   100        0.0068            -nan     0.1000   -0.0001
   120        0.0050            -nan     0.1000   -0.0000
   140        0.0038            -nan     0.1000   -0.0000
   150        0.0033            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4372            -nan     0.1000    0.0767
     2        0.3750            -nan     0.1000    0.0301
     3        0.3320            -nan     0.1000    0.0220
     4        0.2995            -nan     0.1000    0.0162
     5        0.2755            -nan     0.1000    0.0113
     6        0.2549            -nan     0.1000    0.0102
     7        0.2355            -nan     0.1000    0.0085
     8        0.2224            -nan     0.1000    0.0053
     9        0.2085            -nan     0.1000    0.0069
    10        0.1946            -nan     0.1000    0.0062
    20        0.1167            -nan     0.1000    0.0015
    40        0.0619            -nan     0.1000    0.0003
    60        0.0396            -nan     0.1000    0.0002
    80        0.0284            -nan     0.1000   -0.0000
   100        0.0227            -nan     0.1000    0.0001
   120        0.0180            -nan     0.1000   -0.0001
   140        0.0152            -nan     0.1000   -0.0000
   150        0.0139            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4130            -nan     0.1000    0.0699
     2        0.3557            -nan     0.1000    0.0290
     3        0.3141            -nan     0.1000    0.0229
     4        0.2807            -nan     0.1000    0.0165
     5        0.2525            -nan     0.1000    0.0142
     6        0.2277            -nan     0.1000    0.0127
     7        0.2090            -nan     0.1000    0.0088
     8        0.1923            -nan     0.1000    0.0080
     9        0.1773            -nan     0.1000    0.0069
    10        0.1629            -nan     0.1000    0.0067
    20        0.0738            -nan     0.1000    0.0022
    40        0.0287            -nan     0.1000    0.0003
    60        0.0154            -nan     0.1000    0.0000
    80        0.0102            -nan     0.1000   -0.0000
   100        0.0065            -nan     0.1000    0.0000
   120        0.0046            -nan     0.1000    0.0000
   140        0.0032            -nan     0.1000   -0.0000
   150        0.0027            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4140            -nan     0.1000    0.0782
     2        0.3524            -nan     0.1000    0.0270
     3        0.3072            -nan     0.1000    0.0242
     4        0.2726            -nan     0.1000    0.0167
     5        0.2435            -nan     0.1000    0.0149
     6        0.2185            -nan     0.1000    0.0134
     7        0.1982            -nan     0.1000    0.0100
     8        0.1813            -nan     0.1000    0.0091
     9        0.1657            -nan     0.1000    0.0079
    10        0.1516            -nan     0.1000    0.0058
    20        0.0666            -nan     0.1000    0.0019
    40        0.0197            -nan     0.1000    0.0002
    60        0.0092            -nan     0.1000    0.0001
    80        0.0053            -nan     0.1000   -0.0000
   100        0.0032            -nan     0.1000    0.0000
   120        0.0021            -nan     0.1000   -0.0000
   140        0.0013            -nan     0.1000    0.0000
   150        0.0011            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4888            -nan     0.1000    0.0758
     2        0.4183            -nan     0.1000    0.0339
     3        0.3709            -nan     0.1000    0.0236
     4        0.3336            -nan     0.1000    0.0189
     5        0.3008            -nan     0.1000    0.0145
     6        0.2718            -nan     0.1000    0.0143
     7        0.2476            -nan     0.1000    0.0124
     8        0.2273            -nan     0.1000    0.0095
     9        0.2100            -nan     0.1000    0.0083
    10        0.1949            -nan     0.1000    0.0063
    20        0.0963            -nan     0.1000    0.0029
    40        0.0376            -nan     0.1000    0.0005
    60        0.0213            -nan     0.1000   -0.0001
    80        0.0126            -nan     0.1000   -0.0000
   100        0.0086            -nan     0.1000   -0.0000
   120        0.0061            -nan     0.1000   -0.0000
   140        0.0044            -nan     0.1000   -0.0000
   150        0.0038            -nan     0.1000   -0.0000

Generated and appended 400 indices for fold 3 to: results/instances/original/vectors/mfeat-zernike_gbm_all_folds.csv 
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.3.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.4.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
