Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     3        0.6413            -nan     0.1000    0.0173
     4        0.6114            -nan     0.1000    0.0130
     5        0.5858            -nan     0.1000    0.0105
     6        0.5656            -nan     0.1000    0.0081
     7        0.5500            -nan     0.1000    0.0067
     8        0.5322            -nan     0.1000    0.0065
     9        0.5147            -nan     0.1000    0.0063
    10        0.5019            -nan     0.1000    0.0057
    20        0.4071            -nan     0.1000    0.0009
    40        0.3163            -nan     0.1000    0.0009
    60        0.2712            -nan     0.1000    0.0002
    80        0.2384            -nan     0.1000    0.0004
   100        0.2125            -nan     0.1000   -0.0005
   120        0.1847            -nan     0.1000    0.0002
   140        0.1624            -nan     0.1000   -0.0002
   150        0.1524            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6933            -nan     0.1000    0.0165
     2        0.6641            -nan     0.1000    0.0116
     3        0.6425            -nan     0.1000    0.0094
     4        0.6247            -nan     0.1000    0.0078
     5        0.6106            -nan     0.1000    0.0070
     6        0.6002            -nan     0.1000    0.0038
     7        0.5865            -nan     0.1000    0.0069
     8        0.5734            -nan     0.1000    0.0054
     9        0.5677            -nan     0.1000    0.0027
    10        0.5578            -nan     0.1000    0.0044
    20        0.5052            -nan     0.1000    0.0023
    40        0.4470            -nan     0.1000    0.0001
    60        0.4102            -nan     0.1000    0.0000
    80        0.3845            -nan     0.1000    0.0005
   100        0.3612            -nan     0.1000   -0.0001
   120        0.3414            -nan     0.1000   -0.0004
   140        0.3276            -nan     0.1000   -0.0002
   150        0.3222            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6774            -nan     0.1000    0.0203
     2        0.6471            -nan     0.1000    0.0145
     3        0.6101            -nan     0.1000    0.0179
     4        0.5842            -nan     0.1000    0.0106
     5        0.5711            -nan     0.1000    0.0053
     6        0.5520            -nan     0.1000    0.0081
     7        0.5385            -nan     0.1000    0.0052
     8        0.5295            -nan     0.1000    0.0020
     9        0.5211            -nan     0.1000    0.0035
    10        0.5097            -nan     0.1000    0.0046
    20        0.4349            -nan     0.1000    0.0024
    40        0.3565            -nan     0.1000    0.0002
    60        0.3112            -nan     0.1000    0.0006
    80        0.2792            -nan     0.1000    0.0001
   100        0.2533            -nan     0.1000    0.0007
   120        0.2256            -nan     0.1000   -0.0001
   140        0.2045            -nan     0.1000   -0.0002
   150        0.1965            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6613            -nan     0.1000    0.0305
     2        0.6303            -nan     0.1000    0.0103
     3        0.5968            -nan     0.1000    0.0126
     4        0.5715            -nan     0.1000    0.0117
     5        0.5506            -nan     0.1000    0.0078
     6        0.5326            -nan     0.1000    0.0081
     7        0.5134            -nan     0.1000    0.0036
     8        0.5013            -nan     0.1000    0.0051
     9        0.4926            -nan     0.1000    0.0039
    10        0.4850            -nan     0.1000    0.0026
    20        0.3968            -nan     0.1000    0.0015
    40        0.3107            -nan     0.1000   -0.0001
    60        0.2537            -nan     0.1000   -0.0002
    80        0.2148            -nan     0.1000   -0.0001
   100        0.1840            -nan     0.1000    0.0004
   120        0.1639            -nan     0.1000    0.0001
   140        0.1454            -nan     0.1000   -0.0005
   150        0.1369            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6904            -nan     0.1000    0.0170
     2        0.6542            -nan     0.1000    0.0169
     3        0.6324            -nan     0.1000    0.0102
     4        0.6204            -nan     0.1000    0.0057
     5        0.5971            -nan     0.1000    0.0107
     6        0.5823            -nan     0.1000    0.0070
     7        0.5655            -nan     0.1000    0.0077
     8        0.5525            -nan     0.1000    0.0058
     9        0.5447            -nan     0.1000    0.0024
    10        0.5391            -nan     0.1000    0.0015
    20        0.4756            -nan     0.1000    0.0014
    40        0.4069            -nan     0.1000    0.0015
    60        0.3682            -nan     0.1000    0.0004
    80        0.3375            -nan     0.1000    0.0003
   100        0.3142            -nan     0.1000   -0.0000
   120        0.2977            -nan     0.1000   -0.0005
   140        0.2809            -nan     0.1000   -0.0001
   150        0.2734            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6794            -nan     0.1000    0.0247
     2        0.6413            -nan     0.1000    0.0109
     3        0.6142            -nan     0.1000    0.0082
     4        0.5830            -nan     0.1000    0.0174
     5        0.5570            -nan     0.1000    0.0115
     6        0.5440            -nan     0.1000    0.0045
     7        0.5247            -nan     0.1000    0.0078
     8        0.5067            -nan     0.1000    0.0064
     9        0.4919            -nan     0.1000    0.0066
    10        0.4755            -nan     0.1000    0.0074
    20        0.3864            -nan     0.1000    0.0029
    40        0.3128            -nan     0.1000    0.0006
    60        0.2659            -nan     0.1000    0.0007
    80        0.2344            -nan     0.1000   -0.0002
   100        0.2075            -nan     0.1000   -0.0000
   120        0.1859            -nan     0.1000    0.0001
   140        0.1699            -nan     0.1000   -0.0000
   150        0.1598            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6711            -nan     0.1000    0.0235
     2        0.6188            -nan     0.1000    0.0231
     3        0.5873            -nan     0.1000    0.0138
     4        0.5550            -nan     0.1000    0.0109
     5        0.5246            -nan     0.1000    0.0131
     6        0.5053            -nan     0.1000    0.0084
     7        0.4853            -nan     0.1000    0.0098
     8        0.4677            -nan     0.1000    0.0063
     9        0.4527            -nan     0.1000    0.0077
    10        0.4434            -nan     0.1000    0.0040
    20        0.3563            -nan     0.1000    0.0015
    40        0.2742            -nan     0.1000   -0.0004
    60        0.2280            -nan     0.1000   -0.0001
    80        0.1882            -nan     0.1000   -0.0000
   100        0.1618            -nan     0.1000   -0.0000
   120        0.1413            -nan     0.1000   -0.0003
   140        0.1244            -nan     0.1000    0.0000
   150        0.1149            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7312            -nan     0.1000    0.0198
     2        0.7024            -nan     0.1000    0.0144
     3        0.6727            -nan     0.1000    0.0144
     4        0.6491            -nan     0.1000    0.0118
     5        0.6355            -nan     0.1000    0.0065
     6        0.6248            -nan     0.1000    0.0046
     7        0.6068            -nan     0.1000    0.0087
     8        0.5993            -nan     0.1000    0.0028
     9        0.5830            -nan     0.1000    0.0066
    10        0.5787            -nan     0.1000    0.0018
    20        0.5134            -nan     0.1000    0.0029
    40        0.4470            -nan     0.1000    0.0002
    60        0.4081            -nan     0.1000    0.0006
    80        0.3797            -nan     0.1000   -0.0002
   100        0.3585            -nan     0.1000    0.0001
   120        0.3396            -nan     0.1000   -0.0003
   140        0.3242            -nan     0.1000   -0.0000
   150        0.3167            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7159            -nan     0.1000    0.0272
     2        0.6739            -nan     0.1000    0.0193
     3        0.6483            -nan     0.1000    0.0117
     4        0.6169            -nan     0.1000    0.0150
     5        0.5904            -nan     0.1000    0.0117
     6        0.5700            -nan     0.1000    0.0095
     7        0.5566            -nan     0.1000    0.0062
     8        0.5440            -nan     0.1000    0.0050
     9        0.5328            -nan     0.1000    0.0042
    10        0.5191            -nan     0.1000    0.0063
    20        0.4298            -nan     0.1000    0.0038
    40        0.3505            -nan     0.1000    0.0004
    60        0.3097            -nan     0.1000   -0.0007
    80        0.2800            -nan     0.1000    0.0000
   100        0.2546            -nan     0.1000   -0.0001
   120        0.2323            -nan     0.1000    0.0003
   140        0.2152            -nan     0.1000   -0.0008
   150        0.2077            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6963            -nan     0.1000    0.0279
     2        0.6556            -nan     0.1000    0.0203
     3        0.6167            -nan     0.1000    0.0163
     4        0.5882            -nan     0.1000    0.0133
     5        0.5607            -nan     0.1000    0.0112
     6        0.5386            -nan     0.1000    0.0094
     7        0.5241            -nan     0.1000    0.0049
     8        0.5144            -nan     0.1000    0.0037
     9        0.4976            -nan     0.1000    0.0068
    10        0.4833            -nan     0.1000    0.0063
    20        0.3904            -nan     0.1000    0.0018
    40        0.3080            -nan     0.1000   -0.0001
    60        0.2560            -nan     0.1000    0.0007
    80        0.2206            -nan     0.1000   -0.0001
   100        0.1920            -nan     0.1000   -0.0005
   120        0.1689            -nan     0.1000    0.0001
   140        0.1516            -nan     0.1000   -0.0002
   150        0.1422            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6942            -nan     0.1000    0.0173
     2        0.6668            -nan     0.1000    0.0133
     3        0.6460            -nan     0.1000    0.0084
     4        0.6304            -nan     0.1000    0.0064
     5        0.6116            -nan     0.1000    0.0095
     6        0.6031            -nan     0.1000    0.0044
     7        0.5949            -nan     0.1000    0.0032
     8        0.5813            -nan     0.1000    0.0073
     9        0.5739            -nan     0.1000    0.0022
    10        0.5613            -nan     0.1000    0.0060
    20        0.5079            -nan     0.1000    0.0018
    40        0.4467            -nan     0.1000    0.0004
    60        0.4127            -nan     0.1000    0.0000
    80        0.3876            -nan     0.1000    0.0001
   100        0.3669            -nan     0.1000    0.0001
   120        0.3495            -nan     0.1000   -0.0007
   140        0.3355            -nan     0.1000    0.0001
   150        0.3291            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6874            -nan     0.1000    0.0229
     2        0.6518            -nan     0.1000    0.0182
     3        0.6249            -nan     0.1000    0.0140
     4        0.5944            -nan     0.1000    0.0099
     5        0.5706            -nan     0.1000    0.0095
     6        0.5593            -nan     0.1000    0.0049
     7        0.5372            -nan     0.1000    0.0081
     8        0.5206            -nan     0.1000    0.0066
     9        0.5121            -nan     0.1000    0.0026
    10        0.5045            -nan     0.1000    0.0011
    20        0.4308            -nan     0.1000   -0.0002
    40        0.3580            -nan     0.1000    0.0003
    60        0.3153            -nan     0.1000    0.0003
    80        0.2795            -nan     0.1000   -0.0011
   100        0.2510            -nan     0.1000   -0.0003
   120        0.2307            -nan     0.1000    0.0001
   140        0.2102            -nan     0.1000   -0.0000
   150        0.2023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6690            -nan     0.1000    0.0301
     2        0.6308            -nan     0.1000    0.0144
     3        0.5973            -nan     0.1000    0.0170
     4        0.5731            -nan     0.1000    0.0105
     5        0.5476            -nan     0.1000    0.0121
     6        0.5303            -nan     0.1000    0.0077
     7        0.5117            -nan     0.1000    0.0067
     8        0.4945            -nan     0.1000    0.0072
     9        0.4821            -nan     0.1000    0.0050
    10        0.4736            -nan     0.1000    0.0035
    20        0.3920            -nan     0.1000    0.0007
    40        0.3119            -nan     0.1000    0.0003
    60        0.2615            -nan     0.1000   -0.0001
    80        0.2233            -nan     0.1000   -0.0001
   100        0.1954            -nan     0.1000    0.0004
   120        0.1690            -nan     0.1000   -0.0000
   140        0.1462            -nan     0.1000    0.0003
   150        0.1393            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6696            -nan     0.1000    0.0182
     2        0.6410            -nan     0.1000    0.0148
     3        0.6250            -nan     0.1000    0.0072
     4        0.6041            -nan     0.1000    0.0112
     5        0.5841            -nan     0.1000    0.0092
     6        0.5684            -nan     0.1000    0.0076
     7        0.5563            -nan     0.1000    0.0063
     8        0.5449            -nan     0.1000    0.0055
     9        0.5352            -nan     0.1000    0.0046
    10        0.5303            -nan     0.1000    0.0025
    20        0.4898            -nan     0.1000    0.0009
    40        0.4264            -nan     0.1000    0.0009
    60        0.3934            -nan     0.1000    0.0011
    80        0.3675            -nan     0.1000   -0.0004
   100        0.3477            -nan     0.1000   -0.0001
   120        0.3351            -nan     0.1000   -0.0000
   140        0.3200            -nan     0.1000    0.0000
   150        0.3136            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6529            -nan     0.1000    0.0200
     2        0.6144            -nan     0.1000    0.0174
     3        0.5878            -nan     0.1000    0.0117
     4        0.5622            -nan     0.1000    0.0098
     5        0.5484            -nan     0.1000    0.0058
     6        0.5381            -nan     0.1000    0.0039
     7        0.5270            -nan     0.1000    0.0035
     8        0.5082            -nan     0.1000    0.0094
     9        0.4915            -nan     0.1000    0.0076
    10        0.4758            -nan     0.1000    0.0069
    20        0.4082            -nan     0.1000    0.0007
    40        0.3424            -nan     0.1000   -0.0004
    60        0.3004            -nan     0.1000    0.0008
    80        0.2726            -nan     0.1000   -0.0001
   100        0.2479            -nan     0.1000    0.0001
   120        0.2283            -nan     0.1000   -0.0001
   140        0.2058            -nan     0.1000   -0.0003
   150        0.1976            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6395            -nan     0.1000    0.0267
     2        0.6019            -nan     0.1000    0.0126
     3        0.5625            -nan     0.1000    0.0170
     4        0.5379            -nan     0.1000    0.0108
     5        0.5168            -nan     0.1000    0.0094
     6        0.4981            -nan     0.1000    0.0067
     7        0.4840            -nan     0.1000    0.0058
     8        0.4684            -nan     0.1000    0.0069
     9        0.4630            -nan     0.1000    0.0011
    10        0.4516            -nan     0.1000    0.0054
    20        0.3809            -nan     0.1000    0.0011
    40        0.2949            -nan     0.1000    0.0013
    60        0.2494            -nan     0.1000   -0.0003
    80        0.2172            -nan     0.1000    0.0004
   100        0.1890            -nan     0.1000   -0.0003
   120        0.1647            -nan     0.1000   -0.0010
   140        0.1470            -nan     0.1000    0.0000
   150        0.1394            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7024            -nan     0.1000    0.0191
     2        0.6720            -nan     0.1000    0.0145
     3        0.6472            -nan     0.1000    0.0103
     4        0.6202            -nan     0.1000    0.0097
     5        0.6094            -nan     0.1000    0.0053
     6        0.5977            -nan     0.1000    0.0052
     7        0.5890            -nan     0.1000    0.0041
     8        0.5825            -nan     0.1000    0.0024
     9        0.5767            -nan     0.1000    0.0014
    10        0.5613            -nan     0.1000    0.0072
    20        0.4989            -nan     0.1000    0.0017
    40        0.4372            -nan     0.1000    0.0005
    60        0.3993            -nan     0.1000    0.0003
    80        0.3655            -nan     0.1000   -0.0002
   100        0.3478            -nan     0.1000    0.0002
   120        0.3274            -nan     0.1000   -0.0001
   140        0.3116            -nan     0.1000   -0.0001
   150        0.3051            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6939            -nan     0.1000    0.0161
     2        0.6470            -nan     0.1000    0.0225
     3        0.6180            -nan     0.1000    0.0131
     4        0.5906            -nan     0.1000    0.0126
     5        0.5664            -nan     0.1000    0.0104
     6        0.5513            -nan     0.1000    0.0059
     7        0.5343            -nan     0.1000    0.0081
     8        0.5256            -nan     0.1000    0.0021
     9        0.5169            -nan     0.1000    0.0031
    10        0.5047            -nan     0.1000    0.0055
    20        0.4184            -nan     0.1000    0.0010
    40        0.3452            -nan     0.1000   -0.0002
    60        0.2989            -nan     0.1000    0.0002
    80        0.2663            -nan     0.1000   -0.0002
   100        0.2415            -nan     0.1000    0.0001
   120        0.2196            -nan     0.1000   -0.0003
   140        0.2006            -nan     0.1000   -0.0003
   150        0.1926            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6734            -nan     0.1000    0.0306
     2        0.6333            -nan     0.1000    0.0200
     3        0.5917            -nan     0.1000    0.0154
     4        0.5662            -nan     0.1000    0.0112
     5        0.5423            -nan     0.1000    0.0108
     6        0.5221            -nan     0.1000    0.0096
     7        0.5040            -nan     0.1000    0.0074
     8        0.4873            -nan     0.1000    0.0062
     9        0.4715            -nan     0.1000    0.0072
    10        0.4609            -nan     0.1000    0.0047
    20        0.3808            -nan     0.1000    0.0016
    40        0.3028            -nan     0.1000   -0.0003
    60        0.2495            -nan     0.1000    0.0010
    80        0.2133            -nan     0.1000    0.0001
   100        0.1866            -nan     0.1000   -0.0000
   120        0.1624            -nan     0.1000   -0.0001
   140        0.1401            -nan     0.1000   -0.0002
   150        0.1316            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7206            -nan     0.1000    0.0189
     2        0.6860            -nan     0.1000    0.0162
     3        0.6566            -nan     0.1000    0.0132
     4        0.6342            -nan     0.1000    0.0110
     5        0.6202            -nan     0.1000    0.0075
     6        0.6103            -nan     0.1000    0.0031
     7        0.5984            -nan     0.1000    0.0041
     8        0.5825            -nan     0.1000    0.0077
     9        0.5746            -nan     0.1000    0.0030
    10        0.5647            -nan     0.1000    0.0045
    20        0.4957            -nan     0.1000    0.0007
    40        0.4404            -nan     0.1000    0.0007
    60        0.4058            -nan     0.1000    0.0004
    80        0.3827            -nan     0.1000   -0.0003
   100        0.3620            -nan     0.1000   -0.0001
   120        0.3458            -nan     0.1000   -0.0003
   140        0.3285            -nan     0.1000    0.0003
   150        0.3222            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6995            -nan     0.1000    0.0245
     2        0.6576            -nan     0.1000    0.0185
     3        0.6257            -nan     0.1000    0.0154
     4        0.6000            -nan     0.1000    0.0116
     5        0.5787            -nan     0.1000    0.0097
     6        0.5605            -nan     0.1000    0.0076
     7        0.5484            -nan     0.1000    0.0051
     8        0.5355            -nan     0.1000    0.0062
     9        0.5280            -nan     0.1000    0.0019
    10        0.5202            -nan     0.1000    0.0026
    20        0.4500            -nan     0.1000   -0.0009
    40        0.3701            -nan     0.1000    0.0009
    60        0.3269            -nan     0.1000   -0.0002
    80        0.2971            -nan     0.1000    0.0001
   100        0.2699            -nan     0.1000   -0.0001
   120        0.2450            -nan     0.1000   -0.0003
   140        0.2288            -nan     0.1000   -0.0005
   150        0.2190            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6887            -nan     0.1000    0.0332
     2        0.6460            -nan     0.1000    0.0169
     3        0.6081            -nan     0.1000    0.0157
     4        0.5780            -nan     0.1000    0.0132
     5        0.5521            -nan     0.1000    0.0096
     6        0.5340            -nan     0.1000    0.0066
     7        0.5203            -nan     0.1000    0.0048
     8        0.5114            -nan     0.1000    0.0027
     9        0.5013            -nan     0.1000    0.0044
    10        0.4854            -nan     0.1000    0.0063
    20        0.3970            -nan     0.1000    0.0006
    40        0.3088            -nan     0.1000   -0.0003
    60        0.2594            -nan     0.1000    0.0006
    80        0.2216            -nan     0.1000   -0.0005
   100        0.1931            -nan     0.1000   -0.0002
   120        0.1721            -nan     0.1000   -0.0002
   140        0.1532            -nan     0.1000   -0.0003
   150        0.1423            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7037            -nan     0.1000    0.0174
     2        0.6749            -nan     0.1000    0.0138
     3        0.6528            -nan     0.1000    0.0087
     4        0.6418            -nan     0.1000    0.0050
     5        0.6208            -nan     0.1000    0.0097
     6        0.6023            -nan     0.1000    0.0074
     7        0.5933            -nan     0.1000    0.0036
     8        0.5876            -nan     0.1000    0.0019
     9        0.5753            -nan     0.1000    0.0061
    10        0.5641            -nan     0.1000    0.0051
    20        0.5122            -nan     0.1000    0.0005
    40        0.4658            -nan     0.1000   -0.0003
    60        0.4285            -nan     0.1000   -0.0001
    80        0.4058            -nan     0.1000   -0.0004
   100        0.3864            -nan     0.1000   -0.0005
   120        0.3696            -nan     0.1000   -0.0002
   140        0.3596            -nan     0.1000   -0.0002
   150        0.3536            -nan     0.1000   -0.0006

Generated and appended 291 indices for fold 3 to: results/instances/original/vectors/pc4_gbm_all_folds.csv 
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 29 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 58 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 73 indices (first 73 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 73 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 87 indices (first 87 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 87 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 116 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 146 indices (first 146 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 146 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 175 indices (first 175 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 175 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 204 indices (first 204 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 204 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 218 indices (first 218 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 218 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 233 indices (first 233 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 233 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 262 indices (first 262 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 262 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 291 indices (first 291 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Using 291 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 29 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 58 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 73 indices (first 73 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 73 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 87 indices (first 87 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 87 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 116 indices (first 116 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 116 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 146 indices (first 146 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 146 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 175 indices (first 175 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 175 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 204 indices (first 204 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 204 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 218 indices (first 218 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 218 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 233 indices (first 233 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 233 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 262 indices (first 262 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 262 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 291 indices (first 291 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.2.csv 
Using 291 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 29 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 3 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 58 indices (first 58 from shuffled list)
