Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  10 %
Using 27 indices (first 27 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 27 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  25 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 68 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  50 %
Using 137 indices (first 137 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 137 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  60 %
Using 164 indices (first 164 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 164 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  80 %
Using 219 indices (first 219 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 219 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  90 %
Using 247 indices (first 247 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 247 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  90 %
Percentage of altered instances:  100 %
Using 274 indices (first 274 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.9.csv 
Using 274 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  10 %
Using 27 indices (first 27 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 27 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  20 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 55 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  25 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 68 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  30 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 82 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  40 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 110 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  50 %
Using 137 indices (first 137 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 137 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  60 %
Using 164 indices (first 164 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 164 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  70 %
Using 192 indices (first 192 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 192 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  75 %
Using 206 indices (first 206 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 206 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  80 %
Using 219 indices (first 219 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 219 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  90 %
Using 247 indices (first 247 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 247 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: banknote 
Fold: 3 
Method: gbm 
Noise level:  100 %
Percentage of altered instances:  100 %
Using 274 indices (first 274 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/banknote_variance_noise1.csv 
Using 274 indices for  100 % of instances
Calculate prediction
Confusion matrix
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2806            -nan     0.1000    0.0466
     2        1.2080            -nan     0.1000    0.0385
     3        1.1443            -nan     0.1000    0.0313
     4        1.0893            -nan     0.1000    0.0284
     5        1.0380            -nan     0.1000    0.0240
     6        0.9953            -nan     0.1000    0.0188
     7        0.9578            -nan     0.1000    0.0181
     8        0.9228            -nan     0.1000    0.0182
     9        0.8905            -nan     0.1000    0.0139
    10        0.8602            -nan     0.1000    0.0146
    20        0.6692            -nan     0.1000    0.0052
    40        0.4806            -nan     0.1000    0.0029
    60        0.3702            -nan     0.1000    0.0015
    80        0.2937            -nan     0.1000    0.0013
   100        0.2409            -nan     0.1000    0.0005
   120        0.2045            -nan     0.1000    0.0007
   140        0.1748            -nan     0.1000    0.0001
   150        0.1633            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2559            -nan     0.1000    0.0619
     2        1.1490            -nan     0.1000    0.0522
     3        1.0655            -nan     0.1000    0.0429
     4        0.9882            -nan     0.1000    0.0367
     5        0.9177            -nan     0.1000    0.0331
     6        0.8637            -nan     0.1000    0.0267
     7        0.8151            -nan     0.1000    0.0236
     8        0.7672            -nan     0.1000    0.0229
     9        0.7266            -nan     0.1000    0.0190
    10        0.6895            -nan     0.1000    0.0181
    20        0.4521            -nan     0.1000    0.0092
    40        0.2452            -nan     0.1000    0.0039
    60        0.1534            -nan     0.1000    0.0009
    80        0.0982            -nan     0.1000    0.0004
   100        0.0697            -nan     0.1000    0.0001
   120        0.0502            -nan     0.1000    0.0005
   140        0.0363            -nan     0.1000    0.0001
   150        0.0306            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2382            -nan     0.1000    0.0704
     2        1.1213            -nan     0.1000    0.0564
     3        1.0248            -nan     0.1000    0.0477
     4        0.9404            -nan     0.1000    0.0400
     5        0.8690            -nan     0.1000    0.0335
     6        0.7991            -nan     0.1000    0.0345
     7        0.7452            -nan     0.1000    0.0266
     8        0.6935            -nan     0.1000    0.0263
     9        0.6534            -nan     0.1000    0.0193
    10        0.6169            -nan     0.1000    0.0162
    20        0.3394            -nan     0.1000    0.0111
    40        0.1437            -nan     0.1000    0.0025
    60        0.0747            -nan     0.1000    0.0006
    80        0.0414            -nan     0.1000    0.0004
   100        0.0259            -nan     0.1000    0.0001
   120        0.0162            -nan     0.1000    0.0002
   140        0.0105            -nan     0.1000    0.0000
   150        0.0088            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2803            -nan     0.1000    0.0407
     2        1.2131            -nan     0.1000    0.0323
     3        1.1557            -nan     0.1000    0.0275
     4        1.1136            -nan     0.1000    0.0216
     5        1.0714            -nan     0.1000    0.0206
     6        1.0321            -nan     0.1000    0.0189
     7        0.9960            -nan     0.1000    0.0167
     8        0.9623            -nan     0.1000    0.0156
     9        0.9323            -nan     0.1000    0.0141
    10        0.9059            -nan     0.1000    0.0125
    20        0.7267            -nan     0.1000    0.0057
    40        0.5187            -nan     0.1000    0.0028
    60        0.4110            -nan     0.1000    0.0016
    80        0.3398            -nan     0.1000    0.0007
   100        0.2865            -nan     0.1000    0.0011
   120        0.2410            -nan     0.1000    0.0006
   140        0.2055            -nan     0.1000    0.0005
   150        0.1906            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2477            -nan     0.1000    0.0567
     2        1.1515            -nan     0.1000    0.0466
     3        1.0693            -nan     0.1000    0.0386
     4        1.0010            -nan     0.1000    0.0326
     5        0.9436            -nan     0.1000    0.0273
     6        0.8855            -nan     0.1000    0.0268
     7        0.8457            -nan     0.1000    0.0179
     8        0.7986            -nan     0.1000    0.0221
     9        0.7575            -nan     0.1000    0.0194
    10        0.7270            -nan     0.1000    0.0133
    20        0.4956            -nan     0.1000    0.0072
    40        0.2785            -nan     0.1000    0.0024
    60        0.1721            -nan     0.1000    0.0022
    80        0.1110            -nan     0.1000    0.0008
   100        0.0782            -nan     0.1000    0.0006
   120        0.0536            -nan     0.1000    0.0004
   140        0.0383            -nan     0.1000    0.0001
   150        0.0320            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2373            -nan     0.1000    0.0593
     2        1.1256            -nan     0.1000    0.0574
     3        1.0335            -nan     0.1000    0.0446
     4        0.9574            -nan     0.1000    0.0368
     5        0.8923            -nan     0.1000    0.0297
     6        0.8370            -nan     0.1000    0.0278
     7        0.7812            -nan     0.1000    0.0271
     8        0.7301            -nan     0.1000    0.0231
     9        0.6917            -nan     0.1000    0.0179
    10        0.6386            -nan     0.1000    0.0252
    20        0.3765            -nan     0.1000    0.0104
    40        0.1658            -nan     0.1000    0.0006
    60        0.0833            -nan     0.1000    0.0013
    80        0.0505            -nan     0.1000    0.0003
   100        0.0307            -nan     0.1000    0.0004
   120        0.0193            -nan     0.1000    0.0001
   140        0.0122            -nan     0.1000    0.0001
   150        0.0100            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2871            -nan     0.1000    0.0450
     2        1.2086            -nan     0.1000    0.0375
     3        1.1480            -nan     0.1000    0.0294
     4        1.1009            -nan     0.1000    0.0220
     5        1.0512            -nan     0.1000    0.0240
     6        1.0047            -nan     0.1000    0.0210
     7        0.9682            -nan     0.1000    0.0177
     8        0.9348            -nan     0.1000    0.0164
     9        0.8980            -nan     0.1000    0.0170
    10        0.8696            -nan     0.1000    0.0133
    20        0.6711            -nan     0.1000    0.0046
    40        0.4734            -nan     0.1000    0.0030
    60        0.3655            -nan     0.1000    0.0013
    80        0.2906            -nan     0.1000    0.0009
   100        0.2445            -nan     0.1000    0.0001
   120        0.2062            -nan     0.1000    0.0006
   140        0.1762            -nan     0.1000    0.0006
   150        0.1644            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2448            -nan     0.1000    0.0644
     2        1.1413            -nan     0.1000    0.0494
     3        1.0460            -nan     0.1000    0.0463
     4        0.9742            -nan     0.1000    0.0348
     5        0.9115            -nan     0.1000    0.0295
     6        0.8592            -nan     0.1000    0.0250
     7        0.8014            -nan     0.1000    0.0287
     8        0.7542            -nan     0.1000    0.0223
     9        0.7116            -nan     0.1000    0.0210
    10        0.6782            -nan     0.1000    0.0160
    20        0.4423            -nan     0.1000    0.0052
    40        0.2479            -nan     0.1000    0.0033
    60        0.1500            -nan     0.1000    0.0011
    80        0.0990            -nan     0.1000    0.0004
   100        0.0692            -nan     0.1000    0.0002
   120        0.0504            -nan     0.1000    0.0000
   140        0.0364            -nan     0.1000    0.0004
   150        0.0305            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2305            -nan     0.1000    0.0673
     2        1.1098            -nan     0.1000    0.0562
     3        1.0135            -nan     0.1000    0.0450
     4        0.9336            -nan     0.1000    0.0376
     5        0.8562            -nan     0.1000    0.0367
     6        0.7925            -nan     0.1000    0.0309
     7        0.7419            -nan     0.1000    0.0238
     8        0.6904            -nan     0.1000    0.0251
     9        0.6503            -nan     0.1000    0.0185
    10        0.6130            -nan     0.1000    0.0177
    20        0.3455            -nan     0.1000    0.0075
    40        0.1413            -nan     0.1000    0.0028
    60        0.0781            -nan     0.1000    0.0004
    80        0.0451            -nan     0.1000    0.0003
   100        0.0290            -nan     0.1000    0.0003
   120        0.0193            -nan     0.1000    0.0001
   140        0.0127            -nan     0.1000    0.0002
   150        0.0104            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2803            -nan     0.1000    0.0445
     2        1.2004            -nan     0.1000    0.0375
     3        1.1375            -nan     0.1000    0.0302
     4        1.0815            -nan     0.1000    0.0266
     5        1.0353            -nan     0.1000    0.0223
     6        0.9964            -nan     0.1000    0.0193
     7        0.9613            -nan     0.1000    0.0161
     8        0.9242            -nan     0.1000    0.0176
     9        0.8916            -nan     0.1000    0.0151
    10        0.8623            -nan     0.1000    0.0138
    20        0.6828            -nan     0.1000    0.0035
    40        0.4911            -nan     0.1000    0.0021
    60        0.3743            -nan     0.1000    0.0017
    80        0.3034            -nan     0.1000    0.0012
   100        0.2533            -nan     0.1000    0.0003
   120        0.2160            -nan     0.1000    0.0003
   140        0.1844            -nan     0.1000    0.0006
   150        0.1721            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2571            -nan     0.1000    0.0563
     2        1.1596            -nan     0.1000    0.0493
     3        1.0792            -nan     0.1000    0.0381
     4        1.0090            -nan     0.1000    0.0355
     5        0.9435            -nan     0.1000    0.0323
     6        0.8892            -nan     0.1000    0.0246
     7        0.8414            -nan     0.1000    0.0214
     8        0.7885            -nan     0.1000    0.0255
     9        0.7491            -nan     0.1000    0.0189
    10        0.7112            -nan     0.1000    0.0183
    20        0.4698            -nan     0.1000    0.0081
    40        0.2519            -nan     0.1000    0.0022
    60        0.1564            -nan     0.1000    0.0015
    80        0.1086            -nan     0.1000    0.0008
   100        0.0784            -nan     0.1000    0.0003
   120        0.0565            -nan     0.1000    0.0004
   140        0.0414            -nan     0.1000    0.0002
   150        0.0359            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2447            -nan     0.1000    0.0658
     2        1.1323            -nan     0.1000    0.0536
     3        1.0373            -nan     0.1000    0.0454
     4        0.9587            -nan     0.1000    0.0384
     5        0.8826            -nan     0.1000    0.0379
     6        0.8226            -nan     0.1000    0.0299
     7        0.7603            -nan     0.1000    0.0287
     8        0.7094            -nan     0.1000    0.0242
     9        0.6670            -nan     0.1000    0.0199
    10        0.6238            -nan     0.1000    0.0202
    20        0.3475            -nan     0.1000    0.0112
    40        0.1539            -nan     0.1000    0.0020
    60        0.0861            -nan     0.1000    0.0008
    80        0.0509            -nan     0.1000    0.0004
   100        0.0315            -nan     0.1000    0.0003
   120        0.0199            -nan     0.1000    0.0001
   140        0.0133            -nan     0.1000    0.0001
   150        0.0108            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2746            -nan     0.1000    0.0476
     2        1.1898            -nan     0.1000    0.0407
     3        1.1239            -nan     0.1000    0.0330
     4        1.0656            -nan     0.1000    0.0275
     5        1.0177            -nan     0.1000    0.0221
     6        0.9765            -nan     0.1000    0.0212
     7        0.9385            -nan     0.1000    0.0172
     8        0.9012            -nan     0.1000    0.0186
     9        0.8720            -nan     0.1000    0.0137
    10        0.8406            -nan     0.1000    0.0154
    20        0.6435            -nan     0.1000    0.0060
    40        0.4683            -nan     0.1000    0.0027
    60        0.3668            -nan     0.1000    0.0009
    80        0.3012            -nan     0.1000    0.0010
   100        0.2515            -nan     0.1000    0.0007
   120        0.2131            -nan     0.1000    0.0006
   140        0.1816            -nan     0.1000    0.0002
   150        0.1686            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2351            -nan     0.1000    0.0682
     2        1.1319            -nan     0.1000    0.0504
     3        1.0455            -nan     0.1000    0.0422
     4        0.9621            -nan     0.1000    0.0409
     5        0.8967            -nan     0.1000    0.0326
     6        0.8389            -nan     0.1000    0.0282
     7        0.7906            -nan     0.1000    0.0243
     8        0.7525            -nan     0.1000    0.0184
     9        0.7090            -nan     0.1000    0.0210
    10        0.6736            -nan     0.1000    0.0180
    20        0.4593            -nan     0.1000    0.0064
    40        0.2695            -nan     0.1000    0.0007
    60        0.1711            -nan     0.1000    0.0001
    80        0.1103            -nan     0.1000    0.0009
   100        0.0796            -nan     0.1000    0.0000
   120        0.0565            -nan     0.1000    0.0001
   140        0.0431            -nan     0.1000    0.0001
   150        0.0374            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2394            -nan     0.1000    0.0663
     2        1.1178            -nan     0.1000    0.0610
     3        1.0188            -nan     0.1000    0.0469
     4        0.9323            -nan     0.1000    0.0422
     5        0.8643            -nan     0.1000    0.0346
     6        0.8077            -nan     0.1000    0.0267
     7        0.7485            -nan     0.1000    0.0267
     8        0.6998            -nan     0.1000    0.0238
     9        0.6557            -nan     0.1000    0.0214
    10        0.6124            -nan     0.1000    0.0197
    20        0.3525            -nan     0.1000    0.0092
    40        0.1773            -nan     0.1000    0.0037
    60        0.0975            -nan     0.1000    0.0013
    80        0.0598            -nan     0.1000    0.0008
   100        0.0372            -nan     0.1000    0.0000
   120        0.0244            -nan     0.1000    0.0001
   140        0.0165            -nan     0.1000    0.0002
   150        0.0135            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2797            -nan     0.1000    0.0484
     2        1.1988            -nan     0.1000    0.0405
     3        1.1267            -nan     0.1000    0.0325
     4        1.0717            -nan     0.1000    0.0271
     5        1.0254            -nan     0.1000    0.0218
     6        0.9854            -nan     0.1000    0.0191
     7        0.9485            -nan     0.1000    0.0178
     8        0.9133            -nan     0.1000    0.0170
     9        0.8829            -nan     0.1000    0.0138
    10        0.8535            -nan     0.1000    0.0127
    20        0.6689            -nan     0.1000    0.0071
    40        0.4843            -nan     0.1000    0.0033
    60        0.3785            -nan     0.1000    0.0022
    80        0.3083            -nan     0.1000    0.0007
   100        0.2602            -nan     0.1000    0.0008
   120        0.2175            -nan     0.1000    0.0004
   140        0.1851            -nan     0.1000    0.0004
   150        0.1719            -nan     0.1000    0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2425            -nan     0.1000    0.0642
     2        1.1360            -nan     0.1000    0.0517
     3        1.0470            -nan     0.1000    0.0422
     4        0.9731            -nan     0.1000    0.0351
     5        0.9101            -nan     0.1000    0.0304
     6        0.8556            -nan     0.1000    0.0258
     7        0.8087            -nan     0.1000    0.0222
     8        0.7637            -nan     0.1000    0.0212
     9        0.7310            -nan     0.1000    0.0133
    10        0.6992            -nan     0.1000    0.0141
    20        0.4691            -nan     0.1000    0.0084
    40        0.2607            -nan     0.1000    0.0029
    60        0.1629            -nan     0.1000    0.0013
    80        0.1106            -nan     0.1000    0.0001
   100        0.0768            -nan     0.1000    0.0005
   120        0.0555            -nan     0.1000    0.0003
   140        0.0402            -nan     0.1000    0.0003
   150        0.0353            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2274            -nan     0.1000    0.0734
     2        1.1055            -nan     0.1000    0.0594
     3        1.0108            -nan     0.1000    0.0457
     4        0.9233            -nan     0.1000    0.0417
     5        0.8495            -nan     0.1000    0.0357
     6        0.7884            -nan     0.1000    0.0293
     7        0.7339            -nan     0.1000    0.0258
     8        0.6892            -nan     0.1000    0.0203
     9        0.6479            -nan     0.1000    0.0201
    10        0.6110            -nan     0.1000    0.0178
    20        0.3459            -nan     0.1000    0.0117
    40        0.1543            -nan     0.1000    0.0014
    60        0.0805            -nan     0.1000    0.0007
    80        0.0502            -nan     0.1000    0.0003
   100        0.0312            -nan     0.1000    0.0001
   120        0.0198            -nan     0.1000    0.0001
   140        0.0127            -nan     0.1000    0.0002
   150        0.0102            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2755            -nan     0.1000    0.0467
     2        1.2060            -nan     0.1000    0.0369
     3        1.1402            -nan     0.1000    0.0314
     4        1.0854            -nan     0.1000    0.0279
     5        1.0331            -nan     0.1000    0.0257
     6        0.9901            -nan     0.1000    0.0201
     7        0.9505            -nan     0.1000    0.0184
     8        0.9159            -nan     0.1000    0.0158
     9        0.8842            -nan     0.1000    0.0146
    10        0.8546            -nan     0.1000    0.0134
    20        0.6695            -nan     0.1000    0.0069
    40        0.4907            -nan     0.1000    0.0033
    60        0.3899            -nan     0.1000    0.0019
    80        0.3223            -nan     0.1000    0.0007
   100        0.2705            -nan     0.1000    0.0009
   120        0.2312            -nan     0.1000    0.0002
   140        0.1977            -nan     0.1000    0.0004
   150        0.1829            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2489            -nan     0.1000    0.0593
     2        1.1543            -nan     0.1000    0.0447
     3        1.0638            -nan     0.1000    0.0426
     4        0.9890            -nan     0.1000    0.0349
     5        0.9251            -nan     0.1000    0.0332
     6        0.8739            -nan     0.1000    0.0257
     7        0.8230            -nan     0.1000    0.0251
     8        0.7825            -nan     0.1000    0.0185
     9        0.7477            -nan     0.1000    0.0171
    10        0.7132            -nan     0.1000    0.0157
    20        0.4925            -nan     0.1000    0.0070
    40        0.2850            -nan     0.1000    0.0024
    60        0.1809            -nan     0.1000    0.0016
    80        0.1222            -nan     0.1000    0.0001
   100        0.0875            -nan     0.1000    0.0006
   120        0.0649            -nan     0.1000    0.0003
   140        0.0466            -nan     0.1000    0.0005
   150        0.0399            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2468            -nan     0.1000    0.0642
     2        1.1349            -nan     0.1000    0.0585
     3        1.0376            -nan     0.1000    0.0482
     4        0.9604            -nan     0.1000    0.0375
     5        0.8870            -nan     0.1000    0.0357
     6        0.8345            -nan     0.1000    0.0253
     7        0.7837            -nan     0.1000    0.0229
     8        0.7329            -nan     0.1000    0.0243
     9        0.6838            -nan     0.1000    0.0224
    10        0.6451            -nan     0.1000    0.0178
    20        0.3864            -nan     0.1000    0.0090
    40        0.1879            -nan     0.1000    0.0051
    60        0.1025            -nan     0.1000    0.0009
    80        0.0611            -nan     0.1000    0.0001
   100        0.0367            -nan     0.1000    0.0003
   120        0.0240            -nan     0.1000    0.0001
   140        0.0153            -nan     0.1000    0.0002
   150        0.0122            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2689            -nan     0.1000    0.0482
     2        1.1871            -nan     0.1000    0.0416
     3        1.1190            -nan     0.1000    0.0334
     4        1.0616            -nan     0.1000    0.0276
     5        1.0090            -nan     0.1000    0.0253
     6        0.9696            -nan     0.1000    0.0186
     7        0.9277            -nan     0.1000    0.0199
     8        0.8925            -nan     0.1000    0.0167
     9        0.8612            -nan     0.1000    0.0137
    10        0.8296            -nan     0.1000    0.0146
    20        0.6292            -nan     0.1000    0.0068
    40        0.4613            -nan     0.1000    0.0030
    60        0.3548            -nan     0.1000    0.0018
    80        0.2853            -nan     0.1000    0.0007
   100        0.2374            -nan     0.1000    0.0008
   120        0.2040            -nan     0.1000    0.0003
   140        0.1741            -nan     0.1000    0.0004
   150        0.1606            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2342            -nan     0.1000    0.0648
     2        1.1376            -nan     0.1000    0.0471
     3        1.0576            -nan     0.1000    0.0388
     4        0.9760            -nan     0.1000    0.0398
     5        0.9137            -nan     0.1000    0.0297
     6        0.8489            -nan     0.1000    0.0326
     7        0.7908            -nan     0.1000    0.0268
     8        0.7478            -nan     0.1000    0.0206
     9        0.7124            -nan     0.1000    0.0169
    10        0.6776            -nan     0.1000    0.0170
    20        0.4481            -nan     0.1000    0.0062
    40        0.2501            -nan     0.1000    0.0018
    60        0.1521            -nan     0.1000    0.0014
    80        0.0988            -nan     0.1000    0.0004
   100        0.0669            -nan     0.1000    0.0005
   120        0.0465            -nan     0.1000    0.0004
   140        0.0324            -nan     0.1000    0.0003
   150        0.0274            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2237            -nan     0.1000    0.0703
     2        1.1176            -nan     0.1000    0.0498
     3        1.0131            -nan     0.1000    0.0504
     4        0.9295            -nan     0.1000    0.0398
     5        0.8614            -nan     0.1000    0.0325
     6        0.8021            -nan     0.1000    0.0287
     7        0.7373            -nan     0.1000    0.0309
     8        0.6817            -nan     0.1000    0.0265
     9        0.6442            -nan     0.1000    0.0171
    10        0.6001            -nan     0.1000    0.0209
    20        0.3338            -nan     0.1000    0.0065
    40        0.1425            -nan     0.1000    0.0016
    60        0.0762            -nan     0.1000    0.0003
    80        0.0452            -nan     0.1000    0.0002
   100        0.0279            -nan     0.1000    0.0001
   120        0.0172            -nan     0.1000    0.0002
   140        0.0114            -nan     0.1000    0.0001
   150        0.0087            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2863            -nan     0.1000    0.0444
     2        1.2112            -nan     0.1000    0.0366
     3        1.1411            -nan     0.1000    0.0322
     4        1.0901            -nan     0.1000    0.0247
     5        1.0366            -nan     0.1000    0.0250
     6        0.9929            -nan     0.1000    0.0210
     7        0.9595            -nan     0.1000    0.0155
     8        0.9302            -nan     0.1000    0.0123
     9        0.8975            -nan     0.1000    0.0162
