Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: tic-tac-toe 
Technique: C5.0 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: C5.0)
________________
Dataset: tic-tac-toe 
Technique: ctree 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: ctree)
________________
Dataset: tic-tac-toe 
Technique: fda 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: fda)
________________
Dataset: tic-tac-toe 
Technique: gbm 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2607            -nan     0.1000    0.0143
     2        1.2222            -nan     0.1000    0.0178
     3        1.1914            -nan     0.1000    0.0146
     4        1.1661            -nan     0.1000    0.0121
     5        1.1393            -nan     0.1000    0.0125
     6        1.1253            -nan     0.1000    0.0067
     7        1.1063            -nan     0.1000    0.0089
     8        1.0859            -nan     0.1000    0.0102
     9        1.0605            -nan     0.1000    0.0118
    10        1.0453            -nan     0.1000    0.0069
    20        0.9153            -nan     0.1000    0.0058
    40        0.7456            -nan     0.1000    0.0031
    60        0.6370            -nan     0.1000    0.0012
    80        0.5381            -nan     0.1000    0.0003
   100        0.4673            -nan     0.1000    0.0010
   120        0.4073            -nan     0.1000    0.0009
   140        0.3562            -nan     0.1000   -0.0001
   150        0.3386            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2620            -nan     0.1000    0.0099
     2        1.2471            -nan     0.1000    0.0077
     3        1.2335            -nan     0.1000    0.0063
     4        1.2256            -nan     0.1000    0.0046
     5        1.2167            -nan     0.1000    0.0034
     6        1.2100            -nan     0.1000    0.0034
     7        1.2026            -nan     0.1000    0.0038
     8        1.1957            -nan     0.1000    0.0032
     9        1.1895            -nan     0.1000    0.0021
    10        1.1834            -nan     0.1000    0.0023
    20        1.1320            -nan     0.1000    0.0015
    40        1.0677            -nan     0.1000    0.0009
    60        1.0293            -nan     0.1000   -0.0003
    80        1.0016            -nan     0.1000    0.0002
   100        0.9804            -nan     0.1000   -0.0001
   120        0.9598            -nan     0.1000   -0.0001
   140        0.9400            -nan     0.1000   -0.0003
   150        0.9316            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2530            -nan     0.1000    0.0123
     2        1.2316            -nan     0.1000    0.0111
     3        1.2131            -nan     0.1000    0.0084
     4        1.1979            -nan     0.1000    0.0069
     5        1.1823            -nan     0.1000    0.0059
     6        1.1736            -nan     0.1000    0.0029
     7        1.1618            -nan     0.1000    0.0047
     8        1.1508            -nan     0.1000    0.0039
     9        1.1436            -nan     0.1000    0.0030
    10        1.1341            -nan     0.1000    0.0037
    20        1.0609            -nan     0.1000    0.0015
    40        0.9827            -nan     0.1000    0.0008
    60        0.9151            -nan     0.1000    0.0008
    80        0.8663            -nan     0.1000   -0.0005
   100        0.8195            -nan     0.1000   -0.0001
   120        0.7785            -nan     0.1000    0.0002
   140        0.7363            -nan     0.1000   -0.0006
   150        0.7173            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2459            -nan     0.1000    0.0165
     2        1.2196            -nan     0.1000    0.0121
     3        1.1904            -nan     0.1000    0.0143
     4        1.1635            -nan     0.1000    0.0083
     5        1.1407            -nan     0.1000    0.0111
     6        1.1167            -nan     0.1000    0.0102
     7        1.0993            -nan     0.1000    0.0063
     8        1.0849            -nan     0.1000    0.0055
     9        1.0708            -nan     0.1000    0.0044
    10        1.0532            -nan     0.1000    0.0090
    20        0.9151            -nan     0.1000    0.0067
    40        0.7402            -nan     0.1000    0.0011
    60        0.6079            -nan     0.1000    0.0011
    80        0.5085            -nan     0.1000    0.0015
   100        0.4335            -nan     0.1000    0.0019
   120        0.3732            -nan     0.1000   -0.0001
   140        0.3314            -nan     0.1000    0.0003
   150        0.3104            -nan     0.1000    0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2871            -nan     0.1000    0.0083
     2        1.2749            -nan     0.1000    0.0068
     3        1.2605            -nan     0.1000    0.0051
     4        1.2507            -nan     0.1000    0.0037
     5        1.2443            -nan     0.1000    0.0012
     6        1.2355            -nan     0.1000    0.0027
     7        1.2297            -nan     0.1000    0.0028
     8        1.2232            -nan     0.1000    0.0024
     9        1.2185            -nan     0.1000    0.0019
    10        1.2136            -nan     0.1000    0.0016
    20        1.1708            -nan     0.1000    0.0015
    40        1.1105            -nan     0.1000    0.0006
    60        1.0758            -nan     0.1000    0.0001
    80        1.0508            -nan     0.1000   -0.0001
   100        1.0288            -nan     0.1000   -0.0001
   120        1.0087            -nan     0.1000   -0.0000
   140        0.9880            -nan     0.1000    0.0000
   150        0.9786            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2798            -nan     0.1000    0.0103
     2        1.2599            -nan     0.1000    0.0082
     3        1.2484            -nan     0.1000    0.0047
     4        1.2368            -nan     0.1000    0.0054
     5        1.2255            -nan     0.1000    0.0050
     6        1.2164            -nan     0.1000    0.0042
     7        1.2030            -nan     0.1000    0.0045
     8        1.1928            -nan     0.1000    0.0044
     9        1.1839            -nan     0.1000    0.0033
    10        1.1758            -nan     0.1000    0.0020
    20        1.1140            -nan     0.1000    0.0010
    40        1.0228            -nan     0.1000    0.0009
    60        0.9649            -nan     0.1000    0.0009
    80        0.9160            -nan     0.1000    0.0007
   100        0.8693            -nan     0.1000    0.0003
   120        0.8270            -nan     0.1000   -0.0002
   140        0.7870            -nan     0.1000   -0.0005
   150        0.7667            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2678            -nan     0.1000    0.0176
     2        1.2386            -nan     0.1000    0.0132
     3        1.2207            -nan     0.1000    0.0078
     4        1.2037            -nan     0.1000    0.0055
     5        1.1866            -nan     0.1000    0.0041
     6        1.1645            -nan     0.1000    0.0108
     7        1.1413            -nan     0.1000    0.0132
     8        1.1217            -nan     0.1000    0.0087
     9        1.1070            -nan     0.1000    0.0048
    10        1.0937            -nan     0.1000    0.0054
    20        0.9625            -nan     0.1000    0.0064
    40        0.7798            -nan     0.1000    0.0027
    60        0.6566            -nan     0.1000    0.0024
    80        0.5709            -nan     0.1000    0.0009
   100        0.5024            -nan     0.1000    0.0002
   120        0.4409            -nan     0.1000   -0.0002
   140        0.3913            -nan     0.1000    0.0003
   150        0.3714            -nan     0.1000    0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2817            -nan     0.1000    0.0124
     2        1.2625            -nan     0.1000    0.0095
     3        1.2457            -nan     0.1000    0.0081
     4        1.2332            -nan     0.1000    0.0063
     5        1.2228            -nan     0.1000    0.0042
     6        1.2149            -nan     0.1000    0.0042
     7        1.2074            -nan     0.1000    0.0026
     8        1.2007            -nan     0.1000    0.0030
     9        1.1944            -nan     0.1000    0.0031
    10        1.1875            -nan     0.1000    0.0023
    20        1.1401            -nan     0.1000    0.0014
    40        1.0780            -nan     0.1000   -0.0000
    60        1.0412            -nan     0.1000   -0.0002
    80        1.0146            -nan     0.1000   -0.0001
   100        0.9939            -nan     0.1000   -0.0005
   120        0.9749            -nan     0.1000    0.0002
   140        0.9558            -nan     0.1000    0.0002
   150        0.9471            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2799            -nan     0.1000    0.0142
     2        1.2543            -nan     0.1000    0.0124
     3        1.2319            -nan     0.1000    0.0082
     4        1.2106            -nan     0.1000    0.0083
     5        1.1960            -nan     0.1000    0.0060
     6        1.1844            -nan     0.1000    0.0049
     7        1.1727            -nan     0.1000    0.0030
     8        1.1592            -nan     0.1000    0.0050
     9        1.1496            -nan     0.1000    0.0044
    10        1.1391            -nan     0.1000    0.0046
    20        1.0715            -nan     0.1000    0.0018
    40        0.9903            -nan     0.1000    0.0006
    60        0.9315            -nan     0.1000    0.0008
    80        0.8797            -nan     0.1000    0.0001
   100        0.8312            -nan     0.1000    0.0005
   120        0.7902            -nan     0.1000   -0.0000
   140        0.7504            -nan     0.1000   -0.0010
   150        0.7337            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2706            -nan     0.1000    0.0157
     2        1.2333            -nan     0.1000    0.0168
     3        1.2061            -nan     0.1000    0.0122
     4        1.1787            -nan     0.1000    0.0119
     5        1.1539            -nan     0.1000    0.0124
     6        1.1344            -nan     0.1000    0.0085
     7        1.1165            -nan     0.1000    0.0076
     8        1.1013            -nan     0.1000    0.0057
     9        1.0807            -nan     0.1000    0.0104
    10        1.0643            -nan     0.1000    0.0054
    20        0.9158            -nan     0.1000    0.0056
    40        0.7539            -nan     0.1000    0.0027
    60        0.6365            -nan     0.1000    0.0003
    80        0.5493            -nan     0.1000    0.0010
   100        0.4816            -nan     0.1000    0.0019
   120        0.4223            -nan     0.1000    0.0007
   140        0.3701            -nan     0.1000    0.0014
   150        0.3523            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3086            -nan     0.1000    0.0087
     2        1.2963            -nan     0.1000    0.0068
     3        1.2848            -nan     0.1000    0.0059
     4        1.2755            -nan     0.1000    0.0046
     5        1.2705            -nan     0.1000    0.0010
     6        1.2627            -nan     0.1000    0.0038
     7        1.2538            -nan     0.1000    0.0036
     8        1.2465            -nan     0.1000    0.0023
     9        1.2380            -nan     0.1000    0.0036
    10        1.2336            -nan     0.1000    0.0021
    20        1.1862            -nan     0.1000    0.0015
    40        1.1271            -nan     0.1000    0.0004
    60        1.0894            -nan     0.1000    0.0004
    80        1.0630            -nan     0.1000    0.0003
   100        1.0392            -nan     0.1000   -0.0000
   120        1.0188            -nan     0.1000    0.0001
   140        0.9999            -nan     0.1000   -0.0003
   150        0.9901            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3030            -nan     0.1000    0.0098
     2        1.2830            -nan     0.1000    0.0109
     3        1.2653            -nan     0.1000    0.0073
     4        1.2505            -nan     0.1000    0.0077
     5        1.2359            -nan     0.1000    0.0064
     6        1.2274            -nan     0.1000    0.0024
     7        1.2165            -nan     0.1000    0.0050
     8        1.2060            -nan     0.1000    0.0042
     9        1.1980            -nan     0.1000    0.0039
    10        1.1896            -nan     0.1000    0.0033
    20        1.1207            -nan     0.1000    0.0014
    40        1.0339            -nan     0.1000    0.0000
    60        0.9699            -nan     0.1000    0.0007
    80        0.9148            -nan     0.1000    0.0009
   100        0.8647            -nan     0.1000   -0.0002
   120        0.8193            -nan     0.1000    0.0007
   140        0.7780            -nan     0.1000    0.0002
   150        0.7554            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2872            -nan     0.1000    0.0197
     2        1.2566            -nan     0.1000    0.0148
     3        1.2268            -nan     0.1000    0.0147
     4        1.2011            -nan     0.1000    0.0137
     5        1.1791            -nan     0.1000    0.0086
     6        1.1591            -nan     0.1000    0.0098
     7        1.1377            -nan     0.1000    0.0083
     8        1.1202            -nan     0.1000    0.0084
     9        1.1038            -nan     0.1000    0.0066
    10        1.0946            -nan     0.1000    0.0036
    20        0.9635            -nan     0.1000    0.0055
    40        0.7816            -nan     0.1000    0.0028
    60        0.6558            -nan     0.1000    0.0016
    80        0.5527            -nan     0.1000    0.0026
   100        0.4741            -nan     0.1000    0.0016
   120        0.4126            -nan     0.1000    0.0014
   140        0.3612            -nan     0.1000    0.0007
   150        0.3406            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2551            -nan     0.1000    0.0154
     2        1.2226            -nan     0.1000    0.0160
     3        1.1927            -nan     0.1000    0.0150
     4        1.1698            -nan     0.1000    0.0107
     5        1.1449            -nan     0.1000    0.0108
     6        1.1223            -nan     0.1000    0.0107
     7        1.0980            -nan     0.1000    0.0096
     8        1.0721            -nan     0.1000    0.0105
     9        1.0525            -nan     0.1000    0.0087
    10        1.0354            -nan     0.1000    0.0074
    20        0.9030            -nan     0.1000    0.0065
    40        0.7296            -nan     0.1000    0.0024
    60        0.6182            -nan     0.1000    0.0007
    80        0.5263            -nan     0.1000    0.0018
   100        0.4660            -nan     0.1000    0.0009
   120        0.4106            -nan     0.1000    0.0014
   140        0.3641            -nan     0.1000    0.0001
   150        0.3467            -nan     0.1000   -0.0004

TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: gbm)
________________
Dataset: tic-tac-toe 
Technique: gcvEarth 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: gcvEarth)
________________
Dataset: tic-tac-toe 
Technique: JRip 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: JRip)
________________
Dataset: tic-tac-toe 
Technique: lvq 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: lvq)
________________
Dataset: tic-tac-toe 
Technique: mlpML 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: mlpML)
________________
Dataset: tic-tac-toe 
Technique: multinom 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
# weights:  20 (19 variable)
initial  value 664.034999 
iter  10 value 44.520570
iter  20 value 38.683254
iter  30 value 38.430397
final  value 38.428155 
converged
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: multinom)
________________
Dataset: tic-tac-toe 
Technique: naive_bayes 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: naive_bayes)
________________
Dataset: tic-tac-toe 
Technique: PART 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: PART)
________________
Dataset: tic-tac-toe 
Technique: rbfDDA 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: rbfDDA)
________________
Dataset: tic-tac-toe 
Technique: rda 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: rda)
________________
Dataset: tic-tac-toe 
Technique: rf 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: rf)
________________
Dataset: tic-tac-toe 
Technique: rpart 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: rpart)
________________
Dataset: tic-tac-toe 
Technique: simpls 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: simpls)
________________
Dataset: tic-tac-toe 
Technique: svmLinear 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: svmLinear)
________________
Dataset: tic-tac-toe 
Technique: svmRadial 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: svmRadial)
________________
Dataset: tic-tac-toe 
Technique: rfRules 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7045 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7006 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7022 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7040 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7024 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7002 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7015 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7025 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7006 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7029 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7025 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7010 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7030 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7038 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7028 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7014 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7012 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7060 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7023 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7019 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7021 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7052 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7022 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7012 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7005 rules (length<=4) were extracted from the first 500 trees.
7008 rules (length<=4) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: rfRules)
________________
Dataset: tic-tac-toe 
Technique: knn 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: knn)
________________
Dataset: tic-tac-toe 
Technique: bayesglm 
Probability table:

 negative  positive 
0.3465553 0.6534447 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: middle_middle_square (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
