Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: breast-w 
Technique: C5.0 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Clump_Thickness (for technique: C5.0)
________________
Dataset: breast-w 
Technique: ctree 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: ctree)
________________
Dataset: breast-w 
Technique: fda 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: fda)
________________
Dataset: breast-w 
Technique: gbm 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    80        0.0640            -nan     0.1000   -0.0009
   100        0.0510            -nan     0.1000   -0.0002
   120        0.0425            -nan     0.1000   -0.0011
   140        0.0349            -nan     0.1000   -0.0002
   150        0.0320            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1395            -nan     0.1000    0.0802
     2        1.0083            -nan     0.1000    0.0660
     3        0.8957            -nan     0.1000    0.0542
     4        0.8010            -nan     0.1000    0.0458
     5        0.7250            -nan     0.1000    0.0382
     6        0.6538            -nan     0.1000    0.0357
     7        0.5904            -nan     0.1000    0.0307
     8        0.5372            -nan     0.1000    0.0256
     9        0.4899            -nan     0.1000    0.0224
    10        0.4514            -nan     0.1000    0.0180
    20        0.2231            -nan     0.1000    0.0053
    40        0.0938            -nan     0.1000    0.0002
    60        0.0564            -nan     0.1000   -0.0001
    80        0.0395            -nan     0.1000    0.0002
   100        0.0292            -nan     0.1000    0.0001
   120        0.0223            -nan     0.1000   -0.0001
   140        0.0160            -nan     0.1000   -0.0002
   150        0.0139            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0919            -nan     0.1000    0.0774
     2        0.9762            -nan     0.1000    0.0589
     3        0.8763            -nan     0.1000    0.0489
     4        0.7989            -nan     0.1000    0.0397
     5        0.7323            -nan     0.1000    0.0328
     6        0.6710            -nan     0.1000    0.0294
     7        0.6209            -nan     0.1000    0.0240
     8        0.5744            -nan     0.1000    0.0216
     9        0.5330            -nan     0.1000    0.0201
    10        0.5003            -nan     0.1000    0.0155
    20        0.2910            -nan     0.1000    0.0048
    40        0.1640            -nan     0.1000    0.0011
    60        0.1229            -nan     0.1000    0.0000
    80        0.1025            -nan     0.1000   -0.0001
   100        0.0891            -nan     0.1000   -0.0003
   120        0.0787            -nan     0.1000   -0.0000
   140        0.0706            -nan     0.1000   -0.0002
   150        0.0674            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0732            -nan     0.1000    0.0836
     2        0.9429            -nan     0.1000    0.0641
     3        0.8437            -nan     0.1000    0.0485
     4        0.7563            -nan     0.1000    0.0435
     5        0.6819            -nan     0.1000    0.0345
     6        0.6198            -nan     0.1000    0.0287
     7        0.5656            -nan     0.1000    0.0270
     8        0.5165            -nan     0.1000    0.0237
     9        0.4760            -nan     0.1000    0.0199
    10        0.4380            -nan     0.1000    0.0195
    20        0.2247            -nan     0.1000    0.0066
    40        0.1112            -nan     0.1000    0.0012
    60        0.0730            -nan     0.1000    0.0004
    80        0.0527            -nan     0.1000   -0.0003
   100        0.0402            -nan     0.1000   -0.0002
   120        0.0315            -nan     0.1000    0.0000
   140        0.0255            -nan     0.1000   -0.0000
   150        0.0227            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0800            -nan     0.1000    0.0838
     2        0.9514            -nan     0.1000    0.0662
     3        0.8443            -nan     0.1000    0.0496
     4        0.7583            -nan     0.1000    0.0425
     5        0.6820            -nan     0.1000    0.0372
     6        0.6156            -nan     0.1000    0.0319
     7        0.5616            -nan     0.1000    0.0255
     8        0.5150            -nan     0.1000    0.0214
     9        0.4752            -nan     0.1000    0.0186
    10        0.4370            -nan     0.1000    0.0180
    20        0.2224            -nan     0.1000    0.0069
    40        0.0888            -nan     0.1000    0.0010
    60        0.0510            -nan     0.1000    0.0004
    80        0.0344            -nan     0.1000   -0.0003
   100        0.0233            -nan     0.1000    0.0000
   120        0.0175            -nan     0.1000   -0.0003
   140        0.0116            -nan     0.1000   -0.0001
   150        0.0095            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1526            -nan     0.1000    0.0690
     2        1.0301            -nan     0.1000    0.0619
     3        0.9302            -nan     0.1000    0.0489
     4        0.8458            -nan     0.1000    0.0411
     5        0.7737            -nan     0.1000    0.0352
     6        0.7151            -nan     0.1000    0.0296
     7        0.6620            -nan     0.1000    0.0262
     8        0.6177            -nan     0.1000    0.0219
     9        0.5790            -nan     0.1000    0.0184
    10        0.5399            -nan     0.1000    0.0194
    20        0.3045            -nan     0.1000    0.0071
    40        0.1451            -nan     0.1000    0.0019
    60        0.0949            -nan     0.1000    0.0007
    80        0.0765            -nan     0.1000   -0.0014
   100        0.0669            -nan     0.1000    0.0001
   120        0.0596            -nan     0.1000   -0.0003
   140        0.0543            -nan     0.1000    0.0001
   150        0.0520            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1393            -nan     0.1000    0.0779
     2        1.0118            -nan     0.1000    0.0631
     3        0.9054            -nan     0.1000    0.0517
     4        0.8164            -nan     0.1000    0.0437
     5        0.7405            -nan     0.1000    0.0382
     6        0.6709            -nan     0.1000    0.0326
     7        0.6164            -nan     0.1000    0.0247
     8        0.5587            -nan     0.1000    0.0279
     9        0.5075            -nan     0.1000    0.0244
    10        0.4686            -nan     0.1000    0.0182
    20        0.2311            -nan     0.1000    0.0072
    40        0.0946            -nan     0.1000    0.0007
    60        0.0620            -nan     0.1000   -0.0004
    80        0.0438            -nan     0.1000   -0.0002
   100        0.0336            -nan     0.1000   -0.0002
   120        0.0259            -nan     0.1000    0.0002
   140        0.0204            -nan     0.1000   -0.0000
   150        0.0174            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1341            -nan     0.1000    0.0820
     2        1.0021            -nan     0.1000    0.0650
     3        0.8952            -nan     0.1000    0.0523
     4        0.8029            -nan     0.1000    0.0432
     5        0.7271            -nan     0.1000    0.0358
     6        0.6589            -nan     0.1000    0.0329
     7        0.5995            -nan     0.1000    0.0287
     8        0.5438            -nan     0.1000    0.0284
     9        0.5001            -nan     0.1000    0.0214
    10        0.4588            -nan     0.1000    0.0201
    20        0.2225            -nan     0.1000    0.0076
    40        0.0841            -nan     0.1000    0.0012
    60        0.0426            -nan     0.1000    0.0001
    80        0.0257            -nan     0.1000   -0.0001
   100        0.0163            -nan     0.1000   -0.0000
   120        0.0110            -nan     0.1000   -0.0000
   140        0.0082            -nan     0.1000    0.0001
   150        0.0069            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1184            -nan     0.1000    0.0657
     2        1.0131            -nan     0.1000    0.0551
     3        0.9220            -nan     0.1000    0.0403
     4        0.8423            -nan     0.1000    0.0375
     5        0.7761            -nan     0.1000    0.0308
     6        0.7205            -nan     0.1000    0.0287
     7        0.6687            -nan     0.1000    0.0244
     8        0.6215            -nan     0.1000    0.0207
     9        0.5820            -nan     0.1000    0.0178
    10        0.5441            -nan     0.1000    0.0185
    20        0.3359            -nan     0.1000    0.0065
    40        0.1967            -nan     0.1000    0.0009
    60        0.1580            -nan     0.1000    0.0005
    80        0.1378            -nan     0.1000    0.0000
   100        0.1263            -nan     0.1000   -0.0001
   120        0.1196            -nan     0.1000   -0.0008
   140        0.1122            -nan     0.1000   -0.0005
   150        0.1086            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0937            -nan     0.1000    0.0778
     2        0.9690            -nan     0.1000    0.0586
     3        0.8672            -nan     0.1000    0.0470
     4        0.7856            -nan     0.1000    0.0415
     5        0.7062            -nan     0.1000    0.0366
     6        0.6480            -nan     0.1000    0.0276
     7        0.5963            -nan     0.1000    0.0233
     8        0.5476            -nan     0.1000    0.0226
     9        0.5030            -nan     0.1000    0.0217
    10        0.4646            -nan     0.1000    0.0184
    20        0.2555            -nan     0.1000    0.0059
    40        0.1396            -nan     0.1000    0.0011
    60        0.1077            -nan     0.1000   -0.0001
    80        0.0855            -nan     0.1000   -0.0002
   100        0.0689            -nan     0.1000    0.0000
   120        0.0576            -nan     0.1000   -0.0006
   140        0.0486            -nan     0.1000   -0.0001
   150        0.0448            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0957            -nan     0.1000    0.0759
     2        0.9642            -nan     0.1000    0.0623
     3        0.8585            -nan     0.1000    0.0512
     4        0.7673            -nan     0.1000    0.0432
     5        0.6976            -nan     0.1000    0.0350
     6        0.6321            -nan     0.1000    0.0309
     7        0.5784            -nan     0.1000    0.0250
     8        0.5300            -nan     0.1000    0.0232
     9        0.4879            -nan     0.1000    0.0205
    10        0.4494            -nan     0.1000    0.0184
    20        0.2420            -nan     0.1000    0.0058
    40        0.1193            -nan     0.1000    0.0007
    60        0.0827            -nan     0.1000    0.0001
    80        0.0579            -nan     0.1000   -0.0001
   100        0.0449            -nan     0.1000    0.0000
   120        0.0355            -nan     0.1000   -0.0001
   140        0.0271            -nan     0.1000    0.0001
   150        0.0235            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1744            -nan     0.1000    0.0646
     2        1.0652            -nan     0.1000    0.0533
     3        0.9750            -nan     0.1000    0.0412
     4        0.8935            -nan     0.1000    0.0395
     5        0.8262            -nan     0.1000    0.0334
     6        0.7612            -nan     0.1000    0.0294
     7        0.7082            -nan     0.1000    0.0236
     8        0.6666            -nan     0.1000    0.0199
     9        0.6279            -nan     0.1000    0.0185
    10        0.5915            -nan     0.1000    0.0177
    20        0.3730            -nan     0.1000    0.0047
    40        0.2252            -nan     0.1000    0.0015
    60        0.1778            -nan     0.1000   -0.0001
    80        0.1621            -nan     0.1000   -0.0001
   100        0.1518            -nan     0.1000   -0.0005
   120        0.1433            -nan     0.1000   -0.0002
   140        0.1357            -nan     0.1000    0.0001
   150        0.1321            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1592            -nan     0.1000    0.0733
     2        1.0434            -nan     0.1000    0.0579
     3        0.9402            -nan     0.1000    0.0499
     4        0.8450            -nan     0.1000    0.0446
     5        0.7685            -nan     0.1000    0.0373
     6        0.6989            -nan     0.1000    0.0340
     7        0.6405            -nan     0.1000    0.0275
     8        0.5962            -nan     0.1000    0.0206
     9        0.5566            -nan     0.1000    0.0188
    10        0.5136            -nan     0.1000    0.0213
    20        0.2816            -nan     0.1000    0.0058
    40        0.1569            -nan     0.1000   -0.0002
    60        0.1242            -nan     0.1000    0.0003
    80        0.1037            -nan     0.1000   -0.0005
   100        0.0888            -nan     0.1000   -0.0002
   120        0.0781            -nan     0.1000   -0.0006
   140        0.0696            -nan     0.1000   -0.0008
   150        0.0660            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1442            -nan     0.1000    0.0861
     2        1.0216            -nan     0.1000    0.0590
     3        0.9159            -nan     0.1000    0.0506
     4        0.8296            -nan     0.1000    0.0426
     5        0.7522            -nan     0.1000    0.0373
     6        0.6871            -nan     0.1000    0.0318
     7        0.6270            -nan     0.1000    0.0296
     8        0.5727            -nan     0.1000    0.0266
     9        0.5280            -nan     0.1000    0.0210
    10        0.4878            -nan     0.1000    0.0186
    20        0.2594            -nan     0.1000    0.0059
    40        0.1342            -nan     0.1000    0.0004
    60        0.0932            -nan     0.1000   -0.0001
    80        0.0725            -nan     0.1000   -0.0006
   100        0.0540            -nan     0.1000   -0.0001
   120        0.0419            -nan     0.1000   -0.0002
   140        0.0347            -nan     0.1000   -0.0005
   150        0.0316            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1444            -nan     0.1000    0.0748
     2        1.0106            -nan     0.1000    0.0659
     3        0.9046            -nan     0.1000    0.0491
     4        0.8159            -nan     0.1000    0.0432
     5        0.7439            -nan     0.1000    0.0338
     6        0.6776            -nan     0.1000    0.0329
     7        0.6240            -nan     0.1000    0.0248
     8        0.5701            -nan     0.1000    0.0257
     9        0.5267            -nan     0.1000    0.0205
    10        0.4892            -nan     0.1000    0.0164
    20        0.2646            -nan     0.1000    0.0054
    40        0.1389            -nan     0.1000    0.0006
    50        0.1145            -nan     0.1000   -0.0011

TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: gbm)
________________
Dataset: breast-w 
Technique: gcvEarth 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: gcvEarth)
________________
Dataset: breast-w 
Technique: JRip 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: JRip)
________________
Dataset: breast-w 
Technique: lvq 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Clump_Thickness (for technique: lvq)
________________
Dataset: breast-w 
Technique: mlpML 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: mlpML)
________________
Dataset: breast-w 
Technique: multinom 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
# weights:  11 (10 variable)
initial  value 473.419524 
iter  10 value 68.739638
iter  20 value 51.447194
final  value 51.444095 
converged
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: multinom)
________________
Dataset: breast-w 
Technique: naive_bayes 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Marginal_Adhesion (for technique: naive_bayes)
________________
Dataset: breast-w 
Technique: PART 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Shape_Uniformity (for technique: PART)
________________
Dataset: breast-w 
Technique: rbfDDA 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: rbfDDA)
________________
Dataset: breast-w 
Technique: rda 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: rda)
________________
Dataset: breast-w 
Technique: rf 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: rf)
________________
Dataset: breast-w 
Technique: rpart 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: rpart)
________________
Dataset: breast-w 
Technique: simpls 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: simpls)
________________
Dataset: breast-w 
Technique: svmLinear 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: svmLinear)
________________
Dataset: breast-w 
Technique: svmRadial 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Cell_Size_Uniformity (for technique: svmRadial)
________________
Dataset: breast-w 
Technique: rfRules 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1998 rules (length<=2) were extracted from the first 500 trees.
3619 rules (length<=3) were extracted from the first 500 trees.
5035 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3683 rules (length<=3) were extracted from the first 500 trees.
5152 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3685 rules (length<=3) were extracted from the first 500 trees.
4993 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3709 rules (length<=3) were extracted from the first 500 trees.
5165 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3747 rules (length<=3) were extracted from the first 500 trees.
5767 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3780 rules (length<=3) were extracted from the first 500 trees.
5475 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3751 rules (length<=3) were extracted from the first 500 trees.
5389 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3693 rules (length<=3) were extracted from the first 500 trees.
5444 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3649 rules (length<=3) were extracted from the first 500 trees.
5297 rules (length<=4) were extracted from the first 500 trees.
1992 rules (length<=2) were extracted from the first 500 trees.
3555 rules (length<=3) were extracted from the first 500 trees.
4969 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3631 rules (length<=3) were extracted from the first 500 trees.
5034 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3756 rules (length<=3) were extracted from the first 500 trees.
5489 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3706 rules (length<=3) were extracted from the first 500 trees.
5292 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3637 rules (length<=3) were extracted from the first 500 trees.
5024 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3750 rules (length<=3) were extracted from the first 500 trees.
5352 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3822 rules (length<=3) were extracted from the first 500 trees.
5761 rules (length<=4) were extracted from the first 500 trees.
1981 rules (length<=2) were extracted from the first 500 trees.
3574 rules (length<=3) were extracted from the first 500 trees.
4840 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3541 rules (length<=3) were extracted from the first 500 trees.
5032 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3813 rules (length<=3) were extracted from the first 500 trees.
5599 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3651 rules (length<=3) were extracted from the first 500 trees.
5189 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3614 rules (length<=3) were extracted from the first 500 trees.
5226 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3652 rules (length<=3) were extracted from the first 500 trees.
5224 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3774 rules (length<=3) were extracted from the first 500 trees.
5386 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3740 rules (length<=3) were extracted from the first 500 trees.
5621 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3725 rules (length<=3) were extracted from the first 500 trees.
5454 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: rfRules)
________________
Dataset: breast-w 
Technique: knn 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: knn)
________________
Dataset: breast-w 
Technique: bayesglm 
Probability table:

   benign malignant 
0.6500732 0.3499268 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Bare_Nuclei (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
