Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: analcatdata_authorship 
Technique: C5.0 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: her (for technique: C5.0)
________________
Dataset: analcatdata_authorship 
Technique: ctree 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: be (for technique: ctree)
________________
Dataset: analcatdata_authorship 
Technique: fda 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: be (for technique: fda)
________________
Dataset: analcatdata_authorship 
Technique: gbm 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     9        0.5743            -nan     0.1000    0.0242
    10        0.5324            -nan     0.1000    0.0206
    20        0.2779            -nan     0.1000    0.0085
    40        0.1026            -nan     0.1000    0.0019
    60        0.0493            -nan     0.1000    0.0002
    80        0.0247            -nan     0.1000    0.0001
   100        0.0127            -nan     0.1000    0.0000
   120        0.0066            -nan     0.1000    0.0000
   140        0.0038            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2314            -nan     0.1000    0.0446
     2        1.1466            -nan     0.1000    0.0428
     3        1.0750            -nan     0.1000    0.0345
     4        1.0093            -nan     0.1000    0.0313
     5        0.9597            -nan     0.1000    0.0220
     6        0.9086            -nan     0.1000    0.0250
     7        0.8616            -nan     0.1000    0.0221
     8        0.8199            -nan     0.1000    0.0182
     9        0.7823            -nan     0.1000    0.0179
    10        0.7412            -nan     0.1000    0.0192
    20        0.5056            -nan     0.1000    0.0078
    40        0.2831            -nan     0.1000    0.0031
    60        0.1773            -nan     0.1000    0.0013
    80        0.1201            -nan     0.1000    0.0006
   100        0.0824            -nan     0.1000    0.0008
   120        0.0605            -nan     0.1000    0.0002
   140        0.0443            -nan     0.1000    0.0002
   150        0.0390            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2016            -nan     0.1000    0.0623
     2        1.0968            -nan     0.1000    0.0526
     3        1.0114            -nan     0.1000    0.0412
     4        0.9278            -nan     0.1000    0.0378
     5        0.8585            -nan     0.1000    0.0333
     6        0.7815            -nan     0.1000    0.0378
     7        0.7293            -nan     0.1000    0.0246
     8        0.6819            -nan     0.1000    0.0210
     9        0.6369            -nan     0.1000    0.0206
    10        0.5855            -nan     0.1000    0.0251
    20        0.3279            -nan     0.1000    0.0074
    40        0.1404            -nan     0.1000    0.0031
    60        0.0681            -nan     0.1000    0.0007
    80        0.0386            -nan     0.1000    0.0002
   100        0.0233            -nan     0.1000    0.0001
   120        0.0154            -nan     0.1000   -0.0000
   140        0.0105            -nan     0.1000    0.0000
   150        0.0085            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1855            -nan     0.1000    0.0718
     2        1.0659            -nan     0.1000    0.0590
     3        0.9684            -nan     0.1000    0.0469
     4        0.8788            -nan     0.1000    0.0429
     5        0.8066            -nan     0.1000    0.0355
     6        0.7378            -nan     0.1000    0.0324
     7        0.6780            -nan     0.1000    0.0275
     8        0.6259            -nan     0.1000    0.0247
     9        0.5801            -nan     0.1000    0.0200
    10        0.5376            -nan     0.1000    0.0198
    20        0.2732            -nan     0.1000    0.0072
    40        0.0948            -nan     0.1000    0.0016
    60        0.0425            -nan     0.1000    0.0005
    80        0.0226            -nan     0.1000    0.0001
   100        0.0125            -nan     0.1000    0.0001
   120        0.0075            -nan     0.1000    0.0001
   140        0.0044            -nan     0.1000    0.0000
   150        0.0032            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1892            -nan     0.1000    0.0482
     2        1.1129            -nan     0.1000    0.0357
     3        1.0422            -nan     0.1000    0.0359
     4        0.9771            -nan     0.1000    0.0295
     5        0.9254            -nan     0.1000    0.0244
     6        0.8739            -nan     0.1000    0.0266
     7        0.8275            -nan     0.1000    0.0207
     8        0.7889            -nan     0.1000    0.0184
     9        0.7512            -nan     0.1000    0.0184
    10        0.7126            -nan     0.1000    0.0188
    20        0.4771            -nan     0.1000    0.0078
    40        0.2682            -nan     0.1000    0.0023
    60        0.1712            -nan     0.1000    0.0002
    80        0.1174            -nan     0.1000    0.0003
   100        0.0827            -nan     0.1000    0.0003
   120        0.0636            -nan     0.1000    0.0004
   140        0.0457            -nan     0.1000    0.0002
   150        0.0397            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1439            -nan     0.1000    0.0676
     2        1.0347            -nan     0.1000    0.0525
     3        0.9478            -nan     0.1000    0.0408
     4        0.8711            -nan     0.1000    0.0377
     5        0.7900            -nan     0.1000    0.0402
     6        0.7310            -nan     0.1000    0.0284
     7        0.6702            -nan     0.1000    0.0279
     8        0.6244            -nan     0.1000    0.0216
     9        0.5865            -nan     0.1000    0.0174
    10        0.5473            -nan     0.1000    0.0180
    20        0.3075            -nan     0.1000    0.0065
    40        0.1249            -nan     0.1000    0.0017
    60        0.0636            -nan     0.1000    0.0013
    80        0.0373            -nan     0.1000    0.0003
   100        0.0240            -nan     0.1000   -0.0000
   120        0.0157            -nan     0.1000   -0.0000
   140        0.0103            -nan     0.1000    0.0000
   150        0.0085            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1453            -nan     0.1000    0.0663
     2        1.0206            -nan     0.1000    0.0583
     3        0.9277            -nan     0.1000    0.0440
     4        0.8483            -nan     0.1000    0.0367
     5        0.7642            -nan     0.1000    0.0406
     6        0.6945            -nan     0.1000    0.0332
     7        0.6373            -nan     0.1000    0.0274
     8        0.5863            -nan     0.1000    0.0249
     9        0.5350            -nan     0.1000    0.0246
    10        0.4945            -nan     0.1000    0.0181
    20        0.2460            -nan     0.1000    0.0090
    40        0.0901            -nan     0.1000    0.0022
    60        0.0403            -nan     0.1000    0.0006
    80        0.0209            -nan     0.1000    0.0002
   100        0.0121            -nan     0.1000    0.0001
   120        0.0070            -nan     0.1000    0.0000
   140        0.0045            -nan     0.1000    0.0000
   150        0.0035            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2162            -nan     0.1000    0.0523
     2        1.1317            -nan     0.1000    0.0400
     3        1.0608            -nan     0.1000    0.0350
     4        0.9976            -nan     0.1000    0.0318
     5        0.9431            -nan     0.1000    0.0259
     6        0.8913            -nan     0.1000    0.0239
     7        0.8443            -nan     0.1000    0.0221
     8        0.8033            -nan     0.1000    0.0184
     9        0.7619            -nan     0.1000    0.0190
    10        0.7283            -nan     0.1000    0.0152
    20        0.4740            -nan     0.1000    0.0085
    40        0.2571            -nan     0.1000    0.0033
    60        0.1553            -nan     0.1000    0.0013
    80        0.0996            -nan     0.1000    0.0008
   100        0.0674            -nan     0.1000    0.0004
   120        0.0474            -nan     0.1000    0.0003
   140        0.0342            -nan     0.1000    0.0002
   150        0.0296            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1879            -nan     0.1000    0.0674
     2        1.0771            -nan     0.1000    0.0543
     3        0.9919            -nan     0.1000    0.0401
     4        0.9097            -nan     0.1000    0.0389
     5        0.8431            -nan     0.1000    0.0324
     6        0.7831            -nan     0.1000    0.0301
     7        0.7285            -nan     0.1000    0.0258
     8        0.6801            -nan     0.1000    0.0221
     9        0.6346            -nan     0.1000    0.0216
    10        0.5959            -nan     0.1000    0.0173
    20        0.3207            -nan     0.1000    0.0095
    40        0.1246            -nan     0.1000    0.0029
    60        0.0607            -nan     0.1000    0.0005
    80        0.0356            -nan     0.1000    0.0002
   100        0.0194            -nan     0.1000    0.0001
   120        0.0118            -nan     0.1000    0.0000
   140        0.0070            -nan     0.1000    0.0001
   150        0.0056            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1699            -nan     0.1000    0.0741
     2        1.0484            -nan     0.1000    0.0594
     3        0.9513            -nan     0.1000    0.0480
     4        0.8636            -nan     0.1000    0.0429
     5        0.7896            -nan     0.1000    0.0343
     6        0.7222            -nan     0.1000    0.0324
     7        0.6637            -nan     0.1000    0.0281
     8        0.6136            -nan     0.1000    0.0253
     9        0.5690            -nan     0.1000    0.0203
    10        0.5235            -nan     0.1000    0.0212
    20        0.2632            -nan     0.1000    0.0087
    40        0.0914            -nan     0.1000    0.0017
    60        0.0412            -nan     0.1000    0.0008
    80        0.0188            -nan     0.1000    0.0002
   100        0.0101            -nan     0.1000    0.0001
   120        0.0058            -nan     0.1000    0.0000
   140        0.0033            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2321            -nan     0.1000    0.0558
     2        1.1459            -nan     0.1000    0.0424
     3        1.0711            -nan     0.1000    0.0383
     4        1.0095            -nan     0.1000    0.0281
     5        0.9522            -nan     0.1000    0.0269
     6        0.8972            -nan     0.1000    0.0265
     7        0.8502            -nan     0.1000    0.0225
     8        0.8077            -nan     0.1000    0.0204
     9        0.7705            -nan     0.1000    0.0170
    10        0.7334            -nan     0.1000    0.0170
    20        0.4860            -nan     0.1000    0.0069
    40        0.2640            -nan     0.1000    0.0028
    60        0.1633            -nan     0.1000    0.0009
    80        0.1070            -nan     0.1000    0.0004
   100        0.0759            -nan     0.1000    0.0005
   120        0.0547            -nan     0.1000    0.0002
   140        0.0422            -nan     0.1000    0.0002
   150        0.0363            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2056            -nan     0.1000    0.0639
     2        1.0925            -nan     0.1000    0.0547
     3        0.9985            -nan     0.1000    0.0454
     4        0.9177            -nan     0.1000    0.0379
     5        0.8499            -nan     0.1000    0.0308
     6        0.7846            -nan     0.1000    0.0319
     7        0.7365            -nan     0.1000    0.0195
     8        0.6884            -nan     0.1000    0.0217
     9        0.6316            -nan     0.1000    0.0272
    10        0.5912            -nan     0.1000    0.0191
    20        0.3216            -nan     0.1000    0.0106
    40        0.1264            -nan     0.1000    0.0025
    60        0.0604            -nan     0.1000    0.0007
    80        0.0338            -nan     0.1000    0.0005
   100        0.0209            -nan     0.1000    0.0002
   120        0.0134            -nan     0.1000    0.0002
   140        0.0087            -nan     0.1000    0.0000
   150        0.0071            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1944            -nan     0.1000    0.0742
     2        1.0723            -nan     0.1000    0.0602
     3        0.9679            -nan     0.1000    0.0511
     4        0.8835            -nan     0.1000    0.0412
     5        0.8102            -nan     0.1000    0.0343
     6        0.7438            -nan     0.1000    0.0318
     7        0.6840            -nan     0.1000    0.0283
     8        0.6339            -nan     0.1000    0.0227
     9        0.5892            -nan     0.1000    0.0213
    10        0.5492            -nan     0.1000    0.0179
    20        0.2620            -nan     0.1000    0.0093
    40        0.0879            -nan     0.1000    0.0012
    60        0.0359            -nan     0.1000    0.0007
    80        0.0184            -nan     0.1000    0.0001
   100        0.0099            -nan     0.1000    0.0001
   120        0.0055            -nan     0.1000    0.0000
   140        0.0030            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2304            -nan     0.1000    0.0480
     2        1.1514            -nan     0.1000    0.0367
     3        1.0788            -nan     0.1000    0.0351
     4        1.0150            -nan     0.1000    0.0280
     5        0.9596            -nan     0.1000    0.0255
     6        0.9100            -nan     0.1000    0.0214
     7        0.8588            -nan     0.1000    0.0242
     8        0.8124            -nan     0.1000    0.0211
     9        0.7724            -nan     0.1000    0.0169
    10        0.7352            -nan     0.1000    0.0178
    20        0.4918            -nan     0.1000    0.0078
    40        0.2714            -nan     0.1000    0.0036
    60        0.1735            -nan     0.1000    0.0015
    80        0.1158            -nan     0.1000    0.0005
   100        0.0829            -nan     0.1000    0.0001
   120        0.0621            -nan     0.1000    0.0003
   140        0.0466            -nan     0.1000    0.0002
   150        0.0406            -nan     0.1000   -0.0000

TRAINING SUCCESSFUL
The most important attribute: be (for technique: gbm)
________________
Dataset: analcatdata_authorship 
Technique: gcvEarth 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: be (for technique: gcvEarth)
________________
Dataset: analcatdata_authorship 
Technique: JRip 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: any (for technique: JRip)
________________
Dataset: analcatdata_authorship 
Technique: lvq 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: at (for technique: lvq)
________________
Dataset: analcatdata_authorship 
Technique: mlpML 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: any (for technique: mlpML)
________________
Dataset: analcatdata_authorship 
Technique: multinom 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
# weights:  72 (71 variable)
initial  value 582.936779 
iter  10 value 0.453684
iter  20 value 0.024321
iter  30 value 0.012004
iter  40 value 0.008317
iter  50 value 0.006369
iter  60 value 0.005418
iter  70 value 0.004655
iter  80 value 0.004096
iter  90 value 0.003406
iter 100 value 0.002971
final  value 0.002971 
stopped after 100 iterations
TRAINING SUCCESSFUL
The most important attribute: not (for technique: multinom)
________________
Dataset: analcatdata_authorship 
Technique: naive_bayes 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: to (for technique: naive_bayes)
________________
Dataset: analcatdata_authorship 
Technique: PART 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: be (for technique: PART)
________________
Dataset: analcatdata_authorship 
Technique: rbfDDA 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: her (for technique: rbfDDA)
________________
Dataset: analcatdata_authorship 
Technique: rda 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: an (for technique: rda)
________________
Dataset: analcatdata_authorship 
Technique: rf 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: a (for technique: rf)
________________
Dataset: analcatdata_authorship 
Technique: rpart 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: her (for technique: rpart)
________________
Dataset: analcatdata_authorship 
Technique: simpls 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: any (for technique: simpls)
________________
Dataset: analcatdata_authorship 
Technique: svmLinear 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: any (for technique: svmLinear)
________________
Dataset: analcatdata_authorship 
Technique: svmRadial 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: at (for technique: svmRadial)
________________
Dataset: analcatdata_authorship 
Technique: rfRules 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1989 rules (length<=2) were extracted from the first 500 trees.
3930 rules (length<=3) were extracted from the first 500 trees.
5992 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3843 rules (length<=3) were extracted from the first 500 trees.
5450 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3842 rules (length<=3) were extracted from the first 500 trees.
5242 rules (length<=4) were extracted from the first 500 trees.
1992 rules (length<=2) were extracted from the first 500 trees.
3925 rules (length<=3) were extracted from the first 500 trees.
5617 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
3798 rules (length<=3) were extracted from the first 500 trees.
5534 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
3887 rules (length<=3) were extracted from the first 500 trees.
5848 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3859 rules (length<=3) were extracted from the first 500 trees.
5220 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
3900 rules (length<=3) were extracted from the first 500 trees.
5927 rules (length<=4) were extracted from the first 500 trees.
1991 rules (length<=2) were extracted from the first 500 trees.
3822 rules (length<=3) were extracted from the first 500 trees.
5833 rules (length<=4) were extracted from the first 500 trees.
1981 rules (length<=2) were extracted from the first 500 trees.
3887 rules (length<=3) were extracted from the first 500 trees.
5641 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
3876 rules (length<=3) were extracted from the first 500 trees.
5610 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3934 rules (length<=3) were extracted from the first 500 trees.
5973 rules (length<=4) were extracted from the first 500 trees.
1991 rules (length<=2) were extracted from the first 500 trees.
3870 rules (length<=3) were extracted from the first 500 trees.
5101 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
3826 rules (length<=3) were extracted from the first 500 trees.
5336 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3771 rules (length<=3) were extracted from the first 500 trees.
5396 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3838 rules (length<=3) were extracted from the first 500 trees.
5333 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3908 rules (length<=3) were extracted from the first 500 trees.
5540 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
3894 rules (length<=3) were extracted from the first 500 trees.
5847 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3873 rules (length<=3) were extracted from the first 500 trees.
5749 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
3857 rules (length<=3) were extracted from the first 500 trees.
5445 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3900 rules (length<=3) were extracted from the first 500 trees.
5757 rules (length<=4) were extracted from the first 500 trees.
1988 rules (length<=2) were extracted from the first 500 trees.
3859 rules (length<=3) were extracted from the first 500 trees.
5461 rules (length<=4) were extracted from the first 500 trees.
1991 rules (length<=2) were extracted from the first 500 trees.
3772 rules (length<=3) were extracted from the first 500 trees.
5556 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
3832 rules (length<=3) were extracted from the first 500 trees.
5228 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3898 rules (length<=3) were extracted from the first 500 trees.
5679 rules (length<=4) were extracted from the first 500 trees.
6140 rules (length<=4) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: be (for technique: rfRules)
________________
Dataset: analcatdata_authorship 
Technique: knn 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: her (for technique: knn)
________________
Dataset: analcatdata_authorship 
Technique: bayesglm 
Probability table:

        P         N 
0.3769322 0.6230678 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: at (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
