Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: waveform-5000 
Technique: C5.0 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: C5.0)
________________
Dataset: waveform-5000 
Technique: ctree 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: ctree)
________________
Dataset: waveform-5000 
Technique: fda 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: fda)
________________
Dataset: waveform-5000 
Technique: gbm 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     9        0.9044            -nan     0.1000    0.0114
    10        0.8811            -nan     0.1000    0.0112
    20        0.7162            -nan     0.1000    0.0055
    40        0.5701            -nan     0.1000    0.0024
    60        0.4932            -nan     0.1000    0.0006
    80        0.4507            -nan     0.1000    0.0008
   100        0.4187            -nan     0.1000    0.0003
   120        0.3928            -nan     0.1000   -0.0001
   140        0.3684            -nan     0.1000    0.0000
   150        0.3595            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2110            -nan     0.1000    0.0277
     2        1.1638            -nan     0.1000    0.0227
     3        1.1256            -nan     0.1000    0.0187
     4        1.0932            -nan     0.1000    0.0157
     5        1.0668            -nan     0.1000    0.0128
     6        1.0434            -nan     0.1000    0.0116
     7        1.0207            -nan     0.1000    0.0107
     8        1.0023            -nan     0.1000    0.0091
     9        0.9878            -nan     0.1000    0.0069
    10        0.9696            -nan     0.1000    0.0085
    20        0.8527            -nan     0.1000    0.0034
    40        0.7417            -nan     0.1000    0.0014
    60        0.6675            -nan     0.1000    0.0012
    80        0.6187            -nan     0.1000    0.0009
   100        0.5808            -nan     0.1000    0.0007
   120        0.5511            -nan     0.1000    0.0009
   140        0.5256            -nan     0.1000    0.0002
   150        0.5152            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2052            -nan     0.1000    0.0304
     2        1.1518            -nan     0.1000    0.0258
     3        1.1107            -nan     0.1000    0.0209
     4        1.0721            -nan     0.1000    0.0183
     5        1.0368            -nan     0.1000    0.0171
     6        1.0037            -nan     0.1000    0.0164
     7        0.9735            -nan     0.1000    0.0136
     8        0.9459            -nan     0.1000    0.0133
     9        0.9243            -nan     0.1000    0.0102
    10        0.9020            -nan     0.1000    0.0103
    20        0.7580            -nan     0.1000    0.0053
    40        0.6060            -nan     0.1000    0.0024
    60        0.5311            -nan     0.1000    0.0005
    80        0.4842            -nan     0.1000    0.0002
   100        0.4520            -nan     0.1000   -0.0002
   120        0.4251            -nan     0.1000    0.0003
   140        0.4059            -nan     0.1000   -0.0000
   150        0.3967            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1968            -nan     0.1000    0.0354
     2        1.1343            -nan     0.1000    0.0289
     3        1.0839            -nan     0.1000    0.0240
     4        1.0384            -nan     0.1000    0.0227
     5        0.9996            -nan     0.1000    0.0187
     6        0.9651            -nan     0.1000    0.0163
     7        0.9331            -nan     0.1000    0.0152
     8        0.9042            -nan     0.1000    0.0135
     9        0.8760            -nan     0.1000    0.0134
    10        0.8571            -nan     0.1000    0.0086
    20        0.6928            -nan     0.1000    0.0062
    40        0.5406            -nan     0.1000    0.0025
    60        0.4676            -nan     0.1000    0.0005
    80        0.4197            -nan     0.1000    0.0011
   100        0.3873            -nan     0.1000    0.0002
   120        0.3609            -nan     0.1000    0.0000
   140        0.3398            -nan     0.1000   -0.0002
   150        0.3320            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2321            -nan     0.1000    0.0279
     2        1.1855            -nan     0.1000    0.0225
     3        1.1473            -nan     0.1000    0.0189
     4        1.1150            -nan     0.1000    0.0157
     5        1.0875            -nan     0.1000    0.0134
     6        1.0617            -nan     0.1000    0.0119
     7        1.0380            -nan     0.1000    0.0115
     8        1.0175            -nan     0.1000    0.0099
     9        0.9998            -nan     0.1000    0.0075
    10        0.9802            -nan     0.1000    0.0084
    20        0.8683            -nan     0.1000    0.0039
    40        0.7585            -nan     0.1000    0.0015
    60        0.6871            -nan     0.1000    0.0010
    80        0.6326            -nan     0.1000    0.0008
   100        0.5941            -nan     0.1000    0.0008
   120        0.5641            -nan     0.1000    0.0006
   140        0.5404            -nan     0.1000    0.0000
   150        0.5285            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2262            -nan     0.1000    0.0312
     2        1.1731            -nan     0.1000    0.0271
     3        1.1267            -nan     0.1000    0.0229
     4        1.0891            -nan     0.1000    0.0176
     5        1.0546            -nan     0.1000    0.0176
     6        1.0241            -nan     0.1000    0.0146
     7        0.9957            -nan     0.1000    0.0145
     8        0.9702            -nan     0.1000    0.0123
     9        0.9448            -nan     0.1000    0.0121
    10        0.9264            -nan     0.1000    0.0080
    20        0.7751            -nan     0.1000    0.0046
    40        0.6211            -nan     0.1000    0.0021
    60        0.5427            -nan     0.1000    0.0013
    80        0.5012            -nan     0.1000    0.0002
   100        0.4713            -nan     0.1000    0.0003
   120        0.4478            -nan     0.1000   -0.0002
   140        0.4277            -nan     0.1000   -0.0002
   150        0.4170            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2188            -nan     0.1000    0.0356
     2        1.1590            -nan     0.1000    0.0288
     3        1.1058            -nan     0.1000    0.0262
     4        1.0598            -nan     0.1000    0.0218
     5        1.0207            -nan     0.1000    0.0191
     6        0.9853            -nan     0.1000    0.0162
     7        0.9511            -nan     0.1000    0.0162
     8        0.9252            -nan     0.1000    0.0119
     9        0.8976            -nan     0.1000    0.0128
    10        0.8700            -nan     0.1000    0.0126
    20        0.7143            -nan     0.1000    0.0061
    40        0.5524            -nan     0.1000    0.0022
    60        0.4818            -nan     0.1000    0.0014
    80        0.4399            -nan     0.1000   -0.0000
   100        0.4085            -nan     0.1000   -0.0001
   120        0.3836            -nan     0.1000   -0.0003
   140        0.3611            -nan     0.1000    0.0002
   150        0.3520            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2281            -nan     0.1000    0.0290
     2        1.1806            -nan     0.1000    0.0235
     3        1.1445            -nan     0.1000    0.0180
     4        1.1124            -nan     0.1000    0.0156
     5        1.0827            -nan     0.1000    0.0145
     6        1.0565            -nan     0.1000    0.0132
     7        1.0340            -nan     0.1000    0.0111
     8        1.0113            -nan     0.1000    0.0104
     9        0.9909            -nan     0.1000    0.0098
    10        0.9731            -nan     0.1000    0.0084
    20        0.8567            -nan     0.1000    0.0038
    40        0.7419            -nan     0.1000    0.0019
    60        0.6697            -nan     0.1000    0.0014
    80        0.6212            -nan     0.1000    0.0008
   100        0.5834            -nan     0.1000    0.0006
   120        0.5566            -nan     0.1000    0.0004
   140        0.5322            -nan     0.1000    0.0001
   150        0.5227            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2205            -nan     0.1000    0.0332
     2        1.1662            -nan     0.1000    0.0261
     3        1.1202            -nan     0.1000    0.0226
     4        1.0808            -nan     0.1000    0.0199
     5        1.0468            -nan     0.1000    0.0161
     6        1.0139            -nan     0.1000    0.0159
     7        0.9852            -nan     0.1000    0.0139
     8        0.9599            -nan     0.1000    0.0119
     9        0.9348            -nan     0.1000    0.0115
    10        0.9155            -nan     0.1000    0.0087
    20        0.7775            -nan     0.1000    0.0025
    40        0.6098            -nan     0.1000    0.0028
    60        0.5350            -nan     0.1000    0.0012
    80        0.4898            -nan     0.1000    0.0002
   100        0.4582            -nan     0.1000    0.0002
   120        0.4361            -nan     0.1000   -0.0001
   140        0.4147            -nan     0.1000    0.0004
   150        0.4058            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2118            -nan     0.1000    0.0362
     2        1.1526            -nan     0.1000    0.0290
     3        1.0989            -nan     0.1000    0.0261
     4        1.0511            -nan     0.1000    0.0228
     5        1.0120            -nan     0.1000    0.0192
     6        0.9779            -nan     0.1000    0.0162
     7        0.9454            -nan     0.1000    0.0150
     8        0.9187            -nan     0.1000    0.0117
     9        0.8911            -nan     0.1000    0.0131
    10        0.8686            -nan     0.1000    0.0101
    20        0.6987            -nan     0.1000    0.0046
    40        0.5493            -nan     0.1000    0.0026
    60        0.4787            -nan     0.1000   -0.0000
    80        0.4311            -nan     0.1000    0.0002
   100        0.4005            -nan     0.1000   -0.0000
   120        0.3729            -nan     0.1000    0.0002
   140        0.3492            -nan     0.1000   -0.0001
   150        0.3412            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2232            -nan     0.1000    0.0279
     2        1.1761            -nan     0.1000    0.0226
     3        1.1384            -nan     0.1000    0.0184
     4        1.1066            -nan     0.1000    0.0160
     5        1.0802            -nan     0.1000    0.0129
     6        1.0543            -nan     0.1000    0.0130
     7        1.0318            -nan     0.1000    0.0111
     8        1.0103            -nan     0.1000    0.0108
     9        0.9912            -nan     0.1000    0.0093
    10        0.9750            -nan     0.1000    0.0080
    20        0.8581            -nan     0.1000    0.0035
    40        0.7476            -nan     0.1000    0.0015
    60        0.6799            -nan     0.1000    0.0012
    80        0.6330            -nan     0.1000    0.0007
   100        0.5956            -nan     0.1000    0.0005
   120        0.5680            -nan     0.1000    0.0005
   140        0.5466            -nan     0.1000    0.0002
   150        0.5352            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2153            -nan     0.1000    0.0307
     2        1.1609            -nan     0.1000    0.0271
     3        1.1131            -nan     0.1000    0.0226
     4        1.0752            -nan     0.1000    0.0186
     5        1.0429            -nan     0.1000    0.0164
     6        1.0130            -nan     0.1000    0.0141
     7        0.9851            -nan     0.1000    0.0131
     8        0.9604            -nan     0.1000    0.0121
     9        0.9357            -nan     0.1000    0.0120
    10        0.9140            -nan     0.1000    0.0106
    20        0.7760            -nan     0.1000    0.0040
    40        0.6194            -nan     0.1000    0.0030
    60        0.5481            -nan     0.1000    0.0013
    80        0.5022            -nan     0.1000    0.0005
   100        0.4716            -nan     0.1000    0.0000
   120        0.4489            -nan     0.1000    0.0001
   140        0.4278            -nan     0.1000    0.0003
   150        0.4192            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2054            -nan     0.1000    0.0376
     2        1.1463            -nan     0.1000    0.0287
     3        1.0934            -nan     0.1000    0.0260
     4        1.0490            -nan     0.1000    0.0213
     5        1.0081            -nan     0.1000    0.0196
     6        0.9745            -nan     0.1000    0.0165
     7        0.9401            -nan     0.1000    0.0156
     8        0.9142            -nan     0.1000    0.0119
     9        0.8854            -nan     0.1000    0.0126
    10        0.8619            -nan     0.1000    0.0112
    20        0.7017            -nan     0.1000    0.0052
    40        0.5502            -nan     0.1000    0.0026
    60        0.4840            -nan     0.1000    0.0008
    80        0.4440            -nan     0.1000    0.0004
   100        0.4088            -nan     0.1000    0.0006
   120        0.3827            -nan     0.1000    0.0000
   140        0.3647            -nan     0.1000   -0.0000
   150        0.3550            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2060            -nan     0.1000    0.0336
     2        1.1465            -nan     0.1000    0.0289
     3        1.0961            -nan     0.1000    0.0248
     4        1.0532            -nan     0.1000    0.0206
     5        1.0116            -nan     0.1000    0.0195
     6        0.9792            -nan     0.1000    0.0157
     7        0.9492            -nan     0.1000    0.0136
     8        0.9199            -nan     0.1000    0.0128
     9        0.8929            -nan     0.1000    0.0123
    10        0.8685            -nan     0.1000    0.0115
    20        0.7117            -nan     0.1000    0.0065
    40        0.5694            -nan     0.1000    0.0020
    60        0.5029            -nan     0.1000    0.0005
    80        0.4668            -nan     0.1000    0.0000
   100        0.4404            -nan     0.1000   -0.0000
   120        0.4192            -nan     0.1000   -0.0003
   140        0.4028            -nan     0.1000   -0.0002
   150        0.3951            -nan     0.1000    0.0001

TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: gbm)
________________
Dataset: waveform-5000 
Technique: gcvEarth 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: gcvEarth)
________________
Dataset: waveform-5000 
Technique: JRip 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: JRip)
________________
Dataset: waveform-5000 
Technique: lvq 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: lvq)
________________
Dataset: waveform-5000 
Technique: mlpML 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: mlpML)
________________
Dataset: waveform-5000 
Technique: multinom 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
# weights:  42 (41 variable)
initial  value 3465.735903 
iter  10 value 1749.316333
iter  20 value 1542.918907
iter  30 value 1522.294696
iter  40 value 1516.398123
iter  50 value 1516.107915
final  value 1516.107371 
converged
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: multinom)
________________
Dataset: waveform-5000 
Technique: naive_bayes 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: naive_bayes)
________________
Dataset: waveform-5000 
Technique: PART 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: PART)
________________
Dataset: waveform-5000 
Technique: rbfDDA 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x12 (for technique: rbfDDA)
________________
Dataset: waveform-5000 
Technique: rda 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: rda)
________________
Dataset: waveform-5000 
Technique: rf 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: rf)
________________
Dataset: waveform-5000 
Technique: rpart 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: rpart)
________________
Dataset: waveform-5000 
Technique: simpls 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: simpls)
________________
Dataset: waveform-5000 
Technique: svmLinear 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: svmLinear)
________________
Dataset: waveform-5000 
Technique: svmRadial 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: svmRadial)
________________
Dataset: waveform-5000 
Technique: rfRules 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1992 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7924 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7967 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7968 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7950 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7897 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7918 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7984 rules (length<=4) were extracted from the first 500 trees.
1984 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7945 rules (length<=4) were extracted from the first 500 trees.
1983 rules (length<=2) were extracted from the first 500 trees.
3999 rules (length<=3) were extracted from the first 500 trees.
7913 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7872 rules (length<=4) were extracted from the first 500 trees.
1984 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7876 rules (length<=4) were extracted from the first 500 trees.
1990 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7930 rules (length<=4) were extracted from the first 500 trees.
1987 rules (length<=2) were extracted from the first 500 trees.
3999 rules (length<=3) were extracted from the first 500 trees.
7988 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7978 rules (length<=4) were extracted from the first 500 trees.
1986 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7856 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7943 rules (length<=4) were extracted from the first 500 trees.
1981 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7921 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7920 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7975 rules (length<=4) were extracted from the first 500 trees.
1987 rules (length<=2) were extracted from the first 500 trees.
3997 rules (length<=3) were extracted from the first 500 trees.
7871 rules (length<=4) were extracted from the first 500 trees.
1991 rules (length<=2) were extracted from the first 500 trees.
3999 rules (length<=3) were extracted from the first 500 trees.
7958 rules (length<=4) were extracted from the first 500 trees.
1992 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7933 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7944 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
4000 rules (length<=3) were extracted from the first 500 trees.
7962 rules (length<=4) were extracted from the first 500 trees.
1987 rules (length<=2) were extracted from the first 500 trees.
3999 rules (length<=3) were extracted from the first 500 trees.
7932 rules (length<=4) were extracted from the first 500 trees.
7963 rules (length<=4) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: rfRules)
________________
Dataset: waveform-5000 
Technique: knn 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: knn)
________________
Dataset: waveform-5000 
Technique: bayesglm 
Probability table:

     P      N 
0.3384 0.6616 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: x11 (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
