Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: pc4 
Technique: C5.0 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: C5.0)
________________
Dataset: pc4 
Technique: ctree 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: ctree)
________________
Dataset: pc4 
Technique: fda 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: HALSTEAD_VOLUME (for technique: fda)
________________
Dataset: pc4 
Technique: gbm 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    80        0.2821            -nan     0.1000   -0.0001
   100        0.2599            -nan     0.1000   -0.0002
   120        0.2416            -nan     0.1000    0.0004
   140        0.2213            -nan     0.1000   -0.0004
   150        0.2143            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6454            -nan     0.1000    0.0259
     2        0.6060            -nan     0.1000    0.0160
     3        0.5727            -nan     0.1000    0.0149
     4        0.5468            -nan     0.1000    0.0116
     5        0.5302            -nan     0.1000    0.0076
     6        0.5090            -nan     0.1000    0.0081
     7        0.4936            -nan     0.1000    0.0063
     8        0.4842            -nan     0.1000    0.0032
     9        0.4670            -nan     0.1000    0.0061
    10        0.4521            -nan     0.1000    0.0065
    20        0.3869            -nan     0.1000    0.0021
    40        0.2982            -nan     0.1000    0.0016
    60        0.2566            -nan     0.1000   -0.0004
    80        0.2207            -nan     0.1000    0.0002
   100        0.1966            -nan     0.1000   -0.0006
   120        0.1756            -nan     0.1000   -0.0005
   140        0.1579            -nan     0.1000   -0.0001
   150        0.1506            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7047            -nan     0.1000    0.0183
     2        0.6695            -nan     0.1000    0.0172
     3        0.6457            -nan     0.1000    0.0099
     4        0.6266            -nan     0.1000    0.0074
     5        0.6044            -nan     0.1000    0.0110
     6        0.5944            -nan     0.1000    0.0049
     7        0.5861            -nan     0.1000    0.0031
     8        0.5774            -nan     0.1000    0.0028
     9        0.5611            -nan     0.1000    0.0069
    10        0.5497            -nan     0.1000    0.0046
    20        0.4886            -nan     0.1000    0.0012
    40        0.4264            -nan     0.1000    0.0016
    60        0.3898            -nan     0.1000   -0.0000
    80        0.3663            -nan     0.1000    0.0001
   100        0.3489            -nan     0.1000    0.0000
   120        0.3342            -nan     0.1000    0.0005
   140        0.3212            -nan     0.1000    0.0001
   150        0.3146            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6830            -nan     0.1000    0.0298
     2        0.6421            -nan     0.1000    0.0181
     3        0.6209            -nan     0.1000    0.0077
     4        0.6018            -nan     0.1000    0.0078
     5        0.5860            -nan     0.1000    0.0053
     6        0.5633            -nan     0.1000    0.0123
     7        0.5427            -nan     0.1000    0.0082
     8        0.5233            -nan     0.1000    0.0101
     9        0.5072            -nan     0.1000    0.0074
    10        0.4925            -nan     0.1000    0.0068
    20        0.4185            -nan     0.1000    0.0008
    40        0.3485            -nan     0.1000    0.0003
    60        0.3080            -nan     0.1000    0.0005
    80        0.2787            -nan     0.1000    0.0000
   100        0.2538            -nan     0.1000   -0.0001
   120        0.2323            -nan     0.1000   -0.0004
   140        0.2150            -nan     0.1000   -0.0003
   150        0.2089            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6780            -nan     0.1000    0.0326
     2        0.6327            -nan     0.1000    0.0226
     3        0.6004            -nan     0.1000    0.0166
     4        0.5726            -nan     0.1000    0.0130
     5        0.5537            -nan     0.1000    0.0059
     6        0.5275            -nan     0.1000    0.0132
     7        0.5081            -nan     0.1000    0.0081
     8        0.4939            -nan     0.1000    0.0066
     9        0.4820            -nan     0.1000    0.0056
    10        0.4658            -nan     0.1000    0.0067
    20        0.3860            -nan     0.1000    0.0006
    40        0.3064            -nan     0.1000   -0.0000
    60        0.2661            -nan     0.1000    0.0005
    80        0.2312            -nan     0.1000    0.0000
   100        0.2056            -nan     0.1000   -0.0001
   120        0.1829            -nan     0.1000   -0.0003
   140        0.1641            -nan     0.1000   -0.0002
   150        0.1551            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7189            -nan     0.1000    0.0188
     2        0.6879            -nan     0.1000    0.0149
     3        0.6660            -nan     0.1000    0.0094
     4        0.6462            -nan     0.1000    0.0111
     5        0.6333            -nan     0.1000    0.0061
     6        0.6244            -nan     0.1000    0.0035
     7        0.6067            -nan     0.1000    0.0089
     8        0.5992            -nan     0.1000    0.0029
     9        0.5940            -nan     0.1000    0.0028
    10        0.5805            -nan     0.1000    0.0069
    20        0.5150            -nan     0.1000    0.0014
    40        0.4609            -nan     0.1000    0.0016
    60        0.4246            -nan     0.1000    0.0001
    80        0.4027            -nan     0.1000    0.0001
   100        0.3830            -nan     0.1000    0.0001
   120        0.3687            -nan     0.1000    0.0001
   140        0.3509            -nan     0.1000    0.0003
   150        0.3438            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6991            -nan     0.1000    0.0277
     2        0.6630            -nan     0.1000    0.0170
     3        0.6339            -nan     0.1000    0.0135
     4        0.6088            -nan     0.1000    0.0109
     5        0.5900            -nan     0.1000    0.0095
     6        0.5738            -nan     0.1000    0.0093
     7        0.5578            -nan     0.1000    0.0074
     8        0.5435            -nan     0.1000    0.0057
     9        0.5363            -nan     0.1000    0.0028
    10        0.5258            -nan     0.1000    0.0051
    20        0.4567            -nan     0.1000    0.0013
    40        0.3864            -nan     0.1000   -0.0001
    60        0.3429            -nan     0.1000    0.0004
    80        0.3113            -nan     0.1000    0.0002
   100        0.2833            -nan     0.1000    0.0007
   120        0.2623            -nan     0.1000   -0.0001
   140        0.2457            -nan     0.1000   -0.0000
   150        0.2356            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6905            -nan     0.1000    0.0300
     2        0.6472            -nan     0.1000    0.0197
     3        0.6106            -nan     0.1000    0.0156
     4        0.5876            -nan     0.1000    0.0121
     5        0.5613            -nan     0.1000    0.0103
     6        0.5442            -nan     0.1000    0.0083
     7        0.5249            -nan     0.1000    0.0072
     8        0.5092            -nan     0.1000    0.0070
     9        0.4988            -nan     0.1000    0.0044
    10        0.4911            -nan     0.1000    0.0016
    20        0.4148            -nan     0.1000    0.0017
    40        0.3383            -nan     0.1000    0.0005
    60        0.2933            -nan     0.1000    0.0004
    80        0.2579            -nan     0.1000   -0.0003
   100        0.2292            -nan     0.1000    0.0000
   120        0.2063            -nan     0.1000   -0.0003
   140        0.1862            -nan     0.1000   -0.0006
   150        0.1772            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7400            -nan     0.1000    0.0217
     2        0.7022            -nan     0.1000    0.0171
     3        0.6804            -nan     0.1000    0.0101
     4        0.6635            -nan     0.1000    0.0060
     5        0.6373            -nan     0.1000    0.0140
     6        0.6120            -nan     0.1000    0.0109
     7        0.6047            -nan     0.1000    0.0028
     8        0.5854            -nan     0.1000    0.0088
     9        0.5784            -nan     0.1000    0.0025
    10        0.5638            -nan     0.1000    0.0071
    20        0.5016            -nan     0.1000    0.0001
    40        0.4434            -nan     0.1000   -0.0004
    60        0.4096            -nan     0.1000   -0.0001
    80        0.3870            -nan     0.1000   -0.0001
   100        0.3675            -nan     0.1000   -0.0000
   120        0.3527            -nan     0.1000   -0.0004
   140        0.3417            -nan     0.1000    0.0002
   150        0.3336            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7186            -nan     0.1000    0.0280
     2        0.6750            -nan     0.1000    0.0205
     3        0.6449            -nan     0.1000    0.0161
     4        0.6268            -nan     0.1000    0.0076
     5        0.6012            -nan     0.1000    0.0111
     6        0.5778            -nan     0.1000    0.0100
     7        0.5566            -nan     0.1000    0.0096
     8        0.5479            -nan     0.1000    0.0031
     9        0.5333            -nan     0.1000    0.0061
    10        0.5212            -nan     0.1000    0.0050
    20        0.4440            -nan     0.1000    0.0009
    40        0.3771            -nan     0.1000    0.0005
    60        0.3302            -nan     0.1000    0.0003
    80        0.2989            -nan     0.1000    0.0003
   100        0.2703            -nan     0.1000   -0.0000
   120        0.2483            -nan     0.1000    0.0001
   140        0.2307            -nan     0.1000   -0.0000
   150        0.2238            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7097            -nan     0.1000    0.0340
     2        0.6621            -nan     0.1000    0.0240
     3        0.6270            -nan     0.1000    0.0178
     4        0.5950            -nan     0.1000    0.0152
     5        0.5703            -nan     0.1000    0.0135
     6        0.5470            -nan     0.1000    0.0096
     7        0.5263            -nan     0.1000    0.0085
     8        0.5131            -nan     0.1000    0.0055
     9        0.4999            -nan     0.1000    0.0056
    10        0.4841            -nan     0.1000    0.0072
    20        0.4021            -nan     0.1000    0.0016
    40        0.3276            -nan     0.1000   -0.0002
    60        0.2787            -nan     0.1000    0.0001
    80        0.2428            -nan     0.1000    0.0004
   100        0.2100            -nan     0.1000    0.0002
   120        0.1876            -nan     0.1000    0.0002
   140        0.1667            -nan     0.1000   -0.0002
   150        0.1568            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7029            -nan     0.1000    0.0191
     2        0.6731            -nan     0.1000    0.0150
     3        0.6476            -nan     0.1000    0.0120
     4        0.6299            -nan     0.1000    0.0082
     5        0.6096            -nan     0.1000    0.0091
     6        0.5975            -nan     0.1000    0.0049
     7        0.5899            -nan     0.1000    0.0030
     8        0.5759            -nan     0.1000    0.0071
     9        0.5624            -nan     0.1000    0.0056
    10        0.5517            -nan     0.1000    0.0047
    20        0.4976            -nan     0.1000    0.0006
    40        0.4359            -nan     0.1000    0.0003
    60        0.3988            -nan     0.1000    0.0005
    80        0.3736            -nan     0.1000    0.0002
   100        0.3526            -nan     0.1000   -0.0002
   120        0.3347            -nan     0.1000    0.0007
   140        0.3204            -nan     0.1000   -0.0005
   150        0.3152            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6874            -nan     0.1000    0.0263
     2        0.6443            -nan     0.1000    0.0202
     3        0.6148            -nan     0.1000    0.0139
     4        0.5893            -nan     0.1000    0.0116
     5        0.5708            -nan     0.1000    0.0090
     6        0.5597            -nan     0.1000    0.0046
     7        0.5421            -nan     0.1000    0.0087
     8        0.5341            -nan     0.1000    0.0039
     9        0.5166            -nan     0.1000    0.0078
    10        0.5106            -nan     0.1000    0.0017
    20        0.4366            -nan     0.1000    0.0011
    40        0.3686            -nan     0.1000    0.0008
    60        0.3212            -nan     0.1000    0.0005
    80        0.2907            -nan     0.1000    0.0000
   100        0.2678            -nan     0.1000    0.0000
   120        0.2420            -nan     0.1000    0.0000
   140        0.2245            -nan     0.1000   -0.0001
   150        0.2157            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6847            -nan     0.1000    0.0283
     2        0.6304            -nan     0.1000    0.0246
     3        0.5945            -nan     0.1000    0.0165
     4        0.5672            -nan     0.1000    0.0121
     5        0.5411            -nan     0.1000    0.0102
     6        0.5218            -nan     0.1000    0.0078
     7        0.5076            -nan     0.1000    0.0055
     8        0.4955            -nan     0.1000    0.0055
     9        0.4785            -nan     0.1000    0.0078
    10        0.4688            -nan     0.1000    0.0040
    20        0.3854            -nan     0.1000    0.0026
    40        0.3081            -nan     0.1000    0.0003
    60        0.2610            -nan     0.1000   -0.0007
    80        0.2249            -nan     0.1000   -0.0002
   100        0.2006            -nan     0.1000    0.0001
   120        0.1789            -nan     0.1000   -0.0003
   140        0.1600            -nan     0.1000   -0.0008
   150        0.1516            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6777            -nan     0.1000    0.0274
     2        0.6345            -nan     0.1000    0.0202
     3        0.6051            -nan     0.1000    0.0138
     4        0.5769            -nan     0.1000    0.0141
     5        0.5523            -nan     0.1000    0.0107
     6        0.5302            -nan     0.1000    0.0098
     7        0.5145            -nan     0.1000    0.0054
     8        0.4978            -nan     0.1000    0.0072
     9        0.4863            -nan     0.1000    0.0050
    10        0.4800            -nan     0.1000    0.0013
    20        0.4108            -nan     0.1000    0.0009
    40        0.3448            -nan     0.1000    0.0001
    60        0.3053            -nan     0.1000   -0.0001
    80        0.2743            -nan     0.1000   -0.0001
   100        0.2501            -nan     0.1000   -0.0005
   120        0.2332            -nan     0.1000   -0.0006
   140        0.2160            -nan     0.1000   -0.0000
   150        0.2100            -nan     0.1000   -0.0007

TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: gbm)
________________
Dataset: pc4 
Technique: gcvEarth 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: HALSTEAD_VOLUME (for technique: gcvEarth)
________________
Dataset: pc4 
Technique: JRip 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: JRip)
________________
Dataset: pc4 
Technique: lvq 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: lvq)
________________
Dataset: pc4 
Technique: mlpML 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: mlpML)
________________
Dataset: pc4 
Technique: multinom 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
# weights:  39 (38 variable)
initial  value 1010.608589 
iter  10 value 340.660802
iter  20 value 312.958696
iter  30 value 291.294050
iter  40 value 285.217525
iter  50 value 284.671602
iter  60 value 284.577792
iter  70 value 284.482423
iter  80 value 284.462460
iter  90 value 284.462262
iter 100 value 284.461604
final  value 284.461604 
stopped after 100 iterations
TRAINING SUCCESSFUL
The most important attribute: NODE_COUNT (for technique: multinom)
________________
Dataset: pc4 
Technique: naive_bayes 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: naive_bayes)
________________
Dataset: pc4 
Technique: PART 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: PART)
________________
Dataset: pc4 
Technique: rbfDDA 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: rbfDDA)
________________
Dataset: pc4 
Technique: rda 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: rda)
________________
Dataset: pc4 
Technique: rf 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: rf)
________________
Dataset: pc4 
Technique: rpart 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: rpart)
________________
Dataset: pc4 
Technique: simpls 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: simpls)
________________
Dataset: pc4 
Technique: svmLinear 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: svmLinear)
________________
Dataset: pc4 
Technique: svmRadial 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: svmRadial)
________________
Dataset: pc4 
Technique: rfRules 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1988 rules (length<=2) were extracted from the first 500 trees.
3340 rules (length<=3) were extracted from the first 500 trees.
5088 rules (length<=4) were extracted from the first 500 trees.
1981 rules (length<=2) were extracted from the first 500 trees.
3511 rules (length<=3) were extracted from the first 500 trees.
5812 rules (length<=4) were extracted from the first 500 trees.
1985 rules (length<=2) were extracted from the first 500 trees.
3427 rules (length<=3) were extracted from the first 500 trees.
5198 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3826 rules (length<=3) were extracted from the first 500 trees.
6487 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3484 rules (length<=3) were extracted from the first 500 trees.
5560 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3819 rules (length<=3) were extracted from the first 500 trees.
6673 rules (length<=4) were extracted from the first 500 trees.
1976 rules (length<=2) were extracted from the first 500 trees.
3437 rules (length<=3) were extracted from the first 500 trees.
5224 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
3610 rules (length<=3) were extracted from the first 500 trees.
5994 rules (length<=4) were extracted from the first 500 trees.
1947 rules (length<=2) were extracted from the first 500 trees.
3387 rules (length<=3) were extracted from the first 500 trees.
5588 rules (length<=4) were extracted from the first 500 trees.
1988 rules (length<=2) were extracted from the first 500 trees.
3752 rules (length<=3) were extracted from the first 500 trees.
6048 rules (length<=4) were extracted from the first 500 trees.
1984 rules (length<=2) were extracted from the first 500 trees.
3492 rules (length<=3) were extracted from the first 500 trees.
6284 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3898 rules (length<=3) were extracted from the first 500 trees.
6653 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3671 rules (length<=3) were extracted from the first 500 trees.
6280 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3823 rules (length<=3) were extracted from the first 500 trees.
6991 rules (length<=4) were extracted from the first 500 trees.
1992 rules (length<=2) were extracted from the first 500 trees.
3739 rules (length<=3) were extracted from the first 500 trees.
6218 rules (length<=4) were extracted from the first 500 trees.
1986 rules (length<=2) were extracted from the first 500 trees.
3735 rules (length<=3) were extracted from the first 500 trees.
6297 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
3689 rules (length<=3) were extracted from the first 500 trees.
6326 rules (length<=4) were extracted from the first 500 trees.
1974 rules (length<=2) were extracted from the first 500 trees.
3362 rules (length<=3) were extracted from the first 500 trees.
5045 rules (length<=4) were extracted from the first 500 trees.
1991 rules (length<=2) were extracted from the first 500 trees.
3575 rules (length<=3) were extracted from the first 500 trees.
5705 rules (length<=4) were extracted from the first 500 trees.
1992 rules (length<=2) were extracted from the first 500 trees.
3580 rules (length<=3) were extracted from the first 500 trees.
6029 rules (length<=4) were extracted from the first 500 trees.
1985 rules (length<=2) were extracted from the first 500 trees.
3377 rules (length<=3) were extracted from the first 500 trees.
5145 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3745 rules (length<=3) were extracted from the first 500 trees.
6485 rules (length<=4) were extracted from the first 500 trees.
1994 rules (length<=2) were extracted from the first 500 trees.
3727 rules (length<=3) were extracted from the first 500 trees.
6273 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
3647 rules (length<=3) were extracted from the first 500 trees.
5822 rules (length<=4) were extracted from the first 500 trees.
1993 rules (length<=2) were extracted from the first 500 trees.
3794 rules (length<=3) were extracted from the first 500 trees.
6864 rules (length<=4) were extracted from the first 500 trees.
3795 rules (length<=3) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: rfRules)
________________
Dataset: pc4 
Technique: knn 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: LOC_CODE_AND_COMMENT (for technique: knn)
________________
Dataset: pc4 
Technique: bayesglm 
Probability table:

   FALSE     TRUE 
0.877915 0.122085 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: MODIFIED_CONDITION_COUNT (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
