Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: blood-transfusion-service-center 
Technique: C5.0 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: C5.0)
________________
Dataset: blood-transfusion-service-center 
Technique: ctree 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: ctree)
________________
Dataset: blood-transfusion-service-center 
Technique: fda 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: fda)
________________
Dataset: blood-transfusion-service-center 
Technique: gbm 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     9        0.9420            -nan     0.1000    0.0030
    10        0.9365            -nan     0.1000    0.0018
    20        0.8976            -nan     0.1000    0.0003
    40        0.8509            -nan     0.1000   -0.0002
    60        0.8238            -nan     0.1000   -0.0005
    80        0.8060            -nan     0.1000   -0.0004
   100        0.7887            -nan     0.1000   -0.0005
   120        0.7748            -nan     0.1000   -0.0014
   140        0.7638            -nan     0.1000   -0.0005
   150        0.7600            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0374            -nan     0.1000    0.0140
     2        1.0095            -nan     0.1000    0.0091
     3        0.9922            -nan     0.1000    0.0043
     4        0.9738            -nan     0.1000    0.0088
     5        0.9587            -nan     0.1000    0.0052
     6        0.9457            -nan     0.1000    0.0031
     7        0.9345            -nan     0.1000    0.0040
     8        0.9228            -nan     0.1000    0.0014
     9        0.9140            -nan     0.1000    0.0020
    10        0.9081            -nan     0.1000    0.0027
    20        0.8671            -nan     0.1000   -0.0006
    40        0.8199            -nan     0.1000   -0.0005
    60        0.7894            -nan     0.1000   -0.0006
    80        0.7656            -nan     0.1000   -0.0002
   100        0.7391            -nan     0.1000   -0.0001
   120        0.7229            -nan     0.1000   -0.0006
   140        0.7084            -nan     0.1000   -0.0010
   150        0.7012            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0549            -nan     0.1000    0.0103
     2        1.0381            -nan     0.1000    0.0070
     3        1.0241            -nan     0.1000    0.0068
     4        1.0132            -nan     0.1000    0.0055
     5        1.0030            -nan     0.1000    0.0043
     6        0.9943            -nan     0.1000    0.0024
     7        0.9848            -nan     0.1000    0.0038
     8        0.9780            -nan     0.1000    0.0029
     9        0.9704            -nan     0.1000    0.0035
    10        0.9646            -nan     0.1000    0.0020
    20        0.9261            -nan     0.1000    0.0010
    40        0.8847            -nan     0.1000    0.0000
    60        0.8668            -nan     0.1000   -0.0004
    80        0.8534            -nan     0.1000   -0.0004
   100        0.8433            -nan     0.1000   -0.0002
   120        0.8344            -nan     0.1000   -0.0003
   140        0.8259            -nan     0.1000   -0.0002
   150        0.8237            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0470            -nan     0.1000    0.0133
     2        1.0244            -nan     0.1000    0.0109
     3        1.0036            -nan     0.1000    0.0089
     4        0.9861            -nan     0.1000    0.0077
     5        0.9744            -nan     0.1000    0.0057
     6        0.9588            -nan     0.1000    0.0045
     7        0.9486            -nan     0.1000    0.0048
     8        0.9374            -nan     0.1000    0.0034
     9        0.9298            -nan     0.1000    0.0029
    10        0.9207            -nan     0.1000    0.0043
    20        0.8698            -nan     0.1000    0.0010
    40        0.8216            -nan     0.1000   -0.0011
    60        0.7892            -nan     0.1000   -0.0002
    80        0.7646            -nan     0.1000   -0.0007
   100        0.7504            -nan     0.1000   -0.0012
   120        0.7316            -nan     0.1000   -0.0004
   140        0.7188            -nan     0.1000   -0.0002
   150        0.7128            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0370            -nan     0.1000    0.0206
     2        1.0137            -nan     0.1000    0.0078
     3        0.9865            -nan     0.1000    0.0133
     4        0.9644            -nan     0.1000    0.0101
     5        0.9468            -nan     0.1000    0.0072
     6        0.9291            -nan     0.1000    0.0051
     7        0.9178            -nan     0.1000    0.0050
     8        0.9077            -nan     0.1000    0.0032
     9        0.8971            -nan     0.1000    0.0017
    10        0.8880            -nan     0.1000    0.0028
    20        0.8291            -nan     0.1000    0.0002
    40        0.7730            -nan     0.1000   -0.0010
    60        0.7379            -nan     0.1000   -0.0021
    80        0.7096            -nan     0.1000   -0.0011
   100        0.6882            -nan     0.1000   -0.0007
   120        0.6709            -nan     0.1000   -0.0013
   140        0.6506            -nan     0.1000   -0.0006
   150        0.6440            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1213            -nan     0.1000    0.0068
     2        1.0960            -nan     0.1000    0.0094
     3        1.0775            -nan     0.1000    0.0084
     4        1.0630            -nan     0.1000    0.0066
     5        1.0512            -nan     0.1000    0.0042
     6        1.0411            -nan     0.1000    0.0051
     7        1.0300            -nan     0.1000    0.0041
     8        1.0227            -nan     0.1000    0.0036
     9        1.0169            -nan     0.1000    0.0030
    10        1.0126            -nan     0.1000    0.0008
    20        0.9661            -nan     0.1000   -0.0008
    40        0.9108            -nan     0.1000    0.0001
    60        0.8809            -nan     0.1000    0.0000
    80        0.8585            -nan     0.1000    0.0002
   100        0.8434            -nan     0.1000    0.0000
   120        0.8325            -nan     0.1000    0.0000
   140        0.8225            -nan     0.1000   -0.0009
   150        0.8177            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1122            -nan     0.1000    0.0144
     2        1.0854            -nan     0.1000    0.0124
     3        1.0621            -nan     0.1000    0.0094
     4        1.0427            -nan     0.1000    0.0076
     5        1.0295            -nan     0.1000    0.0054
     6        1.0225            -nan     0.1000    0.0020
     7        1.0105            -nan     0.1000    0.0046
     8        0.9979            -nan     0.1000    0.0035
     9        0.9899            -nan     0.1000    0.0026
    10        0.9771            -nan     0.1000    0.0062
    20        0.9065            -nan     0.1000    0.0009
    40        0.8411            -nan     0.1000   -0.0003
    60        0.8091            -nan     0.1000   -0.0004
    80        0.7884            -nan     0.1000   -0.0007
   100        0.7739            -nan     0.1000   -0.0004
   120        0.7614            -nan     0.1000   -0.0005
   140        0.7495            -nan     0.1000   -0.0004
   150        0.7439            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1020            -nan     0.1000    0.0178
     2        1.0687            -nan     0.1000    0.0134
     3        1.0401            -nan     0.1000    0.0122
     4        1.0190            -nan     0.1000    0.0100
     5        1.0013            -nan     0.1000    0.0080
     6        0.9863            -nan     0.1000    0.0060
     7        0.9732            -nan     0.1000    0.0059
     8        0.9612            -nan     0.1000    0.0039
     9        0.9494            -nan     0.1000    0.0044
    10        0.9372            -nan     0.1000    0.0060
    20        0.8674            -nan     0.1000    0.0020
    40        0.8030            -nan     0.1000   -0.0014
    60        0.7645            -nan     0.1000   -0.0012
    80        0.7389            -nan     0.1000   -0.0021
   100        0.7189            -nan     0.1000   -0.0013
   120        0.7027            -nan     0.1000   -0.0022
   140        0.6852            -nan     0.1000   -0.0020
   150        0.6792            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1222            -nan     0.1000    0.0098
     2        1.1044            -nan     0.1000    0.0074
     3        1.0911            -nan     0.1000    0.0058
     4        1.0802            -nan     0.1000    0.0048
     5        1.0745            -nan     0.1000    0.0012
     6        1.0672            -nan     0.1000    0.0033
     7        1.0605            -nan     0.1000    0.0018
     8        1.0563            -nan     0.1000   -0.0007
     9        1.0516            -nan     0.1000    0.0021
    10        1.0468            -nan     0.1000    0.0007
    20        1.0075            -nan     0.1000   -0.0000
    40        0.9687            -nan     0.1000    0.0005
    60        0.9488            -nan     0.1000    0.0005
    80        0.9370            -nan     0.1000   -0.0018
   100        0.9294            -nan     0.1000   -0.0001
   120        0.9247            -nan     0.1000   -0.0005
   140        0.9202            -nan     0.1000   -0.0010
   150        0.9166            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1179            -nan     0.1000    0.0128
     2        1.0977            -nan     0.1000    0.0088
     3        1.0841            -nan     0.1000    0.0065
     4        1.0709            -nan     0.1000    0.0074
     5        1.0569            -nan     0.1000    0.0063
     6        1.0457            -nan     0.1000    0.0052
     7        1.0350            -nan     0.1000    0.0033
     8        1.0258            -nan     0.1000    0.0035
     9        1.0156            -nan     0.1000    0.0029
    10        1.0080            -nan     0.1000    0.0027
    20        0.9584            -nan     0.1000    0.0000
    40        0.9088            -nan     0.1000   -0.0002
    60        0.8895            -nan     0.1000   -0.0012
    80        0.8750            -nan     0.1000   -0.0006
   100        0.8615            -nan     0.1000   -0.0006
   120        0.8493            -nan     0.1000   -0.0007
   140        0.8416            -nan     0.1000   -0.0009
   150        0.8376            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1090            -nan     0.1000    0.0140
     2        1.0804            -nan     0.1000    0.0122
     3        1.0597            -nan     0.1000    0.0098
     4        1.0436            -nan     0.1000    0.0070
     5        1.0246            -nan     0.1000    0.0055
     6        1.0154            -nan     0.1000    0.0018
     7        1.0016            -nan     0.1000    0.0045
     8        0.9904            -nan     0.1000    0.0022
     9        0.9809            -nan     0.1000    0.0036
    10        0.9721            -nan     0.1000    0.0032
    20        0.9167            -nan     0.1000    0.0008
    40        0.8771            -nan     0.1000   -0.0015
    60        0.8515            -nan     0.1000   -0.0017
    80        0.8273            -nan     0.1000   -0.0015
   100        0.8110            -nan     0.1000   -0.0010
   120        0.7973            -nan     0.1000   -0.0005
   140        0.7797            -nan     0.1000   -0.0011
   150        0.7752            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0090            -nan     0.1000    0.0090
     2        0.9915            -nan     0.1000    0.0067
     3        0.9803            -nan     0.1000    0.0052
     4        0.9697            -nan     0.1000    0.0037
     5        0.9602            -nan     0.1000    0.0039
     6        0.9521            -nan     0.1000    0.0036
     7        0.9437            -nan     0.1000    0.0021
     8        0.9361            -nan     0.1000    0.0028
     9        0.9307            -nan     0.1000    0.0022
    10        0.9270            -nan     0.1000    0.0001
    20        0.8898            -nan     0.1000    0.0013
    40        0.8454            -nan     0.1000    0.0007
    60        0.8217            -nan     0.1000   -0.0009
    80        0.8064            -nan     0.1000    0.0004
   100        0.7955            -nan     0.1000   -0.0004
   120        0.7900            -nan     0.1000    0.0003
   140        0.7828            -nan     0.1000   -0.0008
   150        0.7794            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0049            -nan     0.1000    0.0102
     2        0.9825            -nan     0.1000    0.0094
     3        0.9659            -nan     0.1000    0.0080
     4        0.9505            -nan     0.1000    0.0061
     5        0.9373            -nan     0.1000    0.0023
     6        0.9234            -nan     0.1000    0.0064
     7        0.9176            -nan     0.1000    0.0022
     8        0.9086            -nan     0.1000    0.0034
     9        0.9007            -nan     0.1000    0.0009
    10        0.8908            -nan     0.1000    0.0030
    20        0.8380            -nan     0.1000    0.0001
    40        0.7866            -nan     0.1000   -0.0001
    60        0.7567            -nan     0.1000   -0.0014
    80        0.7394            -nan     0.1000   -0.0003
   100        0.7238            -nan     0.1000   -0.0008
   120        0.7104            -nan     0.1000   -0.0001
   140        0.7012            -nan     0.1000   -0.0008
   150        0.6945            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.9872            -nan     0.1000    0.0151
     2        0.9625            -nan     0.1000    0.0093
     3        0.9401            -nan     0.1000    0.0076
     4        0.9233            -nan     0.1000    0.0080
     5        0.9073            -nan     0.1000    0.0064
     6        0.8937            -nan     0.1000    0.0062
     7        0.8846            -nan     0.1000    0.0032
     8        0.8750            -nan     0.1000    0.0024
     9        0.8683            -nan     0.1000    0.0029
    10        0.8631            -nan     0.1000    0.0003
    20        0.7997            -nan     0.1000   -0.0006
    40        0.7432            -nan     0.1000   -0.0011
    60        0.7139            -nan     0.1000   -0.0008
    80        0.6961            -nan     0.1000   -0.0017
   100        0.6752            -nan     0.1000   -0.0003
   120        0.6628            -nan     0.1000   -0.0014
   140        0.6516            -nan     0.1000   -0.0025
   150        0.6416            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0801            -nan     0.1000    0.0093
     2        1.0651            -nan     0.1000    0.0071
     3        1.0497            -nan     0.1000    0.0056
     4        1.0381            -nan     0.1000    0.0041
     5        1.0298            -nan     0.1000    0.0024
     6        1.0226            -nan     0.1000    0.0036
     7        1.0136            -nan     0.1000    0.0011
     8        1.0063            -nan     0.1000    0.0025
     9        1.0021            -nan     0.1000   -0.0004
    10        0.9981            -nan     0.1000    0.0016
    20        0.9682            -nan     0.1000    0.0002
    40        0.9355            -nan     0.1000    0.0002
    60        0.9194            -nan     0.1000   -0.0005
    80        0.9103            -nan     0.1000   -0.0006
   100        0.9035            -nan     0.1000   -0.0005

TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: gbm)
________________
Dataset: blood-transfusion-service-center 
Technique: gcvEarth 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: gcvEarth)
________________
Dataset: blood-transfusion-service-center 
Technique: JRip 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: JRip)
________________
Dataset: blood-transfusion-service-center 
Technique: lvq 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V4 (for technique: lvq)
________________
Dataset: blood-transfusion-service-center 
Technique: mlpML 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: mlpML)
________________
Dataset: blood-transfusion-service-center 
Technique: multinom 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
# weights:  6 (5 variable)
initial  value 518.474091 
iter  10 value 353.933407
final  value 353.933398 
converged
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: multinom)
________________
Dataset: blood-transfusion-service-center 
Technique: naive_bayes 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: naive_bayes)
________________
Dataset: blood-transfusion-service-center 
Technique: PART 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: PART)
________________
Dataset: blood-transfusion-service-center 
Technique: rbfDDA 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V1 (for technique: rbfDDA)
________________
Dataset: blood-transfusion-service-center 
Technique: rda 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V4 (for technique: rda)
________________
Dataset: blood-transfusion-service-center 
Technique: rf 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V4 (for technique: rf)
________________
Dataset: blood-transfusion-service-center 
Technique: rpart 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: rpart)
________________
Dataset: blood-transfusion-service-center 
Technique: simpls 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V3 (for technique: simpls)
________________
Dataset: blood-transfusion-service-center 
Technique: svmLinear 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V1 (for technique: svmLinear)
________________
Dataset: blood-transfusion-service-center 
Technique: svmRadial 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V4 (for technique: svmRadial)
________________
Dataset: blood-transfusion-service-center 
Technique: rfRules 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1994 rules (length<=2) were extracted from the first 500 trees.
3920 rules (length<=3) were extracted from the first 500 trees.
7120 rules (length<=4) were extracted from the first 500 trees.
1974 rules (length<=2) were extracted from the first 500 trees.
3911 rules (length<=3) were extracted from the first 500 trees.
7040 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3953 rules (length<=3) were extracted from the first 500 trees.
7304 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3903 rules (length<=3) were extracted from the first 500 trees.
7177 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3904 rules (length<=3) were extracted from the first 500 trees.
7227 rules (length<=4) were extracted from the first 500 trees.
1977 rules (length<=2) were extracted from the first 500 trees.
3829 rules (length<=3) were extracted from the first 500 trees.
7050 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3952 rules (length<=3) were extracted from the first 500 trees.
7368 rules (length<=4) were extracted from the first 500 trees.
1986 rules (length<=2) were extracted from the first 500 trees.
3825 rules (length<=3) were extracted from the first 500 trees.
6977 rules (length<=4) were extracted from the first 500 trees.
1984 rules (length<=2) were extracted from the first 500 trees.
3925 rules (length<=3) were extracted from the first 500 trees.
7034 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3890 rules (length<=3) were extracted from the first 500 trees.
7230 rules (length<=4) were extracted from the first 500 trees.
1751 rules (length<=2) were extracted from the first 500 trees.
3216 rules (length<=3) were extracted from the first 500 trees.
5966 rules (length<=4) were extracted from the first 500 trees.
1971 rules (length<=2) were extracted from the first 500 trees.
3870 rules (length<=3) were extracted from the first 500 trees.
6688 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3948 rules (length<=3) were extracted from the first 500 trees.
7253 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3968 rules (length<=3) were extracted from the first 500 trees.
7273 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3967 rules (length<=3) were extracted from the first 500 trees.
7273 rules (length<=4) were extracted from the first 500 trees.
1995 rules (length<=2) were extracted from the first 500 trees.
3939 rules (length<=3) were extracted from the first 500 trees.
7256 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3876 rules (length<=3) were extracted from the first 500 trees.
6870 rules (length<=4) were extracted from the first 500 trees.
1997 rules (length<=2) were extracted from the first 500 trees.
3933 rules (length<=3) were extracted from the first 500 trees.
7196 rules (length<=4) were extracted from the first 500 trees.
1996 rules (length<=2) were extracted from the first 500 trees.
3911 rules (length<=3) were extracted from the first 500 trees.
7048 rules (length<=4) were extracted from the first 500 trees.
1985 rules (length<=2) were extracted from the first 500 trees.
3869 rules (length<=3) were extracted from the first 500 trees.
7249 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3969 rules (length<=3) were extracted from the first 500 trees.
7124 rules (length<=4) were extracted from the first 500 trees.
1999 rules (length<=2) were extracted from the first 500 trees.
3873 rules (length<=3) were extracted from the first 500 trees.
6997 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
3926 rules (length<=3) were extracted from the first 500 trees.
7273 rules (length<=4) were extracted from the first 500 trees.
2000 rules (length<=2) were extracted from the first 500 trees.
3961 rules (length<=3) were extracted from the first 500 trees.
7051 rules (length<=4) were extracted from the first 500 trees.
1989 rules (length<=2) were extracted from the first 500 trees.
3907 rules (length<=3) were extracted from the first 500 trees.
6594 rules (length<=4) were extracted from the first 500 trees.
1998 rules (length<=2) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: rfRules)
________________
Dataset: blood-transfusion-service-center 
Technique: knn 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: knn)
________________
Dataset: blood-transfusion-service-center 
Technique: bayesglm 
Probability table:

        1         2 
0.7620321 0.2379679 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: V2 (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
