Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Dataset: eucalyptus 
Technique: C5.0 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: C5.0)
________________
Dataset: eucalyptus 
Technique: ctree 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: ctree)
________________
Dataset: eucalyptus 
Technique: fda 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: fda)
________________
Dataset: eucalyptus 
Technique: gbm 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   100        0.6198            -nan     0.1000   -0.0006
   120        0.5872            -nan     0.1000   -0.0009
   140        0.5577            -nan     0.1000   -0.0004
   150        0.5464            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2122            -nan     0.1000    0.0178
     2        1.1620            -nan     0.1000    0.0211
     3        1.1197            -nan     0.1000    0.0152
     4        1.0889            -nan     0.1000    0.0089
     5        1.0642            -nan     0.1000    0.0102
     6        1.0369            -nan     0.1000    0.0109
     7        1.0149            -nan     0.1000    0.0067
     8        0.9950            -nan     0.1000    0.0067
     9        0.9748            -nan     0.1000    0.0083
    10        0.9587            -nan     0.1000    0.0058
    20        0.8350            -nan     0.1000   -0.0011
    40        0.7082            -nan     0.1000    0.0006
    60        0.6221            -nan     0.1000   -0.0005
    80        0.5599            -nan     0.1000   -0.0007
   100        0.5131            -nan     0.1000   -0.0004
   120        0.4690            -nan     0.1000   -0.0010
   140        0.4327            -nan     0.1000   -0.0004
   150        0.4157            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2066            -nan     0.1000    0.0173
     2        1.1792            -nan     0.1000    0.0133
     3        1.1548            -nan     0.1000    0.0112
     4        1.1347            -nan     0.1000    0.0096
     5        1.1149            -nan     0.1000    0.0080
     6        1.1023            -nan     0.1000    0.0068
     7        1.0883            -nan     0.1000    0.0066
     8        1.0796            -nan     0.1000    0.0018
     9        1.0671            -nan     0.1000    0.0046
    10        1.0579            -nan     0.1000    0.0033
    20        0.9902            -nan     0.1000    0.0004
    40        0.9232            -nan     0.1000   -0.0006
    60        0.8810            -nan     0.1000   -0.0010
    80        0.8443            -nan     0.1000    0.0000
   100        0.8163            -nan     0.1000   -0.0005
   120        0.7895            -nan     0.1000   -0.0003
   140        0.7668            -nan     0.1000   -0.0002
   150        0.7590            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2010            -nan     0.1000    0.0194
     2        1.1645            -nan     0.1000    0.0165
     3        1.1407            -nan     0.1000    0.0073
     4        1.1129            -nan     0.1000    0.0130
     5        1.0888            -nan     0.1000    0.0100
     6        1.0645            -nan     0.1000    0.0084
     7        1.0442            -nan     0.1000    0.0106
     8        1.0231            -nan     0.1000    0.0084
     9        1.0066            -nan     0.1000    0.0072
    10        0.9994            -nan     0.1000    0.0009
    20        0.9014            -nan     0.1000    0.0045
    40        0.8061            -nan     0.1000    0.0001
    60        0.7313            -nan     0.1000   -0.0007
    80        0.6826            -nan     0.1000   -0.0009
   100        0.6337            -nan     0.1000    0.0006
   120        0.5953            -nan     0.1000   -0.0007
   140        0.5599            -nan     0.1000   -0.0008
   150        0.5434            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2006            -nan     0.1000    0.0149
     2        1.1623            -nan     0.1000    0.0166
     3        1.1246            -nan     0.1000    0.0179
     4        1.0910            -nan     0.1000    0.0141
     5        1.0668            -nan     0.1000    0.0113
     6        1.0359            -nan     0.1000    0.0108
     7        1.0102            -nan     0.1000    0.0085
     8        0.9926            -nan     0.1000    0.0083
     9        0.9793            -nan     0.1000    0.0052
    10        0.9602            -nan     0.1000    0.0078
    20        0.8467            -nan     0.1000    0.0009
    40        0.7040            -nan     0.1000    0.0005
    60        0.6130            -nan     0.1000   -0.0004
    80        0.5573            -nan     0.1000   -0.0007
   100        0.5032            -nan     0.1000   -0.0015
   120        0.4604            -nan     0.1000   -0.0008
   140        0.4190            -nan     0.1000    0.0002
   150        0.4012            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2464            -nan     0.1000    0.0149
     2        1.2173            -nan     0.1000    0.0144
     3        1.1917            -nan     0.1000    0.0096
     4        1.1703            -nan     0.1000    0.0049
     5        1.1543            -nan     0.1000    0.0068
     6        1.1346            -nan     0.1000    0.0089
     7        1.1214            -nan     0.1000    0.0045
     8        1.1057            -nan     0.1000    0.0076
     9        1.0945            -nan     0.1000    0.0047
    10        1.0857            -nan     0.1000    0.0036
    20        1.0125            -nan     0.1000    0.0013
    40        0.9229            -nan     0.1000    0.0014
    60        0.8726            -nan     0.1000   -0.0000
    80        0.8353            -nan     0.1000   -0.0017
   100        0.8073            -nan     0.1000   -0.0008
   120        0.7879            -nan     0.1000   -0.0025
   140        0.7683            -nan     0.1000   -0.0025
   150        0.7616            -nan     0.1000   -0.0026

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2437            -nan     0.1000    0.0172
     2        1.2029            -nan     0.1000    0.0202
     3        1.1707            -nan     0.1000    0.0125
     4        1.1427            -nan     0.1000    0.0131
     5        1.1126            -nan     0.1000    0.0139
     6        1.0906            -nan     0.1000    0.0079
     7        1.0676            -nan     0.1000    0.0112
     8        1.0459            -nan     0.1000    0.0103
     9        1.0289            -nan     0.1000    0.0069
    10        1.0120            -nan     0.1000    0.0065
    20        0.9194            -nan     0.1000    0.0010
    40        0.8162            -nan     0.1000    0.0012
    60        0.7462            -nan     0.1000   -0.0007
    80        0.6934            -nan     0.1000    0.0003
   100        0.6570            -nan     0.1000   -0.0012
   120        0.6194            -nan     0.1000   -0.0013
   140        0.5793            -nan     0.1000   -0.0005
   150        0.5638            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2237            -nan     0.1000    0.0278
     2        1.1757            -nan     0.1000    0.0222
     3        1.1345            -nan     0.1000    0.0179
     4        1.1004            -nan     0.1000    0.0142
     5        1.0726            -nan     0.1000    0.0096
     6        1.0494            -nan     0.1000    0.0094
     7        1.0245            -nan     0.1000    0.0048
     8        1.0054            -nan     0.1000    0.0063
     9        0.9846            -nan     0.1000    0.0085
    10        0.9636            -nan     0.1000    0.0055
    20        0.8481            -nan     0.1000    0.0006
    40        0.7143            -nan     0.1000    0.0009
    60        0.6340            -nan     0.1000   -0.0009
    80        0.5646            -nan     0.1000   -0.0003
   100        0.5034            -nan     0.1000   -0.0017
   120        0.4664            -nan     0.1000   -0.0009
   140        0.4321            -nan     0.1000   -0.0006
   150        0.4162            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2369            -nan     0.1000    0.0168
     2        1.2130            -nan     0.1000    0.0118
     3        1.1862            -nan     0.1000    0.0129
     4        1.1688            -nan     0.1000    0.0072
     5        1.1454            -nan     0.1000    0.0102
     6        1.1282            -nan     0.1000    0.0079
     7        1.1179            -nan     0.1000    0.0039
     8        1.1042            -nan     0.1000    0.0056
     9        1.0919            -nan     0.1000    0.0045
    10        1.0786            -nan     0.1000    0.0058
    20        1.0074            -nan     0.1000    0.0010
    40        0.9345            -nan     0.1000   -0.0001
    60        0.8850            -nan     0.1000   -0.0003
    80        0.8434            -nan     0.1000    0.0000
   100        0.8137            -nan     0.1000   -0.0011
   120        0.7935            -nan     0.1000    0.0002
   140        0.7749            -nan     0.1000   -0.0000
   150        0.7680            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2241            -nan     0.1000    0.0207
     2        1.1907            -nan     0.1000    0.0142
     3        1.1589            -nan     0.1000    0.0161
     4        1.1303            -nan     0.1000    0.0107
     5        1.1084            -nan     0.1000    0.0090
     6        1.0876            -nan     0.1000    0.0076
     7        1.0696            -nan     0.1000    0.0077
     8        1.0543            -nan     0.1000    0.0062
     9        1.0417            -nan     0.1000    0.0040
    10        1.0266            -nan     0.1000    0.0075
    20        0.9281            -nan     0.1000    0.0002
    40        0.8145            -nan     0.1000   -0.0013
    60        0.7405            -nan     0.1000   -0.0017
    80        0.6818            -nan     0.1000   -0.0001
   100        0.6377            -nan     0.1000   -0.0009
   120        0.6049            -nan     0.1000   -0.0002
   140        0.5750            -nan     0.1000   -0.0009
   150        0.5578            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2276            -nan     0.1000    0.0184
     2        1.1748            -nan     0.1000    0.0196
     3        1.1391            -nan     0.1000    0.0176
     4        1.1075            -nan     0.1000    0.0124
     5        1.0806            -nan     0.1000    0.0067
     6        1.0609            -nan     0.1000    0.0056
     7        1.0448            -nan     0.1000    0.0046
     8        1.0241            -nan     0.1000    0.0075
     9        1.0032            -nan     0.1000    0.0093
    10        0.9842            -nan     0.1000    0.0082
    20        0.8597            -nan     0.1000   -0.0004
    40        0.7229            -nan     0.1000    0.0002
    60        0.6345            -nan     0.1000   -0.0007
    80        0.5641            -nan     0.1000   -0.0024
   100        0.5144            -nan     0.1000   -0.0011
   120        0.4708            -nan     0.1000    0.0001
   140        0.4328            -nan     0.1000   -0.0010
   150        0.4130            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1930            -nan     0.1000    0.0206
     2        1.1567            -nan     0.1000    0.0166
     3        1.1294            -nan     0.1000    0.0124
     4        1.1061            -nan     0.1000    0.0112
     5        1.0863            -nan     0.1000    0.0089
     6        1.0679            -nan     0.1000    0.0080
     7        1.0528            -nan     0.1000    0.0069
     8        1.0393            -nan     0.1000    0.0068
     9        1.0291            -nan     0.1000    0.0042
    10        1.0185            -nan     0.1000    0.0049
    20        0.9469            -nan     0.1000    0.0015
    40        0.8690            -nan     0.1000    0.0005
    60        0.8208            -nan     0.1000   -0.0009
    80        0.7841            -nan     0.1000    0.0000
   100        0.7584            -nan     0.1000   -0.0010
   120        0.7383            -nan     0.1000   -0.0009
   140        0.7181            -nan     0.1000   -0.0002
   150        0.7090            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1930            -nan     0.1000    0.0203
     2        1.1546            -nan     0.1000    0.0200
     3        1.1225            -nan     0.1000    0.0120
     4        1.0910            -nan     0.1000    0.0155
     5        1.0625            -nan     0.1000    0.0106
     6        1.0399            -nan     0.1000    0.0102
     7        1.0171            -nan     0.1000    0.0104
     8        0.9954            -nan     0.1000    0.0100
     9        0.9766            -nan     0.1000    0.0073
    10        0.9639            -nan     0.1000    0.0054
    20        0.8687            -nan     0.1000    0.0021
    40        0.7617            -nan     0.1000   -0.0004
    60        0.6911            -nan     0.1000   -0.0009
    80        0.6409            -nan     0.1000   -0.0013
   100        0.6005            -nan     0.1000   -0.0013
   120        0.5661            -nan     0.1000   -0.0004
   140        0.5388            -nan     0.1000   -0.0009
   150        0.5253            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1794            -nan     0.1000    0.0247
     2        1.1278            -nan     0.1000    0.0231
     3        1.0924            -nan     0.1000    0.0146
     4        1.0617            -nan     0.1000    0.0128
     5        1.0322            -nan     0.1000    0.0121
     6        1.0104            -nan     0.1000    0.0093
     7        0.9895            -nan     0.1000    0.0074
     8        0.9691            -nan     0.1000    0.0077
     9        0.9495            -nan     0.1000    0.0067
    10        0.9352            -nan     0.1000    0.0044
    20        0.8113            -nan     0.1000    0.0005
    40        0.6833            -nan     0.1000    0.0005
    60        0.6019            -nan     0.1000   -0.0004
    80        0.5498            -nan     0.1000   -0.0022
   100        0.4962            -nan     0.1000   -0.0012
   120        0.4617            -nan     0.1000   -0.0010
   140        0.4252            -nan     0.1000   -0.0005
   150        0.4072            -nan     0.1000   -0.0025

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2108            -nan     0.1000    0.0142
     2        1.1707            -nan     0.1000    0.0176
     3        1.1329            -nan     0.1000    0.0131
     4        1.1007            -nan     0.1000    0.0117
     5        1.0755            -nan     0.1000    0.0098
     6        1.0505            -nan     0.1000    0.0094
     7        1.0284            -nan     0.1000    0.0090
     8        1.0155            -nan     0.1000    0.0042
     9        0.9987            -nan     0.1000    0.0053
    10        0.9872            -nan     0.1000    0.0042
    20        0.8751            -nan     0.1000    0.0010
    40        0.7790            -nan     0.1000   -0.0001
    60        0.7213            -nan     0.1000   -0.0008
    80        0.6767            -nan     0.1000   -0.0003
   100        0.6418            -nan     0.1000   -0.0007
   120        0.6020            -nan     0.1000   -0.0024
   140        0.5654            -nan     0.1000   -0.0023
   150        0.5514            -nan     0.1000   -0.0013

TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: gbm)
________________
Dataset: eucalyptus 
Technique: gcvEarth 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: gcvEarth)
________________
Dataset: eucalyptus 
Technique: JRip 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: JRip)
________________
Dataset: eucalyptus 
Technique: lvq 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: lvq)
________________
Dataset: eucalyptus 
Technique: mlpML 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: mlpML)
________________
Dataset: eucalyptus 
Technique: multinom 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
# weights:  88 (87 variable)
initial  value 444.307343 
iter  10 value 308.545431
iter  20 value 274.668767
iter  30 value 270.917938
iter  40 value 270.321275
iter  50 value 269.180043
final  value 268.593092 
converged
TRAINING SUCCESSFUL
The most important attribute: Sp (for technique: multinom)
________________
Dataset: eucalyptus 
Technique: naive_bayes 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Abbrev (for technique: naive_bayes)
________________
Dataset: eucalyptus 
Technique: PART 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Sp (for technique: PART)
________________
Dataset: eucalyptus 
Technique: rbfDDA 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Abbrev (for technique: rbfDDA)
________________
Dataset: eucalyptus 
Technique: rda 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: rda)
________________
Dataset: eucalyptus 
Technique: rf 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: rf)
________________
Dataset: eucalyptus 
Technique: rpart 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: rpart)
________________
Dataset: eucalyptus 
Technique: simpls 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Locality (for technique: simpls)
________________
Dataset: eucalyptus 
Technique: svmLinear 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Sp (for technique: svmLinear)
________________
Dataset: eucalyptus 
Technique: svmRadial 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: svmRadial)
________________
Dataset: eucalyptus 
Technique: rfRules 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
Registered S3 method overwritten by 'RRF':
  method      from        
  plot.margin randomForest
1767 rules (length<=2) were extracted from the first 500 trees.
3790 rules (length<=3) were extracted from the first 500 trees.
6262 rules (length<=4) were extracted from the first 500 trees.
1760 rules (length<=2) were extracted from the first 500 trees.
3708 rules (length<=3) were extracted from the first 500 trees.
5934 rules (length<=4) were extracted from the first 500 trees.
1755 rules (length<=2) were extracted from the first 500 trees.
3613 rules (length<=3) were extracted from the first 500 trees.
5741 rules (length<=4) were extracted from the first 500 trees.
1760 rules (length<=2) were extracted from the first 500 trees.
3699 rules (length<=3) were extracted from the first 500 trees.
5991 rules (length<=4) were extracted from the first 500 trees.
1768 rules (length<=2) were extracted from the first 500 trees.
3731 rules (length<=3) were extracted from the first 500 trees.
5896 rules (length<=4) were extracted from the first 500 trees.
1744 rules (length<=2) were extracted from the first 500 trees.
3683 rules (length<=3) were extracted from the first 500 trees.
5755 rules (length<=4) were extracted from the first 500 trees.
1762 rules (length<=2) were extracted from the first 500 trees.
3846 rules (length<=3) were extracted from the first 500 trees.
6760 rules (length<=4) were extracted from the first 500 trees.
1730 rules (length<=2) were extracted from the first 500 trees.
3336 rules (length<=3) were extracted from the first 500 trees.
4853 rules (length<=4) were extracted from the first 500 trees.
1726 rules (length<=2) were extracted from the first 500 trees.
3638 rules (length<=3) were extracted from the first 500 trees.
5655 rules (length<=4) were extracted from the first 500 trees.
1729 rules (length<=2) were extracted from the first 500 trees.
3535 rules (length<=3) were extracted from the first 500 trees.
5258 rules (length<=4) were extracted from the first 500 trees.
1749 rules (length<=2) were extracted from the first 500 trees.
3806 rules (length<=3) were extracted from the first 500 trees.
6441 rules (length<=4) were extracted from the first 500 trees.
1765 rules (length<=2) were extracted from the first 500 trees.
3827 rules (length<=3) were extracted from the first 500 trees.
6528 rules (length<=4) were extracted from the first 500 trees.
1745 rules (length<=2) were extracted from the first 500 trees.
3837 rules (length<=3) were extracted from the first 500 trees.
6501 rules (length<=4) were extracted from the first 500 trees.
1745 rules (length<=2) were extracted from the first 500 trees.
3623 rules (length<=3) were extracted from the first 500 trees.
5741 rules (length<=4) were extracted from the first 500 trees.
1749 rules (length<=2) were extracted from the first 500 trees.
3875 rules (length<=3) were extracted from the first 500 trees.
6779 rules (length<=4) were extracted from the first 500 trees.
1761 rules (length<=2) were extracted from the first 500 trees.
3769 rules (length<=3) were extracted from the first 500 trees.
6507 rules (length<=4) were extracted from the first 500 trees.
1760 rules (length<=2) were extracted from the first 500 trees.
3901 rules (length<=3) were extracted from the first 500 trees.
6809 rules (length<=4) were extracted from the first 500 trees.
1746 rules (length<=2) were extracted from the first 500 trees.
3826 rules (length<=3) were extracted from the first 500 trees.
6324 rules (length<=4) were extracted from the first 500 trees.
1753 rules (length<=2) were extracted from the first 500 trees.
3724 rules (length<=3) were extracted from the first 500 trees.
5865 rules (length<=4) were extracted from the first 500 trees.
1771 rules (length<=2) were extracted from the first 500 trees.
3797 rules (length<=3) were extracted from the first 500 trees.
6410 rules (length<=4) were extracted from the first 500 trees.
1773 rules (length<=2) were extracted from the first 500 trees.
3847 rules (length<=3) were extracted from the first 500 trees.
6677 rules (length<=4) were extracted from the first 500 trees.
1766 rules (length<=2) were extracted from the first 500 trees.
3692 rules (length<=3) were extracted from the first 500 trees.
5937 rules (length<=4) were extracted from the first 500 trees.
1771 rules (length<=2) were extracted from the first 500 trees.
3719 rules (length<=3) were extracted from the first 500 trees.
5974 rules (length<=4) were extracted from the first 500 trees.
1760 rules (length<=2) were extracted from the first 500 trees.
3824 rules (length<=3) were extracted from the first 500 trees.
6387 rules (length<=4) were extracted from the first 500 trees.
1762 rules (length<=2) were extracted from the first 500 trees.
3903 rules (length<=3) were extracted from the first 500 trees.
6778 rules (length<=4) were extracted from the first 500 trees.
3842 rules (length<=3) were extracted from the first 500 trees.
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: rfRules)
________________
Dataset: eucalyptus 
Technique: knn 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Vig (for technique: knn)
________________
Dataset: eucalyptus 
Technique: bayesglm 
Probability table:

        P         N 
0.3166927 0.6833073 
BEGIN TRAINING
TRAINING SUCCESSFUL
The most important attribute: Sp (for technique: bayesglm)
________________
Most important attribute obtained with all techniques
----------------
There were 50 or more warnings (use warnings() to see the first 50)
****************
RESULTS RECORDED
****************
