Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-factors 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-factors_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 0 %
Training on clean data (critical_percentage = 0)
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   150        0.0269            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0422
     2        1.6686            -nan     0.1000    0.4955
     3        1.3710            -nan     0.1000    0.3330
     4        1.1767            -nan     0.1000    0.2390
     5        1.0312            -nan     0.1000    0.2292
     6        0.8975            -nan     0.1000    0.1849
     7        0.7884            -nan     0.1000    0.1440
     8        0.7023            -nan     0.1000    0.1195
     9        0.6274            -nan     0.1000    0.0875
    10        0.5728            -nan     0.1000    0.1071
    20        0.2512            -nan     0.1000    0.0153
    40        0.0902            -nan     0.1000    0.0019
    60        0.0437            -nan     0.1000    0.0002
    80        0.0223            -nan     0.1000    0.0004
   100        0.0125            -nan     0.1000    0.0001
   120        0.0069            -nan     0.1000    0.0001
   140        0.0040            -nan     0.1000    0.0000
   150        0.0031            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1539
     2        1.5973            -nan     0.1000    0.5318
     3        1.2832            -nan     0.1000    0.3684
     4        1.0597            -nan     0.1000    0.2579
     5        0.8978            -nan     0.1000    0.2045
     6        0.7729            -nan     0.1000    0.1706
     7        0.6705            -nan     0.1000    0.1357
     8        0.5829            -nan     0.1000    0.1105
     9        0.5133            -nan     0.1000    0.0983
    10        0.4528            -nan     0.1000    0.0709
    20        0.1707            -nan     0.1000    0.0152
    40        0.0449            -nan     0.1000    0.0015
    60        0.0175            -nan     0.1000    0.0005
    80        0.0079            -nan     0.1000    0.0001
   100        0.0036            -nan     0.1000    0.0000
   120        0.0016            -nan     0.1000    0.0000
   140        0.0008            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8713
     2        1.7858            -nan     0.1000    0.4534
     3        1.5239            -nan     0.1000    0.3028
     4        1.3456            -nan     0.1000    0.2219
     5        1.2135            -nan     0.1000    0.1812
     6        1.1049            -nan     0.1000    0.1644
     7        1.0079            -nan     0.1000    0.1331
     8        0.9288            -nan     0.1000    0.1242
     9        0.8564            -nan     0.1000    0.1090
    10        0.7928            -nan     0.1000    0.0911
    20        0.4388            -nan     0.1000    0.0351
    40        0.2100            -nan     0.1000    0.0069
    60        0.1208            -nan     0.1000    0.0017
    80        0.0796            -nan     0.1000    0.0006
   100        0.0543            -nan     0.1000    0.0003
   120        0.0384            -nan     0.1000    0.0002
   140        0.0276            -nan     0.1000   -0.0001
   150        0.0238            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1151
     2        1.6467            -nan     0.1000    0.4842
     3        1.3616            -nan     0.1000    0.3487
     4        1.1565            -nan     0.1000    0.2509
     5        1.0066            -nan     0.1000    0.1936
     6        0.8867            -nan     0.1000    0.1639
     7        0.7874            -nan     0.1000    0.1368
     8        0.7033            -nan     0.1000    0.1218
     9        0.6276            -nan     0.1000    0.0885
    10        0.5672            -nan     0.1000    0.0859
    20        0.2511            -nan     0.1000    0.0247
    40        0.0866            -nan     0.1000    0.0031
    60        0.0385            -nan     0.1000    0.0006
    80        0.0188            -nan     0.1000    0.0003
   100        0.0099            -nan     0.1000    0.0001
   120        0.0057            -nan     0.1000    0.0000
   140        0.0031            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1843
     2        1.5955            -nan     0.1000    0.5272
     3        1.2847            -nan     0.1000    0.3539
     4        1.0778            -nan     0.1000    0.2575
     5        0.9235            -nan     0.1000    0.2055
     6        0.7955            -nan     0.1000    0.1691
     7        0.6917            -nan     0.1000    0.1401
     8        0.6060            -nan     0.1000    0.1074
     9        0.5392            -nan     0.1000    0.0929
    10        0.4801            -nan     0.1000    0.0678
    20        0.1803            -nan     0.1000    0.0177
    40        0.0457            -nan     0.1000    0.0014
    60        0.0168            -nan     0.1000    0.0007
    80        0.0068            -nan     0.1000    0.0001
   100        0.0030            -nan     0.1000    0.0000
   120        0.0013            -nan     0.1000    0.0000
   140        0.0006            -nan     0.1000    0.0000
   150        0.0004            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8478
     2        1.8027            -nan     0.1000    0.4313
     3        1.5539            -nan     0.1000    0.3137
     4        1.3698            -nan     0.1000    0.2279
     5        1.2296            -nan     0.1000    0.1821
     6        1.1176            -nan     0.1000    0.1604
     7        1.0207            -nan     0.1000    0.1277
     8        0.9409            -nan     0.1000    0.1095
     9        0.8733            -nan     0.1000    0.0986
    10        0.8134            -nan     0.1000    0.0969
    20        0.4600            -nan     0.1000    0.0284
    40        0.2217            -nan     0.1000    0.0047
    60        0.1394            -nan     0.1000    0.0016
    80        0.0933            -nan     0.1000    0.0013
   100        0.0641            -nan     0.1000    0.0008
   120        0.0451            -nan     0.1000    0.0004
   140        0.0322            -nan     0.1000    0.0001
   150        0.0274            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0810
     2        1.6612            -nan     0.1000    0.4856
     3        1.3697            -nan     0.1000    0.3557
     4        1.1542            -nan     0.1000    0.2463
     5        1.0030            -nan     0.1000    0.1849
     6        0.8880            -nan     0.1000    0.1600
     7        0.7884            -nan     0.1000    0.1314
     8        0.7077            -nan     0.1000    0.1192
     9        0.6348            -nan     0.1000    0.0971
    10        0.5752            -nan     0.1000    0.0861
    20        0.2494            -nan     0.1000    0.0182
    40        0.0897            -nan     0.1000    0.0025
    60        0.0424            -nan     0.1000    0.0004
    80        0.0229            -nan     0.1000    0.0003
   100        0.0129            -nan     0.1000    0.0000
   120        0.0072            -nan     0.1000   -0.0000
   140        0.0041            -nan     0.1000    0.0000
   150        0.0032            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1644
     2        1.6033            -nan     0.1000    0.5158
     3        1.3012            -nan     0.1000    0.3475
     4        1.0929            -nan     0.1000    0.2662
     5        0.9295            -nan     0.1000    0.2045
     6        0.8052            -nan     0.1000    0.1722
     7        0.7000            -nan     0.1000    0.1321
     8        0.6151            -nan     0.1000    0.0980
     9        0.5505            -nan     0.1000    0.0999
    10        0.4861            -nan     0.1000    0.0786
    20        0.1831            -nan     0.1000    0.0169
    40        0.0481            -nan     0.1000    0.0020
    60        0.0176            -nan     0.1000    0.0004
    80        0.0073            -nan     0.1000    0.0002
   100        0.0032            -nan     0.1000    0.0001
   120        0.0015            -nan     0.1000    0.0000
   140        0.0007            -nan     0.1000    0.0000
   150        0.0005            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8568
     2        1.7940            -nan     0.1000    0.4682
     3        1.5208            -nan     0.1000    0.2973
     4        1.3469            -nan     0.1000    0.2255
     5        1.2082            -nan     0.1000    0.1906
     6        1.0964            -nan     0.1000    0.1514
     7        1.0054            -nan     0.1000    0.1272
     8        0.9268            -nan     0.1000    0.1202
     9        0.8533            -nan     0.1000    0.0885
    10        0.7984            -nan     0.1000    0.0751
    20        0.4495            -nan     0.1000    0.0348
    40        0.2118            -nan     0.1000    0.0070
    60        0.1253            -nan     0.1000    0.0018
    80        0.0825            -nan     0.1000   -0.0001
   100        0.0554            -nan     0.1000    0.0001
   120        0.0390            -nan     0.1000   -0.0000
   140        0.0269            -nan     0.1000   -0.0001
   150        0.0229            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0321
     2        1.6645            -nan     0.1000    0.5138
     3        1.3612            -nan     0.1000    0.3548
     4        1.1513            -nan     0.1000    0.2436
     5        1.0009            -nan     0.1000    0.2073
     6        0.8768            -nan     0.1000    0.1647
     7        0.7728            -nan     0.1000    0.1389
     8        0.6862            -nan     0.1000    0.1162
     9        0.6141            -nan     0.1000    0.1014
    10        0.5503            -nan     0.1000    0.0755
    20        0.2432            -nan     0.1000    0.0174
    40        0.0814            -nan     0.1000    0.0026
    60        0.0361            -nan     0.1000    0.0013
    80        0.0175            -nan     0.1000    0.0002
   100        0.0090            -nan     0.1000    0.0001
   120        0.0050            -nan     0.1000    0.0000
   140        0.0028            -nan     0.1000    0.0001
   150        0.0021            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.1515
     2        1.5971            -nan     0.1000    0.5192
     3        1.2854            -nan     0.1000    0.3687
     4        1.0693            -nan     0.1000    0.2603
     5        0.9098            -nan     0.1000    0.2093
     6        0.7815            -nan     0.1000    0.1679
     7        0.6780            -nan     0.1000    0.1293
     8        0.5955            -nan     0.1000    0.1155
     9        0.5225            -nan     0.1000    0.0945
    10        0.4616            -nan     0.1000    0.0681
    20        0.1647            -nan     0.1000    0.0185
    40        0.0403            -nan     0.1000    0.0017
    60        0.0144            -nan     0.1000    0.0004
    80        0.0058            -nan     0.1000    0.0000
   100        0.0024            -nan     0.1000    0.0000
   120        0.0011            -nan     0.1000    0.0000
   140        0.0005            -nan     0.1000    0.0000
   150        0.0003            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    1.0622
     2        1.6379            -nan     0.1000    0.5422
     3        1.3212            -nan     0.1000    0.3490
     4        1.1071            -nan     0.1000    0.2501
     5        0.9509            -nan     0.1000    0.2055
     6        0.8243            -nan     0.1000    0.1631
     7        0.7208            -nan     0.1000    0.1306
     8        0.6349            -nan     0.1000    0.1041
     9        0.5663            -nan     0.1000    0.0911
    10        0.5051            -nan     0.1000    0.0686
    20        0.2097            -nan     0.1000    0.0138
    40        0.0664            -nan     0.1000    0.0002
    60        0.0292            -nan     0.1000    0.0003
    80        0.0143            -nan     0.1000   -0.0001
   100        0.0075            -nan     0.1000   -0.0000
   120        0.0041            -nan     0.1000    0.0000
   140        0.0022            -nan     0.1000   -0.0000
   150        0.0017            -nan     0.1000   -0.0001

Dataset: mfeat-factors 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-factors_NA_noise0.1.csv 
Error in process_instance(dataset, fold_index, method, mia, noise, percent,  : 
  Noise CSV file not found: results/noise_injection/by_dataset/mfeat-factors_NA_noise0.1.csv
Calls: do.call -> lapply -> FUN -> process_model -> process_instance
Execution halted
