Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: analcatdata_authorship 
Loaded 169 indices for fold 1 from: results/instances/original/vectors/analcatdata_authorship_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Altering 672 out of 672 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.2751            -nan     0.1000    0.0076
    40        0.0941            -nan     0.1000    0.0010
    60        0.0400            -nan     0.1000    0.0006
    80        0.0200            -nan     0.1000    0.0001
   100        0.0109            -nan     0.1000    0.0000
   120        0.0058            -nan     0.1000   -0.0000
   140        0.0031            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2409            -nan     0.1000    0.0461
     2        1.1606            -nan     0.1000    0.0392
     3        1.0866            -nan     0.1000    0.0367
     4        1.0224            -nan     0.1000    0.0312
     5        0.9602            -nan     0.1000    0.0304
     6        0.9084            -nan     0.1000    0.0238
     7        0.8604            -nan     0.1000    0.0207
     8        0.8131            -nan     0.1000    0.0228
     9        0.7761            -nan     0.1000    0.0170
    10        0.7386            -nan     0.1000    0.0164
    20        0.4878            -nan     0.1000    0.0089
    40        0.2586            -nan     0.1000    0.0030
    60        0.1593            -nan     0.1000    0.0010
    80        0.1022            -nan     0.1000    0.0006
   100        0.0693            -nan     0.1000    0.0003
   120        0.0486            -nan     0.1000    0.0003
   140        0.0352            -nan     0.1000    0.0002
   150        0.0306            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2100            -nan     0.1000    0.0644
     2        1.0989            -nan     0.1000    0.0536
     3        1.0107            -nan     0.1000    0.0422
     4        0.9359            -nan     0.1000    0.0337
     5        0.8575            -nan     0.1000    0.0349
     6        0.7899            -nan     0.1000    0.0319
     7        0.7338            -nan     0.1000    0.0265
     8        0.6834            -nan     0.1000    0.0224
     9        0.6388            -nan     0.1000    0.0210
    10        0.5942            -nan     0.1000    0.0211
    20        0.3165            -nan     0.1000    0.0059
    40        0.1186            -nan     0.1000    0.0025
    60        0.0555            -nan     0.1000    0.0004
    80        0.0292            -nan     0.1000    0.0000
   100        0.0193            -nan     0.1000    0.0000
   120        0.0114            -nan     0.1000    0.0001
   140        0.0072            -nan     0.1000    0.0000
   150        0.0060            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1969            -nan     0.1000    0.0726
     2        1.0900            -nan     0.1000    0.0505
     3        0.9730            -nan     0.1000    0.0548
     4        0.8830            -nan     0.1000    0.0429
     5        0.8039            -nan     0.1000    0.0355
     6        0.7370            -nan     0.1000    0.0314
     7        0.6797            -nan     0.1000    0.0269
     8        0.6216            -nan     0.1000    0.0276
     9        0.5720            -nan     0.1000    0.0241
    10        0.5255            -nan     0.1000    0.0215
    20        0.2590            -nan     0.1000    0.0101
    40        0.0807            -nan     0.1000    0.0019
    60        0.0335            -nan     0.1000    0.0007
    80        0.0176            -nan     0.1000    0.0001
   100        0.0097            -nan     0.1000    0.0001
   120        0.0053            -nan     0.1000    0.0000
   140        0.0029            -nan     0.1000    0.0000
   150        0.0023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2472            -nan     0.1000    0.0485
     2        1.1646            -nan     0.1000    0.0399
     3        1.0988            -nan     0.1000    0.0302
     4        1.0318            -nan     0.1000    0.0325
     5        0.9737            -nan     0.1000    0.0275
     6        0.9202            -nan     0.1000    0.0250
     7        0.8712            -nan     0.1000    0.0214
     8        0.8328            -nan     0.1000    0.0170
     9        0.7983            -nan     0.1000    0.0154
    10        0.7617            -nan     0.1000    0.0161
    20        0.5108            -nan     0.1000    0.0074
    40        0.2798            -nan     0.1000    0.0039
    60        0.1758            -nan     0.1000    0.0012
    80        0.1151            -nan     0.1000    0.0009
   100        0.0806            -nan     0.1000    0.0006
   120        0.0588            -nan     0.1000    0.0002
   140        0.0427            -nan     0.1000    0.0003
   150        0.0373            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2336            -nan     0.1000    0.0519
     2        1.1335            -nan     0.1000    0.0476
     3        1.0471            -nan     0.1000    0.0389
     4        0.9604            -nan     0.1000    0.0401
     5        0.8872            -nan     0.1000    0.0324
     6        0.8236            -nan     0.1000    0.0303
     7        0.7627            -nan     0.1000    0.0271
     8        0.7115            -nan     0.1000    0.0242
     9        0.6681            -nan     0.1000    0.0186
    10        0.6295            -nan     0.1000    0.0175
    20        0.3549            -nan     0.1000    0.0090
    40        0.1397            -nan     0.1000    0.0014
    60        0.0688            -nan     0.1000    0.0007
    80        0.0358            -nan     0.1000    0.0002
   100        0.0221            -nan     0.1000    0.0000
   120        0.0138            -nan     0.1000    0.0001
   140        0.0088            -nan     0.1000    0.0000
   150        0.0070            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2057            -nan     0.1000    0.0641
     2        1.0919            -nan     0.1000    0.0569
     3        0.9937            -nan     0.1000    0.0405
     4        0.9024            -nan     0.1000    0.0412
     5        0.8267            -nan     0.1000    0.0333
     6        0.7641            -nan     0.1000    0.0282
     7        0.7104            -nan     0.1000    0.0233
     8        0.6595            -nan     0.1000    0.0232
     9        0.6069            -nan     0.1000    0.0260
    10        0.5654            -nan     0.1000    0.0185
    20        0.2892            -nan     0.1000    0.0077
    40        0.0993            -nan     0.1000    0.0009
    60        0.0427            -nan     0.1000    0.0004
    80        0.0205            -nan     0.1000    0.0002
   100        0.0101            -nan     0.1000    0.0002
   120        0.0058            -nan     0.1000   -0.0000
   140        0.0033            -nan     0.1000    0.0000
   150        0.0025            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2246            -nan     0.1000    0.0479
     2        1.1392            -nan     0.1000    0.0421
     3        1.0610            -nan     0.1000    0.0391
     4        0.9916            -nan     0.1000    0.0311
     5        0.9347            -nan     0.1000    0.0270
     6        0.8845            -nan     0.1000    0.0219
     7        0.8310            -nan     0.1000    0.0266
     8        0.7863            -nan     0.1000    0.0217
     9        0.7490            -nan     0.1000    0.0181
    10        0.7117            -nan     0.1000    0.0176
    20        0.4726            -nan     0.1000    0.0072
    40        0.2505            -nan     0.1000    0.0016
    60        0.1489            -nan     0.1000    0.0016
    80        0.0965            -nan     0.1000    0.0010
   100        0.0642            -nan     0.1000    0.0005
   120        0.0439            -nan     0.1000    0.0003
   140        0.0317            -nan     0.1000    0.0002
   150        0.0273            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1928            -nan     0.1000    0.0621
     2        1.0729            -nan     0.1000    0.0554
     3        0.9791            -nan     0.1000    0.0451
     4        0.9018            -nan     0.1000    0.0371
     5        0.8260            -nan     0.1000    0.0367
     6        0.7670            -nan     0.1000    0.0299
     7        0.7162            -nan     0.1000    0.0229
     8        0.6660            -nan     0.1000    0.0206
     9        0.6206            -nan     0.1000    0.0201
    10        0.5787            -nan     0.1000    0.0194
    20        0.3166            -nan     0.1000    0.0106
    40        0.1216            -nan     0.1000    0.0023
    60        0.0598            -nan     0.1000    0.0007
    80        0.0328            -nan     0.1000    0.0001
   100        0.0196            -nan     0.1000    0.0001
   120        0.0115            -nan     0.1000    0.0001
   140        0.0076            -nan     0.1000    0.0001
   150        0.0062            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1723            -nan     0.1000    0.0740
     2        1.0531            -nan     0.1000    0.0554
     3        0.9541            -nan     0.1000    0.0486
     4        0.8644            -nan     0.1000    0.0411
     5        0.7861            -nan     0.1000    0.0365
     6        0.7206            -nan     0.1000    0.0320
     7        0.6633            -nan     0.1000    0.0255
     8        0.6161            -nan     0.1000    0.0222
     9        0.5687            -nan     0.1000    0.0214
    10        0.5247            -nan     0.1000    0.0199
    20        0.2668            -nan     0.1000    0.0089
    40        0.0908            -nan     0.1000    0.0019
    60        0.0375            -nan     0.1000    0.0004
    80        0.0184            -nan     0.1000    0.0002
   100        0.0105            -nan     0.1000    0.0001
   120        0.0055            -nan     0.1000    0.0000
   140        0.0031            -nan     0.1000    0.0000
   150        0.0023            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2434            -nan     0.1000    0.0475
     2        1.1642            -nan     0.1000    0.0361
     3        1.0878            -nan     0.1000    0.0387
     4        1.0175            -nan     0.1000    0.0317
     5        0.9574            -nan     0.1000    0.0291
     6        0.8981            -nan     0.1000    0.0271
     7        0.8508            -nan     0.1000    0.0230
     8        0.8021            -nan     0.1000    0.0206
     9        0.7621            -nan     0.1000    0.0179
    10        0.7283            -nan     0.1000    0.0162
    20        0.4728            -nan     0.1000    0.0078
    40        0.2439            -nan     0.1000    0.0032
    60        0.1437            -nan     0.1000    0.0013
    80        0.0913            -nan     0.1000    0.0008
   100        0.0598            -nan     0.1000    0.0006
   120        0.0410            -nan     0.1000    0.0000
   140        0.0306            -nan     0.1000    0.0002
   150        0.0264            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2104            -nan     0.1000    0.0596
     2        1.1061            -nan     0.1000    0.0466
     3        1.0161            -nan     0.1000    0.0416
     4        0.9266            -nan     0.1000    0.0421
     5        0.8626            -nan     0.1000    0.0287
     6        0.8003            -nan     0.1000    0.0257
     7        0.7329            -nan     0.1000    0.0322
     8        0.6729            -nan     0.1000    0.0277
     9        0.6307            -nan     0.1000    0.0200
    10        0.5910            -nan     0.1000    0.0190
    20        0.3182            -nan     0.1000    0.0095
    40        0.1194            -nan     0.1000    0.0016
    60        0.0539            -nan     0.1000    0.0006
    80        0.0306            -nan     0.1000    0.0001
   100        0.0176            -nan     0.1000    0.0001
   120        0.0114            -nan     0.1000    0.0000
   140        0.0072            -nan     0.1000    0.0000
   150        0.0058            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1858            -nan     0.1000    0.0747
     2        1.0610            -nan     0.1000    0.0584
     3        0.9596            -nan     0.1000    0.0486
     4        0.8746            -nan     0.1000    0.0375
     5        0.7921            -nan     0.1000    0.0369
     6        0.7252            -nan     0.1000    0.0305
     7        0.6644            -nan     0.1000    0.0290
     8        0.6105            -nan     0.1000    0.0257
     9        0.5643            -nan     0.1000    0.0225
    10        0.5239            -nan     0.1000    0.0177
    20        0.2627            -nan     0.1000    0.0087
    40        0.0883            -nan     0.1000    0.0016
    60        0.0375            -nan     0.1000    0.0002
    80        0.0176            -nan     0.1000    0.0002
   100        0.0085            -nan     0.1000    0.0001
   120        0.0043            -nan     0.1000   -0.0000
   140        0.0025            -nan     0.1000    0.0000
   150        0.0019            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2382            -nan     0.1000    0.0510
     2        1.1517            -nan     0.1000    0.0432
     3        1.0751            -nan     0.1000    0.0369
     4        1.0102            -nan     0.1000    0.0320
     5        0.9584            -nan     0.1000    0.0222
     6        0.9098            -nan     0.1000    0.0213
     7        0.8587            -nan     0.1000    0.0243
     8        0.8164            -nan     0.1000    0.0195
     9        0.7785            -nan     0.1000    0.0163
    10        0.7370            -nan     0.1000    0.0201
    20        0.4773            -nan     0.1000    0.0074
    40        0.2541            -nan     0.1000    0.0029
    60        0.1563            -nan     0.1000    0.0010
    80        0.1054            -nan     0.1000    0.0007
   100        0.0704            -nan     0.1000    0.0003
   120        0.0488            -nan     0.1000    0.0003
   140        0.0353            -nan     0.1000    0.0000
   150        0.0302            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2008            -nan     0.1000    0.0690
     2        1.0946            -nan     0.1000    0.0539
     3        1.0003            -nan     0.1000    0.0445
     4        0.9224            -nan     0.1000    0.0371
     5        0.8540            -nan     0.1000    0.0329
     6        0.7937            -nan     0.1000    0.0297
     7        0.7353            -nan     0.1000    0.0261
     8        0.6817            -nan     0.1000    0.0247
     9        0.6369            -nan     0.1000    0.0206
    10        0.5976            -nan     0.1000    0.0176
    20        0.3400            -nan     0.1000    0.0079
    40        0.1330            -nan     0.1000    0.0020
    60        0.0629            -nan     0.1000    0.0004
    80        0.0326            -nan     0.1000    0.0005
   100        0.0189            -nan     0.1000    0.0002
   120        0.0118            -nan     0.1000    0.0000
   140        0.0076            -nan     0.1000    0.0001
   150        0.0063            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2011            -nan     0.1000    0.0684
     2        1.0772            -nan     0.1000    0.0608
     3        0.9761            -nan     0.1000    0.0469
     4        0.8844            -nan     0.1000    0.0437
     5        0.8120            -nan     0.1000    0.0345
     6        0.7461            -nan     0.1000    0.0307
     7        0.6831            -nan     0.1000    0.0294
     8        0.6271            -nan     0.1000    0.0279
     9        0.5787            -nan     0.1000    0.0227
    10        0.5353            -nan     0.1000    0.0202
    20        0.2724            -nan     0.1000    0.0067
    40        0.0928            -nan     0.1000    0.0019
    60        0.0425            -nan     0.1000    0.0004
    80        0.0201            -nan     0.1000    0.0000
   100        0.0099            -nan     0.1000    0.0001
   120        0.0051            -nan     0.1000    0.0001
   140        0.0028            -nan     0.1000    0.0000
   150        0.0022            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2566            -nan     0.1000    0.0427
     2        1.1723            -nan     0.1000    0.0400
     3        1.0950            -nan     0.1000    0.0354
     4        1.0223            -nan     0.1000    0.0349
     5        0.9658            -nan     0.1000    0.0271
     6        0.9161            -nan     0.1000    0.0242
     7        0.8638            -nan     0.1000    0.0249
     8        0.8181            -nan     0.1000    0.0210
     9        0.7804            -nan     0.1000    0.0185
    10        0.7451            -nan     0.1000    0.0165
    20        0.5001            -nan     0.1000    0.0084
    40        0.2714            -nan     0.1000    0.0034
    60        0.1649            -nan     0.1000    0.0014
    80        0.1090            -nan     0.1000    0.0010
   100        0.0753            -nan     0.1000    0.0006
   120        0.0524            -nan     0.1000    0.0002
   140        0.0392            -nan     0.1000    0.0003
   150        0.0332            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2201            -nan     0.1000    0.0592
     2        1.1145            -nan     0.1000    0.0486
     3        1.0259            -nan     0.1000    0.0411
     4        0.9465            -nan     0.1000    0.0390
     5        0.8729            -nan     0.1000    0.0347
     6        0.8094            -nan     0.1000    0.0313
     7        0.7464            -nan     0.1000    0.0296
     8        0.6962            -nan     0.1000    0.0222
     9        0.6507            -nan     0.1000    0.0196
    10        0.6105            -nan     0.1000    0.0170
    20        0.3420            -nan     0.1000    0.0068
    40        0.1319            -nan     0.1000    0.0021
    60        0.0646            -nan     0.1000    0.0006
    80        0.0363            -nan     0.1000    0.0002
   100        0.0204            -nan     0.1000    0.0001
   120        0.0128            -nan     0.1000    0.0001
   140        0.0085            -nan     0.1000    0.0000
   150        0.0067            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2084            -nan     0.1000    0.0645
     2        1.0852            -nan     0.1000    0.0585
     3        0.9828            -nan     0.1000    0.0493
     4        0.8987            -nan     0.1000    0.0405
     5        0.8213            -nan     0.1000    0.0372
     6        0.7473            -nan     0.1000    0.0352
     7        0.6893            -nan     0.1000    0.0264
     8        0.6363            -nan     0.1000    0.0236
     9        0.5890            -nan     0.1000    0.0214
    10        0.5483            -nan     0.1000    0.0177
    20        0.2795            -nan     0.1000    0.0073
    40        0.0987            -nan     0.1000    0.0014
    60        0.0406            -nan     0.1000    0.0007
    80        0.0199            -nan     0.1000    0.0001
   100        0.0103            -nan     0.1000    0.0001
   120        0.0054            -nan     0.1000    0.0001
   140        0.0030            -nan     0.1000    0.0000
   150        0.0024            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2427            -nan     0.1000    0.0448
     2        1.1687            -nan     0.1000    0.0367
     3        1.1018            -nan     0.1000    0.0311
     4        1.0423            -nan     0.1000    0.0274
     5        0.9805            -nan     0.1000    0.0311
     6        0.9255            -nan     0.1000    0.0266
     7        0.8800            -nan     0.1000    0.0224
     8        0.8361            -nan     0.1000    0.0201
     9        0.7993            -nan     0.1000    0.0172
    10        0.7621            -nan     0.1000    0.0165
    20        0.5178            -nan     0.1000    0.0076
    40        0.2939            -nan     0.1000    0.0027
    60        0.1831            -nan     0.1000    0.0016
    80        0.1245            -nan     0.1000    0.0010
   100        0.0879            -nan     0.1000    0.0004
   120        0.0626            -nan     0.1000    0.0002
   140        0.0471            -nan     0.1000    0.0000
   150        0.0404            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2192            -nan     0.1000    0.0538
     2        1.1121            -nan     0.1000    0.0495
     3        1.0228            -nan     0.1000    0.0421
     4        0.9489            -nan     0.1000    0.0347
     5        0.8812            -nan     0.1000    0.0321
     6        0.8218            -nan     0.1000    0.0264
     7        0.7643            -nan     0.1000    0.0271
     8        0.7088            -nan     0.1000    0.0267
     9        0.6629            -nan     0.1000    0.0202
    10        0.6148            -nan     0.1000    0.0207
    20        0.3595            -nan     0.1000    0.0102
    40        0.1454            -nan     0.1000    0.0021
    60        0.0726            -nan     0.1000    0.0008
    80        0.0385            -nan     0.1000    0.0003
   100        0.0219            -nan     0.1000    0.0002
   120        0.0143            -nan     0.1000    0.0000
   140        0.0086            -nan     0.1000    0.0000
   150        0.0073            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1996            -nan     0.1000    0.0575
     2        1.0810            -nan     0.1000    0.0582
     3        0.9886            -nan     0.1000    0.0440
     4        0.8973            -nan     0.1000    0.0443
     5        0.8226            -nan     0.1000    0.0346
     6        0.7569            -nan     0.1000    0.0292
     7        0.7001            -nan     0.1000    0.0261
     8        0.6491            -nan     0.1000    0.0229
     9        0.5954            -nan     0.1000    0.0236
    10        0.5493            -nan     0.1000    0.0208
    20        0.2871            -nan     0.1000    0.0076
    40        0.0961            -nan     0.1000    0.0014
    60        0.0436            -nan     0.1000    0.0006
    80        0.0216            -nan     0.1000    0.0001
   100        0.0119            -nan     0.1000    0.0000
   120        0.0068            -nan     0.1000    0.0000
   140        0.0039            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2001            -nan     0.1000    0.0532
     2        1.1135            -nan     0.1000    0.0386
     3        1.0372            -nan     0.1000    0.0381
     4        0.9733            -nan     0.1000    0.0305
     5        0.9161            -nan     0.1000    0.0276
     6        0.8644            -nan     0.1000    0.0216
     7        0.8184            -nan     0.1000    0.0235
     8        0.7715            -nan     0.1000    0.0195
     9        0.7274            -nan     0.1000    0.0186
    10        0.6931            -nan     0.1000    0.0167
    20        0.4504            -nan     0.1000    0.0091
    40        0.2352            -nan     0.1000    0.0033
    60        0.1419            -nan     0.1000    0.0011
    80        0.0889            -nan     0.1000    0.0006
   100        0.0608            -nan     0.1000    0.0002
   120        0.0437            -nan     0.1000    0.0000
   140        0.0309            -nan     0.1000    0.0001
   150        0.0270            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1722            -nan     0.1000    0.0680
     2        1.0549            -nan     0.1000    0.0565
     3        0.9669            -nan     0.1000    0.0448
     4        0.8801            -nan     0.1000    0.0406
     5        0.8091            -nan     0.1000    0.0336
     6        0.7464            -nan     0.1000    0.0284
     7        0.6866            -nan     0.1000    0.0278
     8        0.6446            -nan     0.1000    0.0184
     9        0.6022            -nan     0.1000    0.0203
    10        0.5613            -nan     0.1000    0.0199
    20        0.2886            -nan     0.1000    0.0108
    40        0.1011            -nan     0.1000    0.0015
    60        0.0456            -nan     0.1000    0.0000
    80        0.0250            -nan     0.1000    0.0005
   100        0.0139            -nan     0.1000    0.0002
   120        0.0080            -nan     0.1000    0.0001
   140        0.0051            -nan     0.1000    0.0000
   150        0.0041            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1659            -nan     0.1000    0.0646
     2        1.0419            -nan     0.1000    0.0585
     3        0.9388            -nan     0.1000    0.0497
     4        0.8467            -nan     0.1000    0.0457
     5        0.7697            -nan     0.1000    0.0359
     6        0.7063            -nan     0.1000    0.0288
     7        0.6415            -nan     0.1000    0.0297
     8        0.5908            -nan     0.1000    0.0217
     9        0.5448            -nan     0.1000    0.0227
    10        0.5020            -nan     0.1000    0.0193
    20        0.2407            -nan     0.1000    0.0087
    40        0.0749            -nan     0.1000    0.0014
    60        0.0331            -nan     0.1000    0.0005
    80        0.0158            -nan     0.1000    0.0002
   100        0.0085            -nan     0.1000    0.0000
   120        0.0044            -nan     0.1000    0.0001
   140        0.0025            -nan     0.1000    0.0000
   150        0.0019            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2401            -nan     0.1000    0.0477
     2        1.1682            -nan     0.1000    0.0346
     3        1.0915            -nan     0.1000    0.0350
     4        1.0281            -nan     0.1000    0.0300
     5        0.9717            -nan     0.1000    0.0265
     6        0.9191            -nan     0.1000    0.0238
     7        0.8756            -nan     0.1000    0.0202
     8        0.8303            -nan     0.1000    0.0207
     9        0.7931            -nan     0.1000    0.0158
    10        0.7563            -nan     0.1000    0.0161
    20        0.5030            -nan     0.1000    0.0075
    40        0.2737            -nan     0.1000    0.0035
    60        0.1706            -nan     0.1000    0.0013
    80        0.1102            -nan     0.1000    0.0010
   100        0.0780            -nan     0.1000    0.0008
   120        0.0541            -nan     0.1000    0.0001
   140        0.0397            -nan     0.1000    0.0001
   150        0.0327            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2233            -nan     0.1000    0.0539
     2        1.1139            -nan     0.1000    0.0559
     3        1.0215            -nan     0.1000    0.0426
     4        0.9325            -nan     0.1000    0.0408
     5        0.8660            -nan     0.1000    0.0334
     6        0.8052            -nan     0.1000    0.0278
     7        0.7535            -nan     0.1000    0.0241
     8        0.7027            -nan     0.1000    0.0227
     9        0.6587            -nan     0.1000    0.0208
    10        0.6219            -nan     0.1000    0.0167
    20        0.3432            -nan     0.1000    0.0106
    40        0.1363            -nan     0.1000    0.0025
    60        0.0656            -nan     0.1000    0.0008
    80        0.0360            -nan     0.1000    0.0004
   100        0.0240            -nan     0.1000   -0.0000
   120        0.0146            -nan     0.1000    0.0000
   140        0.0092            -nan     0.1000    0.0000
   150        0.0078            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1934            -nan     0.1000    0.0751
     2        1.0787            -nan     0.1000    0.0535
     3        0.9740            -nan     0.1000    0.0508
     4        0.8869            -nan     0.1000    0.0407
     5        0.8114            -nan     0.1000    0.0357
     6        0.7478            -nan     0.1000    0.0295
     7        0.6884            -nan     0.1000    0.0278
     8        0.6344            -nan     0.1000    0.0248
     9        0.5883            -nan     0.1000    0.0213
    10        0.5482            -nan     0.1000    0.0180
    20        0.2740            -nan     0.1000    0.0077
    40        0.0958            -nan     0.1000    0.0023
    60        0.0432            -nan     0.1000    0.0005
    80        0.0220            -nan     0.1000    0.0001
   100        0.0121            -nan     0.1000    0.0001
   120        0.0066            -nan     0.1000    0.0000
   140        0.0036            -nan     0.1000    0.0000
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2268            -nan     0.1000    0.0443
     2        1.1345            -nan     0.1000    0.0430
     3        1.0620            -nan     0.1000    0.0360
     4        0.9975            -nan     0.1000    0.0314
     5        0.9374            -nan     0.1000    0.0296
     6        0.8844            -nan     0.1000    0.0238
     7        0.8385            -nan     0.1000    0.0222
     8        0.7952            -nan     0.1000    0.0203
     9        0.7513            -nan     0.1000    0.0192
    10        0.7152            -nan     0.1000    0.0173
    20        0.4617            -nan     0.1000    0.0066
    40        0.2427            -nan     0.1000    0.0026
    60        0.1464            -nan     0.1000    0.0003
    80        0.0936            -nan     0.1000    0.0000
   100        0.0643            -nan     0.1000    0.0003
   120        0.0453            -nan     0.1000    0.0003
   140        0.0325            -nan     0.1000    0.0001
   150        0.0277            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1959            -nan     0.1000    0.0604
     2        1.0849            -nan     0.1000    0.0540
     3        1.0024            -nan     0.1000    0.0374
     4        0.9224            -nan     0.1000    0.0384
     5        0.8532            -nan     0.1000    0.0311
     6        0.7876            -nan     0.1000    0.0317
     7        0.7354            -nan     0.1000    0.0249
     8        0.6796            -nan     0.1000    0.0258
     9        0.6371            -nan     0.1000    0.0194
    10        0.5980            -nan     0.1000    0.0172
    20        0.3170            -nan     0.1000    0.0088
    40        0.1188            -nan     0.1000    0.0020
    60        0.0578            -nan     0.1000    0.0003
    80        0.0327            -nan     0.1000    0.0006
   100        0.0192            -nan     0.1000    0.0001
   120        0.0121            -nan     0.1000    0.0001
   140        0.0074            -nan     0.1000    0.0000
   150        0.0061            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1789            -nan     0.1000    0.0707
     2        1.0571            -nan     0.1000    0.0577
     3        0.9585            -nan     0.1000    0.0471
     4        0.8783            -nan     0.1000    0.0374
     5        0.8002            -nan     0.1000    0.0386
     6        0.7333            -nan     0.1000    0.0305
     7        0.6743            -nan     0.1000    0.0275
     8        0.6154            -nan     0.1000    0.0267
     9        0.5725            -nan     0.1000    0.0182
    10        0.5268            -nan     0.1000    0.0198
    20        0.2617            -nan     0.1000    0.0080
    40        0.0833            -nan     0.1000    0.0024
    60        0.0363            -nan     0.1000    0.0005
    80        0.0201            -nan     0.1000    0.0000
   100        0.0106            -nan     0.1000    0.0000
   120        0.0058            -nan     0.1000    0.0000
   140        0.0032            -nan     0.1000    0.0000
   150        0.0025            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2386            -nan     0.1000    0.0559
     2        1.1437            -nan     0.1000    0.0442
     3        1.0752            -nan     0.1000    0.0330
     4        1.0038            -nan     0.1000    0.0336
     5        0.9484            -nan     0.1000    0.0261
     6        0.8953            -nan     0.1000    0.0253
     7        0.8456            -nan     0.1000    0.0240
     8        0.8002            -nan     0.1000    0.0207
     9        0.7623            -nan     0.1000    0.0177
    10        0.7239            -nan     0.1000    0.0171
    20        0.4643            -nan     0.1000    0.0084
    40        0.2482            -nan     0.1000    0.0027
    60        0.1464            -nan     0.1000    0.0014
    80        0.0941            -nan     0.1000    0.0003
   100        0.0627            -nan     0.1000    0.0005
   120        0.0444            -nan     0.1000   -0.0000
   140        0.0316            -nan     0.1000    0.0001
   150        0.0268            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2075            -nan     0.1000    0.0687
     2        1.0971            -nan     0.1000    0.0523
     3        1.0024            -nan     0.1000    0.0464
     4        0.9201            -nan     0.1000    0.0387
     5        0.8538            -nan     0.1000    0.0292
     6        0.7902            -nan     0.1000    0.0302
     7        0.7355            -nan     0.1000    0.0231
     8        0.6805            -nan     0.1000    0.0254
     9        0.6372            -nan     0.1000    0.0207
    10        0.5976            -nan     0.1000    0.0175
    20        0.3101            -nan     0.1000    0.0100
    40        0.1069            -nan     0.1000    0.0017
    60        0.0508            -nan     0.1000    0.0008
