Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-zernike 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-zernike_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     2        0.3873            -nan     0.1000    0.0360
     3        0.3436            -nan     0.1000    0.0202
     4        0.3096            -nan     0.1000    0.0157
     5        0.2839            -nan     0.1000    0.0114
     6        0.2592            -nan     0.1000    0.0125
     7        0.2396            -nan     0.1000    0.0084
     8        0.2221            -nan     0.1000    0.0078
     9        0.2058            -nan     0.1000    0.0074
    10        0.1945            -nan     0.1000    0.0052
    20        0.1200            -nan     0.1000    0.0016
    40        0.0712            -nan     0.1000   -0.0000
    60        0.0491            -nan     0.1000   -0.0000
    80        0.0356            -nan     0.1000    0.0001
   100        0.0286            -nan     0.1000    0.0001
   120        0.0228            -nan     0.1000   -0.0001
   140        0.0194            -nan     0.1000   -0.0000
   150        0.0182            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4472            -nan     0.1000    0.0880
     2        0.3847            -nan     0.1000    0.0326
     3        0.3345            -nan     0.1000    0.0235
     4        0.2987            -nan     0.1000    0.0178
     5        0.2684            -nan     0.1000    0.0158
     6        0.2435            -nan     0.1000    0.0102
     7        0.2200            -nan     0.1000    0.0110
     8        0.2029            -nan     0.1000    0.0083
     9        0.1861            -nan     0.1000    0.0078
    10        0.1700            -nan     0.1000    0.0073
    20        0.0822            -nan     0.1000    0.0023
    40        0.0316            -nan     0.1000    0.0004
    60        0.0181            -nan     0.1000    0.0000
    80        0.0123            -nan     0.1000   -0.0001
   100        0.0083            -nan     0.1000   -0.0000
   120        0.0058            -nan     0.1000   -0.0000
   140        0.0041            -nan     0.1000   -0.0000
   150        0.0035            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4455            -nan     0.1000    0.0729
     2        0.3799            -nan     0.1000    0.0332
     3        0.3318            -nan     0.1000    0.0227
     4        0.2967            -nan     0.1000    0.0170
     5        0.2654            -nan     0.1000    0.0154
     6        0.2359            -nan     0.1000    0.0142
     7        0.2119            -nan     0.1000    0.0114
     8        0.1926            -nan     0.1000    0.0089
     9        0.1754            -nan     0.1000    0.0077
    10        0.1597            -nan     0.1000    0.0065
    20        0.0754            -nan     0.1000    0.0021
    40        0.0264            -nan     0.1000    0.0002
    60        0.0105            -nan     0.1000    0.0001
    80        0.0062            -nan     0.1000   -0.0001
   100        0.0037            -nan     0.1000    0.0000
   120        0.0022            -nan     0.1000   -0.0000
   140        0.0014            -nan     0.1000   -0.0000
   150        0.0011            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4833            -nan     0.1000    0.0730
     2        0.4155            -nan     0.1000    0.0352
     3        0.3702            -nan     0.1000    0.0214
     4        0.3351            -nan     0.1000    0.0176
     5        0.3061            -nan     0.1000    0.0158
     6        0.2840            -nan     0.1000    0.0117
     7        0.2643            -nan     0.1000    0.0088
     8        0.2466            -nan     0.1000    0.0080
     9        0.2328            -nan     0.1000    0.0068
    10        0.2208            -nan     0.1000    0.0060
    20        0.1482            -nan     0.1000    0.0021
    40        0.0832            -nan     0.1000    0.0000
    60        0.0612            -nan     0.1000   -0.0001
    80        0.0473            -nan     0.1000    0.0002
   100        0.0397            -nan     0.1000   -0.0000
   120        0.0318            -nan     0.1000    0.0000
   140        0.0274            -nan     0.1000   -0.0001
   150        0.0255            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4747            -nan     0.1000    0.0819
     2        0.4067            -nan     0.1000    0.0355
     3        0.3594            -nan     0.1000    0.0246
     4        0.3211            -nan     0.1000    0.0193
     5        0.2893            -nan     0.1000    0.0139
     6        0.2656            -nan     0.1000    0.0113
     7        0.2453            -nan     0.1000    0.0091
     8        0.2255            -nan     0.1000    0.0096
     9        0.2096            -nan     0.1000    0.0083
    10        0.1959            -nan     0.1000    0.0064
    20        0.1119            -nan     0.1000    0.0019
    40        0.0501            -nan     0.1000   -0.0002
    60        0.0287            -nan     0.1000    0.0002
    80        0.0198            -nan     0.1000    0.0001
   100        0.0133            -nan     0.1000    0.0000
   120        0.0100            -nan     0.1000    0.0000
   140        0.0074            -nan     0.1000    0.0000
   150        0.0063            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4722            -nan     0.1000    0.0736
     2        0.4006            -nan     0.1000    0.0339
     3        0.3510            -nan     0.1000    0.0244
     4        0.3154            -nan     0.1000    0.0175
     5        0.2831            -nan     0.1000    0.0156
     6        0.2548            -nan     0.1000    0.0132
     7        0.2322            -nan     0.1000    0.0109
     8        0.2113            -nan     0.1000    0.0091
     9        0.1933            -nan     0.1000    0.0082
    10        0.1794            -nan     0.1000    0.0066
    20        0.0939            -nan     0.1000    0.0017
    40        0.0337            -nan     0.1000   -0.0000
    60        0.0167            -nan     0.1000   -0.0001
    80        0.0106            -nan     0.1000    0.0000
   100        0.0064            -nan     0.1000    0.0001
   120        0.0043            -nan     0.1000    0.0000
   140        0.0031            -nan     0.1000   -0.0000
   150        0.0026            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4747            -nan     0.1000    0.0741
     2        0.4085            -nan     0.1000    0.0312
     3        0.3651            -nan     0.1000    0.0214
     4        0.3311            -nan     0.1000    0.0174
     5        0.2994            -nan     0.1000    0.0136
     6        0.2744            -nan     0.1000    0.0117
     7        0.2561            -nan     0.1000    0.0083
     8        0.2411            -nan     0.1000    0.0067
     9        0.2283            -nan     0.1000    0.0066
    10        0.2173            -nan     0.1000    0.0058
    20        0.1286            -nan     0.1000    0.0021
    40        0.0712            -nan     0.1000   -0.0001
    60        0.0483            -nan     0.1000    0.0006
    80        0.0407            -nan     0.1000    0.0000
   100        0.0337            -nan     0.1000   -0.0002
   120        0.0285            -nan     0.1000    0.0000
   140        0.0249            -nan     0.1000   -0.0000
   150        0.0237            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4630            -nan     0.1000    0.0740
     2        0.3959            -nan     0.1000    0.0362
     3        0.3495            -nan     0.1000    0.0232
     4        0.3138            -nan     0.1000    0.0184
     5        0.2822            -nan     0.1000    0.0164
     6        0.2575            -nan     0.1000    0.0124
     7        0.2364            -nan     0.1000    0.0106
     8        0.2189            -nan     0.1000    0.0080
     9        0.2014            -nan     0.1000    0.0087
    10        0.1897            -nan     0.1000    0.0056
    20        0.0933            -nan     0.1000    0.0031
    40        0.0347            -nan     0.1000    0.0004
    60        0.0192            -nan     0.1000    0.0000
    80        0.0113            -nan     0.1000    0.0000
   100        0.0077            -nan     0.1000    0.0000
   120        0.0053            -nan     0.1000   -0.0000
   140        0.0038            -nan     0.1000   -0.0000
   150        0.0032            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4537            -nan     0.1000    0.0880
     2        0.3884            -nan     0.1000    0.0322
     3        0.3396            -nan     0.1000    0.0239
     4        0.3028            -nan     0.1000    0.0177
     5        0.2732            -nan     0.1000    0.0145
     6        0.2463            -nan     0.1000    0.0114
     7        0.2224            -nan     0.1000    0.0124
     8        0.2037            -nan     0.1000    0.0094
     9        0.1840            -nan     0.1000    0.0090
    10        0.1680            -nan     0.1000    0.0078
    20        0.0813            -nan     0.1000    0.0029
    40        0.0253            -nan     0.1000    0.0001
    60        0.0111            -nan     0.1000    0.0000
    80        0.0061            -nan     0.1000   -0.0000
   100        0.0039            -nan     0.1000   -0.0000
   120        0.0027            -nan     0.1000   -0.0000
   140        0.0017            -nan     0.1000    0.0000
   150        0.0014            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4915            -nan     0.1000    0.0777
     2        0.4189            -nan     0.1000    0.0319
     3        0.3681            -nan     0.1000    0.0248
     4        0.3300            -nan     0.1000    0.0182
     5        0.2961            -nan     0.1000    0.0158
     6        0.2698            -nan     0.1000    0.0124
     7        0.2490            -nan     0.1000    0.0100
     8        0.2261            -nan     0.1000    0.0101
     9        0.2084            -nan     0.1000    0.0079
    10        0.1895            -nan     0.1000    0.0085
    20        0.0944            -nan     0.1000    0.0022
    40        0.0374            -nan     0.1000    0.0003
    60        0.0187            -nan     0.1000   -0.0001
    80        0.0117            -nan     0.1000   -0.0000
   100        0.0077            -nan     0.1000   -0.0000

Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 40 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 80 indices (first 80 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 80 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 100 indices (first 100 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 100 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 120 indices (first 120 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 120 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 160 indices (first 160 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 160 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 200 indices (first 200 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 200 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 240 indices (first 240 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 240 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 280 indices (first 280 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 280 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 300 indices (first 300 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 300 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 320 indices (first 320 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 320 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 360 indices (first 360 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 360 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: mfeat-zernike 
Fold: 3 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 400 indices (first 400 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.1.csv 
Using 400 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 20 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-zernike_att19_noise0.2.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5098            -nan     0.1000    0.0758
     2        0.4448            -nan     0.1000    0.0334
     3        0.3984            -nan     0.1000    0.0235
     4        0.3609            -nan     0.1000    0.0186
     5        0.3301            -nan     0.1000    0.0146
     6        0.3029            -nan     0.1000    0.0134
     7        0.2800            -nan     0.1000    0.0117
     8        0.2620            -nan     0.1000    0.0077
     9        0.2446            -nan     0.1000    0.0083
    10        0.2290            -nan     0.1000    0.0071
    20        0.1484            -nan     0.1000    0.0038
    40        0.0823            -nan     0.1000    0.0003
    60        0.0565            -nan     0.1000    0.0007
    80        0.0415            -nan     0.1000    0.0001
   100        0.0330            -nan     0.1000    0.0000
   120        0.0276            -nan     0.1000    0.0001
   140        0.0229            -nan     0.1000   -0.0000
   150        0.0215            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4990            -nan     0.1000    0.0766
     2        0.4299            -nan     0.1000    0.0318
     3        0.3785            -nan     0.1000    0.0269
     4        0.3401            -nan     0.1000    0.0184
     5        0.3042            -nan     0.1000    0.0170
     6        0.2783            -nan     0.1000    0.0122
     7        0.2541            -nan     0.1000    0.0108
     8        0.2357            -nan     0.1000    0.0085
     9        0.2189            -nan     0.1000    0.0076
    10        0.2029            -nan     0.1000    0.0082
    20        0.0959            -nan     0.1000    0.0029
    40        0.0346            -nan     0.1000    0.0002
    60        0.0191            -nan     0.1000    0.0001
    80        0.0127            -nan     0.1000    0.0000
   100        0.0087            -nan     0.1000    0.0000
   120        0.0067            -nan     0.1000    0.0000
   140        0.0054            -nan     0.1000   -0.0000
   150        0.0047            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4939            -nan     0.1000    0.0839
     2        0.4217            -nan     0.1000    0.0342
     3        0.3708            -nan     0.1000    0.0271
     4        0.3299            -nan     0.1000    0.0199
     5        0.2934            -nan     0.1000    0.0167
     6        0.2654            -nan     0.1000    0.0121
     7        0.2428            -nan     0.1000    0.0101
     8        0.2201            -nan     0.1000    0.0098
     9        0.2005            -nan     0.1000    0.0093
    10        0.1816            -nan     0.1000    0.0088
    20        0.0829            -nan     0.1000    0.0034
    40        0.0239            -nan     0.1000    0.0003
    60        0.0127            -nan     0.1000   -0.0000
    80        0.0074            -nan     0.1000   -0.0000
   100        0.0048            -nan     0.1000   -0.0000
   120        0.0037            -nan     0.1000   -0.0000
   140        0.0028            -nan     0.1000   -0.0000
   150        0.0024            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4653            -nan     0.1000    0.0810
     2        0.3997            -nan     0.1000    0.0307
     3        0.3566            -nan     0.1000    0.0204
     4        0.3236            -nan     0.1000    0.0163
     5        0.2956            -nan     0.1000    0.0133
     6        0.2751            -nan     0.1000    0.0095
     7        0.2540            -nan     0.1000    0.0103
     8        0.2345            -nan     0.1000    0.0090
     9        0.2226            -nan     0.1000    0.0057
    10        0.2083            -nan     0.1000    0.0073
    20        0.1322            -nan     0.1000    0.0031
    40        0.0744            -nan     0.1000    0.0001
    60        0.0530            -nan     0.1000   -0.0000
    80        0.0413            -nan     0.1000    0.0002
   100        0.0321            -nan     0.1000    0.0000
   120        0.0261            -nan     0.1000   -0.0000
   140        0.0217            -nan     0.1000    0.0000
   150        0.0203            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4655            -nan     0.1000    0.0674
     2        0.3955            -nan     0.1000    0.0369
     3        0.3474            -nan     0.1000    0.0251
     4        0.3106            -nan     0.1000    0.0173
     5        0.2794            -nan     0.1000    0.0147
     6        0.2519            -nan     0.1000    0.0135
     7        0.2306            -nan     0.1000    0.0109
     8        0.2123            -nan     0.1000    0.0079
     9        0.1962            -nan     0.1000    0.0082
    10        0.1815            -nan     0.1000    0.0070
    20        0.0957            -nan     0.1000    0.0013
    40        0.0435            -nan     0.1000    0.0002
    60        0.0217            -nan     0.1000   -0.0001
    80        0.0130            -nan     0.1000    0.0001
   100        0.0095            -nan     0.1000   -0.0000
   120        0.0070            -nan     0.1000   -0.0001
   140        0.0053            -nan     0.1000   -0.0000
   150        0.0045            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4517            -nan     0.1000    0.0876
     2        0.3829            -nan     0.1000    0.0295
     3        0.3338            -nan     0.1000    0.0251
     4        0.2969            -nan     0.1000    0.0173
     5        0.2662            -nan     0.1000    0.0144
     6        0.2412            -nan     0.1000    0.0135
     7        0.2215            -nan     0.1000    0.0087
     8        0.2023            -nan     0.1000    0.0086
     9        0.1866            -nan     0.1000    0.0073
    10        0.1726            -nan     0.1000    0.0063
    20        0.0867            -nan     0.1000    0.0031
    40        0.0303            -nan     0.1000   -0.0000
    60        0.0134            -nan     0.1000    0.0001
    80        0.0075            -nan     0.1000   -0.0001
   100        0.0045            -nan     0.1000   -0.0000
   120        0.0030            -nan     0.1000   -0.0000
   140        0.0021            -nan     0.1000   -0.0000
   150        0.0018            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5010            -nan     0.1000    0.0746
     2        0.4314            -nan     0.1000    0.0351
     3        0.3828            -nan     0.1000    0.0236
     4        0.3445            -nan     0.1000    0.0169
     5        0.3153            -nan     0.1000    0.0140
     6        0.2882            -nan     0.1000    0.0135
     7        0.2647            -nan     0.1000    0.0101
     8        0.2488            -nan     0.1000    0.0079
     9        0.2316            -nan     0.1000    0.0079
    10        0.2200            -nan     0.1000    0.0052
    20        0.1377            -nan     0.1000    0.0028
    40        0.0752            -nan     0.1000    0.0004
    60        0.0543            -nan     0.1000    0.0003
    80        0.0389            -nan     0.1000   -0.0002
   100        0.0293            -nan     0.1000   -0.0005
   120        0.0240            -nan     0.1000   -0.0001
   140        0.0199            -nan     0.1000   -0.0001
   150        0.0183            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4749            -nan     0.1000    0.0976
     2        0.4017            -nan     0.1000    0.0352
     3        0.3516            -nan     0.1000    0.0256
     4        0.3143            -nan     0.1000    0.0186
     5        0.2822            -nan     0.1000    0.0160
     6        0.2581            -nan     0.1000    0.0108
     7        0.2365            -nan     0.1000    0.0105
     8        0.2163            -nan     0.1000    0.0099
     9        0.1988            -nan     0.1000    0.0087
    10        0.1839            -nan     0.1000    0.0071
    20        0.0845            -nan     0.1000    0.0024
    40        0.0315            -nan     0.1000    0.0004
    60        0.0160            -nan     0.1000    0.0000
    80        0.0097            -nan     0.1000   -0.0000
   100        0.0065            -nan     0.1000    0.0000
   120        0.0045            -nan     0.1000    0.0000
   140        0.0033            -nan     0.1000   -0.0000
   150        0.0028            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4764            -nan     0.1000    0.0828
     2        0.3997            -nan     0.1000    0.0364
     3        0.3461            -nan     0.1000    0.0228
     4        0.3059            -nan     0.1000    0.0178
     5        0.2746            -nan     0.1000    0.0141
     6        0.2455            -nan     0.1000    0.0144
     7        0.2204            -nan     0.1000    0.0126
     8        0.1998            -nan     0.1000    0.0106
     9        0.1828            -nan     0.1000    0.0081
    10        0.1660            -nan     0.1000    0.0075
    20        0.0754            -nan     0.1000    0.0026
    40        0.0228            -nan     0.1000    0.0001
    60        0.0095            -nan     0.1000    0.0001
    80        0.0064            -nan     0.1000   -0.0000
   100        0.0036            -nan     0.1000   -0.0000
   120        0.0024            -nan     0.1000    0.0000
   140        0.0018            -nan     0.1000   -0.0000
   150        0.0017            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4326            -nan     0.1000    0.0670
     2        0.3738            -nan     0.1000    0.0285
     3        0.3326            -nan     0.1000    0.0203
     4        0.3040            -nan     0.1000    0.0133
     5        0.2771            -nan     0.1000    0.0132
     6        0.2579            -nan     0.1000    0.0096
     7        0.2411            -nan     0.1000    0.0082
     8        0.2271            -nan     0.1000    0.0071
     9        0.2138            -nan     0.1000    0.0059
    10        0.1998            -nan     0.1000    0.0064
    20        0.1319            -nan     0.1000    0.0017
    40        0.0781            -nan     0.1000    0.0006
    60        0.0533            -nan     0.1000    0.0009
    80        0.0399            -nan     0.1000   -0.0002
   100        0.0309            -nan     0.1000   -0.0001
   120        0.0260            -nan     0.1000    0.0000
   140        0.0214            -nan     0.1000   -0.0001
   150        0.0201            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4166            -nan     0.1000    0.0748
     2        0.3542            -nan     0.1000    0.0318
     3        0.3092            -nan     0.1000    0.0208
     4        0.2793            -nan     0.1000    0.0153
     5        0.2548            -nan     0.1000    0.0119
     6        0.2318            -nan     0.1000    0.0112
     7        0.2130            -nan     0.1000    0.0104
     8        0.1980            -nan     0.1000    0.0085
     9        0.1837            -nan     0.1000    0.0067
    10        0.1702            -nan     0.1000    0.0063
    20        0.0905            -nan     0.1000    0.0021
    40        0.0361            -nan     0.1000   -0.0002
    60        0.0178            -nan     0.1000    0.0002
    80        0.0109            -nan     0.1000   -0.0000
   100        0.0074            -nan     0.1000   -0.0001
   120        0.0055            -nan     0.1000   -0.0000
   140        0.0041            -nan     0.1000   -0.0000
   150        0.0035            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4234            -nan     0.1000    0.0762
     2        0.3641            -nan     0.1000    0.0290
     3        0.3190            -nan     0.1000    0.0220
     4        0.2863            -nan     0.1000    0.0153
     5        0.2586            -nan     0.1000    0.0122
     6        0.2367            -nan     0.1000    0.0107
     7        0.2161            -nan     0.1000    0.0093
     8        0.1973            -nan     0.1000    0.0084
     9        0.1794            -nan     0.1000    0.0074
    10        0.1666            -nan     0.1000    0.0062
    20        0.0870            -nan     0.1000    0.0018
    40        0.0311            -nan     0.1000    0.0001
    60        0.0139            -nan     0.1000    0.0001
    80        0.0073            -nan     0.1000    0.0001
   100        0.0044            -nan     0.1000   -0.0000
   120        0.0028            -nan     0.1000   -0.0000
   140        0.0018            -nan     0.1000   -0.0000
   150        0.0015            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4215            -nan     0.1000    0.0842
     2        0.3629            -nan     0.1000    0.0262
     3        0.3236            -nan     0.1000    0.0198
     4        0.2915            -nan     0.1000    0.0157
     5        0.2714            -nan     0.1000    0.0102
     6        0.2490            -nan     0.1000    0.0100
     7        0.2297            -nan     0.1000    0.0095
     8        0.2129            -nan     0.1000    0.0087
     9        0.1982            -nan     0.1000    0.0071
    10        0.1831            -nan     0.1000    0.0070
    20        0.1151            -nan     0.1000    0.0023
    40        0.0626            -nan     0.1000    0.0005
    60        0.0435            -nan     0.1000    0.0001
    80        0.0331            -nan     0.1000   -0.0001
   100        0.0236            -nan     0.1000    0.0000
   120        0.0185            -nan     0.1000   -0.0000
   140        0.0146            -nan     0.1000   -0.0000
   150        0.0133            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4268            -nan     0.1000    0.0722
     2        0.3619            -nan     0.1000    0.0306
     3        0.3156            -nan     0.1000    0.0230
     4        0.2847            -nan     0.1000    0.0157
     5        0.2571            -nan     0.1000    0.0134
     6        0.2322            -nan     0.1000    0.0116
     7        0.2111            -nan     0.1000    0.0105
     8        0.1910            -nan     0.1000    0.0094
     9        0.1720            -nan     0.1000    0.0089
    10        0.1566            -nan     0.1000    0.0072
    20        0.0708            -nan     0.1000    0.0017
    40        0.0268            -nan     0.1000    0.0003
    60        0.0163            -nan     0.1000    0.0000
    80        0.0097            -nan     0.1000   -0.0000
   100        0.0062            -nan     0.1000    0.0001
   120        0.0039            -nan     0.1000    0.0000
   140        0.0026            -nan     0.1000    0.0000
   150        0.0022            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4016            -nan     0.1000    0.0855
     2        0.3430            -nan     0.1000    0.0297
     3        0.3049            -nan     0.1000    0.0200
     4        0.2705            -nan     0.1000    0.0179
     5        0.2439            -nan     0.1000    0.0137
     6        0.2208            -nan     0.1000    0.0105
     7        0.1974            -nan     0.1000    0.0114
     8        0.1799            -nan     0.1000    0.0079
     9        0.1624            -nan     0.1000    0.0082
    10        0.1505            -nan     0.1000    0.0056
    20        0.0733            -nan     0.1000    0.0016
    40        0.0190            -nan     0.1000    0.0004
    60        0.0083            -nan     0.1000   -0.0000
    80        0.0048            -nan     0.1000   -0.0000
   100        0.0026            -nan     0.1000    0.0000
   120        0.0018            -nan     0.1000   -0.0000
   140        0.0011            -nan     0.1000   -0.0000
   150        0.0009            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5009            -nan     0.1000    0.0653
     2        0.4275            -nan     0.1000    0.0323
     3        0.3779            -nan     0.1000    0.0245
     4        0.3408            -nan     0.1000    0.0195
     5        0.3129            -nan     0.1000    0.0124
     6        0.2879            -nan     0.1000    0.0129
     7        0.2678            -nan     0.1000    0.0102
     8        0.2490            -nan     0.1000    0.0091
     9        0.2336            -nan     0.1000    0.0073
    10        0.2194            -nan     0.1000    0.0072
    20        0.1362            -nan     0.1000    0.0024
    40        0.0712            -nan     0.1000    0.0006
    60        0.0476            -nan     0.1000   -0.0000
    80        0.0354            -nan     0.1000    0.0002
   100        0.0293            -nan     0.1000   -0.0001
   120        0.0250            -nan     0.1000   -0.0001
   140        0.0208            -nan     0.1000   -0.0001
   150        0.0195            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4744            -nan     0.1000    0.0867
     2        0.4013            -nan     0.1000    0.0351
     3        0.3530            -nan     0.1000    0.0232
     4        0.3150            -nan     0.1000    0.0201
     5        0.2842            -nan     0.1000    0.0159
     6        0.2585            -nan     0.1000    0.0127
     7        0.2344            -nan     0.1000    0.0120
     8        0.2177            -nan     0.1000    0.0071
     9        0.2015            -nan     0.1000    0.0082
    10        0.1884            -nan     0.1000    0.0061
    20        0.0938            -nan     0.1000    0.0033
    40        0.0345            -nan     0.1000   -0.0001
    60        0.0190            -nan     0.1000    0.0003
    80        0.0106            -nan     0.1000   -0.0000
   100        0.0065            -nan     0.1000    0.0000
   120        0.0048            -nan     0.1000   -0.0000
   140        0.0034            -nan     0.1000   -0.0000
   150        0.0031            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4754            -nan     0.1000    0.0766
     2        0.4052            -nan     0.1000    0.0368
     3        0.3561            -nan     0.1000    0.0250
     4        0.3142            -nan     0.1000    0.0210
     5        0.2798            -nan     0.1000    0.0168
     6        0.2491            -nan     0.1000    0.0158
     7        0.2252            -nan     0.1000    0.0111
     8        0.2060            -nan     0.1000    0.0096
     9        0.1897            -nan     0.1000    0.0077
    10        0.1733            -nan     0.1000    0.0073
    20        0.0760            -nan     0.1000    0.0026
    40        0.0233            -nan     0.1000    0.0003
