Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: phoneme 
Loaded 635 indices for fold 1 from: results/instances/original/vectors/phoneme_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/phoneme_V1_noise0.1.csv 
Altering 1268 out of 2537 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     9        1.1518            -nan     0.1000    0.0062
    10        1.1389            -nan     0.1000    0.0059
    20        1.0422            -nan     0.1000    0.0034
    40        0.9510            -nan     0.1000    0.0015
    60        0.9098            -nan     0.1000    0.0004
    80        0.8777            -nan     0.1000    0.0003
   100        0.8555            -nan     0.1000    0.0002
   120        0.8350            -nan     0.1000   -0.0001
   140        0.8179            -nan     0.1000    0.0002
   150        0.8099            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3261            -nan     0.1000    0.0281
     2        1.2783            -nan     0.1000    0.0248
     3        1.2366            -nan     0.1000    0.0204
     4        1.2027            -nan     0.1000    0.0163
     5        1.1738            -nan     0.1000    0.0125
     6        1.1498            -nan     0.1000    0.0121
     7        1.1254            -nan     0.1000    0.0110
     8        1.1053            -nan     0.1000    0.0103
     9        1.0823            -nan     0.1000    0.0099
    10        1.0661            -nan     0.1000    0.0077
    20        0.9498            -nan     0.1000    0.0029
    40        0.8334            -nan     0.1000    0.0013
    60        0.7742            -nan     0.1000    0.0006
    80        0.7274            -nan     0.1000    0.0011
   100        0.6950            -nan     0.1000    0.0002
   120        0.6700            -nan     0.1000    0.0001
   140        0.6452            -nan     0.1000   -0.0002
   150        0.6363            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3216            -nan     0.1000    0.0320
     2        1.2675            -nan     0.1000    0.0261
     3        1.2251            -nan     0.1000    0.0204
     4        1.1872            -nan     0.1000    0.0189
     5        1.1523            -nan     0.1000    0.0175
     6        1.1217            -nan     0.1000    0.0147
     7        1.0910            -nan     0.1000    0.0150
     8        1.0667            -nan     0.1000    0.0111
     9        1.0418            -nan     0.1000    0.0110
    10        1.0242            -nan     0.1000    0.0072
    20        0.8854            -nan     0.1000    0.0055
    40        0.7552            -nan     0.1000    0.0020
    60        0.6819            -nan     0.1000    0.0014
    80        0.6362            -nan     0.1000    0.0006
   100        0.5990            -nan     0.1000    0.0000
   120        0.5695            -nan     0.1000    0.0001
   140        0.5465            -nan     0.1000   -0.0003
   150        0.5377            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3399            -nan     0.1000    0.0235
     2        1.2987            -nan     0.1000    0.0188
     3        1.2661            -nan     0.1000    0.0160
     4        1.2384            -nan     0.1000    0.0140
     5        1.2140            -nan     0.1000    0.0110
     6        1.1933            -nan     0.1000    0.0101
     7        1.1729            -nan     0.1000    0.0102
     8        1.1544            -nan     0.1000    0.0081
     9        1.1403            -nan     0.1000    0.0062
    10        1.1237            -nan     0.1000    0.0067
    20        1.0213            -nan     0.1000    0.0042
    40        0.9311            -nan     0.1000    0.0011
    60        0.8854            -nan     0.1000    0.0003
    80        0.8599            -nan     0.1000   -0.0001
   100        0.8350            -nan     0.1000   -0.0002
   120        0.8157            -nan     0.1000    0.0002
   140        0.7986            -nan     0.1000   -0.0000
   150        0.7932            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3224            -nan     0.1000    0.0316
     2        1.2705            -nan     0.1000    0.0252
     3        1.2283            -nan     0.1000    0.0207
     4        1.1932            -nan     0.1000    0.0184
     5        1.1561            -nan     0.1000    0.0180
     6        1.1291            -nan     0.1000    0.0135
     7        1.1046            -nan     0.1000    0.0105
     8        1.0822            -nan     0.1000    0.0107
     9        1.0633            -nan     0.1000    0.0093
    10        1.0476            -nan     0.1000    0.0067
    20        0.9216            -nan     0.1000    0.0046
    40        0.8143            -nan     0.1000    0.0013
    60        0.7600            -nan     0.1000    0.0016
    80        0.7196            -nan     0.1000    0.0011
   100        0.6891            -nan     0.1000    0.0003
   120        0.6662            -nan     0.1000    0.0001
   140        0.6421            -nan     0.1000    0.0001
   150        0.6336            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3144            -nan     0.1000    0.0335
     2        1.2606            -nan     0.1000    0.0266
     3        1.2132            -nan     0.1000    0.0231
     4        1.1723            -nan     0.1000    0.0188
     5        1.1359            -nan     0.1000    0.0177
     6        1.1062            -nan     0.1000    0.0137
     7        1.0793            -nan     0.1000    0.0126
     8        1.0567            -nan     0.1000    0.0103
     9        1.0365            -nan     0.1000    0.0092
    10        1.0105            -nan     0.1000    0.0126
    20        0.8703            -nan     0.1000    0.0029
    40        0.7470            -nan     0.1000    0.0005
    60        0.6879            -nan     0.1000    0.0002
    80        0.6457            -nan     0.1000   -0.0002
   100        0.6098            -nan     0.1000    0.0001
   120        0.5775            -nan     0.1000    0.0001
   140        0.5518            -nan     0.1000   -0.0003
   150        0.5393            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3329            -nan     0.1000    0.0250
     2        1.2910            -nan     0.1000    0.0205
     3        1.2569            -nan     0.1000    0.0162
     4        1.2259            -nan     0.1000    0.0149
     5        1.1994            -nan     0.1000    0.0122
     6        1.1746            -nan     0.1000    0.0115
     7        1.1543            -nan     0.1000    0.0095
     8        1.1357            -nan     0.1000    0.0086
     9        1.1216            -nan     0.1000    0.0069
    10        1.1075            -nan     0.1000    0.0070
    20        1.0115            -nan     0.1000    0.0035
    40        0.9271            -nan     0.1000    0.0003
    60        0.8909            -nan     0.1000    0.0003
    80        0.8640            -nan     0.1000    0.0004
   100        0.8412            -nan     0.1000   -0.0000
   120        0.8247            -nan     0.1000   -0.0002
   140        0.8095            -nan     0.1000    0.0001
   150        0.8033            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3213            -nan     0.1000    0.0309
     2        1.2701            -nan     0.1000    0.0240
     3        1.2254            -nan     0.1000    0.0225
     4        1.1877            -nan     0.1000    0.0187
     5        1.1575            -nan     0.1000    0.0137
     6        1.1278            -nan     0.1000    0.0138
     7        1.1022            -nan     0.1000    0.0123
     8        1.0790            -nan     0.1000    0.0105
     9        1.0607            -nan     0.1000    0.0076
    10        1.0436            -nan     0.1000    0.0079
    20        0.9251            -nan     0.1000    0.0028
    40        0.8228            -nan     0.1000    0.0007
    60        0.7683            -nan     0.1000   -0.0002
    80        0.7343            -nan     0.1000    0.0002
   100        0.7042            -nan     0.1000    0.0005
   120        0.6746            -nan     0.1000   -0.0001
   140        0.6527            -nan     0.1000    0.0004
   150        0.6437            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3166            -nan     0.1000    0.0344
     2        1.2583            -nan     0.1000    0.0283
     3        1.2072            -nan     0.1000    0.0250
     4        1.1657            -nan     0.1000    0.0189
     5        1.1295            -nan     0.1000    0.0183
     6        1.0970            -nan     0.1000    0.0152
     7        1.0696            -nan     0.1000    0.0141
     8        1.0466            -nan     0.1000    0.0097
     9        1.0255            -nan     0.1000    0.0099
    10        1.0064            -nan     0.1000    0.0077
    20        0.8707            -nan     0.1000    0.0043
    40        0.7496            -nan     0.1000    0.0005
    60        0.6899            -nan     0.1000    0.0004
    80        0.6390            -nan     0.1000    0.0001
   100        0.6030            -nan     0.1000    0.0006
   120        0.5736            -nan     0.1000    0.0002
   140        0.5468            -nan     0.1000   -0.0002
   150        0.5341            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3429            -nan     0.1000    0.0207
     2        1.3091            -nan     0.1000    0.0168
     3        1.2798            -nan     0.1000    0.0136
     4        1.2534            -nan     0.1000    0.0134
     5        1.2306            -nan     0.1000    0.0097
     6        1.2093            -nan     0.1000    0.0105
     7        1.1919            -nan     0.1000    0.0075
     8        1.1767            -nan     0.1000    0.0071
     9        1.1641            -nan     0.1000    0.0058
    10        1.1462            -nan     0.1000    0.0072
    20        1.0535            -nan     0.1000    0.0039
    40        0.9638            -nan     0.1000    0.0010
    60        0.9184            -nan     0.1000    0.0004
    80        0.8890            -nan     0.1000    0.0005
   100        0.8645            -nan     0.1000    0.0002
   120        0.8447            -nan     0.1000    0.0002
   140        0.8294            -nan     0.1000    0.0001
   150        0.8226            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3287            -nan     0.1000    0.0291
     2        1.2821            -nan     0.1000    0.0231
     3        1.2454            -nan     0.1000    0.0175
     4        1.2091            -nan     0.1000    0.0172
     5        1.1815            -nan     0.1000    0.0136
     6        1.1560            -nan     0.1000    0.0125
     7        1.1340            -nan     0.1000    0.0101
     8        1.1085            -nan     0.1000    0.0125
     9        1.0910            -nan     0.1000    0.0079
    10        1.0748            -nan     0.1000    0.0072
    20        0.9499            -nan     0.1000    0.0038
    40        0.8383            -nan     0.1000    0.0006
    60        0.7777            -nan     0.1000    0.0009
    80        0.7415            -nan     0.1000    0.0005
   100        0.7041            -nan     0.1000   -0.0003
   120        0.6768            -nan     0.1000    0.0005
   140        0.6551            -nan     0.1000    0.0000
   150        0.6432            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3227            -nan     0.1000    0.0312
     2        1.2703            -nan     0.1000    0.0267
     3        1.2271            -nan     0.1000    0.0216
     4        1.1883            -nan     0.1000    0.0181
     5        1.1537            -nan     0.1000    0.0153
     6        1.1241            -nan     0.1000    0.0146
     7        1.0937            -nan     0.1000    0.0124
     8        1.0685            -nan     0.1000    0.0112
     9        1.0473            -nan     0.1000    0.0098
    10        1.0218            -nan     0.1000    0.0118
    20        0.8899            -nan     0.1000    0.0028
    40        0.7602            -nan     0.1000    0.0014
    60        0.6971            -nan     0.1000    0.0008
    80        0.6515            -nan     0.1000    0.0007
   100        0.6174            -nan     0.1000   -0.0001
   120        0.5872            -nan     0.1000   -0.0002
   140        0.5570            -nan     0.1000    0.0001
   150        0.5456            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3411            -nan     0.1000    0.0232
     2        1.3024            -nan     0.1000    0.0184
     3        1.2706            -nan     0.1000    0.0152
     4        1.2404            -nan     0.1000    0.0155
     5        1.2154            -nan     0.1000    0.0115
     6        1.1903            -nan     0.1000    0.0120
     7        1.1697            -nan     0.1000    0.0089
     8        1.1535            -nan     0.1000    0.0080
     9        1.1385            -nan     0.1000    0.0074
    10        1.1242            -nan     0.1000    0.0072
    20        1.0179            -nan     0.1000    0.0035
    40        0.9201            -nan     0.1000    0.0008
    60        0.8824            -nan     0.1000    0.0006
    80        0.8516            -nan     0.1000    0.0003
   100        0.8295            -nan     0.1000    0.0003
   120        0.8114            -nan     0.1000    0.0003
   140        0.7991            -nan     0.1000    0.0000
   150        0.7923            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3254            -nan     0.1000    0.0302
     2        1.2762            -nan     0.1000    0.0243
     3        1.2342            -nan     0.1000    0.0202
     4        1.2005            -nan     0.1000    0.0177
     5        1.1664            -nan     0.1000    0.0164
     6        1.1360            -nan     0.1000    0.0145
     7        1.1111            -nan     0.1000    0.0124
     8        1.0898            -nan     0.1000    0.0102
     9        1.0720            -nan     0.1000    0.0080
    10        1.0537            -nan     0.1000    0.0091
    20        0.9249            -nan     0.1000    0.0043
    40        0.8149            -nan     0.1000    0.0009
    60        0.7672            -nan     0.1000   -0.0003
    80        0.7248            -nan     0.1000    0.0015
   100        0.6965            -nan     0.1000    0.0000
   120        0.6748            -nan     0.1000    0.0001
   140        0.6545            -nan     0.1000   -0.0001
   150        0.6430            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3218            -nan     0.1000    0.0310
     2        1.2649            -nan     0.1000    0.0282
     3        1.2156            -nan     0.1000    0.0243
     4        1.1736            -nan     0.1000    0.0205
     5        1.1366            -nan     0.1000    0.0171
     6        1.1051            -nan     0.1000    0.0143
     7        1.0779            -nan     0.1000    0.0126
     8        1.0542            -nan     0.1000    0.0102
     9        1.0345            -nan     0.1000    0.0093
    10        1.0112            -nan     0.1000    0.0106
    20        0.8650            -nan     0.1000    0.0053
    40        0.7493            -nan     0.1000    0.0019
    60        0.6942            -nan     0.1000    0.0005
    80        0.6521            -nan     0.1000    0.0001
   100        0.6155            -nan     0.1000    0.0000
   120        0.5835            -nan     0.1000   -0.0001
   140        0.5619            -nan     0.1000    0.0002
   150        0.5525            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3374            -nan     0.1000    0.0245
     2        1.2977            -nan     0.1000    0.0199
     3        1.2617            -nan     0.1000    0.0171
     4        1.2301            -nan     0.1000    0.0145
     5        1.2043            -nan     0.1000    0.0116
     6        1.1813            -nan     0.1000    0.0112
     7        1.1608            -nan     0.1000    0.0088
     8        1.1433            -nan     0.1000    0.0085
     9        1.1283            -nan     0.1000    0.0073
    10        1.1142            -nan     0.1000    0.0064
    20        1.0164            -nan     0.1000    0.0037
    40        0.9222            -nan     0.1000    0.0011
    60        0.8870            -nan     0.1000    0.0001
    80        0.8589            -nan     0.1000    0.0002
   100        0.8400            -nan     0.1000   -0.0000
   120        0.8224            -nan     0.1000    0.0001
   140        0.8069            -nan     0.1000    0.0003
   150        0.7999            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3241            -nan     0.1000    0.0303
     2        1.2693            -nan     0.1000    0.0255
     3        1.2279            -nan     0.1000    0.0204
     4        1.1921            -nan     0.1000    0.0174
     5        1.1607            -nan     0.1000    0.0144
     6        1.1314            -nan     0.1000    0.0139
     7        1.1071            -nan     0.1000    0.0113
     8        1.0833            -nan     0.1000    0.0126
     9        1.0646            -nan     0.1000    0.0082
    10        1.0476            -nan     0.1000    0.0084
    20        0.9247            -nan     0.1000    0.0044
    40        0.8161            -nan     0.1000    0.0013
    60        0.7611            -nan     0.1000    0.0011
    80        0.7273            -nan     0.1000    0.0002
   100        0.6991            -nan     0.1000   -0.0005
   120        0.6728            -nan     0.1000    0.0000
   140        0.6473            -nan     0.1000   -0.0000
   150        0.6396            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3159            -nan     0.1000    0.0345
     2        1.2607            -nan     0.1000    0.0272
     3        1.2152            -nan     0.1000    0.0229
     4        1.1755            -nan     0.1000    0.0192
     5        1.1387            -nan     0.1000    0.0179
     6        1.1081            -nan     0.1000    0.0141
     7        1.0779            -nan     0.1000    0.0130
     8        1.0524            -nan     0.1000    0.0116
     9        1.0329            -nan     0.1000    0.0077
    10        1.0087            -nan     0.1000    0.0110
    20        0.8739            -nan     0.1000    0.0037
    40        0.7553            -nan     0.1000    0.0010
    60        0.7016            -nan     0.1000    0.0002
    80        0.6579            -nan     0.1000   -0.0002
   100        0.6209            -nan     0.1000    0.0001
   120        0.5881            -nan     0.1000    0.0004
   140        0.5633            -nan     0.1000    0.0003
   150        0.5510            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3442            -nan     0.1000    0.0217
     2        1.3078            -nan     0.1000    0.0168
     3        1.2749            -nan     0.1000    0.0161
     4        1.2496            -nan     0.1000    0.0128
     5        1.2242            -nan     0.1000    0.0125
     6        1.2052            -nan     0.1000    0.0098
     7        1.1860            -nan     0.1000    0.0087
     8        1.1712            -nan     0.1000    0.0065
     9        1.1553            -nan     0.1000    0.0072
    10        1.1396            -nan     0.1000    0.0069
    20        1.0412            -nan     0.1000    0.0036
    40        0.9515            -nan     0.1000    0.0010
    60        0.9117            -nan     0.1000    0.0004
    80        0.8830            -nan     0.1000    0.0002
   100        0.8609            -nan     0.1000   -0.0000
   120        0.8395            -nan     0.1000    0.0001
   140        0.8226            -nan     0.1000    0.0000
   150        0.8161            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3246            -nan     0.1000    0.0313
     2        1.2712            -nan     0.1000    0.0256
     3        1.2296            -nan     0.1000    0.0193
     4        1.1978            -nan     0.1000    0.0151
     5        1.1704            -nan     0.1000    0.0138
     6        1.1420            -nan     0.1000    0.0139
     7        1.1184            -nan     0.1000    0.0118
     8        1.0973            -nan     0.1000    0.0101
     9        1.0791            -nan     0.1000    0.0092
    10        1.0621            -nan     0.1000    0.0081
    20        0.9404            -nan     0.1000    0.0041
    40        0.8319            -nan     0.1000    0.0015
    60        0.7704            -nan     0.1000    0.0016
    80        0.7336            -nan     0.1000    0.0004
   100        0.7063            -nan     0.1000    0.0002
   120        0.6835            -nan     0.1000   -0.0005
   140        0.6645            -nan     0.1000    0.0003
   150        0.6554            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3196            -nan     0.1000    0.0320
     2        1.2592            -nan     0.1000    0.0293
     3        1.2121            -nan     0.1000    0.0235
     4        1.1737            -nan     0.1000    0.0186
     5        1.1405            -nan     0.1000    0.0166
     6        1.1094            -nan     0.1000    0.0146
     7        1.0833            -nan     0.1000    0.0121
     8        1.0583            -nan     0.1000    0.0123
     9        1.0376            -nan     0.1000    0.0093
    10        1.0193            -nan     0.1000    0.0084
    20        0.8810            -nan     0.1000    0.0054
    40        0.7626            -nan     0.1000    0.0022
    60        0.6961            -nan     0.1000    0.0008
    80        0.6493            -nan     0.1000    0.0013
   100        0.6165            -nan     0.1000   -0.0002
   120        0.5892            -nan     0.1000    0.0010
   140        0.5627            -nan     0.1000    0.0002
   150        0.5518            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3430            -nan     0.1000    0.0218
     2        1.3064            -nan     0.1000    0.0180
     3        1.2756            -nan     0.1000    0.0156
     4        1.2488            -nan     0.1000    0.0138
     5        1.2242            -nan     0.1000    0.0112
     6        1.2015            -nan     0.1000    0.0101
     7        1.1838            -nan     0.1000    0.0086
     8        1.1689            -nan     0.1000    0.0079
     9        1.1533            -nan     0.1000    0.0070
    10        1.1407            -nan     0.1000    0.0059
    20        1.0447            -nan     0.1000    0.0029
    40        0.9549            -nan     0.1000    0.0018
    60        0.9155            -nan     0.1000    0.0005
    80        0.8882            -nan     0.1000    0.0003
   100        0.8665            -nan     0.1000    0.0000
   120        0.8463            -nan     0.1000    0.0001
   140        0.8308            -nan     0.1000    0.0002
   150        0.8229            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3273            -nan     0.1000    0.0296
     2        1.2803            -nan     0.1000    0.0216
     3        1.2396            -nan     0.1000    0.0205
     4        1.2044            -nan     0.1000    0.0167
     5        1.1765            -nan     0.1000    0.0134
     6        1.1498            -nan     0.1000    0.0115
     7        1.1257            -nan     0.1000    0.0108
     8        1.1063            -nan     0.1000    0.0089
     9        1.0877            -nan     0.1000    0.0081
    10        1.0722            -nan     0.1000    0.0066
    20        0.9549            -nan     0.1000    0.0030
    40        0.8425            -nan     0.1000    0.0014
    60        0.7895            -nan     0.1000   -0.0003
    80        0.7467            -nan     0.1000    0.0003
   100        0.7113            -nan     0.1000    0.0000
   120        0.6830            -nan     0.1000    0.0005
   140        0.6613            -nan     0.1000   -0.0001
   150        0.6497            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3233            -nan     0.1000    0.0309
     2        1.2715            -nan     0.1000    0.0263
     3        1.2269            -nan     0.1000    0.0217
     4        1.1899            -nan     0.1000    0.0173
     5        1.1548            -nan     0.1000    0.0159
     6        1.1222            -nan     0.1000    0.0154
     7        1.0941            -nan     0.1000    0.0144
     8        1.0715            -nan     0.1000    0.0104
     9        1.0486            -nan     0.1000    0.0114
    10        1.0312            -nan     0.1000    0.0083
    20        0.8916            -nan     0.1000    0.0036
    40        0.7710            -nan     0.1000    0.0006
    60        0.7014            -nan     0.1000   -0.0005
    80        0.6606            -nan     0.1000    0.0004
   100        0.6231            -nan     0.1000    0.0004
   120        0.5928            -nan     0.1000   -0.0002
   140        0.5646            -nan     0.1000   -0.0000
   150        0.5533            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3383            -nan     0.1000    0.0238
     2        1.3009            -nan     0.1000    0.0192
     3        1.2663            -nan     0.1000    0.0159
     4        1.2368            -nan     0.1000    0.0154
     5        1.2108            -nan     0.1000    0.0119
     6        1.1887            -nan     0.1000    0.0111
     7        1.1678            -nan     0.1000    0.0091
     8        1.1492            -nan     0.1000    0.0085
     9        1.1345            -nan     0.1000    0.0061
    10        1.1200            -nan     0.1000    0.0059
    20        1.0262            -nan     0.1000    0.0031
    40        0.9389            -nan     0.1000    0.0018
    60        0.9001            -nan     0.1000    0.0003
    80        0.8716            -nan     0.1000    0.0002
   100        0.8514            -nan     0.1000    0.0002
   120        0.8355            -nan     0.1000   -0.0000
   140        0.8182            -nan     0.1000    0.0001
   150        0.8134            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3254            -nan     0.1000    0.0280
     2        1.2708            -nan     0.1000    0.0261
     3        1.2313            -nan     0.1000    0.0192
     4        1.1942            -nan     0.1000    0.0186
     5        1.1651            -nan     0.1000    0.0145
     6        1.1365            -nan     0.1000    0.0130
     7        1.1130            -nan     0.1000    0.0112
     8        1.0896            -nan     0.1000    0.0105
     9        1.0709            -nan     0.1000    0.0087
    10        1.0536            -nan     0.1000    0.0087
    20        0.9356            -nan     0.1000    0.0030
    40        0.8269            -nan     0.1000    0.0008
    60        0.7680            -nan     0.1000    0.0008
    80        0.7284            -nan     0.1000    0.0005
   100        0.6975            -nan     0.1000    0.0000
   120        0.6764            -nan     0.1000    0.0001
   140        0.6571            -nan     0.1000   -0.0003
   150        0.6474            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3192            -nan     0.1000    0.0321
     2        1.2638            -nan     0.1000    0.0275
     3        1.2149            -nan     0.1000    0.0229
     4        1.1762            -nan     0.1000    0.0183
     5        1.1407            -nan     0.1000    0.0165
     6        1.1100            -nan     0.1000    0.0158
     7        1.0830            -nan     0.1000    0.0132
     8        1.0614            -nan     0.1000    0.0088
     9        1.0424            -nan     0.1000    0.0086
    10        1.0246            -nan     0.1000    0.0077
    20        0.8858            -nan     0.1000    0.0047
    40        0.7623            -nan     0.1000    0.0014
    60        0.7015            -nan     0.1000    0.0008
    80        0.6545            -nan     0.1000    0.0003
   100        0.6190            -nan     0.1000    0.0006
   120        0.5938            -nan     0.1000   -0.0001
   140        0.5734            -nan     0.1000    0.0005
   150        0.5615            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3460            -nan     0.1000    0.0189
     2        1.3058            -nan     0.1000    0.0197
     3        1.2749            -nan     0.1000    0.0157
     4        1.2483            -nan     0.1000    0.0131
     5        1.2207            -nan     0.1000    0.0127
     6        1.1998            -nan     0.1000    0.0104
     7        1.1809            -nan     0.1000    0.0092
     8        1.1638            -nan     0.1000    0.0082
     9        1.1481            -nan     0.1000    0.0083
    10        1.1338            -nan     0.1000    0.0065
    20        1.0331            -nan     0.1000    0.0032
    40        0.9423            -nan     0.1000    0.0008
    60        0.8994            -nan     0.1000    0.0003
    80        0.8715            -nan     0.1000    0.0003
   100        0.8510            -nan     0.1000    0.0000
   120        0.8339            -nan     0.1000    0.0004
   140        0.8192            -nan     0.1000    0.0001
   150        0.8137            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3336            -nan     0.1000    0.0269
     2        1.2894            -nan     0.1000    0.0224
     3        1.2450            -nan     0.1000    0.0212
     4        1.2093            -nan     0.1000    0.0166
     5        1.1776            -nan     0.1000    0.0136
     6        1.1474            -nan     0.1000    0.0136
     7        1.1190            -nan     0.1000    0.0130
     8        1.0936            -nan     0.1000    0.0135
     9        1.0764            -nan     0.1000    0.0078
    10        1.0618            -nan     0.1000    0.0059
    20        0.9380            -nan     0.1000    0.0057
    40        0.8394            -nan     0.1000    0.0001
    60        0.7853            -nan     0.1000    0.0010
    80        0.7481            -nan     0.1000   -0.0001
   100        0.7168            -nan     0.1000   -0.0001
   120        0.6927            -nan     0.1000    0.0002
   140        0.6719            -nan     0.1000   -0.0003
   150        0.6631            -nan     0.1000    0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3234            -nan     0.1000    0.0298
     2        1.2720            -nan     0.1000    0.0263
     3        1.2243            -nan     0.1000    0.0242
     4        1.1823            -nan     0.1000    0.0204
     5        1.1488            -nan     0.1000    0.0148
     6        1.1165            -nan     0.1000    0.0150
     7        1.0903            -nan     0.1000    0.0122
     8        1.0665            -nan     0.1000    0.0108
     9        1.0456            -nan     0.1000    0.0103
    10        1.0220            -nan     0.1000    0.0110
    20        0.8845            -nan     0.1000    0.0053
    40        0.7712            -nan     0.1000    0.0011
    60        0.7107            -nan     0.1000    0.0003
    80        0.6632            -nan     0.1000    0.0012
   100        0.6253            -nan     0.1000    0.0000
   120        0.5994            -nan     0.1000   -0.0003
   140        0.5760            -nan     0.1000   -0.0001
   150        0.5648            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3448            -nan     0.1000    0.0201
     2        1.3119            -nan     0.1000    0.0161
     3        1.2803            -nan     0.1000    0.0150
     4        1.2529            -nan     0.1000    0.0120
     5        1.2282            -nan     0.1000    0.0111
     6        1.2097            -nan     0.1000    0.0089
     7        1.1922            -nan     0.1000    0.0075
     8        1.1750            -nan     0.1000    0.0079
     9        1.1611            -nan     0.1000    0.0065
    10        1.1488            -nan     0.1000    0.0050
    20        1.0557            -nan     0.1000    0.0042
    40        0.9674            -nan     0.1000    0.0007
    60        0.9302            -nan     0.1000    0.0003
    80        0.9004            -nan     0.1000    0.0001
   100        0.8784            -nan     0.1000    0.0001
   120        0.8587            -nan     0.1000   -0.0002
   140        0.8442            -nan     0.1000    0.0002
   150        0.8373            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3398            -nan     0.1000    0.0236
     2        1.2915            -nan     0.1000    0.0243
     3        1.2539            -nan     0.1000    0.0192
     4        1.2212            -nan     0.1000    0.0169
     5        1.1906            -nan     0.1000    0.0129
     6        1.1650            -nan     0.1000    0.0122
     7        1.1434            -nan     0.1000    0.0102
     8        1.1173            -nan     0.1000    0.0126
     9        1.0998            -nan     0.1000    0.0079
    10        1.0836            -nan     0.1000    0.0081
    20        0.9668            -nan     0.1000    0.0047
    40        0.8564            -nan     0.1000    0.0016
    60        0.7983            -nan     0.1000    0.0005
    80        0.7615            -nan     0.1000    0.0004
   100        0.7284            -nan     0.1000    0.0007
   120        0.7021            -nan     0.1000   -0.0001
   140        0.6800            -nan     0.1000   -0.0001
   150        0.6680            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3249            -nan     0.1000    0.0292
     2        1.2751            -nan     0.1000    0.0252
     3        1.2315            -nan     0.1000    0.0202
     4        1.1912            -nan     0.1000    0.0195
     5        1.1556            -nan     0.1000    0.0162
     6        1.1278            -nan     0.1000    0.0132
     7        1.1055            -nan     0.1000    0.0100
     8        1.0805            -nan     0.1000    0.0121
     9        1.0603            -nan     0.1000    0.0095
    10        1.0402            -nan     0.1000    0.0096
