"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
-0.94255,14.23,-0.24192,0.31593,"1","banknote","skewness",1
-0.89569,5.28,-3.6067,-3.4457,"1","banknote","skewness",1
-6.2815,10.41,0.52581,-7.0107,"1","banknote","skewness",1
-2.3211,9.08,-1.0002,-2.7151,"1","banknote","skewness",1
-1.3414,1.08,2.8093,0.60688,"1","banknote","skewness",1
-2.258,-12.24,9.3727,-0.85949,"1","banknote","skewness",1
-3.8858,-11.98,12.7957,-3.1353,"1","banknote","skewness",1
-1.8969,-8.94,5.2761,-0.32544,"1","banknote","skewness",1
-0.52645,-12.76,-0.45613,0.41938,"1","banknote","skewness",1
0.0096613,-4.18,-4.407,-4.4103,"1","banknote","skewness",1
-3.8826,3.04,-0.92311,-5.0801,"1","banknote","skewness",1
-2.1405,-7.95,1.321,-0.20906,"1","banknote","skewness",1
-2.4824,-7.72,6.839,-0.59053,"1","banknote","skewness",1
-2.9098,-14.29,8.4156,-1.9948,"1","banknote","skewness",1
-0.60975,-9.34,1.8471,0.6017,"1","banknote","skewness",1
0.83625,-7.06,-2.4706,-0.062945,"1","banknote","skewness",1
0.60731,3.55,-4.772,-4.4853,"1","banknote","skewness",1
-4.8861,3.37,-0.17252,-6.959,"1","banknote","skewness",1
-3.1366,13.3,2.6225,-0.064238,"1","banknote","skewness",1
-2.5754,-5.12,6.103,0.65214,"1","banknote","skewness",1
-1.8782,-11.75,4.8486,-0.021566,"1","banknote","skewness",1
0.24261,11.19,-1.9402,0.44007,"1","banknote","skewness",1
1.296,3.75,-4.8457,-2.9013,"1","banknote","skewness",1
0.25943,11.4,-5.0394,-6.3862,"1","banknote","skewness",1
-5.873,11.07,-0.27448,-6.0422,"1","banknote","skewness",1
-3.4605,0.83,0.16165,-1.0224,"1","banknote","skewness",1
-2.3797,4.22,1.1273,0.16076,"1","banknote","skewness",1
-1.2424,14.3,-0.52553,-0.21036,"1","banknote","skewness",1
0.20216,-3.91,-3.2828,-0.61768,"1","banknote","skewness",1
0.59823,3.85,-3.9795,-1.7841,"1","banknote","skewness",1
-0.77995,3.43,-3.282,-3.1004,"1","banknote","skewness",1
-4.1409,4.32,-0.47841,-3.8879,"1","banknote","skewness",1
-6.5084,-0.78,0.23191,-3.937,"1","banknote","skewness",1
-4.4996,6.03,0.56265,-1.1672,"1","banknote","skewness",1
-3.3125,9.18,0.55323,-0.2957,"1","banknote","skewness",1
-1.9423,-6.25,-1.2898,-0.82458,"1","banknote","skewness",1
-0.75793,-7.85,-3.0464,-1.2629,"1","banknote","skewness",1
-0.95403,-4.93,-2.3163,-1.1957,"1","banknote","skewness",1
-2.2173,-1.35,-0.72689,-1.1724,"1","banknote","skewness",1
-2.799,12.7,-0.42357,-2.1125,"1","banknote","skewness",1
-1.8629,-5.19,2.5377,0.097399,"1","banknote","skewness",1
-3.5916,-14.98,10.2389,-1.1543,"1","banknote","skewness",1
-5.1216,-8.3,10.3846,-1.0612,"1","banknote","skewness",1
-3.2854,1.2,-0.45356,-1.8228,"1","banknote","skewness",1
-0.56877,-4.88,-1.4252,-1.1246,"1","banknote","skewness",1
-2.3518,-0.37,6.6479,-0.060358,"1","banknote","skewness",1
-4.4861,-10.56,17.3087,-3.2194,"1","banknote","skewness",1
-4.3876,-2.13,11.9655,-1.4543,"1","banknote","skewness",1
-3.3604,-10.71,2.1324,0.6017,"1","banknote","skewness",1
-1.0112,2.55,-1.1664,-1.6185,"1","banknote","skewness",1
0.030219,7.78,1.4024,0.77369,"1","banknote","skewness",1
-1.6514,-3.03,9.1122,1.2379,"1","banknote","skewness",1
-3.2692,-14.53,15.5573,-0.14182,"1","banknote","skewness",1
-2.5701,-16.19,8.9999,2.1353,"1","banknote","skewness",1
-1.3066,-0.36,0.7623,1.7758,"1","banknote","skewness",1
-1.6637,7.03,-2.2701,-2.2224,"1","banknote","skewness",1
-0.55008,-5.08,-1.6488,-2.4319,"1","banknote","skewness",1
0.21431,-5.33,0.87711,0.29653,"1","banknote","skewness",1
-0.77288,-10.43,6.492,0.36119,"1","banknote","skewness",1
-1.8391,-5.76,9.2416,-0.10432,"1","banknote","skewness",1
-0.63298,-4.57,4.5624,1.4797,"1","banknote","skewness",1
0.0040545,-1.57,-0.64121,0.75817,"1","banknote","skewness",1
-0.28696,-8.58,-3.5767,-3.1896,"1","banknote","skewness",1
-5.2406,7.01,-0.19908,-6.8607,"1","banknote","skewness",1
-1.4446,9.02,-0.47241,-1.6677,"1","banknote","skewness",1
-0.65767,1.22,3.7115,0.99739,"1","banknote","skewness",1
-1.5449,-2.73,9.6152,-1.2332,"1","banknote","skewness",1
-2.8957,-11.36,11.9149,-2.7552,"1","banknote","skewness",1
-0.81479,1.29,4.3919,0.3211,"1","banknote","skewness",1
0.50225,9.06,-1.1793,0.39998,"1","banknote","skewness",1
0.74521,3.93,-4.4044,-4.1414,"1","banknote","skewness",1
-2.9146,-1.69,-0.45699,-4.0327,"1","banknote","skewness",1
-1.3907,-2.59,2.3055,-0.021566,"1","banknote","skewness",1
-1.786,1.12,7.0858,-1.2112,"1","banknote","skewness",1
-1.7322,-13.71,7.719,-1.7168,"1","banknote","skewness",1
0.55298,1.39,1.7048,1.1008,"1","banknote","skewness",1
2.031,8.95,-3.0121,0.003003,"1","banknote","skewness",1
1.2279,0.68,-4.6435,-3.9125,"1","banknote","skewness",1
-4.2249,3.23,0.15822,-5.5457,"1","banknote","skewness",1
-2.5346,-6.97,3.3602,0.00171,"1","banknote","skewness",1
-1.749,-11.36,6.0987,0.14266,"1","banknote","skewness",1
-0.539,-8.33,3.4399,0.052141,"1","banknote","skewness",1
1.5631,4.11,-1.9702,0.65472,"1","banknote","skewness",1
2.3917,9.08,-4.9888,-2.8987,"1","banknote","skewness",1
0.89512,0.24,-4.8431,-5.5909,"1","banknote","skewness",1
-5.4808,18.2,0.27818,-5.0323,"1","banknote","skewness",1
-2.8833,7.77,0.68946,-0.4638,"1","banknote","skewness",1
-1.4174,1.22,1.518,0.61981,"1","banknote","skewness",1
0.4283,-3.67,-1.0731,0.3211,"1","banknote","skewness",1
1.5904,12.76,-3.1183,-0.11725,"1","banknote","skewness",1
1.7425,4.2,-4.0129,-1.7207,"1","banknote","skewness",1
-0.23356,-0.44,-3.0669,-2.7784,"1","banknote","skewness",1
-3.6227,17.81,-0.35845,-3.9047,"1","banknote","skewness",1
-6.1536,12,0.61663,-3.2646,"1","banknote","skewness",1
-3.9172,8.87,0.78886,-0.7819,"1","banknote","skewness",1
-2.2214,4.39,0.56008,0.05602,"1","banknote","skewness",1
-0.49241,2.4,-1.6283,-0.56854,"1","banknote","skewness",1
0.26517,5.98,-2.8416,-0.59958,"1","banknote","skewness",1
-0.10234,4.61,-2.2169,-0.56725,"1","banknote","skewness",1
-1.6176,2.22,-0.35502,-0.59958,"1","banknote","skewness",1
-1.8448,13.22,0.27218,-1.0728,"1","banknote","skewness",1
-1.2786,1.45,4.5735,0.47627,"1","banknote","skewness",1
-2.902,-10.36,11.8318,-0.84268,"1","banknote","skewness",1
-4.3773,-7.26,10.939,-0.4082,"1","banknote","skewness",1
-2.0529,-11.85,-0.79544,-1.2138,"1","banknote","skewness",1
0.18868,-1.63,-0.51182,0.0055892,"1","banknote","skewness",1
-1.7279,2.07,8.9494,0.68058,"1","banknote","skewness",1
-3.3793,-23.65,17.9274,-2.0323,"1","banknote","skewness",1
-3.1273,-4.85,11.3897,-0.083634,"1","banknote","skewness",1
-2.121,-2.17,1.949,1.353,"1","banknote","skewness",1
-1.7697,-14.67,-1.2144,-2.3789,"1","banknote","skewness",1
-0.0012852,-11.71,-0.19651,0.0081754,"1","banknote","skewness",1
-1.682,-7.24,7.1398,1.3323,"1","banknote","skewness",1
-3.4917,-7.82,14.3689,-0.61639,"1","banknote","skewness",1
-3.1158,-9.27,10.4403,0.97153,"1","banknote","skewness",1
-2.0891,-9.26,1.704,1.7435,"1","banknote","skewness",1
-1.6936,8.76,-2.1835,-1.9276,"1","banknote","skewness",1
-1.2846,9.06,-1.7671,-3.2608,"1","banknote","skewness",1
-0.092194,-2.88,-0.32846,-0.13794,"1","banknote","skewness",1
-1.0292,-6.11,5.5255,0.79955,"1","banknote","skewness",1
-2.2083,-6.98,8.9991,-0.28406,"1","banknote","skewness",1
-1.0744,-11.63,5.355,0.80472,"1","banknote","skewness",1
-0.51003,5.98,0.020273,0.76334,"1","banknote","skewness",1
-0.36372,8.31,-3.4816,-2.7836,"1","banknote","skewness",1
-6.3979,5.04,1.0836,-6.6176,"1","banknote","skewness",1
-2.2501,10.34,-0.88369,-2.8974,"1","banknote","skewness",1
-1.1859,-7.66,2.2635,0.77239,"1","banknote","skewness",1
-1.8076,-8.89,8.7086,-0.21682,"1","banknote","skewness",1
-3.3863,-20.38,13.0545,-2.7202,"1","banknote","skewness",1
-1.4106,-7.4,5.6454,0.31335,"1","banknote","skewness",1
-0.21394,1.5,0.096532,1.1965,"1","banknote","skewness",1
0.48797,-2.8,-4.3882,-3.8116,"1","banknote","skewness",1
-3.8167,13.33,-0.65063,-5.4306,"1","banknote","skewness",1
-1.9555,-3.03,1.2473,-0.3707,"1","banknote","skewness",1
-2.1786,2.4,6.0344,-0.20777,"1","banknote","skewness",1
-2.3299,-9.82,8.4756,-1.8733,"1","banknote","skewness",1
0.0031201,-3.17,1.7956,0.91722,"1","banknote","skewness",1
1.3518,11.58,-2.3437,0.39998,"1","banknote","skewness",1
1.2309,2.06,-4.8277,-4.0069,"1","banknote","skewness",1
-5.0301,3.74,-0.13396,-7.5034,"1","banknote","skewness",1
-3.0799,-2.23,2.7039,-0.23751,"1","banknote","skewness",1
-2.2987,4.38,5.63,0.91722,"1","banknote","skewness",1
-1.239,-2.55,4.8151,-0.033204,"1","banknote","skewness",1
0.75896,5.51,-1.6506,0.83834,"1","banknote","skewness",1
1.6799,0.81,-4.5398,-2.3931,"1","banknote","skewness",1
0.63655,1.86,-5.2159,-6.1211,"1","banknote","skewness",1
-6.0598,6.32,-0.43642,-6.3694,"1","banknote","skewness",1
-3.518,-0.33,0.1548,-1.2086,"1","banknote","skewness",1
-2.0336,-6.09,1.1582,0.36507,"1","banknote","skewness",1
-0.69745,3.85,-0.34474,-0.12372,"1","banknote","skewness",1
0.75108,-4.32,-3.1098,-0.20518,"1","banknote","skewness",1
0.84546,8.24,-3.6307,-1.3961,"1","banknote","skewness",1
-0.55648,-6.84,-3.3085,-2.7965,"1","banknote","skewness",1
-3.6817,10,-0.69347,-3.4004,"1","banknote","skewness",1
-6.7526,9.86,-0.061983,-3.725,"1","banknote","skewness",1
-4.577,3.34,0.66719,-0.94742,"1","banknote","skewness",1
-2.9883,10.57,0.45041,0.068951,"1","banknote","skewness",1
-1.4781,2.17,-1.1622,-0.48579,"1","banknote","skewness",1
-0.46651,-5.6,-2.9812,-1.0431,"1","banknote","skewness",1
-0.8734,12.42,-2.1964,-0.78061,"1","banknote","skewness",1
-2.1234,-10.51,-0.55552,-0.81165,"1","banknote","skewness",1
-2.3142,-0.22,-0.46813,-1.6767,"1","banknote","skewness",1
-1.4233,-12.65,2.3586,0.39481,"1","banknote","skewness",1
-3.0866,-8.44,10.5405,-0.89182,"1","banknote","skewness",1
-4.7331,-0.35,11.388,-1.0741,"1","banknote","skewness",1
-2.8829,16.08,-0.1888,-1.1672,"1","banknote","skewness",1
-0.036127,1.8,-1.4089,-0.76121,"1","banknote","skewness",1
-1.7104,-11.16,6.2109,0.3974,"1","banknote","skewness",1
-3.8203,-20.45,16.9583,-2.3052,"1","banknote","skewness",1
-3.7181,-15.99,12.363,-0.95518,"1","banknote","skewness",1
-2.899,0.71,2.6045,1.3776,"1","banknote","skewness",1
-0.98193,5.01,-1.2341,-1.5668,"1","banknote","skewness",1
-0.17296,-1.75,1.3818,0.7336,"1","banknote","skewness",1
-1.9409,-7.02,9.155,0.94049,"1","banknote","skewness",1
-3.5713,-14.44,14.8881,-0.47027,"1","banknote","skewness",1
-2.9915,-12.42,8.6521,1.8198,"1","banknote","skewness",1
-1.8483,1.7,0.77344,1.4189,"1","banknote","skewness",1
-2.2677,-2.69,-2.2563,-2.4642,"1","banknote","skewness",1
-0.50816,4.96,-1.8108,-2.2612,"1","banknote","skewness",1
0.14329,-2.12,1.0039,0.48791,"1","banknote","skewness",1
-0.90784,-6.26,6.7807,0.34179,"1","banknote","skewness",1
-2.0042,-12.48,9.3333,-0.10303,"1","banknote","skewness",1
-0.93587,-7.81,4.5367,1.3866,"1","banknote","skewness",1
-0.40804,3.72,-0.52725,0.6586,"1","banknote","skewness",1
-0.8172,3.12,-3.6684,-3.456,"1","banknote","skewness",1
-4.8392,11.76,-0.24278,-6.5775,"1","banknote","skewness",1
-1.2792,-0.72,-0.47584,-1.3974,"1","banknote","skewness",1
-0.66008,-2.79,3.8058,1.1836,"1","banknote","skewness",1
-1.7713,-14.18,10.2184,-1.0043,"1","banknote","skewness",1
-3.0061,-7.61,11.9552,-2.1603,"1","banknote","skewness",1
-1.1022,-8.64,4.5641,0.68705,"1","banknote","skewness",1
0.11806,7.21,-0.98223,0.42843,"1","banknote","skewness",1
0.11686,-4.33,-4.4379,-4.3741,"1","banknote","skewness",1
-2.7264,-11.19,-0.49212,-3.6371,"1","banknote","skewness",1
-1.2369,0.21,2.518,0.51636,"1","banknote","skewness",1
-1.8439,-14.26,7.6796,-0.66682,"1","banknote","skewness",1
-1.8554,-21.74,7.7764,-0.97716,"1","banknote","skewness",1
0.16358,-4.82,1.3749,1.3569,"1","banknote","skewness",1
1.5077,10.94,-3.0584,-0.12243,"1","banknote","skewness",1
0.67886,-5.61,-4.569,-4.1414,"1","banknote","skewness",1
-3.9934,15.55,0.54723,-4.9379,"1","banknote","skewness",1
-2.3898,-1.2,3.0141,0.76205,"1","banknote","skewness",1
-1.7976,-2.34,6.6753,0.89912,"1","banknote","skewness",1
-0.70867,-4.61,4.0483,0.903,"1","banknote","skewness",1
1.0194,-0.96,-2.3,0.59395,"1","banknote","skewness",1
1.7875,8.87,-5.1362,-3.2362,"1","banknote","skewness",1
0.27331,8.74,-4.9194,-5.8198,"1","banknote","skewness",1
-5.1661,7.49,0.044265,-4.4983,"1","banknote","skewness",1
-2.7028,5.98,0.83598,-0.091393,"1","banknote","skewness",1
-1.4904,-3.62,1.6054,0.89394,"1","banknote","skewness",1
-0.014902,-5.04,-0.94024,0.64955,"1","banknote","skewness",1
0.88992,0.23,-3.1046,-0.11855,"1","banknote","skewness",1
1.0637,8.76,-4.1594,-1.9379,"1","banknote","skewness",1
-0.8471,0.02,-3.0112,-2.9388,"1","banknote","skewness",1
-3.9594,-0.68,-0.35845,-3.8957,"1","banknote","skewness",1
-5.8818,5.65,0.5558,-2.9155,"1","banknote","skewness",1
-3.7747,-1.34,0.83341,-0.30993,"1","banknote","skewness",1
-2.4198,0.6,0.70146,0.41809,"1","banknote","skewness",1
-0.83535,-11.31,-1.6411,-0.19225,"1","banknote","skewness",1
-0.30432,0.03,-2.7756,-0.65647,"1","banknote","skewness",1
-0.60254,10.39,-2.1501,-0.77027,"1","banknote","skewness",1
-2.1059,-5.63,-0.53324,-0.82716,"1","banknote","skewness",1
-2.0441,7.02,0.18564,-1.091,"1","banknote","skewness",1
-1.5621,-7.16,4.2591,0.27972,"1","banknote","skewness",1
-3.2305,-14.89,11.6433,-0.94613,"1","banknote","skewness",1
-4.8426,-0.83,10.4052,-0.53104,"1","banknote","skewness",1
-2.3147,4.2,-0.6969,-1.2474,"1","banknote","skewness",1
-0.11716,4.6,-0.38587,-0.059065,"1","banknote","skewness",1
-2.0066,-7.75,9.0162,0.099985,"1","banknote","skewness",1
-3.6961,-17.48,17.5795,-2.6181,"1","banknote","skewness",1
-3.6012,-5.3,10.5234,-0.48967,"1","banknote","skewness",1
-2.6286,-3.75,1.7956,0.97282,"1","banknote","skewness",1
-0.82601,8.93,-1.2864,-1.4647,"1","banknote","skewness",1
0.31803,-10.83,1.0947,0.88619,"1","banknote","skewness",1
-1.4454,-8.8,8.8483,0.96894,"1","banknote","skewness",1
-3.1423,-10.58,15.6773,-0.66165,"1","banknote","skewness",1
-2.5373,5.18,8.8054,1.5289,"1","banknote","skewness",1
-1.366,-9.84,0.90539,1.5806,"1","banknote","skewness",1
-1.7064,7.3,-2.2829,-2.1978,"1","banknote","skewness",1
-0.41965,-12.42,-1.7859,-2.2069,"1","banknote","skewness",1
0.37637,-2.54,0.78543,0.74524,"1","banknote","skewness",1
-0.55355,-9.02,6.7156,0.74394,"1","banknote","skewness",1
-1.6001,-16.45,9.4044,0.081882,"1","banknote","skewness",1
-0.37013,-12.14,4.7749,1.547,"1","banknote","skewness",1
0.12126,5.13,-0.47327,0.97024,"1","banknote","skewness",1
-0.27068,-1.74,-3.5562,-3.0888,"1","banknote","skewness",1
-5.119,9.81,-0.049987,-6.5206,"1","banknote","skewness",1
-1.3946,-4.57,-0.44499,-1.4905,"1","banknote","skewness",1
-0.69879,-3.15,4.1211,1.5043,"1","banknote","skewness",1
-1.48,6.21,9.9176,-0.5026,"1","banknote","skewness",1
-2.6649,-17.4,12.6689,-1.9082,"1","banknote","skewness",1
-0.62684,-8.06,4.7843,1.106,"1","banknote","skewness",1
0.518,-5.47,-0.84085,0.96118,"1","banknote","skewness",1
0.64376,4.27,-4.4738,-4.0483,"1","banknote","skewness",1
-2.9821,3.04,-0.5898,-3.9642,"1","banknote","skewness",1
-1.4628,2.66,2.4357,0.49826,"1","banknote","skewness",1
-1.7101,-5.23,7.9735,-0.45475,"1","banknote","skewness",1
-1.5572,-4.69,8.1088,-1.0806,"1","banknote","skewness",1
0.74428,-2.5,1.6131,1.5754,"1","banknote","skewness",1
2.0177,-0.81,-2.9581,0.2099,"1","banknote","skewness",1
1.164,1.09,-4.5544,-3.8672,"1","banknote","skewness",1
-4.3667,-2.67,0.57208,-5.4668,"1","banknote","skewness",1
-2.5919,1.41,3.8949,0.77757,"1","banknote","skewness",1
-1.8046,-8.6,6.7019,1.1681,"1","banknote","skewness",1
-0.71868,-10.93,3.8298,1.0233,"1","banknote","skewness",1
1.4378,-0.2,-2.0267,1.0271,"1","banknote","skewness",1
2.1943,10.34,-4.976,-2.7254,"1","banknote","skewness",1
0.7376,7.73,-4.7986,-5.6659,"1","banknote","skewness",1
-5.637,9.1,0.13081,-5.0142,"1","banknote","skewness",1
-3.0193,7.21,0.73745,-0.45346,"1","banknote","skewness",1
-1.6706,1.64,1.584,0.71162,"1","banknote","skewness",1
-0.1269,1.58,-0.95138,0.57843,"1","banknote","skewness",1
1.2198,4.44,-3.1954,0.12843,"1","banknote","skewness",1
1.4501,-3.54,-4.0557,-1.5966,"1","banknote","skewness",1
-0.40857,1.02,-2.9607,-2.6892,"1","banknote","skewness",1
-3.8952,10.83,-0.31304,-3.8194,"1","banknote","skewness",1
-6.3679,17.02,0.4247,-3.2207,"1","banknote","skewness",1
-4.1429,-1.38,0.68261,-0.71984,"1","banknote","skewness",1
-2.6864,-4.62,0.61663,0.061192,"1","banknote","skewness",1
-1.0555,-1.86,-1.6968,-0.46768,"1","banknote","skewness",1
-0.29858,-6.18,-2.9512,-0.66165,"1","banknote","skewness",1
-0.49948,-6.9,-2.2469,-0.68104,"1","banknote","skewness",1
-1.9881,-2.86,-0.28562,-0.70044,"1","banknote","skewness",1
-1.9389,3,0.045979,-1.122,"1","banknote","skewness",1
-1.4375,-2.83,4.026,0.55127,"1","banknote","skewness",1
-3.1875,-3.14,11.8678,-0.57889,"1","banknote","skewness",1
-4.6765,-1.81,10.969,-0.33449,"1","banknote","skewness",1
-2.0285,6.56,-0.63435,-1.175,"1","banknote","skewness",1
0.26637,-4.5,-0.67891,0.03533,"1","banknote","skewness",1
-1.7589,0.93,8.4773,0.31981,"1","banknote","skewness",1
-3.5985,-11.97,17.6052,-2.4927,"1","banknote","skewness",1
-3.3582,2.2,11.4419,-0.57113,"1","banknote","skewness",1
-2.3629,-1.83,1.9336,1.1358,"1","banknote","skewness",1
-2.1802,-3.09,-1.2256,-2.6621,"1","banknote","skewness",1
-0.40951,4.22,0.060545,-0.088807,"1","banknote","skewness",1
-2.2918,-7.31,7.9597,0.9211,"1","banknote","skewness",1
-4.0214,-14.72,15.6199,-0.95647,"1","banknote","skewness",1
-3.3884,-11.95,10.3315,0.98187,"1","banknote","skewness",1
-2.0046,-1.09,1.333,1.6543,"1","banknote","skewness",1
-1.7063,11.06,-2.378,-2.3491,"1","banknote","skewness",1
-1.6386,3.38,-1.7302,-3.5646,"1","banknote","skewness",1
-0.41645,4.43,-0.33617,-0.36036,"1","banknote","skewness",1
-1.5877,-8.38,5.8022,0.31593,"1","banknote","skewness",1
-2.5961,-8.66,9.7942,-0.28018,"1","banknote","skewness",1
-1.5228,-9.44,5.7568,0.87325,"1","banknote","skewness",1
-0.53072,6.45,-0.21793,1.0426,"1","banknote","skewness",1
-0.49081,0.56,-3.6436,-3.1004,"1","banknote","skewness",1
-6.5773,3.13,0.85483,-7.5344,"1","banknote","skewness",1
-2.4621,-3,-0.62578,-2.8573,"1","banknote","skewness",1
-1.3995,9.69,2.5154,0.59912,"1","banknote","skewness",1
-2.3221,-4.26,9.233,-0.79871,"1","banknote","skewness",1
-3.73,-11.21,12.9817,-2.684,"1","banknote","skewness",1
-1.6988,-14.66,5.7902,0.16723,"1","banknote","skewness",1
-0.26654,2.31,-0.42014,0.89136,"1","banknote","skewness",1
0.33325,5.85,-4.5081,-4.012,"1","banknote","skewness",1
-4.2091,9.36,-0.49126,-5.2159,"1","banknote","skewness",1
-2.3142,-0.91,1.9833,-0.44829,"1","banknote","skewness",1
-2.4835,-13.4,6.8964,-0.64484,"1","banknote","skewness",1
-2.7611,-3.47,9.0239,-1.9547,"1","banknote","skewness",1
-0.36025,-11.7,2.1067,0.94308,"1","banknote","skewness",1
1.0117,3.16,-2.3506,0.42714,"1","banknote","skewness",1
0.96708,10.22,-4.9314,-4.1323,"1","banknote","skewness",1
-5.2049,16.34,0.070827,-7.3004,"1","banknote","skewness",1
-3.3203,-1.93,2.9618,-0.44958,"1","banknote","skewness",1
-2.565,1.54,6.0122,0.046968,"1","banknote","skewness",1
-1.5951,-14.03,4.7689,-0.94354,"1","banknote","skewness",1
0.7049,1.7,-1.7859,0.36119,"1","banknote","skewness",1
1.7331,5.75,-4.7412,-2.5017,"1","banknote","skewness",1
0.6818,10.39,-5.2133,-6.1043,"1","banknote","skewness",1
-6.3364,11.06,0.014275,-6.7844,"1","banknote","skewness",1
-3.8053,-1.08,0.6809,-1.0871,"1","banknote","skewness",1
-2.1979,-5.63,1.7151,0.45171,"1","banknote","skewness",1
-0.87874,-2.87,-0.051701,0.099985,"1","banknote","skewness",1
0.74067,-2.61,-3.1963,-0.1457,"1","banknote","skewness",1
0.98296,4.21,-3.9692,-1.7116,"1","banknote","skewness",1
-0.3489,9.28,-3.4054,-3.1832,"1","banknote","skewness",1
-3.8552,-1.55,-0.38415,-3.8608,"1","banknote","skewness",1
-6.9599,13.9,0.2182,-4.572,"1","banknote","skewness",1
-4.7462,2.1,1.075,-1.2966,"1","banknote","skewness",1
-3.2051,2.4,0.97565,0.045675,"1","banknote","skewness",1
-1.7549,2.19,-0.75774,-0.3707,"1","banknote","skewness",1
-0.59587,3.24,-2.8673,-0.89828,"1","banknote","skewness",1
-0.89542,-1.02,-2.3652,-1.2746,"1","banknote","skewness",1
-2.0754,7.38,-0.64206,-1.2642,"1","banknote","skewness",1
-3.2778,-4.45,0.1805,-2.3931,"1","banknote","skewness",1
-2.2183,-1.3,2.9986,0.36378,"1","banknote","skewness",1
-3.5895,-8.66,10.5251,-0.16381,"1","banknote","skewness",1
-5.0477,-14.25,11.244,-0.3901,"1","banknote","skewness",1
-3.5741,2.76,-0.07912,-2.1203,"1","banknote","skewness",1
-0.7351,3.55,-1.4938,-1.1582,"1","banknote","skewness",1
-2.2617,0.87,6.3489,0.11162,"1","banknote","skewness",1
-4.244,-4.15,17.1116,-2.8017,"1","banknote","skewness",1
-4.0218,-8.15,12.555,-1.5099,"1","banknote","skewness",1
-3.0201,3.99,2.7056,0.85774,"1","banknote","skewness",1
-2.4941,0.32,-1.3721,-2.8483,"1","banknote","skewness",1
-0.83121,-3.36,0.05369,-0.23105,"1","banknote","skewness",1
-2.5665,-14.13,7.5416,0.70774,"1","banknote","skewness",1
-4.4018,-10.28,15.6559,-1.6806,"1","banknote","skewness",1
-3.7573,-17.17,10.3032,0.38059,"1","banknote","skewness",1
-2.4725,1.42,1.4855,1.1189,"1","banknote","skewness",1
-1.9725,9.8,-2.3086,-2.3724,"1","banknote","skewness",1
-2.0149,1.07,-1.9385,-3.8918,"1","banknote","skewness",1
-0.82053,11.2,-0.48869,-0.52716,"1","banknote","skewness",1
-1.7886,-6.51,5.6154,0.42584,"1","banknote","skewness",1
-2.9138,-10.51,9.7668,-0.60216,"1","banknote","skewness",1
-1.8343,-9.3,5.6429,0.54998,"1","banknote","skewness",1
-0.8734,6.92,-0.20165,0.55774,"1","banknote","skewness",1
-0.70346,5.01,-3.5947,-3.1457,"1","banknote","skewness",1
-6.7387,7.14,0.67833,-7.5887,"1","banknote","skewness",1
-2.7723,13.68,-0.9351,-3.1457,"1","banknote","skewness",1
-1.6641,-7.62,1.997,0.52283,"1","banknote","skewness",1
-2.4349,-6.52,8.9922,-0.50001,"1","banknote","skewness",1
-3.793,-7.94,12.7957,-2.825,"1","banknote","skewness",1
-1.9551,-12.92,5.5383,-0.12889,"1","banknote","skewness",1
-0.69078,2.5,-0.35417,0.47498,"1","banknote","skewness",1
0.025013,10.29,-4.4327,-4.2655,"1","banknote","skewness",1
-4.3967,7.83,-0.64892,-5.4719,"1","banknote","skewness",1
-2.456,-1.27,1.4041,-0.45863,"1","banknote","skewness",1
-2.62,-7.9,6.2169,-0.62285,"1","banknote","skewness",1
-2.9662,-3.78,8.784,-2.1138,"1","banknote","skewness",1
-0.71494,-4.41,2.2241,0.49826,"1","banknote","skewness",1
0.6005,-5.58,-2.2126,0.097399,"1","banknote","skewness",1
0.61652,4.05,-4.7275,-4.3948,"1","banknote","skewness",1
-5.4414,8.63,0.10938,-7.5642,"1","banknote","skewness",1
-3.5798,-2.98,2.3457,-0.45734,"1","banknote","skewness",1
-2.7769,-4.27,5.9179,0.37671,"1","banknote","skewness",1
-1.8356,9.72,5.0585,-0.55044,"1","banknote","skewness",1
0.30081,2.48,-1.7542,0.48921,"1","banknote","skewness",1
1.3403,2.32,-4.7018,-2.5987,"1","banknote","skewness",1
0.26877,-0.12,-5.1508,-6.3913,"1","banknote","skewness",1
-6.5235,22.83,-0.25392,-6.9642,"1","banknote","skewness",1
-4.0679,7.98,0.79571,-1.1039,"1","banknote","skewness",1
-2.564,-5.97,1.5026,0.32757,"1","banknote","skewness",1
-1.3414,-11.93,-0.15538,-0.11984,"1","banknote","skewness",1
0.23874,-5.39,-3.3522,-0.66553,"1","banknote","skewness",1
0.6212,-0.44,-4.0771,-2.0711,"1","banknote","skewness",1
-0.77848,12.26,-3.4859,-3.5569,"1","banknote","skewness",1
-4.1244,-3.31,-0.6532,-4.1802,"1","banknote","skewness",1
-7.0421,9.5,0.25933,-4.6832,"1","banknote","skewness",1
-4.9462,9.75,0.82742,-1.4957,"1","banknote","skewness",1
-3.5359,4.12,0.6569,-0.2957,"1","banknote","skewness",1
-2.0662,-3.02,-1.0054,-0.82975,"1","banknote","skewness",1
-0.88728,-6.07,-3.1432,-1.2035,"1","banknote","skewness",1
-1.0941,-6.04,-2.5237,-1.4453,"1","banknote","skewness",1
-2.4458,2.88,-0.88541,-1.4802,"1","banknote","skewness",1
-3.551,8.74,0.1865,-2.4409,"1","banknote","skewness",1
-2.2811,-13.1,2.7185,0.044382,"1","banknote","skewness",1
