"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
120.588453,289.2,140.411765,776.788235,17.906655,"1","wilt","Mean_G",0.9
112.850394,212.75,145.4375,807.5,16.971368,"1","wilt","Mean_G",0.9
113.50625,236.26,128.5,490.8,17.90782,"1","wilt","Mean_G",0.9
125.041712,244.98,187.344828,429.741379,9.577644,"1","wilt","Mean_G",0.9
129.339599,250.21,179.013514,397.655405,11.546837,"1","wilt","Mean_G",0.9
125.882353,320.1,148.823529,357.411765,24.566272,"1","wilt","Mean_G",0.9
107.752101,144.45,82.266667,307.6,15.869748,"1","wilt","Mean_G",0.9
100.882813,294.16,88.208333,466.583333,21.888884,"1","wilt","Mean_G",0.9
133.933678,205.56,94.520548,408.027397,24.778327,"1","wilt","Mean_G",0.9
130.151976,109.26,82.086957,282.541063,18.717771,"1","wilt","Mean_G",0.9
115.6875,191.51,95.777778,425.527778,42.710915,"1","wilt","Mean_G",0.9
114.179389,187.31,98.424242,455.484849,15.487013,"1","wilt","Mean_G",0.9
132.422464,134.87,101.229885,242.793103,21.763092,"1","wilt","Mean_G",0.9
124.678832,355.63,204.628571,387.485714,7.588606,"1","wilt","Mean_G",0.9
130.803534,170.4,84.449438,329.876405,19.980081,"1","wilt","Mean_G",0.9
110.086539,126.6,93,420.615385,31.143303,"1","wilt","Mean_G",0.9
112.562796,204.35,88.207547,334.169811,17.054558,"1","wilt","Mean_G",0.9
130.473492,337.49,169.594203,491.42029,16.239672,"1","wilt","Mean_G",0.9
121.022022,272.93,192.428571,414.698413,9.437973,"1","wilt","Mean_G",0.9
130.557305,313.53,87.326733,183.004951,8.40271,"1","wilt","Mean_G",0.9
130.361404,208.24,87.111111,308.3,21.222211,"1","wilt","Mean_G",0.9
131.550802,307.5,76.166667,217,11.700082,"1","wilt","Mean_G",0.9
123.00687,350.26,143.792683,313.548781,32.354422,"1","wilt","Mean_G",0.9
132.09811,230.21,134.071429,657.257143,23.108246,"1","wilt","Mean_G",0.9
119.725844,265.46,92.388889,421.416667,28.541013,"1","wilt","Mean_G",0.9
114.784091,214.35,165.636364,648.727273,21.986848,"1","wilt","Mean_G",0.9
134.891753,102.77,77.557377,242.229508,10.138678,"1","wilt","Mean_G",0.9
129.222222,170.75,81.477612,300.701493,16.179586,"1","wilt","Mean_G",0.9
128.273727,187.57,113.907956,691.063963,9.934655,"1","wilt","Mean_G",0.9
125.43362,255.47,181.223881,361.089552,12.039902,"1","wilt","Mean_G",0.9
124.968504,280.72,137.25,544,17.448026,"1","wilt","Mean_G",0.9
128.183051,128.43,85.027027,372.108108,26.942896,"1","wilt","Mean_G",0.9
118.257129,316.08,90.210938,360.375,21.284988,"1","wilt","Mean_G",0.9
137.197708,267.58,92.363636,388.454546,27.9378,"1","wilt","Mean_G",0.9
146.765957,227.2,92.666667,550.333333,34.377399,"1","wilt","Mean_G",0.9
103.131944,86.33,87.111111,412.666667,21.899321,"1","wilt","Mean_G",0.9
118.583582,216.06,88.285714,334,24.008466,"1","wilt","Mean_G",0.9
117.124122,310.62,116.851852,715.037037,19.086188,"1","wilt","Mean_G",0.9
129.469537,271.7,129.992754,597.586957,21.27599,"1","wilt","Mean_G",0.9
126.705186,299.7,161.178571,455.214286,15.353062,"1","wilt","Mean_G",0.9
130.40677,165.24,80.738318,220.308411,13.679038,"1","wilt","Mean_G",0.9
120.190675,149.56,95.277778,570.066667,31.153917,"1","wilt","Mean_G",0.9
134.301282,308.43,134.1,284.2,19.512752,"1","wilt","Mean_G",0.9
131.758087,212.15,84.565217,315.601449,14.167964,"1","wilt","Mean_G",0.9
135.118885,163.27,81.359223,266.38835,10.91921,"1","wilt","Mean_G",0.9
144.92132,214.58,85.92,353.96,14.99632,"1","wilt","Mean_G",0.9
134.346997,142.58,86.272727,402.045455,28.514169,"1","wilt","Mean_G",0.9
120.658065,139.84,85.254237,340.813559,14.19722,"1","wilt","Mean_G",0.9
129.287,166.19,115.939778,718.908082,9.627593,"1","wilt","Mean_G",0.9
123.401931,213.47,87.628571,309.828571,16.520996,"1","wilt","Mean_G",0.9
118.72973,350.77,159.714286,453.571429,6.123308,"1","wilt","Mean_G",0.9
134.727848,163.08,129,280.3,18.629278,"1","wilt","Mean_G",0.9
124.121167,203.1,88.892857,435.154762,25.550326,"1","wilt","Mean_G",0.9
134.711635,229.83,92.785311,370.333333,19.206854,"1","wilt","Mean_G",0.9
130.713247,211.55,109.417722,690.708861,8.728709,"1","wilt","Mean_G",0.9
120.884817,315.41,138.333333,425.333333,15.250455,"1","wilt","Mean_G",0.9
115.005054,235.29,95.804598,377.505747,18.750759,"1","wilt","Mean_G",0.9
118.336735,165.26,92.108108,457.864865,23.287105,"1","wilt","Mean_G",0.9
117.007353,299.39,90.029412,538.5,31.770751,"1","wilt","Mean_G",0.9
123.137845,238.93,115.64,544.36,39.482052,"1","wilt","Mean_G",0.9
128.131068,268.22,111.230769,341.923077,24.668932,"1","wilt","Mean_G",0.9
131.502774,263.27,89.032967,262.725275,15.637034,"1","wilt","Mean_G",0.9
112.595238,176.17,83.285714,355.142857,31.16673,"1","wilt","Mean_G",0.9
115.888379,135.72,92.731707,531.439024,35.467474,"1","wilt","Mean_G",0.9
117.6875,134.87,82.4,332.4,48.230049,"1","wilt","Mean_G",0.9
134.576471,127.02,86.21875,401.96875,28.30441,"1","wilt","Mean_G",0.9
135.192961,151.96,90.384615,477.346154,36.942998,"1","wilt","Mean_G",0.9
107.539773,293.73,89.636364,562.272727,32.012394,"1","wilt","Mean_G",0.9
133.293982,211.94,84.735099,330.082782,20.08743,"1","wilt","Mean_G",0.9
117.665563,205.64,85.473684,350.157895,20.452499,"1","wilt","Mean_G",0.9
120.88526,224.82,94.773333,513.133333,35.09346,"1","wilt","Mean_G",0.9
134.53753,243.64,80.480769,337.730769,19.801904,"1","wilt","Mean_G",0.9
135.630682,215.91,79.545455,464.818182,28.867323,"1","wilt","Mean_G",0.9
130.557831,310.69,87.25,437.865385,30.526058,"1","wilt","Mean_G",0.9
136.413462,307.82,101.846154,628.076923,37.176375,"1","wilt","Mean_G",0.9
136.433333,129.86,83.470588,433.470588,20.018331,"1","wilt","Mean_G",0.9
113.398821,333.79,102.09375,655.625,35.883873,"1","wilt","Mean_G",0.9
116.75873,186.53,95.621849,549.008403,34.473454,"1","wilt","Mean_G",0.9
113.666667,179.04,88.166667,479.277778,43.438512,"1","wilt","Mean_G",0.9
135.328125,244.2,87.211538,485.269231,33.506882,"1","wilt","Mean_G",0.9
137.617188,166.9,100.3125,604.6875,33.517719,"1","wilt","Mean_G",0.9
137.047382,163.66,79.197368,256.434211,11.659083,"1","wilt","Mean_G",0.9
137.394567,150.56,93.041237,535.680412,24.400226,"1","wilt","Mean_G",0.9
112.103053,255.21,95.669565,581.8,29.360576,"1","wilt","Mean_G",0.9
124.990552,171.16,84.05814,399.848837,31.954709,"1","wilt","Mean_G",0.9
116.049858,251.58,93.886364,495.795455,40.323914,"1","wilt","Mean_G",0.9
155.068182,197.68,86.857143,477.857143,6.726433,"1","wilt","Mean_G",0.9
114.769531,122.84,88.6875,492.75,18.685619,"1","wilt","Mean_G",0.9
142.223577,246.11,86.193548,413.580645,22.530774,"1","wilt","Mean_G",0.9
133.822857,204.05,98.181818,643.363636,25.242297,"1","wilt","Mean_G",0.9
146.239583,254.91,96.5,582.583333,14.876342,"1","wilt","Mean_G",0.9
140.153153,238.98,94,414.178571,13.270489,"1","wilt","Mean_G",0.9
140.834118,208.82,75.87037,316.703704,11.614596,"1","wilt","Mean_G",0.9
137.980114,306.46,97.863636,597.636364,38.664054,"1","wilt","Mean_G",0.9
132.266667,305.08,84.5,318.2,19.10032,"1","wilt","Mean_G",0.9
140.224374,287.12,84.527273,462.327273,29.360208,"1","wilt","Mean_G",0.9
136.005988,198.51,96.52381,582.333333,21.49524,"1","wilt","Mean_G",0.9
118.794251,281.29,90.783133,442.698795,31.430897,"1","wilt","Mean_G",0.9
140.616314,180.59,92.119048,487.833333,21.153955,"1","wilt","Mean_G",0.9
142.949029,73.23,86.961538,431.038462,19.287186,"1","wilt","Mean_G",0.9
121.2527,241.37,89.310345,493.344828,31.493049,"1","wilt","Mean_G",0.9
132.515758,217.49,91.809524,431.825397,20.494911,"1","wilt","Mean_G",0.9
130.304688,151.02,78,313.75,32.368424,"1","wilt","Mean_G",0.9
125.886905,165.43,91.761905,523.619048,36.727964,"1","wilt","Mean_G",0.9
107.630252,189.07,94.533333,413.2,16.304601,"1","wilt","Mean_G",0.9
115.465368,256.21,94.862069,533.344828,31.111017,"1","wilt","Mean_G",0.9
108.5625,172.17,93.181818,504.454546,38.869138,"1","wilt","Mean_G",0.9
142.48803,257.66,91.044118,414.911765,19.867397,"1","wilt","Mean_G",0.9
143.374252,155.87,91.952381,455.52381,21.579574,"1","wilt","Mean_G",0.9
116.473913,159.13,91.62069,408.310345,16.613963,"1","wilt","Mean_G",0.9
112.99373,172.12,94,410.5,22.577076,"1","wilt","Mean_G",0.9
136.049614,225.7,96.842105,503.421053,34.28748,"1","wilt","Mean_G",0.9
126.593276,242.83,91.413793,401.293103,24.387119,"1","wilt","Mean_G",0.9
134.861472,192.96,90.344828,533.896552,36.457491,"1","wilt","Mean_G",0.9
104.736842,259.97,95.263158,558.631579,31.780236,"1","wilt","Mean_G",0.9
125.042832,300.29,95.305556,444.902778,23.274591,"1","wilt","Mean_G",0.9
123.049652,183.66,100.402778,617.916667,29.389778,"1","wilt","Mean_G",0.9
117.568628,96.52,97.196078,644.843137,39.397842,"1","wilt","Mean_G",0.9
130.662214,286.95,96.045455,649.030303,32.699975,"1","wilt","Mean_G",0.9
113.258364,161.19,90.852941,435.411765,33.884051,"1","wilt","Mean_G",0.9
123.522523,253.55,105,590.857143,32.724889,"1","wilt","Mean_G",0.9
133.781609,303.01,99.112676,552.056338,30.487489,"1","wilt","Mean_G",0.9
131.366112,172.43,82.738095,273.642857,17.180052,"1","wilt","Mean_G",0.9
122.722906,238.08,105.352941,736,26.37811,"1","wilt","Mean_G",0.9
116.834601,286.09,104.515152,736.348485,21.862182,"1","wilt","Mean_G",0.9
139.156576,235.4,98.733333,590.3,22.595698,"1","wilt","Mean_G",0.9
115.750696,229.05,103.6,624.088889,17.869845,"1","wilt","Mean_G",0.9
116.315341,203.13,93.818182,511.954546,21.134409,"1","wilt","Mean_G",0.9
116.964844,200.59,96.4375,498.6875,29.654719,"1","wilt","Mean_G",0.9
130.45614,336.39,95.955882,494.794118,33.338865,"1","wilt","Mean_G",0.9
122.204199,250.73,97.69697,583.383838,25.660797,"1","wilt","Mean_G",0.9
127.872443,161.16,88.346154,340.692308,24.317085,"1","wilt","Mean_G",0.9
137.492593,318.08,106.941177,676.647059,36.431953,"1","wilt","Mean_G",0.9
116.390777,231.65,91.384615,357.423077,19.258903,"1","wilt","Mean_G",0.9
133.379139,182,90,319.973684,18.096865,"1","wilt","Mean_G",0.9
134.213395,152.82,79.290155,262.92228,16.537282,"1","wilt","Mean_G",0.9
144.776786,142.72,88.571429,303.095238,13.393741,"1","wilt","Mean_G",0.9
128.049367,132.53,83.637584,315.288591,23.835723,"1","wilt","Mean_G",0.9
123.526627,211.53,90.984375,419.28125,20.884728,"1","wilt","Mean_G",0.9
116.980057,263.4,85.787879,376.727273,39.672433,"1","wilt","Mean_G",0.9
112.62931,216.25,96.448276,531.034483,33.530152,"1","wilt","Mean_G",0.9
147.534682,103.32,86.363636,327.5,8.421735,"1","wilt","Mean_G",0.9
140.772152,169.62,93.88,448.28,22.859081,"1","wilt","Mean_G",0.9
122.2457,201.97,89.705882,412.705882,35.813928,"1","wilt","Mean_G",0.9
131.341254,257.68,80.333333,270.125,22.705368,"1","wilt","Mean_G",0.9
134.23718,264.74,74.9,291.7,23.612444,"1","wilt","Mean_G",0.9
133.114713,253.14,70.5,218.289474,13.563403,"1","wilt","Mean_G",0.9
127.551971,203.32,71.147727,234.284091,16.469795,"1","wilt","Mean_G",0.9
127.621182,117.69,67.445415,174.489083,9.037029,"1","wilt","Mean_G",0.9
132.673154,172.89,77.76378,261.503937,19.718664,"1","wilt","Mean_G",0.9
116.388776,280.81,79.709677,299.951613,22.054681,"1","wilt","Mean_G",0.9
139.808036,181.32,78.714286,270.285714,9.641534,"1","wilt","Mean_G",0.9
130.971532,166.9,69.628571,207.504762,12.195624,"1","wilt","Mean_G",0.9
130.205947,182.09,88.631579,380.885965,22.950643,"1","wilt","Mean_G",0.9
89.8125,216.65,83.2,354.8,8.704022,"1","wilt","Mean_G",0.9
145.590551,227.34,91.4375,398.0625,14.491377,"1","wilt","Mean_G",0.9
132.253933,227.19,96.142857,421.446429,25.976484,"1","wilt","Mean_G",0.9
116.051044,151.05,87.833333,440.722222,34.846794,"1","wilt","Mean_G",0.9
127.326087,231.33,77.82716,276.444444,21.620241,"1","wilt","Mean_G",0.9
112.673913,220.75,89.826087,399.391304,22.251017,"1","wilt","Mean_G",0.9
131.503958,281.87,88.398601,389.748252,24.943012,"1","wilt","Mean_G",0.9
112.684676,130.27,91.40625,419.6875,23.898528,"1","wilt","Mean_G",0.9
136.485952,171.17,87.767677,366.868687,19.644675,"1","wilt","Mean_G",0.9
117.966929,214.21,82.925,308.025,18.612832,"1","wilt","Mean_G",0.9
137.929237,192.57,81.676471,296.529412,13.537242,"1","wilt","Mean_G",0.9
134.142023,278.34,95.353846,460.169231,16.314005,"1","wilt","Mean_G",0.9
120.456728,302.85,92.575221,402.557522,25.389086,"1","wilt","Mean_G",0.9
142.054688,219,90.625,375.125,18.261875,"1","wilt","Mean_G",0.9
114.388577,261.25,92.656716,638.507463,24.058902,"1","wilt","Mean_G",0.9
118.061956,289.93,100.723077,513.123077,18.903404,"1","wilt","Mean_G",0.9
126.207763,258.41,117.672727,454.763636,22.496457,"1","wilt","Mean_G",0.9
123.307558,250.79,148.513762,385.59633,15.628779,"1","wilt","Mean_G",0.9
123.034234,207.43,92.542857,702.028571,23.167641,"1","wilt","Mean_G",0.9
136.981482,155.64,101.882353,671,44.554154,"1","wilt","Mean_G",0.9
117.434132,248.79,91.380952,608.880952,30.496124,"1","wilt","Mean_G",0.9
156.667969,137.73,91.0625,589.125,11.479431,"1","wilt","Mean_G",0.9
124.118785,254.55,89.835165,560.054945,28.757383,"1","wilt","Mean_G",0.9
183.28125,320.21,146,430,29.5,"1","wilt","Mean_G",0.9
138.396025,241.1,91.878049,547.195122,36.26361,"1","wilt","Mean_G",0.9
118.646018,244.73,143.813954,500.697674,21.936508,"1","wilt","Mean_G",0.9
104.302083,209.92,146,430,154.573248,"1","wilt","Mean_G",0.9
119.126126,162.29,92.142857,498.142857,27.22094,"1","wilt","Mean_G",0.9
144.387589,248.02,88.693548,530.258065,19.281231,"1","wilt","Mean_G",0.9
109.219409,303.96,95.2,562.2,12.808678,"1","wilt","Mean_G",0.9
130.686833,261.77,100.735849,535.207547,14.519527,"1","wilt","Mean_G",0.9
135.878136,272.15,92.628571,460.371429,28.604039,"1","wilt","Mean_G",0.9
115.830421,266.65,122.360656,535.311475,15.87019,"1","wilt","Mean_G",0.9
121.169643,175.78,91.607143,525.75,22.500879,"1","wilt","Mean_G",0.9
112.19802,270.63,96.236842,686.789474,37.235866,"1","wilt","Mean_G",0.9
120.046575,166.25,107.304348,659.326087,20.2151,"1","wilt","Mean_G",0.9
129.926391,172.29,97.342857,640.4,29.926659,"1","wilt","Mean_G",0.9
121.591608,186.48,87.888889,449.466667,21.252555,"1","wilt","Mean_G",0.9
116.071046,230.29,89.340426,560.723404,28.631547,"1","wilt","Mean_G",0.9
119.393387,197.18,87.290909,458.654546,28.694481,"1","wilt","Mean_G",0.9
131.920561,204.47,92.740741,626,21.628995,"1","wilt","Mean_G",0.9
136.964286,205.74,100.285714,676.428571,24.674204,"1","wilt","Mean_G",0.9
134.695716,189.02,92.482353,509.152941,26.121187,"1","wilt","Mean_G",0.9
115.696759,362.17,106.666667,757.407407,21.880584,"1","wilt","Mean_G",0.9
118.117347,168.41,90.486486,524.72973,30.807634,"1","wilt","Mean_G",0.9
139.903587,211.99,88.428571,471.928571,21.073729,"1","wilt","Mean_G",0.9
121.773307,303.13,140.96875,547.21875,36.654945,"1","wilt","Mean_G",0.9
124.8223,112.16,177.483517,313.67033,19.489029,"1","wilt","Mean_G",0.9
97.910714,279.66,91,501,17.577815,"1","wilt","Mean_G",0.9
133.764398,265.07,157.666667,517.75,22.528647,"1","wilt","Mean_G",0.9
137.858628,189.07,83.508197,387.081967,16.861642,"1","wilt","Mean_G",0.9
124.621897,249.75,96.171717,627.49495,18.504433,"1","wilt","Mean_G",0.9
132.659563,202.03,104.548673,225.99115,14.277356,"1","wilt","Mean_G",0.9
127.601911,177.5,82.95,421.375,23.189383,"1","wilt","Mean_G",0.9
124.441558,147.69,150,421.659794,15.87499,"1","wilt","Mean_G",0.9
128.360577,96.23,77.439394,335.606061,15.907684,"1","wilt","Mean_G",0.9
108.261993,260.88,89.352941,504.764706,23.158044,"1","wilt","Mean_G",0.9
130.363281,241.13,83,434.375,51.053893,"1","wilt","Mean_G",0.9
127.608029,234.95,73.689655,275.632184,12.686635,"1","wilt","Mean_G",0.9
125.481827,193.52,86.274074,488.992593,25.247185,"1","wilt","Mean_G",0.9
124.01087,127.09,112.304348,315.347826,43.03812,"1","wilt","Mean_G",0.9
130.262038,219.07,91.299363,391.369427,20.700008,"1","wilt","Mean_G",0.9
133.846774,155.1,71.285714,263.111111,11.394393,"1","wilt","Mean_G",0.9
127.48125,274.03,152.4,244.8,17.934325,"1","wilt","Mean_G",0.9
130.147143,239.61,81.113636,257.931818,20.414038,"1","wilt","Mean_G",0.9
123.080201,304.75,117.8,299.96,26.159694,"1","wilt","Mean_G",0.9
132.956364,132.51,84.855769,331.855769,15.41539,"1","wilt","Mean_G",0.9
104.20625,171.12,93.4,611.4,18.427154,"1","wilt","Mean_G",0.9
135.137833,174.12,94.818182,597.606061,26.170119,"1","wilt","Mean_G",0.9
120.962121,230.78,112.64,667.6,18.701968,"1","wilt","Mean_G",0.9
136.390729,213.76,79.719298,356.842105,15.524165,"1","wilt","Mean_G",0.9
115.672269,200.09,77.133333,309.6,23.038711,"1","wilt","Mean_G",0.9
137.380252,206.88,84.833333,300.833333,12.870984,"1","wilt","Mean_G",0.9
128.819836,170.88,83.507246,387.304348,23.796219,"1","wilt","Mean_G",0.9
136.552632,287.92,142.470588,465.823529,15.346517,"1","wilt","Mean_G",0.9
96.723214,332.39,140,452.714286,20.663485,"1","wilt","Mean_G",0.9
130.696562,150.64,95.595238,437.714286,31.955823,"1","wilt","Mean_G",0.9
128.19546,231.02,83.80531,497.539823,24.754457,"1","wilt","Mean_G",0.9
130.24159,259.24,94.731707,400.731707,24.410309,"1","wilt","Mean_G",0.9
125.51676,243.32,109.247788,625.053097,22.291117,"1","wilt","Mean_G",0.9
97.267857,156.59,81.428571,507.857143,15.041439,"1","wilt","Mean_G",0.9
111.208571,237.21,91.318182,562.833333,29.889823,"1","wilt","Mean_G",0.9
135.10969,245.64,91.924731,544.182796,28.639449,"1","wilt","Mean_G",0.9
127.537954,176.46,146.368421,538.789474,15.109572,"1","wilt","Mean_G",0.9
141.336815,355.11,144.458333,553.041667,22.577644,"1","wilt","Mean_G",0.9
131.458498,216.2,172.375,388.75,27.143139,"1","wilt","Mean_G",0.9
123.524416,241.39,138.372881,588.305085,28.84446,"1","wilt","Mean_G",0.9
144.271845,278.42,105.923077,641.307692,18.397967,"1","wilt","Mean_G",0.9
127.390119,371.15,125.342342,698.738739,24.797012,"1","wilt","Mean_G",0.9
127.022647,220.71,111.775281,560.460674,20.082842,"1","wilt","Mean_G",0.9
134.454984,251.56,83.230769,435.025641,19.79992,"1","wilt","Mean_G",0.9
139.325137,185.22,80.608696,441.434783,21.784474,"1","wilt","Mean_G",0.9
130.45055,252.84,113.964912,775.140351,24.880966,"1","wilt","Mean_G",0.9
108.639423,150.26,79.230769,406.307692,22.604131,"1","wilt","Mean_G",0.9
103.151786,192.81,136.285714,575.142857,27.440474,"1","wilt","Mean_G",0.9
112.280528,317.51,127.157895,635.473684,14.224749,"1","wilt","Mean_G",0.9
125.358669,281.87,121.324324,691.216216,26.393681,"1","wilt","Mean_G",0.9
126.511021,318.31,112.534935,758.194323,8.155691,"1","wilt","Mean_G",0.9
129.98184,255.49,111.038462,787.153846,20.788453,"1","wilt","Mean_G",0.9
127.364351,202.07,137.142857,436.742857,14.96683,"1","wilt","Mean_G",0.9
120.056047,228.04,118.930233,613.023256,22.671592,"1","wilt","Mean_G",0.9
137.849415,178.68,112.441861,677.069767,26.642557,"1","wilt","Mean_G",0.9
129.986155,349.81,118.619632,704.576687,6.753997,"1","wilt","Mean_G",0.9
120.947917,260.61,109.958333,822.375,25.618969,"1","wilt","Mean_G",0.9
154.725,336.6,112.9,689.5,20.512435,"1","wilt","Mean_G",0.9
128.279188,208.68,113.28,712.04,25.704474,"1","wilt","Mean_G",0.9
117.475,237.6,115.482759,622.293103,20.739079,"1","wilt","Mean_G",0.9
122.270383,317.69,117.986842,768.302632,24.171579,"1","wilt","Mean_G",0.9
127.397019,185.79,110.946237,706.709677,22.736442,"1","wilt","Mean_G",0.9
137.698225,339.08,126.116279,441.627907,16.133938,"1","wilt","Mean_G",0.9
127.841639,172.09,123.140351,521.824561,21.822474,"1","wilt","Mean_G",0.9
111.328947,204.62,126.157895,726.157895,28.094912,"1","wilt","Mean_G",0.9
95.367816,263.96,123.636364,621.818182,15.429927,"1","wilt","Mean_G",0.9
143.75,154.31,117.615385,894.461539,22.93598,"1","wilt","Mean_G",0.9
130.305719,195.69,123.918605,589.790698,24.475032,"1","wilt","Mean_G",0.9
105.796209,82.77,116.925,688.2,12.587295,"1","wilt","Mean_G",0.9
101.7,259.18,114.965517,765.413793,8.123599,"1","wilt","Mean_G",0.9
141.5,152.21,102.909091,664.409091,25.830543,"1","wilt","Mean_G",0.9
124.885417,150.97,118.388889,485.25,17.847347,"1","wilt","Mean_G",0.9
125.166667,365.26,113.25,797,21.828522,"1","wilt","Mean_G",0.9
133.786374,302.76,113.141104,569.141104,30.33196,"1","wilt","Mean_G",0.9
128.063404,200.07,111.350877,751.491228,8.17461,"1","wilt","Mean_G",0.9
116.478082,314.81,183.76087,527.869565,14.534052,"1","wilt","Mean_G",0.9
135.124336,234.91,133.487395,441.067227,22.364968,"1","wilt","Mean_G",0.9
112.902785,275.1,120.153226,816.370968,25.054554,"1","wilt","Mean_G",0.9
139.460265,233.12,135.736842,517.157895,9.66044,"1","wilt","Mean_G",0.9
129.005012,237.03,116.68,719.14,23.569311,"1","wilt","Mean_G",0.9
141.531373,160.6,113.5,684.0625,26.91124,"1","wilt","Mean_G",0.9
124.550898,233.02,115.095238,656.190476,39.113475,"1","wilt","Mean_G",0.9
121.479081,314.98,167.672897,459.140187,16.046166,"1","wilt","Mean_G",0.9
143.127315,179.09,112.111111,620.185185,31.657937,"1","wilt","Mean_G",0.9
112.902153,262.86,114,612,27.769542,"1","wilt","Mean_G",0.9
141.871632,339,113.556962,654.607595,35.17289,"1","wilt","Mean_G",0.9
118.669704,187.26,109.607143,658.892857,15.758703,"1","wilt","Mean_G",0.9
151.70625,254.94,109.2,584.2,18.542923,"1","wilt","Mean_G",0.9
118.965426,137.58,110.255319,574.148936,31.676843,"1","wilt","Mean_G",0.9
141.241477,256.82,115.545455,640.454546,48.86871,"1","wilt","Mean_G",0.9
126.249302,272.47,115.933333,657.766667,20.397292,"1","wilt","Mean_G",0.9
117.47037,217.59,111.823529,467.764706,22.642398,"1","wilt","Mean_G",0.9
125.823113,273.76,120.259259,768.444444,22.959319,"1","wilt","Mean_G",0.9
125.816456,251.74,112.5,686,47.284538,"1","wilt","Mean_G",0.9
130.81017,229.86,143.589286,482.910714,20.72142,"1","wilt","Mean_G",0.9
161.4,251.05,122.2,405.8,22.650386,"1","wilt","Mean_G",0.9
129.326271,268.25,114.745192,730.564904,7.177123,"1","wilt","Mean_G",0.9
116.830653,309.27,122.985075,768.19403,17.384171,"1","wilt","Mean_G",0.9
135.594816,310.91,123.630435,748.326087,28.140689,"1","wilt","Mean_G",0.9
133.519192,295.17,112.83871,537.967742,27.561472,"1","wilt","Mean_G",0.9
139.562992,353.16,113,853.5625,37.501458,"1","wilt","Mean_G",0.9
126.023399,259.4,114.607843,457.627451,27.140938,"1","wilt","Mean_G",0.9
137.436937,308.37,120.547619,599.404762,19.749566,"1","wilt","Mean_G",0.9
115.940668,341.69,116.973856,618.300654,19.663296,"1","wilt","Mean_G",0.9
138.326087,291.32,106.434783,620.956522,20.241827,"1","wilt","Mean_G",0.9
118.293421,355.96,115.8125,732.322917,12.1192,"1","wilt","Mean_G",0.9
110.307065,255.46,112.391304,581.478261,27.140118,"1","wilt","Mean_G",0.9
127.7,192.03,112.6,755.5,28.687279,"1","wilt","Mean_G",0.9
134.856007,201.45,110.704225,603.957747,21.901667,"1","wilt","Mean_G",0.9
132.846788,186.41,109.526316,743.157895,29.153774,"1","wilt","Mean_G",0.9
120.539326,289.03,112.178571,769.071429,21.568222,"1","wilt","Mean_G",0.9
139.076316,232.47,115.708333,747,20.89952,"1","wilt","Mean_G",0.9
163.5875,243.54,116,642.6,20.672687,"1","wilt","Mean_G",0.9
131.527344,276.75,122.875,796.6875,23.891601,"1","wilt","Mean_G",0.9
127.807551,321.69,118.385246,718.086066,7.973375,"1","wilt","Mean_G",0.9
120.938235,277.91,120.906977,859.418605,22.896527,"1","wilt","Mean_G",0.9
133.205215,237.4,117.477478,851.405405,20.005697,"1","wilt","Mean_G",0.9
140.48806,150.08,109.976191,619.607143,39.147701,"1","wilt","Mean_G",0.9
112.638691,227.47,113.215909,586.465909,28.253499,"1","wilt","Mean_G",0.9
149.840426,390,126,858,13.696107,"1","wilt","Mean_G",0.9
135.696592,186.42,115.53125,619.083333,17.68631,"1","wilt","Mean_G",0.9
114.424594,186.83,118.888889,803.37037,44.046583,"1","wilt","Mean_G",0.9
139.564384,279.49,103.369565,602.608696,33.837821,"1","wilt","Mean_G",0.9
110.182292,235.04,107.291667,609.916667,45.167724,"1","wilt","Mean_G",0.9
128.221753,205.33,117.407714,762,7.970712,"1","wilt","Mean_G",0.9
125.995632,188.53,131.385027,587.31016,19.081946,"1","wilt","Mean_G",0.9
128.8125,85.33,110.454546,663.272727,35.974279,"1","wilt","Mean_G",0.9
161.321429,309.82,114.571429,596.928571,32.624721,"1","wilt","Mean_G",0.9
156.4,359.3,114.857143,621.428571,17.803921,"1","wilt","Mean_G",0.9
147.042969,186.85,115.75,528.5,18.983134,"1","wilt","Mean_G",0.9
97.316406,266.78,117.8125,856.5,17.560164,"1","wilt","Mean_G",0.9
122.172394,377.92,119.109091,663.672727,23.471602,"1","wilt","Mean_G",0.9
121.981426,251.52,119.388235,808.282353,19.470336,"1","wilt","Mean_G",0.9
135.163551,250.46,109.703704,720.222222,32.959675,"1","wilt","Mean_G",0.9
110.552632,191.89,135.666667,919.333333,15.834868,"1","wilt","Mean_G",0.9
137.897906,247.77,112.5,696.041667,34.3983,"1","wilt","Mean_G",0.9
116.785473,180.24,106.72973,684.972973,26.364806,"1","wilt","Mean_G",0.9
154.835938,370.77,115.75,598.25,33.522148,"1","wilt","Mean_G",0.9
110.519231,309.97,118.615385,764.461539,27.744609,"1","wilt","Mean_G",0.9
125.1294,290.69,123.599359,742.875,11.465201,"1","wilt","Mean_G",0.9
124.724036,265.71,116.793774,757.457198,13.79739,"1","wilt","Mean_G",0.9
121.093279,219.62,94.021739,418.673913,18.972645,"1","wilt","Mean_G",0.9
129.427011,226.57,114.504505,702.855856,10.1613,"1","wilt","Mean_G",0.9
145.854167,260.34,93.666667,366.666667,11.308797,"1","wilt","Mean_G",0.9
