"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
32.39,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
40.69,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
33.81,"3","3",3,"1","1","2","1","1","N","cmc","Wifes_age",0.2
26.88,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
28.68,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.2
43.27,"3","3",5,"1","0","3","3","0","N","cmc","Wifes_age",0.2
35.04,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
41.29,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.57,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.2
39.65,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
33.41,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.2
46.46,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.07,"3","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
22.3,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.2
36.26,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
26.35,"4","4",1,"0","1","3","3","0","N","cmc","Wifes_age",0.2
24.17,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.2
20.65,"2","3",1,"1","0","3","2","0","N","cmc","Wifes_age",0.2
25.63,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
30.06,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
31.74,"4","4",2,"1","0","2","2","0","N","cmc","Wifes_age",0.2
27.31,"1","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.2
30.69,"3","3",6,"0","1","3","1","0","N","cmc","Wifes_age",0.2
17.91,"2","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.2
32.27,"2","2",7,"1","0","2","3","0","N","cmc","Wifes_age",0.2
23.61,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
20.31,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
29.47,"2","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.2
31.9,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.2
34.96,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.2
28.84,"1","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.2
25.11,"3","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.2
36.12,"2","4",7,"1","1","2","3","0","N","cmc","Wifes_age",0.2
27.59,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
37.98,"4","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
24.69,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.2
30.64,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.2
43.39,"4","4",11,"1","1","1","4","0","N","cmc","Wifes_age",0.2
35.03,"3","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
23.21,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.39,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
22.15,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.54,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
33.63,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
23.82,"2","3",2,"1","1","2","1","0","N","cmc","Wifes_age",0.2
38.17,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
34.23,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.63,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
52.3,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
27.39,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.2
26.31,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
44.34,"3","3",8,"1","1","1","3","0","N","cmc","Wifes_age",0.2
28.49,"2","2",5,"1","0","2","4","0","N","cmc","Wifes_age",0.2
24.06,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
26.98,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
30.16,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
37.95,"4","4",5,"1","1","2","3","0","N","cmc","Wifes_age",0.2
42.73,"4","4",8,"1","1","2","4","0","N","cmc","Wifes_age",0.2
27.57,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.2
35.32,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
27.51,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
17.63,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
37.74,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.2
27.01,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
31.78,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.2
48.24,"3","4",8,"1","0","1","4","0","N","cmc","Wifes_age",0.2
38.55,"4","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
38.18,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
31.94,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.2
32.65,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
26.33,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
35.87,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
38.32,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.77,"4","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.2
35.7,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.2
26.17,"3","3",3,"1","1","2","2","0","N","cmc","Wifes_age",0.2
21.4,"1","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.2
21.9,"2","2",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
29.18,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
20.06,"2","2",2,"1","1","3","2","1","N","cmc","Wifes_age",0.2
33.47,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
32.26,"3","4",5,"1","1","3","1","0","N","cmc","Wifes_age",0.2
32.91,"3","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.2
44.82,"3","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.2
26.17,"3","3",3,"1","0","2","1","0","N","cmc","Wifes_age",0.2
17.06,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
28.04,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
28.73,"4","4",1,"0","0","1","3","0","N","cmc","Wifes_age",0.2
29.48,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.2
39.04,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
30.87,"2","2",8,"1","1","2","1","0","N","cmc","Wifes_age",0.2
19.9,"2","2",1,"1","1","4","3","0","N","cmc","Wifes_age",0.2
34.55,"2","3",7,"1","0","3","1","0","N","cmc","Wifes_age",0.2
24.64,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.2
37.68,"2","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.2
34.3,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
32.73,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
25.3,"2","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
29.66,"2","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.2
24.47,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.2
18.13,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.2
34.72,"1","2",6,"1","1","2","2","1","N","cmc","Wifes_age",0.2
24.54,"3","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
40,"3","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.2
16.24,"3","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.2
23.82,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
20.97,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
21.19,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
23.67,"2","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
29.22,"1","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
33.11,"1","1",3,"1","1","4","2","1","N","cmc","Wifes_age",0.2
27.68,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
27.13,"3","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
30.55,"3","3",3,"1","1","3","1","0","N","cmc","Wifes_age",0.2
30.55,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.2
23.44,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
28.96,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
28.66,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
34.51,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
19.21,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.2
19.7,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.2
30.21,"2","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
21.2,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
21.32,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
41.13,"1","4",9,"1","1","2","1","0","N","cmc","Wifes_age",0.2
37.07,"2","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
27.98,"4","4",3,"1","1","3","4","1","N","cmc","Wifes_age",0.2
24.66,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
35.53,"4","4",6,"1","0","3","4","0","N","cmc","Wifes_age",0.2
23.04,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.2
31.37,"4","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
35.8,"1","4",4,"1","1","3","4","1","N","cmc","Wifes_age",0.2
22.4,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.2
25.36,"3","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.42,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.2
32.69,"2","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.2
23.54,"1","2",3,"1","1","3","1","1","N","cmc","Wifes_age",0.2
23.93,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.2
25.2,"2","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
37.9,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.2
32.33,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
37.03,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.2
31.4,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.63,"3","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.2
29.63,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.2
26.98,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
28.3,"2","3",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
28.12,"4","4",1,"0","1","3","4","0","N","cmc","Wifes_age",0.2
28.98,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.2
23.7,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
29.67,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
37.75,"3","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.2
20.9,"3","2",2,"1","0","3","2","0","N","cmc","Wifes_age",0.2
18.39,"4","3",1,"1","1","3","4","0","N","cmc","Wifes_age",0.2
32.1,"1","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
24.19,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.2
22.91,"1","2",3,"1","0","3","2","0","N","cmc","Wifes_age",0.2
23.18,"1","2",3,"1","1","3","2","1","N","cmc","Wifes_age",0.2
22.76,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
28.68,"3","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.2
24.6,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
25.77,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
21.53,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
24.73,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.2
23.28,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.2
26.48,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
30.8,"3","4",4,"1","0","1","3","0","N","cmc","Wifes_age",0.2
44.79,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
26.26,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
36.88,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
19.87,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
24.89,"1","3",1,"1","1","3","3","1","N","cmc","Wifes_age",0.2
21.19,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
28.83,"3","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
25.82,"3","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.2
21.73,"3","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
25.69,"3","3",2,"0","1","2","3","0","N","cmc","Wifes_age",0.2
28.86,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.2
25.23,"3","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.2
36.94,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.2
32.79,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.2
30.98,"4","4",2,"0","0","3","3","0","N","cmc","Wifes_age",0.2
20.49,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
38,"3","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.2
36.28,"4","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.2
34.31,"2","2",4,"0","1","3","2","0","N","cmc","Wifes_age",0.2
39.88,"4","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.2
48.08,"4","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.2
36.64,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
46.08,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
21.35,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.2
32.13,"3","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.2
29.04,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.2
20.07,"4","4",1,"0","1","3","1","0","N","cmc","Wifes_age",0.2
27.14,"1","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
22.27,"1","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.2
30.14,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.2
29.21,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
24.39,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.2
31.79,"3","3",3,"1","1","3","1","1","N","cmc","Wifes_age",0.2
32.33,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.2
34.89,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.4,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.2
30.59,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
36.67,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.2
44.86,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.2
26.18,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.2
20.17,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.2
28.02,"4","4",2,"1","1","4","3","0","N","cmc","Wifes_age",0.2
43.11,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
18.15,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
45.81,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.2
36.79,"1","2",5,"1","1","2","2","1","N","cmc","Wifes_age",0.2
21.77,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
30.56,"1","2",6,"0","1","2","3","0","N","cmc","Wifes_age",0.2
33.4,"3","4",5,"0","1","3","4","0","N","cmc","Wifes_age",0.2
44.81,"2","3",6,"0","0","3","4","0","N","cmc","Wifes_age",0.2
41.9,"1","2",6,"1","1","3","3","0","N","cmc","Wifes_age",0.2
38.86,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
37.18,"3","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
37.06,"3","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.2
35.11,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
31.93,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
28.75,"4","4",2,"0","1","2","4","0","N","cmc","Wifes_age",0.2
42.18,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.2
34.85,"4","3",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
41.69,"3","3",2,"0","0","3","4","0","N","cmc","Wifes_age",0.2
26.17,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.2
28.96,"3","3",3,"1","0","2","4","0","N","cmc","Wifes_age",0.2
33.01,"4","4",6,"1","1","2","2","0","N","cmc","Wifes_age",0.2
24.71,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.2
35.9,"1","3",6,"1","1","3","2","0","N","cmc","Wifes_age",0.2
16.55,"2","2",0,"1","0","3","2","0","N","cmc","Wifes_age",0.2
18.53,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
23.14,"2","2",1,"1","1","3","1","0","N","cmc","Wifes_age",0.2
22.62,"2","3",2,"1","0","3","2","0","N","cmc","Wifes_age",0.2
25.73,"2","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.2
33.86,"1","2",4,"1","0","4","4","0","N","cmc","Wifes_age",0.2
31.75,"3","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.2
36.67,"2","3",5,"1","1","4","2","0","N","cmc","Wifes_age",0.2
27.27,"3","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.2
25.49,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
24.44,"3","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.2
39.36,"1","2",2,"1","0","2","4","0","N","cmc","Wifes_age",0.2
17.92,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.2
34.33,"3","2",9,"1","0","3","4","0","N","cmc","Wifes_age",0.2
21.7,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.2
39.84,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.2
40.83,"3","3",7,"0","1","2","4","0","N","cmc","Wifes_age",0.2
33.42,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.2
40.83,"2","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
33.22,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
24.85,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.2
22.77,"3","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.2
32.53,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.2
23.31,"2","2",3,"1","0","3","3","0","N","cmc","Wifes_age",0.2
31.85,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.2
31.1,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
33.83,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.2
39.56,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
27.91,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
24.72,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
29.53,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.2
24.74,"1","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.2
31.19,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
26.08,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.2
29.73,"2","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.2
36.83,"4","4",3,"0","0","3","3","1","N","cmc","Wifes_age",0.2
23.34,"3","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
47.22,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
24.96,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.2
38.43,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.2
37.63,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.2
32.33,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.2
33.16,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.2
33.66,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.2
25.69,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.12,"4","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.2
25.36,"2","3",5,"1","1","2","3","0","N","cmc","Wifes_age",0.2
24.56,"3","2",5,"1","1","2","2","0","N","cmc","Wifes_age",0.2
23.72,"2","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.2
28.78,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.2
30.09,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.2
50.61,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.2
25.92,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.2
19.32,"2","1",3,"1","0","3","1","1","N","cmc","Wifes_age",0.2
26.34,"2","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.2
28.49,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.2
35.79,"2","4",11,"1","1","1","4","1","N","cmc","Wifes_age",0.2
45.66,"1","2",9,"1","0","3","4","1","N","cmc","Wifes_age",0.2
32.27,"2","2",6,"1","0","3","1","1","P","cmc","Wifes_age",0.2
41.89,"3","2",11,"1","1","2","3","0","P","cmc","Wifes_age",0.2
26.04,"2","4",1,"1","0","1","1","0","P","cmc","Wifes_age",0.2
21.59,"4","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.2
21.72,"2","2",2,"1","1","3","3","0","P","cmc","Wifes_age",0.2
48.2,"1","1",1,"1","0","3","3","1","P","cmc","Wifes_age",0.2
26.02,"4","4",0,"1","0","1","4","0","P","cmc","Wifes_age",0.2
30.78,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.2
50.26,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.2
40.47,"2","3",2,"1","1","1","4","0","P","cmc","Wifes_age",0.2
25.29,"2","4",3,"1","1","3","4","0","P","cmc","Wifes_age",0.2
18.72,"2","2",1,"1","1","3","2","0","P","cmc","Wifes_age",0.2
28.42,"3","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.2
36.56,"1","2",12,"1","1","2","3","0","P","cmc","Wifes_age",0.2
23.52,"4","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.2
21.11,"4","4",0,"1","1","3","2","0","P","cmc","Wifes_age",0.2
18.06,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.2
38.29,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.2
29.78,"2","3",1,"1","1","3","3","0","P","cmc","Wifes_age",0.2
37.98,"2","4",3,"1","1","1","3","0","P","cmc","Wifes_age",0.2
27,"1","2",4,"1","1","1","4","1","P","cmc","Wifes_age",0.2
42.31,"2","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.2
27.14,"3","4",0,"1","0","1","3","0","P","cmc","Wifes_age",0.2
25.03,"4","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.2
27.75,"4","4",1,"0","0","2","4","0","P","cmc","Wifes_age",0.2
32.86,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.2
41,"2","2",5,"1","0","3","2","1","P","cmc","Wifes_age",0.2
43.87,"2","2",5,"0","1","2","2","0","P","cmc","Wifes_age",0.2
41.19,"2","2",8,"1","1","1","3","0","P","cmc","Wifes_age",0.2
42.99,"3","4",10,"1","1","3","3","0","P","cmc","Wifes_age",0.2
35.69,"3","4",6,"1","0","2","2","0","P","cmc","Wifes_age",0.2
30.76,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.2
48.38,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.2
45,"2","2",4,"1","1","3","1","0","P","cmc","Wifes_age",0.2
39.16,"4","4",1,"1","1","2","4","0","P","cmc","Wifes_age",0.2
47.67,"4","4",4,"0","1","1","4","0","P","cmc","Wifes_age",0.2
46.67,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.2
39.6,"4","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.2
25.48,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.2
22.94,"3","4",0,"1","0","2","3","0","P","cmc","Wifes_age",0.2
43.48,"2","3",3,"0","1","2","3","0","P","cmc","Wifes_age",0.2
24.97,"3","3",2,"1","0","3","2","0","P","cmc","Wifes_age",0.2
28.82,"2","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.2
44.84,"1","1",0,"0","0","2","1","0","P","cmc","Wifes_age",0.2
34.14,"4","4",3,"1","0","2","3","0","P","cmc","Wifes_age",0.2
43.54,"1","4",9,"1","1","1","2","0","P","cmc","Wifes_age",0.2
27.95,"2","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.2
27.45,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.2
36.13,"1","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.2
39.34,"4","4",6,"1","1","1","3","0","P","cmc","Wifes_age",0.2
30.82,"3","4",4,"1","1","1","3","0","P","cmc","Wifes_age",0.2
35.12,"1","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.2
21.34,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.2
34.69,"2","3",8,"1","1","3","3","1","P","cmc","Wifes_age",0.2
24.75,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.2
47.96,"1","2",8,"1","1","2","2","1","P","cmc","Wifes_age",0.2
47.31,"1","4",8,"1","1","1","4","1","P","cmc","Wifes_age",0.2
28.61,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.2
31.65,"1","1",7,"1","1","2","3","0","P","cmc","Wifes_age",0.2
24.47,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.2
41.19,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.2
29.68,"1","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.2
29.23,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.2
46.12,"2","3",11,"1","1","2","3","0","P","cmc","Wifes_age",0.2
26.32,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.2
39.47,"1","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.2
