"variance","skewness","curtosis","entropy","class","dataset_name","altered_attribute","noise_level"
1.0552,2.96,-2.6411,0.11033,"1","banknote","skewness",0.6
1.1644,1.17,-4.9408,-4.0909,"1","banknote","skewness",0.6
-4.4779,14.37,-0.31218,-6.7754,"1","banknote","skewness",0.6
-2.7338,3.63,2.4391,0.21766,"1","banknote","skewness",0.6
-2.286,-3.6,5.8039,0.88231,"1","banknote","skewness",0.6
-1.6244,-9.35,4.6575,0.16981,"1","banknote","skewness",0.6
0.50813,5.54,-1.9804,0.57714,"1","banknote","skewness",0.6
1.6408,3.13,-4.9023,-2.6621,"1","banknote","skewness",0.6
0.81583,6.81,-5.2613,-6.0823,"1","banknote","skewness",0.6
-5.4901,9.46,-0.38758,-5.9763,"1","banknote","skewness",0.6
-3.2238,4.67,0.32274,-0.86078,"1","banknote","skewness",0.6
-2.0631,-0.88,1.219,0.44524,"1","banknote","skewness",0.6
-0.91318,-2.12,-0.19565,0.066365,"1","banknote","skewness",0.6
0.6005,4.33,-3.2888,-0.32415,"1","banknote","skewness",0.6
0.91315,3.79,-4.0557,-1.6741,"1","banknote","skewness",0.6
-0.28015,5.61,-3.3857,-2.9155,"1","banknote","skewness",0.6
-3.6085,6.64,-0.51954,-3.5737,"1","banknote","skewness",0.6
-6.2003,10.95,0.00913439999999999,-3.703,"1","banknote","skewness",0.6
-4.2932,-2.7,0.77258,-0.99785,"1","banknote","skewness",0.6
-3.0265,2.44,0.68604,-0.055186,"1","banknote","skewness",0.6
-1.7015,-0.2,-0.99337,-0.53104,"1","banknote","skewness",0.6
-0.64326,5.4,-2.9452,-1.0276,"1","banknote","skewness",0.6
-0.86339,3.43,-2.3729,-1.0897,"1","banknote","skewness",0.6
-2.0659,5.78,-0.46298,-1.0974,"1","banknote","skewness",0.6
-2.1333,-2.19,-0.084261,-1.7453,"1","banknote","skewness",0.6
-1.2568,-2.89,2.8718,0.44653,"1","banknote","skewness",0.6
-3.1128,-14.04,10.7402,-1.0172,"1","banknote","skewness",0.6
-4.8554,-6.99,10.9818,-0.82199,"1","banknote","skewness",0.6
-2.588,5.48,-0.3336,-1.2797,"1","banknote","skewness",0.6
0.24394,2.12,-1.4192,-0.58535,"1","banknote","skewness",0.6
-1.5322,-3.43,6.6779,0.17498,"1","banknote","skewness",0.6
-4.0025,-8.52,17.6772,-3.3202,"1","banknote","skewness",0.6
-4.0173,-12.41,12.4547,-1.4375,"1","banknote","skewness",0.6
-3.0731,0.71,2.3877,0.77627,"1","banknote","skewness",0.6
-1.979,2.81,-1.3575,-2.5819,"1","banknote","skewness",0.6
-0.4294,0.83,0.044265,-0.15605,"1","banknote","skewness",0.6
-2.234,-6.37,7.4936,0.61334,"1","banknote","skewness",0.6
-4.211,-14.77,14.9704,-1.3884,"1","banknote","skewness",0.6
-3.8073,-12.62,10.1772,0.65084,"1","banknote","skewness",0.6
-2.5912,5.71,1.2798,1.0414,"1","banknote","skewness",0.6
-2.2482,1,-2.3969,-2.6711,"1","banknote","skewness",0.6
-1.4427,3.41,-1.9702,-3.4392,"1","banknote","skewness",0.6
-0.39416,5.19,-0.066267,-0.44699,"1","banknote","skewness",0.6
-1.522,-0.71,5.7491,-0.10691,"1","banknote","skewness",0.6
-2.8267,-10.38,9.0694,-0.98233,"1","banknote","skewness",0.6
-1.7263,-5.54,5.2419,0.29524,"1","banknote","skewness",0.6
-0.94255,-1.17,-0.24192,0.31593,"1","banknote","skewness",0.6
-0.89569,-0.82,-3.6067,-3.4457,"1","banknote","skewness",0.6
-6.2815,8.91,0.52581,-7.0107,"1","banknote","skewness",0.6
-2.3211,4.79,-1.0002,-2.7151,"1","banknote","skewness",0.6
-1.3414,-4.94,2.8093,0.60688,"1","banknote","skewness",0.6
-2.258,-6.05,9.3727,-0.85949,"1","banknote","skewness",0.6
-3.8858,-13.53,12.7957,-3.1353,"1","banknote","skewness",0.6
-1.8969,-8.61,5.2761,-0.32544,"1","banknote","skewness",0.6
-0.52645,-6.21,-0.45613,0.41938,"1","banknote","skewness",0.6
0.0096613,4.38,-4.407,-4.4103,"1","banknote","skewness",0.6
-3.8826,6.04,-0.92311,-5.0801,"1","banknote","skewness",0.6
-2.1405,-5.85,1.321,-0.20906,"1","banknote","skewness",0.6
-2.4824,-13.94,6.839,-0.59053,"1","banknote","skewness",0.6
-2.9098,-1.34,8.4156,-1.9948,"1","banknote","skewness",0.6
-0.60975,-2.15,1.8471,0.6017,"1","banknote","skewness",0.6
0.83625,-3.96,-2.4706,-0.062945,"1","banknote","skewness",0.6
0.60731,-1.89,-4.772,-4.4853,"1","banknote","skewness",0.6
-4.8861,8.17,-0.17252,-6.959,"1","banknote","skewness",0.6
-3.1366,3.77,2.6225,-0.064238,"1","banknote","skewness",0.6
-2.5754,5.5,6.103,0.65214,"1","banknote","skewness",0.6
-1.8782,-6.7,4.8486,-0.021566,"1","banknote","skewness",0.6
0.24261,-3.27,-1.9402,0.44007,"1","banknote","skewness",0.6
1.296,0.82,-4.8457,-2.9013,"1","banknote","skewness",0.6
0.25943,11.06,-5.0394,-6.3862,"1","banknote","skewness",0.6
-5.873,2.67,-0.27448,-6.0422,"1","banknote","skewness",0.6
-3.4605,6.9,0.16165,-1.0224,"1","banknote","skewness",0.6
-2.3797,-3.09,1.1273,0.16076,"1","banknote","skewness",0.6
-1.2424,-2.62,-0.52553,-0.21036,"1","banknote","skewness",0.6
0.20216,1.51,-3.2828,-0.61768,"1","banknote","skewness",0.6
0.59823,0.24,-3.9795,-1.7841,"1","banknote","skewness",0.6
-0.77995,3.72,-3.282,-3.1004,"1","banknote","skewness",0.6
-4.1409,2.09,-0.47841,-3.8879,"1","banknote","skewness",0.6
-6.5084,10.87,0.23191,-3.937,"1","banknote","skewness",0.6
-4.4996,4.68,0.56265,-1.1672,"1","banknote","skewness",0.6
-3.3125,-1.94,0.55323,-0.2957,"1","banknote","skewness",0.6
-1.9423,-2.48,-1.2898,-0.82458,"1","banknote","skewness",0.6
-0.75793,4.99,-3.0464,-1.2629,"1","banknote","skewness",0.6
-0.95403,2.44,-2.3163,-1.1957,"1","banknote","skewness",0.6
-2.2173,4.79,-0.72689,-1.1724,"1","banknote","skewness",0.6
-2.799,0.67,-0.42357,-2.1125,"1","banknote","skewness",0.6
-1.8629,-4.95,2.5377,0.097399,"1","banknote","skewness",0.6
-3.5916,-6.13,10.2389,-1.1543,"1","banknote","skewness",0.6
-5.1216,-8.88,10.3846,-1.0612,"1","banknote","skewness",0.6
-3.2854,4.12,-0.45356,-1.8228,"1","banknote","skewness",0.6
-0.56877,1.5,-1.4252,-1.1246,"1","banknote","skewness",0.6
-2.3518,-3.98,6.6479,-0.060358,"1","banknote","skewness",0.6
-4.4861,-19.1,17.3087,-3.2194,"1","banknote","skewness",0.6
-4.3876,-9.08,11.9655,-1.4543,"1","banknote","skewness",0.6
-3.3604,-4.97,2.1324,0.6017,"1","banknote","skewness",0.6
-1.0112,7.29,-1.1664,-1.6185,"1","banknote","skewness",0.6
0.030219,2.23,1.4024,0.77369,"1","banknote","skewness",0.6
-1.6514,-10.64,9.1122,1.2379,"1","banknote","skewness",0.6
-3.2692,-14.79,15.5573,-0.14182,"1","banknote","skewness",0.6
-2.5701,-9.95,8.9999,2.1353,"1","banknote","skewness",0.6
-1.3066,0.35,0.7623,1.7758,"1","banknote","skewness",0.6
-1.6637,-1.72,-2.2701,-2.2224,"1","banknote","skewness",0.6
-0.55008,-5.2,-1.6488,-2.4319,"1","banknote","skewness",0.6
0.21431,1.12,0.87711,0.29653,"1","banknote","skewness",0.6
-0.77288,-7.7,6.492,0.36119,"1","banknote","skewness",0.6
-1.8391,-8.43,9.2416,-0.10432,"1","banknote","skewness",0.6
-0.63298,-10.23,4.5624,1.4797,"1","banknote","skewness",0.6
0.0040545,6.61,-0.64121,0.75817,"1","banknote","skewness",0.6
-0.28696,0.98,-3.5767,-3.1896,"1","banknote","skewness",0.6
-5.2406,10.9,-0.19908,-6.8607,"1","banknote","skewness",0.6
-1.4446,3.66,-0.47241,-1.6677,"1","banknote","skewness",0.6
-0.65767,-4.53,3.7115,0.99739,"1","banknote","skewness",0.6
-1.5449,-11.08,9.6152,-1.2332,"1","banknote","skewness",0.6
-2.8957,-10.92,11.9149,-2.7552,"1","banknote","skewness",0.6
-0.81479,-7.36,4.3919,0.3211,"1","banknote","skewness",0.6
0.50225,0.89,-1.1793,0.39998,"1","banknote","skewness",0.6
0.74521,1.84,-4.4044,-4.1414,"1","banknote","skewness",0.6
-2.9146,0.88,-0.45699,-4.0327,"1","banknote","skewness",0.6
-1.3907,-2.13,2.3055,-0.021566,"1","banknote","skewness",0.6
-1.786,-5.98,7.0858,-1.2112,"1","banknote","skewness",0.6
-1.7322,-7.77,7.719,-1.7168,"1","banknote","skewness",0.6
0.55298,-6.86,1.7048,1.1008,"1","banknote","skewness",0.6
2.031,1.78,-3.0121,0.003003,"1","banknote","skewness",0.6
1.2279,6.82,-4.6435,-3.9125,"1","banknote","skewness",0.6
-4.2249,1.45,0.15822,-5.5457,"1","banknote","skewness",0.6
-2.5346,-4.28,3.3602,0.00171,"1","banknote","skewness",0.6
-1.749,-8.57,6.0987,0.14266,"1","banknote","skewness",0.6
-0.539,-0.76,3.4399,0.052141,"1","banknote","skewness",0.6
1.5631,0.87,-1.9702,0.65472,"1","banknote","skewness",0.6
2.3917,5.29,-4.9888,-2.8987,"1","banknote","skewness",0.6
0.89512,0.87,-4.8431,-5.5909,"1","banknote","skewness",0.6
-5.4808,6.18,0.27818,-5.0323,"1","banknote","skewness",0.6
-2.8833,2.17,0.68946,-0.4638,"1","banknote","skewness",0.6
-1.4174,-3.15,1.518,0.61981,"1","banknote","skewness",0.6
0.4283,-0.93,-1.0731,0.3211,"1","banknote","skewness",0.6
1.5904,0.79,-3.1183,-0.11725,"1","banknote","skewness",0.6
1.7425,0.5,-4.0129,-1.7207,"1","banknote","skewness",0.6
-0.23356,2.58,-3.0669,-2.7784,"1","banknote","skewness",0.6
-3.6227,4.84,-0.35845,-3.9047,"1","banknote","skewness",0.6
-6.1536,8.98,0.61663,-3.2646,"1","banknote","skewness",0.6
-3.9172,3.99,0.78886,-0.7819,"1","banknote","skewness",0.6
-2.2214,1.83,0.56008,0.05602,"1","banknote","skewness",0.6
-0.49241,1.62,-1.6283,-0.56854,"1","banknote","skewness",0.6
0.26517,-4.36,-2.8416,-0.59958,"1","banknote","skewness",0.6
-0.10234,3.31,-2.2169,-0.56725,"1","banknote","skewness",0.6
-1.6176,1.74,-0.35502,-0.59958,"1","banknote","skewness",0.6
-1.8448,4.43,0.27218,-1.0728,"1","banknote","skewness",0.6
-1.2786,-5.48,4.5735,0.47627,"1","banknote","skewness",0.6
-2.902,-6.25,11.8318,-0.84268,"1","banknote","skewness",0.6
-4.3773,-6.02,10.939,-0.4082,"1","banknote","skewness",0.6
-2.0529,6.45,-0.79544,-1.2138,"1","banknote","skewness",0.6
0.18868,-5.48,-0.51182,0.0055892,"1","banknote","skewness",0.6
-1.7279,-1.01,8.9494,0.68058,"1","banknote","skewness",0.6
-3.3793,-20.7,17.9274,-2.0323,"1","banknote","skewness",0.6
-3.1273,-2.22,11.3897,-0.083634,"1","banknote","skewness",0.6
-2.121,2.14,1.949,1.353,"1","banknote","skewness",0.6
-1.7697,-0.55,-1.2144,-2.3789,"1","banknote","skewness",0.6
-0.0012852,-5.05,-0.19651,0.0081754,"1","banknote","skewness",0.6
-1.682,-7.12,7.1398,1.3323,"1","banknote","skewness",0.6
-3.4917,-8.84,14.3689,-0.61639,"1","banknote","skewness",0.6
-3.1158,-11.54,10.4403,0.97153,"1","banknote","skewness",0.6
-2.0891,-2.78,1.704,1.7435,"1","banknote","skewness",0.6
-1.6936,6.77,-2.1835,-1.9276,"1","banknote","skewness",0.6
-1.2846,5.29,-1.7671,-3.2608,"1","banknote","skewness",0.6
-0.092194,3.13,-0.32846,-0.13794,"1","banknote","skewness",0.6
-1.0292,-7.74,5.5255,0.79955,"1","banknote","skewness",0.6
-2.2083,-6.63,8.9991,-0.28406,"1","banknote","skewness",0.6
-1.0744,-3.95,5.355,0.80472,"1","banknote","skewness",0.6
-0.51003,-1.64,0.020273,0.76334,"1","banknote","skewness",0.6
-0.36372,3.03,-3.4816,-2.7836,"1","banknote","skewness",0.6
-6.3979,8.81,1.0836,-6.6176,"1","banknote","skewness",0.6
-2.2501,1.06,-0.88369,-2.8974,"1","banknote","skewness",0.6
-1.1859,-3.24,2.2635,0.77239,"1","banknote","skewness",0.6
-1.8076,-7.98,8.7086,-0.21682,"1","banknote","skewness",0.6
-3.3863,-15.09,13.0545,-2.7202,"1","banknote","skewness",0.6
-1.4106,-8.72,5.6454,0.31335,"1","banknote","skewness",0.6
-0.21394,-2.79,0.096532,1.1965,"1","banknote","skewness",0.6
0.48797,6.51,-4.3882,-3.8116,"1","banknote","skewness",0.6
-3.8167,5.37,-0.65063,-5.4306,"1","banknote","skewness",0.6
-1.9555,-0.68,1.2473,-0.3707,"1","banknote","skewness",0.6
-2.1786,-3.37,6.0344,-0.20777,"1","banknote","skewness",0.6
-2.3299,-11.4,8.4756,-1.8733,"1","banknote","skewness",0.6
0.0031201,-0.92,1.7956,0.91722,"1","banknote","skewness",0.6
1.3518,-0.91,-2.3437,0.39998,"1","banknote","skewness",0.6
1.2309,7.13,-4.8277,-4.0069,"1","banknote","skewness",0.6
-5.0301,1.23,-0.13396,-7.5034,"1","banknote","skewness",0.6
-3.0799,0.15,2.7039,-0.23751,"1","banknote","skewness",0.6
-2.2987,-6.23,5.63,0.91722,"1","banknote","skewness",0.6
-1.239,-8.68,4.8151,-0.033204,"1","banknote","skewness",0.6
0.75896,-0.71,-1.6506,0.83834,"1","banknote","skewness",0.6
1.6799,4.71,-4.5398,-2.3931,"1","banknote","skewness",0.6
0.63655,6.97,-5.2159,-6.1211,"1","banknote","skewness",0.6
-6.0598,9.24,-0.43642,-6.3694,"1","banknote","skewness",0.6
-3.518,1.2,0.1548,-1.2086,"1","banknote","skewness",0.6
-2.0336,-5.53,1.1582,0.36507,"1","banknote","skewness",0.6
-0.69745,3.26,-0.34474,-0.12372,"1","banknote","skewness",0.6
0.75108,4.15,-3.1098,-0.20518,"1","banknote","skewness",0.6
0.84546,6.57,-3.6307,-1.3961,"1","banknote","skewness",0.6
-0.55648,2.48,-3.3085,-2.7965,"1","banknote","skewness",0.6
-3.6817,2.41,-0.69347,-3.4004,"1","banknote","skewness",0.6
-6.7526,6.69,-0.061983,-3.725,"1","banknote","skewness",0.6
-4.577,4.78,0.66719,-0.94742,"1","banknote","skewness",0.6
-2.9883,1.36,0.45041,0.068951,"1","banknote","skewness",0.6
-1.4781,-0.01,-1.1622,-0.48579,"1","banknote","skewness",0.6
-0.46651,1.82,-2.9812,-1.0431,"1","banknote","skewness",0.6
-0.8734,-1.77,-2.1964,-0.78061,"1","banknote","skewness",0.6
-2.1234,2.94,-0.55552,-0.81165,"1","banknote","skewness",0.6
-2.3142,7.71,-0.46813,-1.6767,"1","banknote","skewness",0.6
-1.4233,-1.59,2.3586,0.39481,"1","banknote","skewness",0.6
-3.0866,-9.17,10.5405,-0.89182,"1","banknote","skewness",0.6
-4.7331,-3.54,11.388,-1.0741,"1","banknote","skewness",0.6
-2.8829,2.06,-0.1888,-1.1672,"1","banknote","skewness",0.6
-0.036127,0.06,-1.4089,-0.76121,"1","banknote","skewness",0.6
-1.7104,-5.82,6.2109,0.3974,"1","banknote","skewness",0.6
-3.8203,-10.36,16.9583,-2.3052,"1","banknote","skewness",0.6
-3.7181,-4.09,12.363,-0.95518,"1","banknote","skewness",0.6
-2.899,-3.33,2.6045,1.3776,"1","banknote","skewness",0.6
-0.98193,-0.17,-1.2341,-1.5668,"1","banknote","skewness",0.6
-0.17296,0.22,1.3818,0.7336,"1","banknote","skewness",0.6
-1.9409,-7.57,9.155,0.94049,"1","banknote","skewness",0.6
-3.5713,-12.25,14.8881,-0.47027,"1","banknote","skewness",0.6
-2.9915,-3.7,8.6521,1.8198,"1","banknote","skewness",0.6
-1.8483,-1.97,0.77344,1.4189,"1","banknote","skewness",0.6
-2.2677,3.05,-2.2563,-2.4642,"1","banknote","skewness",0.6
-0.50816,-0.27,-1.8108,-2.2612,"1","banknote","skewness",0.6
0.14329,-3.71,1.0039,0.48791,"1","banknote","skewness",0.6
-0.90784,-7.77,6.7807,0.34179,"1","banknote","skewness",0.6
-2.0042,-10.48,9.3333,-0.10303,"1","banknote","skewness",0.6
-0.93587,-2.6,4.5367,1.3866,"1","banknote","skewness",0.6
-0.40804,-5.93,-0.52725,0.6586,"1","banknote","skewness",0.6
-0.8172,1.2,-3.6684,-3.456,"1","banknote","skewness",0.6
-4.8392,12.56,-0.24278,-6.5775,"1","banknote","skewness",0.6
-1.2792,3.77,-0.47584,-1.3974,"1","banknote","skewness",0.6
-0.66008,2.56,3.8058,1.1836,"1","banknote","skewness",0.6
-1.7713,-7.7,10.2184,-1.0043,"1","banknote","skewness",0.6
-3.0061,-21.78,11.9552,-2.1603,"1","banknote","skewness",0.6
-1.1022,-1.34,4.5641,0.68705,"1","banknote","skewness",0.6
0.11806,-0.35,-0.98223,0.42843,"1","banknote","skewness",0.6
0.11686,4.24,-4.4379,-4.3741,"1","banknote","skewness",0.6
-2.7264,10.79,-0.49212,-3.6371,"1","banknote","skewness",0.6
-1.2369,1.18,2.518,0.51636,"1","banknote","skewness",0.6
-1.8439,-7.46,7.6796,-0.66682,"1","banknote","skewness",0.6
-1.8554,-14.29,7.7764,-0.97716,"1","banknote","skewness",0.6
0.16358,-0.67,1.3749,1.3569,"1","banknote","skewness",0.6
1.5077,-3.29,-3.0584,-0.12243,"1","banknote","skewness",0.6
0.67886,3.61,-4.569,-4.1414,"1","banknote","skewness",0.6
-3.9934,5.54,0.54723,-4.9379,"1","banknote","skewness",0.6
-2.3898,3.06,3.0141,0.76205,"1","banknote","skewness",0.6
-1.7976,-4.55,6.6753,0.89912,"1","banknote","skewness",0.6
-0.70867,-1.51,4.0483,0.903,"1","banknote","skewness",0.6
1.0194,-1.02,-2.3,0.59395,"1","banknote","skewness",0.6
1.7875,13.48,-5.1362,-3.2362,"1","banknote","skewness",0.6
0.27331,10.84,-4.9194,-5.8198,"1","banknote","skewness",0.6
-5.1661,13.34,0.044265,-4.4983,"1","banknote","skewness",0.6
-2.7028,1.68,0.83598,-0.091393,"1","banknote","skewness",0.6
-1.4904,-2.96,1.6054,0.89394,"1","banknote","skewness",0.6
-0.014902,-0.88,-0.94024,0.64955,"1","banknote","skewness",0.6
0.88992,2.8,-3.1046,-0.11855,"1","banknote","skewness",0.6
1.0637,5.65,-4.1594,-1.9379,"1","banknote","skewness",0.6
-0.8471,3.72,-3.0112,-2.9388,"1","banknote","skewness",0.6
-3.9594,8.38,-0.35845,-3.8957,"1","banknote","skewness",0.6
-5.8818,8.12,0.5558,-2.9155,"1","banknote","skewness",0.6
-3.7747,5.75,0.83341,-0.30993,"1","banknote","skewness",0.6
-2.4198,-2.21,0.70146,0.41809,"1","banknote","skewness",0.6
-0.83535,2.31,-1.6411,-0.19225,"1","banknote","skewness",0.6
-0.30432,1.19,-2.7756,-0.65647,"1","banknote","skewness",0.6
-0.60254,-0.92,-2.1501,-0.77027,"1","banknote","skewness",0.6
-2.1059,7.75,-0.53324,-0.82716,"1","banknote","skewness",0.6
-2.0441,5.43,0.18564,-1.091,"1","banknote","skewness",0.6
-1.5621,1.72,4.2591,0.27972,"1","banknote","skewness",0.6
-3.2305,-7.18,11.6433,-0.94613,"1","banknote","skewness",0.6
-4.8426,-3.62,10.4052,-0.53104,"1","banknote","skewness",0.6
-2.3147,3.02,-0.6969,-1.2474,"1","banknote","skewness",0.6
-0.11716,-0.81,-0.38587,-0.059065,"1","banknote","skewness",0.6
-2.0066,-4.18,9.0162,0.099985,"1","banknote","skewness",0.6
-3.6961,-11.25,17.5795,-2.6181,"1","banknote","skewness",0.6
-3.6012,-9.2,10.5234,-0.48967,"1","banknote","skewness",0.6
-2.6286,-2.86,1.7956,0.97282,"1","banknote","skewness",0.6
-0.82601,-1.35,-1.2864,-1.4647,"1","banknote","skewness",0.6
0.31803,-0.78,1.0947,0.88619,"1","banknote","skewness",0.6
-1.4454,-5.37,8.8483,0.96894,"1","banknote","skewness",0.6
-3.1423,-12.96,15.6773,-0.66165,"1","banknote","skewness",0.6
-2.5373,-1.37,8.8054,1.5289,"1","banknote","skewness",0.6
-1.366,4.34,0.90539,1.5806,"1","banknote","skewness",0.6
-1.7064,0.01,-2.2829,-2.1978,"1","banknote","skewness",0.6
-0.41965,5.43,-1.7859,-2.2069,"1","banknote","skewness",0.6
0.37637,5.99,0.78543,0.74524,"1","banknote","skewness",0.6
-0.55355,-6.29,6.7156,0.74394,"1","banknote","skewness",0.6
-1.6001,-7.6,9.4044,0.081882,"1","banknote","skewness",0.6
-0.37013,-3.68,4.7749,1.547,"1","banknote","skewness",0.6
0.12126,1.43,-0.47327,0.97024,"1","banknote","skewness",0.6
-0.27068,1.62,-3.5562,-3.0888,"1","banknote","skewness",0.6
-5.119,-1.09,-0.049987,-6.5206,"1","banknote","skewness",0.6
-1.3946,4.12,-0.44499,-1.4905,"1","banknote","skewness",0.6
-0.69879,0.92,4.1211,1.5043,"1","banknote","skewness",0.6
-1.48,-12.25,9.9176,-0.5026,"1","banknote","skewness",0.6
-2.6649,-14.64,12.6689,-1.9082,"1","banknote","skewness",0.6
-0.62684,1.41,4.7843,1.106,"1","banknote","skewness",0.6
0.518,1.51,-0.84085,0.96118,"1","banknote","skewness",0.6
0.64376,2.21,-4.4738,-4.0483,"1","banknote","skewness",0.6
-2.9821,3.71,-0.5898,-3.9642,"1","banknote","skewness",0.6
-1.4628,-5.17,2.4357,0.49826,"1","banknote","skewness",0.6
-1.7101,-8.19,7.9735,-0.45475,"1","banknote","skewness",0.6
-1.5572,-17.6,8.1088,-1.0806,"1","banknote","skewness",0.6
0.74428,-5.88,1.6131,1.5754,"1","banknote","skewness",0.6
2.0177,5.35,-2.9581,0.2099,"1","banknote","skewness",0.6
1.164,8.25,-4.5544,-3.8672,"1","banknote","skewness",0.6
-4.3667,3.3,0.57208,-5.4668,"1","banknote","skewness",0.6
-2.5919,0.34,3.8949,0.77757,"1","banknote","skewness",0.6
-1.8046,-7.21,6.7019,1.1681,"1","banknote","skewness",0.6
-0.71868,-2.97,3.8298,1.0233,"1","banknote","skewness",0.6
1.4378,-5.85,-2.0267,1.0271,"1","banknote","skewness",0.6
2.1943,-0.98,-4.976,-2.7254,"1","banknote","skewness",0.6
0.7376,9.92,-4.7986,-5.6659,"1","banknote","skewness",0.6
-5.637,2.33,0.13081,-5.0142,"1","banknote","skewness",0.6
-3.0193,8.26,0.73745,-0.45346,"1","banknote","skewness",0.6
-1.6706,-1.03,1.584,0.71162,"1","banknote","skewness",0.6
-0.1269,-10.05,-0.95138,0.57843,"1","banknote","skewness",0.6
1.2198,3.96,-3.1954,0.12843,"1","banknote","skewness",0.6
1.4501,5.43,-4.0557,-1.5966,"1","banknote","skewness",0.6
-0.40857,-4.96,-2.9607,-2.6892,"1","banknote","skewness",0.6
-3.8952,-3.13,-0.31304,-3.8194,"1","banknote","skewness",0.6
-6.3679,10.77,0.4247,-3.2207,"1","banknote","skewness",0.6
-4.1429,9.3,0.68261,-0.71984,"1","banknote","skewness",0.6
-2.6864,-1.28,0.61663,0.061192,"1","banknote","skewness",0.6
-1.0555,1.04,-1.6968,-0.46768,"1","banknote","skewness",0.6
-0.29858,1.88,-2.9512,-0.66165,"1","banknote","skewness",0.6
-0.49948,2.86,-2.2469,-0.68104,"1","banknote","skewness",0.6
-1.9881,-6.2,-0.28562,-0.70044,"1","banknote","skewness",0.6
-1.9389,-1.45,0.045979,-1.122,"1","banknote","skewness",0.6
-1.4375,2,4.026,0.55127,"1","banknote","skewness",0.6
-3.1875,-5.7,11.8678,-0.57889,"1","banknote","skewness",0.6
-4.6765,-2.66,10.969,-0.33449,"1","banknote","skewness",0.6
-2.0285,0.78,-0.63435,-1.175,"1","banknote","skewness",0.6
0.26637,0.96,-0.67891,0.03533,"1","banknote","skewness",0.6
-1.7589,-3.22,8.4773,0.31981,"1","banknote","skewness",0.6
-3.5985,-12.26,17.6052,-2.4927,"1","banknote","skewness",0.6
-3.3582,-7.42,11.4419,-0.57113,"1","banknote","skewness",0.6
-2.3629,3.68,1.9336,1.1358,"1","banknote","skewness",0.6
-2.1802,3.1,-1.2256,-2.6621,"1","banknote","skewness",0.6
-0.40951,0.67,0.060545,-0.088807,"1","banknote","skewness",0.6
-2.2918,-12.67,7.9597,0.9211,"1","banknote","skewness",0.6
-4.0214,-11.36,15.6199,-0.95647,"1","banknote","skewness",0.6
-3.3884,-8.33,10.3315,0.98187,"1","banknote","skewness",0.6
-2.0046,-1.07,1.333,1.6543,"1","banknote","skewness",0.6
-1.7063,7.02,-2.378,-2.3491,"1","banknote","skewness",0.6
-1.6386,6.75,-1.7302,-3.5646,"1","banknote","skewness",0.6
-0.41645,-5.02,-0.33617,-0.36036,"1","banknote","skewness",0.6
-1.5877,-11.67,5.8022,0.31593,"1","banknote","skewness",0.6
-2.5961,-10.06,9.7942,-0.28018,"1","banknote","skewness",0.6
-1.5228,-0.54,5.7568,0.87325,"1","banknote","skewness",0.6
-0.53072,-0.92,-0.21793,1.0426,"1","banknote","skewness",0.6
-0.49081,7.68,-3.6436,-3.1004,"1","banknote","skewness",0.6
-6.5773,10.64,0.85483,-7.5344,"1","banknote","skewness",0.6
-2.4621,-2.73,-0.62578,-2.8573,"1","banknote","skewness",0.6
-1.3995,-4.78,2.5154,0.59912,"1","banknote","skewness",0.6
-2.3221,-9.41,9.233,-0.79871,"1","banknote","skewness",0.6
-3.73,-9.5,12.9817,-2.684,"1","banknote","skewness",0.6
-1.6988,-10.29,5.7902,0.16723,"1","banknote","skewness",0.6
-0.26654,1.05,-0.42014,0.89136,"1","banknote","skewness",0.6
0.33325,0.13,-4.5081,-4.012,"1","banknote","skewness",0.6
-4.2091,3.46,-0.49126,-5.2159,"1","banknote","skewness",0.6
-2.3142,-1.17,1.9833,-0.44829,"1","banknote","skewness",0.6
-2.4835,-9.02,6.8964,-0.64484,"1","banknote","skewness",0.6
-2.7611,-3.11,9.0239,-1.9547,"1","banknote","skewness",0.6
-0.36025,-3.98,2.1067,0.94308,"1","banknote","skewness",0.6
1.0117,1.27,-2.3506,0.42714,"1","banknote","skewness",0.6
0.96708,5.59,-4.9314,-4.1323,"1","banknote","skewness",0.6
-5.2049,5.66,0.070827,-7.3004,"1","banknote","skewness",0.6
-3.3203,1.6,2.9618,-0.44958,"1","banknote","skewness",0.6
-2.565,-7.52,6.0122,0.046968,"1","banknote","skewness",0.6
-1.5951,-0.16,4.7689,-0.94354,"1","banknote","skewness",0.6
0.7049,-4.09,-1.7859,0.36119,"1","banknote","skewness",0.6
1.7331,7.74,-4.7412,-2.5017,"1","banknote","skewness",0.6
0.6818,3.21,-5.2133,-6.1043,"1","banknote","skewness",0.6
-6.3364,10.37,0.014275,-6.7844,"1","banknote","skewness",0.6
-3.8053,-6.02,0.6809,-1.0871,"1","banknote","skewness",0.6
-2.1979,-7.37,1.7151,0.45171,"1","banknote","skewness",0.6
-0.87874,-4.52,-0.051701,0.099985,"1","banknote","skewness",0.6
0.74067,8.05,-3.1963,-0.1457,"1","banknote","skewness",0.6
0.98296,5.07,-3.9692,-1.7116,"1","banknote","skewness",0.6
-0.3489,6.88,-3.4054,-3.1832,"1","banknote","skewness",0.6
-3.8552,0.34,-0.38415,-3.8608,"1","banknote","skewness",0.6
-6.9599,8.14,0.2182,-4.572,"1","banknote","skewness",0.6
-4.7462,6.38,1.075,-1.2966,"1","banknote","skewness",0.6
