"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
28.3,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.5
34.29,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.5
36.28,"3","3",3,"1","1","2","1","1","N","cmc","Wifes_age",0.5
27.53,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
30,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.5
42.71,"3","3",5,"1","0","3","3","0","N","cmc","Wifes_age",0.5
42.81,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
40.41,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
33.09,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.5
39.84,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
34.19,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.5
42.53,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.5
39.46,"3","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
21.35,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.5
41.44,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
26.03,"4","4",1,"0","1","3","3","0","N","cmc","Wifes_age",0.5
21.79,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.5
17.66,"2","3",1,"1","0","3","2","0","N","cmc","Wifes_age",0.5
21.52,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
31.78,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.5
35.63,"4","4",2,"1","0","2","2","0","N","cmc","Wifes_age",0.5
26.44,"1","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.5
29.63,"3","3",6,"0","1","3","1","0","N","cmc","Wifes_age",0.5
22.39,"2","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.5
43.21,"2","2",7,"1","0","2","3","0","N","cmc","Wifes_age",0.5
26.92,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
20.48,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
22.68,"2","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.5
30.02,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.5
31.28,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.5
31.2,"1","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.5
24.53,"3","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.5
36.06,"2","4",7,"1","1","2","3","0","N","cmc","Wifes_age",0.5
29.19,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
40.55,"4","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.5
18.76,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.5
34.72,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.5
46.07,"4","4",11,"1","1","1","4","0","N","cmc","Wifes_age",0.5
31.91,"3","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.5
31.18,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
27.71,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
26.16,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
35.48,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.5
38.91,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
22.69,"2","3",2,"1","1","2","1","0","N","cmc","Wifes_age",0.5
37.31,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.5
35.41,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.5
36.19,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.5
48.75,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
27.87,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.5
28.8,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
43.53,"3","3",8,"1","1","1","3","0","N","cmc","Wifes_age",0.5
30.96,"2","2",5,"1","0","2","4","0","N","cmc","Wifes_age",0.5
25.87,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
28.65,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
22.94,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
40.93,"4","4",5,"1","1","2","3","0","N","cmc","Wifes_age",0.5
43.78,"4","4",8,"1","1","2","4","0","N","cmc","Wifes_age",0.5
28.42,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.5
35.75,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
31.52,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.5
15.61,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.5
37.34,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.5
18.58,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
30.73,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.5
49.88,"3","4",8,"1","0","1","4","0","N","cmc","Wifes_age",0.5
39.76,"4","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
38.94,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
38.81,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.5
27.22,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
26.45,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.5
36.51,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.5
41.14,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.5
38.78,"4","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.5
33.32,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.5
21.72,"3","3",3,"1","1","2","2","0","N","cmc","Wifes_age",0.5
28.79,"1","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.5
19.56,"2","2",2,"1","1","2","3","0","N","cmc","Wifes_age",0.5
30.14,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
26.08,"2","2",2,"1","1","3","2","1","N","cmc","Wifes_age",0.5
40.93,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
29.44,"3","4",5,"1","1","3","1","0","N","cmc","Wifes_age",0.5
30.57,"3","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.5
42.59,"3","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.5
19.53,"3","3",3,"1","0","2","1","0","N","cmc","Wifes_age",0.5
21.63,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
29.9,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.5
23.66,"4","4",1,"0","0","1","3","0","N","cmc","Wifes_age",0.5
32.82,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.5
36.2,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.5
29.88,"2","2",8,"1","1","2","1","0","N","cmc","Wifes_age",0.5
14.04,"2","2",1,"1","1","4","3","0","N","cmc","Wifes_age",0.5
33.95,"2","3",7,"1","0","3","1","0","N","cmc","Wifes_age",0.5
24.34,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.5
29.36,"2","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.5
25.25,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.5
45.2,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.5
27.16,"2","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
23.08,"2","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.5
16.17,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.5
20.3,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.5
38.91,"1","2",6,"1","1","2","2","1","N","cmc","Wifes_age",0.5
38.03,"3","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.5
39.87,"3","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.5
12.51,"3","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.5
20.96,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
31.07,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
15.4,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
29.92,"2","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.5
28.07,"1","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
29.95,"1","1",3,"1","1","4","2","1","N","cmc","Wifes_age",0.5
25.52,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.5
24.19,"3","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.5
30.57,"3","3",3,"1","1","3","1","0","N","cmc","Wifes_age",0.5
27.4,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.5
26.46,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
27.47,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.5
22.62,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
31.66,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
24.87,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.5
19.53,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.5
32.89,"2","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.5
19.48,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.5
16.21,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
41.11,"1","4",9,"1","1","2","1","0","N","cmc","Wifes_age",0.5
32.83,"2","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
27.1,"4","4",3,"1","1","3","4","1","N","cmc","Wifes_age",0.5
26.1,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.5
38,"4","4",6,"1","0","3","4","0","N","cmc","Wifes_age",0.5
18.21,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.5
30.42,"4","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.5
28.58,"1","4",4,"1","1","3","4","1","N","cmc","Wifes_age",0.5
28.02,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.5
31.83,"3","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
21.5,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.5
29.61,"2","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.5
18.37,"1","2",3,"1","1","3","1","1","N","cmc","Wifes_age",0.5
25.12,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.5
19.15,"2","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.5
28.58,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.5
35.12,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
40.7,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.5
29.77,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
16.04,"3","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.5
35.99,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.5
23.43,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
32.99,"2","3",3,"1","1","3","4","0","N","cmc","Wifes_age",0.5
28.77,"4","4",1,"0","1","3","4","0","N","cmc","Wifes_age",0.5
26.98,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.5
22.91,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.5
30.29,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.5
36.1,"3","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.5
23.27,"3","2",2,"1","0","3","2","0","N","cmc","Wifes_age",0.5
17.9,"4","3",1,"1","1","3","4","0","N","cmc","Wifes_age",0.5
28.29,"1","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.5
24.12,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.5
28.49,"1","2",3,"1","0","3","2","0","N","cmc","Wifes_age",0.5
24.77,"1","2",3,"1","1","3","2","1","N","cmc","Wifes_age",0.5
19.03,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
27.91,"3","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.5
25.26,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.5
22.37,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
21.9,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
23.39,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.5
29.15,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.5
28.97,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
29.85,"3","4",4,"1","0","1","3","0","N","cmc","Wifes_age",0.5
37.44,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
24.66,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
35.47,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
19.95,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
21.02,"1","3",1,"1","1","3","3","1","N","cmc","Wifes_age",0.5
20.34,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
24.28,"3","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
21.23,"3","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.5
23.98,"3","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
29.23,"3","3",2,"0","1","2","3","0","N","cmc","Wifes_age",0.5
31.55,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.5
27.41,"3","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.5
33.85,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.5
25.09,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.5
31.74,"4","4",2,"0","0","3","3","0","N","cmc","Wifes_age",0.5
22.76,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
41.71,"3","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.5
31.41,"4","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.5
35.64,"2","2",4,"0","1","3","2","0","N","cmc","Wifes_age",0.5
38.41,"4","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.5
50.05,"4","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.5
30.78,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.5
49.81,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
12.9,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.5
35.72,"3","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.5
29.56,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.5
17.35,"4","4",1,"0","1","3","1","0","N","cmc","Wifes_age",0.5
18.94,"1","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
21.64,"1","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.5
31.9,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.5
21.6,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.5
23.32,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.5
35.66,"3","3",3,"1","1","3","1","1","N","cmc","Wifes_age",0.5
34.36,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
38.19,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.5
22.42,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.5
30.9,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
38.76,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.5
45.36,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.5
25.98,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.5
24.76,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.5
27.36,"4","4",2,"1","1","4","3","0","N","cmc","Wifes_age",0.5
38.67,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
19.97,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
42.55,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.5
33.12,"1","2",5,"1","1","2","2","1","N","cmc","Wifes_age",0.5
18.53,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
35.43,"1","2",6,"0","1","2","3","0","N","cmc","Wifes_age",0.5
32.27,"3","4",5,"0","1","3","4","0","N","cmc","Wifes_age",0.5
44.97,"2","3",6,"0","0","3","4","0","N","cmc","Wifes_age",0.5
44.6,"1","2",6,"1","1","3","3","0","N","cmc","Wifes_age",0.5
34.31,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
40.61,"3","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
34.7,"3","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.5
38.78,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
21.67,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.5
27.46,"4","4",2,"0","1","2","4","0","N","cmc","Wifes_age",0.5
44.83,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.5
31.51,"4","3",3,"0","1","2","4","0","N","cmc","Wifes_age",0.5
41.83,"3","3",2,"0","0","3","4","0","N","cmc","Wifes_age",0.5
28.59,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.5
30.07,"3","3",3,"1","0","2","4","0","N","cmc","Wifes_age",0.5
33.94,"4","4",6,"1","1","2","2","0","N","cmc","Wifes_age",0.5
25.04,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
31.19,"1","3",6,"1","1","3","2","0","N","cmc","Wifes_age",0.5
22.87,"2","2",0,"1","0","3","2","0","N","cmc","Wifes_age",0.5
23.6,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
28.6,"2","2",1,"1","1","3","1","0","N","cmc","Wifes_age",0.5
22.14,"2","3",2,"1","0","3","2","0","N","cmc","Wifes_age",0.5
24.05,"2","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.5
32.52,"1","2",4,"1","0","4","4","0","N","cmc","Wifes_age",0.5
33.56,"3","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.5
38.23,"2","3",5,"1","1","4","2","0","N","cmc","Wifes_age",0.5
30.82,"3","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.5
24.4,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.5
22,"3","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.5
41.06,"1","2",2,"1","0","2","4","0","N","cmc","Wifes_age",0.5
27.57,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.5
34.3,"3","2",9,"1","0","3","4","0","N","cmc","Wifes_age",0.5
17.03,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.5
43.09,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.5
38.86,"3","3",7,"0","1","2","4","0","N","cmc","Wifes_age",0.5
34.28,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.5
38.79,"2","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
35.15,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
29.16,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.5
16.82,"3","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.5
28.54,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.5
23.63,"2","2",3,"1","0","3","3","0","N","cmc","Wifes_age",0.5
31.3,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.5
31.28,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
38.42,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
35.34,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
30.71,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.5
21.33,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.5
26.93,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.5
22.15,"1","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
29.71,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
31.93,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.5
21.44,"2","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.5
35.45,"4","4",3,"0","0","3","3","1","N","cmc","Wifes_age",0.5
28.87,"3","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.5
46.91,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
32.75,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.5
40.58,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
24.85,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.5
38.26,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.5
31.13,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.5
35.59,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.5
33.02,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.5
34.35,"4","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.5
26.39,"2","3",5,"1","1","2","3","0","N","cmc","Wifes_age",0.5
20.53,"3","2",5,"1","1","2","2","0","N","cmc","Wifes_age",0.5
26.15,"2","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.5
21.87,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
33.41,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.5
45.66,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.5
29.49,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.5
23.59,"2","1",3,"1","0","3","1","1","N","cmc","Wifes_age",0.5
29.73,"2","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.5
25.52,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.5
46.16,"2","4",11,"1","1","1","4","1","N","cmc","Wifes_age",0.5
52.96,"1","2",9,"1","0","3","4","1","N","cmc","Wifes_age",0.5
41.19,"2","2",6,"1","0","3","1","1","P","cmc","Wifes_age",0.5
41.06,"3","2",11,"1","1","2","3","0","P","cmc","Wifes_age",0.5
26.13,"2","4",1,"1","0","1","1","0","P","cmc","Wifes_age",0.5
25.17,"4","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.5
23.62,"2","2",2,"1","1","3","3","0","P","cmc","Wifes_age",0.5
50.28,"1","1",1,"1","0","3","3","1","P","cmc","Wifes_age",0.5
23.68,"4","4",0,"1","0","1","4","0","P","cmc","Wifes_age",0.5
36.09,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.5
49.54,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.5
45.78,"2","3",2,"1","1","1","4","0","P","cmc","Wifes_age",0.5
23.7,"2","4",3,"1","1","3","4","0","P","cmc","Wifes_age",0.5
22.75,"2","2",1,"1","1","3","2","0","P","cmc","Wifes_age",0.5
27.29,"3","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.5
34.92,"1","2",12,"1","1","2","3","0","P","cmc","Wifes_age",0.5
32.67,"4","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.5
26.9,"4","4",0,"1","1","3","2","0","P","cmc","Wifes_age",0.5
24.6,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.5
35.04,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.5
33.6,"2","3",1,"1","1","3","3","0","P","cmc","Wifes_age",0.5
37.25,"2","4",3,"1","1","1","3","0","P","cmc","Wifes_age",0.5
25.35,"1","2",4,"1","1","1","4","1","P","cmc","Wifes_age",0.5
43.97,"2","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.5
30.84,"3","4",0,"1","0","1","3","0","P","cmc","Wifes_age",0.5
19.89,"4","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.5
23.44,"4","4",1,"0","0","2","4","0","P","cmc","Wifes_age",0.5
27.96,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.5
39.25,"2","2",5,"1","0","3","2","1","P","cmc","Wifes_age",0.5
44.58,"2","2",5,"0","1","2","2","0","P","cmc","Wifes_age",0.5
40.09,"2","2",8,"1","1","1","3","0","P","cmc","Wifes_age",0.5
49.53,"3","4",10,"1","1","3","3","0","P","cmc","Wifes_age",0.5
39.85,"3","4",6,"1","0","2","2","0","P","cmc","Wifes_age",0.5
28.14,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.5
51.94,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.5
54.96,"2","2",4,"1","1","3","1","0","P","cmc","Wifes_age",0.5
43.9,"4","4",1,"1","1","2","4","0","P","cmc","Wifes_age",0.5
50.32,"4","4",4,"0","1","1","4","0","P","cmc","Wifes_age",0.5
44.19,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.5
38.41,"4","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.5
21.08,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.5
14.96,"3","4",0,"1","0","2","3","0","P","cmc","Wifes_age",0.5
45.11,"2","3",3,"0","1","2","3","0","P","cmc","Wifes_age",0.5
29.02,"3","3",2,"1","0","3","2","0","P","cmc","Wifes_age",0.5
26.99,"2","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.5
42.86,"1","1",0,"0","0","2","1","0","P","cmc","Wifes_age",0.5
40.01,"4","4",3,"1","0","2","3","0","P","cmc","Wifes_age",0.5
45.47,"1","4",9,"1","1","1","2","0","P","cmc","Wifes_age",0.5
26.18,"2","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.5
27.43,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.5
28.79,"1","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.5
43.7,"4","4",6,"1","1","1","3","0","P","cmc","Wifes_age",0.5
24.98,"3","4",4,"1","1","1","3","0","P","cmc","Wifes_age",0.5
33.54,"1","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.5
26.15,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.5
40.06,"2","3",8,"1","1","3","3","1","P","cmc","Wifes_age",0.5
21.76,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.5
44.62,"1","2",8,"1","1","2","2","1","P","cmc","Wifes_age",0.5
45.54,"1","4",8,"1","1","1","4","1","P","cmc","Wifes_age",0.5
30.2,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.5
22.39,"1","1",7,"1","1","2","3","0","P","cmc","Wifes_age",0.5
18.54,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.5
47.92,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.5
23.23,"1","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.5
34.57,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.5
46.24,"2","3",11,"1","1","2","3","0","P","cmc","Wifes_age",0.5
18.6,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.5
38.17,"1","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.5
