"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
40.05,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
50.45,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
28.6,"3","3",3,"1","1","2","1","1","N","cmc","Wifes_age",0.9
35.25,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
20.6,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.9
44.93,"3","3",5,"1","0","3","3","0","N","cmc","Wifes_age",0.9
36.26,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
49.99,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
34.24,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.9
36.58,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
27.57,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.9
45.18,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
34.52,"3","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
21.99,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.9
39.67,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
18.6,"4","4",1,"0","1","3","3","0","N","cmc","Wifes_age",0.9
30.19,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.9
19.72,"2","3",1,"1","0","3","2","0","N","cmc","Wifes_age",0.9
25.2,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
34.86,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.9
30.95,"4","4",2,"1","0","2","2","0","N","cmc","Wifes_age",0.9
21.15,"1","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.9
38.7,"3","3",6,"0","1","3","1","0","N","cmc","Wifes_age",0.9
11.11,"2","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.9
32.94,"2","2",7,"1","0","2","3","0","N","cmc","Wifes_age",0.9
21.37,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
8.34,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
25.5,"2","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
34.29,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.9
39.08,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.9
40.24,"1","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
23.19,"3","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.9
39.89,"2","4",7,"1","1","2","3","0","N","cmc","Wifes_age",0.9
22.94,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
32.72,"4","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
16.86,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.9
34.35,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.9
32.79,"4","4",11,"1","1","1","4","0","N","cmc","Wifes_age",0.9
37.3,"3","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
31.73,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
20.69,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
37.3,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
38.8,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
31.69,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
20.58,"2","3",2,"1","1","2","1","0","N","cmc","Wifes_age",0.9
43.77,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
37.59,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.9
34.19,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
61.13,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
20.11,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.9
29.44,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
49.01,"3","3",8,"1","1","1","3","0","N","cmc","Wifes_age",0.9
20.49,"2","2",5,"1","0","2","4","0","N","cmc","Wifes_age",0.9
25.79,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
34.69,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
33.62,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
36.71,"4","4",5,"1","1","2","3","0","N","cmc","Wifes_age",0.9
42.68,"4","4",8,"1","1","2","4","0","N","cmc","Wifes_age",0.9
33.26,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.9
34.04,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
17.7,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
20.2,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
40.76,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.9
22.66,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
33.79,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.9
68.78,"3","4",8,"1","0","1","4","0","N","cmc","Wifes_age",0.9
41.91,"4","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
34.72,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
26.55,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.9
48.69,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
31.91,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
31.62,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
27.36,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
28.57,"4","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.9
30.81,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.9
38.18,"3","3",3,"1","1","2","2","0","N","cmc","Wifes_age",0.9
13.04,"1","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.9
22.38,"2","2",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
37.8,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
24.81,"2","2",2,"1","1","3","2","1","N","cmc","Wifes_age",0.9
29.98,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
19.8,"3","4",5,"1","1","3","1","0","N","cmc","Wifes_age",0.9
19.46,"3","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.9
45.58,"3","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.9
32.63,"3","3",3,"1","0","2","1","0","N","cmc","Wifes_age",0.9
3.55,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
29.74,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.9
29.73,"4","4",1,"0","0","1","3","0","N","cmc","Wifes_age",0.9
23.96,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.9
45.29,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
37.89,"2","2",8,"1","1","2","1","0","N","cmc","Wifes_age",0.9
26.41,"2","2",1,"1","1","4","3","0","N","cmc","Wifes_age",0.9
32.44,"2","3",7,"1","0","3","1","0","N","cmc","Wifes_age",0.9
14.1,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.9
33.63,"2","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.9
43.52,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
33.4,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.9
20.72,"2","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
46.6,"2","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.9
25.62,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.9
19.77,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.9
33.18,"1","2",6,"1","1","2","2","1","N","cmc","Wifes_age",0.9
14.08,"3","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
31.86,"3","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.9
17.54,"3","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.9
22.08,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
30.65,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
10.48,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
39.48,"2","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
26.3,"1","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
13.25,"1","1",3,"1","1","4","2","1","N","cmc","Wifes_age",0.9
15.55,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
30.75,"3","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
18.94,"3","3",3,"1","1","3","1","0","N","cmc","Wifes_age",0.9
31.58,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.9
20.4,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
23.77,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
37.21,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
42.31,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
26.64,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.9
15.27,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.9
26.9,"2","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.9
28.36,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
16.74,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
51.19,"1","4",9,"1","1","2","1","0","N","cmc","Wifes_age",0.9
31.57,"2","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
34.99,"4","4",3,"1","1","3","4","1","N","cmc","Wifes_age",0.9
21.41,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
41.17,"4","4",6,"1","0","3","4","0","N","cmc","Wifes_age",0.9
13.52,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.9
38.46,"4","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
45.41,"1","4",4,"1","1","3","4","1","N","cmc","Wifes_age",0.9
18,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.9
30.37,"3","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
28.71,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.9
22.89,"2","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.9
22.39,"1","2",3,"1","1","3","1","1","N","cmc","Wifes_age",0.9
23.13,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.9
14.65,"2","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
36.86,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.9
41.09,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
47.66,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.9
15.56,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
7.79,"3","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.9
30.12,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.9
17.57,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.59,"2","3",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
33.5,"4","4",1,"0","1","3","4","0","N","cmc","Wifes_age",0.9
28.68,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.9
33.42,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
38.56,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
41.84,"3","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.9
24.24,"3","2",2,"1","0","3","2","0","N","cmc","Wifes_age",0.9
33.6,"4","3",1,"1","1","3","4","0","N","cmc","Wifes_age",0.9
41.4,"1","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
32.43,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.9
42.24,"1","2",3,"1","0","3","2","0","N","cmc","Wifes_age",0.9
30.56,"1","2",3,"1","1","3","2","1","N","cmc","Wifes_age",0.9
20.53,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.43,"3","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.9
15.84,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
38.34,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
33.51,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
13.19,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.41,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.9
17.63,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
34.93,"3","4",4,"1","0","1","3","0","N","cmc","Wifes_age",0.9
41.15,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
27.71,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
19.06,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
14.17,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
21.86,"1","3",1,"1","1","3","3","1","N","cmc","Wifes_age",0.9
10.53,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
27.5,"3","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
19.31,"3","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.9
22.92,"3","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
42.38,"3","3",2,"0","1","2","3","0","N","cmc","Wifes_age",0.9
16.4,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.9
13.49,"3","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.9
31.08,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.9
37.37,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.9
28.09,"4","4",2,"0","0","3","3","0","N","cmc","Wifes_age",0.9
26.84,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
38.62,"3","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.9
40.7,"4","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.9
32.75,"2","2",4,"0","1","3","2","0","N","cmc","Wifes_age",0.9
29.31,"4","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.9
63.64,"4","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.9
34.19,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.9
37.87,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
36.88,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.9
13.09,"3","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.9
27.09,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.9
30.09,"4","4",1,"0","1","3","1","0","N","cmc","Wifes_age",0.9
15.8,"1","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
20.18,"1","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.9
34.99,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.9
35.22,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
17.14,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.9
37.52,"3","3",3,"1","1","3","1","1","N","cmc","Wifes_age",0.9
46.79,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.9
36.45,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.9
11.25,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
21.44,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
37.49,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.9
58.05,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.9
27.27,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.9
22.36,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.9
42.14,"4","4",2,"1","1","4","3","0","N","cmc","Wifes_age",0.9
45.77,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
27.42,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
38.59,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.9
45.25,"1","2",5,"1","1","2","2","1","N","cmc","Wifes_age",0.9
15.64,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
31.34,"1","2",6,"0","1","2","3","0","N","cmc","Wifes_age",0.9
44.21,"3","4",5,"0","1","3","4","0","N","cmc","Wifes_age",0.9
43.47,"2","3",6,"0","0","3","4","0","N","cmc","Wifes_age",0.9
34.62,"1","2",6,"1","1","3","3","0","N","cmc","Wifes_age",0.9
28.47,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.9
34.93,"3","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.9
49.42,"3","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.9
23.14,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.9
38.18,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
20.49,"4","4",2,"0","1","2","4","0","N","cmc","Wifes_age",0.9
55.48,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.9
24.13,"4","3",3,"0","1","2","4","0","N","cmc","Wifes_age",0.9
40.67,"3","3",2,"0","0","3","4","0","N","cmc","Wifes_age",0.9
27.85,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.9
33.51,"3","3",3,"1","0","2","4","0","N","cmc","Wifes_age",0.9
31.21,"4","4",6,"1","1","2","2","0","N","cmc","Wifes_age",0.9
30.92,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.9
42.25,"1","3",6,"1","1","3","2","0","N","cmc","Wifes_age",0.9
29,"2","2",0,"1","0","3","2","0","N","cmc","Wifes_age",0.9
29.02,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
19.17,"2","2",1,"1","1","3","1","0","N","cmc","Wifes_age",0.9
19.03,"2","3",2,"1","0","3","2","0","N","cmc","Wifes_age",0.9
24.36,"2","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.9
30.4,"1","2",4,"1","0","4","4","0","N","cmc","Wifes_age",0.9
42.54,"3","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.9
25.34,"2","3",5,"1","1","4","2","0","N","cmc","Wifes_age",0.9
22.45,"3","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.9
29.87,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
37.57,"3","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.9
36.12,"1","2",2,"1","0","2","4","0","N","cmc","Wifes_age",0.9
19.16,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.9
32.25,"3","2",9,"1","0","3","4","0","N","cmc","Wifes_age",0.9
16.16,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.9
56.98,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.9
33.67,"3","3",7,"0","1","2","4","0","N","cmc","Wifes_age",0.9
42.5,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.9
50.27,"2","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.9
44.03,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
27.52,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.9
11.23,"3","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.9
34.14,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.9
42.99,"2","2",3,"1","0","3","3","0","N","cmc","Wifes_age",0.9
32.61,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.9
29.56,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
38.31,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.9
39.08,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
25.1,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
20.57,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
28.34,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.9
11.24,"1","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.9
40.01,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
21.94,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.9
36.13,"2","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.9
40.2,"4","4",3,"0","0","3","3","1","N","cmc","Wifes_age",0.9
20.15,"3","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
49.56,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
26.19,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.9
33.5,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.9
38.84,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.9
33.93,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.9
30.28,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.9
53.59,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.9
28.56,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
33.7,"4","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.9
25.36,"2","3",5,"1","1","2","3","0","N","cmc","Wifes_age",0.9
35.73,"3","2",5,"1","1","2","2","0","N","cmc","Wifes_age",0.9
31.52,"2","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.9
24.92,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.9
42.56,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.9
42.43,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.9
17.78,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.9
4.71,"2","1",3,"1","0","3","1","1","N","cmc","Wifes_age",0.9
18.82,"2","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.9
21.44,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.9
22.23,"2","4",11,"1","1","1","4","1","N","cmc","Wifes_age",0.9
38.52,"1","2",9,"1","0","3","4","1","N","cmc","Wifes_age",0.9
37.64,"2","2",6,"1","0","3","1","1","P","cmc","Wifes_age",0.9
36.14,"3","2",11,"1","1","2","3","0","P","cmc","Wifes_age",0.9
26.16,"2","4",1,"1","0","1","1","0","P","cmc","Wifes_age",0.9
29.09,"4","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.9
24.56,"2","2",2,"1","1","3","3","0","P","cmc","Wifes_age",0.9
49.51,"1","1",1,"1","0","3","3","1","P","cmc","Wifes_age",0.9
12.66,"4","4",0,"1","0","1","4","0","P","cmc","Wifes_age",0.9
44.35,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.9
47.63,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
40.55,"2","3",2,"1","1","1","4","0","P","cmc","Wifes_age",0.9
39.19,"2","4",3,"1","1","3","4","0","P","cmc","Wifes_age",0.9
21.93,"2","2",1,"1","1","3","2","0","P","cmc","Wifes_age",0.9
21.33,"3","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.9
27.99,"1","2",12,"1","1","2","3","0","P","cmc","Wifes_age",0.9
23.11,"4","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.9
19.25,"4","4",0,"1","1","3","2","0","P","cmc","Wifes_age",0.9
23.22,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.9
30.37,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.9
24.56,"2","3",1,"1","1","3","3","0","P","cmc","Wifes_age",0.9
40.82,"2","4",3,"1","1","1","3","0","P","cmc","Wifes_age",0.9
23.96,"1","2",4,"1","1","1","4","1","P","cmc","Wifes_age",0.9
42.74,"2","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.9
32.02,"3","4",0,"1","0","1","3","0","P","cmc","Wifes_age",0.9
38.4,"4","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.9
39.42,"4","4",1,"0","0","2","4","0","P","cmc","Wifes_age",0.9
31.47,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.9
39.41,"2","2",5,"1","0","3","2","1","P","cmc","Wifes_age",0.9
39.95,"2","2",5,"0","1","2","2","0","P","cmc","Wifes_age",0.9
42.45,"2","2",8,"1","1","1","3","0","P","cmc","Wifes_age",0.9
50.31,"3","4",10,"1","1","3","3","0","P","cmc","Wifes_age",0.9
31.42,"3","4",6,"1","0","2","2","0","P","cmc","Wifes_age",0.9
36.47,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.9
52.69,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.9
49.06,"2","2",4,"1","1","3","1","0","P","cmc","Wifes_age",0.9
51.96,"4","4",1,"1","1","2","4","0","P","cmc","Wifes_age",0.9
63.88,"4","4",4,"0","1","1","4","0","P","cmc","Wifes_age",0.9
43.12,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.9
24.09,"4","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.9
16.79,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.9
23.85,"3","4",0,"1","0","2","3","0","P","cmc","Wifes_age",0.9
37.28,"2","3",3,"0","1","2","3","0","P","cmc","Wifes_age",0.9
32.59,"3","3",2,"1","0","3","2","0","P","cmc","Wifes_age",0.9
33.86,"2","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.9
35.63,"1","1",0,"0","0","2","1","0","P","cmc","Wifes_age",0.9
33.63,"4","4",3,"1","0","2","3","0","P","cmc","Wifes_age",0.9
48.54,"1","4",9,"1","1","1","2","0","P","cmc","Wifes_age",0.9
27.61,"2","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.9
43.86,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.9
33.3,"1","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.9
52.22,"4","4",6,"1","1","1","3","0","P","cmc","Wifes_age",0.9
37.19,"3","4",4,"1","1","1","3","0","P","cmc","Wifes_age",0.9
35.15,"1","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.9
20.62,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.9
45.63,"2","3",8,"1","1","3","3","1","P","cmc","Wifes_age",0.9
18.94,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.9
34.95,"1","2",8,"1","1","2","2","1","P","cmc","Wifes_age",0.9
58.12,"1","4",8,"1","1","1","4","1","P","cmc","Wifes_age",0.9
35.36,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.9
38.51,"1","1",7,"1","1","2","3","0","P","cmc","Wifes_age",0.9
27.73,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
53.48,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.9
48.81,"1","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.9
35.2,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.9
59.84,"2","3",11,"1","1","2","3","0","P","cmc","Wifes_age",0.9
33.08,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.9
34.07,"1","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.9
