"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
114.34375,278.77,164.166667,640.833333,53.04944,"1","wilt","Mean_G",0.2
104.594595,199.88,83.071429,385,25.26674,"1","wilt","Mean_G",0.2
123.91897,205.62,84.09,365.3,25.919367,"1","wilt","Mean_G",0.2
149.041667,285.54,142.333333,672,46.709801,"1","wilt","Mean_G",0.2
135.841214,202.13,86.516854,474.741573,25.869908,"1","wilt","Mean_G",0.2
148.160156,194.34,83,376.5,20.481699,"1","wilt","Mean_G",0.2
112.173913,188.95,89.347826,512.304348,38.289762,"1","wilt","Mean_G",0.2
135.106393,235.67,114.905303,634.700758,23.539084,"1","wilt","Mean_G",0.2
123.902655,267.96,130.8125,644,20.35841,"1","wilt","Mean_G",0.2
127.492091,191.76,72.675676,215.364865,11.207282,"1","wilt","Mean_G",0.2
128.584171,207.85,96.72,535.44,35.653897,"1","wilt","Mean_G",0.2
109.125,340.81,190,579,87.35479,"1","wilt","Mean_G",0.2
140.756863,178.63,80.25,343.625,17.99034,"1","wilt","Mean_G",0.2
0,329.77,190,579,0,"1","wilt","Mean_G",0.2
118.91685,194.01,89.201754,509.008772,25.23995,"1","wilt","Mean_G",0.2
116.23125,177.19,75.2,242.5,40.803064,"1","wilt","Mean_G",0.2
133.212865,171.45,71.407407,237.666667,10.489266,"1","wilt","Mean_G",0.2
147.802632,266.34,116.947368,687.631579,11.610245,"1","wilt","Mean_G",0.2
122.566861,200.3,89.860465,494.976744,26.238639,"1","wilt","Mean_G",0.2
138.69863,212.93,87.478261,458.913044,8.872549,"1","wilt","Mean_G",0.2
139.172956,194.48,80.4,388.9,22.908514,"1","wilt","Mean_G",0.2
95.705357,205.82,94.571429,578.857143,14.701104,"1","wilt","Mean_G",0.2
102.916667,208.69,89.666667,501.333333,26.297444,"1","wilt","Mean_G",0.2
132.555471,200.36,85.634146,442.695122,35.475107,"1","wilt","Mean_G",0.2
131.570149,229.74,89.47619,453.095238,20.868338,"1","wilt","Mean_G",0.2
127.18002,231.93,99.28866,675.886598,8.520006,"1","wilt","Mean_G",0.2
130.403811,192.79,77.046512,270.465116,11.857448,"1","wilt","Mean_G",0.2
132,185.06,78.647059,334.372549,20.418422,"1","wilt","Mean_G",0.2
119.811752,198.96,92.66087,526.93913,35.355239,"1","wilt","Mean_G",0.2
131.364593,180.92,73.890208,229.005935,14.604308,"1","wilt","Mean_G",0.2
133.52356,210.46,90,464.194444,42.049455,"1","wilt","Mean_G",0.2
116.696462,200.3,95.382353,592.117647,32.638367,"1","wilt","Mean_G",0.2
113.577024,192.16,84.854167,490.125,28.711901,"1","wilt","Mean_G",0.2
129.953074,190.74,82.012821,313.589744,17.505634,"1","wilt","Mean_G",0.2
110.602273,170.29,80.272727,361.272727,49.787648,"1","wilt","Mean_G",0.2
117.16036,202.32,96.842857,404.628571,17.281115,"1","wilt","Mean_G",0.2
129.535009,182.51,82.485714,214.285714,12.005857,"1","wilt","Mean_G",0.2
142.272727,219.22,91.727273,457.181818,15.648515,"1","wilt","Mean_G",0.2
136.698795,199.78,85.192308,310.115385,9.723165,"1","wilt","Mean_G",0.2
127.872211,194.26,95.967742,377.774194,28.864389,"1","wilt","Mean_G",0.2
126.895202,181.57,81.24,269.2,24.290121,"1","wilt","Mean_G",0.2
128.788889,198.31,89.558824,350.411765,18.326905,"1","wilt","Mean_G",0.2
145.93125,200.65,89.9,476.1,10.309704,"1","wilt","Mean_G",0.2
129.94221,180.68,74.1875,210.455357,9.849793,"1","wilt","Mean_G",0.2
110.4375,200.74,87.590909,509.636364,28.009591,"1","wilt","Mean_G",0.2
120.630435,223.05,99.172414,529.62069,21.671364,"1","wilt","Mean_G",0.2
130.622651,192.64,76.137405,262.580153,16.406692,"1","wilt","Mean_G",0.2
139.266802,221.19,93.677419,548.580645,33.914964,"1","wilt","Mean_G",0.2
106.407407,199.14,91.411765,571.882353,24.026658,"1","wilt","Mean_G",0.2
132.317021,194.19,80.559322,338.474576,24.591801,"1","wilt","Mean_G",0.2
120.099138,186.78,91.827586,557.965517,21.478247,"1","wilt","Mean_G",0.2
86.617021,172.55,78.333333,324,9.533566,"1","wilt","Mean_G",0.2
107.581818,222.3,97.285714,565.714286,23.58452,"1","wilt","Mean_G",0.2
107.954546,202.65,79.454545,318.363636,26.998623,"1","wilt","Mean_G",0.2
119.435185,224.11,97.925926,433.777778,23.003906,"1","wilt","Mean_G",0.2
107.566667,194.69,86.117647,441.705882,31.654165,"1","wilt","Mean_G",0.2
132.91764,204.06,80.864078,231.252427,17.218013,"1","wilt","Mean_G",0.2
123.963816,204.37,88.894737,416.368421,35.839207,"1","wilt","Mean_G",0.2
144.523499,179.49,82.645833,327.666667,13.929822,"1","wilt","Mean_G",0.2
125.243056,197.35,91.666667,338.333333,21.736355,"1","wilt","Mean_G",0.2
115.266667,185.2,76.588235,293.411765,18.654573,"1","wilt","Mean_G",0.2
109.369347,203.78,95.96,637.28,33.618661,"1","wilt","Mean_G",0.2
127.136036,195.69,75.8,239.742857,22.060904,"1","wilt","Mean_G",0.2
143.313817,210.42,92.481481,532.185185,23.84518,"1","wilt","Mean_G",0.2
120.950906,188.7,83.168675,419.903615,42.244304,"1","wilt","Mean_G",0.2
134.062008,189.32,80,323.828125,18.152027,"1","wilt","Mean_G",0.2
138.808338,194.01,81.767241,345.689655,22.146045,"1","wilt","Mean_G",0.2
125.62653,251.2,117.085271,511.007752,19.847638,"1","wilt","Mean_G",0.2
113.707865,208.59,92.155556,398.444444,17.694444,"1","wilt","Mean_G",0.2
123.559573,234.73,99.090909,578.714286,28.003993,"1","wilt","Mean_G",0.2
117.782675,224.99,113.650602,522.445783,21.379517,"1","wilt","Mean_G",0.2
134.678096,214.71,83.642276,341.780488,22.788477,"1","wilt","Mean_G",0.2
128.959807,190.37,86.179487,369.461539,23.227288,"1","wilt","Mean_G",0.2
121.64042,202.17,93.166667,415.666667,24.525355,"1","wilt","Mean_G",0.2
150.671875,254.91,122.25,519.25,20.012106,"1","wilt","Mean_G",0.2
140.583333,219.41,96,475.333333,32.874762,"1","wilt","Mean_G",0.2
118.601399,248.82,115.833333,675.5,34.055,"1","wilt","Mean_G",0.2
122.592957,197.65,89.142857,392.337662,24.163202,"1","wilt","Mean_G",0.2
127.291553,227.07,96.978261,473.282609,30.106121,"1","wilt","Mean_G",0.2
119.323333,229,109.698225,542.088757,22.350357,"1","wilt","Mean_G",0.2
126.976879,238.85,113.473684,602.157895,21.813123,"1","wilt","Mean_G",0.2
122.021259,191.07,89.766234,427.363636,20.578585,"1","wilt","Mean_G",0.2
106.428571,241.05,123.857143,610.857143,28.308072,"1","wilt","Mean_G",0.2
152.284722,270.33,111.222222,554,21.919043,"1","wilt","Mean_G",0.2
138.262564,192.98,93.783784,403.666667,21.4428,"1","wilt","Mean_G",0.2
120.245509,223.44,112.142857,475.904762,17.404827,"1","wilt","Mean_G",0.2
139.392578,220.58,96,423.46875,22.116678,"1","wilt","Mean_G",0.2
118.124194,232.97,101.923077,654,23.50492,"1","wilt","Mean_G",0.2
159.320313,252.37,113.5,522.5,11.736029,"1","wilt","Mean_G",0.2
109.538922,249.42,114.333333,632.380952,19.347168,"1","wilt","Mean_G",0.2
136.304348,238.78,110.347826,605.826087,36.13721,"1","wilt","Mean_G",0.2
125.588378,214.52,100.615385,471.538462,27.395012,"1","wilt","Mean_G",0.2
129.872072,216.3,96.742857,425.885714,27.757702,"1","wilt","Mean_G",0.2
128.255491,179.67,91.406977,541.430233,18.07634,"1","wilt","Mean_G",0.2
121.08845,221.26,98.540984,468.622951,13.697739,"1","wilt","Mean_G",0.2
137.165049,214.97,91.961538,375.038462,25.824081,"1","wilt","Mean_G",0.2
103.038251,239.44,115.913044,579.304348,19.459813,"1","wilt","Mean_G",0.2
112.804688,203.9,93.75,350.75,49.348094,"1","wilt","Mean_G",0.2
101.291667,210.3,82.111111,384.111111,8.178563,"1","wilt","Mean_G",0.2
130.26087,255.49,116.956522,531.695652,19.747173,"1","wilt","Mean_G",0.2
126.11579,223.83,108.75,452.055556,19.236086,"1","wilt","Mean_G",0.2
132.132193,178.85,82.195122,274.617886,13.882975,"1","wilt","Mean_G",0.2
127.403802,175.62,85.048193,348.686747,17.530588,"1","wilt","Mean_G",0.2
136.720339,199.43,89.134615,416.019231,19.973651,"1","wilt","Mean_G",0.2
114.535714,179.59,97.619048,563.761905,15.45383,"1","wilt","Mean_G",0.2
128.605865,192.08,99.28972,597.579439,41.044314,"1","wilt","Mean_G",0.2
119.084518,211.63,94.175,424.975,24.969453,"1","wilt","Mean_G",0.2
138.761468,200.66,94.04878,482.341463,29.171466,"1","wilt","Mean_G",0.2
115.288328,233.3,95.638889,620.833333,21.98014,"1","wilt","Mean_G",0.2
121.829146,203.76,92.68,516.56,32.015396,"1","wilt","Mean_G",0.2
134.36855,233.03,102.421569,516.931372,33.690898,"1","wilt","Mean_G",0.2
107.803571,217.58,89.5,578.5,12.715088,"1","wilt","Mean_G",0.2
125.334419,209.09,88.965517,405.293103,23.104741,"1","wilt","Mean_G",0.2
115.837819,190.56,92.912088,460.32967,23.803461,"1","wilt","Mean_G",0.2
127.197917,244.6,101,517,19.903626,"1","wilt","Mean_G",0.2
136.266605,196.77,88.75,579.897059,23.008061,"1","wilt","Mean_G",0.2
137.127273,194.65,92.903846,476.519231,21.435537,"1","wilt","Mean_G",0.2
135.218659,198.59,84.372093,393.593023,22.919348,"1","wilt","Mean_G",0.2
134.614458,213.98,92.791667,448.6,29.4484,"1","wilt","Mean_G",0.2
100.5,213.94,88.272727,546.636364,13.227195,"1","wilt","Mean_G",0.2
126.611111,212.15,98.888889,503.592593,17.945811,"1","wilt","Mean_G",0.2
122.093114,204.94,109.984615,557.030769,20.231806,"1","wilt","Mean_G",0.2
132.87621,199.67,88.824176,476.032967,28.953102,"1","wilt","Mean_G",0.2
125.924226,235.08,106.457627,599.457627,27.690071,"1","wilt","Mean_G",0.2
134.155235,190.38,85.342857,449.371429,24.490898,"1","wilt","Mean_G",0.2
133.651206,185.24,85.897059,327.117647,19.479161,"1","wilt","Mean_G",0.2
121.389231,219.7,91.739837,416.756098,16.532056,"1","wilt","Mean_G",0.2
116.919608,203.37,85.1875,415.84375,31.518208,"1","wilt","Mean_G",0.2
107.277193,223.38,114.388889,673.111111,15.114889,"1","wilt","Mean_G",0.2
97.981818,205.65,85.142857,364.285714,21.405702,"1","wilt","Mean_G",0.2
129.268775,277,160.416667,378.5,16.329719,"1","wilt","Mean_G",0.2
121.614925,222.24,116.047059,562.435294,22.973341,"1","wilt","Mean_G",0.2
138.205314,243.78,112.538462,559.230769,14.726149,"1","wilt","Mean_G",0.2
122.97792,202,90.625,509.397727,33.339468,"1","wilt","Mean_G",0.2
108.570707,239.09,112.2,590.36,20.751867,"1","wilt","Mean_G",0.2
134.90635,187.24,87.979592,401.214286,21.702064,"1","wilt","Mean_G",0.2
121.140481,209.1,93.014706,535.867647,18.015156,"1","wilt","Mean_G",0.2
143.708609,227.86,100.684211,560.631579,20.76781,"1","wilt","Mean_G",0.2
134.348446,240.02,101.824742,473.206186,20.151536,"1","wilt","Mean_G",0.2
124.726288,218.35,99.503448,507.862069,26.124702,"1","wilt","Mean_G",0.2
125.4125,245.87,132.95,506.2,22.036561,"1","wilt","Mean_G",0.2
109.643902,231.89,112.807692,635.115385,15.476887,"1","wilt","Mean_G",0.2
118.676761,198.87,99.343137,620.5,18.568102,"1","wilt","Mean_G",0.2
135.284833,227.28,93.169014,446.267606,29.275657,"1","wilt","Mean_G",0.2
102.7,218.66,100.6,492,18.165168,"1","wilt","Mean_G",0.2
131.930649,275.65,138.035714,424.857143,15.474592,"1","wilt","Mean_G",0.2
125.664258,311.07,198.603053,265.603053,16.137098,"1","wilt","Mean_G",0.2
144.595808,216.91,100.809524,497.952381,12.143324,"1","wilt","Mean_G",0.2
157.072368,205.88,87.263158,578.736842,10.439112,"1","wilt","Mean_G",0.2
125.772161,232.82,116.360465,534.081395,26.939238,"1","wilt","Mean_G",0.2
125.1625,196.34,92.6,592.4,20.365657,"1","wilt","Mean_G",0.2
110.95749,222.78,93.612903,475.903226,28.233897,"1","wilt","Mean_G",0.2
127.656064,214.24,91.571429,568.984127,31.433581,"1","wilt","Mean_G",0.2
133.664198,216.56,95.039216,600,24.143076,"1","wilt","Mean_G",0.2
138.475477,199.49,93.369565,403.673913,13.371333,"1","wilt","Mean_G",0.2
111.44697,202.14,103.909091,579.878788,25.219951,"1","wilt","Mean_G",0.2
138.968379,259.86,130.25,476,14.100089,"1","wilt","Mean_G",0.2
137.915584,242.68,102.641026,595.871795,27.694254,"1","wilt","Mean_G",0.2
120.433074,191.64,100.855172,577.827586,26.096091,"1","wilt","Mean_G",0.2
120.790179,186.6,94.071429,402.142857,17.66641,"1","wilt","Mean_G",0.2
111.172872,217.94,99.458333,710,15.784134,"1","wilt","Mean_G",0.2
110.281457,217.9,95.263158,591.789474,30.481001,"1","wilt","Mean_G",0.2
136.542553,221.71,96,515.75,35.27383,"1","wilt","Mean_G",0.2
117.555235,213.89,93.390805,623.367816,20.164392,"1","wilt","Mean_G",0.2
134.157795,205.28,98.454545,714.636364,21.503966,"1","wilt","Mean_G",0.2
136,213.85,91.659091,476.863636,28.072543,"1","wilt","Mean_G",0.2
120.13442,225.62,98.129032,503.193548,21.831829,"1","wilt","Mean_G",0.2
127.129518,302.1,188.515873,315.214286,19.579074,"1","wilt","Mean_G",0.2
130.585202,223.31,87.142857,336.714286,18.582792,"1","wilt","Mean_G",0.2
128.620027,202.63,87.568421,511.978947,22.314315,"1","wilt","Mean_G",0.2
110.790441,235.53,102.470588,636.941177,20.242475,"1","wilt","Mean_G",0.2
105.185431,228.46,98.684211,693.421053,24.130072,"1","wilt","Mean_G",0.2
135.660969,220.8,91,572.454546,40.39311,"1","wilt","Mean_G",0.2
127.627367,193.44,96.293233,477.932331,21.446733,"1","wilt","Mean_G",0.2
137.1693,204.41,85.285714,354.607143,23.882472,"1","wilt","Mean_G",0.2
116.921288,205.12,97.285714,532.228571,30.074655,"1","wilt","Mean_G",0.2
117.159521,267.11,115.222222,620.349206,26.636273,"1","wilt","Mean_G",0.2
122.638514,216.84,91.946237,576.516129,26.831342,"1","wilt","Mean_G",0.2
116.245283,216.92,87.1,407.275,17.42491,"1","wilt","Mean_G",0.2
129.843198,208.41,102.606557,647.344262,23.787219,"1","wilt","Mean_G",0.2
133.444,275.02,169.5,392,8.634958,"1","wilt","Mean_G",0.2
138.432692,222.92,98.115385,556.961539,27.884828,"1","wilt","Mean_G",0.2
137.458042,256.74,132.111111,575.611111,16.524299,"1","wilt","Mean_G",0.2
112.903846,222.76,94.194444,670.138889,22.353829,"1","wilt","Mean_G",0.2
105.40625,345.23,228.277778,253.611111,11.504696,"1","wilt","Mean_G",0.2
124.767651,217.73,91.204082,650.612245,18.75589,"1","wilt","Mean_G",0.2
138.743456,181.5,84.041667,470.625,27.889494,"1","wilt","Mean_G",0.2
125.735558,218.22,90.142857,605.714286,24.337263,"1","wilt","Mean_G",0.2
135.303371,201.11,87.142857,402.142857,24.640994,"1","wilt","Mean_G",0.2
138.692308,200.09,89.407407,509.740741,17.185824,"1","wilt","Mean_G",0.2
132.696225,341.65,202.655172,271.634483,9.695065,"1","wilt","Mean_G",0.2
132.025234,207.88,89.574627,577.671642,35.221456,"1","wilt","Mean_G",0.2
123.268696,287.84,174.447917,332.15625,18.32625,"1","wilt","Mean_G",0.2
111.809211,189.96,89.842105,564.947368,23.339361,"1","wilt","Mean_G",0.2
121.503704,198.18,85.882353,509.588235,17.797982,"1","wilt","Mean_G",0.2
128.004286,258.09,132.622222,397.444444,17.996296,"1","wilt","Mean_G",0.2
109.895105,183.9,96.944444,486.166667,14.477846,"1","wilt","Mean_G",0.2
140.616554,203.07,96.243243,448.27027,20.856636,"1","wilt","Mean_G",0.2
132.276405,209.12,95.080357,620.857143,30.852171,"1","wilt","Mean_G",0.2
125.845912,186.36,98.525,661.65,33.691208,"1","wilt","Mean_G",0.2
134.9087,216.79,95.897436,450.760684,25.456851,"1","wilt","Mean_G",0.2
118.865546,236.14,103.933333,518.066667,31.432043,"1","wilt","Mean_G",0.2
141.784173,179,88.828571,606.4,31.131505,"1","wilt","Mean_G",0.2
131.699198,213.74,96.021277,512.531915,31.431387,"1","wilt","Mean_G",0.2
107.394619,231.35,92.571429,616.75,30.46527,"1","wilt","Mean_G",0.2
135.584203,194.49,92.619048,640.619048,31.726015,"1","wilt","Mean_G",0.2
104.308036,216.83,81,533,16.378339,"1","wilt","Mean_G",0.2
128.510929,205.72,95.608696,776.543478,33.222605,"1","wilt","Mean_G",0.2
112.703125,341.26,204.666667,265.666667,10.22626,"1","wilt","Mean_G",0.2
111.368421,208.03,93.258065,726.387097,38.425435,"1","wilt","Mean_G",0.2
118.646622,222.4,97.688172,682.494624,28.271735,"1","wilt","Mean_G",0.2
106.603774,245.12,120.4,436.6,22.348378,"1","wilt","Mean_G",0.2
115.876126,232.27,105.535714,862.285714,26.587433,"1","wilt","Mean_G",0.2
119.155475,230.12,118.988372,914.441861,29.903233,"1","wilt","Mean_G",0.2
134.280091,220.14,109.843374,559.614458,30.210881,"1","wilt","Mean_G",0.2
123.200112,259.89,130.595556,847.728889,27.900053,"1","wilt","Mean_G",0.2
118.15032,253.91,118.881356,728.237288,36.677253,"1","wilt","Mean_G",0.2
128.484544,239.71,120.555556,867.592593,29.79605,"1","wilt","Mean_G",0.2
123.519425,310.13,190.295455,206.681818,17.097844,"1","wilt","Mean_G",0.2
125.580692,304.43,173.556391,281.481203,19.025754,"1","wilt","Mean_G",0.2
129.940972,251.52,121.888889,561.388889,20.907571,"1","wilt","Mean_G",0.2
125.063601,231.29,113.40625,451.5625,25.150096,"1","wilt","Mean_G",0.2
106.84375,283.17,128.0625,837.25,23.923625,"1","wilt","Mean_G",0.2
135.796961,239.15,110.434783,788.413044,21.038458,"1","wilt","Mean_G",0.2
113.503916,236.09,111.416667,636.166667,25.214281,"1","wilt","Mean_G",0.2
122.132716,253.34,142.508197,585.786885,26.537394,"1","wilt","Mean_G",0.2
125.780435,228.19,115.206897,451.103448,27.72491,"1","wilt","Mean_G",0.2
128.798479,225.99,116,403.606061,26.578677,"1","wilt","Mean_G",0.2
135.085761,234.58,114.564103,363.717949,20.56212,"1","wilt","Mean_G",0.2
107.818182,295.45,123,923,20.652977,"1","wilt","Mean_G",0.2
116.849662,253.83,116.135135,776.432432,30.54683,"1","wilt","Mean_G",0.2
112.011905,243.77,120.830189,871.377359,28.039234,"1","wilt","Mean_G",0.2
112.736559,270.33,126.542857,803.914286,21.748394,"1","wilt","Mean_G",0.2
124.869004,238.46,122.852941,499.029412,23.644077,"1","wilt","Mean_G",0.2
139.759203,251.17,121.756098,819.121951,33.45545,"1","wilt","Mean_G",0.2
133.959497,261.35,125.066667,758.222222,34.414137,"1","wilt","Mean_G",0.2
129.175299,214.04,98.75,166.5,7.688262,"1","wilt","Mean_G",0.2
131.335537,202.13,97.105263,264.105263,21.211571,"1","wilt","Mean_G",0.2
110.329546,248.58,108.772727,564.863636,15.593294,"1","wilt","Mean_G",0.2
101.275,290.07,124,924.2,22.675096,"1","wilt","Mean_G",0.2
121.01354,268.11,115.230769,708.969231,22.785981,"1","wilt","Mean_G",0.2
129.401323,246.59,116.157895,761.877193,34.949332,"1","wilt","Mean_G",0.2
139.160714,227.94,107.5,510.071429,20.428197,"1","wilt","Mean_G",0.2
119.472844,294.02,140.084746,463.220339,15.711599,"1","wilt","Mean_G",0.2
131.095833,265.94,127.2,844.966667,19.01403,"1","wilt","Mean_G",0.2
135.070878,233.24,133.707317,208.780488,19.889971,"1","wilt","Mean_G",0.2
134.003937,221.19,99.21875,427.4375,26.20694,"1","wilt","Mean_G",0.2
135.5,216.47,106.253521,551.507042,33.199522,"1","wilt","Mean_G",0.2
132.108696,200.81,97,399,0.471405,"1","wilt","Mean_G",0.2
129.436567,226.77,109.235294,467.470588,29.285494,"1","wilt","Mean_G",0.2
130.653986,198.64,88.782051,234.217949,16.377846,"1","wilt","Mean_G",0.2
127.897246,219.75,102.316667,360.616667,28.184511,"1","wilt","Mean_G",0.2
120.309091,238.38,121.677419,692.064516,34.115431,"1","wilt","Mean_G",0.2
135.536585,224.2,131.386364,649.159091,16.327359,"1","wilt","Mean_G",0.2
124.275,276.96,130.8,773.8,11.876026,"1","wilt","Mean_G",0.2
137.598558,219.01,111.692308,586.730769,37.200103,"1","wilt","Mean_G",0.2
136.332168,227.75,119.166667,515.333333,37.775368,"1","wilt","Mean_G",0.2
122.848214,231.47,122.5,539.142857,28.808747,"1","wilt","Mean_G",0.2
141.304598,203.05,104.727273,341.363636,13.561004,"1","wilt","Mean_G",0.2
118.429565,244.47,114.138889,483.916667,26.233446,"1","wilt","Mean_G",0.2
120.229365,255.18,111.372093,625.488372,30.130795,"1","wilt","Mean_G",0.2
115.455189,256.6,106.296296,527.222222,13.666315,"1","wilt","Mean_G",0.2
133.118943,234.9,127.674419,557.581395,16.903026,"1","wilt","Mean_G",0.2
125.392136,211.61,114.288136,651.389831,39.007472,"1","wilt","Mean_G",0.2
116.680653,253.64,113.203704,705.777778,28.128648,"1","wilt","Mean_G",0.2
139.592771,262.12,122.423077,757.346154,28.350407,"1","wilt","Mean_G",0.2
130.062368,182.99,87.2,252.066667,15.668652,"1","wilt","Mean_G",0.2
134.521739,220.63,119.576923,595.038462,40.146791,"1","wilt","Mean_G",0.2
139.727012,243.53,111.545455,866.363636,32.327386,"1","wilt","Mean_G",0.2
115.212224,239.47,112.378378,876.432432,28.670033,"1","wilt","Mean_G",0.2
137.694226,262.23,107.395833,852.1875,32.38567,"1","wilt","Mean_G",0.2
116.607345,230.16,109.696629,846.696629,32.68998,"1","wilt","Mean_G",0.2
97.075,257.35,122.8,635.1,11.651609,"1","wilt","Mean_G",0.2
114.570866,230.52,99.520833,448.729167,12.353025,"1","wilt","Mean_G",0.2
131.03493,189.06,88.936508,332.587302,24.435486,"1","wilt","Mean_G",0.2
133.690114,200.96,95.484848,415.333333,11.885357,"1","wilt","Mean_G",0.2
125.297923,260.89,143.828358,470.276119,17.94521,"1","wilt","Mean_G",0.2
134.756719,249.89,127.111111,562.177778,14.674476,"1","wilt","Mean_G",0.2
134.763605,231.74,110.972973,782.310811,24.102123,"1","wilt","Mean_G",0.2
132.372596,226.06,109.692308,584.153846,24.574034,"1","wilt","Mean_G",0.2
117.211539,255.23,154.826087,389.869565,28.670279,"1","wilt","Mean_G",0.2
130.145161,167.82,89.935484,414.935484,36.446988,"1","wilt","Mean_G",0.2
120.037842,246.1,117.588889,836.488889,22.979042,"1","wilt","Mean_G",0.2
136.005263,257.4,165.083333,428.166667,15.362235,"1","wilt","Mean_G",0.2
129.040508,249.31,117.178295,643.403101,24.390115,"1","wilt","Mean_G",0.2
117.109948,281.49,163.833333,430.666667,25.084718,"1","wilt","Mean_G",0.2
132.142797,228.72,112.966667,425.22,15.208062,"1","wilt","Mean_G",0.2
123.115049,243.21,123.167939,452.442748,12.307034,"1","wilt","Mean_G",0.2
137.458175,234.04,107.30303,775.424242,34.958089,"1","wilt","Mean_G",0.2
107.145833,261.21,111.166667,683.75,18.840707,"1","wilt","Mean_G",0.2
134.727994,255.04,115.827586,673.149425,23.454141,"1","wilt","Mean_G",0.2
134.947989,300.23,131.32967,747.230769,23.187209,"1","wilt","Mean_G",0.2
129.295455,263.24,127,339,24.406678,"1","wilt","Mean_G",0.2
129.716854,256.58,147.5,231.928571,14.862765,"1","wilt","Mean_G",0.2
115.161928,214.64,121.313726,421.705882,17.561185,"1","wilt","Mean_G",0.2
115.763099,249.74,129.460177,771.035398,27.342366,"1","wilt","Mean_G",0.2
127.155898,206.16,104.632076,339.509434,23.440365,"1","wilt","Mean_G",0.2
136.054291,205.56,93.944444,188.333333,13.450268,"1","wilt","Mean_G",0.2
139.649447,250.24,106.882353,753.647059,41.829155,"1","wilt","Mean_G",0.2
131.771062,225.27,100.304348,240.101449,16.007612,"1","wilt","Mean_G",0.2
127.445411,224.57,110.492308,445.261539,18.356883,"1","wilt","Mean_G",0.2
123.424354,295.04,190.192308,427.442308,19.821047,"1","wilt","Mean_G",0.2
128.329365,251.2,121.375,914.125,20.650529,"1","wilt","Mean_G",0.2
168.760417,241.5,104.666667,769.833333,9.441339,"1","wilt","Mean_G",0.2
129.210066,260.76,114.226087,780.217391,23.885812,"1","wilt","Mean_G",0.2
117.67052,221.7,112.369231,803.476923,26.724516,"1","wilt","Mean_G",0.2
122.087167,277.05,176.076923,303.788462,24.543849,"1","wilt","Mean_G",0.2
130.25,263.85,153.169231,429.707692,23.371272,"1","wilt","Mean_G",0.2
118.340233,237.98,114.273973,762.452055,19.110528,"1","wilt","Mean_G",0.2
124.934955,236.22,108.684685,789.207207,24.144716,"1","wilt","Mean_G",0.2
97.819444,223.25,118.333333,882.333333,14.309627,"1","wilt","Mean_G",0.2
136.541397,270.79,130.28866,738.762887,14.333753,"1","wilt","Mean_G",0.2
137.149552,204.93,104.923077,366.054945,32.80093,"1","wilt","Mean_G",0.2
90.346154,265.03,159.2,425.6,21.775215,"1","wilt","Mean_G",0.2
147.320652,187.38,107.652174,768.652174,28.576234,"1","wilt","Mean_G",0.2
135.563095,235.09,111.54717,767.113208,15.21623,"1","wilt","Mean_G",0.2
119.881253,231.45,109.884615,596.814103,20.014848,"1","wilt","Mean_G",0.2
138.00945,239.75,113.383562,495.054795,16.836135,"1","wilt","Mean_G",0.2
149.645833,218.29,100.916667,744.083333,26.047499,"1","wilt","Mean_G",0.2
119.303688,215.58,107.517241,405.206897,38.791862,"1","wilt","Mean_G",0.2
129.647982,229.21,108.464286,534.982143,19.48256,"1","wilt","Mean_G",0.2
131.947993,213.07,111.391304,544.942029,23.774672,"1","wilt","Mean_G",0.2
114.038356,231.43,108.630435,704.326087,14.000354,"1","wilt","Mean_G",0.2
126.947977,238.81,108.954546,687.090909,10.926974,"1","wilt","Mean_G",0.2
152.536164,270.02,109.125,686.375,19.737021,"1","wilt","Mean_G",0.2
133.862559,220.63,99.075472,739.358491,31.478405,"1","wilt","Mean_G",0.2
92.1875,234.47,103.5,510,22.652569,"1","wilt","Mean_G",0.2
115.907609,279.71,112.382609,778.608696,30.152969,"1","wilt","Mean_G",0.2
117.799342,238.49,127.421053,365.684211,29.341999,"1","wilt","Mean_G",0.2
114.430693,245.78,121.647059,529.470588,16.212853,"1","wilt","Mean_G",0.2
114.387795,223.52,110.90625,526.21875,28.379525,"1","wilt","Mean_G",0.2
111.330882,224.6,105.352941,885.941177,16.234015,"1","wilt","Mean_G",0.2
130.868502,230.03,102.341463,727.292683,27.258452,"1","wilt","Mean_G",0.2
110.672185,238.73,116.736842,565.368421,15.630604,"1","wilt","Mean_G",0.2
118.905548,234.12,110.378947,815.757895,34.249264,"1","wilt","Mean_G",0.2
145.818182,247.9,118.777778,442,23.862776,"1","wilt","Mean_G",0.2
121.527311,262.85,144,428.5,26.53595,"1","wilt","Mean_G",0.2
135.021347,227.07,114.532468,568.831169,21.213188,"1","wilt","Mean_G",0.2
137.566606,233.83,111.492754,775.956522,29.763875,"1","wilt","Mean_G",0.2
134.529817,233.98,106.872727,590.781818,16.520801,"1","wilt","Mean_G",0.2
141.286,241.04,140.59375,395.75,17.479424,"1","wilt","Mean_G",0.2
150.996296,214.86,99.705882,735.647059,25.295349,"1","wilt","Mean_G",0.2
126.752492,267.19,136.06579,507.56579,17.499288,"1","wilt","Mean_G",0.2
100.15,269.19,111,764.8,30.13702,"1","wilt","Mean_G",0.2
121.391093,308.28,199.395604,435.098901,24.209058,"1","wilt","Mean_G",0.2
