"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
126.603593,271.54,118.226415,808.226415,20.945232,"1","wilt","Mean_G",0.3
126.195247,260.34,125.938776,744.326531,13.662835,"1","wilt","Mean_G",0.3
143.086957,223.64,89.846154,424.5,22.361639,"1","wilt","Mean_G",0.3
138.90625,194.41,98,668,52,"1","wilt","Mean_G",0.3
125.857143,235.83,120.095238,500.190476,17.632427,"1","wilt","Mean_G",0.3
116.354442,239.33,113.432836,879.014925,20.56685,"1","wilt","Mean_G",0.3
118.807763,298.51,133.441177,718.529412,17.098534,"1","wilt","Mean_G",0.3
131.310777,254.97,110.72,522.64,41.062762,"1","wilt","Mean_G",0.3
128.258333,219.71,92.6,395.333333,34.009803,"1","wilt","Mean_G",0.3
113.868056,201.96,92.444444,623.777778,53.861963,"1","wilt","Mean_G",0.3
134.78733,198.24,78.285714,373.142857,14.440059,"1","wilt","Mean_G",0.3
136.057617,165.42,84.476923,249.630769,8.595361,"1","wilt","Mean_G",0.3
135.986945,207.95,82.25,423.333333,22.826299,"1","wilt","Mean_G",0.3
135.377301,191.55,77.731707,428.414634,26.736069,"1","wilt","Mean_G",0.3
129.363141,255.15,119.715736,731.827411,15.229783,"1","wilt","Mean_G",0.3
128.123943,218.47,74.34981,270.243346,15.54336,"1","wilt","Mean_G",0.3
136.447934,197.22,90.013158,497.75,25.854948,"1","wilt","Mean_G",0.3
106.462963,187.92,74.882353,271.705882,13.070212,"1","wilt","Mean_G",0.3
118.548354,310.14,134.163934,765.770492,25.523953,"1","wilt","Mean_G",0.3
116.963816,178.86,78.842105,366.578947,22.953886,"1","wilt","Mean_G",0.3
119.017964,189.41,82.47619,354.666667,21.717836,"1","wilt","Mean_G",0.3
123.736292,266.42,132.772021,826.093264,19.902625,"1","wilt","Mean_G",0.3
131.342649,216.93,88.288462,362.942308,20.980646,"1","wilt","Mean_G",0.3
127.84489,164.51,78.18323,198.60559,10.579647,"1","wilt","Mean_G",0.3
136.142424,184.59,74.809524,329.190476,10.371993,"1","wilt","Mean_G",0.3
132.720879,173.88,80.116279,358.151163,26.477194,"1","wilt","Mean_G",0.3
119.060998,267.65,140.147059,872.941177,16.504692,"1","wilt","Mean_G",0.3
128.85814,205.39,82.197531,444.592593,30.966541,"1","wilt","Mean_G",0.3
126.075145,199.38,79.363636,309.181818,7.439008,"1","wilt","Mean_G",0.3
132.524768,174.58,79.829268,397.439024,24.766993,"1","wilt","Mean_G",0.3
134.535127,197.52,89.702381,505.428571,33.93171,"1","wilt","Mean_G",0.3
123.595685,189.89,92.208955,601.970149,33.240579,"1","wilt","Mean_G",0.3
119.780564,212.71,89.55,389.35,35.337515,"1","wilt","Mean_G",0.3
121.657391,237.52,90.694444,558.027778,30.37172,"1","wilt","Mean_G",0.3
116.347146,195.68,91.191176,540.867647,38.586204,"1","wilt","Mean_G",0.3
124.819334,237.16,113.1,753.25,14.948579,"1","wilt","Mean_G",0.3
128.52518,201.51,87.928962,487.333333,31.099763,"1","wilt","Mean_G",0.3
123.166667,246.84,116.5,930.5,17.787909,"1","wilt","Mean_G",0.3
131.339457,276.47,127.873418,791.708861,20.765945,"1","wilt","Mean_G",0.3
112.779167,212.89,90.366667,560.066667,34.249428,"1","wilt","Mean_G",0.3
118.833333,216.4,111.52381,594.952381,26.810327,"1","wilt","Mean_G",0.3
145.112613,179.91,85.714286,495.071429,22.285829,"1","wilt","Mean_G",0.3
133.509615,245.63,77.5,354.217391,17.524665,"1","wilt","Mean_G",0.3
83.578125,202.35,85.5,421.5,4.145781,"1","wilt","Mean_G",0.3
111.5625,198.44,89.210526,542.368421,44.062849,"1","wilt","Mean_G",0.3
138.203125,220.68,109,557.75,42.290661,"1","wilt","Mean_G",0.3
124.860892,256.35,124.25,595.166667,26.561217,"1","wilt","Mean_G",0.3
125.828125,213.98,102,388.5,28.796701,"1","wilt","Mean_G",0.3
132.913313,231.73,98.073171,330.926829,12.632687,"1","wilt","Mean_G",0.3
134.516216,184.8,80.971429,387.6,24.119685,"1","wilt","Mean_G",0.3
112.597368,193.61,92.083333,526.833333,25.905243,"1","wilt","Mean_G",0.3
126.102143,213.65,130.829546,679.875,26.450054,"1","wilt","Mean_G",0.3
113.595611,260.3,132.4,694.65,21.499477,"1","wilt","Mean_G",0.3
108.269531,294.77,130.5,809.75,12.631805,"1","wilt","Mean_G",0.3
132.378947,257.26,117.583333,475.083333,38.96651,"1","wilt","Mean_G",0.3
131.154286,172.57,76.80303,323.515152,18.762666,"1","wilt","Mean_G",0.3
119.99172,185.02,84.89899,391.111111,25.022047,"1","wilt","Mean_G",0.3
114.34375,299.79,164.166667,640.833333,53.04944,"1","wilt","Mean_G",0.3
104.594595,157.42,83.071429,385,25.26674,"1","wilt","Mean_G",0.3
123.91897,200.52,84.09,365.3,25.919367,"1","wilt","Mean_G",0.3
149.041667,291.43,142.333333,672,46.709801,"1","wilt","Mean_G",0.3
135.841214,205.95,86.516854,474.741573,25.869908,"1","wilt","Mean_G",0.3
148.160156,187.01,83,376.5,20.481699,"1","wilt","Mean_G",0.3
112.173913,196.18,89.347826,512.304348,38.289762,"1","wilt","Mean_G",0.3
135.106393,277.49,114.905303,634.700758,23.539084,"1","wilt","Mean_G",0.3
123.902655,286.58,130.8125,644,20.35841,"1","wilt","Mean_G",0.3
127.492091,168.96,72.675676,215.364865,11.207282,"1","wilt","Mean_G",0.3
128.584171,203.54,96.72,535.44,35.653897,"1","wilt","Mean_G",0.3
109.125,319.05,190,579,87.35479,"1","wilt","Mean_G",0.3
140.756863,159.69,80.25,343.625,17.99034,"1","wilt","Mean_G",0.3
0,347.52,190,579,0,"1","wilt","Mean_G",0.3
118.91685,213.7,89.201754,509.008772,25.23995,"1","wilt","Mean_G",0.3
116.23125,151.06,75.2,242.5,40.803064,"1","wilt","Mean_G",0.3
133.212865,202.52,71.407407,237.666667,10.489266,"1","wilt","Mean_G",0.3
147.802632,270.73,116.947368,687.631579,11.610245,"1","wilt","Mean_G",0.3
122.566861,200.8,89.860465,494.976744,26.238639,"1","wilt","Mean_G",0.3
138.69863,166.93,87.478261,458.913044,8.872549,"1","wilt","Mean_G",0.3
139.172956,194.32,80.4,388.9,22.908514,"1","wilt","Mean_G",0.3
95.705357,207.65,94.571429,578.857143,14.701104,"1","wilt","Mean_G",0.3
102.916667,176.16,89.666667,501.333333,26.297444,"1","wilt","Mean_G",0.3
132.555471,220.73,85.634146,442.695122,35.475107,"1","wilt","Mean_G",0.3
131.570149,229.42,89.47619,453.095238,20.868338,"1","wilt","Mean_G",0.3
127.18002,219.88,99.28866,675.886598,8.520006,"1","wilt","Mean_G",0.3
130.403811,191.48,77.046512,270.465116,11.857448,"1","wilt","Mean_G",0.3
132,192.92,78.647059,334.372549,20.418422,"1","wilt","Mean_G",0.3
119.811752,198.29,92.66087,526.93913,35.355239,"1","wilt","Mean_G",0.3
131.364593,167.09,73.890208,229.005935,14.604308,"1","wilt","Mean_G",0.3
133.52356,188.59,90,464.194444,42.049455,"1","wilt","Mean_G",0.3
116.696462,249.98,95.382353,592.117647,32.638367,"1","wilt","Mean_G",0.3
113.577024,216.03,84.854167,490.125,28.711901,"1","wilt","Mean_G",0.3
129.953074,180.29,82.012821,313.589744,17.505634,"1","wilt","Mean_G",0.3
110.602273,159.86,80.272727,361.272727,49.787648,"1","wilt","Mean_G",0.3
117.16036,207.82,96.842857,404.628571,17.281115,"1","wilt","Mean_G",0.3
129.535009,209.84,82.485714,214.285714,12.005857,"1","wilt","Mean_G",0.3
142.272727,228.18,91.727273,457.181818,15.648515,"1","wilt","Mean_G",0.3
136.698795,222.47,85.192308,310.115385,9.723165,"1","wilt","Mean_G",0.3
127.872211,217.91,95.967742,377.774194,28.864389,"1","wilt","Mean_G",0.3
126.895202,193.9,81.24,269.2,24.290121,"1","wilt","Mean_G",0.3
128.788889,188.76,89.558824,350.411765,18.326905,"1","wilt","Mean_G",0.3
145.93125,227.51,89.9,476.1,10.309704,"1","wilt","Mean_G",0.3
129.94221,162.05,74.1875,210.455357,9.849793,"1","wilt","Mean_G",0.3
110.4375,181.27,87.590909,509.636364,28.009591,"1","wilt","Mean_G",0.3
120.630435,212.19,99.172414,529.62069,21.671364,"1","wilt","Mean_G",0.3
130.622651,184.94,76.137405,262.580153,16.406692,"1","wilt","Mean_G",0.3
139.266802,228.07,93.677419,548.580645,33.914964,"1","wilt","Mean_G",0.3
106.407407,178.72,91.411765,571.882353,24.026658,"1","wilt","Mean_G",0.3
132.317021,194.32,80.559322,338.474576,24.591801,"1","wilt","Mean_G",0.3
120.099138,203.19,91.827586,557.965517,21.478247,"1","wilt","Mean_G",0.3
86.617021,219.5,78.333333,324,9.533566,"1","wilt","Mean_G",0.3
107.581818,220.71,97.285714,565.714286,23.58452,"1","wilt","Mean_G",0.3
107.954546,196,79.454545,318.363636,26.998623,"1","wilt","Mean_G",0.3
119.435185,206.91,97.925926,433.777778,23.003906,"1","wilt","Mean_G",0.3
107.566667,197.97,86.117647,441.705882,31.654165,"1","wilt","Mean_G",0.3
132.91764,181.79,80.864078,231.252427,17.218013,"1","wilt","Mean_G",0.3
123.963816,196.3,88.894737,416.368421,35.839207,"1","wilt","Mean_G",0.3
144.523499,164.69,82.645833,327.666667,13.929822,"1","wilt","Mean_G",0.3
125.243056,180.84,91.666667,338.333333,21.736355,"1","wilt","Mean_G",0.3
115.266667,210.36,76.588235,293.411765,18.654573,"1","wilt","Mean_G",0.3
109.369347,231.26,95.96,637.28,33.618661,"1","wilt","Mean_G",0.3
127.136036,177.27,75.8,239.742857,22.060904,"1","wilt","Mean_G",0.3
143.313817,180.48,92.481481,532.185185,23.84518,"1","wilt","Mean_G",0.3
120.950906,193.53,83.168675,419.903615,42.244304,"1","wilt","Mean_G",0.3
134.062008,214.24,80,323.828125,18.152027,"1","wilt","Mean_G",0.3
138.808338,205.45,81.767241,345.689655,22.146045,"1","wilt","Mean_G",0.3
125.62653,221.04,117.085271,511.007752,19.847638,"1","wilt","Mean_G",0.3
113.707865,182.45,92.155556,398.444444,17.694444,"1","wilt","Mean_G",0.3
123.559573,244.79,99.090909,578.714286,28.003993,"1","wilt","Mean_G",0.3
117.782675,262.15,113.650602,522.445783,21.379517,"1","wilt","Mean_G",0.3
134.678096,233.61,83.642276,341.780488,22.788477,"1","wilt","Mean_G",0.3
128.959807,191.74,86.179487,369.461539,23.227288,"1","wilt","Mean_G",0.3
121.64042,188.62,93.166667,415.666667,24.525355,"1","wilt","Mean_G",0.3
150.671875,199.57,122.25,519.25,20.012106,"1","wilt","Mean_G",0.3
140.583333,241.73,96,475.333333,32.874762,"1","wilt","Mean_G",0.3
118.601399,251.44,115.833333,675.5,34.055,"1","wilt","Mean_G",0.3
122.592957,207.26,89.142857,392.337662,24.163202,"1","wilt","Mean_G",0.3
127.291553,237.22,96.978261,473.282609,30.106121,"1","wilt","Mean_G",0.3
119.323333,244.48,109.698225,542.088757,22.350357,"1","wilt","Mean_G",0.3
126.976879,239.78,113.473684,602.157895,21.813123,"1","wilt","Mean_G",0.3
122.021259,176.61,89.766234,427.363636,20.578585,"1","wilt","Mean_G",0.3
106.428571,253.72,123.857143,610.857143,28.308072,"1","wilt","Mean_G",0.3
152.284722,225.94,111.222222,554,21.919043,"1","wilt","Mean_G",0.3
138.262564,208.53,93.783784,403.666667,21.4428,"1","wilt","Mean_G",0.3
120.245509,222.21,112.142857,475.904762,17.404827,"1","wilt","Mean_G",0.3
139.392578,209.65,96,423.46875,22.116678,"1","wilt","Mean_G",0.3
118.124194,247.19,101.923077,654,23.50492,"1","wilt","Mean_G",0.3
159.320313,226.32,113.5,522.5,11.736029,"1","wilt","Mean_G",0.3
109.538922,248.73,114.333333,632.380952,19.347168,"1","wilt","Mean_G",0.3
136.304348,217.79,110.347826,605.826087,36.13721,"1","wilt","Mean_G",0.3
125.588378,190.2,100.615385,471.538462,27.395012,"1","wilt","Mean_G",0.3
129.872072,224.59,96.742857,425.885714,27.757702,"1","wilt","Mean_G",0.3
128.255491,239.44,91.406977,541.430233,18.07634,"1","wilt","Mean_G",0.3
121.08845,220.85,98.540984,468.622951,13.697739,"1","wilt","Mean_G",0.3
137.165049,196.39,91.961538,375.038462,25.824081,"1","wilt","Mean_G",0.3
103.038251,230.63,115.913044,579.304348,19.459813,"1","wilt","Mean_G",0.3
112.804688,183.87,93.75,350.75,49.348094,"1","wilt","Mean_G",0.3
101.291667,193.49,82.111111,384.111111,8.178563,"1","wilt","Mean_G",0.3
130.26087,243.56,116.956522,531.695652,19.747173,"1","wilt","Mean_G",0.3
126.11579,190.31,108.75,452.055556,19.236086,"1","wilt","Mean_G",0.3
132.132193,213.61,82.195122,274.617886,13.882975,"1","wilt","Mean_G",0.3
127.403802,216.93,85.048193,348.686747,17.530588,"1","wilt","Mean_G",0.3
136.720339,221.68,89.134615,416.019231,19.973651,"1","wilt","Mean_G",0.3
114.535714,214.52,97.619048,563.761905,15.45383,"1","wilt","Mean_G",0.3
128.605865,229.65,99.28972,597.579439,41.044314,"1","wilt","Mean_G",0.3
119.084518,185.39,94.175,424.975,24.969453,"1","wilt","Mean_G",0.3
138.761468,229.6,94.04878,482.341463,29.171466,"1","wilt","Mean_G",0.3
115.288328,220.34,95.638889,620.833333,21.98014,"1","wilt","Mean_G",0.3
121.829146,199.18,92.68,516.56,32.015396,"1","wilt","Mean_G",0.3
134.36855,218.49,102.421569,516.931372,33.690898,"1","wilt","Mean_G",0.3
107.803571,176.09,89.5,578.5,12.715088,"1","wilt","Mean_G",0.3
125.334419,212.59,88.965517,405.293103,23.104741,"1","wilt","Mean_G",0.3
115.837819,175.22,92.912088,460.32967,23.803461,"1","wilt","Mean_G",0.3
127.197917,234.88,101,517,19.903626,"1","wilt","Mean_G",0.3
136.266605,189.45,88.75,579.897059,23.008061,"1","wilt","Mean_G",0.3
137.127273,207.8,92.903846,476.519231,21.435537,"1","wilt","Mean_G",0.3
135.218659,161.91,84.372093,393.593023,22.919348,"1","wilt","Mean_G",0.3
134.614458,180.89,92.791667,448.6,29.4484,"1","wilt","Mean_G",0.3
100.5,203.68,88.272727,546.636364,13.227195,"1","wilt","Mean_G",0.3
126.611111,208.42,98.888889,503.592593,17.945811,"1","wilt","Mean_G",0.3
122.093114,190.91,109.984615,557.030769,20.231806,"1","wilt","Mean_G",0.3
132.87621,233.6,88.824176,476.032967,28.953102,"1","wilt","Mean_G",0.3
125.924226,235.96,106.457627,599.457627,27.690071,"1","wilt","Mean_G",0.3
134.155235,152.7,85.342857,449.371429,24.490898,"1","wilt","Mean_G",0.3
133.651206,218.62,85.897059,327.117647,19.479161,"1","wilt","Mean_G",0.3
121.389231,210.38,91.739837,416.756098,16.532056,"1","wilt","Mean_G",0.3
116.919608,150.98,85.1875,415.84375,31.518208,"1","wilt","Mean_G",0.3
107.277193,243.05,114.388889,673.111111,15.114889,"1","wilt","Mean_G",0.3
97.981818,176.58,85.142857,364.285714,21.405702,"1","wilt","Mean_G",0.3
129.268775,286.98,160.416667,378.5,16.329719,"1","wilt","Mean_G",0.3
121.614925,235.61,116.047059,562.435294,22.973341,"1","wilt","Mean_G",0.3
138.205314,241.09,112.538462,559.230769,14.726149,"1","wilt","Mean_G",0.3
122.97792,222.25,90.625,509.397727,33.339468,"1","wilt","Mean_G",0.3
108.570707,233.7,112.2,590.36,20.751867,"1","wilt","Mean_G",0.3
134.90635,182.54,87.979592,401.214286,21.702064,"1","wilt","Mean_G",0.3
121.140481,188.75,93.014706,535.867647,18.015156,"1","wilt","Mean_G",0.3
143.708609,216.76,100.684211,560.631579,20.76781,"1","wilt","Mean_G",0.3
134.348446,226.17,101.824742,473.206186,20.151536,"1","wilt","Mean_G",0.3
124.726288,206.55,99.503448,507.862069,26.124702,"1","wilt","Mean_G",0.3
125.4125,252.44,132.95,506.2,22.036561,"1","wilt","Mean_G",0.3
109.643902,260.92,112.807692,635.115385,15.476887,"1","wilt","Mean_G",0.3
118.676761,214.85,99.343137,620.5,18.568102,"1","wilt","Mean_G",0.3
135.284833,242.21,93.169014,446.267606,29.275657,"1","wilt","Mean_G",0.3
102.7,199.42,100.6,492,18.165168,"1","wilt","Mean_G",0.3
131.930649,276.35,138.035714,424.857143,15.474592,"1","wilt","Mean_G",0.3
125.664258,311.55,198.603053,265.603053,16.137098,"1","wilt","Mean_G",0.3
144.595808,228.12,100.809524,497.952381,12.143324,"1","wilt","Mean_G",0.3
157.072368,176.74,87.263158,578.736842,10.439112,"1","wilt","Mean_G",0.3
125.772161,253.21,116.360465,534.081395,26.939238,"1","wilt","Mean_G",0.3
125.1625,192.08,92.6,592.4,20.365657,"1","wilt","Mean_G",0.3
110.95749,185.44,93.612903,475.903226,28.233897,"1","wilt","Mean_G",0.3
127.656064,177.35,91.571429,568.984127,31.433581,"1","wilt","Mean_G",0.3
133.664198,239.07,95.039216,600,24.143076,"1","wilt","Mean_G",0.3
138.475477,204.82,93.369565,403.673913,13.371333,"1","wilt","Mean_G",0.3
111.44697,233.45,103.909091,579.878788,25.219951,"1","wilt","Mean_G",0.3
138.968379,262.19,130.25,476,14.100089,"1","wilt","Mean_G",0.3
137.915584,202.88,102.641026,595.871795,27.694254,"1","wilt","Mean_G",0.3
120.433074,218.3,100.855172,577.827586,26.096091,"1","wilt","Mean_G",0.3
120.790179,214.83,94.071429,402.142857,17.66641,"1","wilt","Mean_G",0.3
111.172872,266.02,99.458333,710,15.784134,"1","wilt","Mean_G",0.3
110.281457,230.05,95.263158,591.789474,30.481001,"1","wilt","Mean_G",0.3
136.542553,226.45,96,515.75,35.27383,"1","wilt","Mean_G",0.3
117.555235,206.51,93.390805,623.367816,20.164392,"1","wilt","Mean_G",0.3
134.157795,236.78,98.454545,714.636364,21.503966,"1","wilt","Mean_G",0.3
136,222.65,91.659091,476.863636,28.072543,"1","wilt","Mean_G",0.3
120.13442,222.52,98.129032,503.193548,21.831829,"1","wilt","Mean_G",0.3
127.129518,324.92,188.515873,315.214286,19.579074,"1","wilt","Mean_G",0.3
130.585202,205.7,87.142857,336.714286,18.582792,"1","wilt","Mean_G",0.3
128.620027,191.88,87.568421,511.978947,22.314315,"1","wilt","Mean_G",0.3
110.790441,220.31,102.470588,636.941177,20.242475,"1","wilt","Mean_G",0.3
105.185431,191.42,98.684211,693.421053,24.130072,"1","wilt","Mean_G",0.3
135.660969,243.45,91,572.454546,40.39311,"1","wilt","Mean_G",0.3
127.627367,249.64,96.293233,477.932331,21.446733,"1","wilt","Mean_G",0.3
137.1693,209.76,85.285714,354.607143,23.882472,"1","wilt","Mean_G",0.3
116.921288,205.2,97.285714,532.228571,30.074655,"1","wilt","Mean_G",0.3
117.159521,277.95,115.222222,620.349206,26.636273,"1","wilt","Mean_G",0.3
122.638514,191.71,91.946237,576.516129,26.831342,"1","wilt","Mean_G",0.3
116.245283,183.02,87.1,407.275,17.42491,"1","wilt","Mean_G",0.3
129.843198,203.6,102.606557,647.344262,23.787219,"1","wilt","Mean_G",0.3
133.444,294.56,169.5,392,8.634958,"1","wilt","Mean_G",0.3
138.432692,257.93,98.115385,556.961539,27.884828,"1","wilt","Mean_G",0.3
137.458042,272.02,132.111111,575.611111,16.524299,"1","wilt","Mean_G",0.3
112.903846,207.64,94.194444,670.138889,22.353829,"1","wilt","Mean_G",0.3
105.40625,324.12,228.277778,253.611111,11.504696,"1","wilt","Mean_G",0.3
124.767651,257.08,91.204082,650.612245,18.75589,"1","wilt","Mean_G",0.3
138.743456,178.89,84.041667,470.625,27.889494,"1","wilt","Mean_G",0.3
125.735558,214.21,90.142857,605.714286,24.337263,"1","wilt","Mean_G",0.3
135.303371,205.03,87.142857,402.142857,24.640994,"1","wilt","Mean_G",0.3
138.692308,199.72,89.407407,509.740741,17.185824,"1","wilt","Mean_G",0.3
132.696225,309.75,202.655172,271.634483,9.695065,"1","wilt","Mean_G",0.3
132.025234,219.8,89.574627,577.671642,35.221456,"1","wilt","Mean_G",0.3
123.268696,294.15,174.447917,332.15625,18.32625,"1","wilt","Mean_G",0.3
111.809211,191.71,89.842105,564.947368,23.339361,"1","wilt","Mean_G",0.3
121.503704,190.22,85.882353,509.588235,17.797982,"1","wilt","Mean_G",0.3
128.004286,282.14,132.622222,397.444444,17.996296,"1","wilt","Mean_G",0.3
109.895105,166.6,96.944444,486.166667,14.477846,"1","wilt","Mean_G",0.3
140.616554,210.05,96.243243,448.27027,20.856636,"1","wilt","Mean_G",0.3
132.276405,234.98,95.080357,620.857143,30.852171,"1","wilt","Mean_G",0.3
125.845912,228.16,98.525,661.65,33.691208,"1","wilt","Mean_G",0.3
134.9087,197.33,95.897436,450.760684,25.456851,"1","wilt","Mean_G",0.3
118.865546,214.03,103.933333,518.066667,31.432043,"1","wilt","Mean_G",0.3
141.784173,189.68,88.828571,606.4,31.131505,"1","wilt","Mean_G",0.3
131.699198,172.65,96.021277,512.531915,31.431387,"1","wilt","Mean_G",0.3
107.394619,191.86,92.571429,616.75,30.46527,"1","wilt","Mean_G",0.3
135.584203,238.16,92.619048,640.619048,31.726015,"1","wilt","Mean_G",0.3
104.308036,225.11,81,533,16.378339,"1","wilt","Mean_G",0.3
128.510929,215.49,95.608696,776.543478,33.222605,"1","wilt","Mean_G",0.3
112.703125,315.26,204.666667,265.666667,10.22626,"1","wilt","Mean_G",0.3
111.368421,224.43,93.258065,726.387097,38.425435,"1","wilt","Mean_G",0.3
118.646622,216.93,97.688172,682.494624,28.271735,"1","wilt","Mean_G",0.3
106.603774,279.03,120.4,436.6,22.348378,"1","wilt","Mean_G",0.3
115.876126,227.82,105.535714,862.285714,26.587433,"1","wilt","Mean_G",0.3
119.155475,268.36,118.988372,914.441861,29.903233,"1","wilt","Mean_G",0.3
134.280091,216.95,109.843374,559.614458,30.210881,"1","wilt","Mean_G",0.3
123.200112,281.24,130.595556,847.728889,27.900053,"1","wilt","Mean_G",0.3
118.15032,264.01,118.881356,728.237288,36.677253,"1","wilt","Mean_G",0.3
128.484544,288.16,120.555556,867.592593,29.79605,"1","wilt","Mean_G",0.3
123.519425,331.13,190.295455,206.681818,17.097844,"1","wilt","Mean_G",0.3
125.580692,317.13,173.556391,281.481203,19.025754,"1","wilt","Mean_G",0.3
129.940972,257.85,121.888889,561.388889,20.907571,"1","wilt","Mean_G",0.3
125.063601,228.4,113.40625,451.5625,25.150096,"1","wilt","Mean_G",0.3
106.84375,264.14,128.0625,837.25,23.923625,"1","wilt","Mean_G",0.3
135.796961,227.9,110.434783,788.413044,21.038458,"1","wilt","Mean_G",0.3
113.503916,252.91,111.416667,636.166667,25.214281,"1","wilt","Mean_G",0.3
122.132716,273.33,142.508197,585.786885,26.537394,"1","wilt","Mean_G",0.3
125.780435,236.43,115.206897,451.103448,27.72491,"1","wilt","Mean_G",0.3
128.798479,231.44,116,403.606061,26.578677,"1","wilt","Mean_G",0.3
135.085761,240.34,114.564103,363.717949,20.56212,"1","wilt","Mean_G",0.3
107.818182,241.02,123,923,20.652977,"1","wilt","Mean_G",0.3
116.849662,200.95,116.135135,776.432432,30.54683,"1","wilt","Mean_G",0.3
112.011905,260.73,120.830189,871.377359,28.039234,"1","wilt","Mean_G",0.3
112.736559,253.88,126.542857,803.914286,21.748394,"1","wilt","Mean_G",0.3
124.869004,243.71,122.852941,499.029412,23.644077,"1","wilt","Mean_G",0.3
139.759203,264.74,121.756098,819.121951,33.45545,"1","wilt","Mean_G",0.3
133.959497,270.64,125.066667,758.222222,34.414137,"1","wilt","Mean_G",0.3
129.175299,216.43,98.75,166.5,7.688262,"1","wilt","Mean_G",0.3
131.335537,211.27,97.105263,264.105263,21.211571,"1","wilt","Mean_G",0.3
110.329546,236.92,108.772727,564.863636,15.593294,"1","wilt","Mean_G",0.3
101.275,255.93,124,924.2,22.675096,"1","wilt","Mean_G",0.3
121.01354,255.24,115.230769,708.969231,22.785981,"1","wilt","Mean_G",0.3
129.401323,262.85,116.157895,761.877193,34.949332,"1","wilt","Mean_G",0.3
139.160714,234.17,107.5,510.071429,20.428197,"1","wilt","Mean_G",0.3
119.472844,237.5,140.084746,463.220339,15.711599,"1","wilt","Mean_G",0.3
131.095833,238.43,127.2,844.966667,19.01403,"1","wilt","Mean_G",0.3
135.070878,240.52,133.707317,208.780488,19.889971,"1","wilt","Mean_G",0.3
134.003937,205.3,99.21875,427.4375,26.20694,"1","wilt","Mean_G",0.3
135.5,235.45,106.253521,551.507042,33.199522,"1","wilt","Mean_G",0.3
132.108696,216.49,97,399,0.471405,"1","wilt","Mean_G",0.3
129.436567,187.6,109.235294,467.470588,29.285494,"1","wilt","Mean_G",0.3
130.653986,199.8,88.782051,234.217949,16.377846,"1","wilt","Mean_G",0.3
127.897246,208.78,102.316667,360.616667,28.184511,"1","wilt","Mean_G",0.3
120.309091,220.51,121.677419,692.064516,34.115431,"1","wilt","Mean_G",0.3
135.536585,259.45,131.386364,649.159091,16.327359,"1","wilt","Mean_G",0.3
124.275,233.3,130.8,773.8,11.876026,"1","wilt","Mean_G",0.3
137.598558,229.49,111.692308,586.730769,37.200103,"1","wilt","Mean_G",0.3
136.332168,236.35,119.166667,515.333333,37.775368,"1","wilt","Mean_G",0.3
122.848214,248.58,122.5,539.142857,28.808747,"1","wilt","Mean_G",0.3
141.304598,226.55,104.727273,341.363636,13.561004,"1","wilt","Mean_G",0.3
118.429565,259.2,114.138889,483.916667,26.233446,"1","wilt","Mean_G",0.3
120.229365,228.94,111.372093,625.488372,30.130795,"1","wilt","Mean_G",0.3
115.455189,239.74,106.296296,527.222222,13.666315,"1","wilt","Mean_G",0.3
133.118943,231.75,127.674419,557.581395,16.903026,"1","wilt","Mean_G",0.3
125.392136,216.2,114.288136,651.389831,39.007472,"1","wilt","Mean_G",0.3
116.680653,235.6,113.203704,705.777778,28.128648,"1","wilt","Mean_G",0.3
139.592771,259.92,122.423077,757.346154,28.350407,"1","wilt","Mean_G",0.3
130.062368,172.21,87.2,252.066667,15.668652,"1","wilt","Mean_G",0.3
134.521739,216.66,119.576923,595.038462,40.146791,"1","wilt","Mean_G",0.3
139.727012,290.3,111.545455,866.363636,32.327386,"1","wilt","Mean_G",0.3
115.212224,233.51,112.378378,876.432432,28.670033,"1","wilt","Mean_G",0.3
137.694226,216,107.395833,852.1875,32.38567,"1","wilt","Mean_G",0.3
116.607345,234.64,109.696629,846.696629,32.68998,"1","wilt","Mean_G",0.3
97.075,277.66,122.8,635.1,11.651609,"1","wilt","Mean_G",0.3
114.570866,224.83,99.520833,448.729167,12.353025,"1","wilt","Mean_G",0.3
131.03493,220.21,88.936508,332.587302,24.435486,"1","wilt","Mean_G",0.3
133.690114,205.97,95.484848,415.333333,11.885357,"1","wilt","Mean_G",0.3
125.297923,248.99,143.828358,470.276119,17.94521,"1","wilt","Mean_G",0.3
134.756719,235.1,127.111111,562.177778,14.674476,"1","wilt","Mean_G",0.3
134.763605,233.54,110.972973,782.310811,24.102123,"1","wilt","Mean_G",0.3
132.372596,232.35,109.692308,584.153846,24.574034,"1","wilt","Mean_G",0.3
117.211539,262.41,154.826087,389.869565,28.670279,"1","wilt","Mean_G",0.3
130.145161,144.17,89.935484,414.935484,36.446988,"1","wilt","Mean_G",0.3
120.037842,261.51,117.588889,836.488889,22.979042,"1","wilt","Mean_G",0.3
136.005263,259.7,165.083333,428.166667,15.362235,"1","wilt","Mean_G",0.3
129.040508,253.56,117.178295,643.403101,24.390115,"1","wilt","Mean_G",0.3
117.109948,291.43,163.833333,430.666667,25.084718,"1","wilt","Mean_G",0.3
132.142797,219.22,112.966667,425.22,15.208062,"1","wilt","Mean_G",0.3
123.115049,248.29,123.167939,452.442748,12.307034,"1","wilt","Mean_G",0.3
