dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
waveform-5000,svmRadial,0.2,0.75,0.991,0.979,0.021,0.003,0.006
waveform-5000,svmRadial,0.2,0.8,0.99,0.977,0.023,0.003,0.007
waveform-5000,svmRadial,0.2,0.9,0.989,0.973,0.027,0.003,0.007
waveform-5000,svmRadial,0.2,1,0.987,0.971,0.029,0.004,0.008
waveform-5000,svmRadial,0.3,0.1,0.998,0.995,0.005,0.001,0.002
waveform-5000,svmRadial,0.3,0.2,0.995,0.989,0.011,0.002,0.003
waveform-5000,svmRadial,0.3,0.25,0.995,0.988,0.012,0.002,0.004
waveform-5000,svmRadial,0.3,0.3,0.993,0.985,0.015,0.003,0.008
waveform-5000,svmRadial,0.3,0.4,0.992,0.981,0.019,0.003,0.008
waveform-5000,svmRadial,0.3,0.5,0.989,0.974,0.026,0.004,0.01
waveform-5000,svmRadial,0.3,0.6,0.987,0.97,0.03,0.005,0.01
waveform-5000,svmRadial,0.3,0.7,0.985,0.966,0.034,0.005,0.011
waveform-5000,svmRadial,0.3,0.75,0.985,0.964,0.036,0.005,0.011
waveform-5000,svmRadial,0.3,0.8,0.984,0.963,0.037,0.005,0.012
waveform-5000,svmRadial,0.3,0.9,0.982,0.958,0.042,0.005,0.012
waveform-5000,svmRadial,0.3,1,0.98,0.954,0.046,0.005,0.012
