dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,svmLinear,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.1,0.1,0.999,0.992,0.008,0.003,0.017
blood-transfusion-service-center,svmRadial,0.1,0.2,0.999,0.992,0.008,0.003,0.017
blood-transfusion-service-center,svmRadial,0.1,0.25,0.999,0.992,0.008,0.003,0.017
blood-transfusion-service-center,svmRadial,0.1,0.3,0.996,0.976,0.024,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.4,0.996,0.976,0.024,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.5,0.995,0.968,0.032,0.007,0.043
blood-transfusion-service-center,svmRadial,0.1,0.6,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.1,0.7,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.1,0.75,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.1,0.8,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.1,0.9,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.1,1,0.993,0.96,0.04,0.009,0.057
blood-transfusion-service-center,svmRadial,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.2,0.4,0.997,0.987,0.013,0.004,0.018
blood-transfusion-service-center,svmRadial,0.2,0.5,0.995,0.975,0.025,0.007,0.035
blood-transfusion-service-center,svmRadial,0.2,0.6,0.995,0.975,0.025,0.007,0.035
blood-transfusion-service-center,svmRadial,0.2,0.7,0.995,0.975,0.025,0.007,0.035
blood-transfusion-service-center,svmRadial,0.2,0.75,0.993,0.969,0.031,0.009,0.043
blood-transfusion-service-center,svmRadial,0.2,0.8,0.992,0.961,0.039,0.009,0.039
blood-transfusion-service-center,svmRadial,0.2,0.9,0.992,0.961,0.039,0.009,0.039
blood-transfusion-service-center,svmRadial,0.2,1,0.988,0.94,0.06,0.01,0.044
blood-transfusion-service-center,svmRadial,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.3,0.2,0.997,0.987,0.013,0.004,0.018
blood-transfusion-service-center,svmRadial,0.3,0.25,0.995,0.971,0.029,0.003,0.017
blood-transfusion-service-center,svmRadial,0.3,0.3,0.993,0.963,0.037,0.005,0.03
blood-transfusion-service-center,svmRadial,0.3,0.4,0.988,0.937,0.063,0.006,0.035
blood-transfusion-service-center,svmRadial,0.3,0.5,0.984,0.915,0.085,0.008,0.05
blood-transfusion-service-center,svmRadial,0.3,0.6,0.984,0.915,0.085,0.008,0.05
blood-transfusion-service-center,svmRadial,0.3,0.7,0.983,0.908,0.092,0.008,0.05
blood-transfusion-service-center,svmRadial,0.3,0.75,0.983,0.908,0.092,0.008,0.05
blood-transfusion-service-center,svmRadial,0.3,0.8,0.983,0.908,0.092,0.008,0.05
blood-transfusion-service-center,svmRadial,0.3,0.9,0.979,0.888,0.112,0.009,0.056
blood-transfusion-service-center,svmRadial,0.3,1,0.977,0.881,0.119,0.008,0.052
