"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
44,"4","4",3.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",4.05,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",2.27,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"4","4",5.38,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",6.22,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",1.61,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",2.96,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","3",4.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","3",4.92,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","2",10.17,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","2",4.91,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"1","1",10.46,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.7
25,"2","4",3.58,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",5.17,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",4.75,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",4.59,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","2",6.31,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
40,"3","4",5.49,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",5.55,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",1.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",4.21,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
17,"2","2",2.08,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
28,"1","2",3.2,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","4",3.25,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",-2.69,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",3.04,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
48,"4","4",18.8,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","4",3.85,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",0.4,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
20,"3","4",5.23,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",0.63,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","3",5.4,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","3",-0.84,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",2.94,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",2.3,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",4.14,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",-1.36,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"1","4",3.4,"1","1","4","4","1","N","cmc","Number_of_children_ever_born",0.7
33,"3","4",7.65,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
37,"3","4",5.13,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","4",5.55,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","4",2.64,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","3",4.73,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
20,"3","3",0.38,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","4",3.44,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","3",2.69,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
45,"1","3",1.68,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","4",3.85,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
49,"4","3",13.6,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",3.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","3",6.12,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",0.44,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",5.87,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","4",6.71,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","3",0.92,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",2.37,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",-0.72,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
40,"4","4",2.4,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",3.51,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","3",1.17,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",6.29,"0","1","1","2","1","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",4.65,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",4.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"3","4",2.64,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","4",5.9,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
19,"4","4",1.37,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","3",3.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","4",4.22,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",2.26,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",8.35,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","4",0.05,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",-1.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","3",1.75,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",-2.52,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
36,"2","3",4.99,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"1","2",1.44,"1","0","1","2","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","3",1.85,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","2",2.46,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
20,"2","3",2.3,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","4",3.2,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","3",5.5,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",3.38,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","3",1.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","3",3.39,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
39,"3","4",-2.4,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","3",3.77,"1","1","2","1","1","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",4.65,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","3",4.74,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"3","3",7.02,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","4",4.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",0.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",1.29,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",7.56,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",3.6,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
46,"4","4",3.88,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
40,"3","4",2.87,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",2.94,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",3.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.5,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",1.45,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"2","3",1.99,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",0.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",3.09,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.38,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
25,"1","2",3.72,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","3",7.67,"0","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
19,"2","4",1.88,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","2",9.08,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"2","2",2.42,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
19,"3","3",2.54,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","2",3.73,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.48,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",1.06,"1","0","1","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"1","3",4.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
23,"3","4",-1.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","4",6.91,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","4",1.88,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",3.39,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",4.95,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
31,"2","3",6.5,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",10.6,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"3","4",4.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.48,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"2","4",2.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",1.86,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",5.46,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","4",4.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"2","3",2.37,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",3.3,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",5.55,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",1.23,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
48,"3","4",1.87,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",3.1,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",1.71,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
43,"3","3",11.6,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","2",6.81,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",1.51,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","3",1.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",5.27,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",3.23,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",6.61,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.09,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",2.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",2.55,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
20,"4","4",3.63,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",3.59,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","4",9.14,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",2.47,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
48,"3","4",3.68,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","3",2.56,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",3.18,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",2.62,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",1.14,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",2.59,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",0.81,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
40,"4","4",5.27,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",5.07,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",3.89,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","3",2.9,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
22,"1","3",1.89,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
22,"2","2",0.64,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",3.53,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
20,"2","2",1.06,"1","1","3","2","1","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",2.52,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","4",4.97,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","3",4.07,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
44,"3","4",4.87,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","3",1.91,"1","0","2","1","0","N","cmc","Number_of_children_ever_born",0.7
19,"4","4",1.33,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",4.28,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",-1.57,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",3.51,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",3.1,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","2",9.83,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
21,"2","2",-0.77,"1","1","4","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","3",4.34,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.7
23,"2","3",1.04,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
36,"2","2",3.43,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","4",1.5,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",-0.14,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",4.87,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","4",2.49,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
23,"3","3",1.41,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
19,"3","3",2.64,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
35,"1","2",7.68,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.7
25,"3","3",1.29,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
40,"3","4",7.25,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
17,"3","4",0.6,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","4",-0.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","3",0.9,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",4.89,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","4",4.37,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"1","3",3.73,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"1","1",4.98,"1","1","4","2","1","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",3.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",-1.8,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","3",2.6,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",6.02,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
24,"1","3",6.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",4.5,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","3",3.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",4.33,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",0.07,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
19,"4","4",3.14,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","3",7.33,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","4",-0.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",2.56,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
41,"1","4",8.74,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
37,"2","4",3.53,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",1.49,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.7
26,"2","3",2.46,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",6.11,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","3",2.73,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","3",2.77,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"1","4",4.04,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",4.36,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",2.05,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",1.29,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","3",6.4,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
22,"1","2",4.61,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.7
25,"3","3",2.91,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",0.02,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"2","3",5.29,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","2",-1.47,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",8.44,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",5.43,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",3.1,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",4.86,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",0.91,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","3",4.01,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",1.18,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","4",-1.34,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",3.98,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",1.42,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
38,"3","4",3.51,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
23,"3","2",3.2,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
20,"4","3",-0.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"1","4",3.56,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","3",1.18,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
26,"1","2",0.46,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
23,"1","2",3.45,"1","1","3","2","1","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",3.04,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",3.82,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",2,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","4",5.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","3",2.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","3",2.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","3",1.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",4.42,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",5.54,"1","0","1","3","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",3.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",3.59,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"3","4",3.88,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","4",2.14,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
21,"1","3",3.04,"1","1","3","3","1","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",-0.25,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","3",4.72,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",0.29,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
23,"3","2",2.23,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","3",2.52,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",3.18,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","4",5.47,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",7.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","4",5.56,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.15,"0","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"2","4",3.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"3","3",1.75,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","3",1.15,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","2",3.26,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",3.95,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"4","3",3.77,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",4.03,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",7.25,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",-0.08,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",3.07,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","4",1.88,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",1.85,"0","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
25,"1","2",-0.19,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"1","3",2.37,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",3.48,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","3",1.2,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",0.55,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","3",1.19,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.7
32,"1","3",4.73,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","4",6.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"2","3",7.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",0.35,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",2.1,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"4","4",6.84,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",3.51,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","4",4.74,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",2.09,"1","1","4","3","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",6.32,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
19,"4","4",-2.81,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
45,"3","4",1.86,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"1","2",7.11,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.7
21,"2","2",-1.33,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
32,"1","2",8.25,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","4",4.37,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
46,"2","3",7.83,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"1","2",9.83,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",3.68,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
37,"3","4",3.77,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
37,"3","4",5.99,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",4.59,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","3",1.39,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",4.13,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
46,"4","4",5.27,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","3",1.68,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"3","3",3.98,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",2.09,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","3",-2.26,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",7.67,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","4",4.43,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"1","3",6.72,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
