"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
44,"4","4",3.7,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",5.27,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",1.02,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"4","4",4.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",4.75,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",3.72,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",4.02,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","3",1.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","3",5.97,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","2",8.81,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","2",4.24,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
47,"1","1",8.23,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.9
25,"2","4",10.91,"1","1","1","4","1","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",7.38,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",7.05,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",1.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","2",5.92,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
40,"3","4",4.57,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",5.22,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",-3.93,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",1.97,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
17,"2","2",0.88,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
28,"1","2",4.9,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","4",-0.59,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",1.16,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",1.93,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
48,"4","4",16.55,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","4",0.94,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",5.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
20,"3","4",0.01,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",1.61,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","3",1.17,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","3",1.02,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",-0.85,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",4.24,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",3.15,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",2.87,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"1","4",2.14,"1","1","4","4","1","N","cmc","Number_of_children_ever_born",0.9
33,"3","4",4.43,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
37,"3","4",3.41,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","4",3.55,"1","1","4","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","4",3.68,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","3",6.67,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
20,"3","3",1.33,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","4",2,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","3",0.96,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
45,"1","3",2.62,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","4",3.69,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
49,"4","3",13.47,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",8.45,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","3",5.08,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",4.21,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",1.56,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","4",1.35,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","3",8.53,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",1.99,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",4.86,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
40,"4","4",0.6,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",-0.88,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","3",-2.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",7.42,"0","1","1","2","1","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",2.96,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",1.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"3","4",2.13,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","4",4.5,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
19,"4","4",1.78,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","3",-0.87,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","4",1.66,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",-3.7,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",5.25,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","4",5.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",1.5,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","3",-1.24,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",0.44,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
36,"2","3",10.72,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"1","2",3.56,"1","0","1","2","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","3",6.89,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","2",0.96,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
20,"2","3",-0.1,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","4",5.85,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","3",5.45,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",2.35,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","3",2.73,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","3",2.46,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
39,"3","4",4.28,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","3",4.95,"1","1","2","1","1","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",0.93,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","3",7.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"3","3",1.29,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","4",2.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",1.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",3.75,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",7,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",4.6,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
46,"4","4",1.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
40,"3","4",0.08,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",0.08,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",8.76,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",1.02,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",6.39,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"2","3",1.06,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",-2.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",4.53,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",-0.49,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
25,"1","2",-0.41,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","3",7.93,"0","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
19,"2","4",3.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","2",9.1,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"2","2",4.47,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
19,"3","3",-0.96,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","2",3.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",2.25,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",1.31,"1","0","1","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"1","3",5.14,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
23,"3","4",-0.06,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","4",5.67,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","4",2.85,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",0.09,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",3.29,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
31,"2","3",7.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",10.13,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"3","4",4.16,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",-0.83,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"2","4",3.61,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",1.94,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",0.53,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","4",5.77,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"2","3",-0.26,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",-0.84,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",6.64,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",0.93,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
48,"3","4",5.84,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",0.48,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",0.87,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
43,"3","3",9.69,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","2",4.01,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",3.81,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","3",2.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",6.07,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",2.99,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",8.53,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",1.17,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",4.87,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",4.29,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
20,"4","4",1.66,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",0.01,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","4",5.02,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",1.32,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
48,"3","4",6.85,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","3",0.6,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",2.05,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",-1.84,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",4.97,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",-1.67,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",4.24,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
40,"4","4",2.86,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",7.63,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",5.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","3",1.27,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
22,"1","3",4.59,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
22,"2","2",4.89,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",2.63,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
20,"2","2",-0.64,"1","1","3","2","1","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",3.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","4",5.02,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","3",6.29,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
44,"3","4",3.69,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","3",0.3,"1","0","2","1","0","N","cmc","Number_of_children_ever_born",0.9
19,"4","4",0.1,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",5.54,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",4,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",2.95,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",3.87,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","2",9.38,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
21,"2","2",1.13,"1","1","4","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","3",8.92,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.9
23,"2","3",-1.51,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
36,"2","2",4.53,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","4",2.53,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",3.11,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",2.63,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","4",6.34,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
23,"3","3",-0.73,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
19,"3","3",2.19,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
35,"1","2",7.18,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.9
25,"3","3",3.27,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
40,"3","4",5.32,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
17,"3","4",1.2,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","4",6.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","3",2.17,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",2.01,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","4",3.29,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"1","3",8.95,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"1","1",1.79,"1","1","4","2","1","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",3.94,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",0.43,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","3",1.68,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",4.36,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
24,"1","3",0.95,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",0.06,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","3",4.57,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",2.45,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",-0.82,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
19,"4","4",-1.49,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","3",5.37,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","4",1.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",1.04,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
41,"1","4",7.44,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
37,"2","4",3.53,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",-1.17,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.9
26,"2","3",5.59,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",6.88,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","3",-1.34,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","3",4.95,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"1","4",4.16,"1","1","3","4","1","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",-0.63,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",2.2,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",2.77,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","3",3.23,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
22,"1","2",5.02,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.9
25,"3","3",1.8,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",2.84,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"2","3",-0.43,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","2",1.81,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",8.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",0.1,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",-0.54,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",2.5,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",4.56,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","3",3.83,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",3.63,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","4",-0.59,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",5.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",5.69,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
38,"3","4",9.8,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
23,"3","2",-0.06,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
20,"4","3",1.88,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"1","4",6.02,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","3",1.46,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
26,"1","2",-0.97,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
23,"1","2",2.98,"1","1","3","2","1","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",0.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",2.79,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",1.86,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","4",8.17,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","3",4.97,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","3",4.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","3",7.7,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",5.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",1.8,"1","0","1","3","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",7.19,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",2.65,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"3","4",0.58,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","4",2.24,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
21,"1","3",1.74,"1","1","3","3","1","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",4.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","3",5.63,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",-0.08,"0","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
23,"3","2",2.64,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","3",-0.72,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",3.82,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","4",2.24,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",2.66,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","4",8.92,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",0.69,"0","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"2","4",1.83,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"3","3",5.44,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","3",2.77,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","2",6.09,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",6.33,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
47,"4","3",1.62,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",2.08,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",7.83,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",2.25,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",-0.61,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","4",1.59,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",3.03,"0","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
25,"1","2",5.57,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"1","3",2.98,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",7.97,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","3",-0.66,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",2.55,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","3",1.62,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.9
32,"1","3",0.08,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","4",3.51,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"2","3",4.13,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",2.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",5.41,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
47,"4","4",2.64,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",-0.18,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","4",2.32,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",1.38,"1","1","4","3","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",7.31,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
19,"4","4",3.16,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
45,"3","4",3.87,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"1","2",6.11,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.9
21,"2","2",-1.5,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
32,"1","2",6.15,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","4",5.13,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
46,"2","3",7.95,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"1","2",3.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",3.95,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
37,"3","4",2.73,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
37,"3","4",6,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",6.4,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","3",2.63,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",5.88,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
46,"4","4",2.26,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","3",3.05,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"3","3",4.61,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",5.44,"0","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","3",9.31,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",7.05,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","4",3.09,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"1","3",2.49,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
