"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
32.69,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
43.62,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
35.73,"3","3",3,"1","1","2","1","1","N","cmc","Wifes_age",0.4
25.92,"4","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
30.72,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.4
41.55,"3","3",5,"1","0","3","3","0","N","cmc","Wifes_age",0.4
38.72,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
43.38,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.48,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.4
41.06,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.37,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.4
46.2,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
41.53,"3","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
18.93,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
32.46,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
23.6,"4","4",1,"0","1","3","3","0","N","cmc","Wifes_age",0.4
25.66,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.4
21.08,"2","3",1,"1","0","3","2","0","N","cmc","Wifes_age",0.4
22.92,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
33.11,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
25.3,"4","4",2,"1","0","2","2","0","N","cmc","Wifes_age",0.4
21.76,"1","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.4
35.65,"3","3",6,"0","1","3","1","0","N","cmc","Wifes_age",0.4
16.39,"2","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
33.41,"2","2",7,"1","0","2","3","0","N","cmc","Wifes_age",0.4
23.68,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
16.84,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
26.19,"2","2",5,"1","1","3","3","0","N","cmc","Wifes_age",0.4
30.12,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.4
33.08,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
37.91,"1","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.4
25.2,"3","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
33.02,"2","4",7,"1","1","2","3","0","N","cmc","Wifes_age",0.4
28.89,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
40.78,"4","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
23.16,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
38.22,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.4
41.89,"4","4",11,"1","1","1","4","0","N","cmc","Wifes_age",0.4
32.86,"3","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
22.72,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
21.38,"2","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
17.09,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
39.72,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
30.63,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
29.96,"2","3",2,"1","1","2","1","0","N","cmc","Wifes_age",0.4
29.78,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
34.22,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.4
44.2,"4","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
51.37,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
24.79,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.4
27.11,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
46.2,"3","3",8,"1","1","1","3","0","N","cmc","Wifes_age",0.4
23.27,"2","2",5,"1","0","2","4","0","N","cmc","Wifes_age",0.4
20.86,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
27.87,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
27.47,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
32.89,"4","4",5,"1","1","2","3","0","N","cmc","Wifes_age",0.4
40.7,"4","4",8,"1","1","2","4","0","N","cmc","Wifes_age",0.4
26.66,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.4
35.63,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
22.53,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
19.74,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
35,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.4
30.59,"3","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
31.2,"4","4",2,"1","0","3","4","0","N","cmc","Wifes_age",0.4
50.14,"3","4",8,"1","0","1","4","0","N","cmc","Wifes_age",0.4
38.75,"4","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
34.42,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
28.89,"4","4",2,"0","0","1","3","0","N","cmc","Wifes_age",0.4
33.53,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
20.03,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
42.27,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
38.21,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
36.1,"4","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.4
38.3,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
18.16,"3","3",3,"1","1","2","2","0","N","cmc","Wifes_age",0.4
19.82,"1","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.4
20.13,"2","2",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
26.89,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
21.62,"2","2",2,"1","1","3","2","1","N","cmc","Wifes_age",0.4
34.9,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.67,"3","4",5,"1","1","3","1","0","N","cmc","Wifes_age",0.4
26.8,"3","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.4
49.62,"3","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.4
25.2,"3","3",3,"1","0","2","1","0","N","cmc","Wifes_age",0.4
23.5,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.69,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
21.16,"4","4",1,"0","0","1","3","0","N","cmc","Wifes_age",0.4
27.52,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.4
39.55,"4","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
30.84,"2","2",8,"1","1","2","1","0","N","cmc","Wifes_age",0.4
21.84,"2","2",1,"1","1","4","3","0","N","cmc","Wifes_age",0.4
32.44,"2","3",7,"1","0","3","1","0","N","cmc","Wifes_age",0.4
23.14,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.4
40.4,"2","2",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
29.95,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
33.12,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
25.87,"2","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
24.56,"2","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.4
21.43,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.4
12.42,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.4
35.17,"1","2",6,"1","1","2","2","1","N","cmc","Wifes_age",0.4
26.22,"3","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
39.16,"3","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.4
17.33,"3","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.4
25.72,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
24.14,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
21.57,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
23.1,"2","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
26.59,"1","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
34.45,"1","1",3,"1","1","4","2","1","N","cmc","Wifes_age",0.4
22.25,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
26.34,"3","4",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
34.18,"3","3",3,"1","1","3","1","0","N","cmc","Wifes_age",0.4
29.67,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.4
24.95,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
23.95,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
27.79,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
36.53,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
21.75,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.4
23.3,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.4
29.37,"2","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
22.84,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
24.8,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
40.31,"1","4",9,"1","1","2","1","0","N","cmc","Wifes_age",0.4
35.74,"2","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
24.6,"4","4",3,"1","1","3","4","1","N","cmc","Wifes_age",0.4
22.45,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
40.82,"4","4",6,"1","0","3","4","0","N","cmc","Wifes_age",0.4
25.18,"3","3",3,"1","1","2","1","0","N","cmc","Wifes_age",0.4
27.77,"4","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
30.14,"1","4",4,"1","1","3","4","1","N","cmc","Wifes_age",0.4
24.53,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.4
26,"3","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
23.14,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.4
31.49,"2","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.4
27.2,"1","2",3,"1","1","3","1","1","N","cmc","Wifes_age",0.4
22.32,"3","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.4
25.92,"2","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
33.84,"2","3",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
34.66,"2","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
41.77,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.4
29.81,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
19.89,"3","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.4
22.63,"3","3",6,"1","1","3","3","0","N","cmc","Wifes_age",0.4
29.42,"3","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
27.07,"2","3",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
22.36,"4","4",1,"0","1","3","4","0","N","cmc","Wifes_age",0.4
31.38,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.4
30.68,"3","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
31.4,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
40.89,"3","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.4
24.82,"3","2",2,"1","0","3","2","0","N","cmc","Wifes_age",0.4
19.06,"4","3",1,"1","1","3","4","0","N","cmc","Wifes_age",0.4
29.78,"1","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
22.65,"2","3",2,"1","1","3","1","0","N","cmc","Wifes_age",0.4
25.11,"1","2",3,"1","0","3","2","0","N","cmc","Wifes_age",0.4
24.03,"1","2",3,"1","1","3","2","1","N","cmc","Wifes_age",0.4
28.5,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
30.94,"3","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
18.66,"4","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
29.15,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.6,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
27.97,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
32.59,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
26.41,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
30.22,"3","4",4,"1","0","1","3","0","N","cmc","Wifes_age",0.4
42.26,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
23.31,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
34.18,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
22.82,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
20.21,"1","3",1,"1","1","3","3","1","N","cmc","Wifes_age",0.4
17.92,"3","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
29.9,"3","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
20.72,"3","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.4
22.79,"3","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
27.5,"3","3",2,"0","1","2","3","0","N","cmc","Wifes_age",0.4
30.73,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.4
27.91,"3","4",3,"1","0","3","4","0","N","cmc","Wifes_age",0.4
32.55,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
26.06,"3","4",6,"1","1","3","2","0","N","cmc","Wifes_age",0.4
36.17,"4","4",2,"0","0","3","3","0","N","cmc","Wifes_age",0.4
21.47,"2","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
39.43,"3","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.4
41.71,"4","3",2,"0","1","3","4","0","N","cmc","Wifes_age",0.4
34.53,"2","2",4,"0","1","3","2","0","N","cmc","Wifes_age",0.4
36.84,"4","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.4
50.97,"4","3",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
40.59,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
44.91,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
17.08,"3","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.4
31.38,"3","4",2,"1","1","1","2","0","N","cmc","Wifes_age",0.4
23.2,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
24.91,"4","4",1,"0","1","3","1","0","N","cmc","Wifes_age",0.4
20.29,"1","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
23.43,"1","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.4
26.83,"4","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
26.19,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
23.83,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.4
31.54,"3","3",3,"1","1","3","1","1","N","cmc","Wifes_age",0.4
26.46,"1","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
33.79,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
29.83,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.4
29.51,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
35.05,"4","4",3,"0","0","2","4","0","N","cmc","Wifes_age",0.4
51.35,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.4
25.99,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
22.35,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.4
32.51,"4","4",2,"1","1","4","3","0","N","cmc","Wifes_age",0.4
43.54,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
17.73,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
44.07,"3","4",2,"0","1","3","3","0","N","cmc","Wifes_age",0.4
40.2,"1","2",5,"1","1","2","2","1","N","cmc","Wifes_age",0.4
16.34,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
32.15,"1","2",6,"0","1","2","3","0","N","cmc","Wifes_age",0.4
28.59,"3","4",5,"0","1","3","4","0","N","cmc","Wifes_age",0.4
41.51,"2","3",6,"0","0","3","4","0","N","cmc","Wifes_age",0.4
43.47,"1","2",6,"1","1","3","3","0","N","cmc","Wifes_age",0.4
39.18,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
34.43,"3","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
40.06,"3","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.4
40.02,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
28.26,"2","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
26.17,"4","4",2,"0","1","2","4","0","N","cmc","Wifes_age",0.4
39.23,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.4
35.92,"4","3",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
38.21,"3","3",2,"0","0","3","4","0","N","cmc","Wifes_age",0.4
27.53,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.4
27.9,"3","3",3,"1","0","2","4","0","N","cmc","Wifes_age",0.4
34.76,"4","4",6,"1","1","2","2","0","N","cmc","Wifes_age",0.4
20.68,"2","4",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
34.69,"1","3",6,"1","1","3","2","0","N","cmc","Wifes_age",0.4
18.25,"2","2",0,"1","0","3","2","0","N","cmc","Wifes_age",0.4
21.33,"3","3",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
24.39,"2","2",1,"1","1","3","1","0","N","cmc","Wifes_age",0.4
24.22,"2","3",2,"1","0","3","2","0","N","cmc","Wifes_age",0.4
24.79,"2","2",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
36.1,"1","2",4,"1","0","4","4","0","N","cmc","Wifes_age",0.4
32.41,"3","4",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
37.03,"2","3",5,"1","1","4","2","0","N","cmc","Wifes_age",0.4
34.25,"3","4",4,"1","0","3","3","0","N","cmc","Wifes_age",0.4
22.21,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.71,"3","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.4
36.32,"1","2",2,"1","0","2","4","0","N","cmc","Wifes_age",0.4
24.5,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
32.47,"3","2",9,"1","0","3","4","0","N","cmc","Wifes_age",0.4
24.29,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
41.57,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.4
38.81,"3","3",7,"0","1","2","4","0","N","cmc","Wifes_age",0.4
32.54,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.4
36.87,"2","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
34.17,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
23.63,"3","4",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
21.3,"3","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.4
30.55,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.4
18.75,"2","2",3,"1","0","3","3","0","N","cmc","Wifes_age",0.4
32.18,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.4
31.88,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
34.96,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
42.26,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
31.68,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
21.37,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
27.33,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
24.33,"1","2",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
32.49,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
33.41,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
23.32,"2","3",3,"1","0","3","2","0","N","cmc","Wifes_age",0.4
39.02,"4","4",3,"0","0","3","3","1","N","cmc","Wifes_age",0.4
23.84,"3","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
45.32,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
23.49,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
39.12,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
31.53,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
33.94,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
31.21,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
39.9,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.4
24.92,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
36.03,"4","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.4
25.2,"2","3",5,"1","1","2","3","0","N","cmc","Wifes_age",0.4
29.73,"3","2",5,"1","1","2","2","0","N","cmc","Wifes_age",0.4
18.34,"2","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
30.16,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.68,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.4
45.64,"3","4",9,"1","1","3","4","0","N","cmc","Wifes_age",0.4
30.92,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
20.14,"2","1",3,"1","0","3","1","1","N","cmc","Wifes_age",0.4
22.39,"2","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.4
28.65,"2","3",6,"1","1","2","4","0","N","cmc","Wifes_age",0.4
41.2,"2","4",11,"1","1","1","4","1","N","cmc","Wifes_age",0.4
40.99,"1","2",9,"1","0","3","4","1","N","cmc","Wifes_age",0.4
34.48,"2","2",6,"1","0","3","1","1","P","cmc","Wifes_age",0.4
35.84,"3","2",11,"1","1","2","3","0","P","cmc","Wifes_age",0.4
35.55,"2","4",1,"1","0","1","1","0","P","cmc","Wifes_age",0.4
30.11,"4","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.4
24.98,"2","2",2,"1","1","3","3","0","P","cmc","Wifes_age",0.4
50.86,"1","1",1,"1","0","3","3","1","P","cmc","Wifes_age",0.4
28.26,"4","4",0,"1","0","1","4","0","P","cmc","Wifes_age",0.4
33.38,"3","4",2,"1","1","3","3","0","P","cmc","Wifes_age",0.4
45.34,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.4
37.93,"2","3",2,"1","1","1","4","0","P","cmc","Wifes_age",0.4
29.97,"2","4",3,"1","1","3","4","0","P","cmc","Wifes_age",0.4
24.19,"2","2",1,"1","1","3","2","0","P","cmc","Wifes_age",0.4
30.03,"3","4",4,"1","1","1","4","0","P","cmc","Wifes_age",0.4
40.07,"1","2",12,"1","1","2","3","0","P","cmc","Wifes_age",0.4
25.74,"4","4",2,"1","1","3","2","0","P","cmc","Wifes_age",0.4
24.02,"4","4",0,"1","1","3","2","0","P","cmc","Wifes_age",0.4
20.99,"3","4",0,"1","1","3","3","0","P","cmc","Wifes_age",0.4
37.25,"4","4",1,"1","1","1","3","0","P","cmc","Wifes_age",0.4
33.86,"2","3",1,"1","1","3","3","0","P","cmc","Wifes_age",0.4
39.68,"2","4",3,"1","1","1","3","0","P","cmc","Wifes_age",0.4
24.72,"1","2",4,"1","1","1","4","1","P","cmc","Wifes_age",0.4
43.23,"2","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.4
37.24,"3","4",0,"1","0","1","3","0","P","cmc","Wifes_age",0.4
24.2,"4","4",1,"1","0","3","3","0","P","cmc","Wifes_age",0.4
30.37,"4","4",1,"0","0","2","4","0","P","cmc","Wifes_age",0.4
33.15,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.4
45.5,"2","2",5,"1","0","3","2","1","P","cmc","Wifes_age",0.4
42.62,"2","2",5,"0","1","2","2","0","P","cmc","Wifes_age",0.4
40.56,"2","2",8,"1","1","1","3","0","P","cmc","Wifes_age",0.4
42.01,"3","4",10,"1","1","3","3","0","P","cmc","Wifes_age",0.4
33.87,"3","4",6,"1","0","2","2","0","P","cmc","Wifes_age",0.4
32.26,"3","4",0,"1","1","3","4","0","P","cmc","Wifes_age",0.4
51.88,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.4
54.01,"2","2",4,"1","1","3","1","0","P","cmc","Wifes_age",0.4
38.14,"4","4",1,"1","1","2","4","0","P","cmc","Wifes_age",0.4
46.94,"4","4",4,"0","1","1","4","0","P","cmc","Wifes_age",0.4
40.82,"4","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.4
35.73,"4","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.4
21.73,"3","3",1,"1","0","2","4","0","P","cmc","Wifes_age",0.4
26.44,"3","4",0,"1","0","2","3","0","P","cmc","Wifes_age",0.4
42.91,"2","3",3,"0","1","2","3","0","P","cmc","Wifes_age",0.4
24.78,"3","3",2,"1","0","3","2","0","P","cmc","Wifes_age",0.4
26.34,"2","4",0,"1","0","3","4","0","P","cmc","Wifes_age",0.4
45.06,"1","1",0,"0","0","2","1","0","P","cmc","Wifes_age",0.4
30.32,"4","4",3,"1","0","2","3","0","P","cmc","Wifes_age",0.4
46.74,"1","4",9,"1","1","1","2","0","P","cmc","Wifes_age",0.4
30.22,"2","3",1,"1","1","3","1","0","P","cmc","Wifes_age",0.4
28.81,"3","4",1,"0","1","2","2","0","P","cmc","Wifes_age",0.4
28.89,"1","2",0,"1","0","3","3","0","P","cmc","Wifes_age",0.4
39.79,"4","4",6,"1","1","1","3","0","P","cmc","Wifes_age",0.4
33.87,"3","4",4,"1","1","1","3","0","P","cmc","Wifes_age",0.4
32.29,"1","4",2,"1","1","2","2","0","P","cmc","Wifes_age",0.4
24.86,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.4
35.68,"2","3",8,"1","1","3","3","1","P","cmc","Wifes_age",0.4
20.23,"4","4",1,"1","1","1","4","0","P","cmc","Wifes_age",0.4
41.67,"1","2",8,"1","1","2","2","1","P","cmc","Wifes_age",0.4
46.62,"1","4",8,"1","1","1","4","1","P","cmc","Wifes_age",0.4
29.26,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.4
32.77,"1","1",7,"1","1","2","3","0","P","cmc","Wifes_age",0.4
26.37,"4","4",1,"1","1","3","4","0","P","cmc","Wifes_age",0.4
37.76,"4","4",1,"1","0","1","4","0","P","cmc","Wifes_age",0.4
35.56,"1","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.4
29.73,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.4
43.69,"2","3",11,"1","1","2","3","0","P","cmc","Wifes_age",0.4
21.08,"3","4",2,"1","1","1","3","0","P","cmc","Wifes_age",0.4
37,"1","4",1,"1","1","3","3","0","P","cmc","Wifes_age",0.4
