dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,simpls,0.2,0.9,0.993,0.765,0.235,0.009,0.434
blood-transfusion-service-center,simpls,0.2,1,0.992,0.742,0.258,0.009,0.422
blood-transfusion-service-center,simpls,0.3,0.1,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.3,0.2,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.25,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.3,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.4,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.5,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.6,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.7,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.75,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.8,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.9,0.993,0.76,0.24,0.008,0.433
blood-transfusion-service-center,simpls,0.3,1,0.992,0.738,0.262,0.007,0.42
blood-transfusion-service-center,svmLinear,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.1,0.25,0.999,0.993,0.007,0.003,0.015
blood-transfusion-service-center,svmRadial,0.1,0.3,0.997,0.985,0.015,0.004,0.021
blood-transfusion-service-center,svmRadial,0.1,0.4,0.997,0.985,0.015,0.004,0.021
blood-transfusion-service-center,svmRadial,0.1,0.5,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.6,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.7,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.75,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.8,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,0.9,0.996,0.977,0.023,0.006,0.035
blood-transfusion-service-center,svmRadial,0.1,1,0.993,0.963,0.037,0.005,0.028
blood-transfusion-service-center,svmRadial,0.2,0.1,0.999,0.994,0.006,0.003,0.014
blood-transfusion-service-center,svmRadial,0.2,0.2,0.996,0.98,0.02,0.006,0.031
blood-transfusion-service-center,svmRadial,0.2,0.25,0.996,0.98,0.02,0.006,0.031
blood-transfusion-service-center,svmRadial,0.2,0.3,0.995,0.973,0.027,0.007,0.037
blood-transfusion-service-center,svmRadial,0.2,0.4,0.992,0.96,0.04,0.009,0.045
blood-transfusion-service-center,svmRadial,0.2,0.5,0.985,0.925,0.075,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,0.6,0.985,0.925,0.075,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,0.7,0.985,0.925,0.075,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,0.75,0.984,0.92,0.08,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,0.8,0.984,0.92,0.08,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,0.9,0.984,0.92,0.08,0.012,0.063
blood-transfusion-service-center,svmRadial,0.2,1,0.981,0.907,0.093,0.012,0.06
blood-transfusion-service-center,svmRadial,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.3,0.2,0.997,0.988,0.012,0.004,0.017
blood-transfusion-service-center,svmRadial,0.3,0.25,0.996,0.98,0.02,0.004,0.018
blood-transfusion-service-center,svmRadial,0.3,0.3,0.996,0.98,0.02,0.004,0.018
blood-transfusion-service-center,svmRadial,0.3,0.4,0.993,0.967,0.033,0.005,0.022
blood-transfusion-service-center,svmRadial,0.3,0.5,0.987,0.934,0.066,0.009,0.046
blood-transfusion-service-center,svmRadial,0.3,0.6,0.984,0.92,0.08,0.012,0.06
blood-transfusion-service-center,svmRadial,0.3,0.7,0.984,0.92,0.08,0.012,0.06
blood-transfusion-service-center,svmRadial,0.3,0.75,0.984,0.92,0.08,0.012,0.06
blood-transfusion-service-center,svmRadial,0.3,0.8,0.983,0.912,0.088,0.014,0.074
blood-transfusion-service-center,svmRadial,0.3,0.9,0.98,0.898,0.102,0.014,0.073
blood-transfusion-service-center,svmRadial,0.3,1,0.977,0.885,0.115,0.011,0.059
