dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
liver-disorders,svmLinear,0.3,0.9,0.884,0.724,0.276,0.031,0.088
liver-disorders,svmLinear,0.3,1,0.875,0.706,0.294,0.026,0.07
liver-disorders,svmRadial,0.1,0.1,0.991,0.979,0.021,0.008,0.019
liver-disorders,svmRadial,0.1,0.2,0.983,0.957,0.043,0.012,0.034
liver-disorders,svmRadial,0.1,0.25,0.98,0.948,0.052,0.017,0.05
liver-disorders,svmRadial,0.1,0.3,0.98,0.948,0.052,0.017,0.05
liver-disorders,svmRadial,0.1,0.4,0.98,0.948,0.052,0.017,0.05
liver-disorders,svmRadial,0.1,0.5,0.977,0.941,0.059,0.013,0.043
liver-disorders,svmRadial,0.1,0.6,0.971,0.927,0.073,0.014,0.044
liver-disorders,svmRadial,0.1,0.7,0.965,0.915,0.085,0.013,0.039
liver-disorders,svmRadial,0.1,0.75,0.965,0.915,0.085,0.013,0.039
liver-disorders,svmRadial,0.1,0.8,0.965,0.915,0.085,0.013,0.039
liver-disorders,svmRadial,0.1,0.9,0.962,0.909,0.091,0.013,0.037
liver-disorders,svmRadial,0.1,1,0.957,0.894,0.106,0.018,0.053
liver-disorders,svmRadial,0.2,0.1,0.997,0.994,0.006,0.006,0.014
liver-disorders,svmRadial,0.2,0.2,0.991,0.981,0.019,0.019,0.042
liver-disorders,svmRadial,0.2,0.25,0.991,0.981,0.019,0.019,0.042
liver-disorders,svmRadial,0.2,0.3,0.988,0.971,0.029,0.019,0.042
liver-disorders,svmRadial,0.2,0.4,0.986,0.96,0.04,0.02,0.055
liver-disorders,svmRadial,0.2,0.5,0.98,0.945,0.055,0.024,0.059
liver-disorders,svmRadial,0.2,0.6,0.971,0.925,0.075,0.027,0.06
liver-disorders,svmRadial,0.2,0.7,0.965,0.906,0.094,0.028,0.072
liver-disorders,svmRadial,0.2,0.75,0.965,0.906,0.094,0.028,0.072
liver-disorders,svmRadial,0.2,0.8,0.959,0.895,0.105,0.039,0.087
liver-disorders,svmRadial,0.2,0.9,0.957,0.888,0.112,0.037,0.081
liver-disorders,svmRadial,0.2,1,0.951,0.87,0.13,0.043,0.1
liver-disorders,svmRadial,0.3,0.1,0.997,0.992,0.008,0.006,0.019
liver-disorders,svmRadial,0.3,0.2,0.988,0.972,0.028,0.012,0.029
liver-disorders,svmRadial,0.3,0.25,0.986,0.963,0.037,0.014,0.039
liver-disorders,svmRadial,0.3,0.3,0.983,0.956,0.044,0.012,0.033
liver-disorders,svmRadial,0.3,0.4,0.971,0.929,0.071,0.02,0.048
liver-disorders,svmRadial,0.3,0.5,0.962,0.908,0.092,0.017,0.042
liver-disorders,svmRadial,0.3,0.6,0.951,0.881,0.119,0.017,0.044
liver-disorders,svmRadial,0.3,0.7,0.945,0.865,0.135,0.019,0.055
liver-disorders,svmRadial,0.3,0.75,0.939,0.851,0.149,0.012,0.041
liver-disorders,svmRadial,0.3,0.8,0.936,0.844,0.156,0.017,0.055
liver-disorders,svmRadial,0.3,0.9,0.928,0.824,0.176,0.023,0.068
liver-disorders,svmRadial,0.3,1,0.925,0.817,0.183,0.026,0.072
