dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,fda,0.4,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.5,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.6,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.7,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.8,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.9,1,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,1,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,1,1,1,1,0,0,0
blood-transfusion-service-center,gbm,0.1,0.1,0.996,0.98,0.02,0.004,0.018
blood-transfusion-service-center,gbm,0.1,0.2,0.995,0.972,0.028,0.006,0.031
blood-transfusion-service-center,gbm,0.1,0.25,0.993,0.967,0.033,0.007,0.033
blood-transfusion-service-center,gbm,0.1,0.3,0.993,0.967,0.033,0.007,0.033
blood-transfusion-service-center,gbm,0.1,0.4,0.991,0.955,0.045,0.011,0.05
blood-transfusion-service-center,gbm,0.1,0.5,0.989,0.95,0.05,0.01,0.045
blood-transfusion-service-center,gbm,0.1,0.6,0.988,0.943,0.057,0.01,0.044
blood-transfusion-service-center,gbm,0.1,0.7,0.987,0.935,0.065,0.011,0.051
blood-transfusion-service-center,gbm,0.1,0.75,0.987,0.935,0.065,0.011,0.051
blood-transfusion-service-center,gbm,0.1,0.8,0.985,0.93,0.07,0.013,0.059
blood-transfusion-service-center,gbm,0.1,0.9,0.984,0.923,0.077,0.013,0.06
blood-transfusion-service-center,gbm,0.1,1,0.981,0.909,0.091,0.013,0.061
blood-transfusion-service-center,gbm,0.2,0.1,0.996,0.981,0.019,0.004,0.018
blood-transfusion-service-center,gbm,0.2,0.2,0.992,0.963,0.037,0.009,0.04
blood-transfusion-service-center,gbm,0.2,0.25,0.989,0.95,0.05,0.01,0.045
blood-transfusion-service-center,gbm,0.2,0.3,0.984,0.928,0.072,0.015,0.06
blood-transfusion-service-center,gbm,0.2,0.4,0.981,0.915,0.085,0.013,0.049
blood-transfusion-service-center,gbm,0.2,0.5,0.976,0.891,0.109,0.016,0.063
blood-transfusion-service-center,gbm,0.2,0.6,0.975,0.887,0.113,0.018,0.071
blood-transfusion-service-center,gbm,0.2,0.7,0.972,0.874,0.126,0.017,0.068
blood-transfusion-service-center,gbm,0.2,0.75,0.968,0.857,0.143,0.021,0.084
blood-transfusion-service-center,gbm,0.2,0.8,0.968,0.857,0.143,0.021,0.084
blood-transfusion-service-center,gbm,0.2,0.9,0.963,0.831,0.169,0.022,0.086
blood-transfusion-service-center,gbm,0.2,1,0.955,0.794,0.206,0.024,0.1
blood-transfusion-service-center,gbm,0.3,0.1,0.992,0.959,0.041,0.009,0.051
blood-transfusion-service-center,gbm,0.3,0.2,0.984,0.918,0.082,0.015,0.092
blood-transfusion-service-center,gbm,0.3,0.25,0.98,0.898,0.102,0.018,0.11
blood-transfusion-service-center,gbm,0.3,0.3,0.98,0.898,0.102,0.018,0.11
blood-transfusion-service-center,gbm,0.3,0.4,0.973,0.868,0.132,0.021,0.117
blood-transfusion-service-center,gbm,0.3,0.5,0.963,0.82,0.18,0.02,0.107
blood-transfusion-service-center,gbm,0.3,0.6,0.957,0.795,0.205,0.019,0.102
blood-transfusion-service-center,gbm,0.3,0.7,0.951,0.765,0.235,0.016,0.087
blood-transfusion-service-center,gbm,0.3,0.75,0.948,0.756,0.244,0.018,0.086
blood-transfusion-service-center,gbm,0.3,0.8,0.947,0.752,0.248,0.019,0.088
blood-transfusion-service-center,gbm,0.3,0.9,0.941,0.732,0.268,0.02,0.084
blood-transfusion-service-center,gbm,0.3,1,0.932,0.69,0.31,0.023,0.101
blood-transfusion-service-center,gbm,0.4,0.1,0.995,0.97,0.03,0.012,0.066
blood-transfusion-service-center,gbm,0.4,0.2,0.984,0.924,0.076,0.014,0.071
blood-transfusion-service-center,gbm,0.4,0.25,0.984,0.924,0.076,0.014,0.071
blood-transfusion-service-center,gbm,0.4,0.3,0.98,0.908,0.092,0.017,0.079
blood-transfusion-service-center,gbm,0.4,0.4,0.976,0.888,0.112,0.017,0.08
blood-transfusion-service-center,gbm,0.4,0.5,0.965,0.844,0.156,0.024,0.095
blood-transfusion-service-center,gbm,0.4,0.6,0.956,0.805,0.195,0.027,0.101
blood-transfusion-service-center,gbm,0.4,0.7,0.945,0.758,0.242,0.027,0.097
blood-transfusion-service-center,gbm,0.4,0.75,0.941,0.743,0.257,0.026,0.089
blood-transfusion-service-center,gbm,0.4,0.8,0.937,0.728,0.272,0.029,0.096
blood-transfusion-service-center,gbm,0.4,0.9,0.929,0.697,0.303,0.029,0.093
blood-transfusion-service-center,gbm,0.4,1,0.919,0.658,0.342,0.032,0.104
blood-transfusion-service-center,gbm,0.5,0.1,0.991,0.955,0.045,0.008,0.032
blood-transfusion-service-center,gbm,0.5,0.2,0.975,0.884,0.116,0.012,0.047
blood-transfusion-service-center,gbm,0.5,0.25,0.969,0.859,0.141,0.009,0.019
blood-transfusion-service-center,gbm,0.5,0.3,0.964,0.835,0.165,0.01,0.033
blood-transfusion-service-center,gbm,0.5,0.4,0.957,0.806,0.194,0.011,0.039
blood-transfusion-service-center,gbm,0.5,0.5,0.949,0.775,0.225,0.014,0.048
blood-transfusion-service-center,gbm,0.5,0.6,0.944,0.754,0.246,0.009,0.037
blood-transfusion-service-center,gbm,0.5,0.7,0.932,0.713,0.287,0.015,0.038
blood-transfusion-service-center,gbm,0.5,0.75,0.925,0.689,0.311,0.017,0.046
blood-transfusion-service-center,gbm,0.5,0.8,0.92,0.672,0.328,0.02,0.051
blood-transfusion-service-center,gbm,0.5,0.9,0.906,0.617,0.383,0.02,0.069
blood-transfusion-service-center,gbm,0.5,1,0.897,0.579,0.421,0.018,0.065
blood-transfusion-service-center,gbm,0.6,0.1,0.989,0.943,0.057,0.011,0.065
blood-transfusion-service-center,gbm,0.6,0.2,0.979,0.893,0.107,0.015,0.08
blood-transfusion-service-center,gbm,0.6,0.25,0.976,0.878,0.122,0.015,0.09
blood-transfusion-service-center,gbm,0.6,0.3,0.967,0.835,0.165,0.017,0.097
blood-transfusion-service-center,gbm,0.6,0.4,0.959,0.801,0.199,0.015,0.088
blood-transfusion-service-center,gbm,0.6,0.5,0.949,0.759,0.241,0.018,0.093
blood-transfusion-service-center,gbm,0.6,0.6,0.942,0.733,0.267,0.018,0.092
blood-transfusion-service-center,gbm,0.6,0.7,0.933,0.692,0.308,0.017,0.093
blood-transfusion-service-center,gbm,0.6,0.75,0.926,0.666,0.334,0.017,0.083
blood-transfusion-service-center,gbm,0.6,0.8,0.918,0.632,0.368,0.015,0.085
blood-transfusion-service-center,gbm,0.6,0.9,0.909,0.587,0.413,0.018,0.105
blood-transfusion-service-center,gbm,0.6,1,0.898,0.534,0.466,0.017,0.103
blood-transfusion-service-center,gbm,0.7,0.1,0.988,0.941,0.059,0.009,0.044
blood-transfusion-service-center,gbm,0.7,0.2,0.968,0.849,0.151,0.016,0.066
blood-transfusion-service-center,gbm,0.7,0.25,0.961,0.818,0.182,0.021,0.089
blood-transfusion-service-center,gbm,0.7,0.3,0.953,0.782,0.218,0.017,0.063
blood-transfusion-service-center,gbm,0.7,0.4,0.944,0.744,0.256,0.024,0.086
blood-transfusion-service-center,gbm,0.7,0.5,0.932,0.705,0.295,0.032,0.106
blood-transfusion-service-center,gbm,0.7,0.6,0.921,0.667,0.333,0.039,0.125
blood-transfusion-service-center,gbm,0.7,0.7,0.912,0.622,0.378,0.033,0.11
blood-transfusion-service-center,gbm,0.7,0.75,0.909,0.61,0.39,0.035,0.12
blood-transfusion-service-center,gbm,0.7,0.8,0.905,0.598,0.402,0.036,0.125
blood-transfusion-service-center,gbm,0.7,0.9,0.896,0.563,0.437,0.03,0.093
blood-transfusion-service-center,gbm,0.7,1,0.881,0.5,0.5,0.032,0.11
blood-transfusion-service-center,gbm,0.8,0.1,0.991,0.956,0.044,0.008,0.033
blood-transfusion-service-center,gbm,0.8,0.2,0.984,0.924,0.076,0.012,0.057
blood-transfusion-service-center,gbm,0.8,0.25,0.98,0.905,0.095,0.016,0.076
blood-transfusion-service-center,gbm,0.8,0.3,0.973,0.877,0.123,0.018,0.077
blood-transfusion-service-center,gbm,0.8,0.4,0.964,0.837,0.163,0.023,0.092
blood-transfusion-service-center,gbm,0.8,0.5,0.949,0.779,0.221,0.025,0.083
blood-transfusion-service-center,gbm,0.8,0.6,0.935,0.722,0.278,0.036,0.119
blood-transfusion-service-center,gbm,0.8,0.7,0.923,0.684,0.316,0.04,0.121
blood-transfusion-service-center,gbm,0.8,0.75,0.917,0.663,0.337,0.045,0.136
blood-transfusion-service-center,gbm,0.8,0.8,0.913,0.649,0.351,0.046,0.134
blood-transfusion-service-center,gbm,0.8,0.9,0.904,0.605,0.395,0.045,0.12
blood-transfusion-service-center,gbm,0.8,1,0.892,0.567,0.433,0.054,0.135
blood-transfusion-service-center,gbm,0.9,0.1,0.985,0.931,0.069,0.007,0.026
blood-transfusion-service-center,gbm,0.9,0.2,0.976,0.884,0.116,0.008,0.041
blood-transfusion-service-center,gbm,0.9,0.25,0.971,0.864,0.136,0.01,0.042
blood-transfusion-service-center,gbm,0.9,0.3,0.959,0.811,0.189,0.011,0.036
blood-transfusion-service-center,gbm,0.9,0.4,0.949,0.776,0.224,0.017,0.05
blood-transfusion-service-center,gbm,0.9,0.5,0.936,0.719,0.281,0.022,0.061
blood-transfusion-service-center,gbm,0.9,0.6,0.929,0.697,0.303,0.023,0.056
blood-transfusion-service-center,gbm,0.9,0.7,0.914,0.638,0.362,0.018,0.037
blood-transfusion-service-center,gbm,0.9,0.75,0.91,0.624,0.376,0.022,0.045
blood-transfusion-service-center,gbm,0.9,0.8,0.902,0.593,0.407,0.023,0.049
blood-transfusion-service-center,gbm,0.9,0.9,0.888,0.543,0.457,0.03,0.07
blood-transfusion-service-center,gbm,0.9,1,0.876,0.497,0.503,0.031,0.082
blood-transfusion-service-center,gbm,1,0.1,0.981,0.914,0.086,0.01,0.038
blood-transfusion-service-center,gbm,1,0.2,0.96,0.815,0.185,0.008,0.032
blood-transfusion-service-center,gbm,1,0.25,0.953,0.787,0.213,0.012,0.052
blood-transfusion-service-center,gbm,1,0.3,0.945,0.754,0.246,0.013,0.063
blood-transfusion-service-center,gbm,1,0.4,0.933,0.703,0.297,0.012,0.07
blood-transfusion-service-center,gbm,1,0.5,0.926,0.68,0.32,0.018,0.085
blood-transfusion-service-center,gbm,1,0.6,0.914,0.638,0.362,0.015,0.077
blood-transfusion-service-center,gbm,1,0.7,0.905,0.604,0.396,0.015,0.069
blood-transfusion-service-center,gbm,1,0.75,0.896,0.57,0.43,0.019,0.067
blood-transfusion-service-center,gbm,1,0.8,0.888,0.541,0.459,0.02,0.065
blood-transfusion-service-center,gbm,1,0.9,0.872,0.48,0.52,0.022,0.08
blood-transfusion-service-center,gbm,1,1,0.858,0.431,0.569,0.025,0.081
blood-transfusion-service-center,gcvEarth,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.1,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.2,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.3,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.4,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.5,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.6,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.7,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.8,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,0.9,1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.1,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.2,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.25,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.3,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.4,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.5,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.6,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.7,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.75,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.8,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,0.9,1,1,0,0,0
blood-transfusion-service-center,gcvEarth,1,1,1,1,0,0,0
blood-transfusion-service-center,knn,0.1,0.1,0.987,0.945,0.055,0.005,0.022
blood-transfusion-service-center,knn,0.1,0.2,0.987,0.945,0.055,0.005,0.021
blood-transfusion-service-center,knn,0.1,0.25,0.981,0.922,0.078,0.014,0.058
blood-transfusion-service-center,knn,0.1,0.3,0.985,0.94,0.06,0.011,0.043
blood-transfusion-service-center,knn,0.1,0.4,0.981,0.924,0.076,0.013,0.049
blood-transfusion-service-center,knn,0.1,0.5,0.981,0.921,0.079,0.007,0.041
blood-transfusion-service-center,knn,0.1,0.6,0.979,0.917,0.083,0.01,0.035
blood-transfusion-service-center,knn,0.1,0.7,0.972,0.889,0.111,0.009,0.034
blood-transfusion-service-center,knn,0.1,0.75,0.973,0.897,0.103,0.017,0.062
blood-transfusion-service-center,knn,0.1,0.8,0.972,0.888,0.112,0.02,0.075
blood-transfusion-service-center,knn,0.1,0.9,0.969,0.875,0.125,0.02,0.081
blood-transfusion-service-center,knn,0.1,1,0.963,0.851,0.149,0.022,0.088
blood-transfusion-service-center,knn,0.2,0.1,0.983,0.928,0.072,0.008,0.036
blood-transfusion-service-center,knn,0.2,0.2,0.983,0.931,0.069,0.012,0.046
blood-transfusion-service-center,knn,0.2,0.25,0.981,0.926,0.074,0.007,0.025
blood-transfusion-service-center,knn,0.2,0.3,0.979,0.91,0.09,0.009,0.039
blood-transfusion-service-center,knn,0.2,0.4,0.972,0.888,0.112,0.006,0.016
blood-transfusion-service-center,knn,0.2,0.5,0.969,0.878,0.122,0.015,0.054
blood-transfusion-service-center,knn,0.2,0.6,0.963,0.856,0.144,0.012,0.035
blood-transfusion-service-center,knn,0.2,0.7,0.963,0.85,0.15,0.01,0.03
blood-transfusion-service-center,knn,0.2,0.75,0.959,0.841,0.159,0.018,0.06
blood-transfusion-service-center,knn,0.2,0.8,0.956,0.832,0.168,0.02,0.068
blood-transfusion-service-center,knn,0.2,0.9,0.953,0.821,0.179,0.024,0.09
blood-transfusion-service-center,knn,0.2,1,0.949,0.802,0.198,0.015,0.045
blood-transfusion-service-center,knn,0.3,0.1,0.977,0.91,0.09,0.011,0.042
blood-transfusion-service-center,knn,0.3,0.2,0.98,0.921,0.079,0.019,0.073
blood-transfusion-service-center,knn,0.3,0.25,0.967,0.865,0.135,0.016,0.065
blood-transfusion-service-center,knn,0.3,0.3,0.967,0.862,0.138,0.011,0.057
blood-transfusion-service-center,knn,0.3,0.4,0.964,0.854,0.146,0.013,0.06
blood-transfusion-service-center,knn,0.3,0.5,0.957,0.827,0.173,0.02,0.078
blood-transfusion-service-center,knn,0.3,0.6,0.948,0.802,0.198,0.025,0.071
blood-transfusion-service-center,knn,0.3,0.7,0.943,0.775,0.225,0.025,0.084
blood-transfusion-service-center,knn,0.3,0.75,0.941,0.768,0.232,0.02,0.054
blood-transfusion-service-center,knn,0.3,0.8,0.944,0.778,0.222,0.019,0.061
blood-transfusion-service-center,knn,0.3,0.9,0.939,0.758,0.242,0.02,0.057
blood-transfusion-service-center,knn,0.3,1,0.933,0.738,0.262,0.019,0.061
blood-transfusion-service-center,knn,0.4,0.1,0.98,0.918,0.082,0.015,0.056
blood-transfusion-service-center,knn,0.4,0.2,0.973,0.897,0.103,0.016,0.055
blood-transfusion-service-center,knn,0.4,0.25,0.957,0.835,0.165,0.015,0.049
blood-transfusion-service-center,knn,0.4,0.3,0.96,0.847,0.153,0.019,0.067
blood-transfusion-service-center,knn,0.4,0.4,0.956,0.83,0.17,0.016,0.054
blood-transfusion-service-center,knn,0.4,0.5,0.953,0.816,0.184,0.013,0.042
blood-transfusion-service-center,knn,0.4,0.6,0.941,0.773,0.227,0.022,0.064
blood-transfusion-service-center,knn,0.4,0.7,0.924,0.708,0.292,0.024,0.072
blood-transfusion-service-center,knn,0.4,0.75,0.921,0.701,0.299,0.032,0.108
