dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
credit-g,gbm,0.3,1,0.967,0.905,0.095,0.01,0.033
credit-g,gbm,0.4,0.1,0.992,0.978,0.022,0.007,0.019
credit-g,gbm,0.4,0.2,0.984,0.955,0.045,0.011,0.03
credit-g,gbm,0.4,0.25,0.98,0.943,0.057,0.009,0.024
credit-g,gbm,0.4,0.3,0.977,0.935,0.065,0.008,0.021
credit-g,gbm,0.4,0.4,0.972,0.919,0.081,0.008,0.026
credit-g,gbm,0.4,0.5,0.964,0.896,0.104,0.011,0.032
credit-g,gbm,0.4,0.6,0.959,0.881,0.119,0.009,0.029
credit-g,gbm,0.4,0.7,0.952,0.861,0.139,0.009,0.03
credit-g,gbm,0.4,0.75,0.95,0.855,0.145,0.008,0.024
credit-g,gbm,0.4,0.8,0.947,0.846,0.154,0.004,0.018
credit-g,gbm,0.4,0.9,0.94,0.826,0.174,0.005,0.017
credit-g,gbm,0.4,1,0.934,0.806,0.194,0.005,0.024
credit-g,gbm,0.5,0.1,0.992,0.978,0.022,0.003,0.007
credit-g,gbm,0.5,0.2,0.984,0.954,0.046,0.007,0.022
credit-g,gbm,0.5,0.25,0.98,0.943,0.057,0.009,0.027
credit-g,gbm,0.5,0.3,0.976,0.931,0.069,0.005,0.018
credit-g,gbm,0.5,0.4,0.971,0.917,0.083,0.005,0.018
credit-g,gbm,0.5,0.5,0.962,0.892,0.108,0.006,0.017
credit-g,gbm,0.5,0.6,0.955,0.871,0.129,0.009,0.031
credit-g,gbm,0.5,0.7,0.951,0.861,0.139,0.013,0.037
credit-g,gbm,0.5,0.75,0.948,0.852,0.148,0.014,0.038
credit-g,gbm,0.5,0.8,0.946,0.846,0.154,0.013,0.037
credit-g,gbm,0.5,0.9,0.937,0.819,0.181,0.019,0.053
credit-g,gbm,0.5,1,0.933,0.806,0.194,0.023,0.064
credit-g,gbm,0.6,0.1,0.998,0.995,0.005,0.003,0.007
credit-g,gbm,0.6,0.2,0.988,0.966,0.034,0.004,0.014
credit-g,gbm,0.6,0.25,0.986,0.96,0.04,0.002,0.008
credit-g,gbm,0.6,0.3,0.979,0.94,0.06,0.004,0.011
credit-g,gbm,0.6,0.4,0.972,0.92,0.08,0.008,0.026
credit-g,gbm,0.6,0.5,0.968,0.908,0.092,0.008,0.022
credit-g,gbm,0.6,0.6,0.961,0.887,0.113,0.008,0.027
credit-g,gbm,0.6,0.7,0.953,0.863,0.137,0.008,0.02
credit-g,gbm,0.6,0.75,0.947,0.845,0.155,0.014,0.039
credit-g,gbm,0.6,0.8,0.94,0.824,0.176,0.014,0.043
credit-g,gbm,0.6,0.9,0.933,0.803,0.197,0.011,0.033
credit-g,gbm,0.6,1,0.926,0.782,0.218,0.01,0.03
credit-g,gbm,0.7,0.1,0.995,0.985,0.015,0.005,0.015
credit-g,gbm,0.7,0.2,0.983,0.95,0.05,0.008,0.027
credit-g,gbm,0.7,0.25,0.979,0.938,0.062,0.009,0.032
credit-g,gbm,0.7,0.3,0.975,0.926,0.074,0.009,0.034
credit-g,gbm,0.7,0.4,0.967,0.903,0.097,0.008,0.032
credit-g,gbm,0.7,0.5,0.962,0.889,0.111,0.009,0.035
credit-g,gbm,0.7,0.6,0.953,0.861,0.139,0.012,0.044
credit-g,gbm,0.7,0.7,0.947,0.844,0.156,0.015,0.053
credit-g,gbm,0.7,0.75,0.942,0.83,0.17,0.014,0.05
credit-g,gbm,0.7,0.8,0.936,0.811,0.189,0.014,0.055
credit-g,gbm,0.7,0.9,0.928,0.788,0.212,0.012,0.047
credit-g,gbm,0.7,1,0.92,0.762,0.238,0.017,0.063
credit-g,gbm,0.8,0.1,0.993,0.98,0.02,0.006,0.016
credit-g,gbm,0.8,0.2,0.985,0.956,0.044,0.008,0.024
credit-g,gbm,0.8,0.25,0.98,0.942,0.058,0.006,0.021
credit-g,gbm,0.8,0.3,0.976,0.93,0.07,0.007,0.023
credit-g,gbm,0.8,0.4,0.967,0.903,0.097,0.012,0.037
credit-g,gbm,0.8,0.5,0.957,0.874,0.126,0.01,0.032
credit-g,gbm,0.8,0.6,0.947,0.842,0.158,0.008,0.034
credit-g,gbm,0.8,0.7,0.937,0.812,0.188,0.006,0.024
credit-g,gbm,0.8,0.75,0.936,0.81,0.19,0.004,0.018
credit-g,gbm,0.8,0.8,0.933,0.801,0.199,0.004,0.012
credit-g,gbm,0.8,0.9,0.926,0.779,0.221,0.011,0.029
credit-g,gbm,0.8,1,0.913,0.738,0.262,0.017,0.05
credit-g,gbm,0.9,0.1,0.996,0.989,0.011,0.004,0.011
credit-g,gbm,0.9,0.2,0.992,0.978,0.022,0.004,0.012
credit-g,gbm,0.9,0.25,0.99,0.972,0.028,0.007,0.019
credit-g,gbm,0.9,0.3,0.983,0.952,0.048,0.008,0.02
credit-g,gbm,0.9,0.4,0.975,0.931,0.069,0.014,0.037
credit-g,gbm,0.9,0.5,0.966,0.905,0.095,0.014,0.036
credit-g,gbm,0.9,0.6,0.958,0.881,0.119,0.017,0.045
credit-g,gbm,0.9,0.7,0.952,0.864,0.136,0.019,0.051
credit-g,gbm,0.9,0.75,0.945,0.843,0.157,0.016,0.04
credit-g,gbm,0.9,0.8,0.943,0.838,0.162,0.016,0.04
credit-g,gbm,0.9,0.9,0.933,0.807,0.193,0.018,0.046
credit-g,gbm,0.9,1,0.926,0.787,0.213,0.018,0.044
credit-g,gbm,1,0.1,0.993,0.981,0.019,0.003,0.007
credit-g,gbm,1,0.2,0.983,0.951,0.049,0.004,0.015
credit-g,gbm,1,0.25,0.977,0.934,0.066,0.006,0.018
credit-g,gbm,1,0.3,0.968,0.908,0.092,0.004,0.016
credit-g,gbm,1,0.4,0.962,0.891,0.109,0.003,0.013
credit-g,gbm,1,0.5,0.958,0.88,0.12,0.006,0.015
credit-g,gbm,1,0.6,0.947,0.846,0.154,0.01,0.035
credit-g,gbm,1,0.7,0.937,0.817,0.183,0.012,0.036
credit-g,gbm,1,0.75,0.931,0.8,0.2,0.012,0.038
credit-g,gbm,1,0.8,0.927,0.787,0.213,0.011,0.037
credit-g,gbm,1,0.9,0.915,0.751,0.249,0.008,0.026
credit-g,gbm,1,1,0.91,0.732,0.268,0.008,0.041
credit-g,gcvEarth,0.1,0.1,0.996,0.989,0.011,0.004,0.011
credit-g,gcvEarth,0.1,0.2,0.993,0.981,0.019,0.006,0.016
credit-g,gcvEarth,0.1,0.25,0.992,0.978,0.022,0.007,0.019
credit-g,gcvEarth,0.1,0.3,0.992,0.978,0.022,0.007,0.019
credit-g,gcvEarth,0.1,0.4,0.99,0.972,0.028,0.005,0.014
credit-g,gcvEarth,0.1,0.5,0.99,0.972,0.028,0.005,0.014
credit-g,gcvEarth,0.1,0.6,0.989,0.969,0.031,0.004,0.012
credit-g,gcvEarth,0.1,0.7,0.988,0.966,0.034,0.004,0.012
credit-g,gcvEarth,0.1,0.75,0.988,0.966,0.034,0.004,0.012
credit-g,gcvEarth,0.1,0.8,0.988,0.966,0.034,0.004,0.012
credit-g,gcvEarth,0.1,0.9,0.985,0.958,0.042,0.008,0.022
credit-g,gcvEarth,0.1,1,0.983,0.952,0.048,0.006,0.015
credit-g,gcvEarth,0.2,0.1,0.998,0.994,0.006,0.003,0.008
credit-g,gcvEarth,0.2,0.2,0.995,0.986,0.014,0.005,0.015
credit-g,gcvEarth,0.2,0.25,0.991,0.974,0.026,0.007,0.024
credit-g,gcvEarth,0.2,0.3,0.987,0.962,0.038,0.01,0.032
credit-g,gcvEarth,0.2,0.4,0.98,0.942,0.058,0.009,0.029
credit-g,gcvEarth,0.2,0.5,0.976,0.932,0.068,0.01,0.028
credit-g,gcvEarth,0.2,0.6,0.973,0.922,0.078,0.01,0.032
credit-g,gcvEarth,0.2,0.7,0.97,0.913,0.087,0.013,0.039
credit-g,gcvEarth,0.2,0.75,0.969,0.911,0.089,0.014,0.042
credit-g,gcvEarth,0.2,0.8,0.968,0.908,0.092,0.015,0.045
credit-g,gcvEarth,0.2,0.9,0.966,0.902,0.098,0.014,0.043
credit-g,gcvEarth,0.2,1,0.965,0.899,0.101,0.014,0.041
credit-g,gcvEarth,0.3,0.1,0.996,0.989,0.011,0.004,0.012
credit-g,gcvEarth,0.3,0.2,0.989,0.969,0.031,0.008,0.023
credit-g,gcvEarth,0.3,0.25,0.987,0.964,0.036,0.01,0.027
credit-g,gcvEarth,0.3,0.3,0.983,0.952,0.048,0.009,0.025
credit-g,gcvEarth,0.3,0.4,0.979,0.94,0.06,0.012,0.036
credit-g,gcvEarth,0.3,0.5,0.977,0.935,0.065,0.014,0.039
credit-g,gcvEarth,0.3,0.6,0.975,0.929,0.071,0.015,0.042
credit-g,gcvEarth,0.3,0.7,0.971,0.918,0.082,0.013,0.037
credit-g,gcvEarth,0.3,0.75,0.968,0.91,0.09,0.013,0.036
credit-g,gcvEarth,0.3,0.8,0.967,0.907,0.093,0.014,0.037
credit-g,gcvEarth,0.3,0.9,0.965,0.9,0.1,0.012,0.032
credit-g,gcvEarth,0.3,1,0.962,0.892,0.108,0.016,0.045
credit-g,gcvEarth,0.4,0.1,0.99,0.971,0.029,0.005,0.015
credit-g,gcvEarth,0.4,0.2,0.983,0.951,0.049,0.009,0.026
credit-g,gcvEarth,0.4,0.25,0.982,0.948,0.052,0.01,0.03
credit-g,gcvEarth,0.4,0.3,0.978,0.936,0.064,0.009,0.029
credit-g,gcvEarth,0.4,0.4,0.972,0.919,0.081,0.013,0.038
credit-g,gcvEarth,0.4,0.5,0.964,0.895,0.105,0.01,0.028
credit-g,gcvEarth,0.4,0.6,0.957,0.875,0.125,0.01,0.025
credit-g,gcvEarth,0.4,0.7,0.949,0.851,0.149,0.011,0.025
credit-g,gcvEarth,0.4,0.75,0.947,0.844,0.156,0.013,0.03
credit-g,gcvEarth,0.4,0.8,0.942,0.828,0.172,0.013,0.032
credit-g,gcvEarth,0.4,0.9,0.935,0.807,0.193,0.017,0.045
credit-g,gcvEarth,0.4,1,0.928,0.787,0.213,0.019,0.049
credit-g,gcvEarth,0.5,0.1,0.991,0.975,0.025,0.007,0.02
credit-g,gcvEarth,0.5,0.2,0.986,0.96,0.04,0.007,0.017
credit-g,gcvEarth,0.5,0.25,0.982,0.948,0.052,0.008,0.024
credit-g,gcvEarth,0.5,0.3,0.978,0.936,0.064,0.009,0.027
credit-g,gcvEarth,0.5,0.4,0.97,0.914,0.086,0.006,0.018
credit-g,gcvEarth,0.5,0.5,0.962,0.891,0.109,0.008,0.029
credit-g,gcvEarth,0.5,0.6,0.957,0.876,0.124,0.014,0.041
credit-g,gcvEarth,0.5,0.7,0.952,0.862,0.138,0.016,0.047
credit-g,gcvEarth,0.5,0.75,0.951,0.859,0.141,0.016,0.044
credit-g,gcvEarth,0.5,0.8,0.945,0.842,0.158,0.014,0.04
credit-g,gcvEarth,0.5,0.9,0.938,0.821,0.179,0.019,0.053
credit-g,gcvEarth,0.5,1,0.929,0.794,0.206,0.025,0.069
credit-g,gcvEarth,0.6,0.1,0.99,0.972,0.028,0.008,0.021
credit-g,gcvEarth,0.6,0.2,0.983,0.952,0.048,0.008,0.02
credit-g,gcvEarth,0.6,0.25,0.98,0.944,0.056,0.011,0.03
credit-g,gcvEarth,0.6,0.3,0.975,0.93,0.07,0.011,0.03
credit-g,gcvEarth,0.6,0.4,0.966,0.904,0.096,0.014,0.037
credit-g,gcvEarth,0.6,0.5,0.957,0.878,0.122,0.015,0.04
credit-g,gcvEarth,0.6,0.6,0.949,0.854,0.146,0.015,0.038
credit-g,gcvEarth,0.6,0.7,0.943,0.837,0.163,0.017,0.044
credit-g,gcvEarth,0.6,0.75,0.941,0.83,0.17,0.015,0.037
credit-g,gcvEarth,0.6,0.8,0.934,0.809,0.191,0.015,0.037
credit-g,gcvEarth,0.6,0.9,0.927,0.788,0.212,0.017,0.042
credit-g,gcvEarth,0.6,1,0.92,0.766,0.234,0.022,0.057
credit-g,gcvEarth,0.7,0.1,0.993,0.981,0.019,0.007,0.019
credit-g,gcvEarth,0.7,0.2,0.981,0.946,0.054,0.008,0.021
credit-g,gcvEarth,0.7,0.25,0.98,0.944,0.056,0.01,0.026
credit-g,gcvEarth,0.7,0.3,0.974,0.925,0.075,0.011,0.031
credit-g,gcvEarth,0.7,0.4,0.965,0.9,0.1,0.011,0.031
credit-g,gcvEarth,0.7,0.5,0.957,0.876,0.124,0.015,0.048
credit-g,gcvEarth,0.7,0.6,0.947,0.845,0.155,0.014,0.05
credit-g,gcvEarth,0.7,0.7,0.943,0.833,0.167,0.014,0.045
credit-g,gcvEarth,0.7,0.75,0.939,0.82,0.18,0.015,0.051
credit-g,gcvEarth,0.7,0.8,0.938,0.817,0.183,0.016,0.053
credit-g,gcvEarth,0.7,0.9,0.927,0.783,0.217,0.022,0.067
credit-g,gcvEarth,0.7,1,0.917,0.753,0.247,0.028,0.085
credit-g,gcvEarth,0.8,0.1,0.991,0.974,0.026,0.004,0.012
credit-g,gcvEarth,0.8,0.2,0.985,0.957,0.043,0.008,0.023
credit-g,gcvEarth,0.8,0.25,0.981,0.944,0.056,0.009,0.028
credit-g,gcvEarth,0.8,0.3,0.98,0.941,0.059,0.01,0.033
credit-g,gcvEarth,0.8,0.4,0.968,0.906,0.094,0.015,0.047
credit-g,gcvEarth,0.8,0.5,0.964,0.895,0.105,0.017,0.052
credit-g,gcvEarth,0.8,0.6,0.955,0.869,0.131,0.016,0.052
credit-g,gcvEarth,0.8,0.7,0.95,0.856,0.144,0.015,0.046
credit-g,gcvEarth,0.8,0.75,0.947,0.847,0.153,0.016,0.049
credit-g,gcvEarth,0.8,0.8,0.943,0.834,0.166,0.015,0.047
credit-g,gcvEarth,0.8,0.9,0.937,0.817,0.183,0.016,0.048
credit-g,gcvEarth,0.8,1,0.93,0.797,0.203,0.018,0.052
credit-g,gcvEarth,0.9,0.1,0.99,0.971,0.029,0.008,0.023
credit-g,gcvEarth,0.9,0.2,0.976,0.931,0.069,0.012,0.034
credit-g,gcvEarth,0.9,0.25,0.972,0.92,0.08,0.016,0.044
credit-g,gcvEarth,0.9,0.3,0.966,0.902,0.098,0.012,0.034
credit-g,gcvEarth,0.9,0.4,0.958,0.879,0.121,0.008,0.021
credit-g,gcvEarth,0.9,0.5,0.953,0.866,0.134,0.007,0.015
credit-g,gcvEarth,0.9,0.6,0.941,0.83,0.17,0.005,0.014
credit-g,gcvEarth,0.9,0.7,0.928,0.792,0.208,0.014,0.034
credit-g,gcvEarth,0.9,0.75,0.923,0.777,0.223,0.014,0.034
credit-g,gcvEarth,0.9,0.8,0.918,0.761,0.239,0.014,0.037
credit-g,gcvEarth,0.9,0.9,0.906,0.726,0.274,0.023,0.065
credit-g,gcvEarth,0.9,1,0.9,0.707,0.293,0.025,0.069
credit-g,gcvEarth,1,0.1,0.991,0.975,0.025,0.008,0.023
credit-g,gcvEarth,1,0.2,0.979,0.94,0.06,0.016,0.043
credit-g,gcvEarth,1,0.25,0.975,0.929,0.071,0.02,0.056
credit-g,gcvEarth,1,0.3,0.972,0.92,0.08,0.021,0.058
credit-g,gcvEarth,1,0.4,0.964,0.896,0.104,0.022,0.062
credit-g,gcvEarth,1,0.5,0.95,0.856,0.144,0.025,0.067
credit-g,gcvEarth,1,0.6,0.938,0.819,0.181,0.025,0.072
credit-g,gcvEarth,1,0.7,0.929,0.792,0.208,0.026,0.074
credit-g,gcvEarth,1,0.75,0.925,0.78,0.22,0.028,0.081
credit-g,gcvEarth,1,0.8,0.915,0.747,0.253,0.028,0.083
credit-g,gcvEarth,1,0.9,0.908,0.726,0.274,0.032,0.094
credit-g,gcvEarth,1,1,0.898,0.695,0.305,0.027,0.074
credit-g,knn,0.1,0.1,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.2,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.25,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.3,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.4,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.5,0.998,0.994,0.006,0.003,0.008
credit-g,knn,0.1,0.6,0.997,0.991,0.009,0.004,0.013
credit-g,knn,0.1,0.7,0.997,0.991,0.009,0.004,0.013
credit-g,knn,0.1,0.75,0.996,0.988,0.012,0.004,0.012
credit-g,knn,0.1,0.8,0.996,0.988,0.012,0.004,0.012
credit-g,knn,0.1,0.9,0.994,0.982,0.018,0.005,0.015
credit-g,knn,0.1,1,0.993,0.979,0.021,0.006,0.016
credit-g,knn,0.2,0.1,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.2,0.2,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.2,0.25,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.2,0.3,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.2,0.4,0.996,0.987,0.013,0.004,0.013
credit-g,knn,0.2,0.5,0.995,0.984,0.016,0.006,0.019
credit-g,knn,0.2,0.6,0.992,0.975,0.025,0.004,0.013
credit-g,knn,0.2,0.7,0.989,0.965,0.035,0.007,0.023
credit-g,knn,0.2,0.75,0.987,0.958,0.042,0.006,0.019
credit-g,knn,0.2,0.8,0.987,0.958,0.042,0.006,0.019
credit-g,knn,0.2,0.9,0.985,0.952,0.048,0.006,0.02
credit-g,knn,0.2,1,0.982,0.943,0.057,0.006,0.016
credit-g,knn,0.3,0.1,1,1,0,0,0
credit-g,knn,0.3,0.2,1,1,0,0,0
credit-g,knn,0.3,0.25,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.3,0.3,0.998,0.993,0.007,0.003,0.009
credit-g,knn,0.3,0.4,0.995,0.983,0.017,0.007,0.024
credit-g,knn,0.3,0.5,0.995,0.983,0.017,0.007,0.024
credit-g,knn,0.3,0.6,0.991,0.971,0.029,0.004,0.014
credit-g,knn,0.3,0.7,0.988,0.961,0.039,0.01,0.037
credit-g,knn,0.3,0.75,0.986,0.954,0.046,0.01,0.035
credit-g,knn,0.3,0.8,0.986,0.954,0.046,0.01,0.035
credit-g,knn,0.3,0.9,0.984,0.947,0.053,0.01,0.035
credit-g,knn,0.3,1,0.981,0.938,0.062,0.007,0.028
credit-g,knn,0.4,0.1,0.996,0.987,0.013,0.004,0.014
credit-g,knn,0.4,0.2,0.993,0.978,0.022,0.004,0.014
credit-g,knn,0.4,0.25,0.992,0.975,0.025,0.006,0.016
credit-g,knn,0.4,0.3,0.991,0.972,0.028,0.007,0.019
credit-g,knn,0.4,0.4,0.986,0.957,0.043,0.011,0.034
credit-g,knn,0.4,0.5,0.986,0.957,0.043,0.011,0.034
credit-g,knn,0.4,0.6,0.98,0.938,0.062,0.013,0.037
credit-g,knn,0.4,0.7,0.978,0.931,0.069,0.012,0.033
credit-g,knn,0.4,0.75,0.974,0.919,0.081,0.012,0.033
credit-g,knn,0.4,0.8,0.974,0.919,0.081,0.012,0.033
credit-g,knn,0.4,0.9,0.967,0.896,0.104,0.01,0.028
credit-g,knn,0.4,1,0.963,0.885,0.115,0.01,0.024
credit-g,knn,0.5,0.1,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.5,0.2,0.998,0.993,0.007,0.003,0.009
credit-g,knn,0.5,0.25,0.994,0.981,0.019,0.008,0.027
credit-g,knn,0.5,0.3,0.994,0.981,0.019,0.008,0.027
credit-g,knn,0.5,0.4,0.992,0.975,0.025,0.009,0.029
credit-g,knn,0.5,0.5,0.99,0.969,0.031,0.008,0.025
credit-g,knn,0.5,0.6,0.987,0.96,0.04,0.011,0.034
credit-g,knn,0.5,0.7,0.981,0.94,0.06,0.015,0.048
credit-g,knn,0.5,0.75,0.979,0.934,0.066,0.016,0.052
credit-g,knn,0.5,0.8,0.979,0.934,0.066,0.016,0.052
credit-g,knn,0.5,0.9,0.975,0.92,0.08,0.014,0.045
credit-g,knn,0.5,1,0.972,0.911,0.089,0.014,0.045
credit-g,knn,0.6,0.1,0.997,0.99,0.01,0.004,0.015
credit-g,knn,0.6,0.2,0.995,0.984,0.016,0.005,0.016
credit-g,knn,0.6,0.25,0.995,0.984,0.016,0.005,0.016
credit-g,knn,0.6,0.3,0.994,0.981,0.019,0.004,0.014
credit-g,knn,0.6,0.4,0.991,0.972,0.028,0.002,0.006
credit-g,knn,0.6,0.5,0.989,0.965,0.035,0.005,0.018
credit-g,knn,0.6,0.6,0.984,0.948,0.052,0.004,0.017
credit-g,knn,0.6,0.7,0.98,0.936,0.064,0.009,0.032
credit-g,knn,0.6,0.75,0.977,0.927,0.073,0.009,0.032
credit-g,knn,0.6,0.8,0.976,0.923,0.077,0.01,0.035
credit-g,knn,0.6,0.9,0.97,0.903,0.097,0.014,0.049
credit-g,knn,0.6,1,0.969,0.901,0.099,0.011,0.037
credit-g,knn,0.7,0.1,0.998,0.993,0.007,0.003,0.009
credit-g,knn,0.7,0.2,0.997,0.99,0.01,0.004,0.014
credit-g,knn,0.7,0.25,0.994,0.98,0.02,0.007,0.021
credit-g,knn,0.7,0.3,0.991,0.971,0.029,0.005,0.018
credit-g,knn,0.7,0.4,0.985,0.953,0.047,0.008,0.026
credit-g,knn,0.7,0.5,0.983,0.945,0.055,0.012,0.04
credit-g,knn,0.7,0.6,0.979,0.933,0.067,0.01,0.033
credit-g,knn,0.7,0.7,0.976,0.924,0.076,0.013,0.046
credit-g,knn,0.7,0.75,0.972,0.91,0.09,0.014,0.049
credit-g,knn,0.7,0.8,0.972,0.91,0.09,0.014,0.049
credit-g,knn,0.7,0.9,0.967,0.893,0.107,0.01,0.039
credit-g,knn,0.7,1,0.961,0.874,0.126,0.011,0.039
credit-g,knn,0.8,0.1,0.995,0.984,0.016,0.004,0.012
credit-g,knn,0.8,0.2,0.991,0.971,0.029,0.004,0.014
credit-g,knn,0.8,0.25,0.988,0.962,0.038,0.004,0.014
credit-g,knn,0.8,0.3,0.986,0.956,0.044,0.007,0.021
credit-g,knn,0.8,0.4,0.976,0.925,0.075,0.007,0.019
credit-g,knn,0.8,0.5,0.974,0.918,0.082,0.007,0.023
credit-g,knn,0.8,0.6,0.971,0.908,0.092,0.008,0.029
credit-g,knn,0.8,0.7,0.968,0.898,0.102,0.012,0.041
credit-g,knn,0.8,0.75,0.963,0.883,0.117,0.015,0.051
credit-g,knn,0.8,0.8,0.962,0.88,0.12,0.015,0.051
credit-g,knn,0.8,0.9,0.957,0.863,0.137,0.02,0.07
credit-g,knn,0.8,1,0.951,0.845,0.155,0.022,0.076
credit-g,knn,0.9,0.1,0.999,0.997,0.003,0.002,0.008
credit-g,knn,0.9,0.2,0.994,0.981,0.019,0.002,0.007
credit-g,knn,0.9,0.25,0.993,0.978,0.022,0.003,0.007
credit-g,knn,0.9,0.3,0.992,0.975,0.025,0.003,0.007
credit-g,knn,0.9,0.4,0.983,0.948,0.052,0.01,0.028
credit-g,knn,0.9,0.5,0.982,0.944,0.056,0.009,0.027
credit-g,knn,0.9,0.6,0.974,0.918,0.082,0.012,0.037
credit-g,knn,0.9,0.7,0.967,0.896,0.104,0.008,0.023
credit-g,knn,0.9,0.75,0.962,0.88,0.12,0.01,0.033
credit-g,knn,0.9,0.8,0.962,0.88,0.12,0.01,0.033
credit-g,knn,0.9,0.9,0.955,0.855,0.145,0.009,0.033
credit-g,knn,0.9,1,0.951,0.842,0.158,0.013,0.047
credit-g,knn,1,0.1,0.993,0.978,0.022,0.003,0.007
credit-g,knn,1,0.2,0.991,0.971,0.029,0.004,0.013
credit-g,knn,1,0.25,0.989,0.965,0.035,0.007,0.019
credit-g,knn,1,0.3,0.987,0.959,0.041,0.007,0.019
credit-g,knn,1,0.4,0.982,0.943,0.057,0.007,0.018
credit-g,knn,1,0.5,0.98,0.937,0.063,0.007,0.017
credit-g,knn,1,0.6,0.977,0.926,0.074,0.008,0.023
credit-g,knn,1,0.7,0.971,0.907,0.093,0.01,0.024
credit-g,knn,1,0.75,0.968,0.896,0.104,0.01,0.033
credit-g,knn,1,0.8,0.968,0.896,0.104,0.01,0.033
credit-g,knn,1,0.9,0.957,0.859,0.141,0.015,0.056
credit-g,knn,1,1,0.955,0.853,0.147,0.015,0.054
credit-g,lvq,0.1,0.1,1,1,0,0,0
credit-g,lvq,0.1,0.2,1,1,0,0,0
credit-g,lvq,0.1,0.25,1,1,0,0,0
credit-g,lvq,0.1,0.3,1,1,0,0,0
credit-g,lvq,0.1,0.4,1,1,0,0,0
credit-g,lvq,0.1,0.5,1,1,0,0,0
credit-g,lvq,0.1,0.6,1,1,0,0,0
credit-g,lvq,0.1,0.7,1,1,0,0,0
credit-g,lvq,0.1,0.75,1,1,0,0,0
credit-g,lvq,0.1,0.8,1,1,0,0,0
credit-g,lvq,0.1,0.9,1,1,0,0,0
credit-g,lvq,0.1,1,1,1,0,0,0
credit-g,lvq,0.2,0.1,1,1,0,0,0
credit-g,lvq,0.2,0.2,1,1,0,0,0
credit-g,lvq,0.2,0.25,1,1,0,0,0
credit-g,lvq,0.2,0.3,1,1,0,0,0
credit-g,lvq,0.2,0.4,1,1,0,0,0
credit-g,lvq,0.2,0.5,1,1,0,0,0
credit-g,lvq,0.2,0.6,1,1,0,0,0
credit-g,lvq,0.2,0.7,1,1,0,0,0
credit-g,lvq,0.2,0.75,1,1,0,0,0
credit-g,lvq,0.2,0.8,1,1,0,0,0
credit-g,lvq,0.2,0.9,1,1,0,0,0
credit-g,lvq,0.2,1,1,1,0,0,0
credit-g,lvq,0.3,0.1,1,1,0,0,0
credit-g,lvq,0.3,0.2,1,1,0,0,0
credit-g,lvq,0.3,0.25,1,1,0,0,0
credit-g,lvq,0.3,0.3,1,1,0,0,0
credit-g,lvq,0.3,0.4,1,1,0,0,0
credit-g,lvq,0.3,0.5,1,1,0,0,0
credit-g,lvq,0.3,0.6,1,1,0,0,0
credit-g,lvq,0.3,0.7,1,1,0,0,0
credit-g,lvq,0.3,0.75,1,1,0,0,0
credit-g,lvq,0.3,0.8,1,1,0,0,0
credit-g,lvq,0.3,0.9,1,1,0,0,0
credit-g,lvq,0.3,1,1,1,0,0,0
credit-g,lvq,0.4,0.1,1,1,0,0,0
credit-g,lvq,0.4,0.2,1,1,0,0,0
credit-g,lvq,0.4,0.25,1,1,0,0,0
credit-g,lvq,0.4,0.3,1,1,0,0,0
credit-g,lvq,0.4,0.4,1,1,0,0,0
credit-g,lvq,0.4,0.5,1,1,0,0,0
credit-g,lvq,0.4,0.6,1,1,0,0,0
credit-g,lvq,0.4,0.7,1,1,0,0,0
credit-g,lvq,0.4,0.75,1,1,0,0,0
credit-g,lvq,0.4,0.8,1,1,0,0,0
credit-g,lvq,0.4,0.9,1,1,0,0,0
credit-g,lvq,0.4,1,1,1,0,0,0
credit-g,lvq,0.5,0.1,1,1,0,0,0
credit-g,lvq,0.5,0.2,1,1,0,0,0
credit-g,lvq,0.5,0.25,1,1,0,0,0
credit-g,lvq,0.5,0.3,1,1,0,0,0
credit-g,lvq,0.5,0.4,1,1,0,0,0
credit-g,lvq,0.5,0.5,1,1,0,0,0
credit-g,lvq,0.5,0.6,1,1,0,0,0
credit-g,lvq,0.5,0.7,1,1,0,0,0
credit-g,lvq,0.5,0.75,1,1,0,0,0
credit-g,lvq,0.5,0.8,1,1,0,0,0
credit-g,lvq,0.5,0.9,1,1,0,0,0
credit-g,lvq,0.5,1,1,1,0,0,0
credit-g,lvq,0.6,0.1,1,1,0,0,0
credit-g,lvq,0.6,0.2,1,1,0,0,0
credit-g,lvq,0.6,0.25,1,1,0,0,0
credit-g,lvq,0.6,0.3,1,1,0,0,0
credit-g,lvq,0.6,0.4,1,1,0,0,0
credit-g,lvq,0.6,0.5,1,1,0,0,0
credit-g,lvq,0.6,0.6,1,1,0,0,0
credit-g,lvq,0.6,0.7,1,1,0,0,0
