dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
qsar-biodeg,fda,0.7,0.7,0.932,0.843,0.157,0.023,0.056
qsar-biodeg,fda,0.7,0.75,0.925,0.827,0.173,0.022,0.054
qsar-biodeg,fda,0.7,0.8,0.919,0.814,0.186,0.029,0.07
qsar-biodeg,fda,0.7,0.9,0.911,0.796,0.204,0.033,0.077
qsar-biodeg,fda,0.7,1,0.905,0.784,0.216,0.034,0.078
qsar-biodeg,fda,0.8,0.1,0.993,0.985,0.015,0.007,0.016
qsar-biodeg,fda,0.8,0.2,0.983,0.961,0.039,0.007,0.016
qsar-biodeg,fda,0.8,0.25,0.978,0.95,0.05,0.007,0.016
qsar-biodeg,fda,0.8,0.3,0.972,0.935,0.065,0.011,0.023
qsar-biodeg,fda,0.8,0.4,0.962,0.913,0.087,0.012,0.025
qsar-biodeg,fda,0.8,0.5,0.943,0.868,0.132,0.008,0.013
qsar-biodeg,fda,0.8,0.6,0.933,0.843,0.157,0.009,0.02
qsar-biodeg,fda,0.8,0.7,0.919,0.813,0.187,0.009,0.019
qsar-biodeg,fda,0.8,0.75,0.914,0.8,0.2,0.009,0.016
qsar-biodeg,fda,0.8,0.8,0.909,0.789,0.211,0.009,0.017
qsar-biodeg,fda,0.8,0.9,0.9,0.769,0.231,0.003,0.008
qsar-biodeg,fda,0.8,1,0.897,0.76,0.24,0.008,0.019
qsar-biodeg,fda,0.9,0.1,0.991,0.98,0.02,0.002,0.005
qsar-biodeg,fda,0.9,0.2,0.981,0.956,0.044,0.01,0.023
qsar-biodeg,fda,0.9,0.25,0.972,0.934,0.066,0.016,0.037
qsar-biodeg,fda,0.9,0.3,0.964,0.917,0.083,0.014,0.032
qsar-biodeg,fda,0.9,0.4,0.946,0.876,0.124,0.02,0.046
qsar-biodeg,fda,0.9,0.5,0.932,0.843,0.157,0.024,0.055
qsar-biodeg,fda,0.9,0.6,0.917,0.808,0.192,0.026,0.061
qsar-biodeg,fda,0.9,0.7,0.906,0.786,0.214,0.025,0.057
qsar-biodeg,fda,0.9,0.75,0.904,0.781,0.219,0.022,0.052
qsar-biodeg,fda,0.9,0.8,0.9,0.771,0.229,0.023,0.054
qsar-biodeg,fda,0.9,0.9,0.889,0.747,0.253,0.03,0.069
qsar-biodeg,fda,0.9,1,0.877,0.72,0.28,0.028,0.066
qsar-biodeg,fda,1,0.1,0.989,0.974,0.026,0.004,0.01
qsar-biodeg,fda,1,0.2,0.975,0.942,0.058,0.008,0.018
qsar-biodeg,fda,1,0.25,0.967,0.923,0.077,0.009,0.022
qsar-biodeg,fda,1,0.3,0.964,0.916,0.084,0.006,0.017
qsar-biodeg,fda,1,0.4,0.951,0.885,0.115,0.014,0.036
qsar-biodeg,fda,1,0.5,0.94,0.861,0.139,0.015,0.038
qsar-biodeg,fda,1,0.6,0.925,0.825,0.175,0.016,0.045
qsar-biodeg,fda,1,0.7,0.912,0.795,0.205,0.023,0.061
qsar-biodeg,fda,1,0.75,0.9,0.769,0.231,0.022,0.06
qsar-biodeg,fda,1,0.8,0.891,0.747,0.253,0.028,0.074
qsar-biodeg,fda,1,0.9,0.884,0.731,0.269,0.032,0.085
qsar-biodeg,fda,1,1,0.874,0.709,0.291,0.032,0.085
qsar-biodeg,gbm,0.1,0.1,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,gbm,0.1,0.2,0.994,0.987,0.013,0.004,0.009
qsar-biodeg,gbm,0.1,0.25,0.991,0.978,0.022,0.006,0.013
qsar-biodeg,gbm,0.1,0.3,0.991,0.978,0.022,0.006,0.013
qsar-biodeg,gbm,0.1,0.4,0.987,0.969,0.031,0.008,0.018
qsar-biodeg,gbm,0.1,0.5,0.986,0.967,0.033,0.007,0.015
qsar-biodeg,gbm,0.1,0.6,0.984,0.962,0.038,0.006,0.015
qsar-biodeg,gbm,0.1,0.7,0.983,0.96,0.04,0.007,0.018
qsar-biodeg,gbm,0.1,0.75,0.981,0.955,0.045,0.009,0.023
qsar-biodeg,gbm,0.1,0.8,0.979,0.951,0.049,0.01,0.025
qsar-biodeg,gbm,0.1,0.9,0.975,0.942,0.058,0.009,0.023
qsar-biodeg,gbm,0.1,1,0.972,0.933,0.067,0.009,0.024
qsar-biodeg,gbm,0.2,0.1,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,gbm,0.2,0.2,0.991,0.978,0.022,0.007,0.015
qsar-biodeg,gbm,0.2,0.25,0.985,0.965,0.035,0.006,0.013
qsar-biodeg,gbm,0.2,0.3,0.984,0.962,0.038,0.008,0.017
qsar-biodeg,gbm,0.2,0.4,0.978,0.949,0.051,0.01,0.023
qsar-biodeg,gbm,0.2,0.5,0.974,0.94,0.06,0.008,0.017
qsar-biodeg,gbm,0.2,0.6,0.969,0.927,0.073,0.009,0.021
qsar-biodeg,gbm,0.2,0.7,0.966,0.92,0.08,0.01,0.024
qsar-biodeg,gbm,0.2,0.75,0.963,0.913,0.087,0.011,0.026
qsar-biodeg,gbm,0.2,0.8,0.957,0.9,0.1,0.011,0.027
qsar-biodeg,gbm,0.2,0.9,0.955,0.893,0.107,0.01,0.025
qsar-biodeg,gbm,0.2,1,0.952,0.886,0.114,0.012,0.029
qsar-biodeg,gbm,0.3,0.1,0.991,0.978,0.022,0.006,0.013
qsar-biodeg,gbm,0.3,0.2,0.983,0.96,0.04,0.01,0.022
qsar-biodeg,gbm,0.3,0.25,0.979,0.952,0.048,0.009,0.019
qsar-biodeg,gbm,0.3,0.3,0.979,0.952,0.048,0.009,0.019
qsar-biodeg,gbm,0.3,0.4,0.973,0.936,0.064,0.005,0.01
qsar-biodeg,gbm,0.3,0.5,0.97,0.929,0.071,0.003,0.006
qsar-biodeg,gbm,0.3,0.6,0.963,0.913,0.087,0.005,0.015
qsar-biodeg,gbm,0.3,0.7,0.957,0.899,0.101,0.009,0.025
qsar-biodeg,gbm,0.3,0.75,0.955,0.894,0.106,0.01,0.027
qsar-biodeg,gbm,0.3,0.8,0.949,0.879,0.121,0.011,0.031
qsar-biodeg,gbm,0.3,0.9,0.944,0.868,0.132,0.009,0.027
qsar-biodeg,gbm,0.3,1,0.942,0.863,0.137,0.009,0.026
qsar-biodeg,gbm,0.4,0.1,0.998,0.995,0.005,0.003,0.006
qsar-biodeg,gbm,0.4,0.2,0.991,0.978,0.022,0.007,0.017
qsar-biodeg,gbm,0.4,0.25,0.983,0.96,0.04,0.009,0.02
qsar-biodeg,gbm,0.4,0.3,0.983,0.96,0.04,0.009,0.02
qsar-biodeg,gbm,0.4,0.4,0.975,0.943,0.057,0.009,0.021
qsar-biodeg,gbm,0.4,0.5,0.97,0.928,0.072,0.007,0.018
qsar-biodeg,gbm,0.4,0.6,0.965,0.917,0.083,0.011,0.029
qsar-biodeg,gbm,0.4,0.7,0.961,0.908,0.092,0.013,0.032
qsar-biodeg,gbm,0.4,0.75,0.96,0.905,0.095,0.012,0.032
qsar-biodeg,gbm,0.4,0.8,0.956,0.897,0.103,0.014,0.035
qsar-biodeg,gbm,0.4,0.9,0.954,0.892,0.108,0.017,0.041
qsar-biodeg,gbm,0.4,1,0.946,0.871,0.129,0.021,0.053
qsar-biodeg,gbm,0.5,0.1,0.994,0.987,0.013,0.005,0.011
qsar-biodeg,gbm,0.5,0.2,0.991,0.978,0.022,0.003,0.007
qsar-biodeg,gbm,0.5,0.25,0.988,0.972,0.028,0.005,0.012
qsar-biodeg,gbm,0.5,0.3,0.988,0.972,0.028,0.005,0.012
qsar-biodeg,gbm,0.5,0.4,0.979,0.952,0.048,0.009,0.018
qsar-biodeg,gbm,0.5,0.5,0.972,0.934,0.066,0.008,0.017
qsar-biodeg,gbm,0.5,0.6,0.967,0.922,0.078,0.009,0.022
qsar-biodeg,gbm,0.5,0.7,0.961,0.909,0.091,0.011,0.029
qsar-biodeg,gbm,0.5,0.75,0.96,0.906,0.094,0.012,0.033
qsar-biodeg,gbm,0.5,0.8,0.957,0.9,0.1,0.013,0.033
qsar-biodeg,gbm,0.5,0.9,0.954,0.891,0.109,0.018,0.043
qsar-biodeg,gbm,0.5,1,0.946,0.873,0.127,0.014,0.035
qsar-biodeg,gbm,0.6,0.1,0.988,0.971,0.029,0.009,0.019
qsar-biodeg,gbm,0.6,0.2,0.979,0.952,0.048,0.01,0.021
qsar-biodeg,gbm,0.6,0.25,0.976,0.945,0.055,0.008,0.017
qsar-biodeg,gbm,0.6,0.3,0.976,0.945,0.055,0.008,0.017
qsar-biodeg,gbm,0.6,0.4,0.969,0.927,0.073,0.008,0.016
qsar-biodeg,gbm,0.6,0.5,0.962,0.911,0.089,0.006,0.015
qsar-biodeg,gbm,0.6,0.6,0.953,0.889,0.111,0.003,0.009
qsar-biodeg,gbm,0.6,0.7,0.944,0.868,0.132,0.005,0.015
qsar-biodeg,gbm,0.6,0.75,0.942,0.864,0.136,0.007,0.019
qsar-biodeg,gbm,0.6,0.8,0.936,0.849,0.151,0.01,0.027
qsar-biodeg,gbm,0.6,0.9,0.931,0.838,0.162,0.011,0.026
qsar-biodeg,gbm,0.6,1,0.919,0.812,0.188,0.011,0.026
qsar-biodeg,gbm,0.7,0.1,0.991,0.978,0.022,0.007,0.017
qsar-biodeg,gbm,0.7,0.2,0.979,0.952,0.048,0.014,0.031
qsar-biodeg,gbm,0.7,0.25,0.972,0.934,0.066,0.014,0.032
qsar-biodeg,gbm,0.7,0.3,0.972,0.934,0.066,0.014,0.032
qsar-biodeg,gbm,0.7,0.4,0.961,0.91,0.09,0.017,0.039
qsar-biodeg,gbm,0.7,0.5,0.956,0.898,0.102,0.015,0.033
qsar-biodeg,gbm,0.7,0.6,0.95,0.883,0.117,0.014,0.03
qsar-biodeg,gbm,0.7,0.7,0.943,0.867,0.133,0.013,0.029
qsar-biodeg,gbm,0.7,0.75,0.937,0.853,0.147,0.012,0.027
qsar-biodeg,gbm,0.7,0.8,0.932,0.84,0.16,0.012,0.026
qsar-biodeg,gbm,0.7,0.9,0.927,0.828,0.172,0.012,0.025
qsar-biodeg,gbm,0.7,1,0.921,0.815,0.185,0.018,0.039
qsar-biodeg,gbm,0.8,0.1,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,gbm,0.8,0.2,0.984,0.963,0.037,0.011,0.025
qsar-biodeg,gbm,0.8,0.25,0.98,0.954,0.046,0.014,0.032
qsar-biodeg,gbm,0.8,0.3,0.98,0.954,0.046,0.014,0.032
qsar-biodeg,gbm,0.8,0.4,0.971,0.932,0.068,0.012,0.027
qsar-biodeg,gbm,0.8,0.5,0.968,0.925,0.075,0.011,0.024
qsar-biodeg,gbm,0.8,0.6,0.963,0.914,0.086,0.013,0.031
qsar-biodeg,gbm,0.8,0.7,0.955,0.894,0.106,0.017,0.039
qsar-biodeg,gbm,0.8,0.75,0.954,0.892,0.108,0.016,0.036
qsar-biodeg,gbm,0.8,0.8,0.948,0.879,0.121,0.018,0.041
qsar-biodeg,gbm,0.8,0.9,0.939,0.859,0.141,0.016,0.038
qsar-biodeg,gbm,0.8,1,0.929,0.834,0.166,0.022,0.052
qsar-biodeg,gbm,0.9,0.1,0.991,0.98,0.02,0.004,0.008
qsar-biodeg,gbm,0.9,0.2,0.984,0.963,0.037,0.006,0.014
qsar-biodeg,gbm,0.9,0.25,0.978,0.949,0.051,0.007,0.016
qsar-biodeg,gbm,0.9,0.3,0.978,0.949,0.051,0.007,0.016
qsar-biodeg,gbm,0.9,0.4,0.974,0.941,0.059,0.01,0.022
qsar-biodeg,gbm,0.9,0.5,0.965,0.919,0.081,0.005,0.01
qsar-biodeg,gbm,0.9,0.6,0.958,0.903,0.097,0.007,0.015
qsar-biodeg,gbm,0.9,0.7,0.953,0.89,0.11,0.008,0.018
qsar-biodeg,gbm,0.9,0.75,0.949,0.88,0.12,0.007,0.017
qsar-biodeg,gbm,0.9,0.8,0.941,0.863,0.137,0.007,0.015
qsar-biodeg,gbm,0.9,0.9,0.934,0.845,0.155,0.012,0.028
qsar-biodeg,gbm,0.9,1,0.926,0.828,0.172,0.017,0.039
qsar-biodeg,gbm,1,0.1,0.992,0.982,0.018,0.008,0.019
qsar-biodeg,gbm,1,0.2,0.979,0.951,0.049,0.008,0.019
qsar-biodeg,gbm,1,0.25,0.976,0.944,0.056,0.008,0.018
qsar-biodeg,gbm,1,0.3,0.975,0.942,0.058,0.008,0.018
qsar-biodeg,gbm,1,0.4,0.965,0.918,0.082,0.013,0.03
qsar-biodeg,gbm,1,0.5,0.96,0.906,0.094,0.016,0.038
qsar-biodeg,gbm,1,0.6,0.945,0.871,0.129,0.023,0.053
qsar-biodeg,gbm,1,0.7,0.936,0.849,0.151,0.026,0.061
qsar-biodeg,gbm,1,0.75,0.933,0.842,0.158,0.027,0.063
qsar-biodeg,gbm,1,0.8,0.928,0.832,0.168,0.028,0.066
qsar-biodeg,gbm,1,0.9,0.924,0.822,0.178,0.029,0.069
qsar-biodeg,gbm,1,1,0.917,0.804,0.196,0.032,0.074
qsar-biodeg,gcvEarth,0.1,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,gcvEarth,0.1,0.2,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.25,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,gcvEarth,0.1,0.3,0.995,0.989,0.011,0.003,0.008
qsar-biodeg,gcvEarth,0.1,0.4,0.995,0.989,0.011,0.003,0.008
qsar-biodeg,gcvEarth,0.1,0.5,0.993,0.985,0.015,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.6,0.993,0.985,0.015,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.7,0.993,0.985,0.015,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.75,0.992,0.983,0.017,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.8,0.992,0.983,0.017,0.003,0.006
qsar-biodeg,gcvEarth,0.1,0.9,0.99,0.976,0.024,0.002,0.005
qsar-biodeg,gcvEarth,0.1,1,0.988,0.972,0.028,0.004,0.01
qsar-biodeg,gcvEarth,0.2,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,gcvEarth,0.2,0.2,0.996,0.991,0.009,0.002,0.005
qsar-biodeg,gcvEarth,0.2,0.25,0.993,0.985,0.015,0.004,0.01
qsar-biodeg,gcvEarth,0.2,0.3,0.991,0.978,0.022,0.005,0.011
qsar-biodeg,gcvEarth,0.2,0.4,0.987,0.97,0.03,0.007,0.016
qsar-biodeg,gcvEarth,0.2,0.5,0.985,0.965,0.035,0.009,0.021
qsar-biodeg,gcvEarth,0.2,0.6,0.983,0.961,0.039,0.009,0.02
qsar-biodeg,gcvEarth,0.2,0.7,0.98,0.954,0.046,0.008,0.02
qsar-biodeg,gcvEarth,0.2,0.75,0.979,0.952,0.048,0.01,0.024
qsar-biodeg,gcvEarth,0.2,0.8,0.978,0.95,0.05,0.009,0.021
qsar-biodeg,gcvEarth,0.2,0.9,0.973,0.939,0.061,0.01,0.023
qsar-biodeg,gcvEarth,0.2,1,0.97,0.93,0.07,0.013,0.03
qsar-biodeg,gcvEarth,0.3,0.1,0.997,0.993,0.007,0.003,0.006
qsar-biodeg,gcvEarth,0.3,0.2,0.992,0.983,0.017,0.007,0.016
qsar-biodeg,gcvEarth,0.3,0.25,0.991,0.98,0.02,0.009,0.02
qsar-biodeg,gcvEarth,0.3,0.3,0.99,0.976,0.024,0.008,0.017
qsar-biodeg,gcvEarth,0.3,0.4,0.987,0.97,0.03,0.006,0.014
qsar-biodeg,gcvEarth,0.3,0.5,0.978,0.95,0.05,0.004,0.01
qsar-biodeg,gcvEarth,0.3,0.6,0.973,0.937,0.063,0.006,0.013
qsar-biodeg,gcvEarth,0.3,0.7,0.971,0.933,0.067,0.005,0.01
qsar-biodeg,gcvEarth,0.3,0.75,0.97,0.93,0.07,0.005,0.012
qsar-biodeg,gcvEarth,0.3,0.8,0.969,0.928,0.072,0.005,0.011
qsar-biodeg,gcvEarth,0.3,0.9,0.965,0.919,0.081,0.005,0.013
qsar-biodeg,gcvEarth,0.3,1,0.96,0.908,0.092,0.004,0.012
qsar-biodeg,gcvEarth,0.4,0.1,0.995,0.989,0.011,0.005,0.011
qsar-biodeg,gcvEarth,0.4,0.2,0.989,0.974,0.026,0.006,0.015
qsar-biodeg,gcvEarth,0.4,0.25,0.986,0.967,0.033,0.006,0.013
qsar-biodeg,gcvEarth,0.4,0.3,0.982,0.959,0.041,0.009,0.021
qsar-biodeg,gcvEarth,0.4,0.4,0.979,0.952,0.048,0.01,0.022
qsar-biodeg,gcvEarth,0.4,0.5,0.975,0.944,0.056,0.013,0.029
qsar-biodeg,gcvEarth,0.4,0.6,0.97,0.931,0.069,0.012,0.026
qsar-biodeg,gcvEarth,0.4,0.7,0.966,0.922,0.078,0.01,0.023
qsar-biodeg,gcvEarth,0.4,0.75,0.962,0.914,0.086,0.013,0.027
qsar-biodeg,gcvEarth,0.4,0.8,0.959,0.907,0.093,0.011,0.023
qsar-biodeg,gcvEarth,0.4,0.9,0.954,0.897,0.103,0.01,0.021
qsar-biodeg,gcvEarth,0.4,1,0.95,0.886,0.114,0.008,0.018
qsar-biodeg,gcvEarth,0.5,0.1,0.992,0.983,0.017,0.007,0.016
qsar-biodeg,gcvEarth,0.5,0.2,0.982,0.959,0.041,0.006,0.014
qsar-biodeg,gcvEarth,0.5,0.25,0.978,0.95,0.05,0.009,0.02
qsar-biodeg,gcvEarth,0.5,0.3,0.974,0.941,0.059,0.009,0.021
qsar-biodeg,gcvEarth,0.5,0.4,0.968,0.926,0.074,0.009,0.021
qsar-biodeg,gcvEarth,0.5,0.5,0.955,0.898,0.102,0.015,0.035
qsar-biodeg,gcvEarth,0.5,0.6,0.948,0.881,0.119,0.019,0.044
qsar-biodeg,gcvEarth,0.5,0.7,0.937,0.858,0.142,0.022,0.05
qsar-biodeg,gcvEarth,0.5,0.75,0.935,0.851,0.149,0.02,0.046
qsar-biodeg,gcvEarth,0.5,0.8,0.932,0.845,0.155,0.021,0.047
qsar-biodeg,gcvEarth,0.5,0.9,0.922,0.824,0.176,0.021,0.048
qsar-biodeg,gcvEarth,0.5,1,0.916,0.809,0.191,0.025,0.056
qsar-biodeg,gcvEarth,0.6,0.1,0.994,0.987,0.013,0.002,0.005
qsar-biodeg,gcvEarth,0.6,0.2,0.989,0.974,0.026,0.004,0.009
qsar-biodeg,gcvEarth,0.6,0.25,0.985,0.965,0.035,0.008,0.017
qsar-biodeg,gcvEarth,0.6,0.3,0.98,0.954,0.046,0.008,0.017
qsar-biodeg,gcvEarth,0.6,0.4,0.972,0.935,0.065,0.006,0.012
qsar-biodeg,gcvEarth,0.6,0.5,0.96,0.908,0.092,0.008,0.018
qsar-biodeg,gcvEarth,0.6,0.6,0.954,0.893,0.107,0.008,0.02
qsar-biodeg,gcvEarth,0.6,0.7,0.945,0.873,0.127,0.01,0.024
qsar-biodeg,gcvEarth,0.6,0.75,0.94,0.863,0.137,0.011,0.027
qsar-biodeg,gcvEarth,0.6,0.8,0.937,0.856,0.144,0.012,0.029
qsar-biodeg,gcvEarth,0.6,0.9,0.924,0.826,0.174,0.018,0.046
qsar-biodeg,gcvEarth,0.6,1,0.912,0.798,0.202,0.017,0.044
qsar-biodeg,gcvEarth,0.7,0.1,0.987,0.97,0.03,0.008,0.017
qsar-biodeg,gcvEarth,0.7,0.2,0.974,0.941,0.059,0.012,0.027
qsar-biodeg,gcvEarth,0.7,0.25,0.971,0.932,0.068,0.01,0.023
qsar-biodeg,gcvEarth,0.7,0.3,0.965,0.919,0.081,0.008,0.018
qsar-biodeg,gcvEarth,0.7,0.4,0.955,0.895,0.105,0.008,0.018
qsar-biodeg,gcvEarth,0.7,0.5,0.94,0.863,0.137,0.008,0.02
qsar-biodeg,gcvEarth,0.7,0.6,0.93,0.839,0.161,0.01,0.025
qsar-biodeg,gcvEarth,0.7,0.7,0.916,0.807,0.193,0.011,0.028
qsar-biodeg,gcvEarth,0.7,0.75,0.912,0.798,0.202,0.012,0.03
qsar-biodeg,gcvEarth,0.7,0.8,0.908,0.79,0.21,0.013,0.031
qsar-biodeg,gcvEarth,0.7,0.9,0.899,0.768,0.232,0.015,0.037
qsar-biodeg,gcvEarth,0.7,1,0.891,0.752,0.248,0.019,0.045
qsar-biodeg,gcvEarth,0.8,0.1,0.989,0.974,0.026,0.005,0.012
qsar-biodeg,gcvEarth,0.8,0.2,0.976,0.945,0.055,0.006,0.013
qsar-biodeg,gcvEarth,0.8,0.25,0.969,0.928,0.072,0.01,0.022
qsar-biodeg,gcvEarth,0.8,0.3,0.964,0.917,0.083,0.011,0.026
qsar-biodeg,gcvEarth,0.8,0.4,0.95,0.884,0.116,0.015,0.034
qsar-biodeg,gcvEarth,0.8,0.5,0.935,0.849,0.151,0.014,0.032
qsar-biodeg,gcvEarth,0.8,0.6,0.92,0.817,0.183,0.019,0.043
qsar-biodeg,gcvEarth,0.8,0.7,0.902,0.775,0.225,0.013,0.031
qsar-biodeg,gcvEarth,0.8,0.75,0.897,0.762,0.238,0.014,0.032
qsar-biodeg,gcvEarth,0.8,0.8,0.891,0.749,0.251,0.012,0.025
qsar-biodeg,gcvEarth,0.8,0.9,0.878,0.72,0.28,0.015,0.03
qsar-biodeg,gcvEarth,0.8,1,0.868,0.698,0.302,0.013,0.026
qsar-biodeg,gcvEarth,0.9,0.1,0.981,0.956,0.044,0.003,0.008
qsar-biodeg,gcvEarth,0.9,0.2,0.968,0.926,0.074,0.006,0.015
qsar-biodeg,gcvEarth,0.9,0.25,0.961,0.911,0.089,0.006,0.014
qsar-biodeg,gcvEarth,0.9,0.3,0.955,0.896,0.104,0.005,0.012
qsar-biodeg,gcvEarth,0.9,0.4,0.944,0.872,0.128,0.01,0.022
qsar-biodeg,gcvEarth,0.9,0.5,0.931,0.843,0.157,0.011,0.026
qsar-biodeg,gcvEarth,0.9,0.6,0.919,0.817,0.183,0.012,0.027
qsar-biodeg,gcvEarth,0.9,0.7,0.904,0.782,0.218,0.016,0.039
qsar-biodeg,gcvEarth,0.9,0.75,0.901,0.773,0.227,0.013,0.032
qsar-biodeg,gcvEarth,0.9,0.8,0.895,0.76,0.24,0.016,0.037
qsar-biodeg,gcvEarth,0.9,0.9,0.882,0.731,0.269,0.018,0.04
qsar-biodeg,gcvEarth,0.9,1,0.868,0.702,0.298,0.024,0.055
qsar-biodeg,gcvEarth,1,0.1,0.984,0.963,0.037,0.01,0.023
qsar-biodeg,gcvEarth,1,0.2,0.969,0.928,0.072,0.011,0.026
qsar-biodeg,gcvEarth,1,0.25,0.963,0.914,0.086,0.017,0.039
qsar-biodeg,gcvEarth,1,0.3,0.955,0.897,0.103,0.015,0.036
qsar-biodeg,gcvEarth,1,0.4,0.943,0.869,0.131,0.015,0.035
qsar-biodeg,gcvEarth,1,0.5,0.924,0.825,0.175,0.02,0.051
qsar-biodeg,gcvEarth,1,0.6,0.913,0.799,0.201,0.02,0.053
qsar-biodeg,gcvEarth,1,0.7,0.897,0.762,0.238,0.023,0.06
qsar-biodeg,gcvEarth,1,0.75,0.891,0.749,0.251,0.026,0.068
qsar-biodeg,gcvEarth,1,0.8,0.884,0.733,0.267,0.031,0.079
qsar-biodeg,gcvEarth,1,0.9,0.872,0.704,0.296,0.035,0.093
qsar-biodeg,gcvEarth,1,1,0.863,0.682,0.318,0.036,0.096
qsar-biodeg,knn,0.1,0.1,1,1,0,0,0
qsar-biodeg,knn,0.1,0.2,1,1,0,0,0
qsar-biodeg,knn,0.1,0.25,1,1,0,0,0
qsar-biodeg,knn,0.1,0.3,1,1,0,0,0
qsar-biodeg,knn,0.1,0.4,1,1,0,0,0
qsar-biodeg,knn,0.1,0.5,1,1,0,0,0
qsar-biodeg,knn,0.1,0.6,1,1,0,0,0
qsar-biodeg,knn,0.1,0.7,1,1,0,0,0
qsar-biodeg,knn,0.1,0.75,1,1,0,0,0
qsar-biodeg,knn,0.1,0.8,1,1,0,0,0
qsar-biodeg,knn,0.1,0.9,1,1,0,0,0
qsar-biodeg,knn,0.1,1,1,1,0,0,0
qsar-biodeg,knn,0.2,0.1,1,1,0,0,0
qsar-biodeg,knn,0.2,0.2,1,1,0,0,0
qsar-biodeg,knn,0.2,0.25,1,1,0,0,0
qsar-biodeg,knn,0.2,0.3,1,1,0,0,0
qsar-biodeg,knn,0.2,0.4,1,1,0,0,0
qsar-biodeg,knn,0.2,0.5,1,1,0,0,0
qsar-biodeg,knn,0.2,0.6,1,1,0,0,0
qsar-biodeg,knn,0.2,0.7,1,1,0,0,0
qsar-biodeg,knn,0.2,0.75,1,1,0,0,0
qsar-biodeg,knn,0.2,0.8,1,1,0,0,0
qsar-biodeg,knn,0.2,0.9,1,1,0,0,0
qsar-biodeg,knn,0.2,1,1,1,0,0,0
qsar-biodeg,knn,0.3,0.1,1,1,0,0,0
qsar-biodeg,knn,0.3,0.2,1,1,0,0,0
qsar-biodeg,knn,0.3,0.25,1,1,0,0,0
qsar-biodeg,knn,0.3,0.3,1,1,0,0,0
qsar-biodeg,knn,0.3,0.4,1,1,0,0,0
qsar-biodeg,knn,0.3,0.5,1,1,0,0,0
qsar-biodeg,knn,0.3,0.6,1,1,0,0,0
qsar-biodeg,knn,0.3,0.7,1,1,0,0,0
qsar-biodeg,knn,0.3,0.75,1,1,0,0,0
qsar-biodeg,knn,0.3,0.8,1,1,0,0,0
qsar-biodeg,knn,0.3,0.9,1,1,0,0,0
qsar-biodeg,knn,0.3,1,1,1,0,0,0
qsar-biodeg,knn,0.4,0.1,1,1,0,0,0
qsar-biodeg,knn,0.4,0.2,1,1,0,0,0
qsar-biodeg,knn,0.4,0.25,1,1,0,0,0
qsar-biodeg,knn,0.4,0.3,1,1,0,0,0
qsar-biodeg,knn,0.4,0.4,1,1,0,0,0
qsar-biodeg,knn,0.4,0.5,1,1,0,0,0
qsar-biodeg,knn,0.4,0.6,1,1,0,0,0
qsar-biodeg,knn,0.4,0.7,1,1,0,0,0
qsar-biodeg,knn,0.4,0.75,1,1,0,0,0
qsar-biodeg,knn,0.4,0.8,1,1,0,0,0
qsar-biodeg,knn,0.4,0.9,1,1,0,0,0
qsar-biodeg,knn,0.4,1,1,1,0,0,0
qsar-biodeg,knn,0.5,0.1,1,1,0,0,0
qsar-biodeg,knn,0.5,0.2,1,1,0,0,0
qsar-biodeg,knn,0.5,0.25,1,1,0,0,0
qsar-biodeg,knn,0.5,0.3,1,1,0,0,0
qsar-biodeg,knn,0.5,0.4,1,1,0,0,0
qsar-biodeg,knn,0.5,0.5,1,1,0,0,0
qsar-biodeg,knn,0.5,0.6,1,1,0,0,0
qsar-biodeg,knn,0.5,0.7,1,1,0,0,0
qsar-biodeg,knn,0.5,0.75,1,1,0,0,0
qsar-biodeg,knn,0.5,0.8,1,1,0,0,0
qsar-biodeg,knn,0.5,0.9,1,1,0,0,0
qsar-biodeg,knn,0.5,1,1,1,0,0,0
qsar-biodeg,knn,0.6,0.1,1,1,0,0,0
qsar-biodeg,knn,0.6,0.2,1,1,0,0,0
qsar-biodeg,knn,0.6,0.25,1,1,0,0,0
qsar-biodeg,knn,0.6,0.3,1,1,0,0,0
qsar-biodeg,knn,0.6,0.4,1,1,0,0,0
qsar-biodeg,knn,0.6,0.5,1,1,0,0,0
qsar-biodeg,knn,0.6,0.6,1,1,0,0,0
qsar-biodeg,knn,0.6,0.7,1,1,0,0,0
qsar-biodeg,knn,0.6,0.75,1,1,0,0,0
qsar-biodeg,knn,0.6,0.8,1,1,0,0,0
qsar-biodeg,knn,0.6,0.9,1,1,0,0,0
qsar-biodeg,knn,0.6,1,1,1,0,0,0
qsar-biodeg,knn,0.7,0.1,1,1,0,0,0
qsar-biodeg,knn,0.7,0.2,1,1,0,0,0
