dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cardiotocography,gbm,0.1,1,1,1,0,0,0
cardiotocography,gbm,0.2,0.1,1,1,0,0,0
cardiotocography,gbm,0.2,0.2,1,1,0,0,0
cardiotocography,gbm,0.2,0.25,1,1,0,0,0
cardiotocography,gbm,0.2,0.3,1,1,0,0,0
cardiotocography,gbm,0.2,0.4,1,1,0,0,0
cardiotocography,gbm,0.2,0.5,1,1,0,0,0
cardiotocography,gbm,0.2,0.6,1,1,0,0,0
cardiotocography,gbm,0.2,0.7,1,1,0,0,0
cardiotocography,gbm,0.2,0.75,1,1,0,0,0
cardiotocography,gbm,0.2,0.8,1,1,0,0,0
cardiotocography,gbm,0.2,0.9,1,1,0,0,0
cardiotocography,gbm,0.2,1,1,1,0,0,0
cardiotocography,gbm,0.3,0.1,1,1,0,0,0
cardiotocography,gbm,0.3,0.2,1,1,0,0,0
cardiotocography,gbm,0.3,0.25,1,1,0,0,0
cardiotocography,gbm,0.3,0.3,1,1,0,0,0
cardiotocography,gbm,0.3,0.4,1,1,0,0,0
cardiotocography,gbm,0.3,0.5,1,1,0,0,0
cardiotocography,gbm,0.3,0.6,1,1,0,0,0
cardiotocography,gbm,0.3,0.7,1,1,0,0,0
cardiotocography,gbm,0.3,0.75,1,1,0,0,0
cardiotocography,gbm,0.3,0.8,1,1,0,0,0
cardiotocography,gbm,0.3,0.9,1,1,0,0,0
cardiotocography,gbm,0.3,1,1,1,0,0,0
cardiotocography,gbm,0.4,0.1,1,1,0,0,0
cardiotocography,gbm,0.4,0.2,1,1,0,0,0
cardiotocography,gbm,0.4,0.25,1,1,0,0,0
cardiotocography,gbm,0.4,0.3,1,1,0,0,0
cardiotocography,gbm,0.4,0.4,1,1,0,0,0
cardiotocography,gbm,0.4,0.5,1,1,0,0,0
cardiotocography,gbm,0.4,0.6,1,1,0,0,0
cardiotocography,gbm,0.4,0.7,1,1,0,0,0
cardiotocography,gbm,0.4,0.75,1,1,0,0,0
cardiotocography,gbm,0.4,0.8,1,1,0,0,0
cardiotocography,gbm,0.4,0.9,1,1,0,0,0
cardiotocography,gbm,0.4,1,1,1,0,0,0
cardiotocography,gbm,0.5,0.1,1,1,0,0,0
cardiotocography,gbm,0.5,0.2,1,1,0,0,0
cardiotocography,gbm,0.5,0.25,1,1,0,0,0
cardiotocography,gbm,0.5,0.3,1,1,0,0,0
cardiotocography,gbm,0.5,0.4,1,1,0,0,0
cardiotocography,gbm,0.5,0.5,1,1,0,0,0
cardiotocography,gbm,0.5,0.6,1,1,0,0,0
cardiotocography,gbm,0.5,0.7,1,1,0,0,0
cardiotocography,gbm,0.5,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,gbm,0.5,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,gbm,0.5,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,gbm,0.5,1,1,0.999,0.001,0.001,0.001
cardiotocography,gbm,0.6,0.1,1,1,0,0,0
cardiotocography,gbm,0.6,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,gbm,0.6,0.25,0.999,0.999,0.001,0.001,0.002
cardiotocography,gbm,0.6,0.3,0.998,0.998,0.002,0.002,0.002
cardiotocography,gbm,0.6,0.4,0.998,0.997,0.003,0.002,0.003
cardiotocography,gbm,0.6,0.5,0.997,0.997,0.003,0.003,0.003
cardiotocography,gbm,0.6,0.6,0.996,0.996,0.004,0.003,0.003
cardiotocography,gbm,0.6,0.7,0.996,0.995,0.005,0.003,0.004
cardiotocography,gbm,0.6,0.75,0.996,0.995,0.005,0.003,0.004
cardiotocography,gbm,0.6,0.8,0.996,0.995,0.005,0.003,0.004
cardiotocography,gbm,0.6,0.9,0.996,0.995,0.005,0.003,0.004
cardiotocography,gbm,0.6,1,0.996,0.995,0.005,0.003,0.004
cardiotocography,gbm,0.7,0.1,0.999,0.999,0.001,0.002,0.002
cardiotocography,gbm,0.7,0.2,0.998,0.998,0.002,0.002,0.002
cardiotocography,gbm,0.7,0.25,0.998,0.998,0.002,0.002,0.002
cardiotocography,gbm,0.7,0.3,0.998,0.998,0.002,0.002,0.002
cardiotocography,gbm,0.7,0.4,0.998,0.997,0.003,0.002,0.002
cardiotocography,gbm,0.7,0.5,0.997,0.996,0.004,0.003,0.003
cardiotocography,gbm,0.7,0.6,0.996,0.996,0.004,0.003,0.003
cardiotocography,gbm,0.7,0.7,0.995,0.994,0.006,0.003,0.004
cardiotocography,gbm,0.7,0.75,0.995,0.994,0.006,0.003,0.004
cardiotocography,gbm,0.7,0.8,0.994,0.993,0.007,0.004,0.005
cardiotocography,gbm,0.7,0.9,0.994,0.993,0.007,0.004,0.005
cardiotocography,gbm,0.7,1,0.993,0.992,0.008,0.005,0.006
cardiotocography,gbm,0.8,0.1,0.999,0.998,0.002,0.001,0.002
cardiotocography,gbm,0.8,0.2,0.998,0.997,0.003,0.002,0.002
cardiotocography,gbm,0.8,0.25,0.996,0.996,0.004,0.003,0.003
cardiotocography,gbm,0.8,0.3,0.996,0.995,0.005,0.003,0.003
cardiotocography,gbm,0.8,0.4,0.994,0.993,0.007,0.003,0.004
cardiotocography,gbm,0.8,0.5,0.993,0.992,0.008,0.004,0.005
cardiotocography,gbm,0.8,0.6,0.992,0.99,0.01,0.005,0.006
cardiotocography,gbm,0.8,0.7,0.991,0.989,0.011,0.005,0.006
cardiotocography,gbm,0.8,0.75,0.991,0.989,0.011,0.005,0.006
cardiotocography,gbm,0.8,0.8,0.99,0.988,0.012,0.006,0.007
cardiotocography,gbm,0.8,0.9,0.989,0.987,0.013,0.007,0.008
cardiotocography,gbm,0.8,1,0.988,0.985,0.015,0.007,0.009
cardiotocography,gbm,0.9,0.1,0.998,0.998,0.002,0.004,0.005
cardiotocography,gbm,0.9,0.2,0.997,0.996,0.004,0.006,0.007
cardiotocography,gbm,0.9,0.25,0.996,0.995,0.005,0.007,0.008
cardiotocography,gbm,0.9,0.3,0.996,0.995,0.005,0.007,0.008
cardiotocography,gbm,0.9,0.4,0.994,0.993,0.007,0.009,0.011
cardiotocography,gbm,0.9,0.5,0.992,0.99,0.01,0.008,0.009
cardiotocography,gbm,0.9,0.6,0.989,0.987,0.013,0.012,0.014
cardiotocography,gbm,0.9,0.7,0.987,0.985,0.015,0.011,0.014
cardiotocography,gbm,0.9,0.75,0.986,0.983,0.017,0.011,0.013
cardiotocography,gbm,0.9,0.8,0.983,0.98,0.02,0.012,0.014
cardiotocography,gbm,0.9,0.9,0.982,0.978,0.022,0.013,0.016
cardiotocography,gbm,0.9,1,0.98,0.977,0.023,0.014,0.016
cardiotocography,gbm,1,0.1,0.998,0.998,0.002,0.002,0.002
cardiotocography,gbm,1,0.2,0.994,0.993,0.007,0.004,0.004
cardiotocography,gbm,1,0.25,0.994,0.993,0.007,0.004,0.005
cardiotocography,gbm,1,0.3,0.992,0.991,0.009,0.006,0.007
cardiotocography,gbm,1,0.4,0.991,0.989,0.011,0.008,0.01
cardiotocography,gbm,1,0.5,0.988,0.986,0.014,0.011,0.013
cardiotocography,gbm,1,0.6,0.985,0.983,0.017,0.013,0.015
cardiotocography,gbm,1,0.7,0.983,0.98,0.02,0.015,0.018
cardiotocography,gbm,1,0.75,0.983,0.979,0.021,0.015,0.017
cardiotocography,gbm,1,0.8,0.982,0.978,0.022,0.016,0.019
cardiotocography,gbm,1,0.9,0.979,0.975,0.025,0.017,0.02
cardiotocography,gbm,1,1,0.976,0.971,0.029,0.018,0.022
cardiotocography,gcvEarth,0.1,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.1,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.1,1,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.2,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.2,1,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.6,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.7,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.75,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.8,1,1,0,0,0
cardiotocography,gcvEarth,0.3,0.9,1,1,0,0,0
cardiotocography,gcvEarth,0.3,1,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.2,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.25,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.3,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.4,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.5,1,1,0,0,0
cardiotocography,gcvEarth,0.4,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.4,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.4,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.4,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.4,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.4,1,0.999,0.999,0.001,0.001,0.002
cardiotocography,gcvEarth,0.5,0.1,1,1,0,0,0
cardiotocography,gcvEarth,0.5,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.5,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.5,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.5,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.5,0.5,0.999,0.998,0.002,0.002,0.002
cardiotocography,gcvEarth,0.5,0.6,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.5,0.7,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.5,0.75,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.5,0.8,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.5,0.9,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.5,1,0.997,0.996,0.004,0.004,0.004
cardiotocography,gcvEarth,0.6,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,gcvEarth,0.6,0.2,0.999,0.998,0.002,0.003,0.004
cardiotocography,gcvEarth,0.6,0.25,0.998,0.998,0.002,0.003,0.004
cardiotocography,gcvEarth,0.6,0.3,0.998,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.6,0.4,0.997,0.996,0.004,0.004,0.005
cardiotocography,gcvEarth,0.6,0.5,0.996,0.996,0.004,0.004,0.005
cardiotocography,gcvEarth,0.6,0.6,0.995,0.994,0.006,0.003,0.004
cardiotocography,gcvEarth,0.6,0.7,0.994,0.993,0.007,0.004,0.005
cardiotocography,gcvEarth,0.6,0.75,0.994,0.993,0.007,0.004,0.005
cardiotocography,gcvEarth,0.6,0.8,0.993,0.992,0.008,0.005,0.005
cardiotocography,gcvEarth,0.6,0.9,0.992,0.99,0.01,0.006,0.008
cardiotocography,gcvEarth,0.6,1,0.99,0.988,0.012,0.007,0.009
cardiotocography,gcvEarth,0.7,0.1,0.997,0.996,0.004,0.003,0.003
cardiotocography,gcvEarth,0.7,0.2,0.993,0.992,0.008,0.005,0.005
cardiotocography,gcvEarth,0.7,0.25,0.993,0.992,0.008,0.005,0.006
cardiotocography,gcvEarth,0.7,0.3,0.992,0.991,0.009,0.004,0.005
cardiotocography,gcvEarth,0.7,0.4,0.992,0.991,0.009,0.004,0.005
cardiotocography,gcvEarth,0.7,0.5,0.992,0.99,0.01,0.004,0.005
cardiotocography,gcvEarth,0.7,0.6,0.989,0.987,0.013,0.007,0.008
cardiotocography,gcvEarth,0.7,0.7,0.987,0.984,0.016,0.005,0.006
cardiotocography,gcvEarth,0.7,0.75,0.987,0.984,0.016,0.005,0.006
cardiotocography,gcvEarth,0.7,0.8,0.986,0.983,0.017,0.005,0.006
cardiotocography,gcvEarth,0.7,0.9,0.983,0.98,0.02,0.006,0.007
cardiotocography,gcvEarth,0.7,1,0.98,0.977,0.023,0.005,0.006
cardiotocography,gcvEarth,0.8,0.1,0.998,0.998,0.002,0.002,0.002
cardiotocography,gcvEarth,0.8,0.2,0.997,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,0.8,0.25,0.997,0.996,0.004,0.003,0.003
cardiotocography,gcvEarth,0.8,0.3,0.994,0.993,0.007,0.003,0.003
cardiotocography,gcvEarth,0.8,0.4,0.991,0.989,0.011,0.002,0.002
cardiotocography,gcvEarth,0.8,0.5,0.989,0.987,0.013,0.003,0.004
cardiotocography,gcvEarth,0.8,0.6,0.985,0.982,0.018,0.004,0.005
cardiotocography,gcvEarth,0.8,0.7,0.983,0.979,0.021,0.005,0.005
cardiotocography,gcvEarth,0.8,0.75,0.981,0.978,0.022,0.004,0.004
cardiotocography,gcvEarth,0.8,0.8,0.981,0.977,0.023,0.004,0.005
cardiotocography,gcvEarth,0.8,0.9,0.977,0.973,0.027,0.005,0.006
cardiotocography,gcvEarth,0.8,1,0.973,0.968,0.032,0.006,0.008
cardiotocography,gcvEarth,0.9,0.1,0.997,0.996,0.004,0.002,0.003
cardiotocography,gcvEarth,0.9,0.2,0.995,0.994,0.006,0.002,0.002
cardiotocography,gcvEarth,0.9,0.25,0.994,0.993,0.007,0.001,0.002
cardiotocography,gcvEarth,0.9,0.3,0.993,0.992,0.008,0.002,0.002
cardiotocography,gcvEarth,0.9,0.4,0.99,0.988,0.012,0.004,0.004
cardiotocography,gcvEarth,0.9,0.5,0.985,0.983,0.017,0.004,0.005
cardiotocography,gcvEarth,0.9,0.6,0.982,0.979,0.021,0.005,0.006
cardiotocography,gcvEarth,0.9,0.7,0.98,0.976,0.024,0.008,0.009
cardiotocography,gcvEarth,0.9,0.75,0.976,0.971,0.029,0.009,0.011
cardiotocography,gcvEarth,0.9,0.8,0.975,0.97,0.03,0.01,0.012
cardiotocography,gcvEarth,0.9,0.9,0.97,0.964,0.036,0.013,0.016
cardiotocography,gcvEarth,0.9,1,0.962,0.955,0.045,0.013,0.015
cardiotocography,gcvEarth,1,0.1,0.997,0.997,0.003,0.003,0.003
cardiotocography,gcvEarth,1,0.2,0.991,0.989,0.011,0.003,0.004
cardiotocography,gcvEarth,1,0.25,0.988,0.985,0.015,0.003,0.004
cardiotocography,gcvEarth,1,0.3,0.986,0.984,0.016,0.004,0.005
cardiotocography,gcvEarth,1,0.4,0.981,0.977,0.023,0.005,0.005
cardiotocography,gcvEarth,1,0.5,0.976,0.972,0.028,0.005,0.006
cardiotocography,gcvEarth,1,0.6,0.969,0.963,0.037,0.006,0.007
cardiotocography,gcvEarth,1,0.7,0.963,0.956,0.044,0.008,0.009
cardiotocography,gcvEarth,1,0.75,0.958,0.95,0.05,0.007,0.008
cardiotocography,gcvEarth,1,0.8,0.956,0.948,0.052,0.008,0.01
cardiotocography,gcvEarth,1,0.9,0.948,0.939,0.061,0.01,0.012
cardiotocography,gcvEarth,1,1,0.944,0.934,0.066,0.009,0.011
cardiotocography,knn,0.1,0.1,1,1,0,0,0
cardiotocography,knn,0.1,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.25,1,1,0,0,0
cardiotocography,knn,0.1,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.4,1,1,0,0,0
cardiotocography,knn,0.1,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.7,1,1,0,0,0
cardiotocography,knn,0.1,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.1,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.1,1,1,0,0,0
cardiotocography,knn,0.2,0.2,1,1,0,0,0
cardiotocography,knn,0.2,0.25,1,1,0,0,0
cardiotocography,knn,0.2,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.5,1,1,0,0,0
cardiotocography,knn,0.2,0.6,1,1,0,0,0
cardiotocography,knn,0.2,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.75,1,1,0,0,0
cardiotocography,knn,0.2,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.2,0.9,1,1,0,0,0
cardiotocography,knn,0.2,1,1,1,0,0,0
cardiotocography,knn,0.3,0.1,1,1,0,0,0
cardiotocography,knn,0.3,0.2,1,1,0,0,0
cardiotocography,knn,0.3,0.25,1,1,0,0,0
cardiotocography,knn,0.3,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.7,1,1,0,0,0
cardiotocography,knn,0.3,0.75,1,1,0,0,0
cardiotocography,knn,0.3,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.3,0.9,1,1,0,0,0
cardiotocography,knn,0.3,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.4,0.75,1,1,0,0,0
cardiotocography,knn,0.4,0.8,1,1,0,0,0
cardiotocography,knn,0.4,0.9,1,1,0,0,0
cardiotocography,knn,0.4,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.25,1,1,0,0,0
cardiotocography,knn,0.5,0.3,1,1,0,0,0
cardiotocography,knn,0.5,0.4,1,1,0,0,0
cardiotocography,knn,0.5,0.5,1,1,0,0,0
cardiotocography,knn,0.5,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.7,1,1,0,0,0
cardiotocography,knn,0.5,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.5,0.9,1,1,0,0,0
cardiotocography,knn,0.5,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.1,1,1,0,0,0
cardiotocography,knn,0.6,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.6,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.6,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.6,0.9,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.6,1,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.7,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,0.2,1,1,0,0,0
cardiotocography,knn,0.7,0.25,1,1,0,0,0
cardiotocography,knn,0.7,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,0.5,1,1,0,0,0
cardiotocography,knn,0.7,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,0.7,1,1,0,0,0
cardiotocography,knn,0.7,0.75,1,1,0,0,0
cardiotocography,knn,0.7,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.7,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.3,1,1,0,0,0
cardiotocography,knn,0.8,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.8,0.8,1,1,0,0,0
cardiotocography,knn,0.8,0.9,1,1,0,0,0
cardiotocography,knn,0.8,1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.9,0.1,1,1,0,0,0
cardiotocography,knn,0.9,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.9,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.9,0.3,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.9,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,0.9,0.5,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.9,0.6,0.999,0.998,0.002,0.002,0.003
cardiotocography,knn,0.9,0.7,0.999,0.998,0.002,0.002,0.003
cardiotocography,knn,0.9,0.75,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.9,0.8,0.999,0.999,0.001,0.001,0.002
cardiotocography,knn,0.9,0.9,0.999,0.998,0.002,0.002,0.003
cardiotocography,knn,0.9,1,0.999,0.998,0.002,0.002,0.003
cardiotocography,knn,1,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.25,1,1,0,0,0
cardiotocography,knn,1,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.5,1,1,0,0,0
cardiotocography,knn,1,0.6,1,1,0,0,0
cardiotocography,knn,1,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.75,1,1,0,0,0
cardiotocography,knn,1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,knn,1,1,1,1,0,0,0
cardiotocography,lvq,0.1,0.1,1,1,0,0,0
cardiotocography,lvq,0.1,0.2,1,1,0,0,0
cardiotocography,lvq,0.1,0.25,1,1,0,0,0
cardiotocography,lvq,0.1,0.3,1,1,0,0,0
cardiotocography,lvq,0.1,0.4,1,1,0,0,0
cardiotocography,lvq,0.1,0.5,1,1,0,0,0
cardiotocography,lvq,0.1,0.6,1,1,0,0,0
cardiotocography,lvq,0.1,0.7,1,1,0,0,0
cardiotocography,lvq,0.1,0.75,1,1,0,0,0
cardiotocography,lvq,0.1,0.8,1,1,0,0,0
cardiotocography,lvq,0.1,0.9,1,1,0,0,0
cardiotocography,lvq,0.1,1,1,1,0,0,0
cardiotocography,lvq,0.2,0.1,1,1,0,0,0
cardiotocography,lvq,0.2,0.2,1,1,0,0,0
cardiotocography,lvq,0.2,0.25,1,1,0,0,0
cardiotocography,lvq,0.2,0.3,1,1,0,0,0
cardiotocography,lvq,0.2,0.4,1,1,0,0,0
cardiotocography,lvq,0.2,0.5,1,1,0,0,0
cardiotocography,lvq,0.2,0.6,1,1,0,0,0
cardiotocography,lvq,0.2,0.7,1,1,0,0,0
cardiotocography,lvq,0.2,0.75,1,1,0,0,0
cardiotocography,lvq,0.2,0.8,1,1,0,0,0
cardiotocography,lvq,0.2,0.9,1,1,0,0,0
cardiotocography,lvq,0.2,1,1,1,0,0,0
cardiotocography,lvq,0.3,0.1,1,1,0,0,0
cardiotocography,lvq,0.3,0.2,1,1,0,0,0
cardiotocography,lvq,0.3,0.25,1,1,0,0,0
cardiotocography,lvq,0.3,0.3,1,1,0,0,0
cardiotocography,lvq,0.3,0.4,1,1,0,0,0
cardiotocography,lvq,0.3,0.5,1,1,0,0,0
cardiotocography,lvq,0.3,0.6,1,1,0,0,0
cardiotocography,lvq,0.3,0.7,1,1,0,0,0
cardiotocography,lvq,0.3,0.75,1,1,0,0,0
cardiotocography,lvq,0.3,0.8,1,1,0,0,0
cardiotocography,lvq,0.3,0.9,1,1,0,0,0
cardiotocography,lvq,0.3,1,1,1,0,0,0
cardiotocography,lvq,0.4,0.1,1,1,0,0,0
cardiotocography,lvq,0.4,0.2,1,1,0,0,0
cardiotocography,lvq,0.4,0.25,1,1,0,0,0
cardiotocography,lvq,0.4,0.3,1,1,0,0,0
cardiotocography,lvq,0.4,0.4,1,1,0,0,0
cardiotocography,lvq,0.4,0.5,1,1,0,0,0
cardiotocography,lvq,0.4,0.6,1,1,0,0,0
cardiotocography,lvq,0.4,0.7,1,1,0,0,0
cardiotocography,lvq,0.4,0.75,1,1,0,0,0
cardiotocography,lvq,0.4,0.8,1,1,0,0,0
cardiotocography,lvq,0.4,0.9,1,1,0,0,0
cardiotocography,lvq,0.4,1,1,1,0,0,0
cardiotocography,lvq,0.5,0.1,1,1,0,0,0
cardiotocography,lvq,0.5,0.2,1,1,0,0,0
cardiotocography,lvq,0.5,0.25,1,1,0,0,0
cardiotocography,lvq,0.5,0.3,1,1,0,0,0
cardiotocography,lvq,0.5,0.4,1,1,0,0,0
cardiotocography,lvq,0.5,0.5,1,1,0,0,0
cardiotocography,lvq,0.5,0.6,1,1,0,0,0
cardiotocography,lvq,0.5,0.7,1,1,0,0,0
cardiotocography,lvq,0.5,0.75,1,1,0,0,0
cardiotocography,lvq,0.5,0.8,1,1,0,0,0
