dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wilt,gbm,0.5,0.75,0.846,0.256,0.744,0.01,0.024
wilt,gbm,0.5,0.8,0.838,0.239,0.761,0.009,0.028
wilt,gbm,0.5,0.9,0.813,0.193,0.807,0.009,0.032
wilt,gbm,0.5,1,0.792,0.158,0.842,0.01,0.034
wilt,gbm,0.6,0.1,0.975,0.774,0.226,0.003,0.028
wilt,gbm,0.6,0.2,0.952,0.623,0.377,0.004,0.02
wilt,gbm,0.6,0.25,0.941,0.566,0.434,0.008,0.036
wilt,gbm,0.6,0.3,0.929,0.506,0.494,0.008,0.036
wilt,gbm,0.6,0.4,0.908,0.423,0.577,0.013,0.048
wilt,gbm,0.6,0.5,0.885,0.348,0.652,0.017,0.042
wilt,gbm,0.6,0.6,0.861,0.281,0.719,0.016,0.031
wilt,gbm,0.6,0.7,0.836,0.228,0.772,0.019,0.029
wilt,gbm,0.6,0.75,0.824,0.201,0.799,0.018,0.027
wilt,gbm,0.6,0.8,0.812,0.18,0.82,0.019,0.027
wilt,gbm,0.6,0.9,0.787,0.147,0.853,0.019,0.029
wilt,gbm,0.6,1,0.764,0.119,0.881,0.024,0.027
wilt,gbm,0.7,0.1,0.975,0.772,0.228,0.001,0.022
wilt,gbm,0.7,0.2,0.951,0.62,0.38,0.004,0.01
wilt,gbm,0.7,0.25,0.938,0.557,0.443,0.003,0.015
wilt,gbm,0.7,0.3,0.926,0.502,0.498,0.005,0.017
wilt,gbm,0.7,0.4,0.905,0.422,0.578,0.006,0.03
wilt,gbm,0.7,0.5,0.881,0.35,0.65,0.008,0.034
wilt,gbm,0.7,0.6,0.852,0.275,0.725,0.011,0.036
wilt,gbm,0.7,0.7,0.824,0.222,0.778,0.012,0.028
wilt,gbm,0.7,0.75,0.813,0.202,0.798,0.013,0.029
wilt,gbm,0.7,0.8,0.802,0.188,0.812,0.013,0.025
wilt,gbm,0.7,0.9,0.778,0.155,0.845,0.012,0.023
wilt,gbm,0.7,1,0.752,0.114,0.886,0.013,0.012
wilt,gbm,0.8,0.1,0.975,0.776,0.224,0.003,0.025
wilt,gbm,0.8,0.2,0.95,0.612,0.388,0.007,0.043
wilt,gbm,0.8,0.25,0.937,0.549,0.451,0.007,0.039
wilt,gbm,0.8,0.3,0.923,0.485,0.515,0.007,0.041
wilt,gbm,0.8,0.4,0.898,0.4,0.6,0.005,0.032
wilt,gbm,0.8,0.5,0.873,0.32,0.68,0.005,0.034
wilt,gbm,0.8,0.6,0.847,0.259,0.741,0.008,0.037
wilt,gbm,0.8,0.7,0.822,0.217,0.783,0.009,0.04
wilt,gbm,0.8,0.75,0.809,0.192,0.808,0.008,0.04
wilt,gbm,0.8,0.8,0.796,0.173,0.827,0.01,0.035
wilt,gbm,0.8,0.9,0.771,0.138,0.862,0.01,0.036
wilt,gbm,0.8,1,0.749,0.113,0.887,0.008,0.029
wilt,gbm,0.9,0.1,0.969,0.724,0.276,0.005,0.053
wilt,gbm,0.9,0.2,0.94,0.563,0.437,0.006,0.052
wilt,gbm,0.9,0.25,0.928,0.507,0.493,0.008,0.059
wilt,gbm,0.9,0.3,0.915,0.451,0.549,0.006,0.042
wilt,gbm,0.9,0.4,0.889,0.366,0.634,0.008,0.044
wilt,gbm,0.9,0.5,0.863,0.3,0.7,0.007,0.035
wilt,gbm,0.9,0.6,0.835,0.239,0.761,0.01,0.027
wilt,gbm,0.9,0.7,0.81,0.193,0.807,0.01,0.03
wilt,gbm,0.9,0.75,0.791,0.162,0.838,0.01,0.027
wilt,gbm,0.9,0.8,0.778,0.145,0.855,0.01,0.03
wilt,gbm,0.9,0.9,0.75,0.112,0.888,0.013,0.028
wilt,gbm,0.9,1,0.719,0.081,0.919,0.015,0.024
wilt,gbm,1,0.1,0.974,0.761,0.239,0.01,0.083
wilt,gbm,1,0.2,0.949,0.613,0.387,0.013,0.075
wilt,gbm,1,0.25,0.936,0.549,0.451,0.012,0.063
wilt,gbm,1,0.3,0.922,0.484,0.516,0.009,0.05
wilt,gbm,1,0.4,0.894,0.393,0.607,0.011,0.05
wilt,gbm,1,0.5,0.869,0.323,0.677,0.011,0.043
wilt,gbm,1,0.6,0.839,0.251,0.749,0.01,0.035
wilt,gbm,1,0.7,0.809,0.198,0.802,0.01,0.03
wilt,gbm,1,0.75,0.795,0.176,0.824,0.011,0.029
wilt,gbm,1,0.8,0.782,0.16,0.84,0.013,0.033
wilt,gbm,1,0.9,0.753,0.125,0.875,0.016,0.037
wilt,gbm,1,1,0.726,0.092,0.908,0.019,0.035
wilt,gcvEarth,0.1,0.1,0.998,0.98,0.02,0.002,0.021
wilt,gcvEarth,0.1,0.2,0.994,0.941,0.059,0.004,0.037
wilt,gcvEarth,0.1,0.25,0.993,0.935,0.065,0.004,0.035
wilt,gcvEarth,0.1,0.3,0.993,0.929,0.071,0.004,0.035
wilt,gcvEarth,0.1,0.4,0.99,0.905,0.095,0.005,0.045
wilt,gcvEarth,0.1,0.5,0.987,0.875,0.125,0.003,0.027
wilt,gcvEarth,0.1,0.6,0.984,0.846,0.154,0.004,0.04
wilt,gcvEarth,0.1,0.7,0.981,0.822,0.178,0.004,0.039
wilt,gcvEarth,0.1,0.75,0.98,0.807,0.193,0.005,0.043
wilt,gcvEarth,0.1,0.8,0.978,0.794,0.206,0.004,0.038
wilt,gcvEarth,0.1,0.9,0.975,0.77,0.23,0.004,0.035
wilt,gcvEarth,0.1,1,0.974,0.756,0.244,0.003,0.029
wilt,gcvEarth,0.2,0.1,0.991,0.911,0.089,0.004,0.032
wilt,gcvEarth,0.2,0.2,0.981,0.83,0.17,0.003,0.013
wilt,gcvEarth,0.2,0.25,0.977,0.8,0.2,0.003,0.014
wilt,gcvEarth,0.2,0.3,0.973,0.762,0.238,0.003,0.012
wilt,gcvEarth,0.2,0.4,0.962,0.691,0.309,0.003,0.03
wilt,gcvEarth,0.2,0.5,0.954,0.639,0.361,0.005,0.044
wilt,gcvEarth,0.2,0.6,0.944,0.584,0.416,0.006,0.046
wilt,gcvEarth,0.2,0.7,0.936,0.544,0.456,0.007,0.039
wilt,gcvEarth,0.2,0.75,0.932,0.522,0.478,0.007,0.039
wilt,gcvEarth,0.2,0.8,0.927,0.504,0.496,0.006,0.04
wilt,gcvEarth,0.2,0.9,0.919,0.463,0.537,0.009,0.051
wilt,gcvEarth,0.2,1,0.91,0.426,0.574,0.009,0.046
wilt,gcvEarth,0.3,0.1,0.986,0.872,0.128,0.002,0.013
wilt,gcvEarth,0.3,0.2,0.97,0.749,0.251,0.003,0.028
wilt,gcvEarth,0.3,0.25,0.963,0.703,0.297,0.003,0.032
wilt,gcvEarth,0.3,0.3,0.956,0.662,0.338,0.005,0.041
wilt,gcvEarth,0.3,0.4,0.943,0.594,0.406,0.008,0.048
wilt,gcvEarth,0.3,0.5,0.928,0.519,0.481,0.01,0.045
wilt,gcvEarth,0.3,0.6,0.913,0.46,0.54,0.01,0.035
wilt,gcvEarth,0.3,0.7,0.896,0.397,0.603,0.012,0.033
wilt,gcvEarth,0.3,0.75,0.887,0.371,0.629,0.013,0.028
wilt,gcvEarth,0.3,0.8,0.882,0.352,0.648,0.015,0.035
wilt,gcvEarth,0.3,0.9,0.865,0.305,0.695,0.016,0.033
wilt,gcvEarth,0.3,1,0.849,0.266,0.734,0.017,0.038
wilt,gcvEarth,0.4,0.1,0.982,0.841,0.159,0.003,0.024
wilt,gcvEarth,0.4,0.2,0.96,0.688,0.312,0.007,0.034
wilt,gcvEarth,0.4,0.25,0.949,0.621,0.379,0.005,0.02
wilt,gcvEarth,0.4,0.3,0.938,0.558,0.442,0.005,0.027
wilt,gcvEarth,0.4,0.4,0.92,0.48,0.52,0.008,0.044
wilt,gcvEarth,0.4,0.5,0.903,0.415,0.585,0.011,0.047
wilt,gcvEarth,0.4,0.6,0.884,0.348,0.652,0.01,0.04
wilt,gcvEarth,0.4,0.7,0.864,0.293,0.707,0.014,0.034
wilt,gcvEarth,0.4,0.75,0.852,0.261,0.739,0.016,0.028
wilt,gcvEarth,0.4,0.8,0.842,0.237,0.763,0.018,0.03
wilt,gcvEarth,0.4,0.9,0.823,0.195,0.805,0.018,0.031
wilt,gcvEarth,0.4,1,0.804,0.162,0.838,0.018,0.024
wilt,gcvEarth,0.5,0.1,0.976,0.794,0.206,0.006,0.028
wilt,gcvEarth,0.5,0.2,0.952,0.641,0.359,0.007,0.038
wilt,gcvEarth,0.5,0.25,0.94,0.581,0.419,0.009,0.038
wilt,gcvEarth,0.5,0.3,0.93,0.532,0.468,0.01,0.037
wilt,gcvEarth,0.5,0.4,0.912,0.459,0.541,0.009,0.034
wilt,gcvEarth,0.5,0.5,0.887,0.375,0.625,0.009,0.053
wilt,gcvEarth,0.5,0.6,0.864,0.306,0.694,0.01,0.048
wilt,gcvEarth,0.5,0.7,0.839,0.251,0.749,0.009,0.045
wilt,gcvEarth,0.5,0.75,0.826,0.224,0.776,0.012,0.042
wilt,gcvEarth,0.5,0.8,0.816,0.201,0.799,0.012,0.05
wilt,gcvEarth,0.5,0.9,0.789,0.156,0.844,0.014,0.051
wilt,gcvEarth,0.5,1,0.766,0.124,0.876,0.016,0.037
wilt,gcvEarth,0.6,0.1,0.975,0.781,0.219,0.003,0.018
wilt,gcvEarth,0.6,0.2,0.949,0.623,0.377,0.009,0.045
wilt,gcvEarth,0.6,0.25,0.934,0.55,0.45,0.012,0.041
wilt,gcvEarth,0.6,0.3,0.92,0.483,0.517,0.012,0.045
wilt,gcvEarth,0.6,0.4,0.898,0.403,0.597,0.016,0.047
wilt,gcvEarth,0.6,0.5,0.873,0.326,0.674,0.019,0.048
wilt,gcvEarth,0.6,0.6,0.846,0.256,0.744,0.024,0.039
wilt,gcvEarth,0.6,0.7,0.82,0.196,0.804,0.027,0.037
wilt,gcvEarth,0.6,0.75,0.808,0.179,0.821,0.027,0.031
wilt,gcvEarth,0.6,0.8,0.795,0.16,0.84,0.029,0.029
wilt,gcvEarth,0.6,0.9,0.765,0.124,0.876,0.035,0.025
wilt,gcvEarth,0.6,1,0.744,0.096,0.904,0.041,0.029
wilt,gcvEarth,0.7,0.1,0.973,0.769,0.231,0.006,0.032
wilt,gcvEarth,0.7,0.2,0.946,0.613,0.387,0.011,0.058
wilt,gcvEarth,0.7,0.25,0.935,0.558,0.442,0.012,0.05
wilt,gcvEarth,0.7,0.3,0.923,0.502,0.498,0.015,0.049
wilt,gcvEarth,0.7,0.4,0.896,0.406,0.594,0.018,0.047
wilt,gcvEarth,0.7,0.5,0.87,0.332,0.668,0.022,0.044
wilt,gcvEarth,0.7,0.6,0.841,0.264,0.736,0.024,0.022
wilt,gcvEarth,0.7,0.7,0.815,0.209,0.791,0.03,0.013
wilt,gcvEarth,0.7,0.75,0.801,0.184,0.816,0.032,0.015
wilt,gcvEarth,0.7,0.8,0.788,0.166,0.834,0.034,0.01
wilt,gcvEarth,0.7,0.9,0.758,0.122,0.878,0.036,0.012
wilt,gcvEarth,0.7,1,0.734,0.085,0.915,0.041,0.015
wilt,gcvEarth,0.8,0.1,0.978,0.806,0.194,0.002,0.023
wilt,gcvEarth,0.8,0.2,0.952,0.648,0.352,0.009,0.047
wilt,gcvEarth,0.8,0.25,0.939,0.581,0.419,0.009,0.043
wilt,gcvEarth,0.8,0.3,0.927,0.527,0.473,0.012,0.046
wilt,gcvEarth,0.8,0.4,0.903,0.437,0.563,0.013,0.034
wilt,gcvEarth,0.8,0.5,0.876,0.353,0.647,0.014,0.035
wilt,gcvEarth,0.8,0.6,0.851,0.287,0.713,0.015,0.031
wilt,gcvEarth,0.8,0.7,0.828,0.237,0.763,0.014,0.011
wilt,gcvEarth,0.8,0.75,0.815,0.211,0.789,0.015,0.016
wilt,gcvEarth,0.8,0.8,0.803,0.19,0.81,0.018,0.016
wilt,gcvEarth,0.8,0.9,0.776,0.146,0.854,0.021,0.022
wilt,gcvEarth,0.8,1,0.747,0.104,0.896,0.026,0.018
wilt,gcvEarth,0.9,0.1,0.971,0.758,0.242,0.005,0.033
wilt,gcvEarth,0.9,0.2,0.942,0.584,0.416,0.006,0.027
wilt,gcvEarth,0.9,0.25,0.929,0.517,0.483,0.007,0.023
wilt,gcvEarth,0.9,0.3,0.915,0.457,0.543,0.008,0.014
wilt,gcvEarth,0.9,0.4,0.885,0.36,0.64,0.01,0.027
wilt,gcvEarth,0.9,0.5,0.854,0.28,0.72,0.015,0.038
wilt,gcvEarth,0.9,0.6,0.826,0.216,0.784,0.018,0.042
wilt,gcvEarth,0.9,0.7,0.801,0.166,0.834,0.022,0.035
wilt,gcvEarth,0.9,0.75,0.786,0.141,0.859,0.023,0.038
wilt,gcvEarth,0.9,0.8,0.774,0.121,0.879,0.028,0.038
wilt,gcvEarth,0.9,0.9,0.747,0.086,0.914,0.031,0.039
wilt,gcvEarth,0.9,1,0.721,0.055,0.945,0.035,0.032
wilt,gcvEarth,1,0.1,0.971,0.759,0.241,0.01,0.082
wilt,gcvEarth,1,0.2,0.942,0.589,0.411,0.019,0.11
wilt,gcvEarth,1,0.25,0.928,0.524,0.476,0.02,0.1
wilt,gcvEarth,1,0.3,0.917,0.479,0.521,0.022,0.089
wilt,gcvEarth,1,0.4,0.89,0.394,0.606,0.031,0.089
wilt,gcvEarth,1,0.5,0.862,0.313,0.687,0.033,0.077
wilt,gcvEarth,1,0.6,0.836,0.247,0.753,0.039,0.068
wilt,gcvEarth,1,0.7,0.809,0.189,0.811,0.042,0.057
wilt,gcvEarth,1,0.75,0.798,0.168,0.832,0.043,0.044
wilt,gcvEarth,1,0.8,0.786,0.147,0.853,0.047,0.047
wilt,gcvEarth,1,0.9,0.761,0.109,0.891,0.054,0.036
wilt,gcvEarth,1,1,0.735,0.075,0.925,0.058,0.038
wilt,knn,0.1,0.1,0.999,0.977,0.023,0.001,0.024
wilt,knn,0.1,0.2,0.997,0.946,0.054,0.002,0.028
wilt,knn,0.1,0.25,0.997,0.942,0.058,0.002,0.026
wilt,knn,0.1,0.3,0.996,0.932,0.068,0.002,0.028
wilt,knn,0.1,0.4,0.995,0.914,0.086,0.003,0.044
wilt,knn,0.1,0.5,0.995,0.905,0.095,0.003,0.039
wilt,knn,0.1,0.6,0.994,0.887,0.113,0.003,0.052
wilt,knn,0.1,0.7,0.994,0.882,0.118,0.004,0.06
wilt,knn,0.1,0.75,0.993,0.866,0.134,0.004,0.07
wilt,knn,0.1,0.8,0.992,0.859,0.141,0.005,0.079
wilt,knn,0.1,0.9,0.99,0.821,0.179,0.006,0.1
wilt,knn,0.1,1,0.99,0.808,0.192,0.005,0.084
wilt,knn,0.2,0.1,0.997,0.949,0.051,0.001,0.021
wilt,knn,0.2,0.2,0.994,0.895,0.105,0.001,0.028
wilt,knn,0.2,0.25,0.994,0.884,0.116,0.001,0.027
wilt,knn,0.2,0.3,0.992,0.853,0.147,0.002,0.029
wilt,knn,0.2,0.4,0.99,0.812,0.188,0.002,0.03
wilt,knn,0.2,0.5,0.987,0.771,0.229,0.003,0.051
wilt,knn,0.2,0.6,0.985,0.738,0.262,0.003,0.051
wilt,knn,0.2,0.7,0.981,0.684,0.316,0.003,0.052
wilt,knn,0.2,0.75,0.979,0.658,0.342,0.003,0.065
wilt,knn,0.2,0.8,0.978,0.644,0.356,0.003,0.069
wilt,knn,0.2,0.9,0.976,0.622,0.378,0.003,0.069
wilt,knn,0.2,1,0.974,0.583,0.417,0.003,0.064
wilt,knn,0.3,0.1,0.994,0.89,0.11,0.002,0.035
wilt,knn,0.3,0.2,0.988,0.801,0.199,0.001,0.032
wilt,knn,0.3,0.25,0.987,0.777,0.223,0.001,0.026
wilt,knn,0.3,0.3,0.985,0.749,0.251,0.002,0.026
wilt,knn,0.3,0.4,0.981,0.699,0.301,0.005,0.042
wilt,knn,0.3,0.5,0.977,0.653,0.347,0.006,0.051
wilt,knn,0.3,0.6,0.972,0.59,0.41,0.006,0.059
wilt,knn,0.3,0.7,0.967,0.538,0.462,0.007,0.059
wilt,knn,0.3,0.75,0.965,0.513,0.487,0.008,0.068
wilt,knn,0.3,0.8,0.963,0.5,0.5,0.008,0.068
wilt,knn,0.3,0.9,0.958,0.443,0.557,0.008,0.06
wilt,knn,0.3,1,0.954,0.394,0.606,0.007,0.062
wilt,knn,0.4,0.1,0.994,0.886,0.114,0.002,0.033
wilt,knn,0.4,0.2,0.986,0.768,0.232,0.003,0.071
wilt,knn,0.4,0.25,0.983,0.728,0.272,0.003,0.061
wilt,knn,0.4,0.3,0.977,0.657,0.343,0.003,0.04
wilt,knn,0.4,0.4,0.971,0.582,0.418,0.003,0.05
wilt,knn,0.4,0.5,0.964,0.517,0.483,0.006,0.083
wilt,knn,0.4,0.6,0.957,0.458,0.542,0.006,0.077
wilt,knn,0.4,0.7,0.949,0.399,0.601,0.005,0.055
wilt,knn,0.4,0.75,0.945,0.367,0.633,0.006,0.044
wilt,knn,0.4,0.8,0.942,0.349,0.651,0.006,0.041
wilt,knn,0.4,0.9,0.935,0.3,0.7,0.007,0.039
wilt,knn,0.4,1,0.926,0.239,0.761,0.007,0.04
wilt,knn,0.5,0.1,0.992,0.857,0.143,0.001,0.007
wilt,knn,0.5,0.2,0.981,0.711,0.289,0.003,0.04
wilt,knn,0.5,0.25,0.978,0.679,0.321,0.004,0.048
wilt,knn,0.5,0.3,0.971,0.608,0.392,0.003,0.038
wilt,knn,0.5,0.4,0.962,0.529,0.471,0.005,0.047
wilt,knn,0.5,0.5,0.955,0.472,0.528,0.006,0.049
wilt,knn,0.5,0.6,0.946,0.405,0.595,0.006,0.028
wilt,knn,0.5,0.7,0.935,0.351,0.649,0.008,0.018
wilt,knn,0.5,0.75,0.931,0.327,0.673,0.01,0.032
wilt,knn,0.5,0.8,0.926,0.31,0.69,0.01,0.034
wilt,knn,0.5,0.9,0.918,0.275,0.725,0.008,0.034
wilt,knn,0.5,1,0.908,0.235,0.765,0.008,0.029
wilt,knn,0.6,0.1,0.991,0.84,0.16,0.002,0.022
wilt,knn,0.6,0.2,0.981,0.701,0.299,0.003,0.057
wilt,knn,0.6,0.25,0.975,0.641,0.359,0.002,0.051
wilt,knn,0.6,0.3,0.969,0.583,0.417,0.001,0.046
wilt,knn,0.6,0.4,0.958,0.491,0.509,0.006,0.063
wilt,knn,0.6,0.5,0.948,0.43,0.57,0.005,0.052
wilt,knn,0.6,0.6,0.936,0.352,0.648,0.005,0.029
wilt,knn,0.6,0.7,0.925,0.311,0.689,0.007,0.016
wilt,knn,0.6,0.75,0.921,0.292,0.708,0.008,0.019
wilt,knn,0.6,0.8,0.917,0.269,0.731,0.007,0.021
wilt,knn,0.6,0.9,0.905,0.215,0.785,0.01,0.036
wilt,knn,0.6,1,0.893,0.17,0.83,0.008,0.023
wilt,knn,0.7,0.1,0.989,0.818,0.182,0.002,0.049
wilt,knn,0.7,0.2,0.978,0.681,0.319,0.006,0.092
wilt,knn,0.7,0.25,0.973,0.626,0.374,0.005,0.079
wilt,knn,0.7,0.3,0.966,0.566,0.434,0.006,0.08
wilt,knn,0.7,0.4,0.952,0.462,0.538,0.007,0.072
wilt,knn,0.7,0.5,0.942,0.393,0.607,0.007,0.057
wilt,knn,0.7,0.6,0.929,0.32,0.68,0.006,0.042
wilt,knn,0.7,0.7,0.912,0.253,0.747,0.007,0.038
wilt,knn,0.7,0.75,0.908,0.237,0.763,0.008,0.038
wilt,knn,0.7,0.8,0.902,0.226,0.774,0.008,0.04
wilt,knn,0.7,0.9,0.893,0.181,0.819,0.01,0.041
wilt,knn,0.7,1,0.882,0.149,0.851,0.011,0.034
wilt,knn,0.8,0.1,0.991,0.848,0.152,0.001,0.027
wilt,knn,0.8,0.2,0.98,0.697,0.303,0.003,0.037
wilt,knn,0.8,0.25,0.973,0.627,0.373,0.004,0.04
wilt,knn,0.8,0.3,0.966,0.565,0.435,0.005,0.045
wilt,knn,0.8,0.4,0.955,0.472,0.528,0.008,0.032
wilt,knn,0.8,0.5,0.943,0.402,0.598,0.007,0.023
wilt,knn,0.8,0.6,0.934,0.349,0.651,0.006,0.014
wilt,knn,0.8,0.7,0.921,0.291,0.709,0.009,0.038
wilt,knn,0.8,0.75,0.917,0.272,0.728,0.009,0.046
wilt,knn,0.8,0.8,0.912,0.249,0.751,0.009,0.041
wilt,knn,0.8,0.9,0.901,0.197,0.803,0.01,0.043
wilt,knn,0.8,1,0.888,0.153,0.847,0.01,0.024
wilt,knn,0.9,0.1,0.986,0.773,0.227,0.003,0.026
wilt,knn,0.9,0.2,0.973,0.634,0.366,0.004,0.042
wilt,knn,0.9,0.25,0.968,0.588,0.412,0.003,0.037
wilt,knn,0.9,0.3,0.961,0.532,0.468,0.004,0.043
wilt,knn,0.9,0.4,0.948,0.429,0.571,0.003,0.033
wilt,knn,0.9,0.5,0.937,0.363,0.637,0.005,0.04
wilt,knn,0.9,0.6,0.922,0.285,0.715,0.004,0.034
wilt,knn,0.9,0.7,0.907,0.225,0.775,0.004,0.027
wilt,knn,0.9,0.75,0.902,0.213,0.787,0.005,0.031
wilt,knn,0.9,0.8,0.896,0.188,0.812,0.005,0.036
wilt,knn,0.9,0.9,0.885,0.15,0.85,0.007,0.041
wilt,knn,0.9,1,0.872,0.116,0.884,0.007,0.046
wilt,knn,1,0.1,0.984,0.75,0.25,0.002,0.03
wilt,knn,1,0.2,0.969,0.583,0.417,0.004,0.069
wilt,knn,1,0.25,0.963,0.534,0.466,0.005,0.064
wilt,knn,1,0.3,0.954,0.463,0.537,0.006,0.058
wilt,knn,1,0.4,0.941,0.373,0.627,0.008,0.056
wilt,knn,1,0.5,0.928,0.309,0.691,0.007,0.054
wilt,knn,1,0.6,0.913,0.233,0.767,0.006,0.028
wilt,knn,1,0.7,0.899,0.18,0.82,0.003,0.031
wilt,knn,1,0.75,0.894,0.16,0.84,0.005,0.045
wilt,knn,1,0.8,0.888,0.147,0.853,0.008,0.051
wilt,knn,1,0.9,0.875,0.106,0.894,0.011,0.05
wilt,knn,1,1,0.862,0.07,0.93,0.013,0.037
wilt,lvq,0.1,0.1,1,1,0,0,0
wilt,lvq,0.1,0.2,1,1,0,0,0
wilt,lvq,0.1,0.25,1,1,0,0,0
wilt,lvq,0.1,0.3,1,1,0,0,0
wilt,lvq,0.1,0.4,1,1,0,0,0
wilt,lvq,0.1,0.5,1,1,0,0,0
wilt,lvq,0.1,0.6,1,1,0,0,0
wilt,lvq,0.1,0.7,1,1,0,0,0
wilt,lvq,0.1,0.75,1,1,0,0,0
wilt,lvq,0.1,0.8,1,1,0,0,0
wilt,lvq,0.1,0.9,1,1,0,0,0
wilt,lvq,0.1,1,1,1,0,0,0
wilt,lvq,0.2,0.1,1,1,0,0,0
wilt,lvq,0.2,0.2,1,1,0,0,0
wilt,lvq,0.2,0.25,1,1,0,0,0
wilt,lvq,0.2,0.3,1,1,0,0,0
wilt,lvq,0.2,0.4,1,1,0,0,0
wilt,lvq,0.2,0.5,1,1,0,0,0
wilt,lvq,0.2,0.6,1,1,0,0,0
wilt,lvq,0.2,0.7,1,1,0,0,0
wilt,lvq,0.2,0.75,1,1,0,0,0
wilt,lvq,0.2,0.8,1,1,0,0,0
wilt,lvq,0.2,0.9,1,1,0,0,0
wilt,lvq,0.2,1,1,1,0,0,0
wilt,lvq,0.3,0.1,1,1,0,0,0
wilt,lvq,0.3,0.2,1,1,0,0,0
wilt,lvq,0.3,0.25,1,1,0,0,0
wilt,lvq,0.3,0.3,1,1,0,0,0
wilt,lvq,0.3,0.4,1,1,0,0,0
wilt,lvq,0.3,0.5,1,1,0,0,0
wilt,lvq,0.3,0.6,1,1,0,0,0
wilt,lvq,0.3,0.7,1,1,0,0,0
wilt,lvq,0.3,0.75,1,1,0,0,0
wilt,lvq,0.3,0.8,1,1,0,0,0
wilt,lvq,0.3,0.9,1,1,0,0,0
wilt,lvq,0.3,1,1,1,0,0,0
wilt,lvq,0.4,0.1,1,1,0,0,0
wilt,lvq,0.4,0.2,1,1,0,0,0
wilt,lvq,0.4,0.25,1,1,0,0,0
wilt,lvq,0.4,0.3,1,1,0,0,0
wilt,lvq,0.4,0.4,1,1,0,0,0
wilt,lvq,0.4,0.5,1,1,0,0,0
wilt,lvq,0.4,0.6,1,1,0,0,0
wilt,lvq,0.4,0.7,1,1,0,0,0
wilt,lvq,0.4,0.75,1,1,0,0,0
wilt,lvq,0.4,0.8,1,1,0,0,0
wilt,lvq,0.4,0.9,1,1,0,0,0
wilt,lvq,0.4,1,1,1,0,0,0
wilt,lvq,0.5,0.1,1,1,0,0,0
wilt,lvq,0.5,0.2,1,1,0,0,0
wilt,lvq,0.5,0.25,1,1,0,0,0
wilt,lvq,0.5,0.3,1,1,0,0,0
wilt,lvq,0.5,0.4,1,1,0,0,0
wilt,lvq,0.5,0.5,1,1,0,0,0
wilt,lvq,0.5,0.6,1,1,0,0,0
wilt,lvq,0.5,0.7,1,1,0,0,0
wilt,lvq,0.5,0.75,1,1,0,0,0
wilt,lvq,0.5,0.8,1,1,0,0,0
wilt,lvq,0.5,0.9,1,1,0,0,0
wilt,lvq,0.5,1,1,1,0,0,0
wilt,lvq,0.6,0.1,1,1,0,0,0
wilt,lvq,0.6,0.2,1,1,0,0,0
wilt,lvq,0.6,0.25,1,1,0,0,0
wilt,lvq,0.6,0.3,1,1,0,0,0
wilt,lvq,0.6,0.4,1,1,0,0,0
wilt,lvq,0.6,0.5,1,1,0,0,0
wilt,lvq,0.6,0.6,1,1,0,0,0
wilt,lvq,0.6,0.7,1,1,0,0,0
wilt,lvq,0.6,0.75,1,1,0,0,0
wilt,lvq,0.6,0.8,1,1,0,0,0
wilt,lvq,0.6,0.9,1,1,0,0,0
wilt,lvq,0.6,1,1,1,0,0,0
wilt,lvq,0.7,0.1,1,1,0,0,0
wilt,lvq,0.7,0.2,1,1,0,0,0
wilt,lvq,0.7,0.25,1,1,0,0,0
wilt,lvq,0.7,0.3,1,1,0,0,0
wilt,lvq,0.7,0.4,1,1,0,0,0
wilt,lvq,0.7,0.5,1,1,0,0,0
wilt,lvq,0.7,0.6,1,1,0,0,0
wilt,lvq,0.7,0.7,1,1,0,0,0
wilt,lvq,0.7,0.75,1,1,0,0,0
wilt,lvq,0.7,0.8,1,1,0,0,0
wilt,lvq,0.7,0.9,1,1,0,0,0
wilt,lvq,0.7,1,1,1,0,0,0
wilt,lvq,0.8,0.1,1,1,0,0,0
wilt,lvq,0.8,0.2,1,1,0,0,0
wilt,lvq,0.8,0.25,1,1,0,0,0
wilt,lvq,0.8,0.3,1,1,0,0,0
wilt,lvq,0.8,0.4,1,1,0,0,0
wilt,lvq,0.8,0.5,1,1,0,0,0
wilt,lvq,0.8,0.6,1,1,0,0,0
wilt,lvq,0.8,0.7,1,1,0,0,0
wilt,lvq,0.8,0.75,1,1,0,0,0
wilt,lvq,0.8,0.8,1,1,0,0,0
wilt,lvq,0.8,0.9,1,1,0,0,0
wilt,lvq,0.8,1,1,1,0,0,0
wilt,lvq,0.9,0.1,1,1,0,0,0
wilt,lvq,0.9,0.2,1,1,0,0,0
wilt,lvq,0.9,0.25,1,1,0,0,0
wilt,lvq,0.9,0.3,1,1,0,0,0
wilt,lvq,0.9,0.4,1,1,0,0,0
wilt,lvq,0.9,0.5,1,1,0,0,0
wilt,lvq,0.9,0.6,1,1,0,0,0
wilt,lvq,0.9,0.7,1,1,0,0,0
wilt,lvq,0.9,0.75,1,1,0,0,0
wilt,lvq,0.9,0.8,1,1,0,0,0
wilt,lvq,0.9,0.9,1,1,0,0,0
wilt,lvq,0.9,1,1,1,0,0,0
wilt,lvq,1,0.1,1,1,0,0,0
wilt,lvq,1,0.2,1,1,0,0,0
wilt,lvq,1,0.25,1,1,0,0,0
