dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,svmRadial,0.9,0.6,0.941,0.88,0.12,0.031,0.062
breast-w,svmRadial,0.9,0.7,0.934,0.865,0.135,0.027,0.055
breast-w,svmRadial,0.9,0.75,0.925,0.848,0.152,0.026,0.052
breast-w,svmRadial,0.9,0.8,0.918,0.834,0.166,0.028,0.055
breast-w,svmRadial,0.9,0.9,0.909,0.817,0.183,0.031,0.061
breast-w,svmRadial,0.9,1,0.905,0.808,0.192,0.033,0.065
breast-w,svmRadial,1,0.1,0.991,0.982,0.018,0.012,0.025
breast-w,svmRadial,1,0.2,0.972,0.942,0.058,0.016,0.033
breast-w,svmRadial,1,0.25,0.968,0.933,0.067,0.021,0.043
breast-w,svmRadial,1,0.3,0.962,0.921,0.079,0.02,0.04
breast-w,svmRadial,1,0.4,0.95,0.897,0.103,0.014,0.029
breast-w,svmRadial,1,0.5,0.936,0.868,0.132,0.018,0.036
breast-w,svmRadial,1,0.6,0.925,0.848,0.152,0.022,0.044
breast-w,svmRadial,1,0.7,0.914,0.825,0.175,0.017,0.033
breast-w,svmRadial,1,0.75,0.905,0.808,0.192,0.021,0.042
breast-w,svmRadial,1,0.8,0.899,0.796,0.204,0.013,0.026
breast-w,svmRadial,1,0.9,0.89,0.78,0.22,0.012,0.022
breast-w,svmRadial,1,1,0.878,0.757,0.243,0.015,0.03
